"Time (s)","X (µT)","Y (µT)","Z (µT)"
6.905268750E-1,-8.649002075E0,-2.051359940E1,-6.572293854E1
7.005978750E-1,-8.444358826E0,-2.038627434E1,-6.589274597E1
7.106688750E-1,-8.379631042E0,-2.010135841E1,-6.597071075E1
7.207398750E-1,-8.422634125E0,-1.979717827E1,-6.591661835E1
7.308108750E-1,-8.488864899E0,-1.944363403E1,-6.610041809E1
7.408818750E-1,-8.572521210E0,-1.905735016E1,-6.628981781E1
7.509528750E-1,-8.674568176E0,-1.869939041E1,-6.635001373E1
7.610238750E-1,-8.755153656E0,-1.838675499E1,-6.638711548E1
7.710948750E-1,-8.924812317E0,-1.818999100E1,-6.623574066E1
7.811658750E-1,-9.109550476E0,-1.803699112E1,-6.618705750E1
7.912368750E-1,-9.254478455E0,-1.784786987E1,-6.623120117E1
8.013078750E-1,-9.314140320E0,-1.787748718E1,-6.618892670E1
8.113788750E-1,-9.372722626E0,-1.789647102E1,-6.622157288E1
8.214508750E-1,-9.329750061E0,-1.806421661E1,-6.622608185E1
8.315218750E-1,-9.209724426E0,-1.821334648E1,-6.626593018E1
8.415928750E-1,-9.068325043E0,-1.845002937E1,-6.621160889E1
8.516638750E-1,-8.952510834E0,-1.876444244E1,-6.600100708E1
8.617348750E-1,-8.847839355E0,-1.904324341E1,-6.595060730E1
8.718055417E-1,-8.760818481E0,-1.933644867E1,-6.606342316E1
8.818765417E-1,-8.623134613E0,-1.952296638E1,-6.600820160E1
8.919475417E-1,-8.472713470E0,-1.969217491E1,-6.580215454E1
9.020185417E-1,-8.372398376E0,-1.970274925E1,-6.604232788E1
9.120895417E-1,-8.284858704E0,-1.958366394E1,-6.641510773E1
9.221605417E-1,-8.105327606E0,-1.942040634E1,-6.653512573E1
9.322315417E-1,-8.013690948E0,-1.922181511E1,-6.668171692E1
9.423025417E-1,-7.933116913E0,-1.901402092E1,-6.684016418E1
9.523735417E-1,-7.766586304E0,-1.893889999E1,-6.656649017E1
9.624445417E-1,-7.670886993E0,-1.880904770E1,-6.650963593E1
9.725155417E-1,-7.575763702E0,-1.880504608E1,-6.662554932E1
9.825875417E-1,-7.387077332E0,-1.882227707E1,-6.662384796E1
9.926585417E-1,-7.028709412E0,-1.878422928E1,-6.665582275E1
1.002729542E0,-6.569698334E0,-1.867229462E1,-6.688314819E1
1.012800542E0,-5.969757080E0,-1.854789162E1,-6.702146149E1
1.022871542E0,-5.223712921E0,-1.829989624E1,-6.720407867E1
1.032942542E0,-4.604282379E0,-1.791824150E1,-6.748845673E1
1.043013542E0,-4.121368408E0,-1.751822662E1,-6.774221802E1
1.053084542E0,-3.756095886E0,-1.706927109E1,-6.778725433E1
1.063155542E0,-3.496135712E0,-1.655168152E1,-6.777738953E1
1.073226542E0,-3.327049255E0,-1.609147644E1,-6.791851044E1
1.083297542E0,-3.262050629E0,-1.556955147E1,-6.802886200E1
1.093368542E0,-3.196613312E0,-1.509518623E1,-6.812366486E1
1.103440542E0,-3.343845367E0,-1.428890896E1,-6.907717896E1
1.113511542E0,-3.353000641E0,-1.364673424E1,-6.959828949E1
1.123582542E0,-3.192272186E0,-1.292128754E1,-6.984823608E1
1.133653542E0,-2.782009125E0,-1.219255352E1,-7.007006073E1
1.143724542E0,-1.976684570E0,-1.141262722E1,-7.031328583E1
1.153795542E0,-8.762550354E-1,-1.068050385E1,-7.040057373E1
1.163866542E0,5.227203369E-1,-9.860118866E0,-7.067696381E1
1.173937542E0,2.052116394E0,-9.011972427E0,-7.084138489E1
1.184008542E0,3.654392242E0,-8.048740387E0,-7.086243439E1
1.194079542E0,5.313949585E0,-7.107639313E0,-7.085055542E1
1.204150542E0,6.818992615E0,-6.144651413E0,-7.094036102E1
1.214222542E0,8.223777771E0,-5.322286606E0,-7.089499664E1
1.224293542E0,9.601665497E0,-4.793306351E0,-7.059873962E1
1.234364542E0,1.106291580E1,-4.329912186E0,-7.043575287E1
1.244435542E0,1.252517509E1,-4.001821518E0,-7.028978729E1
1.254506542E0,1.424959755E1,-3.851778030E0,-6.992949677E1
1.264577542E0,1.612199974E1,-3.800920486E0,-6.944649506E1
1.274648542E0,1.821069336E1,-3.764919281E0,-6.893962860E1
1.284719542E0,2.040916252E1,-3.549211502E0,-6.831551361E1
1.294790542E0,2.275218391E1,-3.367198944E0,-6.751576996E1
1.304861542E0,2.502336311E1,-3.067308426E0,-6.671254730E1
1.314933542E0,2.716939163E1,-2.611215591E0,-6.592422485E1
1.325004542E0,2.911914825E1,-2.058959961E0,-6.498030853E1
1.335075542E0,3.078857040E1,-1.575077057E0,-6.406096649E1
1.345146542E0,3.238540649E1,-9.944648743E-1,-6.324322510E1
1.355217542E0,3.360894775E1,-1.702194214E-1,-6.258349609E1
1.365288542E0,3.459938812E1,7.363910675E-1,-6.197203827E1
1.375359542E0,3.545171356E1,1.788307190E0,-6.137670898E1
1.385430542E0,3.604539490E1,2.890554428E0,-6.095608521E1
1.395501542E0,3.644721222E1,3.947086334E0,-6.066180420E1
1.405573542E0,3.681921387E1,4.873632431E0,-6.025872803E1
1.415644542E0,3.715373230E1,5.865594864E0,-5.989464569E1
1.425715542E0,3.751015091E1,6.855504990E0,-5.939799500E1
1.435786542E0,3.792664719E1,7.913991928E0,-5.875354004E1
1.445857542E0,3.839545822E1,8.894811630E0,-5.796701813E1
1.455928542E0,3.911615753E1,9.811433792E0,-5.713011932E1
1.465999542E0,3.999715805E1,1.072566795E1,-5.619326019E1
1.476070542E0,4.090283966E1,1.158429146E1,-5.520701599E1
1.486141542E0,4.190588379E1,1.251006126E1,-5.437409210E1
1.496213542E0,4.288938141E1,1.342820168E1,-5.349534607E1
1.506284542E0,4.381380844E1,1.445008278E1,-5.255239868E1
1.516355542E0,4.465292358E1,1.532971764E1,-5.143741608E1
1.526426542E0,4.521425629E1,1.617750359E1,-5.044090271E1
1.536497542E0,4.571396255E1,1.702468300E1,-4.955929565E1
1.546568542E0,4.596657944E1,1.791234016E1,-4.883996582E1
1.556639542E0,4.605612564E1,1.872484779E1,-4.833431244E1
1.566710542E0,4.604337311E1,1.958247566E1,-4.807996368E1
1.576782542E0,4.597294998E1,2.035174370E1,-4.782267761E1
1.586853542E0,4.597545624E1,2.119816017E1,-4.741914368E1
1.596924542E0,4.596340942E1,2.208052254E1,-4.706187439E1
1.606995542E0,4.598240280E1,2.297960472E1,-4.666255951E1
1.617066542E0,4.615475845E1,2.370076561E1,-4.591086578E1
1.627137542E0,4.639190674E1,2.436900520E1,-4.505228424E1
1.637208542E0,4.674324799E1,2.499666023E1,-4.440062714E1
1.647280542E0,4.715325928E1,2.566890907E1,-4.350968933E1
1.657351542E0,4.754683685E1,2.644050789E1,-4.242889404E1
1.667422542E0,4.798550034E1,2.719519234E1,-4.145661926E1
1.677493542E0,4.837328339E1,2.796822929E1,-4.040898895E1
1.687564542E0,4.872341919E1,2.864950752E1,-3.931578064E1
1.697635542E0,4.904512405E1,2.922326088E1,-3.822446442E1
1.707706542E0,4.924365234E1,3.000417137E1,-3.738297272E1
1.717777542E0,4.937001419E1,3.065361214E1,-3.666716003E1
1.727849542E0,4.936751175E1,3.140013313E1,-3.599504089E1
1.737920542E0,4.926847839E1,3.216826630E1,-3.527245331E1
1.747991542E0,4.913037872E1,3.297052002E1,-3.489294434E1
1.758062542E0,4.882838440E1,3.379362488E1,-3.460784912E1
1.768133542E0,4.846341705E1,3.463967133E1,-3.431813049E1
1.778204542E0,4.811848831E1,3.543188477E1,-3.402247620E1
1.788276542E0,4.776097488E1,3.607453918E1,-3.359818268E1
1.798347542E0,4.747068405E1,3.666075897E1,-3.343454742E1
1.808418542E0,4.715999603E1,3.723512268E1,-3.334531403E1
1.818489542E0,4.696792221E1,3.768450165E1,-3.314451599E1
1.828560542E0,4.678664398E1,3.822635651E1,-3.290084076E1
1.838631542E0,4.673597717E1,3.862014771E1,-3.239871979E1
1.848702542E0,4.673067093E1,3.903711700E1,-3.196269417E1
1.858774542E0,4.679310608E1,3.936287689E1,-3.154623604E1
1.868849750E0,4.684829712E1,3.960521698E1,-3.101749611E1
1.878920750E0,4.698700714E1,3.984908295E1,-3.050879097E1
1.888991750E0,4.711047363E1,3.992317200E1,-3.001106453E1
1.899062750E0,4.722887802E1,4.003332520E1,-2.965433693E1
1.909133750E0,4.727015305E1,4.027180481E1,-2.919576073E1
1.919205750E0,4.733148193E1,4.040943146E1,-2.873687935E1
1.929276750E0,4.734373093E1,4.053355408E1,-2.847516441E1
1.939347750E0,4.725815201E1,4.066619110E1,-2.827747154E1
1.949418750E0,4.717466354E1,4.084711456E1,-2.796077156E1
1.959489750E0,4.712413788E1,4.094240570E1,-2.767235756E1
1.969560750E0,4.701203537E1,4.116619873E1,-2.762310600E1
1.979632750E0,4.698590469E1,4.128988647E1,-2.757186699E1
1.989703750E0,4.696955872E1,4.143374634E1,-2.761472130E1
1.999774750E0,4.713787079E1,4.133991241E1,-2.767432976E1
2.009845750E0,4.742618942E1,4.114956665E1,-2.756113243E1
2.019916750E0,4.786569214E1,4.079729462E1,-2.724175835E1
2.029987750E0,4.829098892E1,4.048241425E1,-2.697665215E1
2.040059750E0,4.870829391E1,4.012396240E1,-2.664140129E1
2.050130750E0,4.911017990E1,3.978942108E1,-2.633985710E1
2.060201750E0,4.951710892E1,3.947795868E1,-2.615655708E1
2.070272750E0,4.980454636E1,3.912199402E1,-2.604089928E1
2.080343750E0,4.998789215E1,3.886109924E1,-2.606873131E1
2.090414750E0,5.019069672E1,3.859398651E1,-2.608154106E1
2.100486750E0,5.036544418E1,3.832958221E1,-2.623967934E1
2.110557750E0,5.038329315E1,3.809479523E1,-2.674762535E1
2.120628750E0,5.047276688E1,3.774491882E1,-2.727345467E1
2.130699750E0,5.047266388E1,3.734926605E1,-2.777245522E1
2.140770750E0,5.044321823E1,3.705753326E1,-2.837317467E1
2.150842750E0,5.048192978E1,3.659313965E1,-2.895240593E1
2.160913750E0,5.049666977E1,3.617842865E1,-2.960746193E1
2.170984750E0,5.043500900E1,3.575346375E1,-3.024476051E1
2.181055750E0,5.038668823E1,3.523735046E1,-3.094374657E1
2.191126750E0,5.036904907E1,3.471662140E1,-3.165873909E1
2.201197750E0,5.036568451E1,3.419876862E1,-3.238245392E1
2.211269750E0,5.031514740E1,3.371511841E1,-3.310028076E1
2.221340750E0,5.026188278E1,3.317966461E1,-3.374849701E1
2.231411750E0,5.026860046E1,3.263217926E1,-3.448258972E1
2.241482750E0,5.028327179E1,3.211439514E1,-3.519111633E1
2.251553750E0,5.033685303E1,3.150860023E1,-3.574635315E1
2.261625750E0,5.039802551E1,3.082587242E1,-3.624069214E1
2.271696750E0,5.046529007E1,3.011545372E1,-3.668949127E1
2.281767750E0,5.059291840E1,2.949413109E1,-3.714303589E1
2.291838750E0,5.067819977E1,2.880354881E1,-3.746870422E1
2.301909750E0,5.073729324E1,2.815205574E1,-3.773995209E1
2.311981750E0,5.072731400E1,2.756571007E1,-3.817153168E1
2.322052750E0,5.075627136E1,2.694633293E1,-3.872386169E1
2.332123750E0,5.077182770E1,2.635505867E1,-3.921601105E1
2.342194750E0,5.068904495E1,2.577310371E1,-3.976398468E1
2.352265750E0,5.052453613E1,2.530553627E1,-4.034832001E1
2.362337750E0,5.035924530E1,2.481713676E1,-4.092872620E1
2.372408750E0,5.014339828E1,2.439956856E1,-4.150454712E1
2.382479750E0,4.992098618E1,2.410279274E1,-4.208331299E1
2.392550750E0,4.956425476E1,2.379596901E1,-4.261109924E1
2.402621750E0,4.921674347E1,2.362661934E1,-4.330903625E1
2.412693750E0,4.872144699E1,2.353687477E1,-4.395619965E1
2.422764750E0,4.816551971E1,2.358556175E1,-4.456457520E1
2.432835750E0,4.746680450E1,2.364206886E1,-4.513705444E1
2.442906750E0,4.670698166E1,2.391407585E1,-4.595535278E1
2.452977750E0,4.577530289E1,2.428838539E1,-4.689619446E1
2.463049750E0,4.475384903E1,2.473584557E1,-4.768437195E1
2.473120750E0,4.365909195E1,2.525517845E1,-4.846395111E1
2.483191750E0,4.243687057E1,2.580448723E1,-4.929566956E1
2.493262750E0,4.120293045E1,2.641637230E1,-5.002227020E1
2.503333750E0,3.985729218E1,2.707728767E1,-5.081709290E1
2.513405750E0,3.853231430E1,2.779509926E1,-5.161928558E1
2.523476750E0,3.715806961E1,2.860949898E1,-5.234835815E1
2.533547750E0,3.574611664E1,2.951062202E1,-5.305450439E1
2.543618750E0,3.435077286E1,3.031916618E1,-5.353667450E1
2.553689750E0,3.302671432E1,3.119887352E1,-5.389795685E1
2.563761750E0,3.173342323E1,3.211141205E1,-5.425267792E1
2.573832750E0,3.050337982E1,3.300960541E1,-5.456835938E1
2.583903750E0,2.927980042E1,3.377514648E1,-5.477772522E1
2.593974750E0,2.809716225E1,3.454299927E1,-5.491618347E1
2.604046750E0,2.690959358E1,3.544804382E1,-5.496901703E1
2.614117750E0,2.576696014E1,3.638752747E1,-5.496749115E1
2.624188750E0,2.479375076E1,3.732604218E1,-5.497019196E1
2.634259750E0,2.383596802E1,3.814122009E1,-5.482833099E1
2.644330750E0,2.290162468E1,3.899814606E1,-5.461543274E1
2.654402750E0,2.208171463E1,3.979996490E1,-5.423404694E1
2.664473750E0,2.137493515E1,4.057665253E1,-5.388471985E1
2.674544750E0,2.087676430E1,4.116178894E1,-5.354417419E1
2.684615750E0,2.038386726E1,4.172048950E1,-5.316401672E1
2.694686750E0,2.002978325E1,4.205815125E1,-5.284223175E1
2.704758750E0,1.976053047E1,4.241405487E1,-5.256105042E1
2.714829750E0,1.955979538E1,4.281894684E1,-5.251234436E1
2.724900750E0,1.934029961E1,4.321325684E1,-5.247702026E1
2.734971750E0,1.919951820E1,4.345931244E1,-5.229401398E1
2.745043750E0,1.903888321E1,4.372772217E1,-5.203897095E1
2.755114750E0,1.897819901E1,4.387494659E1,-5.198904419E1
2.765185750E0,1.894807816E1,4.406971741E1,-5.197377014E1
2.775256750E0,1.898369408E1,4.419844818E1,-5.198083496E1
2.785328750E0,1.902691650E1,4.428515625E1,-5.172788239E1
2.795399750E0,1.917139053E1,4.435278320E1,-5.142763519E1
2.805470750E0,1.941651726E1,4.451010132E1,-5.129315186E1
2.815541750E0,1.964542770E1,4.470605469E1,-5.118287659E1
2.825612750E0,1.997587967E1,4.486627960E1,-5.093386841E1
2.835684750E0,2.026935387E1,4.511006165E1,-5.079096985E1
2.845755750E0,2.055354691E1,4.522035980E1,-5.062297058E1
2.855826750E0,2.087596893E1,4.542383575E1,-5.041641998E1
2.865897750E0,2.115940857E1,4.538098145E1,-5.015129852E1
2.875965417E0,2.140044403E1,4.543710327E1,-5.005657196E1
2.886036417E0,2.158637047E1,4.548202515E1,-4.994818878E1
2.896107417E0,2.176942825E1,4.554213715E1,-4.990892792E1
2.906178417E0,2.202436829E1,4.559841156E1,-4.981064606E1
2.916250417E0,2.226340675E1,4.568207550E1,-4.974497986E1
2.926321417E0,2.236054230E1,4.575438690E1,-4.965390015E1
2.936392417E0,2.241570663E1,4.591468048E1,-4.947537994E1
2.946463417E0,2.251048279E1,4.600070190E1,-4.924860382E1
2.956535417E0,2.259817123E1,4.611621857E1,-4.908979034E1
2.966606417E0,2.261805153E1,4.618378448E1,-4.903803253E1
2.976677417E0,2.260818672E1,4.626457977E1,-4.900865173E1
2.986748417E0,2.261751938E1,4.631309509E1,-4.894373322E1
2.996820417E0,2.264441872E1,4.629989624E1,-4.886694336E1
3.006891417E0,2.273201180E1,4.620066833E1,-4.894233704E1
3.016962417E0,2.281655502E1,4.628804779E1,-4.895021820E1
3.027033417E0,2.292128563E1,4.623497772E1,-4.874761200E1
3.037105417E0,2.305838585E1,4.627410889E1,-4.847340393E1
3.047176417E0,2.322212219E1,4.623898315E1,-4.835400391E1
3.057247417E0,2.334210014E1,4.620149994E1,-4.828251648E1
3.067318417E0,2.352923393E1,4.608443451E1,-4.837201691E1
3.077390417E0,2.373430252E1,4.604897308E1,-4.839935303E1
3.087461417E0,2.401840019E1,4.600907898E1,-4.841204834E1
3.097532417E0,2.435238647E1,4.604243469E1,-4.837569427E1
3.107603417E0,2.474148750E1,4.600497437E1,-4.802153778E1
3.117675417E0,2.506456757E1,4.600482178E1,-4.769752502E1
3.127746417E0,2.538983727E1,4.605977631E1,-4.733833313E1
3.137817417E0,2.580096245E1,4.624611664E1,-4.694505310E1
3.147888417E0,2.620480156E1,4.646151733E1,-4.648181915E1
3.157960417E0,2.658133888E1,4.662476349E1,-4.608090210E1
3.168031417E0,2.696746445E1,4.670522308E1,-4.574782562E1
3.178102417E0,2.743371201E1,4.671709442E1,-4.559490967E1
3.188173417E0,2.800155258E1,4.661395264E1,-4.539813995E1
3.198245417E0,2.862772942E1,4.634043884E1,-4.516629791E1
3.208316417E0,2.931427002E1,4.613247681E1,-4.493980408E1
3.218387417E0,3.001457596E1,4.595343018E1,-4.462297058E1
3.228458417E0,3.070935440E1,4.574961853E1,-4.410363007E1
3.238530417E0,3.147319794E1,4.562236786E1,-4.354761505E1
3.248601417E0,3.215115356E1,4.555241394E1,-4.303905487E1
3.258672417E0,3.272270203E1,4.570316315E1,-4.241204834E1
3.268743417E0,3.319766998E1,4.602582550E1,-4.170146942E1
3.278815417E0,3.360402298E1,4.631481171E1,-4.088951111E1
3.288886417E0,3.394128036E1,4.662503815E1,-4.019618988E1
3.298957417E0,3.431542969E1,4.692286682E1,-3.938801575E1
3.309028417E0,3.475084686E1,4.713067627E1,-3.858600616E1
3.319100417E0,3.504789734E1,4.746922302E1,-3.798318481E1
3.329171417E0,3.534215927E1,4.772840118E1,-3.732894135E1
3.339242417E0,3.546564484E1,4.814156342E1,-3.645213318E1
3.349313417E0,3.573070145E1,4.851357269E1,-3.556971741E1
3.359385417E0,3.584419250E1,4.891583252E1,-3.476395416E1
3.369456417E0,3.603131485E1,4.936302948E1,-3.407952881E1
3.379527417E0,3.625101852E1,4.966516876E1,-3.332617188E1
3.389598417E0,3.643514252E1,4.990481567E1,-3.254980469E1
3.399670417E0,3.658985901E1,5.015064240E1,-3.181094170E1
3.409741417E0,3.678989410E1,5.040965271E1,-3.106693077E1
3.419812417E0,3.696536255E1,5.067095947E1,-3.027036476E1
3.429884417E0,3.720307922E1,5.082594299E1,-2.944377708E1
3.439955417E0,3.728239441E1,5.118685913E1,-2.875123787E1
3.450026417E0,3.728293991E1,5.150537872E1,-2.819562340E1
3.460097417E0,3.718794250E1,5.186996460E1,-2.759041405E1
3.470169417E0,3.710695648E1,5.226772308E1,-2.688726616E1
3.480240417E0,3.692094421E1,5.266431427E1,-2.632557106E1
3.490311417E0,3.669797516E1,5.314449310E1,-2.586968803E1
3.500382417E0,3.646111298E1,5.363317108E1,-2.525397301E1
3.510454417E0,3.623013687E1,5.395429993E1,-2.470218468E1
3.520525417E0,3.588214111E1,5.433678436E1,-2.426827812E1
3.530596417E0,3.552708817E1,5.470040894E1,-2.392878151E1
3.540667417E0,3.512031174E1,5.507060242E1,-2.346141624E1
3.550739417E0,3.462329865E1,5.548570251E1,-2.323814583E1
3.560810417E0,3.414552307E1,5.581613159E1,-2.310833931E1
3.570881417E0,3.372914124E1,5.619669342E1,-2.305354881E1
3.580952417E0,3.334585953E1,5.651738739E1,-2.300908089E1
3.591024417E0,3.299686050E1,5.671944427E1,-2.280884743E1
3.601095417E0,3.274555206E1,5.682743835E1,-2.282406807E1
3.611166417E0,3.249064636E1,5.700184631E1,-2.285399818E1
3.621237417E0,3.234490585E1,5.714605713E1,-2.267198753E1
3.631309417E0,3.229935455E1,5.716774750E1,-2.239569664E1
3.641380417E0,3.224929047E1,5.715088654E1,-2.223616600E1
3.651451417E0,3.220085907E1,5.726384735E1,-2.211602974E1
3.661522417E0,3.210982513E1,5.731266785E1,-2.195336723E1
3.671594417E0,3.200148010E1,5.748786163E1,-2.186370277E1
3.681665417E0,3.188833618E1,5.760414124E1,-2.173184013E1
3.691736417E0,3.177633667E1,5.780544281E1,-2.155922508E1
3.701808417E0,3.165337944E1,5.793929291E1,-2.126448631E1
3.711879417E0,3.148138809E1,5.814722443E1,-2.082663918E1
3.721950417E0,3.133167267E1,5.836429596E1,-2.069600105E1
3.732021417E0,3.118435669E1,5.850405121E1,-2.066178703E1
3.742093417E0,3.109795761E1,5.866472626E1,-2.051368904E1
3.752164417E0,3.105932808E1,5.860926819E1,-2.030661964E1
3.762235417E0,3.106674957E1,5.861240387E1,-2.026643944E1
3.772306417E0,3.101622391E1,5.861330414E1,-2.024943733E1
3.782378417E0,3.105905533E1,5.856863403E1,-2.009837914E1
3.792449417E0,3.109201813E1,5.851182556E1,-2.007597542E1
3.802520417E0,3.112139893E1,5.849887085E1,-2.021372032E1
3.812591417E0,3.118808365E1,5.845906830E1,-2.037441063E1
3.822663417E0,3.122176743E1,5.837803650E1,-2.039172935E1
3.832734417E0,3.131230736E1,5.828752136E1,-2.052339363E1
3.842805417E0,3.136952591E1,5.821319580E1,-2.065748405E1
3.852876417E0,3.149065781E1,5.821329498E1,-2.080998039E1
3.862948417E0,3.168332672E1,5.810765839E1,-2.072435570E1
3.873020125E0,3.182826424E1,5.801563263E1,-2.052699089E1
3.883091125E0,3.199262619E1,5.795149231E1,-2.047951698E1
3.893162125E0,3.221734619E1,5.796195984E1,-2.039260674E1
3.903234125E0,3.244454956E1,5.791102600E1,-2.027593803E1
3.913305125E0,3.269691467E1,5.782910919E1,-2.014121437E1
3.923376125E0,3.293996048E1,5.776159668E1,-2.005211067E1
3.933447125E0,3.317123413E1,5.765886688E1,-1.998387337E1
3.943519125E0,3.340990067E1,5.757360840E1,-1.978372765E1
3.953590125E0,3.364318466E1,5.744724274E1,-1.939816856E1
3.963661125E0,3.390830231E1,5.735351562E1,-1.913305855E1
3.973733125E0,3.419282150E1,5.728059387E1,-1.894388008E1
3.983804125E0,3.445637894E1,5.720275116E1,-1.866415596E1
3.993875125E0,3.473068619E1,5.702423859E1,-1.840970039E1
4.003946125E0,3.497396851E1,5.693107605E1,-1.831111717E1
4.014018125E0,3.522436905E1,5.678755188E1,-1.821441841E1
4.024089125E0,3.546332932E1,5.666387177E1,-1.793254280E1
4.034160125E0,3.580208588E1,5.641381073E1,-1.767671394E1
4.044231125E0,3.611402893E1,5.626251221E1,-1.754814339E1
4.054303125E0,3.644547272E1,5.613536072E1,-1.737107277E1
4.064374125E0,3.670274734E1,5.596632385E1,-1.720193291E1
4.074445125E0,3.706575394E1,5.571945953E1,-1.721255302E1
4.084516125E0,3.737030792E1,5.546050262E1,-1.733226967E1
4.094588125E0,3.765971756E1,5.513996124E1,-1.741367149E1
4.104659125E0,3.802392578E1,5.477756500E1,-1.706938744E1
4.114730125E0,3.839569092E1,5.445266724E1,-1.699008751E1
4.124801125E0,3.872501755E1,5.421796417E1,-1.701478386E1
4.134873125E0,3.908203888E1,5.399340820E1,-1.705996513E1
4.144944125E0,3.943294907E1,5.358889771E1,-1.706144905E1
4.155015125E0,3.976201630E1,5.324272919E1,-1.713263893E1
4.165086125E0,3.999721527E1,5.303224945E1,-1.730977440E1
4.175158125E0,4.025555801E1,5.273611450E1,-1.768926430E1
4.185229125E0,4.046402740E1,5.245114136E1,-1.794794273E1
4.195300125E0,4.074005508E1,5.218180847E1,-1.815850639E1
4.205371125E0,4.097292328E1,5.202748108E1,-1.848050499E1
4.215443125E0,4.116296387E1,5.175049591E1,-1.878360558E1
4.225514125E0,4.143265533E1,5.149373627E1,-1.892550850E1
4.235585125E0,4.165169144E1,5.120079803E1,-1.904699135E1
4.245656125E0,4.190711212E1,5.085729980E1,-1.925831795E1
4.255728125E0,4.215815353E1,5.057395172E1,-1.941808128E1
4.265799125E0,4.242786789E1,5.023151398E1,-1.935562706E1
4.275870125E0,4.275115967E1,4.995162201E1,-1.937298775E1
4.285941125E0,4.294701385E1,4.982506561E1,-1.955993080E1
4.296013125E0,4.312113953E1,4.971637726E1,-1.963508034E1
4.306084125E0,4.327351761E1,4.959465790E1,-1.960566521E1
4.316155125E0,4.336179352E1,4.948162079E1,-1.964926338E1
4.326227125E0,4.347061920E1,4.942045593E1,-1.991326332E1
4.336298125E0,4.349077606E1,4.933624268E1,-1.990461922E1
4.346369125E0,4.348785400E1,4.923678589E1,-1.983674049E1
4.356440125E0,4.355794525E1,4.924022675E1,-1.986452293E1
4.366512125E0,4.359031677E1,4.927162933E1,-1.989256096E1
4.376583125E0,4.363764954E1,4.923558807E1,-1.997756386E1
4.386654125E0,4.374616623E1,4.926264191E1,-1.986373329E1
4.396725125E0,4.376372147E1,4.916339874E1,-1.979551125E1
4.406797125E0,4.378761292E1,4.909431458E1,-1.982986641E1
4.416868125E0,4.382351685E1,4.911585236E1,-1.980657005E1
4.426939125E0,4.388373947E1,4.903389740E1,-1.958522224E1
4.437010125E0,4.393036652E1,4.897882843E1,-1.942701530E1
4.447082125E0,4.389943695E1,4.906058502E1,-1.948061180E1
4.457153125E0,4.384836578E1,4.921391296E1,-1.956532478E1
4.467224125E0,4.383683395E1,4.923564911E1,-1.931293297E1
4.477295125E0,4.377102280E1,4.927397919E1,-1.905616188E1
4.487367125E0,4.370228958E1,4.950450897E1,-1.910947990E1
4.497438125E0,4.364975739E1,4.954741669E1,-1.894170189E1
4.507509125E0,4.366505814E1,4.962668610E1,-1.862458611E1
4.517580125E0,4.362571335E1,4.962477875E1,-1.831485558E1
4.527652125E0,4.352196884E1,4.975964355E1,-1.842170525E1
4.537723125E0,4.344884491E1,4.985565948E1,-1.851970863E1
4.547794125E0,4.333651352E1,4.994824219E1,-1.846656227E1
4.557865125E0,4.323504257E1,5.011791229E1,-1.852051353E1
4.567937125E0,4.300717545E1,5.030361938E1,-1.859326363E1
4.578008125E0,4.286272049E1,5.048039246E1,-1.854016685E1
4.588079125E0,4.274329758E1,5.058116150E1,-1.832953835E1
4.598150125E0,4.255565262E1,5.079161835E1,-1.824701500E1
4.608222125E0,4.235855103E1,5.102608490E1,-1.832597542E1
4.618293125E0,4.217789078E1,5.121811676E1,-1.831138802E1
4.628364125E0,4.212187958E1,5.127431488E1,-1.823637962E1
4.638435125E0,4.205065918E1,5.130818939E1,-1.833390999E1
4.648507125E0,4.191220093E1,5.143569183E1,-1.859493065E1
4.658578125E0,4.175266266E1,5.142866516E1,-1.880398750E1
4.668649125E0,4.168896103E1,5.149492645E1,-1.886393547E1
4.678720125E0,4.157677078E1,5.158228302E1,-1.887658882E1
4.688792125E0,4.135974884E1,5.173588562E1,-1.898678398E1
4.698863125E0,4.120552063E1,5.179977417E1,-1.915052223E1
4.708934125E0,4.101075745E1,5.194390106E1,-1.916576195E1
4.719005125E0,4.077685928E1,5.206162262E1,-1.935632896E1
4.729077125E0,4.060056305E1,5.224924469E1,-1.974049950E1
4.739148125E0,4.047574615E1,5.219696045E1,-2.001093864E1
4.749219125E0,4.051228714E1,5.198564911E1,-2.041427422E1
4.759290125E0,4.067709351E1,5.162717438E1,-2.103717232E1
4.769362125E0,4.089210510E1,5.123323059E1,-2.178843117E1
4.779433125E0,4.113914490E1,5.078892517E1,-2.265695381E1
4.789504125E0,4.132055664E1,5.019003296E1,-2.358411217E1
4.799575125E0,4.140362930E1,4.964236450E1,-2.460084343E1
4.809647125E0,4.138389969E1,4.913536072E1,-2.569877434E1
4.819718125E0,4.133438110E1,4.862058258E1,-2.693540382E1
4.829789125E0,4.119337845E1,4.802758789E1,-2.810679054E1
4.839860125E0,4.102543259E1,4.734718323E1,-2.944108772E1
4.849932125E0,4.075408554E1,4.678025055E1,-3.113307381E1
4.860003125E0,4.036894989E1,4.607122040E1,-3.298330688E1
4.870077250E0,3.983843994E1,4.519220734E1,-3.473222351E1
4.880148250E0,3.919519424E1,4.430417633E1,-3.683486176E1
4.890220250E0,3.833118057E1,4.328913879E1,-3.923374176E1
