"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.620703684E2,2.647689544E-2,-2.993306844E-3,4.435532540E-2
1.620804404E2,3.516865149E-2,-1.074177399E-2,2.960807271E-2
1.620905124E2,2.331428975E-2,-2.528716624E-2,2.056150511E-2
1.621005844E2,4.656716250E-3,-3.194080666E-2,5.986290053E-3
1.621106564E2,-1.529251225E-2,-1.911108755E-2,-4.473807756E-3
1.621207284E2,-1.841720007E-2,1.053388976E-2,-1.240256988E-2
1.621308004E2,-5.820220802E-3,4.081348702E-2,-1.319801994E-2
1.621408724E2,7.164287381E-3,5.923324078E-2,-2.178032137E-2
1.621509444E2,1.797688566E-2,6.727544963E-2,-2.753655612E-2
1.621610164E2,1.380158216E-2,6.421467662E-2,-2.590856515E-2
1.621710884E2,7.151647005E-3,4.069650918E-2,-2.586861700E-2
1.621811604E2,-2.109495457E-3,1.774884947E-2,-3.474306688E-2
1.621912324E2,-1.715949364E-2,-4.005828407E-3,-4.294526577E-2
1.622013044E2,-1.814113557E-2,-8.556904271E-3,-5.633643642E-2
1.622113764E2,-2.240033820E-3,-2.446817933E-3,-7.063183188E-2
1.622214484E2,7.722319104E-3,4.967954941E-3,-7.515893877E-2
1.622315204E2,1.422385406E-2,1.049195137E-2,-7.784804702E-2
1.622415924E2,1.392557938E-2,1.238758955E-2,-7.682619244E-2
1.622516644E2,1.021686383E-2,1.579848491E-2,-8.149056137E-2
1.622617364E2,8.708183654E-3,2.175810747E-2,-8.675110340E-2
1.622718084E2,3.817041405E-3,3.109715320E-2,-9.694077075E-2
1.622818804E2,-3.658452071E-3,4.820903018E-2,-1.061060429E-1
1.622919524E2,-1.030891761E-2,6.368896365E-2,-1.086163074E-1
1.623020244E2,-8.499033749E-3,7.995102555E-2,-1.024076790E-1
1.623120964E2,-3.395680338E-3,7.935110480E-2,-9.650291502E-2
1.623221684E2,-8.306816220E-3,7.040687650E-2,-9.519769996E-2
1.623322404E2,-2.503458038E-2,5.444607511E-2,-9.186997265E-2
1.623423124E2,-4.964271933E-2,5.321010202E-2,-9.039431065E-2
1.623523844E2,-6.890876591E-2,5.860573426E-2,-8.354549855E-2
1.623624564E2,-7.550994307E-2,8.173928410E-2,-7.696269453E-2
1.623725288E2,-7.321845740E-2,1.085495949E-1,-6.919231266E-2
1.623826008E2,-7.049857080E-2,1.090611890E-1,-5.558542162E-2
1.623926728E2,-6.956817955E-2,9.214624763E-2,-4.746617004E-2
1.624027447E2,-6.879106909E-2,7.662081718E-2,-4.451485723E-2
1.624128168E2,-5.456690863E-2,6.557843089E-2,-4.059201479E-2
1.624228888E2,-3.791549429E-2,5.085701123E-2,-3.397725895E-2
1.624329608E2,-2.607599832E-2,3.981406987E-2,-2.894034423E-2
1.624430328E2,-2.093929425E-2,3.343153745E-2,-1.970556751E-2
1.624531048E2,-2.578336000E-2,3.099036403E-2,-5.879766773E-3
1.624631778E2,-3.795880079E-2,2.056408860E-2,1.714912057E-2
1.624732498E2,-4.820070788E-2,5.335813388E-3,2.688916959E-2
1.624833218E2,-5.150755495E-2,1.003116835E-3,2.647504769E-2
1.624933938E2,-4.063611478E-2,-9.713666514E-3,2.249145880E-2
1.625034658E2,-1.849486120E-2,-1.475769281E-2,1.911936328E-2
1.625135377E2,1.274807565E-2,-3.811231116E-3,1.170428749E-2
1.625236098E2,4.100048542E-2,2.564908937E-3,8.686127141E-3
1.625336818E2,5.526736751E-2,8.665483445E-3,1.100037526E-2
1.625437538E2,5.434324965E-2,1.243785210E-2,1.438711770E-2
1.625538258E2,4.302218929E-2,9.239407256E-3,1.716981083E-2
1.625638978E2,2.088359743E-2,-4.085186869E-3,2.051793598E-2
1.625739697E2,5.055075046E-3,-1.569875889E-2,2.478165366E-2
1.625840418E2,1.787909307E-3,-2.426108904E-2,2.345220372E-2
1.625941138E2,4.399902187E-3,-2.272658609E-2,1.559805498E-2
1.626041858E2,9.347522631E-3,-1.103211381E-2,8.874905296E-3
1.626142578E2,1.090282574E-2,6.648954004E-4,-3.427177435E-4
1.626243298E2,7.593849208E-3,6.803416181E-4,-9.395068511E-3
1.626344017E2,-5.761959590E-3,7.428374141E-3,-1.574012078E-2
1.626444737E2,-2.313216031E-2,1.194429584E-2,-1.074323058E-2
1.626545458E2,-3.131517395E-2,1.278492063E-2,-1.039013360E-2
1.626646178E2,-3.674083203E-2,5.861500744E-3,-1.360670011E-2
1.626746898E2,-3.507670388E-2,4.469601903E-3,-1.509004273E-2
1.626847618E2,-3.273978084E-2,3.866662038E-3,-1.823736541E-2
1.626948338E2,-2.924540639E-2,5.202435888E-3,-1.976137981E-2
1.627049057E2,-3.759175539E-2,8.107411675E-3,-1.987190172E-2
1.627149778E2,-5.491566285E-2,1.852131821E-2,-2.353614569E-2
1.627250498E2,-7.523398101E-2,3.985563666E-2,-2.586614527E-2
1.627351218E2,-8.686766773E-2,7.121461630E-2,-2.227289416E-2
1.627451938E2,-8.893693984E-2,1.001019254E-1,-8.114196360E-3
1.627552658E2,-7.275338471E-2,1.095502749E-1,2.559334738E-3
1.627653377E2,-5.805380642E-2,9.568106383E-2,4.685336258E-3
1.627754098E2,-4.962483793E-2,6.847428530E-2,5.343898199E-3
1.627854818E2,-5.451946333E-2,2.875137515E-2,9.979129769E-3
1.627955538E2,-5.930292606E-2,-6.090838462E-3,9.095986374E-3
1.628056258E2,-6.283161789E-2,-2.047936432E-2,1.005072985E-2
1.628156978E2,-5.389065295E-2,-2.174694091E-2,9.157769382E-3
1.628257698E2,-3.961158171E-2,-1.540915016E-2,1.373627596E-2
1.628358417E2,-2.284453996E-2,-2.543115290E-3,1.499796752E-2
1.628459138E2,-1.031383500E-2,9.381987154E-3,1.290019602E-2
1.628559858E2,-3.765533445E-3,1.248506177E-2,1.271780953E-2
1.628660578E2,-5.635072477E-3,2.473439788E-3,7.046873216E-3
1.628761298E2,-1.494457945E-2,-1.337625459E-2,6.190247834E-3
1.628862018E2,-1.745700650E-2,-1.671559177E-2,4.378233571E-3
1.628962737E2,-1.928788796E-2,-1.471447852E-2,1.336743124E-2
1.629063458E2,-5.065809004E-3,-6.966011599E-3,1.924715936E-2
1.629164178E2,5.533346441E-3,7.908740081E-3,2.029629052E-2
1.629264908E2,9.265767410E-3,2.685872838E-2,1.689916290E-2
1.629365628E2,4.889064468E-3,3.937665746E-2,1.771770418E-2
1.629466347E2,-2.446724102E-5,3.994844109E-2,2.186211571E-2
1.629567068E2,4.227802157E-3,3.078050725E-2,2.329196781E-2
1.629667788E2,1.354353875E-2,1.982106641E-2,2.729789354E-2
1.629768508E2,1.964078099E-2,1.846070518E-3,3.262383118E-2
1.629869228E2,1.835687086E-2,-1.902512275E-2,3.124484792E-2
1.629969948E2,1.549797226E-2,-3.005015664E-2,2.587420493E-2
1.630070667E2,9.164176881E-3,-3.553786874E-2,2.450054698E-2
1.630171388E2,4.078439437E-3,-3.010687977E-2,2.630491555E-2
1.630272108E2,-3.919936717E-6,-2.192245238E-2,2.653900720E-2
1.630372828E2,-5.293306429E-3,-1.256450079E-2,2.673984692E-2
1.630473548E2,-7.666449063E-3,-8.163892664E-3,1.683208905E-2
1.630574268E2,-1.275853440E-2,-1.887579914E-3,5.117867608E-3
1.630674987E2,-1.584247500E-2,4.041681532E-3,-1.038625743E-2
1.630775707E2,-2.054276876E-2,1.262651663E-2,-1.533250697E-2
1.630876428E2,-2.110815793E-2,1.587956771E-2,-1.917198673E-2
1.630977148E2,-1.089684572E-2,2.676466852E-2,-1.655904576E-2
1.631077868E2,7.584426552E-3,3.540023416E-2,-1.736412011E-2
1.631178588E2,1.509964652E-2,3.849547729E-2,-2.381508984E-2
1.631279308E2,8.827103302E-3,4.435177147E-2,-3.376572579E-2
1.631380027E2,-7.993587293E-3,3.432284296E-2,-3.232967481E-2
1.631480748E2,-2.956119739E-2,2.232050896E-2,-2.306719869E-2
1.631581468E2,-4.216051102E-2,5.780684762E-3,-1.452876348E-2
1.631682188E2,-4.136795178E-2,-7.735922933E-3,-2.067986690E-2
1.631782908E2,-4.057142138E-2,-7.645064034E-3,-3.202462941E-2
1.631883628E2,-3.185169771E-2,6.905116607E-3,-4.498943314E-2
1.631984347E2,-1.562005933E-2,2.087154053E-2,-6.126385182E-2
1.632085068E2,2.099016216E-3,3.895840049E-2,-7.212475687E-2
1.632185788E2,1.704069972E-2,5.197926611E-2,-8.405080438E-2
1.632286508E2,2.426505834E-2,5.548771471E-2,-7.038159668E-2
1.632387228E2,2.572098747E-2,4.584940895E-2,-5.610866100E-2
1.632487948E2,2.646800131E-2,2.923660912E-2,-3.754935786E-2
1.632588667E2,2.366049960E-2,1.052817050E-2,-3.073885664E-2
1.632689387E2,9.223502129E-3,-5.593541078E-3,-2.813295275E-2
1.632790108E2,-1.496189507E-3,-8.086349815E-3,-2.286415361E-2
1.632890828E2,-2.321503125E-3,-2.250831109E-3,-7.606904022E-3
1.632991548E2,5.936201196E-3,-1.030024840E-3,4.186602309E-3
1.633092268E2,1.436750218E-2,-2.559478162E-3,7.829540409E-3
1.633192988E2,2.857974544E-2,-5.823574960E-3,1.859112876E-3
1.633293707E2,3.420780599E-2,-6.529046223E-3,-4.435001872E-3
1.633394438E2,3.746864945E-2,2.449824708E-3,-1.600159565E-3
1.633495158E2,3.279799968E-2,5.017223302E-4,3.554655006E-3
1.633595878E2,3.005361930E-2,-1.230150275E-2,6.037683226E-3
1.633696597E2,2.085079812E-2,-2.996065840E-2,5.945005454E-3
1.633797323E2,1.064089593E-2,-3.417931125E-2,5.135216285E-3
1.633898043E2,7.258415222E-3,-3.266716748E-2,5.558126140E-3
1.633998763E2,5.947710015E-4,-2.606131695E-2,3.346287645E-3
1.634099483E2,-6.046620198E-3,-1.025625598E-2,2.225363161E-3
1.634200203E2,-1.517598797E-2,5.204929039E-6,3.918155096E-3
1.634300922E2,-1.528384537E-2,8.867138997E-3,-4.134763149E-4
1.634401643E2,-1.776847243E-2,1.287813112E-2,-6.285936572E-3
1.634502363E2,-1.695860550E-2,1.079447381E-2,-1.393187139E-2
1.634603083E2,-1.082008239E-2,9.775382932E-4,-2.641022764E-2
1.634703803E2,-6.569943391E-3,5.559773184E-3,-4.434448853E-2
1.634804523E2,-7.690242492E-4,2.002692223E-2,-5.847148970E-2
1.634905242E2,-4.248710349E-3,4.077214748E-2,-7.022508234E-2
1.635005962E2,-2.537495643E-2,6.996246427E-2,-7.580087334E-2
1.635106683E2,-4.512921721E-2,9.166429937E-2,-7.730103284E-2
1.635207403E2,-6.309404969E-2,1.129425839E-1,-7.039964944E-2
1.635308123E2,-6.580568105E-2,1.376173049E-1,-7.593981922E-2
1.635408843E2,-6.598211825E-2,1.626097113E-1,-1.011040658E-1
1.635509563E2,-6.366357207E-2,1.812140197E-1,-1.303040236E-1
1.635610282E2,-6.252199411E-2,2.057263404E-1,-1.647009104E-1
1.635711003E2,-6.633271277E-2,2.578086853E-1,-1.909349114E-1
1.635811723E2,-8.432582766E-2,3.098379076E-1,-1.971729994E-1
1.635912443E2,-1.109465212E-1,3.351589739E-1,-1.924003512E-1
1.636013163E2,-1.246481091E-1,3.506649137E-1,-1.868663281E-1
1.636113883E2,-1.111882254E-1,3.807940483E-1,-1.822998077E-1
1.636214602E2,-8.565688133E-2,4.724695981E-1,-1.700053364E-1
1.636315323E2,-4.847089946E-2,3.934059441E-1,-1.532732397E-1
1.636416043E2,-6.919807196E-2,2.210628539E-1,-1.171247661E-1
1.636516763E2,-1.088333651E-1,2.331823558E-1,-1.688729227E-1
1.636617483E2,-1.042089686E-1,2.190147489E-1,-1.884314865E-1
1.636718203E2,-1.013700441E-1,1.770702302E-1,-1.624605954E-1
1.636818922E2,-9.095900506E-2,1.621018499E-1,-1.337756515E-1
1.636919642E2,-6.932535022E-2,1.307846755E-1,-1.097771004E-1
1.637020363E2,-3.659442067E-2,9.453172237E-2,-8.506448567E-2
1.637121083E2,4.155937582E-3,6.190347299E-2,-6.208061054E-2
1.637221803E2,3.499331325E-2,5.365726724E-2,-4.327195883E-2
1.637322523E2,4.691309109E-2,4.980899766E-2,-2.914282307E-2
1.637423253E2,4.046080634E-2,2.898713201E-2,-1.599479467E-2
1.637523973E2,2.829362080E-2,4.140865058E-2,-1.315027196E-2
1.637624693E2,2.046016045E-2,8.886589855E-2,-7.567450870E-3
1.637725413E2,1.100806892E-2,1.021215171E-1,6.970212795E-3
1.637826133E2,1.259991806E-2,1.018014327E-1,1.712396927E-2
1.637926852E2,1.727402955E-2,1.015987620E-1,4.564882070E-2
1.638027572E2,3.160078824E-2,6.576180458E-2,5.603525788E-2
1.638128293E2,3.574972600E-2,2.532783523E-2,5.671356246E-2
1.638229013E2,4.053076357E-2,-2.786988951E-2,4.150955006E-2
1.638329733E2,2.928796411E-2,-3.402285650E-2,3.590252995E-2
1.638430453E2,1.229129173E-2,-2.578554489E-2,2.493843436E-2
1.638531173E2,-8.370577358E-3,-6.206251681E-3,1.554226968E-2
1.638631892E2,-3.820455447E-2,1.577454619E-2,9.080339223E-3
1.638732613E2,-7.158541679E-2,4.126472771E-2,1.250646077E-3
1.638833333E2,-1.008739918E-1,7.472672313E-2,-8.385458961E-3
1.638934053E2,-1.176322028E-1,1.204808950E-1,-2.036888339E-2
1.639034773E2,-1.261946708E-1,1.851361990E-1,-4.704504833E-2
1.639135493E2,-1.329654902E-1,2.724138498E-1,-9.079572558E-2
1.639236212E2,-1.222833320E-1,3.941280246E-1,-1.359623671E-1
1.639336933E2,-7.439303398E-2,5.128346682E-1,-1.760541350E-1
1.639437653E2,-4.270183854E-3,6.149913073E-1,-2.217497081E-1
1.639538373E2,4.090954363E-2,6.954637766E-1,-2.651003897E-1
1.639639093E2,3.854336962E-2,7.510908842E-1,-3.071109354E-1
1.639739813E2,-8.950911462E-3,8.016172051E-1,-3.470737934E-1
1.639840532E2,-9.097350389E-2,8.411744833E-1,-3.852613270E-1
1.639941252E2,-1.875250787E-1,8.496966362E-1,-4.258077145E-1
1.640041973E2,-2.750734091E-1,8.742387891E-1,-4.494799674E-1
1.640142693E2,-3.316477239E-1,9.012961984E-1,-4.514451027E-1
1.640243413E2,-3.220215440E-1,9.440356493E-1,-4.667808712E-1
1.640344133E2,-2.528512478E-1,9.556981921E-1,-4.871287644E-1
1.640444853E2,-1.697517186E-1,9.481002092E-1,-5.148604512E-1
1.640545572E2,-1.103110313E-1,9.284766912E-1,-5.037441254E-1
1.640646293E2,-7.307620347E-2,8.143298030E-1,-4.752171934E-1
1.640747013E2,-5.934361368E-2,6.760236025E-1,-4.449535608E-1
1.640847733E2,-9.993799776E-2,5.458655357E-1,-4.258561730E-1
1.640948453E2,-1.743549705E-1,4.081953168E-1,-3.918254972E-1
1.641049173E2,-2.197895497E-1,2.462374866E-1,-3.438932300E-1
1.641149903E2,-2.292773277E-1,8.940313756E-2,-2.677635849E-1
1.641250623E2,-2.009884417E-1,-5.004336312E-2,-1.966807693E-1
1.641351343E2,-1.477830112E-1,-1.358322948E-1,-1.437863857E-1
1.641452063E2,-8.798851073E-2,-1.862804443E-1,-1.095926538E-1
1.641552783E2,-3.844732419E-2,-2.175094634E-1,-8.878670633E-2
1.641653502E2,6.181166507E-3,-2.189084142E-1,-8.275043219E-2
1.641754223E2,4.040464759E-2,-1.912634671E-1,-8.701016009E-2
1.641854943E2,6.366592646E-2,-1.404988170E-1,-8.979962021E-2
1.641955663E2,7.387089729E-2,-6.739372760E-2,-8.755031973E-2
1.642056383E2,6.915400922E-2,1.737389714E-2,-8.189422637E-2
1.642157103E2,6.142577529E-2,8.117551357E-2,-6.948096305E-2
1.642257822E2,3.267066926E-2,1.217470989E-1,-4.907319695E-2
1.642358543E2,-1.984512899E-3,1.314292848E-1,-4.104696214E-2
1.642459263E2,-4.130137339E-2,1.310166270E-1,-3.551606834E-2
1.642559983E2,-8.573675156E-2,1.301593632E-1,-3.586041555E-2
1.642660703E2,-1.271791309E-1,1.287050247E-1,-4.260164872E-2
1.642761423E2,-1.599408090E-1,1.359759867E-1,-5.726448074E-2
1.642862142E2,-1.755742580E-1,1.615756750E-1,-6.811700761E-2
1.642962862E2,-1.760499030E-1,2.124138325E-1,-8.967316896E-2
1.643063583E2,-1.618369669E-1,2.846890390E-1,-1.284305453E-1
1.643164303E2,-1.631626934E-1,3.823165298E-1,-1.712906510E-1
1.643265023E2,-1.657322347E-1,5.048863292E-1,-2.280935645E-1
1.643365743E2,-1.583145261E-1,6.494914293E-1,-2.976427972E-1
1.643466463E2,-1.505008787E-1,8.388479948E-1,-3.840322495E-1
1.643567182E2,-1.774824262E-1,1.086893439E0,-4.962003231E-1
1.643667903E2,-2.403570861E-1,1.336523652E0,-6.060147882E-1
1.643768619E2,-3.222831190E-1,1.537161350E0,-7.012166381E-1
1.643869339E2,-3.873285353E-1,1.701991916E0,-7.800880671E-1
1.643970059E2,-4.307239354E-1,1.886882424E0,-8.616039753E-1
1.644070779E2,-4.451087713E-1,2.119835377E0,-9.458607435E-1
1.644171499E2,-4.290080965E-1,2.350927114E0,-1.016022682E0
1.644272219E2,-3.974378109E-1,2.557672501E0,-1.088549137E0
1.644372939E2,-3.581306040E-1,2.776907444E0,-1.172980428E0
1.644473659E2,-3.209995031E-1,2.973722219E0,-1.268551469E0
1.644574379E2,-3.317874372E-1,3.128582001E0,-1.371168137E0
1.644675109E2,-3.918191791E-1,3.242825270E0,-1.438229561E0
1.644775829E2,-4.758525789E-1,3.187216043E0,-1.482767463E0
1.644876549E2,-6.215440631E-1,2.924818277E0,-1.546498179E0
1.644977269E2,-7.484982610E-1,2.638965607E0,-1.603800178E0
1.645077989E2,-8.010379672E-1,2.390263319E0,-1.624179721E0
1.645178709E2,-7.900950313E-1,2.204949379E0,-1.608217001E0
1.645279429E2,-6.859731078E-1,2.126518011E0,-1.558657169E0
1.645380149E2,-5.225953460E-1,2.117710829E0,-1.511338472E0
1.645480869E2,-3.267017901E-1,2.165154457E0,-1.468397856E0
1.645581589E2,-1.549127102E-1,2.201973915E0,-1.453489661E0
1.645682309E2,-3.713180497E-2,2.240048885E0,-1.462731242E0
1.645783029E2,4.598917812E-2,2.325358152E0,-1.468825817E0
1.645883749E2,1.333523840E-1,2.363540888E0,-1.513469338E0
1.645984469E2,2.099643350E-1,2.403357267E0,-1.589115381E0
1.646085189E2,2.346617579E-1,2.392726660E0,-1.700553179E0
1.646185909E2,2.018968761E-1,2.320553541E0,-1.819443107E0
1.646286629E2,1.513876766E-1,2.211699963E0,-1.905628562E0
1.646387349E2,1.189873964E-1,2.118655682E0,-1.933370471E0
1.646488069E2,1.288034916E-1,2.059992075E0,-1.918260932E0
1.646588789E2,1.868534684E-1,2.040280104E0,-1.921504140E0
1.646689509E2,2.675794959E-1,2.067923546E0,-1.965697169E0
1.646790229E2,3.483454585E-1,2.142019033E0,-2.025668383E0
1.646890949E2,4.419389069E-1,2.252114773E0,-2.083945751E0
1.646991669E2,5.572340488E-1,2.389334202E0,-2.121562243E0
1.647092389E2,7.166262269E-1,2.547069073E0,-2.124026775E0
1.647193109E2,9.048669934E-1,2.713724136E0,-2.097629547E0
1.647293829E2,1.098151445E0,2.835777998E0,-2.059436798E0
1.647394549E2,1.262388587E0,2.895394802E0,-2.035824537E0
1.647495269E2,1.399555564E0,2.908037424E0,-2.025281191E0
1.647595989E2,1.511891603E0,2.894680977E0,-2.032318830E0
1.647696709E2,1.588701606E0,2.901523590E0,-2.062444210E0
1.647797439E2,1.592864156E0,2.898109436E0,-2.070290327E0
1.647898159E2,1.535672307E0,2.824863195E0,-2.030405760E0
1.647998879E2,1.447229266E0,2.678848982E0,-1.939765930E0
1.648099599E2,1.352206111E0,2.512780905E0,-1.818272829E0
1.648200319E2,1.259729743E0,2.348158836E0,-1.676431298E0
1.648301039E2,1.174865961E0,2.182687521E0,-1.504163742E0
1.648401759E2,1.102252126E0,2.029403448E0,-1.321280479E0
1.648502479E2,1.045905232E0,1.884112954E0,-1.146512866E0
1.648603199E2,9.995777011E-1,1.751154304E0,-9.897945523E-1
1.648703919E2,9.473136067E-1,1.634869218E0,-8.554867506E-1
1.648804639E2,9.037586451E-1,1.527961135E0,-7.469480634E-1
1.648905359E2,8.450158238E-1,1.468663812E0,-6.605798602E-1
1.649006079E2,7.754064202E-1,1.433775544E0,-5.849788189E-1
1.649106799E2,7.159308791E-1,1.399352789E0,-5.126735568E-1
1.649207519E2,6.403109431E-1,1.345465302E0,-4.316623211E-1
1.649308239E2,5.449672341E-1,1.297371864E0,-3.365887702E-1
1.649408959E2,4.459285438E-1,1.264080524E0,-2.354650646E-1
1.649509679E2,3.657339215E-1,1.231970429E0,-1.391705275E-1
1.649610399E2,3.035358191E-1,1.200493217E0,-6.177134067E-2
1.649711119E2,2.559288442E-1,1.177453279E0,-2.435159869E-3
1.649811839E2,2.330919802E-1,1.147425294E0,3.800307587E-2
1.649912559E2,2.385299206E-1,1.129494190E0,6.880105287E-2
1.650013279E2,2.707563043E-1,1.124705791E0,1.024580821E-1
1.650113999E2,3.292282224E-1,1.133204818E0,1.400275230E-1
1.650214719E2,4.060944915E-1,1.174793839E0,1.784060746E-1
1.650315439E2,4.864932597E-1,1.225622535E0,2.212215066E-1
1.650416159E2,5.625640750E-1,1.272771716E0,2.698020935E-1
1.650516879E2,6.301097274E-1,1.326526284E0,3.267798126E-1
1.650617599E2,6.942234635E-1,1.365068793E0,3.904171288E-1
1.650718329E2,7.536381483E-1,1.389253974E0,4.612451196E-1
1.650819049E2,8.125901222E-1,1.395558834E0,5.384802818E-1
1.650919769E2,8.670640588E-1,1.407567263E0,6.152217388E-1
1.651020489E2,9.194465280E-1,1.420625448E0,6.855155826E-1
1.651121209E2,9.664078355E-1,1.407350779E0,7.292700410E-1
1.651221929E2,9.834275246E-1,1.379317045E0,7.450140715E-1
1.651322649E2,9.748790860E-1,1.341306567E0,7.238486409E-1
1.651423369E2,9.315068126E-1,1.280929685E0,6.799195409E-1
1.651524089E2,8.658989072E-1,1.204327941E0,6.247139573E-1
1.651624809E2,7.884523273E-1,1.125945210E0,5.729106665E-1
1.651725529E2,7.106829286E-1,1.062291265E0,5.349297523E-1
1.651826249E2,6.388992667E-1,1.021416545E0,5.261975527E-1
1.651926969E2,5.719692707E-1,1.011981249E0,5.458441377E-1
1.652027689E2,5.173143148E-1,1.034796238E0,5.959033370E-1
1.652128409E2,4.554279447E-1,1.040485501E0,6.364782453E-1
1.652229129E2,3.764127791E-1,1.039666057E0,6.559635401E-1
1.652329849E2,2.798346877E-1,1.051018119E0,6.547852159E-1
1.652430569E2,1.522058994E-1,1.036194205E0,6.393503547E-1
1.652531289E2,-2.274122322E-3,1.007218599E0,6.199359894E-1
1.652632009E2,-1.579710394E-1,1.006253958E0,5.986658335E-1
1.652732729E2,-2.889007926E-1,1.054952145E0,5.904291272E-1
1.652833449E2,-3.917526305E-1,1.146116138E0,5.990638733E-1
1.652934169E2,-4.600567818E-1,1.254770875E0,6.247761250E-1
1.653034889E2,-4.961620569E-1,1.326975226E0,6.492279768E-1
1.653135609E2,-4.689283669E-1,1.368072748E0,6.375339031E-1
1.653236329E2,-3.494014144E-1,1.430065751E0,5.565666556E-1
1.653337049E2,-1.628054529E-1,1.496767044E0,4.262482226E-1
1.653437769E2,1.950311475E-2,1.591510534E0,2.759172916E-1
1.653538489E2,1.858963221E-1,1.712632179E0,1.306173950E-1
1.653639219E2,3.447735906E-1,1.798115849E0,2.754294313E-2
1.653739942E2,4.911555052E-1,1.837221980E0,-4.949605092E-3
1.653840663E2,6.494511366E-1,1.874075294E0,3.196313977E-2
1.653941383E2,8.036684394E-1,1.884791255E0,1.356060207E-1
1.654042103E2,9.492783546E-1,1.958082795E0,3.023342788E-1
1.654142823E2,1.065963507E0,2.001266241E0,4.821579456E-1
1.654243543E2,1.141446471E0,1.991612554E0,6.523525715E-1
1.654344262E2,1.160246134E0,1.935494542E0,8.045279384E-1
1.654444982E2,1.123658299E0,1.849960923E0,9.456754923E-1
1.654545703E2,1.055430651E0,1.740096092E0,1.069707274E0
1.654646423E2,9.695679545E-1,1.590754032E0,1.188438654E0
1.654747143E2,8.601092696E-1,1.415989041E0,1.305903673E0
1.654847863E2,7.282311320E-1,1.249764204E0,1.405433536E0
1.654948583E2,5.900154710E-1,1.119558096E0,1.468033314E0
1.655049302E2,4.825630486E-1,9.405525923E-1,1.488100767E0
1.655150023E2,4.004419446E-1,6.674861312E-1,1.440220833E0
1.655250743E2,3.544944227E-1,4.207996428E-1,1.373796821E0
1.655351463E2,3.685941398E-1,2.552917302E-1,1.322204709E0
1.655452183E2,4.394440651E-1,1.111569181E-1,1.280885816E0
1.655552903E2,5.440874696E-1,-9.577431716E-3,1.247994184E0
1.655653622E2,6.801518202E-1,-7.548427582E-2,1.192971468E0
1.655754343E2,8.399899602E-1,-5.609179288E-2,1.104953289E0
1.655855063E2,9.777954817E-1,5.791440606E-2,9.997245669E-1
1.655955783E2,1.060397387E0,2.068634927E-1,8.762871623E-1
1.656056503E2,1.113484859E0,3.689194918E-1,7.630721927E-1
1.656157232E2,1.139549375E0,5.158817768E-1,6.853832603E-1
1.656257953E2,1.151635528E0,6.532407403E-1,6.274416447E-1
1.656358673E2,1.162386417E0,7.745869756E-1,5.707712770E-1
1.656459393E2,1.164785147E0,8.459170461E-1,5.391875505E-1
1.656560113E2,1.139381409E0,8.688061833E-1,5.099289417E-1
1.656660833E2,1.090937734E0,8.626047373E-1,4.787843227E-1
1.656761552E2,1.040411830E0,7.734736800E-1,4.522132277E-1
1.656862273E2,9.804925323E-1,6.352601647E-1,3.999021053E-1
1.656962993E2,8.870905638E-1,5.173265338E-1,3.277828097E-1
1.657063713E2,7.554188371E-1,4.066998959E-1,2.434684485E-1
1.657164433E2,6.057562828E-1,2.227619141E-1,1.494667828E-1
1.657265153E2,4.321331382E-1,-2.665829100E-2,3.568004444E-2
1.657365873E2,2.336740196E-1,-2.276742011E-1,-5.694364756E-2
1.657466592E2,3.109028004E-2,-3.953182995E-1,-1.432295293E-1
1.657567313E2,-1.581751704E-1,-5.202963948E-1,-2.207188755E-1
