"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.186393119E2,-7.006479950E0,-4.188889160E0,3.635639648E0
4.186493849E2,-6.984176331E0,-4.609065399E0,4.526437225E0
4.186594569E2,-7.028334503E0,-4.915777588E0,5.461093597E0
4.186695299E2,-7.137307892E0,-5.025200043E0,6.553970947E0
4.186796029E2,-7.225624237E0,-5.065316620E0,7.435637512E0
4.186896749E2,-7.251819763E0,-4.779710541E0,7.623347168E0
4.186997479E2,-7.118297424E0,-4.108656006E0,7.024143219E0
4.187098209E2,-6.852001190E0,-3.549718323E0,6.319109344E0
4.187198939E2,-6.650819550E0,-3.361858978E0,6.020480347E0
4.187299659E2,-6.464606781E0,-3.358715515E0,6.174959106E0
4.187400389E2,-6.333329773E0,-3.542832642E0,6.581064606E0
4.187501119E2,-6.208788757E0,-3.720812531E0,7.104675751E0
4.187601849E2,-6.162534943E0,-3.843557281E0,7.647896118E0
4.187702569E2,-6.090384979E0,-3.888463898E0,8.048313446E0
4.187803299E2,-5.947581940E0,-3.893253937E0,8.300239563E0
4.187904029E2,-5.799839172E0,-3.811074829E0,8.361462250E0
4.188004759E2,-5.600603485E0,-3.528761902E0,7.959997101E0
4.188105479E2,-5.367687836E0,-3.089724884E0,7.259304199E0
4.188206209E2,-5.157674561E0,-2.753524017E0,6.770121460E0
4.188306939E2,-4.932842102E0,-2.545905762E0,6.591243439E0
4.188407669E2,-4.736151123E0,-2.534679108E0,6.501879272E0
4.188508389E2,-4.658911743E0,-2.662213898E0,6.960226135E0
4.188609119E2,-4.709955597E0,-3.036286011E0,7.241341553E0
4.188709849E2,-4.617298279E0,-3.046614532E0,7.746690674E0
4.188810569E2,-4.601880341E0,-3.059787140E0,8.200247498E0
4.188911299E2,-4.563110962E0,-3.095413055E0,8.235274658E0
4.189012029E2,-4.485721893E0,-2.943778381E0,7.940238190E0
4.189112759E2,-4.413272552E0,-2.754122772E0,7.454348602E0
4.189213479E2,-4.197122040E0,-2.536325684E0,6.926396484E0
4.189314209E2,-3.910767517E0,-2.376308441E0,6.491251373E0
4.189414939E2,-3.727847900E0,-2.302960968E0,6.377937012E0
4.189515669E2,-3.608396301E0,-2.313738556E0,6.703809357E0
4.189616389E2,-3.586990814E0,-2.423011322E0,6.874304810E0
4.189717119E2,-3.533851318E0,-2.662812653E0,7.163054352E0
4.189817849E2,-3.506009216E0,-2.765948181E0,7.465275879E0
4.189918579E2,-3.488046570E0,-2.913990326E0,7.679779816E0
4.190019299E2,-3.435954895E0,-3.003204803E0,7.929011536E0
4.190120029E2,-3.381318512E0,-3.027454376E0,8.126151581E0
4.190220759E2,-3.394640808E0,-2.975662079E0,8.248746643E0
4.190321479E2,-3.419339447E0,-2.932701416E0,8.296946411E0
4.190422209E2,-3.432062988E0,-2.813549194E0,8.194110260E0
4.190522939E2,-3.497776337E0,-2.636766815E0,8.141719208E0
4.190623669E2,-3.566034393E0,-2.539768524E0,8.104147339E0
4.190724389E2,-3.607647858E0,-2.478246460E0,8.251291351E0
4.190825119E2,-3.673959961E0,-2.426304474E0,8.461604004E0
4.190925849E2,-3.717818756E0,-2.427052917E0,8.625213776E0
4.191026579E2,-3.752097473E0,-2.462379456E0,8.849746857E0
4.191127299E2,-3.855083313E0,-2.447560272E0,9.132209473E0
4.191228029E2,-3.917054443E0,-2.382146301E0,9.270222473E0
4.191328759E2,-3.915108490E0,-2.222278748E0,9.190288696E0
4.191429489E2,-3.865561523E0,-1.995051270E0,9.031768341E0
4.191530209E2,-3.782783661E0,-1.849254456E0,8.886270905E0
4.191630939E2,-3.708088989E0,-1.771715698E0,8.836873627E0
4.191731669E2,-3.621568909E0,-1.897603912E0,8.918004913E0
4.191832399E2,-3.533252563E0,-2.028431854E0,8.998986511E0
4.191933119E2,-3.542682953E0,-2.077230377E0,9.072932739E0
4.192033849E2,-3.567381592E0,-2.073488159E0,9.105415192E0
4.192134579E2,-3.577261047E0,-2.011816406E0,9.099277954E0
4.192235299E2,-3.575464783E0,-1.965113525E0,9.202862549E0
4.192336029E2,-3.572171631E0,-1.908082123E0,9.231303406E0
4.192436759E2,-3.562142487E0,-1.771715698E0,9.139993286E0
4.192537489E2,-3.566184082E0,-1.644330597E0,9.066346436E0
4.192638209E2,-3.521127777E0,-1.571432190E0,8.937314758E0
4.192738939E2,-3.476969604E0,-1.637893982E0,8.909322968E0
4.192839669E2,-3.441942444E0,-1.792971497E0,8.933722229E0
4.192940399E2,-3.422033844E0,-1.865570526E0,8.952433319E0
4.193041119E2,-3.442690887E0,-1.896705780E0,9.139095154E0
4.193141849E2,-3.481160889E0,-1.888173523E0,9.381590881E0
4.193242579E2,-3.498375092E0,-1.850751343E0,9.630672913E0
4.193343309E2,-3.506907349E0,-1.826651459E0,9.700727234E0
4.193444029E2,-3.484454041E0,-1.773961029E0,9.584269409E0
4.193544759E2,-3.456761627E0,-1.623074799E0,9.301806793E0
4.193645489E2,-3.437900848E0,-1.544188843E0,9.087452545E0
4.193746219E2,-3.401975555E0,-1.498384094E0,8.988807678E0
4.193846939E2,-3.428320770E0,-1.454525299E0,9.065597992E0
4.193947669E2,-3.412603455E0,-1.485810242E0,9.229656830E0
4.194048399E2,-3.378474426E0,-1.499880981E0,9.412875824E0
4.194149129E2,-3.328328705E0,-1.560953979E0,9.568701782E0
4.194249849E2,-3.286266174E0,-1.639839935E0,9.622290344E0
4.194350579E2,-3.206931152E0,-1.669328613E0,9.456584930E0
4.194451309E2,-3.146606598E0,-1.574575653E0,9.172625427E0
4.194552029E2,-3.112327881E0,-1.497186584E0,9.031468964E0
4.194652759E2,-3.123853912E0,-1.537303162E0,9.115444336E0
4.194753489E2,-3.140469360E0,-1.661544800E0,9.314081268E0
4.194854219E2,-3.144211578E0,-1.706451416E0,9.498048706E0
4.194954939E2,-3.150797882E0,-1.601819000E0,9.479038239E0
4.195055669E2,-3.186573486E0,-1.436113586E0,9.301956482E0
4.195156399E2,-3.205134888E0,-1.241518250E0,9.113648071E0
4.195257129E2,-3.240910492E0,-1.191971283E0,9.122180328E0
4.195357849E2,-3.250340881E0,-1.190923462E0,9.263636169E0
4.195458579E2,-3.280278625E0,-1.258283386E0,9.413324890E0
4.195559309E2,-3.298390961E0,-1.354084167E0,9.563462677E0
4.195660039E2,-3.280128937E0,-1.418600006E0,9.539512482E0
4.195760759E2,-3.252286835E0,-1.398841095E0,9.400301971E0
4.195861489E2,-3.170257416E0,-1.291963348E0,9.161548462E0
4.195962219E2,-3.095413055E0,-1.217268677E0,9.009764099E0
4.196062949E2,-3.064876556E0,-1.124162292E0,8.966054993E0
4.196163669E2,-3.061583405E0,-1.116079102E0,9.003926239E0
4.196264359E2,-3.052751770E0,-1.197060699E0,8.997040558E0
4.196365089E2,-3.033591614E0,-1.263372803E0,8.826096039E0
4.196465809E2,-3.029849396E0,-1.187330933E0,8.649912415E0
4.196566539E2,-3.009192352E0,-1.090482330E0,8.514294434E0
4.196667269E2,-3.010090485E0,-1.014739838E0,8.404123535E0
4.196767999E2,-3.037932587E0,-9.297166443E-1,8.454119568E0
4.196868719E2,-3.080593872E0,-9.903405762E-1,8.791817322E0
4.196969449E2,-3.112327881E0,-1.142424316E0,9.133706360E0
4.197070179E2,-3.130140839E0,-1.207389221E0,9.304650879E0
4.197170909E2,-3.127596130E0,-1.189276886E0,9.342522125E0
4.197271629E2,-3.090024261E0,-1.170865173E0,9.292526093E0
4.197372359E2,-3.062331848E0,-1.129700775E0,9.267827454E0
4.197473089E2,-3.027903442E0,-1.104253693E0,9.345216522E0
4.197573819E2,-3.004402313E0,-1.111139374E0,9.405092010E0
4.197674539E2,-2.977158966E0,-1.077908478E0,9.413025513E0
4.197775269E2,-2.974314880E0,-1.015637970E0,9.401200104E0
4.197875999E2,-2.955005035E0,-9.702822876E-1,9.382339325E0
4.197976729E2,-2.926115112E0,-9.868977356E-1,9.387578430E0
4.198077449E2,-2.863994293E0,-1.041683807E0,9.332492981E0
4.198178179E2,-2.810854797E0,-1.010398865E0,9.260193329E0
4.198278909E2,-2.793790283E0,-9.280700684E-1,9.298513641E0
4.198379639E2,-2.799927521E0,-8.666976929E-1,9.333690491E0
4.198480359E2,-2.843786316E0,-7.707472229E-1,9.390871582E0
4.198581089E2,-2.863545227E0,-6.604266357E-1,9.455537109E0
4.198681819E2,-2.879412231E0,-5.926176453E-1,9.515861664E0
4.198782539E2,-2.856360168E0,-5.222639465E-1,9.612261200E0
4.198883269E2,-2.853216705E0,-5.340893555E-1,9.793833618E0
4.198983999E2,-2.835852814E0,-6.234535217E-1,9.927805023E0
4.199084729E2,-2.804867249E0,-7.036866760E-1,9.986932068E0
4.199185449E2,-2.789898376E0,-7.018904114E-1,9.966873779E0
4.199286179E2,-2.806513824E0,-5.755531311E-1,9.912985840E0
4.199386909E2,-2.828518066E0,-5.062472534E-1,9.930349731E0
4.199487639E2,-2.813698883E0,-4.180805969E-1,9.834399261E0
4.199588359E2,-2.813549194E0,-4.564009094E-1,9.783954163E0
4.199689089E2,-2.774779816E0,-5.122348022E-1,9.699230347E0
4.199789819E2,-2.716401215E0,-5.078938293E-1,9.514215088E0
4.199890549E2,-2.674338684E0,-5.063969421E-1,9.296118622E0
4.199991269E2,-2.652484131E0,-4.287084961E-1,9.189839630E0
4.200091999E2,-2.646346893E0,-2.739303589E-1,9.169332275E0
4.200192729E2,-2.665656738E0,-2.055226135E-1,9.123976593E0
4.200293459E2,-2.664758606E0,-1.826202393E-1,9.140592041E0
4.200394179E2,-2.652035065E0,-2.035766602E-1,9.240733795E0
4.200494909E2,-2.652334442E0,-2.354603577E-1,9.379495239E0
4.200595639E2,-2.653382263E0,-2.832110596E-1,9.634864197E0
4.200696359E2,-2.674338684E0,-4.125421143E-1,9.653126221E0
4.200797089E2,-2.712958374E0,-4.556524658E-1,9.568103027E0
4.200897819E2,-2.700384521E0,-4.140390015E-1,9.666448517E0
4.200998549E2,-2.641706543E0,-3.164419556E-1,9.703271942E0
4.201099269E2,-2.620600433E0,-3.552113342E-1,9.703421631E0
4.201199999E2,-2.596949615E0,-4.418811035E-1,9.733359375E0
4.201300729E2,-2.564916229E0,-4.733157349E-1,9.690398712E0
4.201401459E2,-2.579585724E0,-4.105961609E-1,9.424252167E0
4.201502179E2,-2.576591949E0,-3.442840576E-1,9.246571655E0
4.201602909E2,-2.538121948E0,-2.375559998E-1,9.104816437E0
4.201703639E2,-2.550396423E0,-1.655557251E-1,9.040599976E0
4.201804369E2,-2.547851715E0,-1.160087585E-1,9.001531219E0
4.201905089E2,-2.527643738E0,-1.047821045E-1,8.922196198E0
4.202005819E2,-2.527643738E0,-1.095721436E-1,8.869206390E0
4.202106549E2,-2.569257202E0,-1.522334290E-1,8.864266663E0
4.202207279E2,-2.583028564E0,-1.951940918E-1,8.852890320E0
4.202307999E2,-2.580783234E0,-1.758842468E-1,8.858728180E0
4.202408729E2,-2.663860474E0,-1.489402771E-1,9.003626862E0
4.202509459E2,-2.716101837E0,-1.204994202E-1,9.173822937E0
4.202610189E2,-2.709665222E0,-1.068777466E-1,9.328152008E0
4.202710909E2,-2.752476196E0,-2.266287231E-1,9.573192444E0
4.202811639E2,-2.716550903E0,-2.327659607E-1,9.543554077E0
4.202912369E2,-2.721191254E0,-1.956431580E-1,9.488468628E0
4.203013099E2,-2.699935455E0,-1.219963074E-1,9.447304230E0
4.203113819E2,-2.696791992E0,-1.314266968E-1,9.439819794E0
4.203214549E2,-2.669997711E0,-2.082170105E-1,9.456285553E0
4.203315279E2,-2.635569305E0,-3.174897766E-1,9.441017303E0
4.203415999E2,-2.593357086E0,-3.132984924E-1,9.335486755E0
4.203516729E2,-2.584675140E0,-1.315763855E-1,9.115294647E0
4.203617459E2,-2.629881134E0,1.448986816E-1,8.961714020E0
4.203718189E2,-2.702180786E0,2.347119141E-1,9.041947174E0
4.203818909E2,-2.730771332E0,1.713935852E-1,9.222920837E0
4.203919639E2,-2.738106079E0,7.469467163E-2,9.372908936E0
4.204020369E2,-2.716251526E0,3.143463135E-2,9.462722168E0
4.204121099E2,-2.723735962E0,6.870712280E-2,9.474996643E0
4.204221819E2,-2.729424133E0,1.327738953E-1,9.472901001E0
4.204322549E2,-2.792443085E0,1.302291870E-1,9.614506531E0
4.204423279E2,-2.780168610E0,1.848655701E-1,9.627230072E0
4.204524009E2,-2.780467987E0,1.468446350E-1,9.714947662E0
4.204624729E2,-2.741698608E0,9.220825195E-2,9.680070190E0
4.204725459E2,-2.689157867E0,1.945953369E-3,9.606273651E0
4.204826189E2,-2.656675415E0,-6.990463257E-2,9.586814117E0
4.204926919E2,-2.632725220E0,-2.769241333E-2,9.523346100E0
4.205027639E2,-2.632874908E0,5.897735596E-2,9.416168976E0
4.205128369E2,-2.652334442E0,1.713935852E-1,9.317823486E0
4.205229099E2,-2.671943665E0,2.601589966E-1,9.315129089E0
4.205329829E2,-2.681823120E0,2.255809021E-1,9.393116913E0
4.205430549E2,-2.640359344E0,9.864486694E-2,9.510023804E0
4.205531279E2,-2.622995453E0,-5.882766724E-2,9.560768280E0
4.205632009E2,-2.586621094E0,-9.894424438E-2,9.511221313E0
4.205732739E2,-2.594704285E0,-1.407073975E-1,9.566456451E0
4.205833459E2,-2.557731171E0,-3.338058472E-2,9.487869873E0
4.205934189E2,-2.572101288E0,1.107696533E-2,9.470056915E0
4.206034919E2,-2.570754089E0,6.182144165E-2,9.467063141E0
4.206135649E2,-2.552941132E0,7.828720093E-2,9.499395905E0
4.206236371E2,-2.547402649E0,2.260299683E-2,9.523645477E0
4.206337101E2,-2.533780975E0,-7.484436035E-3,9.519154816E0
4.206437831E2,-2.536625061E0,-2.095642090E-3,9.552685089E0
4.206538551E2,-2.540067902E0,-3.562591553E-2,9.640552368E0
4.206639281E2,-2.556833038E0,-1.077758789E-1,9.683962097E0
4.206740011E2,-2.540666656E0,-1.308279419E-1,9.650581512E0
4.206840741E2,-2.541864166E0,-6.915618896E-2,9.561217346E0
4.206941461E2,-2.559527435E0,-2.110610962E-2,9.557475128E0
4.207042191E2,-2.521656189E0,9.565109253E-2,9.490264893E0
4.207142921E2,-2.561623077E0,1.182540894E-1,9.530231781E0
4.207243651E2,-2.569107513E0,1.249900818E-1,9.542805634E0
4.207344371E2,-2.557880859E0,7.274871826E-2,9.574539642E0
4.207445101E2,-2.571203156E0,-1.347198486E-2,9.618398438E0
4.207545831E2,-2.585273895E0,-2.424957275E-2,9.654772797E0
4.207646561E2,-2.584226074E0,6.122268677E-2,9.677076416E0
4.207747281E2,-2.617307281E0,8.472381592E-2,9.836644592E0
4.207848011E2,-2.592908020E0,1.005908203E-1,9.784103851E0
4.207948741E2,-2.599194946E0,1.181044006E-1,9.806706848E0
4.208049471E2,-2.624941406E0,7.664062500E-2,9.786199493E0
4.208150191E2,-2.621947632E0,1.167572021E-1,9.635013885E0
4.208250921E2,-2.644251251E0,9.116043091E-2,9.595046997E0
4.208351651E2,-2.625689850E0,1.281335449E-1,9.486073608E0
4.208452381E2,-2.636766815E0,1.020877075E-1,9.470805359E0
4.208553101E2,-2.644251251E0,1.031355286E-1,9.414672089E0
4.208653831E2,-2.629132690E0,1.281335449E-1,9.380992126E0
4.208754561E2,-2.644850006E0,1.339714050E-1,9.326655121E0
4.208855291E2,-2.645299072E0,1.601669312E-1,9.229806519E0
4.208956011E2,-2.644400940E0,9.190887451E-2,9.204808502E0
4.209056741E2,-2.635120239E0,1.646575928E-3,9.124126282E0
4.209157471E2,-2.602039032E0,-5.538482666E-3,9.007967834E0
4.209258201E2,-2.592458954E0,-2.544708252E-3,8.956624603E0
4.209358921E2,-2.587219849E0,2.829116821E-2,8.967102814E0
4.209459651E2,-2.635120239E0,1.038839722E-1,9.043444061E0
4.209560381E2,-2.727478180E0,1.414558411E-1,9.218130798E0
4.209661101E2,-2.804717560E0,1.227447510E-1,9.485624542E0
4.209761831E2,-2.873873749E0,9.295669556E-2,9.758058014E0
4.209862561E2,-2.887495422E0,3.712280273E-2,9.901759186E0
4.209963291E2,-2.900518341E0,1.392105103E-2,9.867630157E0
4.210064011E2,-2.848127289E0,4.984634399E-2,9.701924744E0
4.210164741E2,-2.813100128E0,9.415420532E-2,9.534273376E0
4.210265471E2,-2.813100128E0,1.218466187E-1,9.431886292E0
4.210366201E2,-2.806064758E0,2.065704346E-1,9.336085510E0
4.210466921E2,-2.825374603E0,1.835183716E-1,9.369765472E0
4.210567651E2,-2.830464020E0,1.836680603E-1,9.420060883E0
4.210668381E2,-2.822081451E0,1.830693054E-1,9.520502014E0
4.210769111E2,-2.842888184E0,1.636097717E-1,9.599837036E0
4.210869831E2,-2.847678223E0,2.010319519E-1,9.582323456E0
4.210970561E2,-2.834206238E0,2.553689575E-1,9.529483337E0
4.211071291E2,-2.828368378E0,2.814147949E-1,9.476044464E0
4.211172021E2,-2.814447327E0,2.980302429E-1,9.407636719E0
4.211272741E2,-2.804418182E0,2.827619934E-1,9.391170959E0
4.211373471E2,-2.799777832E0,2.408491516E-1,9.439370728E0
4.211474201E2,-2.781815186E0,2.158511353E-1,9.451196136E0
4.211574931E2,-2.770738220E0,2.444416809E-1,9.461824036E0
4.211675651E2,-2.769241333E0,2.510279846E-1,9.530231781E0
4.211776381E2,-2.782413940E0,1.465452576E-1,9.703271942E0
4.211877111E2,-2.744991760E0,1.312770081E-1,9.690997467E0
4.211977841E2,-2.728975067E0,1.005908203E-1,9.669442291E0
4.212078561E2,-2.682721252E0,6.930587769E-2,9.571845245E0
4.212179291E2,-2.644700317E0,8.502319336E-2,9.425749054E0
4.212280021E2,-2.620151367E0,1.338217163E-1,9.395511932E0
4.212380751E2,-2.610870667E0,1.251397705E-1,9.366472321E0
4.212481471E2,-2.606978760E0,1.694476318E-1,9.304650879E0
4.212582201E2,-2.622546387E0,2.374063110E-1,9.311686249E0
4.212682931E2,-2.650238800E0,2.448907471E-1,9.349707184E0
4.212783661E2,-2.639012146E0,1.856140137E-1,9.366322632E0
4.212884381E2,-2.630479889E0,1.297801208E-1,9.381740570E0
4.212985111E2,-2.610421600E0,1.493893433E-1,9.339977417E0
4.213085841E2,-2.620001678E0,2.046244812E-1,9.290280762E0
4.213186571E2,-2.639012146E0,2.360591125E-1,9.360335083E0
4.213287291E2,-2.663112030E0,1.812730408E-1,9.498348083E0
4.213388021E2,-2.655328217E0,1.098715210E-1,9.547445984E0
4.213488751E2,-2.625689850E0,7.424560547E-2,9.519454193E0
4.213589471E2,-2.589016113E0,5.403762817E-2,9.398056641E0
4.213690201E2,-2.559976501E0,8.891510010E-2,9.279353485E0
4.213790931E2,-2.577041016E0,1.299298096E-1,9.264234924E0
4.213891661E2,-2.629282379E0,1.613644409E-1,9.456135864E0
4.213992381E2,-2.693349152E0,1.724414062E-1,9.664053497E0
4.214093111E2,-2.733316040E0,1.710942078E-1,9.741143188E0
4.214193841E2,-2.744393005E0,2.272274780E-1,9.685908051E0
4.214294571E2,-2.718945923E0,2.281256104E-1,9.592053223E0
4.214395291E2,-2.726879425E0,2.073188782E-1,9.504784698E0
4.214496021E2,-2.704875183E0,2.145039368E-1,9.337732086E0
4.214596751E2,-2.682870941E0,2.573149109E-1,9.216633911E0
4.214697481E2,-2.689606934E0,3.182382202E-1,9.215735779E0
4.214798201E2,-2.678529968E0,3.499722290E-1,9.225615234E0
4.214898931E2,-2.691552887E0,3.441343689E-1,9.329349518E0
4.214999661E2,-2.712509308E0,3.243754578E-1,9.472302246E0
4.215100391E2,-2.732118530E0,2.685415649E-1,9.547895050E0
4.215201111E2,-2.738555145E0,2.374063110E-1,9.529333649E0
4.215301841E2,-2.758463745E0,2.076182556E-1,9.554481354E0
4.215402571E2,-2.785258026E0,1.463955688E-1,9.653425598E0
4.215503301E2,-2.775228882E0,1.311273193E-1,9.690548401E0
4.215604021E2,-2.755619659E0,1.924996948E-1,9.628876648E0
4.215704751E2,-2.727777557E0,2.731819153E-1,9.521998901E0
4.215805481E2,-2.678979034E0,3.046165466E-1,9.407936096E0
4.215906211E2,-2.630629578E0,2.544708252E-1,9.338330841E0
4.216006931E2,-2.590812378E0,2.157014465E-1,9.278754730E0
4.216107661E2,-2.570604401E0,2.055226135E-1,9.247020721E0
4.216208391E2,-2.564018097E0,2.095642090E-1,9.272318115E0
4.216309161E2,-2.578388214E0,2.170486450E-1,9.300160217E0
4.216409881E2,-2.602488098E0,2.763253784E-1,9.306447144E0
4.216510611E2,-2.628234558E0,3.802093506E-1,9.311087494E0
4.216611341E2,-2.643502808E0,3.944297791E-1,9.403744812E0
4.216712071E2,-2.682122498E0,3.535647583E-1,9.519304504E0
4.216812791E2,-2.685265961E0,3.252735901E-1,9.569899292E0
4.216913521E2,-2.678529968E0,2.637515259E-1,9.662706299E0
4.217014251E2,-2.681673431E0,2.209405518E-1,9.686357117E0
4.217114981E2,-2.652035065E0,2.210902405E-1,9.595496063E0
4.217215701E2,-2.639760590E0,2.519261169E-1,9.530531158E0
4.217316431E2,-2.669848022E0,2.802172852E-1,9.576485596E0
4.217417161E2,-2.683170319E0,3.748205566E-1,9.581575012E0
4.217517891E2,-2.728825378E0,3.478765869E-1,9.726623383E0
4.217618611E2,-2.736758881E0,2.594105530E-1,9.810299377E0
4.217719341E2,-2.724484406E0,1.981878662E-1,9.863887939E0
4.217820071E2,-2.729573822E0,1.775308228E-1,9.812544708E0
4.217920791E2,-2.718347168E0,2.194436646E-1,9.665849762E0
4.218021521E2,-2.714455261E0,2.856060791E-1,9.502539368E0
4.218122251E2,-2.714305573E0,3.534150696E-1,9.436526642E0
4.218222981E2,-2.729723511E0,3.677851868E-1,9.431736603E0
4.218323711E2,-2.743195496E0,3.634442139E-1,9.500144348E0
4.218424431E2,-2.780917053E0,3.417393494E-1,9.548493805E0
4.218525161E2,-2.798280945E0,3.357518005E-1,9.524992676E0
4.218625891E2,-2.786156158E0,3.138972473E-1,9.469607849E0
4.218726621E2,-2.737657013E0,2.713856506E-1,9.351802826E0
4.218827341E2,-2.695145416E0,2.519261169E-1,9.278904419E0
4.218928071E2,-2.684816895E0,2.061213684E-1,9.297316132E0
4.219028801E2,-2.677781525E0,1.276844788E-1,9.356742554E0
4.219129521E2,-2.661315765E0,6.212081909E-2,9.333690491E0
4.219230251E2,-2.654729462E0,7.185058594E-2,9.230704651E0
4.219330981E2,-2.654430084E0,1.559756470E-1,9.141639862E0
4.219431711E2,-2.666405182E0,2.061213684E-1,9.084309082E0
4.219532431E2,-2.686762848E0,2.242337036E-1,9.105714569E0
4.219633161E2,-2.690205688E0,1.468446350E-1,9.202563171E0
4.219733891E2,-2.684667206E0,5.703140259E-2,9.279652863E0
4.219834621E2,-2.689606934E0,5.942642212E-2,9.325457611E0
4.219935341E2,-2.712359619E0,8.861572266E-2,9.332492981E0
4.220036071E2,-2.740351410E0,1.565744019E-1,9.276659088E0
4.220136801E2,-2.766996002E0,1.285826111E-1,9.418863373E0
4.220237531E2,-2.758314056E0,1.460961914E-1,9.389973450E0
4.220338251E2,-2.761906586E0,1.050814819E-1,9.476643219E0
4.220438981E2,-2.751727753E0,9.295669556E-2,9.462572479E0
4.220539711E2,-2.728226624E0,1.314266968E-1,9.398505707E0
4.220640441E2,-2.756068726E0,1.434017944E-1,9.382788391E0
4.220741161E2,-2.768193512E0,1.338217163E-1,9.378896484E0
4.220841891E2,-2.769690399E0,1.073268127E-1,9.504335632E0
4.220942621E2,-2.793191528E0,1.975891113E-2,9.709259491E0
4.221043351E2,-2.813399506E0,-1.466949463E-2,9.797875214E0
4.221144071E2,-2.852168884E0,2.275268555E-2,9.841883698E0
4.221244801E2,-2.857258301E0,1.299298096E-1,9.788444824E0
4.221345531E2,-2.834505615E0,2.171983337E-1,9.658515015E0
4.221446261E2,-2.840343475E0,2.656974792E-1,9.599537659E0
4.221546981E2,-2.865491180E0,2.567161560E-1,9.610015869E0
4.221647711E2,-2.910248108E0,3.064128113E-1,9.682914276E0
4.221748441E2,-2.943928070E0,3.820056152E-1,9.748328247E0
4.221849171E2,-2.952310638E0,4.206253052E-1,9.755513306E0
4.221949891E2,-2.940335541E0,4.087998962E-1,9.727521515E0
4.222050621E2,-2.925216980E0,3.727249146E-1,9.664801941E0
4.222151351E2,-2.899919586E0,3.234773254E-1,9.570348358E0
4.222252081E2,-2.862796783E0,2.902464294E-1,9.508526917E0
4.222352801E2,-2.868335266E0,3.206332397E-1,9.495653687E0
4.222453531E2,-2.882705383E0,3.600013733E-1,9.527088318E0
4.222554261E2,-2.884501648E0,3.477268982E-1,9.582024078E0
4.222654991E2,-2.865940247E0,2.770738220E-1,9.573491821E0
4.222755711E2,-2.834655304E0,2.112107849E-1,9.491462402E0
4.222856441E2,-2.798580322E0,1.450483704E-1,9.436376953E0
4.222957171E2,-2.787054291E0,7.918533325E-2,9.392218781E0
4.223057901E2,-2.776875458E0,6.256988525E-2,9.326355743E0
4.223158621E2,-2.785258026E0,8.502319336E-2,9.259594574E0
4.223259351E2,-2.810106354E0,9.220825195E-2,9.246571655E0
4.223360081E2,-2.811004486E0,1.023870850E-1,9.236692200E0
4.223460811E2,-2.818189545E0,8.996292114E-2,9.241931305E0
4.223561531E2,-2.828518066E0,8.801696777E-2,9.260941772E0
4.223662261E2,-2.843786316E0,1.142124939E-1,9.239685974E0
4.223762991E2,-2.833308105E0,9.774673462E-2,9.245374146E0
4.223863711E2,-2.826721802E0,6.646179199E-2,9.252559204E0
4.223964441E2,-2.827170868E0,9.624984741E-2,9.234895935E0
4.224065171E2,-2.823877716E0,1.686991882E-1,9.215586090E0
4.224165901E2,-2.837499390E0,2.128573608E-1,9.299711151E0
4.224266621E2,-2.874023438E0,1.933978271E-1,9.415270844E0
4.224367351E2,-2.850222931E0,1.675016785E-1,9.516310730E0
4.224468081E2,-2.835254059E0,1.164578247E-1,9.592651978E0
4.224568811E2,-2.810555420E0,7.259902954E-2,9.599238281E0
4.224669531E2,-2.770588531E0,1.031355286E-1,9.511071625E0
4.224770261E2,-2.739453278E0,1.083746338E-1,9.450148315E0
4.224870991E2,-2.751278687E0,9.460327148E-2,9.475146332E0
4.224971721E2,-2.757116547E0,7.634124756E-2,9.489217072E0
4.225072441E2,-2.751278687E0,9.160949707E-2,9.485923920E0
4.225173171E2,-2.755769348E0,1.085243225E-1,9.496102753E0
4.225273901E2,-2.764151917E0,1.323248291E-1,9.521400146E0
4.225374631E2,-2.778072968E0,1.311273193E-1,9.501042480E0
4.225475351E2,-2.798280945E0,1.854643250E-1,9.487720184E0
4.225576081E2,-2.815345459E0,2.097138977E-1,9.544302521E0
4.225676811E2,-2.848875732E0,2.288740540E-1,9.588011627E0
4.225777541E2,-2.852168884E0,2.642005920E-1,9.551337891E0
4.225878261E2,-2.842738495E0,2.883004761E-1,9.447304230E0
4.225978991E2,-2.835553436E0,2.796185303E-1,9.403744812E0
4.226079721E2,-2.819836121E0,2.266287231E-1,9.400601349E0
4.226180451E2,-2.802771606E0,1.531315613E-1,9.408385162E0
4.226281147E2,-2.795137482E0,1.312770081E-1,9.403295746E0
4.226381878E2,-2.802322540E0,1.423539734E-1,9.467063141E0
4.226482608E2,-2.791844330E0,1.302291870E-1,9.470206604E0
4.226583338E2,-2.770139465E0,1.056802368E-1,9.447902985E0
4.226684058E2,-2.780617676E0,6.092330933E-2,9.483079834E0
4.226784788E2,-2.771187286E0,3.053649902E-2,9.554331665E0
4.226885518E2,-2.765050049E0,6.735992432E-3,9.552984467E0
4.226986248E2,-2.772833862E0,1.826202393E-2,9.465865631E0
4.227086968E2,-2.776725769E0,5.763015747E-2,9.338480530E0
4.227187698E2,-2.778971100E0,1.221459961E-1,9.250313873E0
4.227288428E2,-2.777923279E0,1.863624573E-1,9.219328308E0
4.227389158E2,-2.796185303E0,2.091151428E-1,9.253457336E0
