"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.225115317E1,1.497367859E0,4.545923996E1,-1.366217422E1
1.228096917E1,1.629981995E0,4.557154083E1,-1.375000381E1
1.231078617E1,1.609931946E0,4.544847488E1,-1.353042221E1
1.234060217E1,1.641349792E0,4.556600189E1,-1.368269730E1
1.237041917E1,1.637428284E0,4.554633331E1,-1.352396011E1
1.240023517E1,1.633995056E0,4.557474518E1,-1.363977432E1
1.243005217E1,1.577270508E0,4.566334915E1,-1.390615463E1
1.245986817E1,1.655334473E0,4.566420746E1,-1.356066513E1
1.248968517E1,1.727127075E0,4.548938751E1,-1.347644424E1
1.251950117E1,1.728523254E0,4.547375488E1,-1.335663223E1
1.254931817E1,1.726226807E0,4.547918701E1,-1.336965561E1
1.257913363E1,1.749427795E0,4.542572021E1,-1.357717514E1
1.260895062E1,1.568534851E0,4.542520142E1,-1.342542648E1
1.263876663E1,1.445617676E0,4.555299759E1,-1.359830856E1
1.266858363E1,1.662345886E0,4.542099762E1,-1.334558487E1
1.269839963E1,1.625930786E0,4.537210846E1,-1.356504440E1
1.272821663E1,1.509452820E0,4.555601501E1,-1.375145340E1
1.275803263E1,1.693290710E0,4.549266052E1,-1.368104935E1
1.278784963E1,1.590873718E0,4.557885742E1,-1.362575150E1
1.281766562E1,1.588302612E0,4.546986008E1,-1.323952103E1
1.284748263E1,1.684280396E0,4.542461777E1,-1.338767624E1
1.287729863E1,1.537841797E0,4.547119141E1,-1.330871964E1
1.290711562E1,1.588150024E0,4.546185303E1,-1.361484909E1
1.293693163E1,1.706733704E0,4.555595398E1,-1.362464523E1
1.296674863E1,1.602127075E0,4.551901245E1,-1.337775803E1
1.299656463E1,1.851768494E0,4.546082306E1,-1.341663742E1
1.302638163E1,1.899543762E0,4.551417542E1,-1.336618423E1
1.305619763E1,1.810310364E0,4.548625946E1,-1.354103470E1
1.308601463E1,1.769378662E0,4.539192200E1,-1.351599503E1
1.311583062E1,1.907356262E0,4.543544769E1,-1.349207687E1
1.314564763E1,1.965003967E0,4.547816849E1,-1.362901688E1
1.317546363E1,1.861732483E0,4.541824341E1,-1.375146866E1
1.320528062E1,1.792663574E0,4.543504333E1,-1.374808884E1
1.323509663E1,1.719505310E0,4.538358307E1,-1.370995712E1
1.326491363E1,1.693321228E0,4.543186951E1,-1.374702072E1
1.329472963E1,1.677116394E0,4.547279739E1,-1.361447525E1
1.332454563E1,1.724586487E0,4.548941040E1,-1.363364792E1
1.335436263E1,1.705986023E0,4.551769257E1,-1.373213577E1
1.338417863E1,1.887908936E0,4.557246017E1,-1.383369827E1
1.341399563E1,1.835159302E0,4.548720551E1,-1.354372787E1
1.344381163E1,1.778015137E0,4.542221069E1,-1.380903244E1
1.347362863E1,1.718254089E0,4.539276886E1,-1.372880936E1
1.350344462E1,1.781272888E0,4.542575836E1,-1.365866470E1
1.353326163E1,1.739624023E0,4.545909882E1,-1.379959488E1
1.356307750E1,1.766662598E0,4.544995117E1,-1.383057022E1
1.359289450E1,1.907821655E0,4.542358398E1,-1.376978683E1
1.362271050E1,1.983940125E0,4.538268280E1,-1.398051071E1
1.365252750E1,1.794204712E0,4.535388184E1,-1.379603958E1
1.368234350E1,1.714149475E0,4.554138947E1,-1.411872482E1
1.371216050E1,1.897308350E0,4.565401077E1,-1.400480270E1
1.374197650E1,2.022987366E0,4.559565353E1,-1.407114029E1
1.377179350E1,2.035552979E0,4.539881134E1,-1.421742630E1
1.380160950E1,2.028663635E0,4.551213074E1,-1.432249832E1
1.383142550E1,1.957290649E0,4.542845917E1,-1.413553238E1
1.386124250E1,1.971115112E0,4.543729401E1,-1.408026505E1
1.389105850E1,2.043907166E0,4.541591644E1,-1.393095779E1
1.392087550E1,1.998527527E0,4.556118011E1,-1.408897018E1
1.395069150E1,1.935890198E0,4.560301971E1,-1.385002518E1
1.398050850E1,1.851478577E0,4.557900238E1,-1.399453354E1
1.401032450E1,1.904235840E0,4.550700378E1,-1.419596481E1
1.404014150E1,2.018898010E0,4.546834946E1,-1.432193375E1
1.406995750E1,1.967483521E0,4.521570587E1,-1.399645615E1
1.409977450E1,1.880691528E0,4.540734863E1,-1.402692032E1
1.412959050E1,2.037147522E0,4.536873245E1,-1.432509995E1
1.415940750E1,2.128326416E0,4.524752808E1,-1.430537796E1
1.418922350E1,2.124481201E0,4.530200958E1,-1.423378372E1
1.421903950E1,2.206809998E0,4.527545929E1,-1.400992966E1
1.424885650E1,2.025398254E0,4.543550873E1,-1.397497940E1
1.427867250E1,2.159622192E0,4.544893646E1,-1.408329391E1
1.430848950E1,2.081176758E0,4.545800018E1,-1.438483810E1
1.433830550E1,2.153465271E0,4.544126892E1,-1.444594955E1
1.436812250E1,1.966835022E0,4.555499268E1,-1.443206406E1
1.439793850E1,2.036674500E0,4.542168427E1,-1.454613876E1
1.442775550E1,2.043930054E0,4.539726257E1,-1.430569839E1
1.445757150E1,2.018119812E0,4.540457535E1,-1.434461594E1
1.448738850E1,2.019088745E0,4.533495712E1,-1.416288376E1
1.451720450E1,2.111602783E0,4.549122620E1,-1.433748245E1
1.454702050E1,2.099838257E0,4.536283875E1,-1.438373947E1
1.457683763E1,2.104515076E0,4.549903870E1,-1.432033157E1
1.460665363E1,2.019500732E0,4.537150574E1,-1.456172562E1
1.463647063E1,2.138305664E0,4.544106293E1,-1.456961441E1
1.466628663E1,2.197563171E0,4.541945648E1,-1.459907913E1
1.469610362E1,2.181518555E0,4.526494598E1,-1.447695541E1
1.472591963E1,2.207748413E0,4.520973206E1,-1.459538651E1
1.475573663E1,2.156723022E0,4.514522552E1,-1.473638535E1
1.478555263E1,2.256698608E0,4.527175903E1,-1.446849442E1
1.481536963E1,2.172866821E0,4.520378876E1,-1.464367294E1
1.484518563E1,2.265647888E0,4.518082047E1,-1.460156631E1
1.487500163E1,2.286460876E0,4.526105499E1,-1.447378159E1
1.490481863E1,2.137916565E0,4.526374435E1,-1.451518631E1
1.493463463E1,2.324249268E0,4.531490707E1,-1.433992386E1
1.496445163E1,2.200546265E0,4.518239594E1,-1.446479416E1
1.499426762E1,2.187309265E0,4.530884552E1,-1.457894516E1
1.502408463E1,2.136314392E0,4.522328949E1,-1.460374069E1
1.505390063E1,2.160057068E0,4.523013687E1,-1.444975662E1
1.508371663E1,2.054344177E0,4.509725189E1,-1.464291763E1
1.511353363E1,2.162467957E0,4.524237061E1,-1.470893478E1
1.514334963E1,2.199913025E0,4.520112610E1,-1.464101791E1
1.517316663E1,2.202728271E0,4.527489471E1,-1.439313126E1
1.520298263E1,2.225502014E0,4.520663834E1,-1.456360245E1
1.523279963E1,2.156089783E0,4.513546753E1,-1.469444656E1
1.526261563E1,2.189437866E0,4.517777634E1,-1.457983780E1
1.529243262E1,2.150939941E0,4.526810074E1,-1.460631943E1
1.532224863E1,2.151626587E0,4.519626617E1,-1.456251144E1
1.535206463E1,2.038421631E0,4.528210831E1,-1.448714828E1
1.538188163E1,1.928321838E0,4.528911591E1,-1.460907364E1
1.541169763E1,1.947441101E0,4.535085297E1,-1.442023849E1
1.544151463E1,2.130180359E0,4.521158600E1,-1.459856033E1
1.547133063E1,1.900756836E0,4.531444550E1,-1.461185837E1
1.550114763E1,1.958618164E0,4.537751007E1,-1.446285629E1
1.553096363E1,2.038543701E0,4.532497406E1,-1.476034927E1
1.556077938E1,2.107116699E0,4.528447342E1,-1.461041641E1
1.559059638E1,1.997154236E0,4.505039215E1,-1.473376846E1
1.562041237E1,1.926254272E0,4.525103760E1,-1.461617661E1
1.565022938E1,1.975502014E0,4.506335449E1,-1.472352982E1
1.568004538E1,2.252136230E0,4.515589523E1,-1.443847275E1
1.570986237E1,2.194084167E0,4.514558411E1,-1.452543259E1
1.573967838E1,2.038017273E0,4.533554077E1,-1.440922928E1
1.576949438E1,1.880630493E0,4.521834564E1,-1.463967514E1
1.579931138E1,1.987670898E0,4.520784760E1,-1.466919327E1
1.582912738E1,1.847831726E0,4.530368805E1,-1.450732803E1
1.585894438E1,1.867713928E0,4.540380859E1,-1.460215378E1
1.588876038E1,1.979141235E0,4.537958527E1,-1.430412674E1
1.591857737E1,1.929412842E0,4.520463562E1,-1.447797775E1
1.594839338E1,1.947311401E0,4.533573914E1,-1.433398819E1
1.597820938E1,1.883804321E0,4.531882477E1,-1.419112778E1
1.600802638E1,1.701179504E0,4.528071976E1,-1.420255661E1
1.603784238E1,1.829917908E0,4.531234360E1,-1.411290359E1
1.606765938E1,1.677528381E0,4.551742172E1,-1.408175278E1
1.609747538E1,1.547561646E0,4.543012238E1,-1.450907516E1
1.612729137E1,1.604942322E0,4.536668015E1,-1.409529495E1
1.615710838E1,1.614173889E0,4.534466553E1,-1.420676804E1
1.618692438E1,1.784690857E0,4.530944443E1,-1.440161514E1
1.621674137E1,1.798759460E0,4.533139801E1,-1.446372604E1
1.624655738E1,1.679595947E0,4.549757385E1,-1.430529404E1
1.627637438E1,1.662727356E0,4.538806915E1,-1.456652451E1
1.630619038E1,1.554138184E0,4.551713562E1,-1.426648331E1
1.633600638E1,1.558128357E0,4.551567078E1,-1.420734024E1
1.636582338E1,1.566108704E0,4.538836670E1,-1.420998764E1
1.639563938E1,1.692626953E0,4.532323456E1,-1.415520096E1
1.642545638E1,1.535743713E0,4.536701202E1,-1.410158920E1
1.645527238E1,1.482513428E0,4.537373352E1,-1.428038406E1
1.648508838E1,1.591987610E0,4.533596039E1,-1.422150803E1
1.651490537E1,1.390266418E0,4.539783859E1,-1.438401413E1
1.654472138E1,1.452316284E0,4.536739349E1,-1.420403671E1
1.657453942E1,1.495750427E0,4.528240204E1,-1.407652664E1
1.660435542E1,1.356712341E0,4.543369293E1,-1.413672256E1
1.663417142E1,1.256034851E0,4.552328491E1,-1.392708206E1
1.666398842E1,1.487594604E0,4.560862732E1,-1.403965378E1
1.669380442E1,1.400062561E0,4.537954330E1,-1.423279190E1
1.672362142E1,1.281967163E0,4.538478470E1,-1.409405899E1
1.675343742E1,1.278770447E0,4.536071396E1,-1.406495285E1
1.678325342E1,1.304550171E0,4.545938110E1,-1.401219559E1
1.681307042E1,1.125099182E0,4.565192795E1,-1.397878647E1
1.684288642E1,1.132537842E0,4.564504242E1,-1.365078354E1
1.687270342E1,1.223983765E0,4.575331116E1,-1.388216782E1
1.690251942E1,1.197204590E0,4.541479492E1,-1.366793442E1
1.693233542E1,1.114677429E0,4.550862885E1,-1.373753738E1
1.696215242E1,1.064750671E0,4.567058182E1,-1.356013107E1
1.699196842E1,1.107299805E0,4.547594452E1,-1.371136093E1
1.702178542E1,1.364433289E0,4.540529251E1,-1.387459183E1
1.705160142E1,1.298606873E0,4.548334503E1,-1.380310440E1
1.708141742E1,1.268562317E0,4.547823715E1,-1.368981552E1
1.711123442E1,1.208717346E0,4.558124542E1,-1.374657822E1
1.714105042E1,1.170547485E0,4.551817322E1,-1.362778091E1
1.717086742E1,1.183647156E0,4.555901337E1,-1.376252365E1
1.720068342E1,1.151161194E0,4.562918091E1,-1.358635330E1
1.723049942E1,9.695129395E-1,4.564449310E1,-1.356066513E1
1.726031642E1,9.818878174E-1,4.564567566E1,-1.391861343E1
1.729013242E1,1.059677124E0,4.549604797E1,-1.371377182E1
1.731994942E1,9.991836548E-1,4.564966965E1,-1.338451004E1
1.734976542E1,1.027824402E0,4.561068726E1,-1.351224899E1
1.737958142E1,8.989486694E-1,4.568178177E1,-1.319330978E1
1.740939842E1,1.196838379E0,4.566193390E1,-1.339941025E1
1.743921442E1,1.235328674E0,4.555820465E1,-1.337281418E1
1.746903142E1,9.595108032E-1,4.569771576E1,-1.353666306E1
1.749884742E1,1.147827148E0,4.555954742E1,-1.342515945E1
1.752866342E1,1.053688049E0,4.546754456E1,-1.341299057E1
1.755848029E1,1.192886353E0,4.543968201E1,-1.352995682E1
1.758829629E1,9.855651855E-1,4.548603058E1,-1.352288437E1
1.761811329E1,1.134941101E0,4.543584442E1,-1.376819229E1
1.764792929E1,1.046844482E0,4.546134567E1,-1.370666122E1
1.767774529E1,1.127937317E0,4.535601044E1,-1.357036972E1
1.770756229E1,1.039329529E0,4.547005081E1,-1.342439651E1
1.773737829E1,1.083465576E0,4.545886230E1,-1.377338791E1
1.776719429E1,1.020423889E0,4.532031250E1,-1.361458969E1
1.779701129E1,1.028785706E0,4.538349533E1,-1.353982162E1
1.782682729E1,8.733901978E-1,4.527734375E1,-1.353751755E1
1.785664429E1,1.025962830E0,4.544501495E1,-1.373118973E1
1.788646029E1,1.048439026E0,4.546165085E1,-1.377123642E1
1.791627629E1,1.223258972E0,4.527592468E1,-1.352454758E1
1.794609329E1,1.021125793E0,4.527962494E1,-1.380208206E1
1.797590929E1,1.044204712E0,4.531501007E1,-1.371062088E1
1.800572529E1,1.198463440E0,4.513362122E1,-1.366730118E1
1.803554229E1,1.100921631E0,4.525350952E1,-1.380426407E1
1.806535829E1,1.133552551E0,4.514190292E1,-1.370992661E1
1.809517529E1,1.044586182E0,4.525785065E1,-1.398862076E1
1.812499129E1,1.010696411E0,4.529314804E1,-1.379012680E1
1.815480729E1,1.034530640E0,4.526166153E1,-1.385185623E1
1.818462429E1,1.016952515E0,4.535954285E1,-1.378805161E1
1.821444029E1,1.033775330E0,4.524464035E1,-1.383349991E1
1.824425729E1,8.919677734E-1,4.543360138E1,-1.392889023E1
1.827407329E1,9.153289795E-1,4.535199738E1,-1.393706894E1
1.830388929E1,8.670043945E-1,4.550924301E1,-1.380627823E1
1.833370629E1,8.746337891E-1,4.544291687E1,-1.384176254E1
1.836352229E1,7.770233154E-1,4.536331940E1,-1.402253342E1
1.839333829E1,8.912048340E-1,4.542395020E1,-1.413353348E1
1.842315529E1,9.928665161E-1,4.536690140E1,-1.422507858E1
1.845297129E1,9.483642578E-1,4.537108612E1,-1.440378952E1
1.848278829E1,9.947814941E-1,4.535404968E1,-1.441257095E1
1.851260429E1,1.055053711E0,4.526881409E1,-1.448289871E1
1.854242029E1,1.097091675E0,4.520497131E1,-1.430062485E1
1.857223717E1,8.568572998E-1,4.545600128E1,-1.429300308E1
1.860205317E1,8.869018555E-1,4.538035583E1,-1.443953323E1
1.863186917E1,8.804550171E-1,4.529078674E1,-1.403419113E1
1.866168617E1,9.226608276E-1,4.524286652E1,-1.401501846E1
1.869150217E1,1.067382812E0,4.531878662E1,-1.417103958E1
1.872131817E1,1.203979492E0,4.519658661E1,-1.424822617E1
1.875113517E1,1.137077332E0,4.507380676E1,-1.474697495E1
1.878095117E1,1.261253357E0,4.491605377E1,-1.516429520E1
1.881076817E1,1.098625183E0,4.468661880E1,-1.593027115E1
1.884058417E1,9.312286377E-1,4.458193207E1,-1.643391037E1
1.887040017E1,6.305618286E-1,4.442308044E1,-1.716032028E1
1.890021717E1,3.354110718E-1,4.402053833E1,-1.794959641E1
1.893003317E1,-1.904754639E-1,4.386530685E1,-1.859366989E1
1.895984917E1,-2.025222778E-1,4.363308334E1,-1.898989487E1
1.898966617E1,-9.733581543E-2,4.339377594E1,-1.949491501E1
1.901948217E1,-3.578872681E-1,4.357241821E1,-1.999442673E1
1.904929817E1,-2.166442871E-1,4.306987762E1,-2.013389969E1
1.907911517E1,-2.397079468E-1,4.282700348E1,-2.075146103E1
1.910893117E1,-4.598617554E-1,4.256549072E1,-2.142987442E1
1.913874817E1,-8.017349243E-1,4.220747375E1,-2.230196762E1
1.916856417E1,-1.476783752E0,4.208810806E1,-2.244257736E1
1.919838017E1,-1.783103943E0,4.201110840E1,-2.231967545E1
1.922819717E1,-2.062561035E0,4.213204575E1,-2.235140610E1
1.925801317E1,-2.226493835E0,4.216046906E1,-2.228325272E1
1.928782917E1,-2.370597839E0,4.222576523E1,-2.221375656E1
1.931764617E1,-2.117515564E0,4.242747498E1,-2.186683273E1
1.934746217E1,-1.838432312E0,4.275829315E1,-2.122276688E1
1.937727817E1,-1.641815186E0,4.316006851E1,-1.978347397E1
1.940709517E1,-1.105873108E0,4.346382141E1,-1.943520737E1
1.943691117E1,-5.090637207E-1,4.395336151E1,-1.856319809E1
1.946672717E1,2.419662476E-1,4.428377151E1,-1.724521255E1
1.949654417E1,1.117050171E0,4.471418762E1,-1.607577896E1
1.952636017E1,1.808746338E0,4.509729004E1,-1.454820633E1
1.955617625E1,2.453941345E0,4.545213699E1,-1.371329117E1
1.958599325E1,2.806579590E0,4.559819794E1,-1.263610458E1
1.961580925E1,2.307426453E0,4.542409515E1,-1.304942703E1
1.964562625E1,1.331512451E0,4.505657959E1,-1.454550552E1
1.967544225E1,1.469795227E0,4.504434204E1,-1.432033157E1
1.970525825E1,1.388793945E0,4.510507202E1,-1.353053665E1
1.973507525E1,1.097671509E0,4.521391296E1,-1.318545151E1
1.976489125E1,1.012641907E0,4.540913391E1,-1.320026016E1
1.979470725E1,1.037315369E0,4.553023911E1,-1.235223770E1
1.982452425E1,1.609680176E0,4.564507294E1,-1.171427917E1
1.985434025E1,2.013702393E0,4.580921173E1,-1.101665497E1
1.988415625E1,2.223129272E0,4.591520691E1,-1.020986176E1
1.991397325E1,2.352928162E0,4.613076782E1,-9.482791901E0
1.994378925E1,1.974266052E0,4.641439819E1,-9.560234070E0
1.997360525E1,1.803840637E0,4.616511536E1,-1.003114700E1
2.000342225E1,1.760818481E0,4.586298370E1,-1.075806046E1
2.003323825E1,2.124656677E0,4.588684464E1,-1.097225189E1
2.006305425E1,2.329162598E0,4.579380417E1,-1.100307083E1
2.009287125E1,1.734115601E0,4.585926056E1,-1.103005981E1
2.012268725E1,1.079910278E0,4.561877441E1,-1.186037827E1
2.015250325E1,2.948837280E-1,4.580735397E1,-1.239670944E1
2.018232025E1,-2.079772949E-1,4.569076538E1,-1.221918869E1
2.021213625E1,-5.891265869E-1,4.575845337E1,-1.182452774E1
2.024195225E1,-7.808685303E-1,4.585152435E1,-1.207913589E1
2.027176925E1,-6.957092285E-1,4.565256882E1,-1.208902740E1
2.030158525E1,-7.441711426E-1,4.587213898E1,-1.154725647E1
2.033140125E1,-8.239212036E-1,4.621633911E1,-1.134174347E1
2.036121825E1,-1.065261841E0,4.632787323E1,-1.044580078E1
2.039103425E1,-1.111351013E0,4.645630646E1,-9.687431335E0
2.042085025E1,-1.208030701E0,4.655374527E1,-9.054000854E0
2.045066725E1,-1.292785645E0,4.675899506E1,-8.636318207E0
2.048048325E1,-1.914840698E0,4.682691956E1,-8.566207886E0
2.051029925E1,-2.441017151E0,4.673181915E1,-8.677009583E0
2.054011625E1,-2.730842590E0,4.661145782E1,-9.452236176E0
2.056993175E1,-2.579734802E0,4.639064789E1,-1.092096710E1
2.059974775E1,-2.553321838E0,4.612370300E1,-1.260300064E1
2.062956475E1,-4.356052399E0,4.553094101E1,-1.408738327E1
2.065938075E1,-5.893146515E0,4.512215805E1,-1.518616867E1
2.068919675E1,-6.765800476E0,4.484300232E1,-1.530017471E1
2.071901375E1,-6.800666809E0,4.466188049E1,-1.535408401E1
2.074882975E1,-6.399845123E0,4.464118958E1,-1.634334183E1
2.077864575E1,-6.424793243E0,4.435626984E1,-1.668196487E1
2.080846275E1,-6.164848328E0,4.424985504E1,-1.696691513E1
2.083827875E1,-6.016300201E0,4.428452301E1,-1.733373642E1
2.086809475E1,-5.570144653E0,4.438510132E1,-1.707190323E1
2.089791175E1,-5.121410370E0,4.459519958E1,-1.680713272E1
2.092772775E1,-4.493282318E0,4.499277496E1,-1.573693466E1
2.095754375E1,-3.754245758E0,4.538500595E1,-1.504438400E1
2.098736075E1,-2.723472595E0,4.577830505E1,-1.413437271E1
2.101717675E1,-1.189178467E0,4.611442566E1,-1.248466873E1
2.104699275E1,4.431915283E-2,4.683570099E1,-1.022031021E1
2.107680975E1,1.377220154E0,4.723312378E1,-7.632556915E0
2.110662575E1,1.325386047E0,4.757828522E1,-5.682563782E0
2.113644175E1,6.215057373E-1,4.764611053E1,-6.521179199E0
2.116625775E1,-1.881332397E-1,4.744789124E1,-8.430522919E0
2.119607475E1,-1.406448364E0,4.727052689E1,-9.133964539E0
2.122589075E1,-2.079246521E0,4.711639404E1,-9.404624939E0
2.125570675E1,-2.189476013E0,4.689137268E1,-1.047763443E1
2.128552375E1,-1.894546509E0,4.653953171E1,-1.208833694E1
2.131533975E1,-1.955238342E0,4.591245651E1,-1.399860001E1
2.134515575E1,-3.278793335E0,4.500468826E1,-1.700849533E1
2.137497275E1,-5.306480408E0,4.352024841E1,-1.997780991E1
2.140478875E1,-7.361995697E0,4.252280426E1,-2.138326645E1
2.143460475E1,-8.681289673E0,4.178750229E1,-2.262015152E1
2.146442175E1,-8.372837067E0,4.121338654E1,-2.371681595E1
2.149423775E1,-8.059123993E0,4.137691879E1,-2.365584946E1
2.152405375E1,-8.067394257E0,4.151212311E1,-2.299383163E1
2.155387075E1,-7.430034637E0,4.200061798E1,-2.190552139E1
2.158368700E1,-5.766086578E0,4.307181549E1,-2.013997269E1
2.161350300E1,-4.278015137E0,4.445187759E1,-1.717216110E1
2.164331900E1,-3.287300110E0,4.572715759E1,-1.395702744E1
2.167313600E1,-2.212806702E0,4.655662537E1,-1.071052551E1
2.170295200E1,-2.453186035E0,4.668132019E1,-1.032710648E1
2.173276800E1,-3.522018433E0,4.614231110E1,-1.164039612E1
2.176258500E1,-3.564697266E0,4.626665497E1,-1.194773483E1
2.179240100E1,-3.369842529E0,4.622891998E1,-1.153004456E1
2.182221700E1,-3.398582458E0,4.647844696E1,-1.040111923E1
2.185203400E1,-3.197761536E0,4.636663055E1,-1.116174316E1
2.188185000E1,-3.308975220E0,4.603578568E1,-1.173647308E1
2.191166600E1,-4.366359711E0,4.600418472E1,-1.200733185E1
2.194148300E1,-4.843772888E0,4.550213623E1,-1.236229324E1
2.197129900E1,-4.990550995E0,4.547842407E1,-1.306681442E1
2.200111500E1,-4.835666656E0,4.530294037E1,-1.330288315E1
2.203093100E1,-4.896072388E0,4.543784332E1,-1.328524399E1
2.206074800E1,-4.478134155E0,4.558989334E1,-1.266232681E1
2.209056400E1,-4.035652161E0,4.571744156E1,-1.211313248E1
2.212038000E1,-3.851234436E0,4.598916626E1,-1.094033051E1
2.215019700E1,-3.528617859E0,4.622053528E1,-1.038770294E1
2.218001300E1,-2.936813354E0,4.657798767E1,-9.482257843E0
2.220982900E1,-2.485710144E0,4.684877014E1,-8.358627319E0
2.223964600E1,-1.961410522E0,4.709248352E1,-7.707294464E0
2.226946200E1,-1.919578552E0,4.721345520E1,-7.095451355E0
2.229927800E1,-1.927017212E0,4.719648743E1,-7.009552002E0
2.232909400E1,-1.720214844E0,4.719371414E1,-7.231845856E0
2.235891100E1,-1.217788696E0,4.717597580E1,-7.847579956E0
2.238872700E1,-1.087966919E0,4.717079926E1,-7.873035431E0
2.241854300E1,-1.482330322E0,4.708067703E1,-7.706905365E0
2.244836000E1,-1.447387695E0,4.687164688E1,-8.009887695E0
2.247817600E1,-1.903709412E0,4.696514893E1,-8.515640259E0
2.250799200E1,-2.444824219E0,4.693458176E1,-8.225803375E0
2.253780800E1,-2.951210022E0,4.676673889E1,-9.110111237E0
2.256762538E1,-3.384315491E0,4.667698669E1,-9.410423279E0
2.259744138E1,-3.762035370E0,4.649939728E1,-9.822727203E0
2.262725738E1,-3.840423584E0,4.659789276E1,-9.622783661E0
2.265707438E1,-3.703994751E0,4.674733353E1,-9.446418762E0
2.268689038E1,-3.429641724E0,4.669868469E1,-9.079864502E0
2.271670638E1,-3.297927856E0,4.683963013E1,-8.816040039E0
2.274652238E1,-2.982872009E0,4.691115570E1,-8.580837250E0
2.277633937E1,-2.517951965E0,4.706171417E1,-7.935569763E0
2.280615538E1,-2.461151123E0,4.719848633E1,-7.239734650E0
2.283597138E1,-2.642395020E0,4.723831940E1,-6.842407227E0
2.286578838E1,-3.135383606E0,4.737816620E1,-6.491012573E0
2.289560438E1,-3.781410217E0,4.753576660E1,-6.792026520E0
2.292542038E1,-4.042587280E0,4.715956116E1,-7.497989655E0
2.295523638E1,-4.151462555E0,4.721177292E1,-8.398506165E0
2.298505337E1,-4.223545074E0,4.708596039E1,-1.027087784E1
2.301486938E1,-4.116397858E0,4.649361420E1,-1.253434372E1
2.304468538E1,-4.543613434E0,4.600834274E1,-1.429931259E1
2.307450238E1,-4.998722076E0,4.575294495E1,-1.471863174E1
2.310431838E1,-5.132820129E0,4.560194397E1,-1.561539078E1
2.313413438E1,-5.266349792E0,4.529816437E1,-1.659163284E1
2.316395038E1,-5.626773834E0,4.519386292E1,-1.724604416E1
2.319376737E1,-6.096771240E0,4.502708817E1,-1.755938339E1
2.322358338E1,-5.937278748E0,4.502554321E1,-1.757704544E1
2.325339938E1,-5.702453613E0,4.485565948E1,-1.811480331E1
2.328321637E1,-5.626838684E0,4.481534958E1,-1.859687424E1
