"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.317653808E2,-7.845671171E-1,-5.514859915E-2,4.853716410E0
4.317951978E2,-1.410403087E0,-1.702071851E-1,4.320067350E0
4.318250148E2,-1.074196373E0,2.269970977E-1,1.513789753E0
4.318548318E2,-8.815406305E-1,6.274343061E-1,5.156665331E-1
4.318846478E2,-9.482740988E-1,9.115464216E-1,-4.023018855E-1
4.319144647E2,-1.834278859E-1,3.554230034E-1,-5.580229959E-2
4.319442818E2,7.446791661E-1,-2.569482905E-1,2.507448624E0
4.319740988E2,6.986763431E-1,-6.888435191E-1,5.213306140E0
4.320039164E2,-7.309749737E-1,-1.307241538E0,4.675322539E0
4.320337334E2,-2.330280914E0,-1.749557090E-1,-1.174488108E0
4.320635494E2,-1.504711366E0,-5.153092682E-2,-1.703965180E0
4.320933664E2,4.421499293E0,1.712998543E0,-3.798364736E0
4.321231834E2,5.254931883E0,4.395176589E-1,-1.857379162E0
4.321530004E2,2.508856049E0,-9.499351466E-1,-5.641709411E-1
4.321828174E2,1.231601810E0,-8.712146670E-1,8.588580385E-2
4.322126344E2,-5.760092139E-3,-1.716689891E-1,-8.714620042E-1
4.322424504E2,-1.475044933E-1,1.398344082E-1,-1.180850464E0
4.322722674E2,4.241514686E-1,-8.438222158E-1,-2.011114740E0
4.323020844E2,1.096938826E0,-1.510598343E0,-2.126146137E0
4.323319014E2,1.073893633E0,-7.841145426E-1,-1.830917295E0
4.323617184E2,9.272748470E-1,6.059311706E-1,7.730837703E-2
4.323915354E2,1.332283701E-1,1.319827085E0,1.865399203E-1
4.324213514E2,-8.428666346E-1,5.320147634E-1,-7.101408327E-1
4.324511684E2,-1.291047382E0,1.966091180E-1,-1.602641119E0
4.324809854E2,-2.219781840E0,1.492528692E0,-2.205646489E0
4.325108024E2,-2.595321751E0,1.526132056E0,-1.207225061E0
4.325406194E2,-2.057450124E0,8.953572357E-1,1.347314700E-1
4.325704364E2,9.931225352E-1,-3.769118718E0,7.353475946E-1
4.326002524E2,7.732954395E-1,-6.231888767E0,4.366800052E-1
4.326300694E2,2.792002205E0,3.684704220E0,-6.498354279E-2
4.326598864E2,7.619450583E0,4.018275594E0,1.879639366E0
4.326897034E2,5.567476085E0,2.011224083E0,4.010239180E0
4.327195204E2,1.125270194E0,1.953969902E-1,4.577027335E0
4.327493374E2,2.021912355E0,-1.895930439E0,2.511889292E0
4.327791544E2,1.897662823E0,-4.190343947E0,-7.418660706E0
4.328089704E2,-4.482523174E0,-5.302642824E0,-7.741235222E0
4.328387874E2,-4.504741132E0,-4.452593324E0,9.128791190E0
4.328686044E2,-2.913675453E0,5.132149125E0,3.319491223E0
4.328984214E2,-4.003799349E0,4.292774302E0,-3.573040527E-1
4.329282384E2,-2.198989288E0,3.427064788E0,-3.679431201E0
4.329580554E2,-1.902854127E0,4.140988185E0,-3.567838844E0
4.329878710E2,-1.658590786E0,3.761523185E0,-2.153003275E0
4.330176880E2,1.126899813E0,-1.516925030E0,-1.107283135E0
4.330475050E2,5.403744106E0,-1.395288795E1,5.968140165E0
4.330773220E2,9.874985955E0,-6.715864561E0,-4.502715071E0
4.331071390E2,3.711817174E0,9.280888964E0,-2.039908769E0
4.331369560E2,1.415565886E0,7.859641923E0,6.704157266E0
4.331667720E2,-4.561542739E0,-3.387889028E0,9.941154217E0
4.331965890E2,-4.746289903E0,-3.717980724E0,4.962075111E-1
4.332264060E2,-4.198104957E0,-1.137990957E-1,-1.275796382E0
4.332562230E2,-3.018444402E0,2.776633968E0,-5.639255335E0
4.332860400E2,-1.624194979E0,-6.227740753E-1,-4.566000364E0
4.333158570E2,-4.211933622E-1,-2.402168337E0,-1.404530582E0
4.333456740E2,-4.681690156E-2,-1.972849392E0,-5.772163716E-1
4.333754900E2,1.372394139E-1,-1.358011742E0,6.978973478E-2
4.334053070E2,-3.273826808E-1,-4.312871182E-1,2.980373181E0
4.334351240E2,-9.921713394E-1,-1.811677909E-1,7.563303280E-1
4.334649410E2,-1.194561453E0,-2.191635829E-1,3.501225024E-1
4.334947580E2,-6.499050097E-1,6.204772890E-2,2.073573236E-1
4.335245750E2,1.386864536E-1,7.087322384E-1,-2.493053949E-1
4.335543910E2,7.230425678E-1,6.686595154E-1,-4.580345484E-1
4.335842080E2,2.444907390E0,9.362661105E-1,-4.593868632E-2
4.336140250E2,2.436364024E0,6.331862122E-1,1.600357781E0
4.336438420E2,3.932486415E-1,-2.069636014E0,4.403988343E0
4.336736590E2,-6.063576519E-1,8.919857311E-1,1.415569394E0
4.337034760E2,-4.958859873E-1,1.001884734E0,-2.352947645E0
4.337332920E2,1.147024394E0,-5.238701767E-1,-3.381050709E0
4.337631090E2,2.093777413E0,7.191098768E-1,-1.326918004E0
4.337929260E2,-1.603615850E0,7.629563928E-1,5.377157986E-2
4.338227430E2,-3.242409133E0,-7.078972560E-1,1.069180924E-1
4.338525600E2,-2.233103406E0,-7.753542441E-1,5.618466729E-1
4.338823770E2,-4.662903053E-1,-1.618865973E-1,2.129229081E0
4.339121940E2,3.121911029E-1,-2.902253795E-1,1.297259610E-2
4.339420100E2,6.421205384E-1,3.187118447E-1,-1.358971855E0
4.339718270E2,7.028294742E-2,4.755353379E-1,-4.173660672E-1
4.340016434E2,-3.647142291E-1,6.397310007E-1,-4.026275754E-2
4.340314604E2,-3.563022785E-2,6.910888499E-1,1.060360984E0
4.340612774E2,-5.026530430E-1,-4.023697132E-1,1.832296361E0
4.340910944E2,-2.273740970E-1,-8.434936023E-1,2.453409827E0
4.341209104E2,3.261913106E-1,4.312555432E-2,1.705870203E0
4.341507274E2,4.190354472E-1,-3.026491925E0,2.094476155E0
4.341805444E2,-2.494809868E0,-9.276022911E-2,-1.344881235E0
4.342103614E2,-5.860834987E0,5.793614227E-1,-4.034358945E0
4.342401784E2,-5.234301737E-1,1.106601350E0,-3.534972230E0
4.342699954E2,8.141102911E0,9.535539883E-1,-2.366677492E0
4.342998124E2,6.560881187E0,-1.842732471E-1,-1.198379977E0
4.343296284E2,1.791044400E0,-1.628909735E0,4.729716847E0
4.343594454E2,-3.398565459E-1,-5.398605573E-1,5.256614127E0
4.343892624E2,-1.438828156E0,1.638711423E-1,-4.071061333E0
4.344190794E2,-1.100945923E0,5.386028212E-1,-2.987180509E0
4.344488964E2,-3.516913104E-1,1.392262393E0,1.814724308E-1
4.344787134E2,4.420497957E-1,9.019774532E-1,1.078217503E0
4.345085294E2,7.182222694E-2,4.817690545E-1,-5.105274153E-1
4.345383464E2,4.029798701E-1,-9.051840663E-2,-8.972803849E-1
4.345681634E2,7.242375925E-1,5.521116436E-2,-6.757083338E-1
4.345979804E2,1.007562088E0,1.118798642E0,-2.226096395E0
4.346277974E2,4.340265387E-1,1.409721009E0,-1.551575046E0
4.346576144E2,-5.419396079E-1,1.742155684E0,-7.304534751E-1
4.346874314E2,4.295162889E-1,-4.906635466E0,-7.684920249E-1
4.347172474E2,1.493278013E0,-7.194169140E0,1.474851390E0
4.347470644E2,4.259528495E-1,4.277751635E0,1.419624438E0
4.347768814E2,2.275734139E0,5.274197289E0,3.252835304E-1
4.348066984E2,2.691019036E0,3.771290374E-1,4.189508965E0
4.348365154E2,-3.200906181E-1,-2.972114573E0,5.756097322E0
4.348663324E2,9.834984568E-1,-2.505704400E0,-4.499933551E0
4.348961484E2,2.774621941E0,-8.612749851E-1,-7.075936686E0
4.349259654E2,1.536972794E-1,-3.819370274E0,-4.439381540E0
4.349557824E2,-4.338076190E0,-6.150915356E0,7.318487377E0
4.349856003E2,-3.966730926E0,4.273619993E0,3.588558453E0
4.350154173E2,-2.751694716E0,5.131093118E0,-2.462445529E0
4.350452342E2,-3.671020566E0,4.362050943E0,6.473370588E-1
4.350750513E2,-1.755651643E0,3.325517948E0,-1.429809996E0
4.351048673E2,-5.998676080E-1,3.607848417E0,-2.666823258E0
4.351346843E2,6.834959480E-1,1.790195239E0,-3.090318376E0
4.351645013E2,2.720764992E0,-6.753154010E-1,-2.606378251E0
4.351943183E2,3.360847410E0,-1.127493919E1,7.354522013E0
4.352241353E2,5.895827065E0,-7.406220170E0,-4.840798742E-1
4.352539523E2,-1.830637944E0,4.357912869E0,1.264933278E0
4.352837683E2,-4.144828051E-1,1.044741784E1,7.391206275E0
4.353135853E2,-2.515357568E0,3.001305628E-1,-2.426223782E0
4.353434023E2,-4.644585772E0,-5.591224551E0,3.994132148E-1
4.353732193E2,-6.224176290E0,-1.557323443E0,-1.770644635E0
4.354030363E2,-3.151116848E0,1.342257004E0,-2.593588636E0
4.354328533E2,1.961993743E0,8.422083843E-1,5.387839387E-1
4.354626703E2,1.613037322E0,-2.367049375E0,-3.276664169E-1
4.354924863E2,-4.851693566E-1,-9.154488534E-1,1.023440641E0
4.355223032E2,-1.179627080E0,-6.557541257E-1,6.392718481E-1
4.355521203E2,-2.420773008E0,-1.660299928E0,7.272538787E-1
4.355819373E2,-2.900594063E0,-7.800250000E-1,7.365170377E-1
4.356117542E2,-1.343720855E0,9.811505073E-1,-1.446390653E-1
4.356415713E2,9.998408398E-1,1.575350994E0,-1.299577593E0
4.356713873E2,2.088339502E0,-1.150954235E-1,-1.284787061E0
4.357012042E2,3.303275140E0,-4.297761977E-1,1.444807811E0
4.357310213E2,1.468183518E0,-1.363435619E0,3.846935803E0
4.357608383E2,-1.586848959E0,7.632967007E-1,5.549024830E-1
4.357906552E2,-1.306599952E0,3.028430277E0,-2.787783439E0
4.358204723E2,1.940464003E0,9.986751974E-2,-3.363629515E0
4.358502893E2,3.605276227E-2,-6.214181060E-1,-1.959479733E0
4.358801053E2,-1.151633681E0,-4.007272303E-2,-1.592398551E0
4.359099223E2,-5.223281197E-2,-4.316034526E-1,-2.556754686E0
4.359397393E2,3.533258995E0,8.738213557E-1,-2.352786847E0
4.359695563E2,7.693066151E-1,-4.615669245E-1,6.541174901E-1
4.359993730E2,-2.512957871E0,-7.756454355E-1,4.610086323E0
4.360291900E2,-1.708279548E0,1.380346352E-1,5.291199823E0
4.360590060E2,-2.058946426E-1,2.741677558E-1,1.863940322E0
4.360888230E2,-2.107074127E-1,9.625698102E-1,4.307994147E-2
4.361186400E2,-1.866904861E-1,4.662903053E-1,-1.252064288E0
4.361484570E2,6.090931255E-1,1.610872829E-1,6.302748835E-1
4.361782740E2,2.549877191E-1,-7.431273150E-1,3.067316015E0
4.362080910E2,-1.825794549E-1,-1.531637794E0,6.155210720E0
4.362379080E2,-6.717384399E-1,-3.157253793E0,2.798459870E0
4.362677240E2,1.911016256E-2,8.567650276E-1,-2.380739461E0
4.362975410E2,3.554737573E0,2.355501709E0,-3.670392575E0
4.363273580E2,2.998807697E0,1.646496990E0,-5.474429927E0
4.363571750E2,1.066115521E-1,-3.722138679E-1,-2.029162025E0
4.363869920E2,-4.574510694E-2,-1.642565323E0,4.266799800E0
4.364168090E2,7.033788201E-1,-3.714777035E-1,3.416337487E0
4.364466260E2,1.025444482E0,-1.268691430E0,-1.031245943E0
4.364764420E2,2.147325921E0,-3.875876597E0,-4.609164509E0
4.365062590E2,7.442175284E-1,1.650967187E-1,-1.761665504E0
4.365360760E2,-6.523545545E-1,8.946239948E-1,9.979571593E-1
4.365658930E2,1.125172107E0,1.151729575E0,-1.378331694E0
4.365957100E2,-3.738534272E-2,8.714666820E-1,-1.576435068E0
4.366255270E2,-6.686735487E-1,9.076065677E-1,-1.346319942E0
4.366553430E2,-1.209353739E0,1.900887124E0,-1.429439574E0
4.366851600E2,-1.765283322E0,2.196867918E0,-1.194353731E0
4.367149770E2,-1.500306659E0,1.518565759E0,-6.124385369E-1
4.367447940E2,-1.692168130E0,-2.139605550E0,1.469470928E0
4.367746110E2,3.971273920E0,-1.447134185E1,6.563802456E0
4.368044280E2,8.684369472E-1,1.672659187E0,7.553906804E-1
4.368342450E2,5.800788175E0,8.261150926E0,-1.691523767E0
4.368640610E2,9.350656187E0,4.472031223E0,-2.932196217E0
4.368938780E2,3.667377166E0,-2.496319034E0,-1.097403679E0
4.369236950E2,-5.410234516E0,-7.053959926E0,1.185321537E0
4.369535120E2,-7.357568997E0,-5.572781848E0,5.315520147E0
4.369833290E2,-4.914015237E0,6.619872576E-1,2.968339611E0
4.370131460E2,-2.384341346E0,3.791882513E0,3.053841106E0
4.370429630E2,1.564166440E0,4.827454226E0,-3.916839266E0
4.370727790E2,2.132859617E-2,4.327315559E0,-3.772760364E0
4.371025960E2,-1.957440955E0,5.286749507E0,-2.758306455E0
4.371324130E2,-1.184473983E0,4.668859611E0,-2.021695277E0
4.371622300E2,1.637315108E0,-6.447976130E-1,2.401006203E0
4.371920470E2,9.696817786E0,-1.283844489E1,7.782407221E0
4.372218640E2,4.251706090E0,-9.194033253E0,-7.739286929E-1
4.372516800E2,-2.906921042E0,8.151591062E0,-2.278214967E0
4.372814970E2,-3.922614853E0,5.444997967E0,-1.368392304E0
4.373113140E2,-5.387357869E0,-3.136099736E0,2.709076408E0
4.373411310E2,-3.424279760E0,-2.161799242E0,-2.267908811E0
4.373709480E2,-6.628963535E-1,-1.858671981E-1,-3.482760687E0
4.374007650E2,9.334879522E-1,7.305347514E-1,-7.382443053E-1
4.374305820E2,1.580782180E0,1.295963429E0,3.288057469E-1
4.374603980E2,-1.108891704E0,-8.883955407E-1,3.107828741E-1
4.374902150E2,-1.970772022E0,-1.148884320E0,1.064965081E-1
4.375200320E2,-1.973530446E0,-8.911747223E-1,-1.851127611E-1
4.375498490E2,-7.800692926E-1,-6.276500684E-1,-1.948094912E-1
4.375796660E2,-9.306315874E-1,-7.400329685E-1,5.009904604E-1
4.376094830E2,-1.814091640E0,-3.403927356E-1,3.195637109E-1
4.376393000E2,-2.308542282E0,-5.591815120E-1,7.508351147E-1
4.376691160E2,-1.879318938E0,-3.447185057E-1,9.296897471E-1
4.376989330E2,-7.450463712E-1,1.579537600E-1,9.435464787E-1
4.377287500E2,1.061150431E0,8.320225346E-1,1.287275051E0
4.377585670E2,1.698935405E0,-7.530336678E-2,2.551517335E0
4.377883840E2,2.030355734E-1,-1.542970868E0,2.418815945E0
4.378182010E2,-2.172176296E-1,9.567670333E-1,1.715450281E-1
4.378480170E2,1.146906719E0,2.209994917E0,-1.779459166E0
4.378778340E2,3.112389861E0,-3.641289228E-1,-7.348436816E0
4.379076510E2,1.213869398E0,6.123379648E-2,-3.001490400E0
4.379374680E2,-1.477070262E-1,1.213031784E0,-2.542179916E0
4.379672850E2,-1.939015648E-1,2.509209806E-1,-1.944574011E0
4.379971014E2,-3.800693829E-1,-1.659346831E0,-2.720224124E-1
4.380269184E2,-5.238931270E-1,-1.315125924E0,2.321666211E0
4.380567344E2,-1.509955369E-1,3.802327394E-1,3.671101842E0
4.380865514E2,2.975675454E-1,7.958194989E-1,2.740406374E0
4.381163684E2,-1.327403103E-1,-1.032694298E-1,8.718338871E-1
4.381461854E2,-9.133660752E-1,-3.942420834E-1,-6.327845085E-1
4.381760024E2,-7.353149964E-1,4.692115742E-1,-8.967255572E-1
4.382058194E2,3.691472226E-1,6.273933756E-1,-1.389566242E0
4.382356364E2,8.986701950E-1,5.995109278E-1,6.123800647E-1
4.382654524E2,1.116318691E0,4.789436799E-1,2.639653001E0
4.382952694E2,6.609411176E-1,-2.459668102E0,4.476204965E0
4.383250864E2,8.120825060E-1,-3.083640271E-1,2.927234269E0
4.383549034E2,1.575101610E0,1.183957089E0,-3.756637617E-1
4.383847204E2,2.267975907E0,7.684147686E-1,-1.452102213E0
4.384145374E2,1.026273617E0,-8.637343240E-1,-1.558972943E0
4.384443534E2,3.558154978E-1,-1.208962707E0,-3.994893748E-1
4.384741704E2,1.230511451E-1,-3.398682404E-1,1.626356256E0
4.385039874E2,4.796769208E-1,-2.156944299E-1,1.127267895E0
4.385338044E2,8.272982767E-1,-6.437287420E-1,-3.064302945E0
4.385636214E2,7.914840809E-1,-2.160021104E0,-2.653734266E0
4.385934384E2,1.319147785E0,-5.794771975E-1,-7.665527228E-1
4.386232554E2,1.376725902E0,-1.596465290E-1,-5.762670761E-1
4.386530714E2,2.174594119E-1,8.273096788E-1,-2.109190966E0
4.386828884E2,-5.827031064E-1,1.262726685E0,-2.477415863E0
4.387127054E2,-7.235512756E-1,7.044158238E-1,-2.118370509E0
4.387425224E2,-1.429330085E0,5.154022390E-1,-1.157063406E0
4.387723394E2,-1.614985614E0,1.182601705E0,-6.413582808E-1
4.388021564E2,-1.567843754E0,9.721077883E-1,1.056134324E-1
4.388319734E2,-7.440039589E-1,1.916132569E-3,1.391954098E0
4.388617894E2,1.688862114E0,-5.548501870E0,2.877385587E-1
4.388916064E2,-5.895060495E-1,-9.674551588E-1,2.244481210E0
4.389214234E2,3.568230023E0,3.948968546E0,2.596947277E0
4.389512404E2,8.722875141E0,2.367973820E0,1.561606529E0
4.389810574E2,6.272855530E0,-5.019372708E-1,2.081852894E0
4.390108746E2,-2.736460673E0,-3.847977192E0,-2.102470176E0
4.390406916E2,-4.739643665E0,-4.230052974E0,-5.032540637E0
4.390705076E2,-5.129200374E0,-3.802408671E0,2.266209463E0
4.391003246E2,-5.787098089E0,1.859512226E0,4.078339362E-1
4.391301416E2,-2.293305753E0,3.870997095E0,1.501263263E0
4.391599586E2,7.037202975E-1,4.427976546E0,-4.463503643E0
4.391897756E2,9.338336688E-1,3.731125265E0,-4.972279233E0
4.392195926E2,2.027565589E0,2.916634437E0,-2.472251602E0
4.392494086E2,4.476890259E0,-4.726072862E0,-1.668726350E0
4.392792256E2,2.224675521E0,-4.051632205E0,-2.034410048E-1
4.393090426E2,7.070749036E0,-3.177619060E0,1.090494025E-1
4.393388596E2,2.569123301E0,-2.335311273E0,4.090327324E0
4.393686766E2,-2.533991475E0,3.474753510E0,9.940790520E0
4.393984936E2,-5.629847165E0,3.560324587E0,-7.422753757E-1
4.394283106E2,-6.243012511E0,-3.073238075E-1,-6.764591163E0
4.394581266E2,-6.415574954E0,-3.454199377E0,-2.486464137E0
4.394879436E2,-1.924506659E0,3.146182090E-1,-2.851429211E0
4.395177606E2,3.616561353E-1,1.054683922E0,-3.882483950E0
4.395475776E2,1.780618815E0,-1.927904184E0,-4.113299865E-1
4.395773946E2,2.345725311E0,-1.325046895E0,1.529911696E0
4.396072116E2,1.311271732E-1,-1.574059344E0,1.300973908E0
4.396370286E2,-1.948863236E0,-1.277890270E0,4.654257944E-1
4.396668446E2,-3.933500907E-1,-8.274266231E-1,-3.947776884E-1
4.396966616E2,4.638718969E-1,-6.010428983E-1,2.634860623E-1
4.397264786E2,2.231456830E-1,2.172041810E-1,1.304536909E0
4.397562956E2,-3.484569231E-1,6.581169856E-1,1.940288002E0
4.397861126E2,-9.578399243E-1,6.823934555E-1,1.893599739E0
4.398159296E2,-1.144626085E0,1.228387157E0,1.390398300E0
4.398457466E2,-3.828528037E-1,8.477848738E-1,7.792812341E-1
4.398755626E2,-5.624718133E-1,-1.730598662E0,4.952603718E-1
4.399053796E2,-2.108253218E0,-9.592281264E-1,6.226156157E-1
4.399351966E2,-2.426640104E0,1.646651942E0,-4.206824325E0
4.399650136E2,1.216004289E0,1.046370351E0,-3.471676120E0
4.399948312E2,3.109924968E0,-5.247952062E-1,-1.872859665E0
4.400246482E2,1.400505066E0,7.690725803E-2,-4.741781992E-1
4.400544652E2,4.886165095E-1,3.888720006E-1,-3.504318567E-1
4.400842812E2,1.695825856E0,1.003451203E0,-1.167831638E0
4.401140982E2,1.657348253E0,1.039984022E0,-3.524149033E0
4.401439152E2,1.444674495E-1,-7.798443210E-1,-1.624541280E0
4.401737322E2,-7.332996804E-1,-1.422804739E0,2.658746499E-1
4.402035492E2,-1.538460910E-2,-4.469868922E-1,2.478240028E0
4.402333662E2,-6.589122069E-1,-2.596689999E-2,4.378482789E0
4.402631822E2,-2.161960771E0,9.323519844E-1,3.424162230E0
4.402929992E2,-1.118539683E0,1.141733176E0,1.409189497E0
4.403228162E2,1.559483551E0,8.080407643E-1,1.070204186E-1
4.403526332E2,2.821233313E0,-8.056825823E-1,-1.263544711E0
4.403824502E2,1.175310958E0,-2.559454930E-1,5.975537916E-1
4.404122672E2,-1.658375317E0,-1.832191111E0,2.440402111E0
4.404420842E2,-3.333050039E0,-1.360561128E0,1.509463398E0
4.404719002E2,-2.807285072E0,9.785981977E-1,-2.035096511E0
4.405017172E2,2.708994547E0,2.382992393E0,-2.226907403E0
4.405315342E2,6.114840959E0,-1.065287263E0,-4.750973815E-1
4.405613512E2,3.974928430E0,-6.843838477E-1,-1.285045508E0
4.405911682E2,-9.245326491E-1,-5.192678332E-2,-3.418929119E-2
4.406209852E2,-1.170027121E0,5.908669889E-1,1.279668408E0
4.406508022E2,1.637074202E-1,-1.351320773E-1,-4.843511850E-1
4.406806182E2,2.766897184E0,-1.085960094E0,-1.083247643E0
4.407104352E2,1.229362181E0,-5.548341072E-1,2.911219038E-1
4.407402522E2,1.729037748E-1,1.516802824E-1,6.137598614E-1
4.407700692E2,-5.943555839E-1,4.235986143E-1,-2.332220435E-1
4.407998862E2,-6.036051482E-2,1.130329936E0,-1.263531847E0
4.408297032E2,4.120952408E-1,2.135586174E0,-1.813563636E0
4.408595202E2,-2.086456114E-1,2.072998163E0,-1.755418777E0
4.408893362E2,-5.492152253E-1,2.171493925E0,-1.447950690E0
4.409191532E2,4.696186135E-1,-3.838420503E0,-1.677387831E0
4.409489702E2,1.106239919E0,-7.655530243E0,-1.927927573E0
4.409787872E2,2.572602394E0,3.074506336E0,-2.616155015E-1
4.410086040E2,2.350222404E0,4.184304943E0,1.168635045E0
4.410384210E2,2.866628464E0,1.210367793E0,2.064831356E0
4.410682380E2,1.175102797E0,-1.429267082E0,3.017548608E0
4.410980540E2,4.957580794E-1,-1.975709850E-1,2.718481069E0
4.411278710E2,1.581090767E0,6.433586133E-1,-7.814131290E-1
4.411576880E2,1.947320156E0,-6.919454670E-1,-3.253370324E0
4.411875050E2,-5.431521012E-1,-2.275857954E0,-6.250577638E0
4.412173220E2,-3.205401813E0,-3.664988578E0,-8.127161980E-1
4.412471390E2,-3.085912207E0,-1.628030899E0,2.175463600E0
4.412769550E2,-1.926701996E0,2.712954281E0,-1.051672314E0
4.413067720E2,-1.452615014E0,1.894510151E0,1.404599433E0
4.413365890E2,-1.010731864E0,2.092104524E0,-2.780722341E-1
4.413664060E2,-2.321769999E-1,2.408021985E0,-1.088492815E0
4.413962230E2,-1.065868184E0,2.819850154E0,-1.406392189E0
4.414260400E2,-3.331949885E0,4.386382377E-1,1.359765907E0
4.414558570E2,3.313010462E-1,-7.257980390E0,4.461460626E0
4.414856730E2,5.090691197E0,-7.490307809E0,2.081733318E0
4.415154900E2,7.893144715E-1,4.906940691E0,4.890125122E-1
4.415453070E2,-8.126188418E-1,5.771067948E0,3.896894413E0
4.415751240E2,1.208043086E0,1.713605484E0,8.864973883E-1
4.416049410E2,6.426326814E-1,-1.486562778E0,-4.210848963E-1
4.416347580E2,-3.616740863E0,-2.363704183E0,-2.405642022E0
4.416645750E2,-4.809518477E0,-5.790439188E-2,-3.309014767E0
4.416943910E2,-3.583742101E0,-1.267910242E-1,-2.568733292E0
4.417242080E2,1.378446299E0,-1.076614489E0,7.378579505E-1
4.417540250E2,2.417233834E0,-5.144508970E-1,6.093792737E-2
4.417838420E2,-2.907152300E-1,-7.834625781E-2,-3.624645129E-2
4.418136590E2,-1.569192122E0,-7.563010919E-1,5.106939147E-1
4.418434760E2,-1.853630950E0,3.467632771E-2,6.722255860E-1
4.418732930E2,-8.189664330E-1,7.697257143E-1,1.309323732E0
4.419031090E2,3.328162059E-2,3.752041340E-1,7.465223546E-1
4.419329260E2,7.336380149E-1,-2.473436540E-1,1.471098062E0
4.419627430E2,1.181928398E0,-3.066695040E-1,1.287490813E0
4.419925598E2,1.518744538E0,-1.225266498E-1,1.100133744E0
4.420223767E2,6.069727059E-1,-7.043269461E-1,2.076498891E0
4.420521938E2,-1.211558432E0,-1.251779528E0,2.654336529E0
4.420820108E2,-2.410856715E0,1.363818612E0,-1.970327488E0
4.421118268E2,-8.094918240E-1,4.812673634E-1,-3.278717419E0
4.421416438E2,3.156867584E0,-1.911080575E-1,-1.924910994E0
4.421714608E2,-3.783941556E-1,7.947553056E-1,-2.548698392E0
4.422012778E2,-2.770999591E0,1.139348681E0,-2.102966897E0
4.422310948E2,-7.313369163E-1,-7.893203187E-1,-4.675155893E0
4.422609118E2,3.712075621E0,-9.002811760E-1,3.403927356E-1
4.422907278E2,1.946503592E0,3.074916226E-1,4.530131496E0
4.423205448E2,-1.358619122E0,4.920724332E-1,4.290304438E0
4.423503618E2,-1.349689108E0,5.855401754E-2,-1.234934869E0
4.423801788E2,-5.206919957E-1,1.086090487E0,-2.563436299E0
4.424099958E2,-3.123701739E-1,5.028576225E-1,-7.594901633E-1
4.424398128E2,-7.018566437E-1,-4.174198616E-1,1.300656989E0
4.424696298E2,-5.266530128E-1,-5.245098621E-1,3.693313075E0
4.424994468E2,-1.297782205E-2,2.719393820E-1,3.063987780E0
4.425292628E2,-4.448587981E-1,1.804099917E-2,3.013705233E0
4.425590798E2,-1.153824925E0,-3.238858704E0,2.446047159E0
4.425888967E2,-2.454648559E0,-9.139513814E-1,-1.334870217E0
4.426187138E2,-3.110840349E0,-4.810983789E-1,-4.491777270E0
4.426485308E2,3.444407338E0,3.884410608E-1,-5.538879692E0
4.426783477E2,8.969847497E0,2.874850819E0,-3.144214502E0
4.427081638E2,4.138178890E0,5.855664879E-1,4.385329878E-1
4.427379808E2,6.299959713E-1,-9.442253405E-1,3.485955898E0
4.427677978E2,-1.077828663E0,-1.883502767E0,2.216263571E0
4.427976148E2,-1.699484166E0,-2.065436543E0,-4.881867245E0
4.428274318E2,5.606781068E-1,5.654590827E-1,-4.523248154E-1
4.428572488E2,1.458368674E0,1.830877241E0,1.238075117E0
4.428870658E2,8.903637135E-1,3.310477155E-1,1.524062434E0
4.429168818E2,1.959255785E-1,4.332295632E-1,1.147811356E-1
4.429466988E2,-1.243474728E-1,9.351387674E-1,-1.963650844E0
4.429765158E2,-1.348545685E0,1.226102650E0,-1.901274794E0
4.430063332E2,-1.904080288E0,2.541956552E0,-1.688519175E0
4.430361503E2,-1.746941192E0,2.093066976E0,-1.241486090E0
4.430659673E2,-1.965416411E0,-2.376693188E0,7.028413148E-1
4.430957842E2,5.689732593E0,-1.196293428E1,3.470068136E0
4.431256003E2,4.351831180E0,2.237313693E0,-7.889291400E-1
4.431554173E2,4.664643184E0,6.452069181E0,5.355204615E-1
4.431852343E2,3.768395417E0,3.686701629E0,1.260097777E0
4.432150513E2,2.431979928E0,-1.900217618E0,5.541146657E0
4.432448683E2,-3.086635215E0,-3.677109856E0,-4.243522035E0
4.432746853E2,-3.299160162E0,-3.590689178E0,-5.484684189E0
4.433045023E2,-3.228110937E0,-4.186711072E0,2.449412670E0
4.433343183E2,-3.228999129E0,1.282724163E0,2.641344016E0
4.433641353E2,-2.628939148E0,2.988257566E0,4.236973153E0
4.433939523E2,-1.369576950E0,2.450820680E0,-1.760855080E0
4.434237693E2,-2.073884016E0,2.255022570E0,-2.267193550E0
4.434535863E2,-1.281429589E0,3.013982391E0,-2.287659097E0
4.434834033E2,-1.573960672E0,2.887653882E0,-1.312594079E0
4.435132203E2,-4.244623943E-1,3.279527843E-2,1.917938190E0
4.435430363E2,3.160775571E0,-7.425974404E0,5.696282644E0
4.435728532E2,5.546757061E0,-7.358939000E0,2.364226339E0
4.436026703E2,1.216678108E0,3.719981056E0,3.705058962E-1
4.436324873E2,-2.161340966E0,5.669738624E0,2.935244370E0
4.436623042E2,-3.193813509E-1,1.740750014E0,-5.208939439E-1
4.436921213E2,-7.192342763E-1,-1.018311317E0,2.692788988E-3
4.437219383E2,-4.360708423E0,-2.761583235E0,-9.842904621E-1
