"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.341507274E2,2.499741614E-1,1.629457116E0,-5.532376766E-1
4.341805444E2,5.792526603E-1,2.028952599E0,-4.158549905E-1
4.342103614E2,9.550242424E-1,1.735333800E0,-6.335320324E-2
4.342401784E2,5.969321728E-1,2.881635427E0,1.410733610E-1
4.342699954E2,1.712165833E0,8.022141457E-2,-3.275133371E-1
4.342998124E2,2.453702211E0,-3.573867798E0,-9.925749302E-1
4.343296284E2,1.153474927E0,-1.170967460E0,-1.184145808E0
4.343594454E2,1.346443295E0,2.810438633E0,-1.322609425E0
4.343892624E2,1.263620615E0,1.900535583E0,-9.165995121E-1
4.344190794E2,1.121478677E0,5.528879762E-1,-5.301579237E-1
4.344488964E2,1.383888870E-1,1.144511700E0,-3.084714413E-1
4.344787134E2,-3.182974458E-1,1.924291730E0,-2.039040178E-1
4.345085294E2,-4.906964600E-1,1.852265000E0,8.636067808E-2
4.345383464E2,-9.669981599E-1,1.938981295E0,2.506714761E-1
4.345681634E2,-1.559221268E0,2.409230709E0,2.846126556E-1
4.345979804E2,-2.336485863E0,2.650765419E0,1.984789819E-1
4.346277974E2,-3.014730692E0,3.292392254E0,2.840837538E-1
4.346576144E2,-3.273673534E0,3.824347258E0,3.741535544E-1
4.346874314E2,-2.248654604E0,2.615041018E0,8.473262191E-3
4.347172474E2,4.732541442E-1,2.464909703E-1,-3.195431456E-2
4.347470644E2,2.061477423E0,-1.954145074E0,-2.899436653E-1
4.347768814E2,1.062929034E0,-8.053271770E-1,-6.903045774E-1
4.348066984E2,7.376393676E-1,5.943345428E-1,-7.980712652E-1
4.348365154E2,1.813373804E0,2.617093563E0,-8.503755927E-1
4.348663324E2,1.599727511E0,2.217878819E0,-1.349696040E0
4.348961484E2,1.934941649E0,-5.896351933E-1,-1.804002047E0
4.349259654E2,3.300763607E0,-3.108601570E0,-2.186379910E0
4.349557824E2,2.920384407E0,-1.712831855E0,-1.050891280E0
4.349856003E2,2.275482714E-1,-2.090290338E-1,-2.267504483E-1
4.350154173E2,-5.170954019E-2,-1.461387277E0,4.182907045E-1
4.350452342E2,-7.425426245E-1,2.257849574E-1,8.262598515E-1
4.350750513E2,-1.883719325E0,2.265978813E0,1.214027286E0
4.351048673E2,-2.656023026E0,2.179135561E0,1.504896998E0
4.351346843E2,-3.398125887E0,4.782783985E-1,1.560847163E0
4.351645013E2,-4.304334641E0,-1.016040683E0,8.257136941E-1
4.351943183E2,-2.174148321E0,2.572336197E-1,9.391366839E-1
4.352241353E2,2.091691971E0,-1.547000647E0,-5.429590344E-1
4.352539523E2,1.438747168E0,-3.691099167E0,-3.090520203E-1
4.352837683E2,-4.796704352E-1,6.008720994E-1,-2.660839260E-1
4.353135853E2,-1.053026438E0,-5.295935273E-1,9.783867747E-2
4.353434023E2,8.435904235E-2,-1.000321746E0,2.599767148E-1
4.353732193E2,5.730614066E-1,-1.055477142E0,4.424514174E-1
4.354030363E2,5.174962282E-1,-2.011899948E0,6.256601214E-1
4.354328533E2,9.869623184E-1,-2.847497225E0,3.304152787E-1
4.354626703E2,1.747644693E-1,-2.038270712E0,4.577586055E-1
4.354924863E2,-2.397891432E-1,-1.199526429E0,4.472600222E-1
4.355223032E2,-3.664627969E-1,-1.008314371E0,4.231066108E-1
4.355521203E2,-6.851505637E-1,-2.877281904E-1,5.579884052E-1
4.355819373E2,-7.967390418E-1,9.222943187E-1,6.700047851E-1
4.356117542E2,-5.815506577E-1,8.881353140E-1,6.574592590E-1
4.356415713E2,-6.701082587E-1,-2.321423292E-1,3.617687225E-1
4.356713873E2,-8.902588487E-1,-1.616750717E0,3.883286417E-1
4.357012042E2,-2.166043520E-1,-2.325323582E0,2.145821899E-1
4.357310213E2,6.727061272E-1,-8.292151690E-1,-5.389108881E-2
4.357608383E2,7.624894381E-1,7.011536956E-1,9.532477707E-2
4.357906552E2,3.167659044E-1,8.249048591E-1,6.571776420E-2
4.358204723E2,2.552703321E-1,-1.045848489E0,-8.464344591E-2
4.358502893E2,-6.012766808E-2,-1.005370855E0,5.121909082E-2
4.358801053E2,-4.802906420E-3,-4.071307778E-1,4.817856476E-2
4.359099223E2,-4.533373937E-2,-1.019302845E0,1.897537559E-1
4.359397393E2,-1.034918800E-1,-2.638411999E0,-4.538998939E-3
4.359695563E2,-1.905434430E-1,-3.380953550E0,-1.061095521E-1
4.359993730E2,-4.359394014E-1,-1.309561372E0,2.110551000E-1
4.360291900E2,-5.114398003E-1,1.527654886E0,2.419334948E-1
4.360590060E2,-4.905853570E-1,2.316481829E0,1.664218605E-1
4.360888230E2,-5.840479732E-1,2.026280403E0,2.639028430E-2
4.361186400E2,-7.983018160E-1,4.925793707E-1,-4.823915660E-2
4.361484570E2,-8.182073236E-1,-6.775956750E-1,-1.488903165E-1
4.361782740E2,-5.555270314E-1,-1.000952482E0,-2.652600706E-1
4.362080910E2,3.549702466E-1,8.928313255E-1,-3.742046654E-1
4.362379080E2,9.565141797E-1,2.915963650E0,-1.501760930E-1
4.362677240E2,9.190676808E-1,3.019134521E0,-1.559596658E-1
4.362975410E2,1.347832441E0,1.094886303E0,-3.389131129E-1
4.363273580E2,1.679370642E0,-2.218397617E0,-6.591739655E-1
4.363571750E2,1.536876202E0,-2.828699827E0,-7.908257246E-1
4.363869920E2,1.328704834E0,-1.826664656E-1,-9.807149768E-1
4.364168090E2,1.168060780E0,3.341531277E0,-1.065691233E0
4.364466260E2,2.050580978E0,3.282176018E0,-1.280120611E0
4.364764420E2,2.688538790E0,-3.705610633E-1,-1.228519201E0
4.365062590E2,1.117095709E0,-6.398139000E-1,-1.243128896E0
4.365360760E2,-3.268924057E-1,1.802453876E0,-9.579952359E-1
4.365658930E2,-5.647250414E-1,2.124500036E0,-6.949949265E-1
4.365957100E2,-7.094617486E-1,2.012643814E0,-3.851046860E-1
4.366255270E2,-1.157174468E0,2.391578197E0,6.187170744E-2
4.366553430E2,-1.862183452E0,2.899899244E0,4.476792216E-1
4.366851600E2,-2.682489395E0,3.172464371E0,7.383957505E-1
4.367149770E2,-3.418225527E0,2.652016163E0,9.396091104E-1
4.367447940E2,-2.266842127E0,6.213850975E-1,1.177634120E0
4.367746110E2,1.301725268E0,5.190693140E-1,5.599036217E-1
4.368044280E2,2.520137787E0,-5.027686357E-1,8.055324852E-2
4.368342450E2,1.854351521E0,1.267623305E0,-9.783090353E-1
4.368640610E2,1.982553959E0,8.148952723E-1,-2.518544197E0
4.368938780E2,1.867664337E0,-1.356381416E0,-2.392252684E0
4.369236950E2,9.519908428E-1,-1.173266888E0,-1.186985850E0
4.369535120E2,2.196864367E0,-1.437693954E0,-4.926759303E-1
4.369833290E2,9.216273427E-1,-1.069528580E0,-1.818991601E-1
4.370131460E2,3.189178109E-1,1.113089800E0,4.843677878E-1
4.370429630E2,-4.671007693E-1,6.782611609E-1,5.503612757E-1
4.370727790E2,-1.370253682E0,8.602292091E-2,8.869577646E-1
4.371025960E2,-2.200250387E0,4.579599202E-1,9.606730938E-1
4.371324130E2,-3.168308973E0,2.156997472E-1,8.803458214E-1
4.371622300E2,-3.617388010E0,1.017024517E0,7.765006423E-1
4.371920470E2,-5.621429682E-1,7.524909377E-1,-2.786082029E-1
4.372218640E2,1.486149907E0,-7.458181381E-1,-4.665988982E-1
4.372516800E2,-9.822404385E-2,-1.127383232E0,-1.648430377E-1
4.372814970E2,-1.528775215E0,-1.379187346E0,-2.597825229E-2
4.373113140E2,-7.414383888E-1,-1.187950820E-1,2.721433043E-1
4.373411310E2,-1.241499484E-1,8.023281693E-1,4.679194987E-1
4.373709480E2,-3.487095237E-1,-4.191658199E-1,4.316517711E-1
4.374007650E2,4.670616984E-1,-3.177664995E0,1.638376564E-1
4.374305820E2,4.638842344E-1,-3.358011723E0,4.715294391E-2
4.374603980E2,4.955489337E-1,-2.498782396E0,1.447564811E-1
4.374902150E2,4.512124360E-1,-1.627866030E0,2.663661540E-1
4.375200320E2,5.298983306E-2,-1.032346010E0,4.845929146E-1
4.375498490E2,-5.977432728E-1,-7.378721237E-1,4.937849343E-1
4.375796660E2,-5.853232145E-1,-8.256255388E-1,4.731556773E-1
4.376094830E2,-6.612098217E-1,-8.662933111E-1,4.912404418E-1
4.376393000E2,-7.790147662E-1,-7.851956487E-1,5.323908925E-1
4.376691160E2,-7.003831267E-1,-8.382252455E-1,5.633909106E-1
4.376989330E2,-5.447017550E-1,-1.022344947E0,5.372300148E-1
4.377287500E2,-3.829603195E-1,-1.228337049E0,3.641525209E-1
4.377585670E2,-1.616659313E-1,-6.659374833E-1,2.440185249E-1
4.377883840E2,1.438544840E-1,9.122025967E-1,2.253824323E-1
4.378182010E2,2.173893005E-1,1.912116051E0,2.292345017E-1
4.378480170E2,4.781874418E-1,1.407956958E0,1.208019033E-1
4.378778340E2,2.948248088E-1,-2.223590851E0,7.827023417E-2
4.379076510E2,1.377948374E-1,-1.753971338E0,1.657290310E-1
4.379374680E2,9.137138724E-3,-1.674821496E0,1.111940891E-1
4.379672850E2,-2.302524894E-1,-2.535136938E0,3.652987257E-2
4.379971014E2,-5.332876369E-2,-3.150595665E0,7.010137290E-2
4.380269184E2,-1.349918395E-1,-2.657734156E0,1.748278737E-1
4.380567344E2,-4.070996642E-1,-2.936745286E-1,2.744497657E-1
4.380865514E2,-4.164257646E-1,1.497258067E0,1.199485809E-1
4.381163684E2,-5.392611623E-1,2.266349316E0,5.166194960E-2
4.381461854E2,-6.463641524E-1,2.356115103E0,2.117449790E-2
4.381760024E2,-4.364303350E-1,1.630624890E0,2.671255171E-2
4.382058194E2,-5.643097758E-1,2.070517540E-1,1.029402316E-1
4.382356364E2,-6.541354060E-1,-1.040964365E0,-6.070104241E-2
4.382654524E2,-1.869803220E-1,-1.182128906E0,-3.955329657E-1
4.382952694E2,5.758785009E-1,-7.869598269E-2,-3.821740150E-1
4.383250864E2,8.528151512E-1,1.825230360E0,-2.836211920E-1
4.383549034E2,7.355971932E-1,1.758455515E0,-4.434039891E-1
4.383847204E2,7.610825896E-1,7.952330112E-1,-5.356940031E-1
4.384145374E2,1.212398410E0,-1.880728155E-1,-5.691249967E-1
4.384443534E2,1.494790792E0,-2.822852135E-1,-5.715772510E-1
4.384741704E2,2.040771723E0,6.541038156E-1,-5.850123763E-1
4.385039874E2,2.180181742E0,2.254805803E0,-7.081352472E-1
4.385338044E2,1.513303757E0,1.813488841E0,-1.012977123E0
4.385636214E2,8.104775548E-1,4.119036198E-1,-9.477131963E-1
4.385934384E2,3.853040636E-1,5.965616703E-1,-7.833020687E-1
4.386232554E2,3.262071609E-1,1.319488525E0,-6.252801418E-1
4.386530714E2,-1.125847623E-1,1.330224872E0,-4.519303143E-1
4.386828884E2,-8.322036266E-1,1.205236912E0,-2.262063920E-1
4.387127054E2,-1.366151094E0,1.018828869E0,1.116364971E-1
4.387425224E2,-1.542991161E0,1.084989309E0,5.189418197E-1
4.387723394E2,-1.652886391E0,1.151520371E0,8.288346529E-1
4.388021564E2,-1.603556633E0,9.490438700E-1,8.598819375E-1
4.388319734E2,-1.098994970E0,1.264860153E0,8.637041450E-1
4.388617894E2,-8.684344292E-1,9.099568725E-1,4.748639762E-1
4.388916064E2,3.518153727E-1,-2.157992125E0,1.523545086E-1
4.389214234E2,1.998005033E0,-1.520328879E0,-5.611615181E-1
4.389512404E2,2.392261982E0,1.172247082E-1,-1.255429745E0
4.389810574E2,2.177564859E0,1.160272837E0,-1.876581788E0
4.390108746E2,1.811633587E0,4.309791625E-1,-1.483424067E0
4.390406916E2,1.821218252E0,-2.218668222E0,-1.048575044E0
4.390705076E2,3.321506500E0,-2.414027452E0,-3.797657192E-1
4.391003246E2,1.098505139E0,-1.174432755E0,7.403783202E-1
4.391301416E2,-3.916288018E-1,4.934020638E-1,1.304603577E0
4.391599586E2,-1.668766141E0,3.130653799E-1,1.370863199E0
4.391897756E2,-3.131074429E0,4.204842746E-1,1.386623383E0
4.392195926E2,-3.699472427E0,7.505204082E-1,1.196791649E0
4.392494086E2,-3.692818642E0,7.164717317E-1,5.878063440E-1
4.392792256E2,-2.060861111E0,4.556731284E-1,6.238688827E-1
4.393090426E2,7.729751468E-1,-3.208511591E0,-2.579637766E-1
4.393388596E2,8.240631819E-1,-5.103017330E0,-8.656244874E-1
4.393686766E2,1.891868234E0,2.656432092E-1,-6.793227196E-1
4.393984936E2,8.986814618E-1,2.181633234E0,-1.549212933E-1
4.394283106E2,-5.630683899E-1,2.120488286E-1,4.650335908E-1
4.394581266E2,5.295114517E-1,-1.757833481E0,7.439919114E-1
4.394879436E2,9.495577216E-1,-2.198264360E0,5.751051903E-1
4.395177606E2,1.143313885E0,-4.696824551E0,1.955043226E-1
4.395475776E2,8.051172495E-1,-4.156505585E0,3.490700722E-1
4.395773946E2,4.487100840E-1,-2.603496313E0,4.118344486E-1
4.396072116E2,3.896324337E-2,-1.791945219E0,4.232474864E-1
4.396370286E2,-2.481077015E-1,-1.101871252E0,6.415518522E-1
4.396668446E2,-6.023903489E-1,-1.313984990E0,7.570353150E-1
4.396966616E2,-7.870446444E-1,-1.556495905E0,7.340085506E-1
4.397264786E2,-9.087921381E-1,-1.124866009E0,6.473919153E-1
4.397562956E2,-9.502936602E-1,-5.191135406E-1,5.616167784E-1
4.397861126E2,-8.584565520E-1,-2.020752057E-2,4.344278276E-1
4.398159296E2,-6.558863521E-1,2.328222692E-1,2.925589979E-1
4.398457466E2,-3.473857343E-1,-8.349973708E-2,1.916517913E-1
4.398755626E2,-9.150969982E-2,-4.725639522E-1,1.484206021E-1
4.399053796E2,2.985474169E-1,3.404406309E-1,3.140975833E-1
4.399351966E2,2.077793628E-1,-4.839537442E-1,3.661015034E-1
4.399650136E2,6.598953158E-2,-1.891553044E0,9.071002901E-2
4.399948312E2,2.530739410E-3,-2.370285034E0,6.481841207E-2
4.400246482E2,3.372651339E-1,-1.935281277E0,4.430617392E-2
4.400544652E2,3.232358396E-1,-1.374836206E0,2.667553537E-2
4.400842812E2,8.655073494E-2,-1.483893633E0,-1.397892088E-1
4.401140982E2,-1.833475381E-2,-2.474567413E0,-2.941960096E-1
4.401439152E2,1.786085963E-1,-2.767759085E0,-2.726869285E-1
4.401737322E2,-1.325158328E-1,-2.667476177E0,5.570278317E-2
4.402035492E2,-4.797886908E-1,-2.112551212E0,1.641010195E-1
4.402333662E2,-5.466482639E-1,-4.937685132E-1,2.472738177E-1
4.402631822E2,-5.007510781E-1,1.585179806E0,2.352536172E-1
4.402929992E2,-4.428722858E-1,2.854403019E0,-1.579255052E-2
4.403228162E2,-3.466825783E-1,2.618982553E0,-3.686518371E-1
4.403526332E2,-2.916644216E-1,2.823988795E-1,-4.654797912E-2
4.403824502E2,-3.216904104E-1,-1.073313236E0,-4.545395672E-1
4.404122672E2,2.684817016E-1,-3.338824213E-1,-2.805988193E-1
4.404420842E2,5.500354171E-1,1.174626231E0,-1.153814867E-1
4.404719002E2,6.781843901E-1,1.367437959E0,-9.119999409E-2
4.405017172E2,5.152378678E-1,6.259061098E-1,-7.238832116E-1
4.405315342E2,9.271737933E-1,-4.237661064E-1,-1.498615742E-1
4.405613512E2,7.227485180E-1,-9.831339121E-1,-4.868811369E-1
4.405911682E2,5.967676267E-2,-2.242354155E-1,-1.980525255E-1
4.406209852E2,3.430611640E-2,1.431109786E0,-2.742071748E-1
4.406508022E2,4.415941834E-1,1.645697117E0,-3.386723399E-1
4.406806182E2,1.034840107E0,-2.970598042E-1,-5.192055106E-1
4.407104352E2,9.993463159E-1,-7.411502004E-1,-2.913958132E-1
4.407402522E2,4.397710860E-1,2.981209159E-1,-1.574307233E-1
4.407700692E2,-1.988418698E-1,1.753320217E0,1.689435989E-1
4.407998862E2,-7.089310288E-1,2.808603525E0,3.431724012E-1
4.408297032E2,-1.081612468E0,3.207459688E0,3.080355227E-1
4.408595202E2,-1.245942593E0,3.115683556E0,5.746254921E-1
4.408893362E2,-1.412790298E0,2.946898699E0,6.364444494E-1
4.409191532E2,-1.496897697E0,2.881836176E0,3.516344726E-1
4.409489702E2,-1.656295508E-1,-4.824244976E-1,-6.258738786E-2
4.409787872E2,3.260943294E-1,-2.262037039E0,-2.146309614E-1
4.410086040E2,1.746028960E-1,-4.431614280E-1,-1.977434307E-1
4.410384210E2,1.221383572E0,-1.207805753E0,-5.503141284E-1
4.410682380E2,1.165671110E0,3.518943489E-1,-8.839515448E-1
4.410980540E2,7.835196853E-1,2.629663944E0,-9.361907840E-1
4.411278710E2,8.562813401E-1,3.598474741E0,-1.139808893E0
4.411576880E2,1.202453732E0,2.942961454E0,-1.312935233E0
4.411875050E2,1.268028259E0,9.991589934E-2,-1.241161108E0
4.412173220E2,1.639621258E0,-1.103002429E0,-1.035850167E0
4.412471390E2,1.612033248E0,5.699295998E-1,-8.113089800E-1
4.412769550E2,-1.629183143E-1,1.994651854E-1,-5.134178400E-1
4.413067720E2,-7.141264677E-1,1.239324331E0,-9.719889611E-2
4.413365890E2,-1.173510790E0,1.833047152E0,3.401422203E-1
4.413664060E2,-1.900969863E0,2.177213430E0,4.997356534E-1
4.413962230E2,-2.705699921E0,1.782552481E0,4.013894498E-1
4.414260400E2,-3.235377073E0,1.833126307E0,8.276581168E-1
4.414558570E2,-2.186189651E0,1.810761571E0,8.710439205E-1
4.414856730E2,-2.957937308E-2,1.022565842E0,4.570582211E-1
4.415154900E2,1.316020250E0,-2.109069109E0,1.105923578E-1
4.415453070E2,6.736774445E-1,-6.927458048E-1,-3.761082888E-1
4.415751240E2,-7.444370389E-1,8.687296510E-1,-3.323599696E-1
4.416049410E2,-2.664186619E-2,2.849113345E-1,-4.836651087E-1
4.416347580E2,1.200931549E0,-1.480448842E0,-2.610815763E-1
4.416645750E2,1.097046852E0,-2.186729908E0,-3.236063570E-2
4.416943910E2,5.652440786E-1,-1.972480416E0,3.732416332E-1
4.417242080E2,4.910107553E-1,-1.639825821E0,3.265756965E-1
4.417540250E2,-1.762654930E-1,-8.910494447E-1,2.420192212E-1
4.417838420E2,-4.515734315E-1,-3.105046749E-1,2.539649904E-1
4.418136590E2,-4.691476822E-1,-3.054724336E-1,3.068248630E-1
4.418434760E2,-5.491509438E-1,-4.985098541E-1,2.969644368E-1
4.418732930E2,-6.129017472E-1,-1.839554310E-1,2.761298418E-1
4.419031090E2,-7.385450006E-1,-2.593581080E-1,2.033622712E-1
4.419329260E2,-5.171159506E-1,-1.711764485E-1,1.759010851E-1
4.419627430E2,-2.981559932E-1,1.007460654E-1,1.288332790E-1
4.419925598E2,-1.452710629E-1,1.363587230E-1,-2.366606891E-2
4.420223767E2,7.428769022E-2,6.522335857E-2,-1.424262226E-1
4.420521938E2,1.903835386E-1,1.225208282E0,2.677885443E-2
4.420820108E2,-3.547597826E-1,1.851841569E0,3.113044500E-1
4.421118268E2,-6.036159396E-1,1.093957901E0,4.353259802E-1
4.421416438E2,5.369362831E-1,-1.515896559E0,1.124707237E-1
4.421714608E2,2.137715667E-1,-1.499475241E0,-3.593074530E-2
4.422012778E2,1.752804816E-1,-9.523664713E-1,8.317928016E-2
4.422310948E2,-1.409752965E-1,-2.223004103E0,2.968847454E-1
4.422609118E2,2.908179164E-1,-3.242923021E0,1.881832182E-1
4.422907278E2,-2.457951009E-1,-1.031475544E0,4.625054821E-2
4.423205448E2,-4.474734068E-1,1.857963920E0,8.093956858E-2
4.423503618E2,-5.502799749E-1,1.933544874E0,9.021145105E-2
4.423801788E2,-5.386224389E-1,8.353815079E-1,-6.789740920E-2
4.424099958E2,-5.901811719E-1,6.983289123E-2,-2.078978717E-1
4.424398128E2,-7.907029986E-1,-2.609314919E-1,-1.800639331E-1
4.424696298E2,-4.118067026E-1,-1.734139770E-1,-1.078620479E-1
4.424994468E2,-3.018023670E-1,6.183017492E-1,-3.628236055E-1
4.425292628E2,-2.640821934E-1,1.400555015E0,-5.077242255E-1
4.425590798E2,2.677579522E-1,2.287494898E0,-5.162985325E-1
4.425888967E2,6.071508527E-1,2.681487560E0,-8.856625855E-2
4.426187138E2,1.052451372E0,1.939802527E0,2.075747401E-1
4.426485308E2,9.070073366E-1,1.535265684E0,2.734300494E-1
4.426783477E2,2.000618458E0,-1.463736415E0,-7.192208171E-1
4.427081638E2,2.086312532E0,-7.144543529E-1,-1.298852205E0
4.427379808E2,8.815819025E-1,9.623642564E-1,-1.332373500E0
4.427677978E2,8.571978211E-1,2.688696623E0,-1.127477765E0
4.427976148E2,6.080114245E-1,1.041507244E0,-1.056750059E0
4.428274318E2,3.508869410E-1,7.089045048E-1,-7.454065681E-1
4.428572488E2,-2.845186368E-2,1.415727139E0,-6.113499999E-1
4.428870658E2,-4.618424475E-1,2.267504215E0,-5.041883588E-1
4.429168818E2,-6.605179310E-1,2.630126238E0,-2.487388700E-1
4.429466988E2,-8.258174062E-1,1.924083233E0,-9.713008255E-2
4.429765158E2,-1.384680510E0,1.524130106E0,2.085020691E-1
4.430063332E2,-2.480515718E0,2.339571238E0,5.442333817E-1
4.430361503E2,-3.462197065E0,3.561451435E0,7.628483176E-1
4.430659673E2,-3.073998213E0,4.157656193E0,1.379478097E0
4.430957842E2,3.984647989E-1,1.817369819E0,6.067231894E-1
4.431256003E2,2.118438959E0,-2.702238083E0,-9.257430583E-2
4.431554173E2,2.471726894E0,-1.682932734E0,-1.042177796E0
4.431852343E2,1.858009219E0,4.005402327E-1,-2.063061476E0
4.432150513E2,1.285998583E0,2.433910608E0,-2.242209435E0
4.432448683E2,-9.731220454E-2,1.317776442E0,-1.703105688E0
4.432746853E2,2.619825304E-1,-1.294143677E0,-1.432840586E0
4.433045023E2,2.023135900E0,-1.246395826E0,-1.293546081E0
4.433343183E2,5.390655994E-1,-7.251080275E-1,-5.241319537E-1
4.433641353E2,-1.983243078E-1,9.485281110E-1,1.162576154E-1
4.433939523E2,-4.600040019E-1,1.040592074E0,4.541637003E-1
4.434237693E2,-8.159773350E-1,1.073079228E0,8.632577658E-1
4.434535863E2,-1.764584899E0,9.820164442E-1,1.173184156E0
4.434834033E2,-2.723482370E0,5.858834982E-1,1.369186759E0
4.435132203E2,-3.341158628E0,7.094793320E-1,1.446993947E0
4.435430363E2,-2.222195864E0,1.443021536E0,9.304312468E-1
4.435728532E2,-6.708271056E-2,7.878249884E-1,2.435924858E-1
4.436026703E2,7.942873836E-1,-1.864306092E0,-3.883044720E-1
4.436324873E2,6.456977129E-1,-1.267323971E0,-4.578577578E-1
4.436623042E2,-4.806947410E-1,-8.965061307E-1,-2.786132693E-1
4.436921213E2,-2.369635850E-1,-1.081589222E0,-3.307422400E-1
4.437219383E2,1.074797392E0,-2.614027977E0,-1.237648427E-1
4.437517542E2,1.212269545E0,-3.045256138E0,3.259088397E-1
4.437815713E2,6.343764067E-1,-2.311249495E0,6.026309729E-1
4.438113883E2,5.194702148E-1,-2.664805651E0,4.292276502E-1
4.438412053E2,6.879036874E-2,-1.942429423E0,3.591468334E-1
4.438710223E2,-2.753921449E-1,-8.770650625E-1,4.309572279E-1
4.439008393E2,-3.841463923E-1,-8.407174349E-1,4.711851180E-1
4.439306563E2,-4.688480794E-1,-8.126278520E-1,4.795270562E-1
4.439604723E2,-7.303901911E-1,-3.896840811E-1,5.307114720E-1
4.439902893E2,-9.070373178E-1,7.218798995E-2,4.984152019E-1
4.440201054E2,-6.709602475E-1,-5.370435864E-2,5.181773305E-1
4.440499224E2,-5.541893840E-1,-5.851804614E-1,3.727554083E-1
4.440797394E2,-3.765200078E-1,-1.098285556E0,5.131770968E-1
4.441095564E2,1.456441134E-1,8.064577579E-1,2.358510792E-1
4.441393734E2,1.578862071E-1,2.934966564E0,1.394314915E-1
4.441691894E2,-1.392661035E-1,2.411971092E0,5.254398659E-2
4.441990064E2,4.763143063E-1,-6.849955320E-1,-8.351853490E-2
4.442288234E2,3.728029728E-1,-1.010696292E0,-9.051718563E-2
4.442586404E2,-2.666176260E-1,-1.605328918E0,1.337141991E-1
4.442884574E2,-3.243205249E-1,-2.076064110E0,1.833316982E-1
4.443182744E2,2.337244600E-1,-3.379106998E0,-9.175377339E-2
4.443480914E2,-3.215129077E-1,-1.186343431E0,3.336099163E-2
4.443779074E2,-5.247569084E-1,1.528857350E0,1.620375812E-1
4.444077244E2,-5.947909355E-1,2.499446154E0,1.789095700E-1
4.444375414E2,-7.107772231E-1,2.430413961E0,2.058514059E-1
4.444673584E2,-7.595595121E-1,1.875553727E0,2.083134204E-1
4.444971754E2,-1.002116561E0,4.789294302E-1,1.763536632E-1
4.445269924E2,-6.392062902E-1,-9.527373314E-1,-2.794289030E-4
4.445568094E2,3.621140122E-1,-7.095931768E-1,-3.353199065E-1
4.445866254E2,1.059461713E0,6.954059601E-1,-3.306999505E-1
4.446164424E2,1.373315692E0,1.163596749E0,-4.788417220E-1
4.446462594E2,1.731383920E0,6.926526427E-1,-9.228370190E-1
4.446760764E2,2.210278988E0,-7.487242818E-1,-9.602501988E-1
4.447058934E2,2.995409012E0,-1.562871695E0,-1.237335682E0
4.447357104E2,3.563160658E0,-2.464982420E-1,-1.565568686E0
4.447655274E2,3.312206507E0,1.609797955E0,-1.179300666E0
4.447953434E2,1.462491393E0,-5.898302197E-1,-7.616769075E-1
4.448251604E2,6.468206644E-1,-9.418162704E-1,-4.574989080E-1
4.448549774E2,1.955115050E-1,2.168943733E-1,-3.449438512E-2
4.448847944E2,-1.296873093E-1,6.685632467E-1,1.870051473E-1
4.449146114E2,-4.535523653E-1,6.352973580E-1,3.709653020E-1
4.449444284E2,-9.948790073E-1,7.339217067E-1,5.549122691E-1
4.449742454E2,-1.453693151E0,6.399976015E-1,6.639174819E-1
4.450040619E2,-1.925167680E0,5.426522493E-1,7.135470510E-1
4.450338789E2,-2.363513470E0,3.261265159E-1,7.888779044E-1
4.450636959E2,-2.504854441E0,1.933024377E-1,1.045016766E0
4.450935129E2,-1.398262143E0,9.196032882E-1,1.103256106E0
4.451233299E2,-3.977465034E-1,1.640453100E0,9.816565365E-2
4.451531469E2,2.077699006E-1,-3.545511141E-2,1.079169512E-1
4.451829639E2,1.002283335E0,-1.251362085E0,-3.633433878E-1
4.452127799E2,1.117131829E0,-1.431878924E0,-6.700396538E-1
4.452425969E2,1.255202532E0,1.287669092E-1,-6.780653596E-1
4.452724139E2,1.477499247E0,1.900376081E0,-4.892268479E-1
4.453022309E2,2.127127886E0,9.250290990E-1,-6.304726005E-1
4.453320479E2,3.648113489E0,-1.849496365E0,-1.267981172E0
4.453618649E2,3.541374445E0,-4.125100136E0,-8.837459087E-1
4.453916819E2,6.230525970E-1,-1.558165431E0,-2.477714121E-1
4.454214979E2,-6.343184710E-1,-1.346615195E0,4.455029964E-1
4.454513149E2,-1.114628434E0,-3.281958997E-1,9.191610813E-1
4.454811319E2,-1.693644524E0,6.282392144E-1,1.660256982E0
4.455109489E2,-2.522916079E0,-2.786396630E-2,1.963417649E0
4.455407659E2,-3.430765629E0,-4.466919303E-1,1.386573195E0
4.455705829E2,-3.680981398E0,-4.741901159E-1,1.157175541E0
4.456003999E2,-2.497897387E0,1.566152453E0,9.365262985E-1
4.456302159E2,1.273255199E-1,3.498754501E-1,4.678851068E-1
4.456600329E2,7.852520347E-1,-6.383254051E0,-6.673469543E-1
4.456898499E2,1.164596796E0,-5.469096661E0,-3.834644258E-1
4.457196669E2,-1.381321549E-1,1.897491068E-1,-6.235463023E-1
4.457494839E2,5.319825411E-1,3.329538107E0,-2.836691141E-1
4.457793009E2,1.185996771E0,1.281559825E0,1.814746708E-1
4.458091179E2,4.358389378E-1,-5.906742811E-1,4.928977191E-1
4.458389339E2,8.767977953E-1,-3.044669628E0,9.170967340E-2
4.458687509E2,1.334403515E0,-4.321800232E0,-1.194950044E-1
4.458985679E2,5.999150276E-1,-3.340049982E0,2.636354566E-1
