"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.568367685E2,2.996642473E-1,-4.886220497E0,-1.394538129E0
3.568667375E2,9.565381148E-1,-5.551496229E0,-2.153364195E0
3.568967055E2,2.599781714E-1,-4.902331331E0,-1.726792271E0
3.569266735E2,-1.941243583E0,-2.031975267E0,-1.979904057E0
3.569566415E2,-5.236645886E0,1.496407501E1,8.393356472E-1
3.569866095E2,-1.296257397E0,2.403738899E0,-6.257877302E-1
3.570165785E2,2.769096322E0,-3.105026463E0,-1.798665515E0
3.570465465E2,2.498276097E0,-4.655488198E0,-2.001145676E0
3.570765145E2,8.951517060E-2,6.040711713E-1,3.142147511E-1
3.571064825E2,1.528062953E0,2.540999948E0,6.477872944E-1
3.571364515E2,-8.950011402E-2,3.601251588E0,6.067781398E-1
3.571664195E2,1.631076275E0,6.080724210E-1,4.734113368E-1
3.571963884E2,1.864161055E0,6.169923484E-2,4.444588485E-1
3.572263564E2,2.166919356E0,-6.765286982E-1,-6.025251675E-1
3.572563244E2,1.824234658E0,-1.395259675E0,-9.701790842E-1
3.572862934E2,8.327899817E-1,-2.140817093E0,-1.192257358E0
3.573162614E2,1.817832542E0,-3.872068305E0,-8.051311898E-1
3.573462294E2,1.157220988E-1,-2.039867839E0,-2.844968623E-1
3.573761974E2,1.551802795E0,2.362017261E0,-3.973548487E-1
3.574061654E2,3.189276069E0,1.853874925E0,1.600403389E0
3.574361344E2,3.478469123E0,2.710116042E0,1.707994935E0
3.574661024E2,3.108979765E0,5.886934619E0,1.068273436E0
3.574960704E2,1.490280000E0,4.109631321E0,9.059380648E-1
3.575260384E2,1.628682425E0,2.131703623E0,-8.116768554E-2
3.575560064E2,1.811453668E0,3.288649499E-2,-1.820525916E0
3.575859754E2,1.696333102E0,-1.888209776E0,-4.119458152E0
3.576159434E2,6.283412093E-1,-3.528850195E0,-2.707875974E0
3.576459114E2,-1.611402002E-1,-5.712650755E0,-3.097830587E0
3.576758794E2,-5.056733492E-1,-6.574502276E0,-3.689795390E0
3.577058474E2,-2.245343674E0,-8.830506009E-1,-2.763126315E0
3.577358164E2,-2.027479635E-1,1.089027309E1,1.361641109E0
3.577657844E2,3.455886299E0,2.977480563E0,1.025455445E0
3.577957524E2,1.094130408E0,-2.024373302E0,-1.767392852E0
3.578257204E2,-2.995616872E0,2.299276053E0,3.838854951E-1
3.578556884E2,6.171939312E-1,7.183658770E0,3.153125074E0
3.578856574E2,1.692932507E0,3.835802119E0,1.041877350E0
3.579156254E2,2.010530457E0,9.357807916E-1,1.049550359E-1
3.579455934E2,2.345031100E0,-8.556300831E-1,-1.838147816E0
3.579755614E2,1.030779627E0,-3.121986896E0,-4.521857101E0
3.580055304E2,-4.213874897E-1,-5.929486561E0,-7.762257131E0
3.580354984E2,-9.522297402E-1,-7.582930044E0,-3.820432128E0
3.580654664E2,-1.169574839E0,-5.582210484E0,1.878301084E-1
3.580954344E2,-1.113341581E0,-1.574425964E0,2.687501644E-1
3.581254024E2,-1.281356061E0,9.014272302E0,-6.538150428E-1
3.581553714E2,-2.744062053E0,8.898586310E0,9.731316358E-1
3.581853394E2,-4.524089568E0,1.143426529E0,1.497018038E0
3.582153066E2,-2.132478525E0,1.561962039E0,6.950332354E-1
3.582452746E2,6.899053735E-1,2.274844632E0,1.500519790E-1
3.582752426E2,1.756217068E-1,-1.134125948E-2,-2.295869757E-1
3.583052116E2,-1.053871744E0,-6.250334394E-1,-3.552945109E-1
3.583351796E2,-2.789643730E-1,-2.197294180E0,-9.928404070E-1
3.583651476E2,6.447958589E-1,-3.160138224E0,-1.579001703E0
3.583951156E2,9.063372834E-1,-4.134939825E0,-2.425014286E0
3.584250836E2,1.024501033E0,-5.262736747E0,-3.760601956E0
3.584550526E2,-7.921753679E-1,-4.129849239E0,-4.822463627E0
3.584850206E2,-6.136325968E0,2.456305368E0,-2.154585824E0
3.585149886E2,-3.463126614E0,6.487411507E0,4.184355229E-1
3.585449566E2,-1.336504660E0,6.438901252E-1,3.170600647E0
3.585749256E2,-2.147152990E0,-2.583371211E0,1.349268108E0
3.586048936E2,5.700639112E-1,2.168335844E0,-4.544722638E0
3.586348616E2,-1.644769430E0,3.634917517E0,8.045838904E-1
3.586648296E2,-1.812659218E0,2.385647614E0,3.188963536E0
3.586947976E2,-2.110058400E0,1.799040322E0,-1.761345077E-1
3.587247666E2,-2.712974746E0,2.206224632E-1,7.667214149E-1
3.587547346E2,-2.011606345E0,-6.977944368E-1,3.375556666E-1
3.587847026E2,-1.309619016E0,-2.330186189E0,-7.385996698E-1
3.588146706E2,1.739875562E-1,-3.707201382E0,-1.627450416E0
3.588446386E2,5.640385017E-2,-5.277669366E0,-1.953631348E0
3.588746076E2,-9.191438551E-1,-5.217031401E0,-5.580601622E-1
3.589045756E2,4.366105695E-1,-1.336158943E0,-2.693808158E0
3.589345436E2,-1.966432219E0,1.270607446E1,1.744945829E0
3.589645116E2,-4.114388616E0,6.557842389E0,-1.736646438E-1
3.589944806E2,-1.051695849E0,-4.341198603E0,-2.545275432E0
3.590244486E2,2.970813275E0,-3.908267248E0,-5.518868181E0
3.590544166E2,2.747506355E0,-3.997501606E-1,-1.307571029E0
3.590843846E2,7.560723196E-1,-2.550485301E-1,-6.964875841E-1
3.591143526E2,1.272122430E0,-1.418328111E0,-1.503084671E0
3.591443216E2,2.129575236E0,1.366193166E0,-1.008834735E0
3.591742896E2,2.114968015E0,4.347196677E0,1.500064438E0
3.592042582E2,2.913668144E0,4.164574683E0,2.428047529E-1
3.592342263E2,1.034361778E0,1.603363250E0,2.002683055E-1
3.592641943E2,-1.199063078E0,-3.107058370E-1,-6.552058031E-1
3.592941633E2,-3.731788924E0,-2.659989617E0,-1.793667315E0
3.593241313E2,-2.488995689E0,-4.056639175E0,-1.205857397E0
3.593540993E2,-2.644423013E-1,-1.950217744E0,-2.163966805E0
3.593840673E2,1.972120536E0,1.099113405E0,-2.563636274E0
3.594140353E2,4.158973343E0,3.926701180E0,-8.802494922E-1
3.594440043E2,3.073769002E0,6.475551599E-1,-1.132844531E0
3.594739723E2,-2.010530750E-1,-7.017986101E-1,6.207000679E-1
3.595039403E2,-3.628452836E0,1.358162016E0,-1.281358838E-1
3.595339082E2,-1.668817274E0,2.882148144E0,-2.335556272E-1
3.595638773E2,-7.938836320E-1,2.217524377E0,8.280680627E-2
3.595938452E2,7.316944005E-1,1.030230281E0,-1.025365690E0
3.596238133E2,1.081502030E0,-1.945120726E0,-1.030864120E0
3.596537813E2,2.791780010E0,-3.241805701E0,-4.382324409E0
3.596837493E2,3.089250967E0,-2.299407615E0,-4.695438130E0
3.597137183E2,1.883314633E0,-2.856338534E0,-3.142281997E0
3.597436863E2,7.267708987E-1,-2.267394694E0,3.468896646E0
3.597736543E2,2.785598919E-1,-5.153355807E-1,2.814260800E0
3.598036223E2,1.163095101E0,6.394423821E0,-6.034595525E-1
3.598335903E2,2.928651050E-1,5.484461410E0,4.461064770E0
3.598635593E2,-1.423634313E0,2.687710097E0,3.239735786E0
3.598935273E2,-1.505783892E0,5.635499668E-1,2.183087200E0
3.599234953E2,-6.298211396E-1,-2.698799341E0,3.157849624E0
3.599534632E2,1.618443073E0,-1.620533599E0,5.335365012E-1
3.599834313E2,3.586715995E0,-2.416753632E0,3.829119337E-1
3.600134002E2,3.621685268E0,-4.353180133E0,-1.642104270E0
3.600433683E2,2.667753550E0,-4.226967983E0,-2.419986265E0
3.600733363E2,1.228256034E0,-4.043372428E0,-1.996484714E0
3.601033043E2,-5.984594815E0,3.077318847E0,-2.515394698E0
3.601332733E2,-1.002375549E1,1.055278233E1,-3.791105418E0
3.601632413E2,6.235690042E-1,-3.154927186E0,2.993406039E0
3.601932093E2,3.612937834E0,-4.396056011E0,-1.098138090E0
3.602231768E2,6.076604261E0,-2.582832098E0,-1.364659149E0
3.602531448E2,1.319476106E0,1.174612654E0,4.411028391E-1
3.602831138E2,-3.948510125E0,5.249603316E0,2.693203848E0
3.603130818E2,-1.748238543E0,2.252712920E0,2.080038503E0
3.603430498E2,-1.035286076E-1,1.326001745E0,2.211736218E0
3.603730178E2,-9.949114908E-1,2.189717942E-1,8.060670367E-1
3.604029858E2,-2.262928006E0,-1.671787367E0,-5.453943622E-1
3.604329548E2,-2.447840939E0,-4.201829633E0,-1.090777030E0
3.604629228E2,-1.224304778E0,-5.658175170E0,-1.789629813E0
3.604928908E2,6.079752110E-1,-4.631895268E0,-2.950243355E0
3.605228588E2,1.304567022E0,5.674319333E-1,-3.205116177E0
3.605528278E2,8.584221286E-1,9.335287950E0,4.791623073E0
3.605827958E2,3.620221418E0,1.951987696E0,1.012908490E0
3.606127638E2,3.398518682E0,-1.994822059E0,-3.701383987E-1
3.606427318E2,2.296854721E0,2.910827567E0,-1.244882445E0
3.606726998E2,4.143472959E-1,3.663166001E0,9.864106625E-1
3.607026688E2,-6.397557051E-1,1.894706032E0,1.681867675E0
3.607326368E2,7.272437923E-1,-8.138213217E-1,-5.537678674E-1
3.607626048E2,1.240542349E0,-2.067399454E0,-2.244606925E0
3.607925728E2,-1.962533149E-1,-2.766582019E0,-2.346775909E0
3.608225408E2,-1.495964370E0,-3.294296156E0,-2.259143688E0
3.608525098E2,-1.633977371E0,-2.698544403E0,-2.349812953E0
3.608824778E2,-1.397166745E0,-1.327710301E0,-7.900450811E-1
3.609124458E2,-2.326730631E0,2.570793266E0,-1.363746984E0
3.609424138E2,-1.993558768E0,3.536160384E0,4.599311659E-1
3.609723828E2,-2.951627391E0,1.660322147E0,6.911040527E-1
3.610023508E2,-1.017852018E0,2.734815851E0,1.919668965E0
3.610323188E2,1.150603109E0,6.096190095E-1,1.798914022E0
3.610622868E2,-4.639619440E-2,5.932263404E-1,1.210813351E0
3.610922548E2,-8.335565516E-1,6.768590659E-1,1.849174933E0
3.611222238E2,1.679729640E-2,-6.725829971E-1,9.873266289E-1
3.611521918E2,-5.225127456E-1,-2.088651159E0,-5.650632262E-2
3.611821598E2,-9.044761147E-1,-4.796542336E0,-9.499538577E-1
3.612121281E2,-1.630393320E0,-6.008373102E0,-9.647440973E-1
3.612420971E2,-7.113706483E-1,-5.536970576E0,-5.863912377E-1
3.612720651E2,1.240053230E0,-1.236132379E0,-3.111712754E-1
3.613020331E2,4.128574546E0,4.769987206E0,-1.228494454E0
3.613320011E2,4.345425921E-1,9.260761093E0,-2.725921943E0
3.613619691E2,1.159526180E0,1.608018803E0,3.461764505E0
3.613919381E2,2.039395384E0,-3.294383279E0,-4.904735121E-1
3.614219061E2,-1.232272194E0,4.490661621E-4,1.207243626E0
3.614518741E2,-2.011583102E0,4.077552327E0,5.587561271E-1
3.614818421E2,2.796637000E-1,2.588757666E0,1.096613574E0
3.615118101E2,1.637011345E0,6.955572921E-1,7.108755353E-1
3.615417791E2,3.791207744E0,6.333335620E-1,2.209311962E-2
3.615717471E2,2.986025099E0,1.938223350E-1,-8.937656236E-1
3.616017151E2,1.575442210E0,-1.801175725E0,6.334643935E-1
3.616316831E2,1.070691844E0,-3.322703099E0,1.739859483E-1
3.616616511E2,-5.358324105E-1,-4.040368713E0,-6.122868016E-2
3.616916201E2,-1.513710816E0,-1.888217377E0,-1.884984598E0
3.617215881E2,-3.857444419E0,1.316376643E0,-4.355960191E0
3.617515561E2,-2.212010452E-1,-6.493321288E-1,7.430641651E-3
3.617815241E2,1.097454258E0,-1.379180417E0,-2.045788144E0
3.618114931E2,2.602326423E0,8.212537175E-1,-1.985522208E0
3.618414611E2,1.173105242E0,3.994302594E0,1.108044443E0
3.618714291E2,9.735847950E-1,2.499256091E0,2.265220115E0
3.619013971E2,1.846171073E0,1.988404739E0,1.511773633E0
3.619313651E2,2.000023742E0,1.688971165E0,1.369743011E0
3.619613341E2,1.874283462E0,1.521641394E0,1.196381692E0
3.619913021E2,1.227582873E0,-9.420683026E-1,-6.588858944E-1
3.620212701E2,4.599136242E-1,-2.489661979E0,-1.960225984E0
3.620512381E2,5.585655078E-1,-3.800418863E0,-2.723609077E0
3.620812061E2,7.831762107E-1,-2.344943392E0,-8.335901731E-1
3.621111751E2,1.780724942E0,2.457298225E-1,-3.258917870E-1
3.621411431E2,3.681082454E0,3.446942398E0,2.389527242E0
3.621711111E2,4.783930769E0,2.809811654E0,-1.226463131E0
3.622010793E2,1.172840509E0,-5.452879429E-2,1.642963518E0
3.622310483E2,-1.118988676E0,3.661462122E-1,6.634879455E-2
3.622610163E2,-1.267905272E0,1.549249023E-1,7.398614989E-1
3.622909843E2,-2.236633954E0,2.351881698E0,1.137434156E0
3.623209523E2,-2.133601629E0,1.394114206E0,1.302103297E0
3.623509203E2,-3.262294637E-1,-1.338641671E0,1.370103199E0
3.623808893E2,1.660469351E0,-2.863947515E0,-6.157524464E-1
3.624108573E2,6.850815667E-1,-3.610922883E0,-1.678908691E0
3.624408253E2,-3.127636184E-1,-4.363251377E0,-3.727442981E0
3.624707933E2,-1.751805929E0,-3.683010281E0,-3.754861160E0
3.625007613E2,-6.512389058E0,5.991438981E0,9.786119387E-1
3.625307303E2,-2.639727553E0,6.548065844E0,4.933889923E0
3.625606983E2,2.973534277E-1,-3.112753558E-1,-6.658516824E-1
3.625906663E2,3.010905002E0,-2.020631084E0,-2.483272142E0
3.626206343E2,4.002029397E0,2.963584655E0,-5.523209739E-1
3.626506033E2,1.946943010E0,2.461502373E0,-2.004688650E-2
3.626805713E2,-1.061564194E0,7.811628681E-1,1.097387892E-1
3.627105393E2,-1.457037555E0,7.277912378E-2,1.681942812E0
3.627405073E2,1.557425331E0,-1.917789670E0,-5.224781008E-1
3.627704753E2,1.780408461E0,-2.647867754E0,-7.112987275E-1
3.628004443E2,3.218538168E0,-2.466285980E0,-1.441622979E0
3.628304123E2,2.234661981E0,-1.022148260E0,-6.003372125E-1
3.628603803E2,2.688885387E0,4.922931072E0,4.790687373E-1
3.628903483E2,3.022342740E0,3.329954231E0,1.184237025E0
3.629203163E2,1.820509836E0,-2.485972971E-1,2.910603619E-1
3.629502853E2,-2.346616426E0,-3.165325874E-1,2.403540386E-1
3.629802533E2,-3.579216941E0,2.068363075E0,1.128975574E0
3.630102213E2,-1.819706428E0,-1.114792714E0,-1.199396224E0
3.630401893E2,2.103262474E-1,-2.975638105E0,-1.795091112E0
3.630701583E2,1.471628697E-1,-1.890949196E0,-1.224173946E0
3.631001263E2,-3.093242861E-1,6.456852204E-1,5.310792089E-2
3.631300943E2,-7.433773566E-1,1.386940257E0,1.164194085E0
3.631600623E2,-1.082621480E0,5.369837272E-1,1.578832134E0
3.631900303E2,-1.822345423E-1,-1.744866453E0,-4.692390561E-4
3.632199990E2,4.438225253E-1,-3.980640575E0,-1.084067935E0
3.632499670E2,1.082743175E0,-5.319483390E0,-2.730673976E0
3.632799350E2,-8.952354674E-1,-3.159721903E0,-4.045686171E0
3.633099030E2,-5.460893038E0,5.478912987E0,2.868934606E0
3.633398720E2,-5.090797032E0,5.078861110E0,4.267442409E0
3.633698400E2,-2.304130411E-1,1.943082386E-1,6.561698627E-1
3.633998080E2,2.782043519E0,2.396399474E-1,-1.523413101E-1
3.634297760E2,4.357260904E0,4.459711724E0,1.003412904E0
3.634597440E2,1.914288065E0,2.993529416E0,1.874161840E0
3.634897130E2,-2.058282475E0,1.880503145E0,-4.136934310E-1
3.635196810E2,-2.641267417E0,5.505603772E-1,-1.163820740E0
3.635496490E2,-1.566379026E0,-1.744586372E0,-2.492827077E0
3.635796170E2,-9.153104205E-1,-3.943423632E0,-3.578440723E0
3.636095860E2,1.451414142E-1,-6.545220589E0,-3.355518842E0
3.636395540E2,1.271894389E0,-8.370194482E0,-3.603413304E0
3.636695220E2,-1.219597623E-1,-5.930456614E0,-2.015318888E0
3.636994900E2,-3.529499820E0,1.250846430E1,-5.064657054E0
3.637294580E2,-6.420043396E0,1.104439751E1,2.867708152E0
3.637594270E2,-1.081809740E0,-3.249823987E-2,6.185357210E-1
3.637893950E2,-7.342978732E-1,2.303200119E0,-2.449655037E0
3.638193630E2,8.869756906E-1,3.921307708E0,8.169644925E-1
3.638493310E2,2.979083869E0,3.137241697E0,1.512665918E0
3.638792990E2,3.440196465E0,9.822825283E-1,-2.781801152E-1
3.639092680E2,2.501458152E0,6.141155183E-1,1.976384911E0
3.639392360E2,2.484791833E-1,8.421452343E-2,1.280882290E0
3.639692040E2,5.699479902E-1,-1.047618147E0,-6.736226320E-2
3.639991720E2,1.997162845E0,-3.225898935E0,-1.910012581E0
3.640291410E2,2.053734218E0,-4.509664487E0,-1.341384161E0
3.640591090E2,-2.719851364E-1,-3.368166370E0,-5.713684250E-1
3.640890770E2,-3.260807397E0,-7.860394460E-1,-2.069925451E0
3.641190450E2,-1.489630520E0,-1.098834493E0,1.228991175E-1
3.641490130E2,-4.257211536E-3,6.597834420E-1,1.431361847E0
3.641789820E2,2.746899122E0,3.930918776E0,-1.039042620E0
3.642089497E2,3.311719981E0,-2.956796622E-1,-7.825390103E-1
3.642389178E2,1.107784095E0,-1.781547791E0,-5.973802024E-1
3.642688858E2,-2.092843174E0,1.779866717E0,3.003120311E0
3.642988547E2,-9.321534714E-1,2.217133198E0,-1.033466715E0
3.643288228E2,1.296093822E-2,-5.024565035E-1,-1.259410437E0
3.643587908E2,-1.886244527E-1,-1.462205617E0,-1.468520610E0
3.643887588E2,2.983250888E-1,-1.325322298E0,-6.155536410E-1
3.644187268E2,1.393067262E0,-5.586423987E-1,-2.572584560E0
3.644486958E2,1.175120338E0,-2.989735157E0,-3.083395565E0
3.644786638E2,5.263121201E-1,-3.599109169E0,-1.595422439E0
3.645086318E2,4.948386048E-1,1.447715047E0,-1.060990144E0
3.645385997E2,2.299105168E0,3.511875728E0,-3.446576947E-1
3.645685688E2,-4.628448334E-1,2.443976514E0,2.483935216E0
3.645985368E2,-2.088523836E0,3.693038256E0,4.254984916E0
3.646285047E2,8.201757833E-1,1.063108590E0,3.908753151E0
3.646584728E2,1.822223362E0,-1.786702697E0,1.290704443E0
3.646884408E2,1.570443133E0,-1.117314034E0,1.378063014E0
3.647184097E2,6.063938315E-1,-1.995113835E0,1.958416709E-1
3.647483778E2,-1.635417978E-1,-1.793664976E0,-6.715208504E-1
3.647783458E2,-1.300114221E0,-2.479646868E0,-7.820528144E-1
3.648083138E2,-1.527915165E0,-3.487491084E0,-8.309560025E-1
3.648382818E2,-1.217998702E0,-3.593996948E0,-9.880309260E-1
3.648682508E2,-1.735616012E0,-1.700198988E0,-1.847359373E0
3.648982188E2,-1.829826643E0,5.019893110E-2,-3.201922135E0
3.649281868E2,-4.576166625E0,6.321269306E0,-1.781051947E0
3.649581547E2,-3.013200619E0,7.874659327E0,1.984647903E0
3.649881238E2,-9.684491855E-1,2.649193903E0,4.192117116E0
3.650180918E2,1.762558374E0,5.178867209E-1,-2.675387675E-1
3.650480597E2,6.167802407E-1,2.400395461E0,1.969863219E0
3.650780278E2,-2.339756034E-1,1.062839034E0,5.945369938E-1
3.651079958E2,5.116791706E-1,-1.827781141E-1,1.202268230E0
3.651379647E2,2.134562911E0,4.311456156E-1,5.215777758E-1
3.651679328E2,2.296152032E0,-7.084656054E-1,-1.089839137E0
3.651979008E2,1.506173024E0,-2.637349198E0,-1.570634045E0
3.652278685E2,8.981013340E-1,-3.035138202E0,-5.274074498E-1
3.652578375E2,7.987556782E-1,-2.571513643E0,-2.052334687E-1
3.652878055E2,1.104395488E0,-1.503442520E0,-1.343057196E0
3.653177735E2,1.899154302E0,5.579459953E-1,-2.939879166E0
3.653477415E2,6.880661318E-1,1.929121574E0,2.291908561E0
3.653777095E2,2.251104936E-1,2.356560640E0,1.293127529E0
3.654076785E2,1.567382993E0,3.826360620E0,1.178380015E0
3.654376465E2,1.613921713E0,1.626439871E0,2.416076817E0
3.654676145E2,6.345223010E-2,-2.925554949E-1,1.559627539E0
3.654975825E2,-8.284978330E-2,-1.116011274E0,5.712773547E-1
3.655275515E2,2.323136786E-1,-1.498009872E0,-2.207408693E-1
3.655575195E2,1.060847180E0,-1.937363809E0,-1.143662757E0
3.655874875E2,1.513688889E0,-2.301130205E0,-2.246403190E0
3.656174555E2,8.927341747E-1,-2.343085147E0,-2.540809036E0
3.656474235E2,1.910092396E-1,-3.067675619E0,-1.724029608E0
3.656773925E2,-1.553789386E0,-1.546420140E0,-4.640040439E-1
3.657073605E2,-3.015045123E0,1.751256291E0,1.762029201E-2
3.657373285E2,-2.024732613E0,3.916251036E0,1.215109300E0
3.657672965E2,-2.304706947E0,6.398210478E-1,1.166338844E0
3.657972655E2,1.645991206E-1,2.367488501E0,6.519367710E-1
3.658272335E2,-5.080587208E-1,2.772908707E0,1.854997298E0
3.658572015E2,-1.580926606E0,1.497536248E0,2.256606581E0
3.658871695E2,-1.539339162E0,4.165147126E-2,2.157828982E0
3.659171375E2,-9.073226854E-2,-1.633141365E0,1.541618991E0
3.659471065E2,-1.470304303E-1,-3.423129027E0,4.958763394E-1
3.659770745E2,-7.076022640E-1,-5.025591806E0,-7.993784067E-1
3.660070425E2,2.097194526E-1,-5.483068019E0,-2.946700820E0
3.660370105E2,3.569916652E-1,-2.926023896E0,-3.087570185E0
3.660669795E2,-1.236107675E0,3.972033473E0,-1.332083142E0
3.660969475E2,1.319307268E-2,4.200657266E-1,6.212529221E-1
3.661269155E2,2.197573384E0,-7.396388662E-1,-1.805272284E0
3.661568835E2,6.963631846E-1,2.446397846E0,2.348095626E-1
3.661868515E2,-1.268167520E-1,3.003821685E0,7.663553792E-1
3.662168214E2,-3.525145984E-1,3.606547996E0,5.633368358E-1
3.662467894E2,-5.301087172E-1,2.410183116E0,1.206467700E0
3.662767574E2,2.929766406E-1,1.393867453E0,1.777046312E0
3.663067254E2,1.613949488E0,1.877033992E0,2.216314003E-2
3.663366944E2,1.775491245E0,5.210787159E-1,1.067141707E0
3.663666624E2,1.033250514E0,-1.757268398E0,1.177469603E0
3.663966304E2,8.300122619E-3,-3.525987983E0,-2.712080415E-1
3.664265984E2,-1.679905057E-1,-4.150068326E0,-6.928055924E-1
3.664565664E2,3.523184243E-1,-3.154560565E0,-4.021801172E-1
3.664865354E2,-1.041602823E0,-1.894731760E0,-8.057511409E-1
3.665165034E2,-9.135493854E-1,1.828303882E0,-4.313058878E0
3.665464714E2,2.104373737E0,7.777399081E-1,-1.749125127E0
3.665764394E2,-5.079359293E-1,-1.707147235E-1,-1.865457675E0
3.666064084E2,1.076492867E-1,8.023192638E-1,-8.348101947E-1
3.666363764E2,-2.394990295E-1,5.316506572E0,3.798633124E0
3.666663444E2,2.244374206E0,4.946250352E0,1.769519776E0
3.666963124E2,2.735674222E0,3.040555648E0,2.893837897E0
3.667262804E2,2.714199153E0,1.069063395E0,1.778295862E0
3.667562494E2,2.256843101E0,1.724022299E-1,-3.936345577E-1
3.667862174E2,2.623679577E0,-2.353534706E0,-1.062671219E0
3.668161854E2,3.178238865E0,-3.603634914E0,-1.938360613E0
3.668461534E2,3.063901826E0,-3.213491144E0,-2.333499952E0
3.668761214E2,1.495644381E0,-1.247327458E0,-2.588309770E0
3.669060904E2,7.821794066E-1,3.309150422E0,-2.883728646E0
3.669360584E2,2.297730341E0,-4.672533417E-1,2.715665635E0
3.669660264E2,-9.106137908E-1,-1.775490076E0,1.376712307E-2
3.669959944E2,-2.784869186E0,-6.330359387E-1,1.980301814E0
3.670259634E2,-2.313921720E0,2.370478182E0,4.859688172E-1
3.670559314E2,-9.793774854E-1,1.352379119E0,-1.196682385E-1
3.670858994E2,-1.043704897E0,9.461420578E-1,1.024189523E0
3.671158674E2,-1.301220222E0,-4.837647092E-1,7.988407552E-1
3.671458364E2,-1.853581834E0,-1.653638195E0,5.710332334E-2
3.671758044E2,-3.000994556E0,-1.894280940E0,9.281031051E-1
3.672057717E2,-2.778188742E0,-2.840953340E0,1.638755862E0
3.672357398E2,1.358377632E-1,-4.491973152E0,3.352480629E-1
3.672657078E2,2.937659563E0,-4.120711210E0,-6.370173079E-1
3.672956768E2,2.936961405E0,-2.994628108E-1,-2.799069734E0
3.673256448E2,-3.217215235E0,8.340035128E0,4.015737610E0
3.673556128E2,-9.167800451E-1,5.364060223E0,-3.628124222E-1
3.673855808E2,-2.139602334E0,7.673856586E-1,4.103520396E-1
3.674155498E2,-3.999536437E0,-3.674939954E-1,6.919039518E-1
3.674455178E2,-4.198707805E0,4.132736009E-1,8.804997531E-1
3.674754858E2,1.381968954E-1,3.073507047E0,4.245431443E0
3.675054538E2,1.230991361E0,2.210558589E0,9.100360858E-1
3.675354217E2,5.884960891E-1,-2.881700832E-1,1.343176771E0
3.675653908E2,1.439292133E-1,-1.995099801E0,7.568340656E-1
3.675953588E2,-1.732774119E-1,-3.494652169E0,1.762853658E-1
3.676253267E2,-2.827961996E-2,-4.667891897E0,-5.545687898E-1
3.676552948E2,3.947829509E-1,-5.255648752E0,-1.425564186E0
3.676852637E2,-8.605139700E-1,-4.376183664E0,-1.039132813E0
3.677152318E2,-8.025504043E0,1.232955353E1,-5.308680074E0
3.677451998E2,-3.748792042E0,2.608160482E0,3.806099433E0
3.677751678E2,1.628790744E0,-2.289740413E0,-2.514314425E0
3.678051358E2,2.973640696E0,-3.613010339E0,-4.096073967E0
3.678351048E2,9.484006910E-1,-1.277144165E0,-2.546743083E0
3.678650728E2,-2.796167761E-1,1.148256914E0,1.243310860E0
3.678950408E2,9.631049766E-1,3.991866644E0,-1.517101032E-1
3.679250088E2,1.653223773E0,1.528534677E0,-6.725201395E-1
3.679549778E2,1.306108494E0,1.001432744E0,1.600961798E-1
3.679849458E2,1.325763471E0,2.473010863E0,3.059798250E-1
3.680149137E2,1.773916152E0,2.486809123E0,1.485445960E0
3.680448818E2,1.705156112E0,-1.017680402E0,1.204292536E-2
3.680748498E2,1.680143331E0,-2.599301950E0,-1.575626982E0
3.681048187E2,1.688981836E0,-2.356054856E0,-1.997217663E0
3.681347868E2,-8.722215575E-1,-1.772733114E0,-1.815896090E0
3.681647548E2,-1.728828564E0,-1.003101540E0,-5.243633893E-1
3.681947228E2,6.656803590E-1,-5.615163052E-1,-1.138552875E0
3.682246920E2,2.604589295E0,2.713739562E-1,-3.695937306E-1
3.682546600E2,2.918354103E-1,1.492653823E0,-1.186972206E0
3.682846280E2,-5.822364986E-3,2.656629807E0,1.113374764E0
3.683145960E2,1.701343873E-1,4.681936324E0,4.840523630E0
3.683445650E2,2.720095193E0,3.257083890E0,-6.288709670E-2
3.683745330E2,2.914503419E0,4.420863408E-1,-2.346589968E-1
3.684045010E2,1.804038522E0,-6.480293691E-1,-1.442615836E0
3.684344690E2,1.279597949E0,-1.792936998E0,-1.621202228E0
3.684644370E2,1.112201521E0,-2.024820614E0,-1.952042367E0
3.684944060E2,1.182063468E0,-4.000729269E-1,-1.835791388E0
3.685243740E2,8.759962276E-1,5.733025378E-1,-1.836223351E0
3.685543420E2,6.602161360E-1,-6.441427249E-1,-1.957041006E0
3.685843100E2,-1.898114374E-1,-1.653913014E0,-6.107722266E-1
3.686142790E2,8.566024750E-2,-2.029163341E0,3.483274072E-1
3.686442470E2,-1.222712435E0,1.453834743E0,9.231730253E-1
3.686742150E2,-8.372940919E-1,1.855981092E0,3.071530688E0
3.687041830E2,-1.060733159E0,2.437031776E0,4.273170634E0
3.687341520E2,5.114401656E-1,1.416536524E0,3.123467119E0
3.687641200E2,9.769776419E-1,4.998954231E-1,2.182189068E0
3.687940880E2,1.894920333E-1,1.045966893E0,1.833675427E0
3.688240560E2,1.383762588E-1,-9.289401340E-1,1.993447378E-1
3.688540240E2,7.724195266E-1,-3.889408223E0,-2.147741074E0
3.688839930E2,1.292072107E0,-4.495680286E0,-4.073743451E0
3.689139610E2,-1.343075468E0,-4.100348282E0,-5.111760469E0
3.689439290E2,-5.350031583E0,3.933633054E0,-1.969523349E0
