"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.621336521E2,1.250349884E0,1.261666351E1,3.837420044E0
3.621498841E2,1.657353516E0,1.343965210E1,2.721340942E0
3.621661161E2,2.532433777E0,1.221744370E1,4.055067444E-1
3.621823511E2,7.276368713E-1,1.039618103E1,1.815574493E0
3.621985833E2,-1.202748871E0,9.238937531E0,3.338806915E0
3.622148153E2,-2.231409760E0,9.396110687E0,2.294428711E0
3.622310483E2,-3.568130035E0,9.845326538E0,1.766326904E0
3.622472823E2,-3.375480652E0,9.613758087E0,2.083966370E0
3.622635143E2,-3.522624664E0,9.844727783E0,3.101550293E0
3.622797473E2,-4.049978027E0,1.126048370E1,3.293750610E0
3.622959793E2,-4.412075043E0,1.198961746E1,2.976111145E0
3.623122133E2,-4.227359161E0,1.104433319E1,3.348386993E0
3.623284463E2,-3.324287109E0,9.563163300E0,3.931424561E0
3.623446783E2,-2.275867310E0,8.069718933E0,3.862717438E0
3.623609103E2,-2.987786865E-1,6.928791504E0,2.657423859E0
3.623771453E2,-1.199006653E-1,6.390510864E0,2.029030609E0
3.623933773E2,-2.829116821E-1,6.183491364E0,1.357527008E0
3.624096093E2,-1.230590973E0,5.443130951E0,1.027014313E0
3.624258413E2,-1.672172699E0,4.873415680E0,-1.324745178E-1
3.624420763E2,-2.065255280E0,5.024451599E0,-1.347497864E0
3.624583083E2,-2.586471405E0,5.138065338E0,-1.390907593E0
3.624745403E2,-4.046535187E0,7.090754700E0,-6.873706055E-1
3.624907723E2,-7.510481873E0,1.331406326E1,1.794767761E0
3.625070073E2,-6.718329163E0,1.773407181E1,8.398135986E0
3.625232393E2,-4.629123688E0,1.688039703E1,7.989785156E0
3.625394713E2,-1.067130890E0,1.150372787E1,5.551056519E0
3.625557033E2,-7.843688965E-1,9.027726746E0,2.135758667E0
3.625719383E2,-2.860551453E-1,7.888445892E0,-2.020797729E-2
3.625881703E2,2.016157379E0,7.542664948E0,5.043013000E-1
3.626044023E2,2.635419617E0,1.052880524E1,2.673290863E0
3.626206343E2,2.207758942E0,1.276799881E1,1.393452301E0
3.626368693E2,1.056502991E0,1.250334915E1,1.485660553E0
3.626531013E2,-6.521937561E-1,1.138771912E1,2.273621979E0
3.626693333E2,-2.549947357E0,1.058703415E1,1.529968414E0
3.626855653E2,-3.708388367E0,1.011566437E1,2.850971375E0
3.627018003E2,-3.771706696E0,9.794132996E0,3.177143097E0
3.627180323E2,-2.515818329E0,8.540939026E0,2.550995178E0
3.627342643E2,-8.150550842E-1,7.600893860E0,9.177415466E-1
3.627504973E2,-9.026229858E-1,6.905589752E0,-2.324665833E-1
3.627667313E2,-6.511459351E-1,6.773713989E0,4.366419983E-1
3.627829633E2,2.152523804E-1,6.976392517E0,-1.806742859E-1
3.627991963E2,4.153862000E-1,6.879992981E0,-3.333567810E-1
3.628154283E2,-3.484753418E-1,7.178621979E0,-3.189866638E-1
3.628316633E2,-5.191204834E-1,9.278006287E0,8.331674194E-1
3.628478953E2,9.610015869E-2,1.263043488E1,1.156495056E0
3.628641273E2,-6.167175293E-1,1.560519882E1,1.996697845E0
3.628803593E2,9.699829102E-2,1.418809570E1,2.002835083E0
3.628965943E2,3.989204407E-1,9.953850861E0,3.107687531E0
3.629128263E2,-4.302053833E-1,9.231004028E0,1.996697845E0
3.629290583E2,-2.241738281E0,8.747958527E0,8.271798706E-1
3.629452903E2,-4.506378937E0,9.106163635E0,1.908980255E0
3.629615253E2,-5.987997894E0,1.124072479E1,3.139870605E0
3.629777573E2,-5.306016083E0,1.132978958E1,2.820434875E0
3.629939893E2,-4.314028931E0,9.294472046E0,1.778751068E0
3.630102213E2,-3.178190918E0,8.023016052E0,5.962101746E-1
3.630264563E2,-1.931433563E0,6.890171814E0,3.646417236E-1
3.630426883E2,-1.002914429E0,6.186036072E0,7.628137207E-1
3.630589203E2,-1.014290771E0,6.718478851E0,1.151255951E0
3.630751523E2,-1.346300354E0,8.840466156E0,1.845063171E0
3.630913873E2,-1.450184326E0,9.856852570E0,2.700983276E0
3.631076193E2,-1.391805725E0,1.037761963E1,3.386856995E0
3.631238513E2,-1.698218536E0,1.066981201E1,4.057462463E0
3.631400833E2,-2.141446838E0,1.064211960E1,4.732408905E0
3.631563183E2,-1.978585510E0,9.695488129E0,4.624782715E0
3.631725503E2,-1.449735260E0,8.100105743E0,4.096830597E0
3.631887823E2,-9.045689392E-1,7.443121948E0,2.792443085E0
3.632050150E2,-6.198609924E-1,6.422843628E0,2.027084656E0
3.632212490E2,-9.520202637E-2,4.785548401E0,1.672172699E0
3.632374810E2,3.441343689E-1,4.100423126E0,5.354365540E-1
3.632537140E2,-3.832031250E-2,4.474944305E0,-8.668473816E-1
3.632699460E2,-1.432521057E0,5.668412476E0,-1.884880371E0
3.632861800E2,-2.381996613E0,9.039552155E0,-2.981799316E-1
3.633024130E2,-5.783672791E0,1.414079407E1,4.623136139E0
3.633186450E2,-6.373895416E0,1.846006210E1,3.125650177E0
3.633348770E2,-5.533393250E0,1.465961517E1,6.328839111E0
3.633511120E2,-2.156415710E0,1.138951538E1,4.859195251E0
3.633673440E2,-4.108955383E-1,9.503736877E0,2.597099304E0
3.633835760E2,1.286873932E0,8.883875885E0,8.557704163E-1
3.633998080E2,2.424059143E0,1.041444305E1,2.902314606E0
3.634160430E2,3.182082825E0,1.318368439E1,2.740800476E0
3.634322750E2,3.937861176E0,1.383512970E1,4.630171509E0
3.634485070E2,2.414179688E0,1.277383667E1,5.187612305E0
3.634647390E2,-5.310955811E-1,1.198572556E1,3.547023926E0
3.634809740E2,-2.552192688E0,1.134176468E1,2.484533386E0
3.634972060E2,-3.418291626E0,1.105421265E1,1.860481110E0
3.635134380E2,-3.480113068E0,1.003842499E1,1.617386627E0
3.635296700E2,-2.892884216E0,8.790320435E0,8.213420105E-1
3.635459050E2,-2.366129608E0,7.518415375E0,2.662962341E-1
3.635621370E2,-2.163900146E0,6.316564636E0,-3.424877930E-1
3.635783690E2,-1.706002350E0,5.106481018E0,-8.640032959E-1
3.635946010E2,-1.133892059E0,3.687132568E0,-7.900570679E-1
3.636108360E2,-1.033750305E0,2.266436920E0,-6.450086975E-1
3.636270680E2,-7.879614258E-1,1.150058441E0,-9.822573853E-1
3.636433000E2,6.033952332E-1,1.159788208E0,-6.882687378E-1
3.636595330E2,-1.004411316E0,2.523602142E0,1.601669312E-1
3.636757670E2,-2.400108948E0,6.992259521E0,9.912387085E-1
3.636919990E2,-3.919599152E0,1.886871231E1,-2.651585999E0
3.637082320E2,-1.460348190E1,2.391546753E1,5.251080322E0
3.637244640E2,-8.287815399E0,2.024420197E1,5.715714111E0
3.637406980E2,-3.520978088E0,1.234243378E1,3.935017090E0
3.637569310E2,-2.856809235E0,9.007818146E0,3.031196594E0
3.637731630E2,-1.843566284E0,9.577683105E0,7.569758606E-1
3.637893950E2,-3.040327606E0,1.229109055E1,8.505313110E-1
3.638056300E2,-2.776875458E0,1.302965469E1,2.995720367E0
3.638218620E2,2.538720703E-1,1.306528061E1,4.464017029E0
3.638380940E2,1.265019379E0,1.252670059E1,4.836143188E0
3.638543260E2,1.162183228E0,1.177930481E1,3.460054779E0
3.638705610E2,1.576521606E0,1.044108765E1,2.484982452E0
3.638867930E2,1.347497864E0,9.829908600E0,3.749702454E0
3.639030250E2,7.563771057E-1,9.883497162E0,4.688699799E0
3.639192570E2,-3.397933960E-1,9.621691589E0,4.136198730E0
3.639354920E2,-1.534608765E0,9.364526367E0,3.840413818E0
3.639517240E2,-1.860481110E0,8.909921722E0,3.360362091E0
3.639679560E2,-8.132588196E-1,8.088430023E0,2.015858002E0
3.639841880E2,3.158432007E-2,6.909930725E0,7.619155884E-1
3.640004230E2,3.953279114E-1,5.805227966E0,4.245172119E-1
3.640166550E2,3.632945251E-1,5.082231445E0,8.253836060E-1
3.640328870E2,1.076261902E-1,4.871469727E0,1.065933380E0
3.640491190E2,-1.229992218E0,5.596861267E0,1.628613281E0
3.640653540E2,-4.196822662E0,7.207362213E0,9.333091736E-1
3.640815860E2,-5.288502502E0,8.439899139E0,1.969903564E-1
3.640978180E2,-3.894451447E0,8.592731323E0,1.785786438E0
3.641140500E2,-3.403173065E0,8.129594421E0,2.845133514E0
3.641302850E2,-2.619851990E0,8.686885529E0,4.240232391E0
3.641465170E2,-1.528770905E0,9.995913391E0,4.105362854E0
3.641627500E2,4.715194702E-2,1.103669907E1,2.944676514E0
3.641789820E2,1.304237823E0,1.383123779E1,1.139729919E0
3.641952160E2,1.692380676E0,1.100122284E1,1.740580444E0
3.642114488E2,9.798623657E-1,7.714657288E0,1.728904724E0
3.642276808E2,-1.582209778E-1,6.904990997E0,1.649569702E0
3.642439128E2,-1.766775970E0,8.611143036E0,3.860172729E0
3.642601477E2,-3.835474091E0,1.055125854E1,5.940546570E0
3.642763798E2,-3.398981781E0,1.156420212E1,4.708907776E0
3.642926118E2,-2.893183594E0,1.141690842E1,2.025737457E0
3.643088438E2,-2.619402924E0,1.011820908E1,1.097368011E0
3.643250788E2,-2.034419403E0,8.546327820E0,1.768272858E0
3.643413108E2,-2.124831390E0,7.937693481E0,1.821412354E0
3.643575428E2,-2.435136108E0,7.548802185E0,1.582958221E0
3.643737747E2,-2.304607544E0,7.531737671E0,2.127825165E0
3.643900098E2,-1.714085541E0,7.887098694E0,2.636317749E0
3.644062418E2,-1.154100037E0,8.348589020E0,1.654359741E0
3.644224738E2,-8.590635681E-1,7.984396362E0,1.917512512E-1
3.644387057E2,-1.070124664E0,6.341862030E0,3.311114502E-1
3.644549408E2,-1.569486237E0,4.894671478E0,1.253044281E0
3.644711728E2,-1.843416595E0,4.919220428E0,2.152224426E0
3.644874048E2,-2.128723297E0,6.782395935E0,3.356619873E0
3.645036367E2,-1.747017059E0,9.985285492E0,3.219205627E0
3.645198718E2,-5.954617310E-1,1.203153030E1,2.888692932E0
3.645361038E2,2.354603577E-1,1.192315567E1,4.519102478E0
3.645523358E2,-7.879614258E-1,1.118174744E1,6.309529266E0
3.645685688E2,-2.986888733E0,1.124087448E1,7.160659332E0
3.645848028E2,-4.344415741E0,1.183858154E1,8.411907349E0
3.646010347E2,-3.165167999E0,1.217553085E1,8.789721680E0
3.646172677E2,-1.328337708E0,1.054497162E1,8.531059570E0
3.646334998E2,-3.731739807E-1,8.103398895E0,7.937394104E0
3.646497338E2,2.082170105E-1,6.751110992E0,5.992488556E0
3.646659668E2,2.484832764E-2,7.485334167E0,6.031707001E0
3.646821988E2,1.480421448E-1,7.556436310E0,5.846841431E0
3.646984308E2,-1.031355286E-1,6.996450806E0,5.311255188E0
3.647146657E2,-7.310797119E-1,6.756350098E0,4.370461578E0
3.647308978E2,-1.115929413E0,7.001839600E0,3.608545990E0
3.647471298E2,-1.491348724E0,7.015760651E0,3.298390961E0
3.647633618E2,-2.070943451E0,6.698570251E0,3.170407104E0
3.647795967E2,-2.549647980E0,6.263425140E0,2.863096161E0
3.647958288E2,-2.559826813E0,5.687722321E0,2.657124481E0
3.648120608E2,-2.345322876E0,5.464985504E0,2.857258301E0
3.648282928E2,-2.101330261E0,5.387297058E0,2.511327667E0
3.648445277E2,-2.080074463E0,6.254892883E0,2.055974579E0
3.648607598E2,-2.537074127E0,7.395371246E0,1.335223389E0
3.648769918E2,-2.469265137E0,8.466992798E0,4.176315308E-1
3.648932237E2,-2.699785767E0,9.437873840E0,-4.906796265E-1
3.649094588E2,-4.390968933E0,1.118189713E1,-9.220825195E-2
3.649256908E2,-5.813161469E0,1.649614609E1,9.675878906E-1
3.649419228E2,-5.039420471E0,1.764889893E1,2.415826263E0
3.649581547E2,-4.280648346E0,1.691871735E1,6.097719727E0
3.649743898E2,-3.374732208E0,1.362541580E1,9.355694733E0
3.649906218E2,-1.551673279E0,1.116977234E1,4.195625153E0
3.650068538E2,3.071612549E-1,9.976753235E0,1.873054962E0
3.650230868E2,-5.284011841E-1,1.033780243E1,3.954626312E0
3.650393208E2,-8.704399109E-1,1.149639313E1,4.811743927E0
3.650555528E2,-1.675914917E0,1.156854309E1,3.773053894E0
3.650717857E2,-1.983225861E0,1.044018951E1,3.210823059E0
3.650880178E2,-1.973047028E0,9.403445435E0,3.360661469E0
3.651042518E2,-1.335971832E0,9.089697876E0,3.774999847E0
3.651204848E2,-5.423222351E-1,9.205407257E0,3.667223969E0
3.651367167E2,1.667532349E-1,9.744735718E0,2.788102112E0
3.651529488E2,1.573228455E-1,9.108558655E0,1.764081573E0
3.651691838E2,5.388793945E-2,8.128247223E0,1.076112213E0
3.651854158E2,-5.617817688E-1,7.016359406E0,7.237449646E-1
3.652016475E2,-1.068627777E0,6.240522766E0,1.221609650E0
3.652178795E2,-1.614243164E0,6.109844513E0,1.757495270E0
3.652341145E2,-1.657503204E0,6.160289612E0,2.307451630E0
3.652503465E2,-1.867217102E0,6.453080750E0,2.327360229E0
3.652665785E2,-1.851050720E0,7.068151703E0,2.494113464E0
3.652828105E2,-1.606609039E0,7.547454987E0,1.296603699E0
3.652990455E2,-1.084644470E0,8.523126068E0,-2.737806702E-1
3.653152775E2,-7.958949280E-1,9.763147430E0,1.360670471E-1
3.653315095E2,-1.421893158E0,1.047177383E1,3.778592377E0
3.653477415E2,-2.175426178E0,1.109687393E1,5.462141418E0
3.653639765E2,-2.774031372E0,1.111977631E1,5.030588837E0
3.653802085E2,-1.810335388E0,1.154728729E1,4.113296356E0
3.653964405E2,-1.082099762E0,1.248508713E1,4.134103088E0
3.654126725E2,-6.590794373E-1,1.276320877E1,4.667294312E0
3.654289075E2,-6.783892822E-1,1.106124802E1,5.303022308E0
3.654451395E2,-1.447938995E0,9.763147430E0,4.993615723E0
3.654613715E2,-2.275867310E0,8.850644989E0,4.417463837E0
3.654776035E2,-2.413281555E0,8.276439056E0,3.673810272E0
3.654938385E2,-2.429747314E0,8.000712433E0,3.194656677E0
3.655100705E2,-2.343077545E0,7.754175110E0,2.799179077E0
3.655263035E2,-2.053429871E0,7.656128998E0,2.149829407E0
3.655425355E2,-1.690434723E0,7.491621094E0,1.619182892E0
3.655587695E2,-1.146166534E0,7.093149719E0,1.014290771E0
3.655750025E2,-9.539662170E-1,6.828949127E0,4.149371338E-1
3.655912345E2,-1.207538910E0,6.883136444E0,-5.134323120E-2
3.656074665E2,-1.665287018E0,6.862778778E0,-1.357676697E-1
3.656237015E2,-2.043999481E0,6.385571136E0,3.620970154E-1
3.656399335E2,-2.491119690E0,5.986650696E0,8.427474976E-1
3.656561655E2,-3.227737885E0,6.189029846E0,1.620230713E0
3.656723975E2,-4.428989868E0,7.413633270E0,2.308499451E0
3.656886325E2,-5.861959991E0,9.331445160E0,2.502496033E0
3.657048645E2,-5.812712402E0,1.083417023E1,3.140918427E0
3.657210965E2,-4.977449341E0,1.251562363E1,4.320016479E0
3.657373285E2,-5.114564209E0,1.234617599E1,4.064198456E0
3.657535635E2,-5.536836090E0,9.972711639E0,3.970792694E0
3.657697955E2,-4.395160217E0,9.809850311E0,4.260290680E0
3.657860275E2,-3.038830719E0,1.080932190E1,3.816613312E0
3.658022595E2,-2.376757507E0,1.186208267E1,3.837120667E0
3.658184945E2,-3.006797333E0,1.185040695E1,4.688250732E0
3.658347265E2,-3.871698761E0,1.102771774E1,5.588478699E0
3.658509585E2,-4.186344452E0,1.049243088E1,5.319488068E0
3.658671905E2,-4.320465546E0,9.898466034E0,5.027295685E0
3.658834255E2,-4.022584991E0,9.001680908E0,5.020709381E0
3.658996575E2,-3.209924927E0,8.082741852E0,4.532873840E0
3.659158895E2,-2.382295990E0,7.281308441E0,4.223616943E0
3.659321225E2,-2.278412018E0,6.387068024E0,3.685186615E0
3.659483565E2,-2.284399567E0,5.357509003E0,2.837349701E0
3.659645885E2,-2.408940582E0,4.559967499E0,2.188449097E0
3.659808215E2,-2.371368713E0,3.978426819E0,1.266067200E0
3.659970535E2,-1.641636200E0,3.841761017E0,-1.131646729E-1
3.660132875E2,-8.725355530E-1,4.321064301E0,-4.414320374E-1
3.660295205E2,-8.583151245E-1,6.046975250E0,-5.858816528E-1
3.660457525E2,-1.589544525E0,9.497150574E0,-5.791456604E-1
3.660619845E2,-2.462379456E0,1.336540649E1,1.216819611E0
3.660782195E2,-2.693648529E0,1.124326950E1,3.542533264E0
3.660944515E2,-9.128018188E-1,9.724827118E0,3.270698547E0
3.661106835E2,3.827540588E-1,9.026828613E0,1.899100800E0
3.661269155E2,9.524693298E-1,8.741072845E0,1.163979492E0
3.661431505E2,2.871029663E-1,1.090287735E1,2.847977600E0
3.661593825E2,-1.044976959E0,1.217253708E1,3.315455475E0
3.661756145E2,-1.331331482E0,1.231758545E1,3.685785370E0
3.661918465E2,-1.602866821E0,1.241563156E1,3.473676453E0
3.662080824E2,-1.734443207E0,1.286125488E1,3.393293610E0
3.662243144E2,-2.096839600E0,1.270048920E1,3.396886139E0
3.662405464E2,-2.015858002E0,1.179592026E1,3.866160278E0
3.662567784E2,-1.641785889E0,1.116064133E1,3.997736664E0
3.662730134E2,-1.105600891E0,1.075872711E1,4.276157684E0
3.662892454E2,-4.349954224E-1,1.096020813E1,3.204236755E0
3.663054774E2,1.895059204E-1,1.130434250E1,2.237696686E0
3.663217094E2,3.086581421E-1,1.067594925E1,2.713407440E0
3.663379444E2,-1.448986816E-1,9.563911743E0,3.169359283E0
3.663541764E2,-5.834866333E-1,8.397836609E0,3.205284576E0
3.663704084E2,-1.109642487E0,7.009473724E0,2.263742523E0
3.663866414E2,-1.764380951E0,6.154002686E0,1.382525024E0
3.664028754E2,-2.344574432E0,5.642965393E0,1.161285095E0
3.664191074E2,-2.415526886E0,5.313799896E0,9.412426758E-1
3.664353404E2,-1.934876404E0,5.511389008E0,4.096980286E-1
3.664515724E2,-2.025737457E0,6.207441559E0,1.310674438E0
3.664678074E2,-2.737806702E0,6.434968414E0,1.464255066E0
3.664840394E2,-3.790717163E0,7.692353668E0,9.620494080E-1
3.665002714E2,-4.254901886E0,9.901310120E0,-1.221310272E0
3.665165034E2,-3.158282318E0,1.132425110E1,-1.823957062E0
3.665327384E2,-1.080453186E0,1.024813889E1,-9.954299927E-2
3.665489704E2,-7.949967957E-1,9.775870972E0,8.702902222E-1
3.665652024E2,-2.803669739E0,8.961863708E0,8.336164856E-1
3.665814344E2,-2.988684998E0,9.502988434E0,-4.849914551E-2
3.665976694E2,-2.666854248E0,9.897268524E0,8.846603394E-1
3.666139014E2,-3.746109924E0,1.083866089E1,3.804338837E0
3.666301334E2,-3.295995941E0,1.418016220E1,5.961952057E0
3.666463654E2,-1.845512238E0,1.480645981E1,7.281308441E0
3.666626004E2,-5.249583435E-1,1.390802811E1,3.971092072E0
3.666788324E2,9.460327148E-2,1.251412674E1,5.003195801E0
3.666950644E2,-8.247848511E-2,1.193213699E1,5.022655334E0
3.667112964E2,4.685256958E-2,1.077414505E1,4.360731812E0
3.667275314E2,-3.079096985E-1,9.995913391E0,3.467389526E0
3.667437634E2,-6.417155457E-1,9.648186493E0,2.127974854E0
3.667599954E2,-6.852749634E-1,8.675958252E0,1.181493073E0
3.667762274E2,-5.105882263E-1,7.178771667E0,9.321116638E-1
3.667924624E2,-2.574645996E-1,6.206543427E0,2.856060791E-1
3.668086944E2,-4.595443726E-2,5.543272705E0,-1.664538574E-1
3.668249264E2,-1.422042847E-2,5.547463989E0,-4.899311829E-1
3.668411594E2,-2.728825378E-1,5.844446411E0,-5.854325867E-1
3.668573934E2,-1.064735870E0,6.617738342E0,-5.607339478E-1
3.668736254E2,-2.058219910E0,8.056396637E0,-7.846682739E-1
3.668898584E2,-3.037633209E0,1.041204803E1,-7.497908020E-1
3.669060904E2,-1.813778229E0,1.271441025E1,-8.352630615E-1
3.669223254E2,-1.210981750E-1,1.010084518E1,3.627855835E0
3.669385574E2,-1.978585510E0,8.174501038E0,4.103716278E0
3.669547894E2,-3.433410187E0,7.636220398E0,2.546055450E0
3.669710214E2,-4.199367371E0,7.061116333E0,2.663112030E0
3.669872564E2,-5.088518372E0,8.026009827E0,4.392166443E0
3.670034884E2,-5.791456604E0,1.061697189E1,3.553011475E0
3.670197204E2,-4.758155365E0,1.159294235E1,3.026556244E0
3.670359524E2,-3.541186066E0,1.091350525E1,2.653232574E0
3.670521874E2,-3.143014069E0,1.051473450E1,2.578837280E0
3.670684194E2,-3.035986633E0,1.029843430E1,3.441343689E0
3.670846514E2,-3.109932861E0,1.001477417E1,3.930376740E0
3.671008834E2,-3.179538116E0,9.299711151E0,3.903732147E0
3.671171184E2,-3.052153015E0,8.357720032E0,3.610342255E0
3.671333504E2,-3.187172241E0,7.714058533E0,3.133433990E0
3.671495824E2,-3.608545990E0,7.366032257E0,3.164269867E0
3.671658144E2,-4.072431335E0,7.246880035E0,3.739972687E0
3.671820494E2,-4.407584381E0,7.426955566E0,4.764442291E0
3.671982814E2,-3.858975220E0,6.622079315E0,4.922962646E0
3.672145128E2,-2.544259186E0,5.445376282E0,3.875590668E0
3.672307457E2,-6.319857788E-1,4.828808441E0,3.296594696E0
3.672469798E2,1.120869141E0,4.692442017E0,2.574047241E0
3.672632118E2,2.314187622E0,5.450166321E0,2.013013916E0
3.672794448E2,2.392774200E0,7.118896179E0,1.587748260E0
3.672956768E2,1.901046753E0,1.015084122E1,-3.622467041E-1
3.673119108E2,-7.794291687E-1,1.506078094E1,3.600762177E0
3.673281438E2,-4.153113556E0,1.880823807E1,6.419999542E0
3.673443758E2,-1.422791290E0,1.676842987E1,2.463277588E0
3.673606078E2,-2.292931824E0,1.197375046E1,2.921325073E0
3.673768428E2,-2.784659271E0,1.023945694E1,3.409310303E0
3.673930747E2,-3.609743500E0,9.826016693E0,3.476520538E0
3.674093068E2,-4.834795990E0,8.920998688E0,3.869303741E0
3.674255388E2,-4.744982758E0,8.964408417E0,4.175866241E0
3.674417738E2,-5.449866943E0,9.636660461E0,4.310735779E0
3.674580057E2,-3.234324188E0,1.104448288E1,6.603218536E0
3.674742378E2,-1.046174469E0,1.232357300E1,7.653284912E0
3.674904698E2,-2.495310974E-1,1.205443268E1,5.596861267E0
3.675067048E2,-6.902146912E-1,1.037627243E1,4.018244019E0
3.675229367E2,-1.228495331E0,9.073381805E0,4.492607574E0
3.675391688E2,-1.251547394E0,8.369994507E0,4.310137024E0
3.675554008E2,-1.550026703E0,7.448660431E0,3.779939575E0
3.675716358E2,-1.770069122E0,6.711443481E0,3.272195435E0
3.675878678E2,-1.968706055E0,5.925577698E0,2.814297638E0
3.676040998E2,-2.115550690E0,5.187312927E0,2.202220459E0
3.676203318E2,-1.872755585E0,4.697232056E0,1.710043945E0
3.676365668E2,-1.299298096E-1,4.443958740E0,1.335223389E0
3.676527988E2,-1.515747986E0,3.982468414E0,6.047424316E-1
3.676690308E2,-1.796414337E0,3.466341705E0,1.102158051E0
3.676852637E2,-2.987487488E0,6.406527557E0,2.360591125E-1
3.677014978E2,-6.170019379E0,1.647938095E1,-3.182232513E0
3.677177308E2,-1.176268936E1,2.118185211E1,-7.526348877E-1
3.677339628E2,-7.586224365E0,1.384096756E1,5.705535278E0
3.677501947E2,-3.321443024E0,9.564660187E0,4.200864258E0
3.677664298E2,-9.389973450E-1,7.504793701E0,1.255888367E-1
3.677826618E2,5.996530151E-1,5.898783417E0,-1.757195892E0
3.677988938E2,9.142987061E-1,5.726042633E0,-2.020049286E0
3.678151257E2,1.856140137E-2,6.613097992E0,-1.819466400E0
3.678313608E2,-1.334774323E0,8.136330414E0,-1.664538574E-1
3.678475928E2,-2.963237915E0,9.233249359E0,1.847907257E0
3.678638248E2,-2.282303925E0,1.081800385E1,3.843257904E0
3.678800568E2,-1.873054962E0,1.274419830E1,2.834355927E0
3.678962918E2,-1.085991669E0,1.290346710E1,2.143991547E0
3.679125237E2,-5.409750366E-1,1.129386429E1,1.813329163E0
3.679287558E2,-7.295828247E-1,1.017060013E1,2.044747925E0
3.679449878E2,-8.358618164E-1,1.008063721E1,2.690505066E0
3.679612228E2,-8.943901062E-1,1.062864761E1,2.401306458E0
3.679774547E2,-8.713380432E-1,1.158890076E1,2.668051758E0
3.679936868E2,-5.408253479E-1,1.217403397E1,3.355871429E0
3.680099188E2,-3.562591553E-1,1.176403656E1,3.858526154E0
3.680261538E2,-1.353186035E-1,1.002929398E1,3.125500488E0
3.680423857E2,-4.305047607E-1,8.018525391E0,2.226020966E0
3.680586178E2,-4.818479919E-1,7.038962402E0,1.039737854E0
3.680748498E2,-3.442840576E-1,6.643185425E0,7.223977661E-1
3.680910848E2,-1.339714050E-1,6.835086365E0,4.851411438E-1
3.681073167E2,-8.720864868E-1,6.997947693E0,2.387535095E-1
3.681235498E2,-2.277513885E0,7.311695251E0,4.843927002E-1
3.681397818E2,-4.120780792E0,7.755372620E0,6.846762085E-1
3.681560158E2,-4.287234650E0,8.166866913E0,1.609453125E0
3.681722488E2,-3.480262756E0,7.896678772E0,2.926414490E0
3.681884808E2,-2.165397034E0,8.444988556E0,1.569935303E0
3.682047128E2,-3.264710999E-1,9.066945190E0,1.830243988E0
3.682209480E2,-2.700384521E-1,9.280401306E0,2.301913147E0
3.682371800E2,-1.578766937E0,9.698032837E0,1.137933655E0
3.682534120E2,-2.631228333E0,1.059945831E1,2.058519287E0
3.682696440E2,-2.589315491E0,1.106229584E1,3.603606262E0
3.682858790E2,-3.156036987E0,1.220726486E1,4.395160217E0
3.683021110E2,-3.293301544E0,1.358035950E1,7.348069611E0
3.683183430E2,-1.894161072E0,1.358080856E1,6.035598907E0
3.683345750E2,-4.352947998E-1,1.276335846E1,2.857258301E0
3.683508100E2,1.862127686E-1,1.098655334E1,2.581531677E0
3.683670420E2,5.538482666E-2,9.595196686E0,2.389630737E0
3.683832740E2,-6.189628601E-1,8.871900787E0,1.685794373E0
3.683995060E2,-1.216370544E0,8.386160889E0,9.018745422E-1
3.684157410E2,-1.616638184E0,7.759114838E0,3.945794678E-1
3.684319730E2,-1.808838501E0,7.188950500E0,5.159770203E-1
3.684482050E2,-1.928589478E0,6.856491852E0,1.886077881E-1
3.684644370E2,-2.046544189E0,7.245383148E0,7.334747314E-2
3.684806720E2,-2.106120300E0,8.193810883E0,1.755848694E-1
3.684969040E2,-2.026485901E0,9.015751648E0,2.350112915E-1
3.685131370E2,-2.304757233E0,9.596094818E0,2.145039368E-1
3.685293690E2,-2.413431244E0,9.305848389E0,-2.544708252E-3
3.685456030E2,-2.532134399E0,8.535250854E0,-6.212081909E-2
3.685618360E2,-2.851121063E0,7.873177643E0,9.645941162E-1
3.685780680E2,-3.318598938E0,7.395820313E0,1.644629974E0
3.685943000E2,-3.091072083E0,6.785988464E0,2.559527435E0
3.686105350E2,-2.804418182E0,7.112010498E0,2.797981567E0
3.686267670E2,-3.223845978E0,9.212592316E0,2.811752930E0
3.686429990E2,-3.923790436E0,1.073058563E1,3.843557281E0
3.686592310E2,-3.221450958E0,1.088745941E1,5.168302460E0
3.686754660E2,-3.942351837E0,1.096290253E1,6.173611908E0
3.686916980E2,-4.147874451E0,1.130374374E1,7.115902405E0
3.687079300E2,-3.056943054E0,1.157333313E1,6.667884064E0
3.687241620E2,-2.309098206E0,1.082429077E1,6.065087585E0
3.687403970E2,-1.498384094E0,9.764943695E0,5.649102631E0
3.687566290E2,-1.434616699E0,9.527836761E0,5.115162964E0
3.687728610E2,-1.849104767E0,9.898915100E0,4.732259216E0
3.687890930E2,-2.189047852E0,1.012704071E1,4.681963806E0
3.688053280E2,-2.302811279E0,9.388027496E0,4.171525269E0
3.688215600E2,-2.130220184E0,7.941286011E0,2.763702850E0
3.688377920E2,-1.757495270E0,6.178102570E0,1.391805725E0
3.688540240E2,-1.237476654E0,5.230423279E0,5.313949585E-2
3.688702590E2,-7.241940308E-1,4.899012451E0,-1.184486847E0
