"Time (s)","X (µT)","Y (µT)","Z (µT)"
4.645426839E2,3.028351212E1,-9.242812347E1,-3.164566040E0
4.645726519E2,3.040153122E1,-9.242438507E1,-3.802062988E0
4.646026209E2,3.051898575E1,-9.204964447E1,-4.482192993E0
4.646325889E2,3.050280380E1,-9.231125641E1,-4.861328125E0
4.646625569E2,3.009094238E1,-9.243453217E1,-5.111724854E0
4.646925259E2,3.033718109E1,-9.229853821E1,-4.979721069E0
4.647224939E2,3.008843231E1,-9.244418335E1,-4.841110229E0
4.647524619E2,3.004090881E1,-9.227655029E1,-4.884887695E0
4.647824309E2,3.022003555E1,-9.233708191E1,-4.762954712E0
4.648123989E2,3.039654541E1,-9.245896912E1,-4.474731445E0
4.648423669E2,3.039440155E1,-9.256197357E1,-4.423568726E0
4.648723359E2,3.027735138E1,-9.264962769E1,-4.330795288E0
4.649023039E2,3.042950821E1,-9.254643250E1,-4.201141357E0
4.649322719E2,3.040314102E1,-9.244091797E1,-4.472473145E0
4.649622409E2,3.016430283E1,-9.250027466E1,-4.738372803E0
4.649922089E2,2.993799591E1,-9.242491150E1,-4.781372070E0
4.650221769E2,3.010880280E1,-9.222350311E1,-5.294723511E0
4.650521459E2,3.000785828E1,-9.281948853E1,-5.739044189E0
4.650821139E2,3.004137039E1,-9.260190582E1,-6.162338257E0
4.651120819E2,2.996841812E1,-9.264364624E1,-5.899475098E0
4.651420509E2,3.000658798E1,-9.259126282E1,-6.065887451E0
4.651720189E2,3.003584671E1,-9.253529358E1,-6.365142822E0
4.652019869E2,2.952508163E1,-9.256926727E1,-6.214187622E0
4.652319559E2,2.972537231E1,-9.260404968E1,-6.368957520E0
4.652619239E2,2.941925049E1,-9.278258514E1,-6.092224121E0
4.652918919E2,2.925325012E1,-9.281727600E1,-6.973434448E0
4.653218607E2,2.922572708E1,-9.250823212E1,-7.576995850E0
4.653518287E2,2.901125336E1,-9.266360474E1,-8.515716553E0
4.653817967E2,2.890396500E1,-9.257223511E1,-9.035369873E0
4.654117657E2,2.887232208E1,-9.250386810E1,-9.609756470E0
4.654417337E2,2.881768799E1,-9.232020569E1,-1.003768921E1
4.654717017E2,2.877232361E1,-9.258021545E1,-1.064169312E1
4.655016707E2,2.885240555E1,-9.226480103E1,-1.077770996E1
4.655316387E2,2.936340332E1,-9.224835968E1,-1.108589172E1
4.655616067E2,2.906200027E1,-9.215128326E1,-1.114770508E1
4.655915757E2,2.947415543E1,-9.181316376E1,-1.170292664E1
4.656215437E2,2.944903946E1,-9.200030518E1,-1.171046448E1
4.656515117E2,2.971506882E1,-9.201592255E1,-1.156071472E1
4.656814807E2,2.979316330E1,-9.190145874E1,-1.157153320E1
4.657114487E2,3.007694626E1,-9.172965240E1,-1.147207642E1
4.657414167E2,3.006779861E1,-9.169411469E1,-1.144525146E1
4.657713857E2,3.033011246E1,-9.166343689E1,-1.161076355E1
4.658013537E2,3.057949066E1,-9.148427582E1,-1.192443848E1
4.658313217E2,3.049353027E1,-9.145503235E1,-1.221289062E1
4.658612907E2,3.061310577E1,-9.154206848E1,-1.251904297E1
4.658912587E2,3.059489441E1,-9.111957550E1,-1.288320923E1
4.659212267E2,3.052522278E1,-9.100112915E1,-1.316859436E1
4.659511957E2,3.078320312E1,-9.110273743E1,-1.303433228E1
4.659811637E2,3.086143875E1,-9.113787842E1,-1.322637939E1
4.660111317E2,3.121799850E1,-9.103427124E1,-1.358090210E1
4.660411007E2,3.118546295E1,-9.096376038E1,-1.445265198E1
4.660710687E2,3.111837006E1,-9.074530792E1,-1.431471252E1
4.661010377E2,3.085456085E1,-9.053144836E1,-1.529141235E1
4.661310057E2,3.095079041E1,-9.053651428E1,-1.607333374E1
4.661609737E2,3.070134354E1,-9.045181274E1,-1.625793457E1
4.661909427E2,3.109861755E1,-9.026706696E1,-1.716761780E1
4.662209107E2,3.125130463E1,-9.042678070E1,-1.682638550E1
4.662508787E2,3.084554672E1,-9.020565796E1,-1.749424744E1
4.662808477E2,3.064123154E1,-8.996317291E1,-1.798658752E1
4.663108156E2,3.102810287E1,-9.013372040E1,-1.773446655E1
4.663407836E2,3.093716431E1,-8.992003632E1,-1.814828491E1
4.663707526E2,3.052165985E1,-8.986423492E1,-1.827368164E1
4.664007206E2,3.103665543E1,-8.993052673E1,-1.822306824E1
4.664306886E2,3.083711624E1,-9.015711212E1,-1.850846863E1
4.664606576E2,3.078548050E1,-8.988064575E1,-1.825758362E1
4.664906256E2,3.083878326E1,-8.981185150E1,-1.782739258E1
4.665205936E2,3.070359421E1,-8.950965118E1,-1.801582336E1
4.665505626E2,3.042432785E1,-8.983476257E1,-1.795735168E1
4.665805306E2,3.058103180E1,-8.992070007E1,-1.821040344E1
4.666104986E2,3.046478653E1,-8.987540436E1,-1.829933167E1
4.666404676E2,3.010876846E1,-8.947190094E1,-1.852508545E1
4.666704356E2,3.028945541E1,-8.964257812E1,-1.888362122E1
4.667004036E2,2.964519501E1,-8.930089569E1,-1.873408508E1
4.667303726E2,2.953889847E1,-8.932291412E1,-1.936405945E1
4.667603406E2,2.958468628E1,-8.905539703E1,-1.975709534E1
4.667903086E2,2.952242661E1,-8.929775238E1,-2.055961609E1
4.668202776E2,2.890210724E1,-8.906602478E1,-2.079194641E1
4.668502456E2,2.850455856E1,-8.935637665E1,-2.122328186E1
4.668802136E2,2.824452972E1,-8.915703583E1,-2.120048523E1
4.669101826E2,2.820492172E1,-8.915554047E1,-2.104197693E1
4.669401506E2,2.776240158E1,-8.894894409E1,-2.162892151E1
4.669701186E2,2.735464859E1,-8.909410095E1,-2.156944275E1
4.670000876E2,2.719353867E1,-8.907854462E1,-2.131806946E1
4.670300556E2,2.725740814E1,-8.914679718E1,-2.241694641E1
4.670600236E2,2.717220306E1,-8.904782104E1,-2.240275574E1
4.670899926E2,2.721779633E1,-8.890655518E1,-2.250834656E1
4.671199606E2,2.683970642E1,-8.874807739E1,-2.235014343E1
4.671499286E2,2.680728149E1,-8.905619812E1,-2.230332947E1
4.671798976E2,2.753557205E1,-8.865420532E1,-2.204835510E1
4.672098656E2,2.773413086E1,-8.850496674E1,-2.178199768E1
4.672398336E2,2.774699020E1,-8.818243408E1,-2.167869568E1
4.672698026E2,2.700870514E1,-8.822812653E1,-2.204124451E1
4.672997706E2,2.618358994E1,-8.855208588E1,-2.209535217E1
4.673297391E2,2.562475967E1,-8.869936371E1,-2.187181091E1
4.673597081E2,2.549579620E1,-8.889632416E1,-2.183021545E1
4.673896761E2,2.512248611E1,-8.871035004E1,-2.255931091E1
4.674196441E2,2.520332718E1,-8.882554626E1,-2.308552551E1
4.674496131E2,2.529609680E1,-8.831421661E1,-2.391163635E1
4.674795811E2,2.516174316E1,-8.821233368E1,-2.484712219E1
4.675095501E2,2.521709824E1,-8.816640472E1,-2.579264832E1
4.675395181E2,2.442956924E1,-8.863275146E1,-2.552302551E1
4.675694861E2,2.385835648E1,-8.897206116E1,-2.517103577E1
4.675994551E2,2.354625702E1,-8.925506592E1,-2.523701477E1
4.676294231E2,2.278482056E1,-8.929887390E1,-2.479658508E1
4.676593911E2,2.212520218E1,-8.961907196E1,-2.365937805E1
4.676893601E2,2.157945633E1,-9.025808716E1,-2.378465271E1
4.677193281E2,2.198438644E1,-9.031945801E1,-2.321000671E1
4.677492961E2,2.214940262E1,-9.026488495E1,-2.319111633E1
4.677792651E2,2.238571167E1,-9.033972168E1,-2.342790222E1
4.678092331E2,2.259637451E1,-9.010639954E1,-2.349623108E1
4.678392011E2,2.304619598E1,-9.034161377E1,-2.332234192E1
4.678691701E2,2.277648163E1,-9.022468567E1,-2.219239807E1
4.678991381E2,2.310710144E1,-9.088262939E1,-2.176280212E1
4.679291061E2,2.367139816E1,-9.045880127E1,-2.084547424E1
4.679590751E2,2.429973984E1,-9.084282684E1,-1.998289490E1
4.679890431E2,2.407340240E1,-9.093203735E1,-1.892488098E1
4.680190111E2,2.399380875E1,-9.104852295E1,-1.817594910E1
4.680489801E2,2.416604233E1,-9.129035187E1,-1.737351990E1
4.680789481E2,2.445989227E1,-9.121432495E1,-1.704425049E1
4.681089161E2,2.443475342E1,-9.115238953E1,-1.689572144E1
4.681388851E2,2.523727417E1,-9.117182159E1,-1.687599182E1
4.681688531E2,2.591000366E1,-9.124098206E1,-1.750674438E1
4.681988211E2,2.632631302E1,-9.091867828E1,-1.723262024E1
4.682287901E2,2.683168793E1,-9.085199738E1,-1.790737915E1
4.682587581E2,2.638815689E1,-9.103926849E1,-1.822079468E1
4.682887261E2,2.542839813E1,-9.135425568E1,-1.821218872E1
4.683186951E2,2.499841309E1,-9.132957458E1,-1.844369507E1
4.683486631E2,2.458393860E1,-9.154285431E1,-1.885670471E1
4.683786321E2,2.435797501E1,-9.168601227E1,-1.918693542E1
4.684086001E2,2.387528610E1,-9.209484863E1,-1.943659973E1
4.684385681E2,2.321708298E1,-9.207585907E1,-1.982820129E1
4.684685371E2,2.352434540E1,-9.210625458E1,-2.046247864E1
4.684985051E2,2.402702332E1,-9.197605896E1,-2.108113098E1
4.685284731E2,2.366579056E1,-9.194102478E1,-2.146531677E1
4.685584421E2,2.393474197E1,-9.156169891E1,-2.219822693E1
4.685884101E2,2.376490784E1,-9.176277161E1,-2.248255920E1
4.686183781E2,2.366667557E1,-9.180481720E1,-2.300120544E1
4.686483471E2,2.357494736E1,-9.174938965E1,-2.359642029E1
4.686783151E2,2.374149323E1,-9.140212250E1,-2.411970520E1
4.687082831E2,2.359634781E1,-9.104878235E1,-2.425456238E1
4.687382521E2,2.336768341E1,-9.102683258E1,-2.477671814E1
4.687682201E2,2.330420303E1,-9.066769409E1,-2.530122375E1
4.687981881E2,2.371265411E1,-9.034990692E1,-2.646510315E1
4.688281571E2,2.396253586E1,-8.996709442E1,-2.673445129E1
4.688581251E2,2.418295670E1,-8.977929688E1,-2.725386047E1
4.688880941E2,2.402291489E1,-8.950752258E1,-2.704695129E1
4.689180621E2,2.314707184E1,-8.965886688E1,-2.761109924E1
4.689480301E2,2.230714417E1,-8.984113312E1,-2.748539734E1
4.689779991E2,2.173452377E1,-8.979880524E1,-2.718928528E1
4.690079671E2,2.085641098E1,-9.018482971E1,-2.649241638E1
4.690379351E2,2.025220490E1,-9.062252808E1,-2.592887878E1
4.690679041E2,1.887502289E1,-9.100479126E1,-2.448368835E1
4.690978721E2,1.817901611E1,-9.160706329E1,-2.390373230E1
4.691278401E2,1.802257538E1,-9.174484253E1,-2.345265198E1
4.691578091E2,1.746388245E1,-9.182925415E1,-2.379200745E1
4.691877771E2,1.698274994E1,-9.210311127E1,-2.329533386E1
4.692177451E2,1.635903168E1,-9.241245270E1,-2.365800476E1
4.692477141E2,1.631047821E1,-9.206159973E1,-2.452323914E1
4.692776821E2,1.687535858E1,-9.154035187E1,-2.496354675E1
4.693076501E2,1.780894470E1,-9.133303070E1,-2.531764221E1
4.693376192E2,1.896368790E1,-9.052684021E1,-2.575016785E1
4.693675872E2,1.969153976E1,-9.068792725E1,-2.554420471E1
4.693975552E2,2.008494186E1,-9.058215332E1,-2.597792053E1
4.694275242E2,2.057852936E1,-9.062127686E1,-2.579820251E1
4.694574922E2,2.109369659E1,-9.015538025E1,-2.585075378E1
4.694874612E2,2.200941849E1,-9.002853394E1,-2.568168640E1
4.695174292E2,2.298055267E1,-8.977500153E1,-2.533482361E1
4.695473972E2,2.385717392E1,-8.994692993E1,-2.403895569E1
4.695773662E2,2.450324249E1,-8.979747009E1,-2.387083435E1
4.696073342E2,2.516378021E1,-8.937356567E1,-2.302232361E1
4.696373022E2,2.578630829E1,-8.940769196E1,-2.259526062E1
4.696672712E2,2.551928711E1,-8.972126007E1,-2.160795593E1
4.696972392E2,2.543529892E1,-9.041390991E1,-2.033686829E1
4.697272072E2,2.505803299E1,-9.065505219E1,-1.926652527E1
4.697571762E2,2.504170990E1,-9.054104614E1,-1.862049866E1
4.697871442E2,2.574449539E1,-9.023085785E1,-1.917362976E1
4.698171122E2,2.621534348E1,-8.992443085E1,-1.922477722E1
4.698470812E2,2.640708160E1,-8.962182617E1,-1.938520813E1
4.698770492E2,2.604737473E1,-8.955175018E1,-1.920140076E1
4.699070172E2,2.581148529E1,-8.968040466E1,-1.882820129E1
4.699369862E2,2.540737534E1,-8.960733032E1,-1.907170105E1
4.699669542E2,2.445498276E1,-8.986841583E1,-1.959263611E1
4.699969232E2,2.395335007E1,-8.979262543E1,-1.945729065E1
4.700268912E2,2.336299515E1,-8.985223389E1,-2.021018982E1
4.700568592E2,2.350964737E1,-8.976062775E1,-2.090422058E1
4.700868282E2,2.359344864E1,-8.968325806E1,-2.027473450E1
4.701167962E2,2.281859207E1,-8.977387238E1,-2.074946594E1
4.701467642E2,2.168268204E1,-8.996276855E1,-2.105546570E1
4.701767332E2,2.089599609E1,-8.988843536E1,-2.143434143E1
4.702067012E2,2.077315521E1,-9.004883575E1,-2.191703796E1
4.702366692E2,2.045127106E1,-9.014656067E1,-2.239778137E1
4.702666382E2,1.982997894E1,-9.006221008E1,-2.248710632E1
4.702966062E2,1.957310104E1,-9.027311707E1,-2.229270935E1
4.703265733E2,1.894771576E1,-9.061592102E1,-2.237641907E1
4.703565423E2,1.837623215E1,-9.060613251E1,-2.187998962E1
4.703865103E2,1.768505096E1,-9.099816132E1,-2.128627014E1
4.704164783E2,1.678732300E1,-9.109710693E1,-2.060649109E1
4.704464473E2,1.601512909E1,-9.128190613E1,-1.981977844E1
4.704764153E2,1.581738281E1,-9.166100311E1,-1.765522766E1
4.705063843E2,1.575073242E1,-9.201465607E1,-1.577990723E1
4.705363523E2,1.566571808E1,-9.237581635E1,-1.406045532E1
4.705663203E2,1.604886627E1,-9.253371429E1,-1.219491577E1
4.705962893E2,1.706024933E1,-9.286344147E1,-1.086351013E1
4.706262573E2,1.821115112E1,-9.275475311E1,-1.021836853E1
4.706562253E2,1.978746033E1,-9.212747192E1,-1.064916992E1
4.706861943E2,2.047551727E1,-9.188932037E1,-1.104653931E1
4.707161623E2,1.974318695E1,-9.179122162E1,-1.157781982E1
4.707461303E2,1.892704391E1,-9.214939880E1,-1.268550110E1
4.707760993E2,1.846811676E1,-9.185531616E1,-1.344458008E1
4.708060673E2,1.830178452E1,-9.179145813E1,-1.507344055E1
4.708360353E2,1.831500244E1,-9.150976562E1,-1.603451538E1
4.708660043E2,1.835603333E1,-9.153636932E1,-1.701953125E1
4.708959723E2,1.869383621E1,-9.130878448E1,-1.737644958E1
4.709259413E2,1.906475449E1,-9.145765686E1,-1.739370728E1
4.709559093E2,1.942729950E1,-9.119145966E1,-1.858393860E1
4.709858773E2,1.961663818E1,-9.119805908E1,-1.914888000E1
4.710158463E2,1.931467819E1,-9.109941864E1,-1.982405090E1
4.710458143E2,1.915019608E1,-9.121034241E1,-1.944960022E1
4.710757823E2,1.958138657E1,-9.119324493E1,-1.923124695E1
4.711057513E2,1.969951630E1,-9.112808990E1,-1.888941956E1
4.711357193E2,1.961618042E1,-9.118492889E1,-1.795631409E1
4.711656873E2,1.972370529E1,-9.121506500E1,-1.657482910E1
4.711956563E2,2.009893036E1,-9.110040283E1,-1.551034546E1
4.712256243E2,2.035378647E1,-9.103340149E1,-1.454579163E1
4.712555923E2,2.052442932E1,-9.111926270E1,-1.444050598E1
4.712855613E2,2.144881821E1,-9.110832977E1,-1.389730835E1
4.713155301E2,2.258771896E1,-9.069270325E1,-1.389588928E1
4.713454991E2,2.366727066E1,-9.048982239E1,-1.379487610E1
4.713754671E2,2.468397903E1,-9.019870758E1,-1.421424866E1
4.714054351E2,2.545926285E1,-8.989802551E1,-1.467916870E1
4.714354041E2,2.613886642E1,-8.963024139E1,-1.583322144E1
4.714653721E2,2.659857559E1,-8.929433441E1,-1.662521362E1
4.714953401E2,2.669307327E1,-8.921331787E1,-1.768228149E1
4.715253091E2,2.696699524E1,-8.958312225E1,-1.718022156E1
4.715552771E2,2.698732376E1,-8.941413116E1,-1.771250916E1
4.715852451E2,2.745457840E1,-8.959707642E1,-1.691352844E1
4.716152141E2,2.764697266E1,-8.947539520E1,-1.670809937E1
4.716451821E2,2.770092392E1,-8.968439484E1,-1.596086121E1
4.716751501E2,2.815432739E1,-9.001916504E1,-1.511370850E1
4.717051191E2,2.765148163E1,-9.064105225E1,-1.415632629E1
4.717350871E2,2.784310150E1,-9.108267975E1,-1.308352661E1
4.717650561E2,2.801999664E1,-9.130285645E1,-1.161010742E1
4.717950241E2,2.825830078E1,-9.185829163E1,-9.843292236E0
4.718249921E2,2.856881714E1,-9.194284821E1,-9.932067871E0
4.718549611E2,2.907920456E1,-9.193683624E1,-1.011819458E1
4.718849291E2,2.940544891E1,-9.196890259E1,-1.001553345E1
4.719148971E2,2.942520905E1,-9.234524536E1,-1.040861511E1
4.719448661E2,2.902421570E1,-9.228649902E1,-9.836776733E0
4.719748341E2,2.881251526E1,-9.274073029E1,-1.068299866E1
4.720048021E2,2.787644577E1,-9.307038879E1,-1.081105042E1
4.720347711E2,2.654893875E1,-9.292077637E1,-1.122404480E1
4.720647391E2,2.506010437E1,-9.322111511E1,-1.159207153E1
4.720947071E2,2.325367355E1,-9.373474884E1,-1.186331177E1
4.721246761E2,2.154312515E1,-9.415644073E1,-1.180801392E1
4.721546441E2,1.989670181E1,-9.482792664E1,-1.129745483E1
4.721846121E2,1.841899490E1,-9.494501495E1,-1.077647400E1
4.722145811E2,1.597398376E1,-9.592122650E1,-9.237930298E0
4.722445491E2,1.282273102E1,-9.671622467E1,-7.351898193E0
4.722745181E2,9.639892578E0,-9.742239380E1,-4.416580200E0
4.723044861E2,7.019004822E0,-9.796012878E1,-1.886093140E0
4.723344535E2,6.364173889E0,-9.762442780E1,-2.035110474E0
4.723644225E2,6.600982666E0,-9.731587982E1,-4.221847534E0
4.723943905E2,8.258247375E0,-9.690955353E1,-5.700286865E0
4.724243585E2,1.004575348E1,-9.696862030E1,-5.725845337E0
4.724543275E2,1.112039185E1,-9.637756348E1,-5.618041992E0
4.724842955E2,1.142736816E1,-9.619902802E1,-5.850952148E0
4.725142635E2,1.098434448E1,-9.608895111E1,-5.790298462E0
4.725442325E2,1.046205139E1,-9.592644501E1,-5.151473999E0
4.725742005E2,1.106024170E1,-9.566069031E1,-5.764709473E0
4.726041685E2,1.259630585E1,-9.545163727E1,-7.124679565E0
4.726341375E2,1.432193756E1,-9.485404205E1,-8.368148804E0
4.726641055E2,1.526348877E1,-9.465216827E1,-9.229385376E0
4.726940745E2,1.585276794E1,-9.445636749E1,-9.194992065E0
4.727240425E2,1.575762939E1,-9.445402527E1,-8.989562988E0
4.727540105E2,1.653263855E1,-9.435344696E1,-7.992233276E0
4.727839795E2,1.679612732E1,-9.439839172E1,-7.295288086E0
4.728139475E2,1.752751160E1,-9.429492950E1,-6.593704224E0
4.728439155E2,1.799218750E1,-9.387172699E1,-5.870025635E0
4.728738845E2,1.855313110E1,-9.389117432E1,-6.517974854E0
4.729038525E2,1.905920792E1,-9.377797699E1,-7.577758789E0
4.729338205E2,1.989122009E1,-9.352358246E1,-8.891769409E0
4.729637895E2,1.878656006E1,-9.310537720E1,-1.045964050E1
4.729937575E2,1.751129150E1,-9.374365997E1,-1.158012390E1
4.730237255E2,1.613174438E1,-9.381424713E1,-1.306651306E1
4.730536945E2,1.573120117E1,-9.371722412E1,-1.306182861E1
4.730836625E2,1.655502319E1,-9.358316803E1,-1.461627197E1
4.731136315E2,1.701297760E1,-9.341752625E1,-1.566096497E1
4.731435995E2,1.734277344E1,-9.338325500E1,-1.620579529E1
4.731735675E2,1.789907837E1,-9.384751129E1,-1.632682800E1
4.732035365E2,1.866220093E1,-9.362463379E1,-1.576216125E1
4.732335045E2,1.865559387E1,-9.366319275E1,-1.504547119E1
4.732634725E2,1.829092026E1,-9.404164124E1,-1.391154480E1
4.732934415E2,1.785466003E1,-9.408423615E1,-1.288465881E1
4.733234099E2,1.719701385E1,-9.439495850E1,-1.126913452E1
4.733533779E2,1.662508392E1,-9.479509735E1,-9.546340942E0
4.733833469E2,1.624854279E1,-9.486338043E1,-8.468719482E0
4.734133149E2,1.553971100E1,-9.547484589E1,-6.013473511E0
4.734432839E2,1.533669281E1,-9.545803833E1,-5.624191284E0
4.734732519E2,1.479098511E1,-9.557336426E1,-4.051452637E0
4.735032199E2,1.451830292E1,-9.567553711E1,-2.803298950E0
4.735331889E2,1.487150574E1,-9.568544006E1,-2.111801147E0
4.735631569E2,1.528595734E1,-9.599121857E1,-1.680892944E0
4.735931249E2,1.576487732E1,-9.596893311E1,-1.355026245E0
4.736230939E2,1.669563293E1,-9.563683319E1,-5.232086182E-1
4.736530619E2,1.764468384E1,-9.586481476E1,-2.109069824E-1
4.736830299E2,1.692723083E1,-9.593598175E1,7.701416016E-1
4.737129989E2,1.625846863E1,-9.619825745E1,1.377563477E0
4.737429669E2,1.513980865E1,-9.612418365E1,1.826522827E0
4.737729349E2,1.439243317E1,-9.634882355E1,2.773544312E0
4.738029039E2,1.380471802E1,-9.599676514E1,3.012115479E0
4.738328719E2,1.275590515E1,-9.651574707E1,2.546783447E0
4.738628409E2,1.146497345E1,-9.650601959E1,2.792724609E0
4.738928089E2,1.004323578E1,-9.672466278E1,2.845489502E0
4.739227769E2,9.055175781E0,-9.664807129E1,2.355743408E0
4.739527459E2,7.954032898E0,-9.635877991E1,1.471557617E-1
4.739827139E2,6.796691895E0,-9.638214111E1,-1.570281982E0
4.740126819E2,5.577766418E0,-9.612272644E1,-3.468627930E0
4.740426509E2,4.439659119E0,-9.572978973E1,-6.402603149E0
4.740726189E2,3.160591125E0,-9.551075745E1,-9.197814941E0
4.741025869E2,2.076148987E0,-9.503384399E1,-1.222554016E1
4.741325559E2,1.129386902E0,-9.423168182E1,-1.489321899E1
4.741625239E2,3.376083374E-1,-9.330595398E1,-1.842662048E1
4.741924919E2,-8.005218506E-1,-9.226721191E1,-2.136506653E1
4.742224609E2,-1.754722595E0,-9.126126099E1,-2.457954407E1
4.742524289E2,-2.909027100E0,-9.006488037E1,-2.697703552E1
4.742823979E2,-3.379081726E0,-8.915826416E1,-2.904179382E1
4.743123659E2,-4.752967834E0,-8.835897827E1,-3.115782166E1
4.743423339E2,-5.270050049E0,-8.752438354E1,-3.242628479E1
4.743723029E2,-5.849746704E0,-8.644936371E1,-3.410173035E1
4.744022709E2,-6.421157837E0,-8.542772675E1,-3.652772522E1
4.744322389E2,-7.220527649E0,-8.463378143E1,-3.724092102E1
4.744622079E2,-8.651588440E0,-8.446238708E1,-3.718971252E1
4.744921759E2,-9.159500122E0,-8.454514313E1,-3.550294495E1
4.745221439E2,-9.737503052E0,-8.458535767E1,-3.438810730E1
4.745521129E2,-9.280281067E0,-8.479045105E1,-3.425590515E1
4.745820809E2,-7.434387207E0,-8.487591553E1,-3.314134216E1
4.746120489E2,-5.252601624E0,-8.503332520E1,-3.319090271E1
4.746420179E2,-4.668434143E0,-8.508253479E1,-3.296824646E1
4.746719859E2,-5.365898132E0,-8.553252411E1,-3.271931458E1
4.747019539E2,-6.414703369E0,-8.539804840E1,-3.297541809E1
4.747319229E2,-7.207412720E0,-8.546992493E1,-3.318470764E1
4.747618909E2,-8.396987915E0,-8.524548340E1,-3.375810242E1
4.747918599E2,-8.698646545E0,-8.473012543E1,-3.484394836E1
4.748218279E2,-9.535865784E0,-8.379622650E1,-3.712882996E1
4.748517959E2,-9.336242676E0,-8.312363434E1,-3.908485413E1
4.748817649E2,-8.462890625E0,-8.234689331E1,-4.101191711E1
4.749117329E2,-8.424171448E0,-8.255233765E1,-4.178437805E1
4.749417009E2,-8.404090881E0,-8.211347961E1,-4.218693542E1
4.749716699E2,-7.472480774E0,-8.165621948E1,-4.357685852E1
4.750016379E2,-6.686157227E0,-8.152854156E1,-4.432078552E1
4.750316059E2,-6.486648560E0,-8.168429565E1,-4.367897034E1
4.750615749E2,-6.639999390E0,-8.164236450E1,-4.336531067E1
4.750915429E2,-5.932296753E0,-8.200150299E1,-4.271946716E1
4.751215119E2,-4.958549500E0,-8.313970947E1,-4.119233704E1
4.751514799E2,-4.511138916E0,-8.373831177E1,-3.933720398E1
4.751814479E2,-3.953430176E0,-8.491479492E1,-3.774913025E1
4.752114169E2,-3.358276367E0,-8.600969696E1,-3.570228577E1
