"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.747978700E1,-1.790074445E-2,-1.373528875E-2,-2.201713063E-2
4.750975500E1,-2.977713197E-2,-1.878515631E-2,-2.581951767E-2
4.753972200E1,-2.644451149E-2,1.205047220E-2,-2.838086151E-2
4.756968900E1,-3.741630912E-2,-6.955347024E-3,-2.552264556E-2
4.759965600E1,-3.756642714E-2,4.196296912E-3,-1.582451351E-2
4.762962300E1,-1.736904681E-2,2.225482091E-2,-2.931771800E-3
4.765959000E1,-1.543561555E-2,2.219240926E-2,5.813988857E-3
4.768955700E1,-8.701668121E-4,5.056416616E-2,-1.796957105E-3
4.771952400E1,-1.371172257E-4,1.792523637E-2,-5.789688788E-3
4.774949200E1,1.933490392E-3,2.459459007E-2,-1.219831966E-2
4.777945900E1,-3.017942887E-3,-3.643071279E-2,-1.706367708E-3
4.780942600E1,-1.635392569E-2,-1.324092038E-2,-3.230581991E-3
4.783939300E1,-1.240811124E-2,-2.848052792E-2,1.074687811E-3
4.786936000E1,-4.216372035E-4,5.795180798E-3,8.250696585E-3
4.789932650E1,-1.103432290E-2,-3.007161804E-2,1.556636207E-2
4.792929350E1,9.600933641E-3,-8.624933660E-3,-1.643591793E-3
4.795926050E1,3.852765635E-2,-3.183454275E-2,-8.216935210E-3
4.798922850E1,1.585307717E-2,-6.029343978E-2,-1.751440577E-2
4.801919550E1,1.488562673E-2,-8.045323193E-2,-1.928407326E-2
4.804916250E1,2.744215354E-2,-6.369888037E-2,-2.348543890E-2
4.807912950E1,2.002397180E-2,-5.265386775E-2,-1.439652219E-2
4.810909650E1,3.163507208E-2,-4.373336583E-2,3.975737374E-3
4.813906350E1,1.422385219E-2,-5.907873064E-2,-3.702790011E-3
4.816903050E1,1.323665120E-2,-1.563740708E-2,-1.523944922E-2
4.819899850E1,6.387191359E-3,-4.333328083E-2,-1.695585996E-2
4.822896550E1,1.912723295E-2,-1.887228899E-2,-1.809173822E-2
4.825893250E1,2.610197663E-2,-3.672911599E-2,-1.324106008E-2
4.828889950E1,2.358729206E-2,-6.041100249E-2,-1.189878024E-2
4.831886650E1,2.567483671E-2,-4.949008301E-2,-2.160562761E-2
4.834883350E1,1.508340240E-2,-6.608899683E-2,-1.389243081E-2
4.837880050E1,7.639409974E-3,-3.747485951E-2,-4.562309012E-3
4.840876750E1,1.431765873E-2,-2.529072948E-2,6.922998466E-3
4.843873450E1,-2.027460840E-3,-4.380518943E-2,9.706421755E-3
4.846870250E1,1.093711704E-3,-1.523115207E-2,7.682872936E-3
4.849866950E1,-1.132565551E-2,-7.174041122E-2,7.595160860E-4
4.852863650E1,-8.332505822E-3,-7.737855427E-3,-4.663957283E-3
4.855860350E1,-2.605895326E-2,-3.026843071E-2,-1.065836381E-2
4.858857050E1,-3.919958696E-2,-1.932650991E-2,2.380165737E-3
4.861853750E1,-1.051726490E-1,-1.130795851E-1,1.840486750E-2
4.864850450E1,-2.179445475E-1,-1.839009523E-1,2.240283787E-2
4.867847150E1,-2.614992559E-1,-1.623599082E-1,1.498804148E-2
4.870843950E1,-3.004346192E-1,-1.279632896E-1,-1.203860436E-2
4.873840650E1,-3.327063024E-1,-1.217154488E-1,-6.136329845E-2
4.876837350E1,-3.148195744E-1,-9.207461774E-2,-1.404781789E-1
4.879834050E1,-2.650741041E-1,-1.122950539E-1,-1.810418069E-1
4.882830750E1,-2.564878464E-1,-1.896761209E-1,-1.694386005E-1
4.885827450E1,-2.435265779E-1,-1.461320519E-1,-1.192937270E-1
4.888824213E1,-2.558856905E-1,-3.053373843E-2,-1.159565151E-1
4.891820913E1,-3.149102330E-1,-1.630995423E-2,-6.164273992E-2
4.894817712E1,-2.717512548E-1,-2.088857293E-1,8.249676973E-2
4.897814413E1,-2.901503444E-1,-1.532336622E-1,1.196175441E-1
4.900811113E1,-3.263909221E-1,-9.352040291E-2,1.195791587E-1
4.903807812E1,-4.233066440E-1,-2.952958457E-2,1.444151849E-1
4.906804513E1,-4.060837626E-1,1.103756763E-2,1.486488879E-1
4.909801213E1,-3.685038686E-1,1.386362463E-1,1.284356862E-1
4.912797912E1,-4.263088107E-1,2.215297520E-1,1.176001132E-1
4.915794713E1,-4.631225467E-1,2.367604524E-1,1.174480990E-1
4.918791413E1,-5.898058414E-1,3.534467816E-1,8.062054217E-2
4.921788113E1,-5.831359029E-1,5.279766917E-1,-9.158574045E-3
4.924784813E1,-4.573229253E-1,3.462348282E-1,1.352337282E-2
4.927781513E1,-3.924904168E-1,2.455750704E-1,5.211398005E-2
4.930778213E1,-3.342972994E-1,6.318551898E-1,6.530107465E-3
4.933774912E1,-2.639128864E-1,7.665498853E-1,-4.413386807E-2
4.936771613E1,-1.583261937E-1,7.202389240E-1,-5.209727213E-3
4.939768413E1,-1.616585106E-1,6.082448363E-1,4.736335948E-2
4.942765113E1,-1.159022227E-1,5.857470036E-1,8.875907958E-2
4.945761813E1,-1.129564494E-1,5.822828412E-1,1.115909740E-1
4.948758513E1,-1.299307346E-1,5.358155966E-1,1.481375694E-1
4.951755213E1,-1.492798030E-1,4.811916649E-1,2.380162179E-1
4.954751913E1,-1.710625738E-1,5.073087215E-1,3.805287182E-1
4.957748613E1,-1.702782363E-1,4.361781478E-1,5.850145817E-1
4.960745313E1,-1.911813170E-1,2.783545256E-1,7.839754224E-1
4.963742113E1,-1.440068185E-1,1.852978915E-1,8.990714550E-1
4.966738813E1,-1.943424195E-1,6.574733853E-1,8.264356852E-1
4.969735512E1,-5.729976296E-1,1.569499969E0,3.930094838E-1
4.972732213E1,-5.283688307E-1,9.302721620E-1,1.936444044E-1
4.975728913E1,-6.409193277E-1,5.826942995E-2,2.726114690E-1
4.978725613E1,-4.131653607E-1,3.482839167E-1,2.111527771E-1
4.981722313E1,-7.784350216E-2,3.399257958E-1,6.816185266E-2
4.984719113E1,2.039050311E-1,1.308199018E-1,-1.616796851E-1
4.987715813E1,2.986257076E-1,-1.417104602E-1,-3.617715836E-1
4.990712512E1,3.623503447E-1,-3.627780974E-1,-4.075304568E-1
4.993709213E1,3.649505079E-1,-6.332894564E-1,-4.159432650E-1
4.996705913E1,4.285486639E-1,-5.739113688E-1,-4.254079461E-1
4.999702612E1,4.812181294E-1,-7.334184647E-1,-4.177788496E-1
5.002699313E1,4.755588472E-1,-6.169540286E-1,-4.879757762E-1
5.005696013E1,4.674793780E-1,-8.553663492E-1,-5.346162915E-1
5.008692813E1,3.122147620E-1,-7.492463589E-1,-5.558068156E-1
5.011689513E1,2.338721156E-1,-7.115239501E-1,-5.402074456E-1
5.014686213E1,2.077992558E-1,-7.444922924E-1,-4.833059311E-1
5.017682913E1,2.264831066E-1,-9.200215936E-1,-4.249437153E-1
5.020679612E1,2.179896981E-1,-1.239620805E0,-5.182055235E-1
5.023676313E1,7.638613135E-2,-1.375535488E0,-6.294706464E-1
5.026673013E1,-6.040764600E-2,-1.473229051E0,-7.102184296E-1
5.029669712E1,-3.030923903E-1,-1.471518397E0,-7.068630457E-1
5.032666513E1,-5.621709824E-1,-1.034728289E0,-6.722347736E-1
5.035663213E1,-7.006458640E-1,-1.417889714E0,-5.798666477E-1
5.038659913E1,-4.094031155E-1,-1.028797626E0,-3.141041994E-1
5.041656613E1,-4.083123207E-1,-2.373855263E-1,-2.101874053E-1
5.044653313E1,-8.377889395E-1,-4.900456369E-1,-2.149407007E-2
5.047650013E1,-8.275747895E-1,-5.497992635E-1,-2.037177235E-1
5.050646713E1,-4.077329934E-1,-6.342658401E-1,1.132570207E-1
5.053643513E1,-3.916013539E-1,-2.206112146E-1,5.999070406E-1
5.056640212E1,-1.496846676E-1,-3.113441169E-1,8.367786407E-1
5.059636913E1,9.412634373E-2,8.784765750E-2,8.692951798E-1
5.062633613E1,3.201460838E-1,2.820173092E-2,8.796039224E-1
5.065630313E1,3.760773838E-1,-1.850827336E-1,8.793857098E-1
5.068627013E1,2.340516001E-1,4.081001282E-1,8.449889421E-1
5.071623713E1,1.308612227E-1,8.973700404E-1,8.376141191E-1
5.074620513E1,-4.244600236E-2,9.550278783E-1,9.874833822E-1
5.077617212E1,-9.345582873E-2,1.262369990E0,1.027503133E0
5.080613913E1,-1.340060830E-1,1.453023434E0,9.521672726E-1
5.083610613E1,-3.491220623E-2,1.711019516E0,9.128933549E-1
5.086607312E1,5.020862073E-2,1.811215401E0,8.705990314E-1
5.089603925E1,1.413826346E-1,1.836122155E0,9.659999609E-1
5.092600625E1,2.167295665E-1,1.726400852E0,1.106018066E0
5.095597425E1,2.035271227E-1,1.739472628E0,1.140234947E0
5.098594125E1,1.384861320E-1,1.772548556E0,1.059155583E0
5.101590825E1,8.042789996E-2,1.884376407E0,8.873261809E-1
5.104587525E1,2.219188064E-1,2.045602560E0,5.411669016E-1
5.107584225E1,3.153450787E-1,2.413521290E0,1.303130984E-1
5.110580925E1,-1.632310003E-1,1.904156089E0,-2.311582565E-1
5.113577625E1,3.809412718E-1,1.473341584E0,-1.994325221E-1
5.116574425E1,1.637259275E-1,4.837478697E-1,-3.994043469E-1
5.119571125E1,4.312526882E-1,4.135445654E-1,-5.154173970E-1
5.122567825E1,6.958688498E-1,-1.183308810E-1,-4.760788679E-1
5.125564525E1,6.766260266E-1,-6.213561296E-1,-5.572240949E-1
5.128561225E1,2.147452086E-1,-6.379463673E-1,-7.246468067E-1
5.131557925E1,3.558210731E-1,-1.081969500E0,-6.581618786E-1
5.134554625E1,2.075313628E-1,-6.435448527E-1,-6.417359710E-1
5.137551325E1,2.448612303E-1,-4.563659430E-1,-9.040892720E-1
5.140548125E1,1.461126953E-1,2.744227462E-2,-8.261203766E-1
5.143544825E1,-2.695986927E-1,-1.294157028E0,-6.766677499E-1
5.146541525E1,5.572216213E-2,-1.958826065E0,-7.765358090E-1
5.149538225E1,3.558456302E-1,-1.934456229E0,-7.530672550E-1
5.152534925E1,2.892419696E-1,-1.886015415E0,-6.906594038E-1
5.155531625E1,3.386941850E-1,-1.528193355E0,-6.075917482E-1
5.158528325E1,2.742519975E-1,-1.450685978E0,-6.534779668E-1
5.161525125E1,2.693560421E-1,-1.518477917E0,-6.866279840E-1
5.164521825E1,1.362483855E-2,-1.890255094E0,-5.316945910E-1
5.167518525E1,-2.858015597E-1,-1.829327226E0,-4.766747653E-1
5.170515225E1,-6.745147705E-1,-9.667674303E-1,-7.245994806E-1
5.173511925E1,-1.017259836E0,-2.235930115E-1,-8.094322085E-1
5.176508625E1,-6.618960500E-1,-1.195269108E0,-2.858008444E-1
5.179505325E1,-4.061014056E-1,-1.027280688E0,4.086612761E-1
5.182502125E1,-1.569198519E-1,-7.287091017E-1,2.850666642E-1
5.185498825E1,2.130660713E-1,-5.696628690E-1,4.010088742E-1
5.188495529E1,1.542485207E-1,8.009543419E-1,3.324990571E-1
5.191492229E1,2.408841848E-1,8.559942842E-1,4.080436826E-1
5.194488929E1,3.102327585E-1,1.043021798E0,5.248391628E-1
5.197485629E1,2.503297031E-1,1.055469632E0,7.275596261E-1
5.200482329E1,2.376489192E-1,1.056244850E0,8.969233036E-1
5.203479129E1,6.320534647E-2,1.399814010E0,8.840891123E-1
5.206475829E1,-1.391604543E-1,1.663030148E0,1.003646016E0
5.209472529E1,-2.757038176E-1,1.796422958E0,1.020375371E0
5.212469229E1,-2.729986608E-1,2.040341854E0,1.050230861E0
5.215465929E1,-3.828158975E-1,1.819681406E0,8.162060976E-1
5.218462629E1,-4.937553108E-1,1.962808251E0,6.689194441E-1
5.221459429E1,-1.535855085E-1,2.225548029E0,6.626115441E-1
5.224456129E1,3.161888570E-2,2.284474850E0,6.130110621E-1
5.227452829E1,-2.095375657E-1,1.942083001E0,1.033764243E0
5.230449529E1,-3.112254143E-1,1.523774981E0,9.471980333E-1
5.233446229E1,-1.152091473E-1,1.699204445E0,6.789228320E-1
5.236442929E1,2.724969685E-1,1.931625247E0,5.703552961E-1
5.239439629E1,5.888822079E-1,1.001729012E0,3.808624744E-1
5.242436329E1,-1.106822610E0,1.535315871E0,3.420365229E-2
5.245433129E1,2.554095984E-1,5.177469254E-1,-6.181210279E-1
5.248429829E1,2.737486959E-1,-1.000444174E0,-1.964554191E-1
5.251426529E1,5.291080475E-1,-9.481061697E-1,-5.756239966E-2
5.254423229E1,8.612474799E-2,-1.453700423E0,-1.845503300E-1
5.257419929E1,1.632548720E-1,-2.115736246E0,-4.212322533E-1
5.260416629E1,4.047533870E-2,-2.047844172E0,-7.794425488E-1
5.263413329E1,-1.055700239E-2,-9.374617934E-1,-7.642405033E-1
5.266410129E1,1.203627884E-1,-4.657266438E-1,-7.966243029E-1
5.269406829E1,-7.035667449E-2,-1.567772031E0,-3.214900196E-1
5.272403529E1,-3.874799311E-1,-9.928908944E-1,-4.450972378E-1
5.275400229E1,1.940883249E-1,-1.363533020E0,-6.299529076E-1
5.278396929E1,2.012993395E-1,-1.580513120E0,-6.844589114E-1
5.281393629E1,3.860125542E-1,-1.007212996E0,-5.774348378E-1
5.284390429E1,3.782722652E-1,-1.377234340E0,-4.817512333E-1
5.287387129E1,2.217804343E-1,-1.539082646E0,-4.255160987E-1
5.290383842E1,1.848640293E-1,-1.408878326E0,-4.241208136E-1
5.293380542E1,-1.482448168E-2,-1.040429354E0,-4.046918154E-1
5.296377242E1,-2.864069045E-1,-5.259635448E-1,-3.495869339E-1
5.299373942E1,-5.838222504E-1,1.472076923E-1,-2.605298758E-1
5.302370642E1,-8.178091645E-1,3.545441628E-1,-3.414578736E-1
5.305367442E1,-1.360532194E-1,-4.172774032E-2,-3.053538799E-1
5.308364142E1,-4.082302153E-1,-1.670650125E0,1.689518839E-1
5.311360842E1,-1.243940517E-1,1.054024547E-1,3.273109198E-1
5.314357542E1,5.158537626E-1,1.057342142E-1,5.088760853E-1
5.317354242E1,7.808825970E-1,8.763714433E-1,3.868952990E-1
5.320350942E1,6.893261671E-1,7.734031677E-1,4.099616706E-1
5.323347642E1,2.784046829E-1,4.719329178E-1,6.286356449E-1
5.326344442E1,5.845692009E-2,9.144574404E-1,9.597057700E-1
5.329341142E1,-1.293861270E-1,1.512616158E0,9.396435618E-1
5.332337842E1,-3.657696247E-1,2.325789452E0,8.315783143E-1
5.335334542E1,-4.651575983E-1,2.469366550E0,7.918581367E-1
5.338331242E1,-4.219175577E-1,1.995228052E0,8.932703733E-1
5.341327942E1,-2.734558880E-1,2.085084438E0,7.979806066E-1
5.344324742E1,1.043023467E-1,1.864567280E0,6.647917032E-1
5.347321442E1,-5.841320381E-2,1.755210519E0,3.638499975E-1
5.350318142E1,-8.682695776E-2,1.956089139E0,3.016394377E-1
5.353314842E1,-2.158879936E-1,1.572180867E0,5.133665800E-1
5.356311542E1,-2.090158463E-1,1.301215172E0,7.435206771E-1
5.359308242E1,1.098365858E-1,9.970112443E-1,9.112089872E-1
5.362304942E1,3.460556269E-1,8.832998276E-1,9.110843539E-1
5.365301742E1,4.796612561E-1,9.595788717E-1,6.091119051E-1
5.368298442E1,3.176446855E-1,6.705654263E-1,4.335623980E-1
5.371295142E1,7.785084248E-1,6.332193017E-1,3.375294805E-1
5.374291842E1,6.393365860E-1,8.337831497E-1,-6.416665763E-2
5.377288542E1,-1.624722034E-1,8.384485841E-1,-5.510756373E-1
5.380285242E1,-2.757793963E-1,-9.335410595E-2,-6.769708991E-1
5.383281942E1,-1.025382727E-1,-7.165101767E-1,-1.285135299E-1
5.386278742E1,1.823450327E-1,-9.157226682E-1,2.160626277E-2
5.389275488E1,4.355356693E-1,-8.692205548E-1,-1.042340249E-1
5.392272188E1,3.744438589E-1,-1.814866900E0,-4.216836989E-1
5.395268888E1,2.623527944E-1,-1.808978915E0,-6.719709635E-1
5.398265588E1,5.536426604E-2,-1.605944633E0,-8.137989044E-1
5.401262288E1,9.777406603E-2,-1.624885321E0,-7.041955590E-1
5.404259088E1,-5.247224867E-2,-1.410766244E0,-6.067752242E-1
5.407255787E1,-2.604240477E-1,-9.085973501E-1,-4.799541235E-1
5.410252488E1,-3.987875581E-1,-1.009994745E0,-5.165428519E-1
5.413249188E1,-1.943029314E-1,-1.501991987E0,-5.803825855E-1
5.416245887E1,-1.062350906E-2,-1.593303323E0,-6.330230832E-1
5.419242588E1,1.050326675E-1,-1.592050195E0,-7.749593258E-1
5.422239288E1,1.560741961E-1,-1.099097133E0,-7.935733795E-1
5.425236088E1,5.970132351E-1,-1.352381825E0,-5.065568089E-1
5.428232788E1,6.519418359E-1,-1.586906552E0,-3.986860216E-1
5.431229488E1,5.701701641E-1,-1.396449685E0,-4.507777989E-1
5.434226188E1,2.878745496E-1,-1.008371592E0,-5.556210876E-1
5.437222887E1,-1.473726928E-1,-7.819816470E-1,-4.879613817E-1
5.440219588E1,-3.545702994E-1,-1.028994799E0,-2.916743457E-1
5.443216388E1,-5.493482351E-1,-1.016042233E0,-8.588771522E-2
5.446213088E1,-6.487971544E-1,-2.768417597E-1,-5.018956959E-3
5.449209788E1,-4.196686745E-1,2.368132118E-5,-3.478343412E-2
5.452206488E1,-4.227787852E-1,-6.050940156E-1,2.871176302E-1
5.455203188E1,-6.854096651E-1,1.935796738E-1,1.617434174E-1
5.458199888E1,-2.511189878E-1,6.215866208E-1,3.889300227E-1
5.461196588E1,4.285872728E-2,7.804485559E-1,5.480383039E-1
5.464193387E1,2.835122049E-1,1.306510329E0,5.354897380E-1
5.467190088E1,3.982275128E-1,1.281350970E0,6.285322309E-1
5.470186788E1,4.863994718E-1,1.030880809E0,8.677458167E-1
5.473183487E1,3.734264374E-1,9.570059776E-1,1.125759721E0
5.476180188E1,7.805845886E-2,8.694679737E-1,1.200439453E0
5.479176888E1,1.234048679E-1,1.589483380E0,1.094306827E0
5.482173588E1,-1.305451989E-1,1.969119668E0,1.048645973E0
5.485170387E1,-3.137184083E-1,2.249122381E0,9.708426595E-1
5.488167088E1,-2.752900720E-1,2.480826616E0,8.840091825E-1
5.491163750E1,-8.985397220E-2,2.123688221E0,7.917816639E-1
5.494160450E1,2.260635421E-2,1.815065503E0,7.379866838E-1
5.497157150E1,4.863390326E-2,1.859408498E0,7.290731668E-1
5.500153850E1,1.898602992E-1,1.784923077E0,7.948994040E-1
5.503150650E1,3.390177786E-1,1.828145146E0,7.604053020E-1
5.506147350E1,4.733116925E-1,1.702101231E0,8.054289222E-1
5.509144050E1,2.749781907E-1,1.379289985E0,8.184239864E-1
5.512140750E1,1.869305670E-1,1.713800311E0,6.096896529E-1
5.515137450E1,4.666132331E-1,1.959820628E0,3.531394899E-1
5.518134150E1,5.699797869E-1,1.726760864E0,2.224718779E-1
5.521130850E1,6.714396924E-2,1.281390786E0,-2.482122332E-1
5.524127650E1,-5.642333031E-1,9.252029061E-1,-7.059237361E-2
5.527124350E1,1.132473573E-1,-3.127140403E-1,-4.478738010E-1
5.530121050E1,-2.789711952E-2,-1.534108520E0,-2.286614776E-1
5.533117750E1,8.615009487E-2,-7.431448102E-1,-4.619682729E-1
5.536114450E1,2.358803153E-1,-2.008804560E0,-9.014997482E-1
5.539111150E1,5.756602064E-2,-1.803538918E0,-1.231390238E0
5.542107950E1,8.775994182E-2,-1.690594077E0,-1.376959682E0
5.545104650E1,6.629747897E-2,-1.652940750E0,-1.303932786E0
5.548101350E1,1.382621080E-1,-8.899410963E-1,-1.238268614E0
5.551098050E1,-6.219932437E-2,-1.872262120E0,-9.434385896E-1
5.554094750E1,-3.977022767E-1,-2.267743826E0,-7.366133332E-1
5.557091450E1,-1.212614700E-1,-2.058532476E0,-7.455502748E-1
5.560088150E1,1.624698788E-1,-1.701908231E0,-7.455913424E-1
5.563084950E1,1.544183493E-1,-1.499952197E0,-8.570737243E-1
5.566081650E1,5.107750744E-2,-1.197741032E0,-7.498599291E-1
5.569078350E1,3.954646736E-2,-1.025525689E0,-6.664803028E-1
5.572075050E1,1.656339616E-1,-9.326319695E-1,-6.657702327E-1
5.575071750E1,1.707624346E-1,-1.264170289E0,-7.671052217E-1
5.578068450E1,-7.920034230E-3,-1.387143731E0,-8.947255015E-1
5.581065250E1,-4.915026426E-1,-1.452427387E0,-1.041451931E0
5.584061950E1,-5.264539123E-1,-7.245625257E-1,-9.756112099E-1
5.587058650E1,-2.214278132E-1,-3.169254363E-1,-7.164152265E-1
5.590055317E1,5.227793753E-2,-8.712584972E-1,-2.430068254E-1
5.593052017E1,-4.902792871E-1,-1.558965072E-2,2.877740562E-2
5.596048717E1,5.940050818E-3,-5.416727662E-1,2.629043758E-1
5.599045517E1,2.899841964E-1,-9.435083717E-2,4.800176322E-1
5.602042217E1,2.607973814E-1,4.361330569E-1,9.108274579E-1
5.605038917E1,3.166823983E-1,7.543315738E-2,1.064844131E0
5.608035617E1,1.612488329E-1,1.132985353E-1,1.031062484E0
5.611032317E1,1.029628292E-1,3.036324680E-1,1.258117199E0
5.614029017E1,-1.135905553E-2,7.871257067E-1,1.231202126E0
5.617025717E1,2.321555465E-1,1.721601129E0,1.039667130E0
5.620022517E1,-3.629019856E-2,1.978284597E0,8.049321175E-1
5.623019217E1,-2.884076834E-1,1.877719045E0,9.518632293E-1
5.626015917E1,-2.803557217E-1,1.845014930E0,9.254781008E-1
5.629012617E1,3.101623617E-3,2.305820465E0,8.124312758E-1
5.632009317E1,3.081058562E-1,2.166095018E0,7.184888124E-1
5.635006017E1,3.634642363E-1,1.896406174E0,6.582965851E-1
5.638002817E1,3.155289590E-1,1.647824883E0,6.722157598E-1
5.640999517E1,2.570029497E-1,1.553274989E0,7.643049359E-1
5.643996217E1,3.010866046E-1,1.506382704E0,8.849986196E-1
5.646992917E1,6.228803992E-1,1.461604714E0,7.741551399E-1
5.649989617E1,5.310930014E-1,1.273382902E0,6.117404699E-1
5.652986317E1,3.560675681E-1,1.410181522E0,4.560300708E-1
5.655983117E1,4.954770580E-2,9.069229960E-1,-2.086684406E-1
5.658979817E1,-1.368703246E0,1.557336003E-1,-2.454370111E-1
5.661976517E1,2.290198803E-1,-2.481144071E-1,-2.894851267E-1
5.664973217E1,-6.217714772E-2,-1.642004013E0,-4.385376275E-1
5.667969917E1,-3.514531627E-2,-1.468077064E0,-5.174221396E-1
5.670966617E1,1.184065416E-1,-1.048887253E0,-9.145604372E-1
5.673963317E1,3.674463630E-1,-1.092450500E0,-9.388087392E-1
5.676960117E1,2.942670584E-1,-9.933750033E-1,-9.059970975E-1
5.679956817E1,2.357725352E-1,-1.222990155E0,-6.675863862E-1
5.682953517E1,1.894357987E-2,-2.079093933E0,-4.413807690E-1
5.685950217E1,-3.997823223E-2,-1.424896240E0,-5.605130792E-1
5.688947004E1,4.984693602E-3,-1.153782964E0,-6.080453992E-1
5.691943704E1,-1.714112908E-1,-1.433709264E0,-5.436115861E-1
5.694940504E1,1.664406434E-2,-1.167943716E0,-4.952407181E-1
5.697937204E1,2.237801105E-1,-1.181291580E0,-4.387063086E-1
5.700933904E1,2.601058185E-1,-1.089150667E0,-4.359291494E-1
5.703930604E1,3.937119842E-1,-1.045815945E0,-4.070586860E-1
5.706927304E1,5.112155676E-1,-9.853523374E-1,-4.095233083E-1
5.709924004E1,7.011055350E-1,-8.599720597E-1,-3.846392632E-1
5.712920804E1,6.975287795E-1,-9.587568641E-1,-3.581457734E-1
5.715917504E1,6.142832041E-1,-1.103801727E0,-4.374946654E-1
5.718914204E1,4.383691847E-1,-1.190454960E0,-5.849052668E-1
5.721910904E1,1.653866321E-1,-1.364806294E0,-7.357066870E-1
5.724907604E1,-1.274346858E-1,-1.432380438E0,-7.529306412E-1
5.727904304E1,-4.126806259E-1,-1.196122527E0,-6.750638485E-1
5.730901104E1,-7.592036128E-1,-5.328589678E-1,-6.820417643E-1
5.733897804E1,-7.632924914E-1,1.572720408E-1,-5.062310696E-1
5.736894504E1,-4.311986864E-1,-3.681558073E-1,5.045722723E-1
5.739891204E1,1.143668592E-2,-4.209957719E-1,3.681157529E-1
5.742887904E1,1.210672334E-1,2.356290519E-1,4.796805680E-1
5.745884604E1,3.078186512E-1,1.372837424E0,6.036761999E-1
5.748881304E1,4.292716384E-1,1.572915077E0,8.144207597E-1
5.751878104E1,3.939271867E-1,1.629280448E0,9.543622136E-1
5.754874804E1,2.978152931E-1,1.700922370E0,1.042713404E0
5.757871504E1,9.508366138E-2,1.956888795E0,9.543072581E-1
5.760868204E1,-2.355167121E-1,2.424254656E0,7.556466460E-1
5.763864904E1,6.518521160E-2,2.743797302E0,6.165710092E-1
5.766861604E1,-5.378906615E-3,2.464676619E0,6.027833223E-1
5.769858404E1,-1.569614708E-1,2.446282864E0,7.385334969E-1
5.772855104E1,-3.436799943E-1,2.100564718E0,8.768708110E-1
5.775851804E1,-4.782895446E-1,1.918115616E0,8.693069220E-1
5.778848504E1,-5.354588628E-1,2.172773838E0,7.082681060E-1
5.781845204E1,-6.432315111E-1,1.587208986E0,6.490120888E-1
5.784841904E1,-5.068281889E-1,1.050673246E0,7.313644290E-1
5.787838704E1,-4.251517951E-1,5.190207362E-1,6.690754890E-1
5.790835325E1,-7.022117972E-1,5.349065065E-1,4.725496769E-1
5.793832025E1,-6.202824712E-1,1.123782396E0,3.177638352E-1
5.796828725E1,-6.353373528E-1,2.180814266E0,-6.199871376E-2
5.799825425E1,-6.902800798E-1,1.993648052E0,-7.115858793E-1
5.802822125E1,-1.478647292E-1,7.037165761E-1,-4.278656244E-1
5.805818925E1,2.983064055E-1,-5.644384027E-1,-1.280320138E-1
5.808815625E1,4.134134352E-1,3.819090724E-1,-2.583232224E-1
5.811812325E1,8.564969301E-1,-3.986153752E-2,-4.820753634E-1
5.814809025E1,1.084600806E0,-5.993089080E-1,-6.488143206E-1
5.817805725E1,1.169868946E0,-7.362394333E-1,-7.624874115E-1
5.820802425E1,1.189229369E0,-5.847455263E-1,-7.140777707E-1
5.823799225E1,9.059270620E-1,-4.515079558E-1,-6.107416153E-1
5.826795925E1,4.211965501E-1,-7.670192420E-2,-4.607933164E-1
5.829792625E1,1.135781780E-1,1.448280215E-1,-3.893140256E-1
5.832789325E1,-1.645393223E-1,-5.658897758E-2,-2.214719653E-1
5.835786025E1,-9.046316147E-2,-1.645705819E0,-2.586615086E-1
