"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.511093345E2,-1.258065870E0,-9.622154689E-1,9.526025002E-1
3.511243415E2,-1.214283673E0,-1.209462644E0,1.558093668E0
3.511393485E2,-1.158880135E0,-1.338475902E0,1.819026690E0
3.511543555E2,-7.747274226E-1,-1.047397414E0,2.253332287E0
3.511693625E2,-3.296537393E-1,-7.150907931E-1,2.355355675E0
3.511843695E2,7.535774589E-1,1.800191054E-1,2.390685283E0
3.511993765E2,9.902821040E-1,5.264672175E-1,2.309472574E0
3.512143835E2,1.329182045E0,1.285788104E0,2.119656897E0
3.512293905E2,1.478055080E0,1.609302852E0,1.908559402E0
3.512443975E2,1.762869446E0,2.005040360E0,1.315813995E0
3.512594055E2,1.877080185E0,2.147515664E0,1.064734847E0
3.512744125E2,1.785730889E0,2.381760385E0,5.920913959E-1
3.512894195E2,1.512482316E0,2.333987171E0,4.182843724E-1
3.513044265E2,5.205957359E-1,2.159391358E0,2.553211565E-1
3.513194335E2,-6.792301118E-2,2.073947166E0,2.048573466E-1
3.513344405E2,-1.022231875E0,1.818746900E0,-8.529084966E-2
3.513494475E2,-1.619203357E0,1.609237363E0,-2.509370604E-1
3.513644545E2,-2.867433041E0,1.026447718E0,-7.192589808E-1
3.513794615E2,-3.484016669E0,4.274083677E-1,-8.380545223E-1
3.513944685E2,-4.157868512E0,-6.661276710E-1,-8.772928476E-1
3.514094765E2,-4.142033667E0,-1.265668420E0,-8.195548090E-1
3.514244835E2,-4.184420133E0,-2.265101416E0,-5.822025847E-1
3.514394905E2,-3.980207296E0,-2.821426563E0,-4.886763704E-1
3.514544970E2,-2.852624967E0,-2.815441938E0,2.244746089E-2
3.514695040E2,-2.067669595E0,-2.664936946E0,1.476411720E-1
3.514845110E2,-8.618082511E-1,-2.013959411E0,1.107985970E-1
3.514995180E2,-4.954228878E-1,-2.111149929E0,2.074840620E-2
3.515145250E2,6.093763500E-1,-1.929409696E0,-1.985071242E-1
3.515295320E2,1.248670564E0,-2.192526360E0,-4.193190372E-1
3.515445400E2,2.492073371E0,-2.323212799E0,-9.643964803E-1
3.515595470E2,3.063698342E0,-2.408493270E0,-1.085680451E0
3.515745540E2,3.822088645E0,-2.344202549E0,-1.039595036E0
3.515895610E2,3.939861508E0,-2.444924932E0,-8.676521046E-1
3.516045680E2,4.065196576E0,-2.571230637E0,-3.027268727E-1
3.516195750E2,3.968201793E0,-2.678099906E0,5.034306496E-3
3.516345820E2,3.443469737E0,-2.906673997E0,6.399441317E-1
3.516495890E2,3.250312230E0,-3.013370188E0,9.326939003E-1
3.516645960E2,3.097140323E0,-3.287416906E0,1.116368100E0
3.516796030E2,3.003335196E0,-3.481998210E0,1.211145473E0
3.516946110E2,2.779145932E0,-3.960528784E0,1.182145622E0
3.517096180E2,2.622096151E0,-4.032297801E0,1.198341240E0
3.517246250E2,1.721871108E0,-4.275553082E0,1.376411176E0
3.517396320E2,1.306625826E0,-4.093776596E0,1.444696130E0
3.517546390E2,5.525659722E-1,-3.895732571E0,1.100336935E0
3.517696460E2,2.529610741E-1,-3.576344789E0,7.954961479E-1
3.517846530E2,3.593827379E-1,-2.794645731E0,-3.720466375E-2
3.517996600E2,3.492115062E-1,-2.252351416E0,-5.890180993E-1
3.518146670E2,2.563033426E-1,-1.198195790E0,-1.614478368E0
3.518296750E2,1.579613614E-1,-4.526683393E-1,-1.945203756E0
3.518446820E2,-3.128213596E-1,3.480207208E-1,-3.056784887E0
3.518596890E2,-2.925385380E-1,6.521823540E-1,-3.732032168E0
3.518746960E2,-1.831406415E-1,5.108878961E-1,-4.859424462E0
3.518897030E2,-9.293272197E-2,2.348233035E-1,-5.235820259E0
3.519047100E2,-1.592945266E-1,-6.807661754E-1,-5.426527197E0
3.519197170E2,-3.820716888E-1,-1.113420373E0,-4.924238509E0
3.519347240E2,-1.266986382E0,-1.821794761E0,-4.039182898E0
3.519497310E2,-1.862730533E0,-2.046763460E0,-3.086915882E0
3.519647380E2,-3.258865537E0,-2.510224590E0,-1.433645915E0
3.519797460E2,-3.838726312E0,-2.486091377E0,-6.201043828E-1
3.519947530E2,-4.089007022E0,-1.903856340E0,4.531545353E-1
3.520097600E2,-3.698752155E0,-1.011460427E0,9.587606415E-1
3.520247670E2,-2.227022594E0,7.028613415E-1,1.464117949E0
3.520397740E2,-1.337253542E0,1.541193314E0,1.449441730E0
3.520547810E2,2.807949901E-1,2.733201727E0,9.890807936E-1
3.520697880E2,6.145324248E-1,2.977334090E0,7.274494681E-1
3.520847950E2,7.699180877E-1,2.932435075E0,4.386616266E-1
3.520998020E2,7.535581630E-1,2.741408879E0,5.405645621E-1
3.521148100E2,6.900381052E-1,2.309891088E0,9.508212921E-1
3.521298170E2,5.833509779E-1,1.883089077E0,1.206870281E0
3.521448240E2,2.566664547E-1,9.784789145E-1,1.686519427E0
3.521598310E2,2.870678830E-1,6.023199302E-1,2.062203325E0
3.521748380E2,3.139475334E-1,1.475287592E-1,2.751212321E0
3.521898450E2,4.289149028E-1,-3.781569779E-2,3.039089166E0
3.522048520E2,7.581189913E-1,-6.058767915E-2,3.414737981E0
3.522198590E2,9.285869622E-1,-7.090509117E-2,3.539587145E0
3.522348670E2,9.005682743E-1,-1.408258036E-1,3.246264203E0
3.522498740E2,6.101873589E-1,-5.136802340E-1,2.847851008E0
3.522648810E2,-1.104585814E-1,-1.253922825E0,2.143427875E0
3.522798880E2,1.614299297E-2,-1.128642137E0,1.796459068E0
3.522948950E2,7.163236785E-1,-4.596797356E-1,1.137670530E0
3.523099020E2,8.989602900E-1,-3.126216772E-1,7.597296068E-1
3.523249090E2,4.474207556E-1,-6.938042969E-1,2.265477392E-1
3.523399160E2,3.003363848E-2,-1.157839916E0,1.262621436E-1
3.523549230E2,-9.018289340E-1,-2.144644973E0,2.503169632E-1
3.523699310E2,-1.417899510E0,-2.575633591E0,4.376804638E-1
3.523849380E2,-2.470188997E0,-3.205133134E0,7.307899824E-1
3.523999450E2,-2.471265469E0,-3.126289570E0,8.883636734E-1
3.524149520E2,-1.423970674E0,-2.352089859E0,1.049868740E0
3.524299590E2,-8.948268932E-1,-1.890723786E0,9.299655895E-1
3.524449660E2,7.236572564E-2,-6.392006582E-1,4.937587702E-1
3.524599728E2,6.273360729E-1,6.423283339E-2,-3.068370268E-2
3.524749798E2,1.546418386E0,1.001358192E0,-7.818358827E-1
3.524899868E2,1.832435524E0,1.489346345E0,-1.107732713E0
3.525049948E2,2.097971621E0,2.102758444E0,-1.275453150E0
3.525200018E2,1.914815192E0,2.360251987E0,-1.321742048E0
3.525350088E2,9.469290930E-1,2.453811823E0,-1.497566653E0
3.525500158E2,7.679528385E-1,2.860547067E0,-1.713002636E0
3.525650228E2,8.113105273E-1,3.528814527E0,-2.290900501E0
3.525800298E2,5.134603786E-1,3.598004045E0,-2.739192492E0
3.525950368E2,-2.144226605E-1,3.667992877E0,-3.238851103E0
3.526100438E2,-7.312217993E-1,3.738589820E0,-3.143612823E0
3.526250518E2,-1.841057244E0,3.733791010E0,-2.526332792E0
3.526400588E2,-2.362516614E0,3.759393629E0,-2.158145317E0
3.526550658E2,-3.208872428E0,3.733022102E0,-1.516268388E0
3.526700728E2,-3.659056578E0,3.642350498E0,-1.143444144E0
3.526850798E2,-4.849060273E0,2.943201261E0,6.133261442E-2
3.527000868E2,-5.973674555E0,2.352102723E0,8.512424786E-1
3.527150938E2,-9.295646167E0,1.385309761E0,1.958087657E0
3.527301008E2,-1.064087999E1,5.526794082E-1,1.677770823E0
3.527451078E2,-1.097324508E1,-8.850719833E-1,1.102166237E0
3.527601158E2,-9.689794110E0,-1.288374912E0,6.256685201E-1
3.527751228E2,-6.727273648E0,-1.183865580E0,4.342212510E-1
3.527901298E2,-5.049411024E0,-9.496781614E-1,3.670180686E-1
3.528051368E2,-2.291042588E0,4.062671748E-1,1.586479415E0
3.528201438E2,-1.200026407E0,1.000812355E0,2.183475455E0
3.528351508E2,2.273812598E-1,1.927903161E0,2.610573628E0
3.528501578E2,8.098007762E-1,2.168373559E0,2.379814432E0
3.528651648E2,1.683229784E0,2.591355877E0,1.046231772E0
3.528801718E2,2.293705995E0,2.776939777E0,2.777426704E-1
3.528951798E2,3.484999586E0,3.074625911E0,-9.101367310E-1
3.529101868E2,3.969222717E0,2.979982587E0,-1.114471117E0
3.529251938E2,4.439798446E0,2.678351336E0,-1.106509475E0
3.529402008E2,4.546279752E0,2.332801648E0,-8.192989933E-1
3.529552078E2,4.497809842E0,1.722923023E0,-3.612614483E-2
3.529702148E2,4.276921331E0,1.316108987E0,4.787736721E-1
3.529852218E2,3.893860878E0,2.670838541E-1,1.381669138E0
3.530002288E2,3.644745517E0,-4.265586942E-1,1.925214318E0
3.530152368E2,2.650795455E0,-1.290051017E0,2.846341549E0
3.530302438E2,1.196717468E0,-1.761102856E0,3.271079786E0
3.530452508E2,-2.576938689E0,-1.976464725E0,3.681076899E0
3.530602578E2,-3.988780484E0,-1.771660881E0,3.152142449E0
3.530752648E2,-5.257936767E0,-1.368839031E0,1.414443074E0
3.530902718E2,-5.597944756E0,-1.324780700E0,7.084980574E-1
3.531052788E2,-5.542767506E0,-9.912759845E-1,-6.307344747E-1
3.531202858E2,-5.390225928E0,-1.046018568E0,-8.291585684E-1
3.531352938E2,-4.305143502E0,-1.185978764E0,-3.302706206E-1
3.531503008E2,-3.509706995E0,-1.451271762E0,1.921602640E-1
3.531653078E2,-1.652540088E0,-1.908403720E0,1.674090293E0
3.531803148E2,-4.734969985E-1,-2.008701010E0,2.325203484E0
3.531953218E2,1.509033043E0,-1.862021851E0,3.200330815E0
3.532103288E2,2.336541528E0,-1.695277825E0,3.354917164E0
3.532253358E2,3.600235342E0,-1.290475817E0,3.416708200E0
3.532403428E2,3.978475351E0,-1.152569601E0,3.310175439E0
3.532553508E2,4.495701336E0,-1.127918909E0,2.679766070E0
3.532703578E2,4.704468570E0,-1.162200623E0,2.319880764E0
3.532853648E2,5.074818345E0,-1.395325457E0,1.708113195E0
3.533003718E2,5.196956155E0,-1.527565209E0,1.330481297E0
3.533153788E2,5.546249523E0,-1.807170583E0,5.510155830E-1
3.533303858E2,5.638563609E0,-1.791722824E0,3.204136768E-1
3.533453928E2,5.623337460E0,-2.000790166E0,1.609855413E-2
3.533603998E2,5.475293561E0,-2.003743887E0,5.133182913E-2
3.533754078E2,4.939037812E0,-2.350761225E0,5.768035582E-1
3.533904148E2,4.487540962E0,-2.524406719E0,7.254804182E-1
3.534054218E2,3.345698444E0,-3.417385308E0,8.864196204E-1
3.534204288E2,2.504937245E0,-3.865620288E0,7.754885839E-1
3.534354358E2,2.439013982E-1,-5.309222111E0,6.964611255E-1
3.534504433E2,-1.180677971E0,-5.960813019E0,4.368615612E-1
3.534654503E2,-3.747309188E0,-7.153861359E0,2.063350841E-2
3.534804573E2,-4.815755702E0,-7.099434307E0,1.332229614E-2
3.534954643E2,-5.668825289E0,-6.178137653E0,6.208364542E-1
3.535104723E2,-5.675394636E0,-5.009218433E0,1.064707658E0
3.535254793E2,-5.103491337E0,-2.704664976E0,1.827417736E0
3.535404863E2,-5.076562570E0,-1.506152413E0,2.179142814E0
3.535554933E2,-4.723493655E0,4.401055965E-1,2.106237245E0
3.535705003E2,-4.343922236E0,1.386895818E0,1.607211156E0
3.535855073E2,-2.914984353E0,2.538603174E0,1.213319175E-1
3.536005143E2,-2.059126813E0,2.853075203E0,-6.312713952E-1
3.536155213E2,-9.596081954E-1,2.648623214E0,-1.537963897E0
3.536305293E2,-7.637820196E-1,2.313350886E0,-1.869178258E0
3.536455363E2,-6.266279751E-1,1.579052281E0,-2.102103263E0
3.536605433E2,-7.159827858E-1,1.358885316E0,-2.205506594E0
3.536755503E2,-1.191052685E0,1.166799020E0,-2.085158032E0
3.536905573E2,-1.745944095E0,1.042018853E0,-2.075425926E0
3.537055643E2,-2.616793311E0,8.310320163E-1,-1.905985165E0
3.537205713E2,-2.989166808E0,7.657443452E-1,-1.824416799E0
3.537355793E2,-3.257564532E0,6.712650347E-1,-1.567139164E0
3.537505863E2,-3.268510519E0,7.434635299E-1,-1.329685929E0
3.537655933E2,-3.050730388E0,1.006573616E0,-9.877688245E-1
3.537806003E2,-2.767121717E0,1.181018279E0,-7.995669794E-1
3.537956073E2,-2.138657132E0,1.515383704E0,-5.939857475E-1
3.538106143E2,-1.851675788E0,1.546818920E0,-6.403272705E-1
3.538256213E2,-1.228971879E0,1.662221323E0,-7.302412212E-1
3.538406283E2,-7.801039374E-1,1.623951881E0,-7.064030001E-1
3.538556353E2,1.838352907E-1,1.626322050E0,-6.298294719E-1
3.538706433E2,7.352189559E-1,1.547299854E0,-5.800869159E-1
3.538856503E2,1.589163287E0,1.446471052E0,-5.533280106E-1
3.539006573E2,2.032335455E0,1.220671756E0,-4.294509463E-1
3.539156643E2,2.401257341E0,8.147761720E-1,-1.052136290E-1
3.539306713E2,2.464860429E0,4.660757124E-1,9.737251282E-2
3.539456783E2,2.216498775E0,-1.354644915E-1,3.475877345E-1
3.539606853E2,2.081296531E0,-5.906477183E-1,4.703957815E-1
3.539756923E2,1.901680591E0,-1.301923788E0,6.073574527E-1
3.539907003E2,1.760605404E0,-1.761995287E0,7.002242473E-1
3.540057073E2,1.193431917E0,-2.524756090E0,6.919115531E-1
3.540207143E2,6.820929086E-1,-3.046630905E0,7.147250497E-1
3.540357213E2,-7.028709894E-1,-3.801352956E0,7.047833213E-1
3.540507283E2,-1.540674666E0,-4.183985685E0,7.041097221E-1
3.540657353E2,-2.308540966E0,-4.246711983E0,2.402493735E-1
3.540807423E2,-2.225551434E0,-3.825024824E0,-1.089733887E-1
3.540957503E2,-1.705017094E0,-2.699300448E0,-9.737277594E-1
3.541107573E2,-1.460173125E0,-2.121970932E0,-1.398636735E0
3.541257643E2,-1.065699492E0,-1.295431040E0,-2.007981510E0
3.541407713E2,-9.641508973E-1,-1.161250597E0,-2.277363320E0
3.541557783E2,-2.990780640E-1,-1.086085224E0,-2.635964870E0
3.541707853E2,5.366492665E-1,-1.038566949E0,-2.545872140E0
3.541857923E2,2.114880014E0,-1.096554079E0,-1.985904909E0
3.542007993E2,2.922492177E0,-1.165926615E0,-1.538617616E0
3.542158073E2,3.797497594E0,-1.293554522E0,-4.708294988E-1
3.542308143E2,4.056335705E0,-1.523453593E0,-2.285954341E-2
3.542458213E2,4.253124917E0,-1.733564955E0,8.574052978E-1
3.542608283E2,4.269864326E0,-2.012025006E0,1.176496188E0
3.542758353E2,4.074089021E0,-2.525894251E0,1.549014111E0
3.542908423E2,4.089031581E0,-2.608558677E0,1.582787629E0
3.543058493E2,4.012910188E0,-2.605773064E0,1.455350780E0
3.543208563E2,3.932249018E0,-2.501431255E0,1.128396700E0
3.543358643E2,3.399147257E0,-2.372503366E0,6.206831110E-1
3.543508713E2,2.644598576E0,-2.292448990E0,3.806503037E-1
3.543658783E2,1.325026429E0,-2.108304820E0,1.289756902E-1
3.543808853E2,5.323550713E-1,-2.008798366E0,8.562903799E-2
3.543958923E2,-1.507001721E0,-2.251213109E0,-2.559428617E-2
3.544108993E2,-2.824481733E0,-2.371617805E0,-9.679473482E-2
3.544259063E2,-4.211010346E0,-2.199157687E0,9.233572125E-2
3.544409133E2,-4.568781592E0,-1.585030182E0,-4.087203741E-2
3.544559210E2,-4.175187380E0,-3.634775430E-2,-2.159458601E-1
3.544709280E2,-3.424919445E0,1.123994477E0,-4.085741572E-1
3.544859350E2,-1.505028285E0,3.108053566E0,-8.773127282E-1
3.545009420E2,-6.580099815E-1,3.892637640E0,-1.344874803E0
3.545159490E2,7.772440642E-1,4.626031680E0,-1.968375102E0
3.545309560E2,1.185558057E0,4.574682017E0,-2.139299741E0
3.545459630E2,1.675084612E0,4.169932487E0,-2.106336647E0
3.545609700E2,1.673559074E0,3.800526452E0,-1.835428129E0
3.545759780E2,1.004526506E0,2.776743895E0,-1.050645250E0
3.545909850E2,5.386800045E-1,2.167712531E0,-5.037072595E-1
3.546059920E2,-8.360600370E-1,8.265512949E-1,7.725423181E-1
3.546209990E2,-2.136212996E0,-3.115454972E-2,1.527117312E0
3.546360060E2,-4.477754477E0,-1.566580170E0,2.806579313E0
3.546510130E2,-4.806497805E0,-1.814229634E0,3.343035622E0
3.546660200E2,-5.051347622E0,-2.206253868E0,3.683182189E0
3.546810280E2,-5.142358364E0,-2.503742074E0,3.532460850E0
3.546960350E2,-4.661119067E0,-2.579185190E0,3.056608593E0
3.547110420E2,-4.133247641E0,-2.275728146E0,2.713446032E0
3.547260490E2,-3.171479484E0,-1.524747143E0,1.917195593E0
3.547410560E2,-2.468417875E0,-1.062943991E0,1.411921170E0
3.547560630E2,-1.044499242E0,-1.435842276E-2,5.602825427E-1
3.547710700E2,-2.226818526E-1,4.603781855E-1,1.372762879E-1
3.547860770E2,1.388821306E0,1.564779813E0,-2.329332276E-1
3.548010850E2,2.000373990E0,2.084948117E0,-4.176093113E-1
3.548160920E2,2.935256649E0,2.964626336E0,-5.469696387E-1
3.548310990E2,3.222295296E0,3.309924886E0,-5.702017593E-1
3.548461060E2,3.497037249E0,3.703383442E0,-4.475833082E-1
3.548611130E2,3.492144883E0,3.767636741E0,-3.300893569E-1
3.548761200E2,3.007127700E0,3.497443922E0,-1.782078938E-1
3.548911270E2,2.319249557E0,3.250059338E0,-4.059601229E-2
3.549061340E2,8.803918719E-1,2.608390862E0,4.739495365E-1
3.549211420E2,4.050348741E-1,2.302078038E0,6.317577374E-1
3.549361490E2,-1.045059405E0,1.389552501E0,5.076307046E-1
3.549511560E2,-1.996733513E0,6.790549877E-1,3.989052745E-1
3.549661630E2,-3.878451126E0,-8.101954633E-1,3.883848544E-1
3.549811700E2,-4.189570946E0,-8.495527795E-1,7.176263651E-1
3.549961770E2,-4.617821605E0,-5.924372587E-1,1.208065159E0
3.550111840E2,-4.928513408E0,-6.898884165E-1,1.581202887E0
3.550261920E2,-5.132467214E0,-1.071192074E0,2.037996876E0
3.550411990E2,-5.210907612E0,-1.502687937E0,1.883524987E0
3.550562060E2,-5.359065531E0,-2.373367292E0,8.920853531E-1
3.550712130E2,-5.131937456E0,-2.909050013E0,1.787621002E-1
3.550862200E2,-3.677211598E0,-3.126608536E0,-1.376276690E0
3.551012270E2,-2.201808815E0,-2.765830652E0,-1.868487117E0
3.551162340E2,8.745084035E-1,-1.277433602E0,-2.032897958E0
3.551312410E2,1.838851674E0,-7.673344955E-1,-1.927710056E0
3.551462490E2,3.031436330E0,3.357187638E-1,-1.314528923E0
3.551612560E2,3.568064547E0,1.026593021E0,-9.078480577E-1
3.551762630E2,3.691565343E0,1.881051030E0,-1.406933641E-1
3.551912700E2,3.439511756E0,2.066137624E0,4.607372046E-2
3.552062770E2,3.198752067E0,2.493688079E0,-3.439097901E-2
3.552212840E2,3.208138018E0,2.642107954E0,-1.001323986E-1
3.552362910E2,3.058871466E0,2.507327295E0,-3.279527843E-1
3.552512990E2,2.923204953E0,2.317388388E0,-4.252925527E-1
3.552663060E2,2.270402502E0,1.757754594E0,-8.974084389E-1
3.552813130E2,2.126257526E0,1.504234526E0,-1.124638256E0
3.552963200E2,2.202536209E0,1.284322792E0,-1.284858981E0
3.553113270E2,2.448181831E0,1.361822957E0,-1.219621596E0
3.553263340E2,2.065668093E0,1.158126429E0,-1.042612345E0
3.553413410E2,1.187053775E0,8.417142946E-1,-7.067400920E-1
3.553563490E2,-7.390699321E-1,1.991894943E-1,-3.723284733E-1
3.553713560E2,-1.868765445E0,-2.806938332E-1,3.920799293E-2
3.553863630E2,-4.069860899E0,-1.320090502E0,8.823916928E-1
3.554013700E2,-5.125655208E0,-1.837518801E0,1.548753472E0
3.554163770E2,-6.710000973E0,-2.293619164E0,2.872861011E0
3.554313840E2,-7.220666968E0,-2.059723814E0,3.526382085E0
3.554463910E2,-6.934470904E0,-9.916328108E-1,4.119180994E0
3.554613978E2,-6.409845852E0,-4.337344703E-1,4.145123920E0
3.554764058E2,-4.751793594E0,5.544669020E-1,3.360937457E0
3.554914128E2,-3.562539513E0,8.531953025E-1,2.861793401E0
3.555064198E2,-1.313154827E0,1.307263173E0,1.924802967E0
3.555214268E2,-5.058701080E-1,1.399959667E0,1.611706496E0
3.555364338E2,9.683801883E-1,1.566033456E0,9.258621597E-1
3.555514408E2,1.798170256E0,1.598133793E0,5.518368244E-1
3.555664478E2,3.201797297E0,1.904048129E0,1.129180665E-1
3.555814558E2,3.736293619E0,2.069040475E0,-6.706610173E-3
3.555964628E2,4.183978084E0,2.397383561E0,-8.175942376E-2
3.556114698E2,4.037750330E0,2.376955728E0,7.969652608E-2
3.556264768E2,3.924562853E0,2.439397852E0,4.981791191E-1
3.556414838E2,3.866530407E0,2.362429782E0,6.711236782E-1
3.556564908E2,3.596791332E0,1.943277099E0,7.965695505E-1
3.556714978E2,3.290794258E0,1.720466607E0,1.041673429E0
3.556865058E2,2.206567279E0,1.051999758E0,1.682745488E0
3.557015128E2,1.549179441E0,6.410708901E-1,1.895217225E0
3.557165198E2,5.969539404E-1,-3.479800826E-1,1.699633855E0
3.557315268E2,2.828315753E-1,-6.279573396E-1,1.636436856E0
3.557465338E2,-9.354439920E-1,-1.395281602E0,1.663323523E0
3.557615408E2,-2.272340269E0,-1.910274536E0,1.996455040E0
3.557765478E2,-4.504042389E0,-2.534744596E0,2.797902338E0
3.557915548E2,-5.266902888E0,-2.441089159E0,3.280560461E0
3.558065628E2,-6.202924585E0,-1.948106606E0,4.102149517E0
3.558215698E2,-6.136034192E0,-1.262194881E0,4.333061910E0
3.558365768E2,-5.472045432E0,-1.021599206E-1,4.369961057E0
3.558515838E2,-5.173443916E0,3.040598917E-1,3.980413703E0
3.558665908E2,-4.164972294E0,1.082335989E0,2.517449702E0
3.558815978E2,-3.497554727E0,1.007111268E0,1.826112345E0
3.558966048E2,-2.166397492E0,3.380251980E-1,4.555754288E-1
3.559116128E2,-1.221972177E0,-1.639845783E-1,-1.620740005E-1
3.559266198E2,3.497050112E-1,-1.162116569E0,-1.459153078E0
3.559416268E2,1.000946256E0,-1.639109764E0,-1.974107859E0
3.559566338E2,1.741470975E0,-2.171303014E0,-2.505723696E0
3.559716408E2,1.985965866E0,-2.421078379E0,-2.525800695E0
3.559866478E2,2.313484787E0,-2.403398737E0,-2.448854700E0
3.560016548E2,2.311423059E0,-2.607345380E0,-2.329599713E0
3.560166628E2,1.872080231E0,-2.791961859E0,-1.698066801E0
3.560316698E2,1.697042077E0,-2.940183513E0,-1.358119770E0
3.560466768E2,1.587325507E0,-3.276842217E0,-7.182845423E-1
3.560616838E2,1.770894164E0,-3.439097189E0,-1.424788114E-1
3.560766908E2,2.413455217E0,-3.561031223E0,8.396196757E-1
3.560916978E2,2.626901393E0,-3.705994224E0,9.798132491E-1
3.561067048E2,3.569326376E0,-3.617227059E0,6.233636208E-1
3.561217128E2,4.149573067E0,-3.442736788E0,2.540159118E-1
3.561367198E2,4.993751963E0,-2.966105682E0,-7.491345982E-1
3.561517268E2,5.250138336E0,-2.724198477E0,-1.027216626E0
3.561667338E2,5.032629515E0,-2.576393144E0,-1.413910393E0
3.561817408E2,4.703675103E0,-2.690324972E0,-1.544306079E0
3.561967478E2,4.065101266E0,-3.256220841E0,-1.991002511E0
3.562117548E2,3.790518942E0,-3.328692986E0,-1.824775380E0
3.562267628E2,3.041200595E0,-3.301354914E0,-1.304746531E0
3.562417698E2,2.317571990E0,-3.227633804E0,-9.140800202E-1
3.562567768E2,2.031100523E-1,-3.571868745E0,-1.153284350E-1
3.562717838E2,-1.017673386E0,-3.710107448E0,2.982196927E-1
3.562867908E2,-3.283058977E0,-4.340268311E0,6.106083584E-1
3.563017978E2,-4.239015586E0,-4.489663501E0,7.184906566E-1
3.563168048E2,-4.925437188E0,-4.313804105E0,8.586124554E-1
3.563318128E2,-5.069441831E0,-3.953372669E0,7.750411257E-1
3.563468198E2,-4.895590661E0,-3.074247304E0,5.199797317E-1
3.563618268E2,-4.501673098E0,-2.322647666E0,5.130455187E-1
3.563768338E2,-3.936805753E0,-1.438552168E0,2.433403578E-1
3.563918408E2,-3.815283070E0,-1.068028730E0,9.862791002E-4
3.564068478E2,-3.008275509E0,-2.336459666E-1,-4.182465117E-1
3.564218548E2,-2.360705146E0,4.845412195E-1,-9.029888754E-1
3.564368618E2,-1.115337090E0,1.242978592E0,-1.645993545E0
3.564518698E2,-4.242529178E-1,1.661244253E0,-1.943128287E0
3.564668778E2,5.971030444E-1,1.972867226E0,-2.042072239E0
3.564818848E2,8.561908311E-1,2.081453236E0,-1.924567763E0
3.564968918E2,1.370676227E0,2.360587617E0,-1.362573301E0
3.565118988E2,1.824045355E0,2.550634113E0,-1.044232024E0
3.565269058E2,2.732109175E0,2.672936229E0,-6.044241969E-1
3.565419128E2,3.161531031E0,2.585955096E0,-4.093306772E-1
3.565569208E2,3.611297105E0,2.322728065E0,7.463488385E-2
3.565719278E2,3.568326502E0,1.992389909E0,2.570656733E-1
3.565869348E2,2.960313722E0,1.083146998E0,5.752829897E-1
3.566019418E2,2.380977443E0,4.848528761E-1,8.631987190E-1
3.566169488E2,5.973562288E-1,-7.358054316E-1,1.374551761E0
3.566319558E2,-3.203636831E-1,-1.330409084E0,1.390698262E0
3.566469628E2,-8.495220816E-1,-1.648945804E0,1.073483305E0
3.566619708E2,-9.989026541E-1,-1.694207639E0,1.012181096E0
3.566769778E2,-1.807604738E0,-1.868202066E0,9.402156124E-1
3.566919848E2,-2.769556498E0,-2.291008675E0,9.474053487E-1
3.567069918E2,-3.553993807E0,-2.270427352E0,1.629921450E0
3.567219988E2,-3.433855745E0,-1.686021537E0,1.903109943E0
3.567370058E2,-2.165732079E0,-1.254970354E-1,2.298552167E0
3.567520138E2,-1.328614866E0,5.986534336E-1,2.225990852E0
3.567670208E2,1.712854117E-1,1.641602578E0,1.940028824E0
3.567820278E2,6.646179199E-1,1.795998600E0,1.584835031E0
3.567970348E2,1.055222450E0,1.705745949E0,8.657282245E-1
3.568120418E2,1.017729519E0,1.536225812E0,3.503816803E-1
3.568270488E2,1.193356488E0,1.351554662E0,-5.130873263E-1
3.568420558E2,1.311077896E0,1.171772076E0,-8.836721599E-1
3.568570638E2,1.548514613E0,8.729933900E-1,-1.599144484E0
3.568720708E2,1.435737610E0,5.670989344E-1,-1.863718128E0
3.568870778E2,9.036374778E-1,-2.268748909E-2,-1.933932663E0
3.569020848E2,4.592695534E-1,-4.313426667E-1,-1.706957931E0
3.569170918E2,-6.035817593E-1,-1.121912576E0,-1.004091035E0
3.569320988E2,-9.640129030E-1,-1.288293928E0,-5.663159922E-1
3.569471058E2,-1.221595032E0,-1.268699324E0,3.386777472E-1
3.569621138E2,-1.057246757E0,-9.650110227E-1,6.101442356E-1
3.569771208E2,-7.680183274E-1,-3.737999251E-1,1.103487415E0
3.569921278E2,-6.475452197E-1,-4.171871424E-2,1.225568215E0
3.570071348E2,-5.728370994E-1,5.208851731E-1,1.344405710E0
3.570221418E2,-5.342595094E-1,8.507172525E-1,1.270769677E0
3.570371488E2,-6.419014871E-1,1.198742943E0,1.128945315E0
3.570521558E2,-6.925138164E-1,1.295431040E0,7.713881508E-1
3.570671638E2,-6.634514004E-1,1.454996000E0,-1.469194063E-1
3.570821708E2,-6.005622572E-1,1.554406852E0,-6.605095931E-1
3.570971778E2,-5.148964548E-1,1.742368523E0,-1.431226484E0
3.571121848E2,-6.407992870E-1,1.797901284E0,-1.840664896E0
3.571271918E2,-8.417353445E-1,1.769741971E0,-1.977980762E0
3.571421988E2,-9.907691771E-1,1.696697676E0,-1.857612612E0
3.571572058E2,-1.383731305E0,1.381717524E0,-1.526385241E0
3.571722138E2,-1.564388634E0,1.221117314E0,-1.183128100E0
