"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
5.975936667E0,-4.044916630E0,-6.743362546E-1,-7.756476998E-1
5.990943667E0,-4.304604530E0,-2.297143191E-1,-4.701642096E-1
6.005949667E0,-4.205570221E0,4.057029784E-1,-1.268826276E-1
6.020956667E0,-3.983520269E0,9.362471700E-1,1.060453504E-1
6.035962667E0,-3.855264425E0,1.112293005E0,2.090194523E-1
6.050969667E0,-3.959455729E0,8.940001726E-1,1.710289270E-1
6.065975667E0,-4.168073177E0,5.096388459E-1,5.947968364E-2
6.080982667E0,-4.370923996E0,2.861009240E-1,-9.793454409E-2
6.095988667E0,-4.493477345E0,1.790356636E-1,-4.589168131E-1
6.110995667E0,-4.353416920E0,-6.682176888E-2,-8.848606348E-1
6.126001667E0,-3.868853331E0,-4.451209307E-1,-1.072024107E0
6.141008667E0,-3.127604961E0,-8.441489935E-1,-9.916302562E-1
6.156014667E0,-2.282740355E0,-1.322764516E0,-7.077589035E-1
6.171021667E0,-1.501618505E0,-1.693363190E0,-3.279937506E-1
6.186027667E0,-9.071118832E-1,-1.959275484E0,9.496127814E-2
6.201034667E0,-6.565003395E-1,-1.978472829E0,4.519666135E-1
6.216040667E0,-7.829814553E-1,-1.768904805E0,6.195960045E-1
6.231047667E0,-9.737420678E-1,-1.546214223E0,4.784859717E-1
6.246053667E0,-1.045978189E0,-1.239226818E0,1.841358393E-1
6.261060667E0,-1.031369090E0,-8.565729856E-1,7.665931433E-2
6.276066667E0,-8.020761609E-1,-7.006298304E-1,2.888596952E-1
6.291073667E0,-3.165834844E-1,-4.602728486E-1,7.307330370E-1
6.306080667E0,1.636972129E-1,-2.465418912E-2,1.018383145E0
6.321086667E0,4.368625879E-1,2.883386612E-1,1.057185650E0
6.336093667E0,6.693717837E-1,3.908553421E-1,1.143246174E0
6.351099667E0,1.013318777E0,3.922052979E-1,1.225525856E0
6.366106667E0,1.409570336E0,4.508327842E-1,1.277871370E0
6.381112667E0,1.805352449E0,5.492563248E-1,1.272008657E0
6.396119667E0,2.116744041E0,7.156779766E-1,1.181587815E0
6.411125667E0,2.336584568E0,9.720093608E-1,1.058903933E0
6.426132667E0,2.427497864E0,1.208001137E0,9.370292425E-1
6.441138667E0,2.500163078E0,1.229583383E0,7.934566140E-1
6.456145667E0,2.615342140E0,1.024594665E0,7.590936422E-1
6.471151667E0,2.617760420E0,8.100152612E-1,9.150549769E-1
6.486158667E0,2.398213148E0,6.396934390E-1,1.161786437E0
6.501164667E0,1.971887827E0,4.795968235E-1,1.343598962E0
6.516171667E0,1.371562600E0,3.806852102E-1,1.376619577E0
6.531177667E0,6.732372642E-1,2.985096574E-1,1.290833116E0
6.546184875E0,-4.021228477E-2,3.134629726E-1,1.171403408E0
6.561190875E0,-6.319160461E-1,3.871072233E-1,1.073443413E0
6.576197875E0,-1.055417895E0,4.848205447E-1,9.882012606E-1
6.591203875E0,-1.309120417E0,5.834795237E-1,9.457294345E-1
6.606210875E0,-1.453953385E0,7.392538190E-1,9.302770495E-1
6.621216875E0,-1.566920280E0,8.372021317E-1,8.921379447E-1
6.636223875E0,-1.684449196E0,8.016834855E-1,8.084716201E-1
6.651230875E0,-1.764374614E0,7.208024859E-1,6.477226615E-1
6.666236875E0,-1.800098181E0,6.080642939E-1,3.617845178E-1
6.681243875E0,-1.801301599E0,4.393349886E-1,-8.340232819E-2
6.696249875E0,-1.827781677E0,2.986075580E-1,-6.810000539E-1
6.711256875E0,-1.873341084E0,1.476819515E-1,-1.337559819E0
6.726262875E0,-1.906117201E0,8.272659034E-3,-1.940199137E0
6.741269875E0,-1.971617937E0,-1.443233937E-1,-2.436193466E0
6.756275875E0,-2.028911829E0,-4.534625411E-1,-2.750140429E0
6.771282875E0,-2.124093056E0,-1.002793074E0,-2.962848902E0
6.786288875E0,-2.375972509E0,-1.691875100E0,-3.315904379E0
6.801295875E0,-2.843647718E0,-2.362837315E0,-4.009163857E0
6.816301875E0,-3.391801834E0,-2.543225288E0,-4.798615456E0
6.831308875E0,-3.862036943E0,-2.222189665E0,-5.419870377E0
6.846314875E0,-4.098229408E0,-1.591579318E0,-5.885462284E0
6.861321875E0,-4.090006828E0,-1.075767756E0,-6.198417664E0
6.876327875E0,-3.675621748E0,-4.448328018E-1,-6.223263741E0
6.891334875E0,-3.020472288E0,2.005859017E-1,-5.849582195E0
6.906340875E0,-2.226227045E0,5.614089370E-1,-5.021399498E0
6.921347875E0,-1.543662667E0,6.134878397E-1,-3.917762280E0
6.936353875E0,-1.034303904E0,2.207184285E-1,-2.521029472E0
6.951360875E0,-5.770053267E-1,-7.410707474E-1,-1.250593185E0
6.966367875E0,-2.180690020E-1,-1.727827072E0,-3.992685080E-1
6.981373875E0,1.044815928E-1,-2.416872501E0,4.365665913E-1
6.996380875E0,3.433657289E-1,-2.641852140E0,1.407111645E0
7.011386875E0,4.600196481E-1,-2.514517546E0,2.093669415E0
7.026393875E0,5.500171185E-1,-2.167214394E0,2.307508707E0
7.041399875E0,7.142801285E-1,-1.613018394E0,2.308458567E0
7.056406875E0,1.139061332E0,-1.029585361E0,2.379396915E0
7.071412875E0,1.934102178E0,-4.293142557E-1,2.413744688E0
7.086419875E0,2.831792355E0,4.429574013E-1,2.392428160E0
7.101425875E0,3.575749636E0,1.550037503E0,2.413830519E0
7.116432875E0,4.156073093E0,2.521268368E0,2.608059645E0
7.131438875E0,4.735751152E0,2.941046238E0,3.001520872E0
7.146445875E0,5.559788704E0,2.564044952E0,3.473201036E0
7.161451875E0,6.641927719E0,2.343575716E0,3.804570913E0
7.176458875E0,7.694972515E0,2.467811108E0,4.017185688E0
7.191464875E0,8.344780922E0,2.664723873E0,4.162859440E0
7.206471875E0,8.517847061E0,2.694851875E0,4.272286415E0
7.221478875E0,8.294853210E0,2.301536083E0,4.320667744E0
7.236484875E0,7.853223324E0,1.871277928E0,4.073609352E0
7.251491875E0,7.352568626E0,1.507311106E0,3.784421206E0
7.266497875E0,7.021584988E0,1.194322467E0,3.783057928E0
7.281504875E0,6.844091892E0,9.844194651E-1,4.053049564E0
7.296510875E0,6.790845871E0,6.951209307E-1,4.218946934E0
7.311517875E0,6.422315598E0,6.389135718E-1,3.959995508E0
7.326523875E0,5.507294178E0,8.306101561E-1,3.213590860E0
7.341530875E0,4.032548904E0,1.375795722E0,2.187061310E0
7.356536875E0,2.254467010E0,1.891947985E0,1.282950282E0
7.371543875E0,5.379462838E-1,2.133919001E0,7.742465138E-1
7.386549875E0,-1.114094019E0,2.045617342E0,5.188402534E-1
7.401556875E0,-2.130973101E0,1.868664503E0,4.511055350E-1
7.416562875E0,-2.258539438E0,2.136057854E0,4.109774530E-1
7.431569875E0,-1.978436947E0,2.683928490E0,5.389838815E-1
7.446575875E0,-1.958231211E0,3.296843052E0,8.500198722E-1
7.461582875E0,-2.317590237E0,3.260380507E0,1.177688360E0
7.476589875E0,-2.852586508E0,2.331399202E0,1.389616609E0
7.491595875E0,-3.242602110E0,5.463626385E-1,1.309896231E0
7.506602875E0,-3.196964502E0,-1.398388267E0,8.540768623E-1
7.521608875E0,-2.480196714E0,-2.117682457E0,1.714100242E-1
7.536615875E0,-1.269362569E0,-1.601186872E0,-5.150052905E-1
7.551621125E0,2.484120894E-3,-5.532012582E-1,-1.098085761E0
7.566628125E0,1.239340544E0,9.417509288E-2,-1.112493873E0
7.581634125E0,2.435989618E0,7.227525860E-2,-3.911397159E-1
7.596641125E0,3.252772570E0,-4.843878448E-1,8.265409470E-1
7.611647125E0,3.421857595E0,-9.859332442E-1,1.872980833E0
7.626654125E0,3.033191442E0,-1.131422758E0,2.448108196E0
7.641660125E0,2.376359224E0,-5.139683485E-1,2.500088930E0
7.656667125E0,1.753594995E0,5.079798102E-1,2.591103077E0
7.671673125E0,1.386216640E0,1.467284799E0,2.839494467E0
7.686680125E0,1.431300044E0,1.913178444E0,2.936612606E0
7.701687125E0,1.625858665E0,2.011689425E0,2.927132607E0
7.716693125E0,1.727528453E0,2.147503138E0,2.739993095E0
7.731700125E0,1.610686541E0,2.339593887E0,2.406532526E0
7.746706125E0,1.224759817E0,2.379726887E0,1.916493773E0
7.761713125E0,6.148396730E-1,2.021667480E0,1.359672785E0
7.776719125E0,8.058834076E-2,1.488992929E0,7.242825031E-1
7.791726125E0,-2.388192117E-1,1.119869709E0,2.084196806E-1
7.806732125E0,-1.838542521E-1,7.430518270E-1,-4.883922264E-2
7.821739125E0,3.330495954E-1,5.127553344E-1,-8.338249475E-2
7.836745125E0,1.292239070E0,3.462102115E-1,1.134735532E-2
7.851752125E0,2.393547058E0,-8.206842840E-2,-8.774689399E-3
7.866758125E0,3.242941618E0,-7.382929325E-1,-3.055839837E-1
7.881765125E0,3.818276405E0,-1.568570256E0,-8.860592246E-1
7.896771125E0,4.002230644E0,-2.383368015E0,-1.525071859E0
7.911778125E0,3.891537905E0,-3.087135792E0,-1.781189680E0
7.926784125E0,3.335733414E0,-3.863181829E0,-1.627861142E0
7.941791125E0,2.303932428E0,-4.656995773E0,-1.422014952E0
7.956798125E0,9.872084856E-1,-5.374768257E0,-1.657834172E0
7.971804125E0,-2.395987213E-1,-5.721690655E0,-2.616587400E0
7.986811125E0,-8.872475028E-1,-5.453186989E0,-4.261576653E0
8.001817125E0,-6.810766459E-1,-4.721539497E0,-5.592727661E0
8.016824125E0,1.565716118E-1,-3.634807110E0,-5.605956078E0
8.031830125E0,1.168871522E0,-3.054783583E0,-4.454771519E0
8.046837125E0,1.666710615E0,-3.398410559E0,-3.129287958E0
8.061843125E0,1.038088202E0,-4.375833511E0,-2.275977850E0
8.076850125E0,-6.086081862E-1,-5.462506771E0,-1.950913191E0
8.091856125E0,-2.378668785E0,-6.131789207E0,-1.829568624E0
8.106863125E0,-3.189116001E0,-5.994100571E0,-1.579262495E0
8.121869125E0,-2.893228769E0,-5.087119579E0,-1.077623725E0
8.136876125E0,-2.105723381E0,-3.540827990E0,-9.677971005E-1
8.151882125E0,-1.325587273E0,-2.199000120E0,-1.554105401E0
8.166889125E0,-7.470027804E-1,-1.313711643E0,-1.685618639E0
8.181896125E0,-2.671630085E-1,-6.259831190E-1,-1.368598819E0
8.196902125E0,2.233268768E-1,-1.787061244E-1,-1.045561910E0
8.211909125E0,6.203900576E-1,4.070478678E-2,-8.811033964E-1
8.226915125E0,6.904487610E-1,-1.224201247E-1,-7.674853206E-1
8.241922125E0,2.935357690E-1,-2.956748605E-1,-8.381388783E-1
8.256928125E0,-3.726217151E-1,-2.232240140E-1,-1.136301160E0
8.271935125E0,-1.082977057E0,-2.276547104E-1,-1.379433990E0
8.286941125E0,-1.887661695E0,-4.745193720E-1,-1.574975729E0
8.301948125E0,-2.588974476E0,-1.007513881E0,-1.818218946E0
8.316954125E0,-3.020753860E0,-1.732691884E0,-2.136028767E0
8.331961125E0,-3.159873009E0,-2.260264635E0,-2.605417967E0
8.346967125E0,-3.019473076E0,-2.356513262E0,-3.002048969E0
8.361974125E0,-2.530439377E0,-2.170619249E0,-3.036488533E0
8.376981125E0,-1.748812795E0,-1.921713591E0,-2.669250965E0
8.391987125E0,-8.131290674E-1,-1.704827666E0,-2.063802958E0
8.406994125E0,-1.061544418E-1,-1.473116279E0,-1.591099739E0
8.422000125E0,1.640875041E-1,-1.456938386E0,-1.281370878E0
8.437007125E0,2.675199509E-2,-1.673329830E0,-1.114060283E0
8.452013125E0,-2.792747617E-1,-1.887686372E0,-1.040901423E0
8.467020125E0,-5.778101087E-1,-1.649320841E0,-1.012971401E0
8.482026125E0,-9.034323096E-1,-1.019403338E0,-9.266996980E-1
8.497033125E0,-1.318247318E0,-3.354072869E-1,-7.719211578E-1
8.512039125E0,-1.744251132E0,-1.123719104E-2,-5.654369593E-1
8.527046125E0,-2.112786293E0,8.368411660E-2,-3.291835785E-1
8.542052125E0,-2.272451162E0,4.349872470E-2,3.963516280E-2
8.557059125E0,-2.252483130E0,3.400986642E-2,5.017877221E-1
8.572066125E0,-2.148256779E0,6.564475596E-2,1.020897508E0
8.587072125E0,-2.087530613E0,5.866134539E-2,1.466361165E0
8.602079125E0,-2.124533892E0,-1.861829758E-1,1.753913403E0
8.617085125E0,-2.011862755E0,-7.488299012E-1,1.877855539E0
8.632092125E0,-1.591582537E0,-1.194986582E0,1.893564463E0
8.647098125E0,-9.309741855E-1,-1.329079628E0,1.908878803E0
8.662105125E0,-3.898205459E-1,-1.168747425E0,1.917548060E0
8.677111125E0,-1.649181992E-1,-9.564151764E-1,1.904275537E0
8.692118125E0,-9.514205158E-2,-8.256624937E-1,1.825635791E0
8.707124125E0,4.843131080E-2,-7.715337873E-1,1.660729766E0
8.722131125E0,3.074320555E-1,-8.653818965E-1,1.521057725E0
8.737138125E0,4.720769227E-1,-9.128963351E-1,1.438734412E0
8.752144125E0,4.154376090E-1,-8.288690448E-1,1.346047163E0
8.767151125E0,1.617496461E-1,-5.278902054E-1,1.221165895E0
8.782157125E0,-3.650292754E-2,-2.000380903E-1,1.010707617E0
8.797164125E0,-1.473479420E-1,9.257219732E-2,7.574577332E-1
8.812170125E0,-2.339102626E-1,3.171291351E-1,5.011308789E-1
8.827177125E0,-3.225513995E-1,3.895174265E-1,2.285367250E-1
8.842183125E0,-4.269008338E-1,4.198811948E-1,6.160691381E-2
8.857190125E0,-4.957937002E-1,5.133467317E-1,-4.280260950E-2
8.872196125E0,-5.708770156E-1,6.608325839E-1,-2.626566589E-1
8.887203125E0,-6.257440448E-1,7.030596733E-1,-5.207791924E-1
8.902209125E0,-6.623371840E-1,6.060312986E-1,-6.358520985E-1
8.917216125E0,-7.306058407E-1,3.845712245E-1,-5.053230524E-1
8.932223125E0,-8.353524804E-1,6.235139444E-2,-2.995008826E-1
8.947229125E0,-9.723826051E-1,-4.210260510E-1,-8.076455444E-2
8.962236125E0,-1.036790848E0,-1.060213208E0,2.581415139E-2
8.977242125E0,-9.471022487E-1,-1.559208035E0,9.322953224E-2
8.992249125E0,-7.306876779E-1,-1.808304906E0,1.983418316E-1
9.007255125E0,-5.444906354E-1,-1.762209892E0,3.237576783E-1
9.022262125E0,-5.101161003E-1,-1.424122334E0,4.342927337E-1
9.037268125E0,-6.465247273E-1,-8.592780828E-1,4.928620458E-1
9.052275125E0,-8.614351749E-1,-3.354494572E-1,4.889274836E-1
9.067281125E0,-1.075738072E0,-2.082568593E-2,4.607020617E-1
9.082288125E0,-1.324426651E0,1.487223804E-1,4.133932292E-1
9.097295125E0,-1.677722573E0,2.349852324E-1,3.693202734E-1
9.112301125E0,-2.022966862E0,9.655439109E-2,4.742988944E-1
9.127308125E0,-2.335529804E0,-2.170832157E-1,6.724200845E-1
9.142314125E0,-2.687709808E0,-5.198030472E-1,7.670001388E-1
9.157321125E0,-2.985933781E0,-8.509827852E-1,6.632997394E-1
9.172327125E0,-3.149381876E0,-1.220481038E0,4.593338072E-1
9.187334125E0,-3.209054947E0,-1.553713441E0,3.444445431E-1
9.202340125E0,-3.072267056E0,-1.895656943E0,4.128055573E-1
9.217347125E0,-2.683910847E0,-2.221253872E0,6.597787738E-1
9.232353125E0,-2.015585423E0,-2.472748041E0,9.926301837E-1
9.247360125E0,-1.356422544E0,-2.339505911E0,1.379139304E0
9.262366125E0,-8.032731414E-1,-1.879557610E0,1.719506979E0
9.277373125E0,-3.208945990E-1,-1.459489822E0,1.895998240E0
9.292380125E0,1.691600680E-1,-1.146595597E0,2.020652056E0
9.307386125E0,7.072547674E-1,-7.750225067E-1,2.116719246E0
9.322393125E0,1.086085200E0,-1.658576354E-2,2.113927364E0
9.337399125E0,1.197525978E0,7.854081988E-1,2.108910561E0
9.352406125E0,1.065539479E0,1.411244750E0,2.301714659E0
9.367412125E0,8.255353570E-1,2.082397699E0,2.596350670E0
9.382419125E0,7.301661372E-1,2.214977264E0,3.052175045E0
9.397425125E0,8.831362128E-1,1.751466990E0,3.739715099E0
9.412432125E0,1.320798159E0,9.650983214E-1,4.686654568E0
9.427438125E0,1.924980402E0,5.342010856E-1,5.527139664E0
9.442445125E0,2.513040304E0,5.527807474E-1,6.059315681E0
9.457452125E0,2.886752367E0,1.064059854E0,6.037727356E0
9.472458125E0,3.001224756E0,1.517781258E0,5.665800095E0
9.487465125E0,3.033072472E0,1.699851394E0,5.471458435E0
9.502471125E0,3.199630022E0,2.003914595E0,5.360448837E0
9.517478125E0,3.486395836E0,2.417940140E0,4.992205620E0
9.532484125E0,3.737782240E0,2.660111427E0,4.799472809E0
9.547491125E0,3.732011080E0,2.868093014E0,4.806329727E0
9.562497542E0,3.489771605E0,2.949341536E0,4.691150188E0
9.577504542E0,3.038011312E0,2.911058426E0,4.585436344E0
9.592511542E0,2.356717587E0,2.637186289E0,4.318665028E0
9.607517542E0,1.472678900E0,2.015288115E0,3.629345179E0
9.622524542E0,6.595471501E-1,1.321150422E0,2.631647825E0
9.637530542E0,2.661159635E-1,4.852018654E-1,1.416936755E0
9.652537542E0,-7.917486131E-2,-4.593547881E-1,-4.178919643E-2
9.667543542E0,-4.445657730E-1,-1.494201660E0,-1.443782568E0
9.682550542E0,-6.952812076E-1,-2.373499155E0,-2.622372627E0
9.697556542E0,-7.254096866E-1,-2.729815245E0,-3.405696392E0
9.712563542E0,-5.129448175E-1,-2.606669903E0,-3.904887438E0
9.727569542E0,-2.174261063E-1,-2.302216768E0,-4.467139721E0
9.742576542E0,2.200213522E-1,-2.007011414E0,-4.983876705E0
9.757583542E0,1.091226339E0,-1.878451347E0,-5.002476215E0
9.772589542E0,2.041640759E0,-1.783866763E0,-4.368650436E0
9.787596542E0,2.405910492E0,-1.711506844E0,-3.870055437E0
9.802602542E0,2.291239738E0,-2.098098278E0,-4.573331356E0
9.817609542E0,2.566937923E0,-2.625087500E0,-5.546894073E0
9.832615542E0,3.685229540E0,-2.296740770E0,-4.951661110E0
9.847622542E0,4.774610519E0,-1.339480042E0,-3.487358570E0
9.862628542E0,4.474031448E0,-5.755985975E-1,-2.160411835E0
9.877635542E0,2.849509716E0,-2.076002359E-1,-1.155083895E0
9.892641542E0,1.361506820E0,-4.800171256E-1,-4.150818884E-1
9.907648542E0,8.535931110E-1,-8.067467809E-1,1.404153705E-1
9.922655542E0,1.215227723E0,-7.875950933E-1,6.130183935E-1
9.937661542E0,1.726648092E0,-2.486607134E-1,1.061059117E0
9.952668542E0,1.970910668E0,5.386623740E-1,1.295140028E0
9.967674542E0,1.970234871E0,1.336771250E0,1.550976038E0
9.982681542E0,1.817208648E0,1.920732856E0,1.931612492E0
9.997687542E0,1.408891678E0,2.341723204E0,2.529242754E0
1.001269454E1,8.550327420E-1,2.530406237E0,3.182379246E0
1.002770054E1,3.130599856E-1,2.439499617E0,3.786680698E0
1.004270754E1,-2.409350872E-1,2.266204834E0,4.167677879E0
1.005771354E1,-6.996937394E-1,2.044962883E0,4.324835777E0
1.007272054E1,-9.161999822E-1,1.696804047E0,4.341876984E0
1.008772754E1,-8.142368793E-1,1.292266607E0,4.293353558E0
1.010273354E1,-5.593401194E-1,9.733541012E-1,4.046578407E0
1.011774054E1,-3.022943735E-1,7.014969587E-1,3.437220573E0
1.013274654E1,-7.502899319E-2,5.377032161E-1,2.673706293E0
1.014775354E1,2.275836617E-1,5.443538427E-1,2.003808975E0
1.016275954E1,6.060681343E-1,6.017499566E-1,1.370695472E0
1.017776654E1,9.209811687E-1,4.843534827E-1,7.928545475E-1
1.019277254E1,1.024430394E0,3.054845706E-2,2.338037640E-1
1.020777954E1,9.307910204E-1,-6.724635363E-1,-3.372160494E-1
1.022278654E1,6.971098185E-1,-1.485665321E0,-9.541338682E-1
1.023779254E1,2.879693210E-1,-2.246619463E0,-1.611110926E0
1.025279954E1,-1.697423309E-1,-2.864137888E0,-2.180287600E0
1.026780554E1,-5.377587676E-1,-3.292262554E0,-2.595456839E0
1.028281254E1,-8.215943575E-1,-3.616497278E0,-2.918713570E0
1.029781854E1,-1.063919663E0,-4.143396854E0,-3.093560934E0
1.031282554E1,-1.354984522E0,-4.710610867E0,-3.233558178E0
1.032783154E1,-1.767178178E0,-4.792320728E0,-3.811396122E0
1.034283854E1,-2.321336269E0,-4.475262642E0,-4.886722565E0
1.035784554E1,-2.868287325E0,-4.140248299E0,-6.033556938E0
1.037285154E1,-3.143658161E0,-3.746098518E0,-6.857788086E0
1.038785854E1,-2.253309011E0,-3.369094133E0,-6.910323620E0
1.040286454E1,-6.545046568E-1,-2.471518993E0,-6.452606201E0
1.041787154E1,9.673126340E-1,-1.357229471E0,-6.076944828E0
1.043287754E1,1.566336274E0,-3.664445579E-1,-6.118505478E0
1.044788454E1,1.325647354E0,1.340921521E-1,-6.046546459E0
1.046289054E1,6.915152669E-1,2.093901485E-1,-5.639578342E0
1.047789754E1,-3.881157935E-2,-1.238417625E-1,-4.942380428E0
1.049290454E1,-6.815322042E-1,-5.577434301E-1,-4.234974384E0
1.050791054E1,-1.178661466E0,-9.258973002E-1,-3.752831459E0
1.052291754E1,-1.562362671E0,-1.246064782E0,-3.371437550E0
1.053792354E1,-1.753530622E0,-1.243974447E0,-2.518237591E0
1.055293050E1,-1.835499167E0,-9.519579411E-1,-1.697674870E0
1.056793650E1,-2.033346653E0,-7.352039814E-1,-1.253122211E0
1.058294350E1,-2.259800911E0,-8.518020511E-1,-9.898720384E-1
1.059794950E1,-2.336364985E0,-1.175178528E0,-7.021566629E-1
1.061295650E1,-2.148988008E0,-1.471915126E0,-4.011366665E-1
1.062796350E1,-1.739557385E0,-1.685917020E0,-5.203380249E-3
1.064296950E1,-1.348243952E0,-1.752449751E0,4.595101476E-1
1.065797650E1,-1.008707762E0,-1.806866765E0,8.750981092E-1
1.067298250E1,-9.101760983E-1,-1.917555213E0,1.120218873E0
1.068798950E1,-1.112378240E0,-1.948239326E0,1.199442506E0
1.070299550E1,-1.420906782E0,-1.907467127E0,1.083458185E0
1.071800250E1,-1.585324049E0,-1.734583497E0,9.123598933E-1
1.073300850E1,-1.553943515E0,-1.390318990E0,8.344957232E-1
1.074801550E1,-1.377450943E0,-1.057592988E0,7.394704819E-1
1.076302250E1,-1.207594156E0,-7.918308377E-1,8.067661524E-1
1.077802850E1,-1.081012607E0,-6.434863210E-1,1.034187317E0
1.079303550E1,-9.903846383E-1,-5.483826995E-1,1.252580881E0
1.080804150E1,-9.970291257E-1,-4.596402943E-1,1.314966321E0
1.082304850E1,-9.986006021E-1,-5.204488039E-1,1.537391067E0
1.083805450E1,-1.049095631E0,-7.845856547E-1,1.829453349E0
1.085306150E1,-1.105201483E0,-1.234747052E0,2.050957918E0
1.086806750E1,-1.123415589E0,-1.702371955E0,2.315913200E0
1.088307450E1,-9.472273588E-1,-2.037462711E0,3.013008833E0
1.089808150E1,-5.760574937E-1,-2.099628210E0,3.900349140E0
1.091308750E1,-2.102723420E-1,-1.966432452E0,4.403729916E0
1.092809450E1,3.871983662E-2,-1.405229568E0,4.332659245E0
1.094310050E1,1.755651236E-1,-1.280074716E0,3.667301416E0
1.095810750E1,1.186953858E-1,-1.344947338E0,2.541499376E0
1.097311350E1,4.290394187E-1,-1.164169073E0,1.207293391E0
1.098812050E1,1.454840183E0,-6.331283450E-1,3.502177000E-1
1.100312650E1,2.898504972E0,1.389237940E-1,5.454017594E-2
1.101813350E1,4.277851582E0,1.167951345E0,5.355107784E-2
1.103314050E1,5.135537624E0,2.310075760E0,1.968238056E-1
1.104814650E1,5.386864185E0,3.196449995E0,3.970669210E-1
1.106315350E1,5.204989433E0,3.641889095E0,7.213174701E-1
1.107815950E1,4.952869892E0,3.414201260E0,1.304623961E0
1.109316650E1,4.729592800E0,2.695398569E0,1.856740355E0
1.110817250E1,4.313419342E0,2.148061514E0,2.160871029E0
1.112317950E1,3.628785133E0,2.004570961E0,2.291883230E0
1.113818650E1,2.874333382E0,2.074319601E0,2.177739859E0
1.115319250E1,2.252833605E0,2.124990225E0,2.026724577E0
1.116819950E1,1.871412516E0,2.006402254E0,1.993682623E0
1.118320550E1,1.660796165E0,1.767640114E0,1.991594911E0
1.119821250E1,1.428850532E0,1.488401413E0,1.827335477E0
1.121321850E1,1.088017106E0,1.390160561E0,1.446588397E0
1.122822550E1,5.034659505E-1,1.320298791E0,9.030522704E-1
1.124323150E1,-1.146485507E-1,1.226657271E0,3.471262157E-1
1.125823850E1,-5.084586143E-1,1.307526112E0,-1.090933979E-1
1.127324550E1,-6.546477675E-1,1.422834873E0,-4.529192150E-1
1.128825150E1,-7.001507878E-1,1.227264047E0,-7.307317257E-1
1.130325850E1,-8.330760002E-1,9.829847217E-1,-1.048675299E0
1.131826450E1,-1.005354404E0,1.655756235E-1,-1.576748252E0
1.133327150E1,-1.206095457E0,-5.189494491E-1,-2.166604757E0
1.134827750E1,-1.383291841E0,-1.027143478E0,-2.589731932E0
1.136328450E1,-1.443204761E0,-1.209437966E0,-2.851576567E0
1.137829050E1,-1.367430210E0,-1.169307470E0,-2.953928709E0
1.139329750E1,-1.063462853E0,-9.009085298E-1,-2.861468077E0
1.140830450E1,-5.186536312E-1,-5.229424238E-1,-2.631007195E0
1.142331050E1,1.576650739E-1,-2.196188867E-1,-2.309887648E0
1.143831750E1,7.826657891E-1,-7.572556287E-2,-2.054268122E0
1.145332350E1,1.176914811E0,-1.443227381E-1,-1.954338074E0
1.146833050E1,1.286942124E0,-3.829331696E-1,-1.966819406E0
1.148333650E1,1.171884894E0,-6.270275712E-1,-2.054112434E0
