"Time (s)","X (µT)","Y (µT)","Z (µT)"
9.248093817E1,4.211918640E1,5.280470276E1,-1.820587158E1
9.249594517E1,4.254618835E1,5.240023804E1,-1.821612549E1
9.251095117E1,4.345921326E1,5.175463867E1,-1.829028320E1
9.252595817E1,4.390763092E1,5.139964294E1,-1.816613770E1
9.254096517E1,4.486543274E1,5.054405212E1,-1.848187256E1
9.255597217E1,4.540276337E1,5.016500854E1,-1.850805664E1
9.257097917E1,4.652097321E1,4.905250549E1,-1.872833252E1
9.258598617E1,4.694831848E1,4.846743774E1,-1.886547852E1
9.260099217E1,4.789030457E1,4.762232971E1,-1.921844482E1
9.261599917E1,4.827384949E1,4.714747620E1,-1.925787354E1
9.263100617E1,4.885617828E1,4.664767456E1,-1.941741943E1
9.264601317E1,4.903545761E1,4.644618225E1,-1.952941895E1
9.266102017E1,4.915034866E1,4.596002197E1,-2.031219482E1
9.267602717E1,4.931639481E1,4.563169861E1,-2.066027832E1
9.269103417E1,4.975845718E1,4.546936035E1,-2.082843018E1
9.270604017E1,4.986420059E1,4.522027588E1,-2.102197266E1
9.272104717E1,5.043304062E1,4.486445618E1,-2.114288330E1
9.273605417E1,5.038654709E1,4.471636963E1,-2.106213379E1
9.275106117E1,5.044260025E1,4.424671936E1,-2.147930908E1
9.276606817E1,5.046791458E1,4.414241028E1,-2.175286865E1
9.278107517E1,5.042806625E1,4.431944275E1,-2.203643799E1
9.279608117E1,5.035374832E1,4.446777344E1,-2.208532715E1
9.281108817E1,5.008171463E1,4.469682312E1,-2.202673340E1
9.282609517E1,4.958629227E1,4.509933472E1,-2.226226807E1
9.284110217E1,4.952716064E1,4.528643799E1,-2.222509766E1
9.285610917E1,4.931480408E1,4.575025940E1,-2.190203857E1
9.287111617E1,4.923681641E1,4.602020264E1,-2.164282227E1
9.288612317E1,4.937138367E1,4.616999817E1,-2.128247070E1
9.290112917E1,4.937192535E1,4.625646973E1,-2.142816162E1
9.291613617E1,4.940505981E1,4.596093750E1,-2.109802246E1
9.293114317E1,4.955246735E1,4.591262817E1,-2.124029541E1
9.294615017E1,4.979926300E1,4.555397034E1,-2.138970947E1
9.296115717E1,5.003494263E1,4.560920715E1,-2.143676758E1
9.297616417E1,5.024155426E1,4.532485962E1,-2.140203857E1
9.299117017E1,5.037696838E1,4.534808350E1,-2.137945557E1
9.300617717E1,5.026035690E1,4.543037415E1,-2.142932129E1
9.302118417E1,5.022829819E1,4.557653809E1,-2.143914795E1
9.303619117E1,4.991712570E1,4.599697876E1,-2.111315918E1
9.305119817E1,4.970536423E1,4.643377686E1,-2.122155762E1
9.306620517E1,4.867546082E1,4.725987244E1,-2.129089355E1
9.308121217E1,4.820008087E1,4.769099426E1,-2.152203369E1
9.309621817E1,4.736116028E1,4.855953979E1,-2.152471924E1
9.311122517E1,4.683439255E1,4.885478210E1,-2.180944824E1
9.312623217E1,4.630176163E1,4.906303406E1,-2.209155273E1
9.314123917E1,4.544654465E1,4.952259827E1,-2.297619629E1
9.315624617E1,4.521699905E1,4.950346375E1,-2.339691162E1
9.317125317E1,4.461105728E1,4.957994080E1,-2.450994873E1
9.318626017E1,4.411201096E1,4.955447388E1,-2.495794678E1
9.320126679E1,4.383179855E1,4.924092102E1,-2.635028076E1
9.321627379E1,4.365438461E1,4.899555969E1,-2.676739502E1
9.323128079E1,4.321056366E1,4.883599854E1,-2.786614990E1
9.324628779E1,4.318274689E1,4.877680969E1,-2.835394287E1
9.326129479E1,4.331095123E1,4.856428528E1,-2.840618896E1
9.327630179E1,4.320096588E1,4.857089233E1,-2.862121582E1
9.329130779E1,4.310795593E1,4.863825989E1,-2.865057373E1
9.330631479E1,4.337709808E1,4.875230408E1,-2.811309814E1
9.332132179E1,4.354642487E1,4.919271851E1,-2.730493164E1
9.333632879E1,4.365033722E1,4.943205261E1,-2.638531494E1
9.335133579E1,4.358466339E1,4.994284058E1,-2.525433350E1
9.336634279E1,4.397660828E1,5.023764038E1,-2.460559082E1
9.338134979E1,4.405645752E1,5.069259644E1,-2.319714355E1
9.339635579E1,4.433521271E1,5.080296326E1,-2.261791992E1
9.341136279E1,4.459621811E1,5.098960876E1,-2.141247559E1
9.342636979E1,4.475432205E1,5.101445007E1,-2.091998291E1
9.344137679E1,4.479259109E1,5.100868225E1,-2.056585693E1
9.345638379E1,4.516991043E1,5.059338379E1,-2.022192383E1
9.347139079E1,4.544476318E1,5.037565613E1,-2.020538330E1
9.348639779E1,4.621417999E1,4.984204102E1,-2.008435059E1
9.350140379E1,4.653212738E1,4.944145203E1,-2.001123047E1
9.351641079E1,4.763133240E1,4.827697754E1,-2.015100098E1
9.353141779E1,4.808576202E1,4.772599792E1,-2.043817139E1
9.354642479E1,4.912123871E1,4.639337158E1,-2.037921143E1
9.356143179E1,4.964726639E1,4.568978882E1,-2.044854736E1
9.357643879E1,5.028699875E1,4.480902100E1,-2.015936279E1
9.359144479E1,5.074583817E1,4.441702271E1,-2.003326416E1
9.360645179E1,5.138857651E1,4.340350342E1,-1.984960938E1
9.362145879E1,5.164132309E1,4.309498596E1,-1.960772705E1
9.363646579E1,5.249597549E1,4.222764587E1,-1.927941895E1
9.365147279E1,5.289137650E1,4.165270996E1,-1.930340576E1
9.366647979E1,5.333723831E1,4.078202820E1,-1.929516602E1
9.368148679E1,5.361659622E1,4.030526733E1,-1.937091064E1
9.369649279E1,5.403730011E1,3.951362610E1,-1.991394043E1
9.371149979E1,5.421448517E1,3.909883118E1,-2.025585938E1
9.372650679E1,5.464180756E1,3.825849915E1,-2.046087646E1
9.374151379E1,5.476748657E1,3.757106018E1,-2.076135254E1
9.375652079E1,5.502516174E1,3.700946045E1,-2.085485840E1
9.377152779E1,5.561602020E1,3.593632507E1,-2.082122803E1
9.378653479E1,5.596173859E1,3.545523071E1,-2.082373047E1
9.380154079E1,5.649335861E1,3.438124084E1,-2.089685059E1
9.381654779E1,5.669869614E1,3.396917725E1,-2.115509033E1
9.383155479E1,5.713098526E1,3.304376221E1,-2.105926514E1
9.384656179E1,5.720026016E1,3.262916565E1,-2.097894287E1
9.386156879E1,5.744961166E1,3.178273010E1,-2.129858398E1
9.387657579E1,5.761636734E1,3.145121765E1,-2.137780762E1
9.389158179E1,5.759768295E1,3.116268921E1,-2.185455322E1
9.390658879E1,5.750179672E1,3.106062317E1,-2.196319580E1
9.392159579E1,5.700979614E1,3.057275391E1,-2.283612061E1
9.393660279E1,5.695184326E1,3.040568542E1,-2.356109619E1
9.395160979E1,5.658026886E1,3.008351135E1,-2.441284180E1
9.396661679E1,5.648171234E1,3.011512756E1,-2.480694580E1
9.398162379E1,5.608413696E1,3.003822327E1,-2.573284912E1
9.399662979E1,5.574646759E1,2.994854736E1,-2.610540771E1
9.401163679E1,5.540910339E1,3.013844299E1,-2.665594482E1
9.402664379E1,5.537552643E1,3.020462036E1,-2.703894043E1
9.404165079E1,5.493043137E1,3.022431946E1,-2.762353516E1
9.405665779E1,5.485071945E1,3.024992371E1,-2.790081787E1
9.407166479E1,5.469704056E1,3.038993835E1,-2.801257324E1
9.408667179E1,5.439671707E1,3.040664673E1,-2.867657471E1
9.410167779E1,5.412029648E1,3.074874878E1,-2.885510254E1
9.411668479E1,5.343263626E1,3.146598816E1,-2.938555908E1
9.413169179E1,5.288170242E1,3.189236450E1,-2.987847900E1
9.414669879E1,5.199303055E1,3.275436401E1,-3.080432129E1
9.416170579E1,5.143366241E1,3.307102966E1,-3.123541260E1
9.417671279E1,5.011759186E1,3.403651428E1,-3.232299805E1
9.419171879E1,4.955050659E1,3.435713196E1,-3.291174316E1
9.420672579E1,4.833490372E1,3.551988220E1,-3.395275879E1
9.422173279E1,4.748699570E1,3.615487671E1,-3.422808838E1
9.423673979E1,4.629299545E1,3.721122742E1,-3.505169678E1
9.425174679E1,4.567820358E1,3.781648254E1,-3.516760254E1
9.426675379E1,4.511530685E1,3.854635620E1,-3.519433594E1
9.428176079E1,4.499865341E1,3.879685974E1,-3.509655762E1
9.429676679E1,4.477853775E1,3.921459961E1,-3.504498291E1
9.431177379E1,4.484309006E1,3.919361877E1,-3.469659424E1
9.432678079E1,4.498490524E1,3.924200439E1,-3.468298340E1
9.434178779E1,4.506456375E1,3.933018494E1,-3.449591064E1
9.435679479E1,4.534490585E1,3.930538940E1,-3.429125977E1
9.437180179E1,4.553647232E1,3.925585938E1,-3.412402344E1
9.438680879E1,4.582427597E1,3.932373047E1,-3.346502686E1
9.440181479E1,4.604465103E1,3.966877747E1,-3.297314453E1
9.441682179E1,4.639022446E1,3.989814758E1,-3.258715820E1
9.443182879E1,4.658851624E1,4.046440125E1,-3.197863770E1
9.444683579E1,4.668297577E1,4.061572266E1,-3.176855469E1
9.446184279E1,4.686811829E1,4.105686951E1,-3.080816650E1
9.447684979E1,4.679676819E1,4.142826843E1,-3.048248291E1
9.449185679E1,4.681211090E1,4.203182983E1,-2.985479736E1
9.450686279E1,4.668403625E1,4.248385620E1,-2.935778809E1
9.452186979E1,4.629385376E1,4.304109192E1,-2.913928223E1
9.453687679E1,4.607767487E1,4.343714905E1,-2.892126465E1
9.455188379E1,4.569335175E1,4.406022644E1,-2.842028809E1
9.456689079E1,4.573098755E1,4.417347717E1,-2.834161377E1
9.458189779E1,4.570600891E1,4.442594910E1,-2.781018066E1
9.459690479E1,4.551647949E1,4.467726135E1,-2.754583740E1
9.461191079E1,4.552381897E1,4.489965820E1,-2.726171875E1
9.462691779E1,4.552061462E1,4.498573303E1,-2.690515137E1
9.464192479E1,4.567311859E1,4.511502075E1,-2.675537109E1
9.465693179E1,4.577370834E1,4.509136963E1,-2.659832764E1
9.467193879E1,4.601821518E1,4.509713745E1,-2.643005371E1
9.468694579E1,4.602566910E1,4.504327393E1,-2.630676270E1
9.470195179E1,4.605773544E1,4.510803223E1,-2.624597168E1
9.471695879E1,4.602725983E1,4.506141663E1,-2.630841064E1
9.473196579E1,4.602199554E1,4.518589783E1,-2.630126953E1
9.474697279E1,4.585379028E1,4.550517273E1,-2.599969482E1
9.476197979E1,4.586078644E1,4.570187378E1,-2.596087646E1
9.477698679E1,4.564974213E1,4.620700073E1,-2.545556641E1
9.479199379E1,4.540115356E1,4.640013123E1,-2.545593262E1
9.480699979E1,4.495693970E1,4.687619019E1,-2.565051270E1
9.482200679E1,4.473197556E1,4.699656677E1,-2.560864258E1
9.483701379E1,4.383185196E1,4.765020752E1,-2.615893555E1
9.485202079E1,4.337751389E1,4.792565918E1,-2.654473877E1
9.486702779E1,4.215871811E1,4.849206543E1,-2.752514648E1
9.488203479E1,4.163453674E1,4.865734863E1,-2.805938721E1
9.489704179E1,4.038104248E1,4.887611389E1,-2.905712891E1
9.491204779E1,4.009113312E1,4.902133179E1,-2.922821045E1
9.492705479E1,3.951832962E1,4.927644348E1,-2.969964600E1
9.494206179E1,3.943551254E1,4.955790710E1,-2.981713867E1
9.495706879E1,3.912789536E1,5.013456726E1,-2.955712891E1
9.497207579E1,3.911335373E1,5.038641357E1,-2.921124268E1
9.498708279E1,3.874203110E1,5.092834473E1,-2.860516357E1
9.500208979E1,3.854463577E1,5.135478210E1,-2.829034424E1
9.501709579E1,3.821103287E1,5.192433167E1,-2.779699707E1
9.503210279E1,3.755263138E1,5.306982422E1,-2.676361084E1
9.504710979E1,3.716093063E1,5.369313049E1,-2.595697021E1
9.506211679E1,3.613814926E1,5.491419983E1,-2.475939941E1
9.507712379E1,3.561724472E1,5.565765381E1,-2.425726318E1
9.509213079E1,3.450078964E1,5.697880554E1,-2.296490479E1
9.510713679E1,3.377360916E1,5.749243164E1,-2.247961426E1
9.512214379E1,3.262289047E1,5.863616943E1,-2.132788086E1
9.513715079E1,3.214092636E1,5.918521118E1,-2.086468506E1
9.515215779E1,3.126098251E1,5.982127380E1,-2.006213379E1
9.516716479E1,3.106059265E1,5.998231506E1,-1.986883545E1
9.518217179E1,3.086487579E1,6.018286133E1,-1.925311279E1
9.519717808E1,3.080039978E1,6.020915222E1,-1.901556396E1
9.521218408E1,3.119557190E1,6.028233337E1,-1.872717285E1
9.522719108E1,3.124407959E1,6.012095642E1,-1.856604004E1
9.524219808E1,3.186302567E1,6.002545166E1,-1.796893311E1
9.525720508E1,3.220405960E1,6.001007080E1,-1.755450439E1
9.527221208E1,3.296417618E1,5.957022095E1,-1.763500977E1
9.528721908E1,3.355900192E1,5.934054565E1,-1.754864502E1
9.530222608E1,3.444466782E1,5.892808533E1,-1.780731201E1
9.531723208E1,3.492625046E1,5.859223938E1,-1.764617920E1
9.533223908E1,3.528328323E1,5.843655396E1,-1.756085205E1
9.534724608E1,3.603140640E1,5.794558716E1,-1.714678955E1
9.536225308E1,3.638911819E1,5.774768066E1,-1.710583496E1
9.537726008E1,3.688938522E1,5.756323242E1,-1.733764648E1
9.539226708E1,3.715300751E1,5.736009216E1,-1.729718018E1
9.540727408E1,3.770182800E1,5.698095703E1,-1.722540283E1
9.542228008E1,3.805517578E1,5.678192139E1,-1.713928223E1
9.543728708E1,3.848632050E1,5.644561768E1,-1.696398926E1
9.545229408E1,3.873443604E1,5.630233765E1,-1.695648193E1
9.546730108E1,3.919206619E1,5.584509277E1,-1.721466064E1
9.548230808E1,3.943278885E1,5.551902771E1,-1.731072998E1
9.549731508E1,3.955091476E1,5.541528320E1,-1.759472656E1
9.551232208E1,4.014044571E1,5.480192566E1,-1.834930420E1
9.552732808E1,4.090528870E1,5.399246216E1,-1.894952393E1
9.554233508E1,4.117422485E1,5.374406433E1,-1.915234375E1
9.555734208E1,4.190557861E1,5.282324219E1,-1.985357666E1
9.557234908E1,4.205125046E1,5.238883972E1,-2.035839844E1
9.558735608E1,4.269588089E1,5.158378601E1,-2.129077148E1
9.560236308E1,4.301712418E1,5.123545837E1,-2.166156006E1
9.561737008E1,4.360440826E1,5.051013184E1,-2.246533203E1
9.563237608E1,4.388658905E1,5.007586670E1,-2.270788574E1
9.564738308E1,4.408709717E1,4.979997253E1,-2.307305908E1
9.566239008E1,4.433325195E1,4.944953918E1,-2.323278809E1
9.567739708E1,4.442759705E1,4.926132202E1,-2.332904053E1
9.569240408E1,4.468853760E1,4.917839050E1,-2.327789307E1
9.570741108E1,4.463502502E1,4.922184753E1,-2.344134521E1
9.572241808E1,4.452066040E1,4.938719177E1,-2.353417969E1
9.573742408E1,4.445092010E1,4.948963928E1,-2.338177490E1
9.575243108E1,4.411480713E1,4.972636414E1,-2.333758545E1
9.576743808E1,4.399281311E1,4.981748962E1,-2.323089600E1
9.578244508E1,4.357063293E1,5.002325439E1,-2.314190674E1
9.579745208E1,4.315619659E1,5.036392212E1,-2.327734375E1
9.581245908E1,4.263926697E1,5.081842041E1,-2.364477539E1
9.582746608E1,4.223394775E1,5.115635681E1,-2.363488770E1
9.584247208E1,4.136313629E1,5.161627197E1,-2.387554932E1
9.585747908E1,4.105794525E1,5.184886169E1,-2.392022705E1
9.587248608E1,4.049179077E1,5.225033569E1,-2.410382080E1
9.588749308E1,4.046047211E1,5.235198975E1,-2.405023193E1
9.590250008E1,3.957960510E1,5.284738159E1,-2.418505859E1
9.591750708E1,3.938831329E1,5.320825195E1,-2.429302979E1
9.593251308E1,3.888232803E1,5.326960754E1,-2.432824707E1
9.594752008E1,3.857138443E1,5.351034546E1,-2.452209473E1
9.596252708E1,3.833855820E1,5.356605530E1,-2.443328857E1
9.597753408E1,3.807185745E1,5.372453308E1,-2.459381104E1
9.599254108E1,3.803034592E1,5.377337646E1,-2.461358643E1
9.600754808E1,3.786014938E1,5.383894348E1,-2.420794678E1
9.602255508E1,3.779083633E1,5.381074524E1,-2.424438477E1
9.603756108E1,3.782778549E1,5.386227417E1,-2.395233154E1
9.605256808E1,3.787907791E1,5.388734436E1,-2.397631836E1
9.606757508E1,3.817378616E1,5.396763611E1,-2.331225586E1
9.608258208E1,3.817300034E1,5.386714172E1,-2.339996338E1
9.609758908E1,3.865102005E1,5.374246216E1,-2.262847900E1
9.611259608E1,3.886610031E1,5.362414551E1,-2.241558838E1
9.612760308E1,3.973269272E1,5.309498596E1,-2.212176514E1
9.614261008E1,4.008930206E1,5.282177734E1,-2.197900391E1
9.615761608E1,4.108951569E1,5.198139954E1,-2.177050781E1
9.617262308E1,4.156943512E1,5.168382263E1,-2.159075928E1
9.618763008E1,4.254389954E1,5.094477844E1,-2.162567139E1
9.620263679E1,4.306418610E1,5.047700500E1,-2.150518799E1
9.621764379E1,4.403185654E1,4.964662170E1,-2.121594238E1
9.623265079E1,4.458936691E1,4.909474182E1,-2.122692871E1
9.624765679E1,4.561896896E1,4.837454224E1,-2.078784180E1
9.626266379E1,4.613641357E1,4.789529419E1,-2.055108643E1
9.627767079E1,4.639439392E1,4.753512573E1,-2.055944824E1
9.629267779E1,4.741281128E1,4.703370667E1,-1.986804199E1
9.630768479E1,4.768786240E1,4.664714050E1,-1.991168213E1
9.632269179E1,4.806051254E1,4.611349487E1,-1.996472168E1
9.633769879E1,4.821344376E1,4.599853516E1,-1.997015381E1
9.635270479E1,4.845993423E1,4.546801758E1,-2.043322754E1
9.636771179E1,4.838140869E1,4.525173950E1,-2.047875977E1
9.638271879E1,4.869523621E1,4.450009155E1,-2.140850830E1
9.639772579E1,4.874627686E1,4.425152588E1,-2.166766357E1
9.641273279E1,4.903289032E1,4.336453247E1,-2.229577637E1
9.642773979E1,4.912412262E1,4.301681519E1,-2.269622803E1
9.644274679E1,4.940441132E1,4.239437866E1,-2.303424072E1
9.645775279E1,4.955849457E1,4.213006592E1,-2.326885986E1
9.647275979E1,4.983876801E1,4.195199585E1,-2.321697998E1
9.648776679E1,4.980675507E1,4.185636902E1,-2.326239014E1
9.650277379E1,4.972373962E1,4.190023804E1,-2.311022949E1
9.651778079E1,4.975668335E1,4.199586487E1,-2.276757812E1
9.653278779E1,4.967138672E1,4.241767883E1,-2.248809814E1
9.654779479E1,4.956921387E1,4.263069153E1,-2.249993896E1
9.656280079E1,4.917542267E1,4.333641052E1,-2.232202148E1
9.657780779E1,4.887890625E1,4.368290710E1,-2.205114746E1
9.659281479E1,4.841995239E1,4.421083069E1,-2.201501465E1
9.660782179E1,4.749571991E1,4.523141479E1,-2.206304932E1
9.662282879E1,4.700152588E1,4.567158508E1,-2.226922607E1
9.663783579E1,4.623517609E1,4.632829285E1,-2.237506104E1
9.665284279E1,4.581444168E1,4.680207825E1,-2.237982178E1
9.666784879E1,4.513673782E1,4.759219360E1,-2.230554199E1
9.668285579E1,4.468016815E1,4.793556213E1,-2.232849121E1
9.669786279E1,4.407858276E1,4.878346252E1,-2.230615234E1
9.671286979E1,4.359902954E1,4.920419312E1,-2.234301758E1
9.672787679E1,4.281266022E1,4.997091675E1,-2.202996826E1
9.674288379E1,4.246634674E1,5.040203857E1,-2.183520508E1
9.675789079E1,4.160447693E1,5.120446777E1,-2.178656006E1
9.677289679E1,4.120915604E1,5.145562744E1,-2.175213623E1
9.678790379E1,4.035935593E1,5.231181335E1,-2.152374268E1
9.680291079E1,3.995649338E1,5.265556335E1,-2.132574463E1
9.681791779E1,3.954169464E1,5.316908264E1,-2.091436768E1
9.683292479E1,3.922704315E1,5.336610413E1,-2.108966064E1
9.684793179E1,3.877259827E1,5.382257080E1,-2.098095703E1
9.686293879E1,3.868537903E1,5.374198914E1,-2.099060059E1
9.687794479E1,3.892658234E1,5.383467102E1,-2.075378418E1
9.689295179E1,3.904064941E1,5.378497314E1,-2.084985352E1
9.690795879E1,3.927462006E1,5.368891907E1,-2.062951660E1
9.692296579E1,3.955349731E1,5.333322144E1,-2.058172607E1
9.693797279E1,3.984168243E1,5.322601318E1,-2.071252441E1
9.695297979E1,4.035044861E1,5.298300171E1,-2.033074951E1
9.696798679E1,4.044205475E1,5.290669250E1,-2.028125000E1
9.698299279E1,4.102578735E1,5.245301819E1,-2.008178711E1
9.699799979E1,4.110932922E1,5.232144165E1,-1.982336426E1
9.701300679E1,4.140468597E1,5.212458801E1,-1.986572266E1
9.702801379E1,4.156743622E1,5.187860107E1,-1.978979492E1
9.704302079E1,4.186297607E1,5.149400330E1,-2.002191162E1
9.705802779E1,4.200802612E1,5.135931396E1,-1.991003418E1
9.707303479E1,4.219098663E1,5.116571045E1,-2.002893066E1
9.708804079E1,4.236045837E1,5.096371460E1,-1.997369385E1
9.710304779E1,4.268542480E1,5.075111389E1,-2.001989746E1
9.711805479E1,4.293349457E1,5.058428955E1,-2.011981201E1
9.713306179E1,4.309701538E1,5.025335693E1,-2.033471680E1
9.714806879E1,4.332793427E1,5.011526489E1,-2.037500000E1
9.716307579E1,4.374551392E1,4.975697327E1,-2.051568604E1
9.717808279E1,4.382451630E1,4.970083618E1,-2.042700195E1
9.719308879E1,4.400583649E1,4.933287048E1,-2.045739746E1
9.720809583E1,4.410794067E1,4.939173889E1,-2.037585449E1
9.722310283E1,4.438331604E1,4.919950867E1,-2.044696045E1
9.723810983E1,4.456533813E1,4.909080505E1,-2.037329102E1
9.725311683E1,4.475368500E1,4.901695251E1,-2.004370117E1
9.726812383E1,4.493400574E1,4.875526428E1,-2.022174072E1
9.728313083E1,4.499483490E1,4.866110229E1,-2.035278320E1
9.729813683E1,4.495092773E1,4.875604248E1,-2.049237061E1
9.731314383E1,4.482749939E1,4.862231445E1,-2.052850342E1
9.732815083E1,4.472586060E1,4.856225586E1,-2.090032959E1
9.734315783E1,4.465998077E1,4.851121521E1,-2.095623779E1
9.735816483E1,4.460037994E1,4.862628174E1,-2.119201660E1
9.737317183E1,4.440554810E1,4.871600342E1,-2.131536865E1
9.738817883E1,4.435070801E1,4.884724426E1,-2.142480469E1
9.740318483E1,4.411385345E1,4.897074890E1,-2.127374268E1
9.741819183E1,4.373915863E1,4.922314453E1,-2.160540771E1
9.743319883E1,4.359118652E1,4.930056763E1,-2.190142822E1
9.744820583E1,4.298629761E1,4.959832764E1,-2.189257812E1
9.746321283E1,4.279438019E1,4.981581116E1,-2.209008789E1
9.747821983E1,4.229610825E1,5.026431274E1,-2.233233643E1
9.749322683E1,4.197085190E1,5.039331055E1,-2.248364258E1
9.750823383E1,4.113608932E1,5.096263123E1,-2.276818848E1
9.752323983E1,4.075695419E1,5.120935059E1,-2.292199707E1
9.753824683E1,4.061923599E1,5.137042236E1,-2.293572998E1
9.755325383E1,3.998821640E1,5.174172974E1,-2.331768799E1
9.756826083E1,3.968044662E1,5.182177734E1,-2.341705322E1
9.758326783E1,3.900178146E1,5.229624939E1,-2.340557861E1
9.759827483E1,3.880993271E1,5.247151184E1,-2.365466309E1
9.761328183E1,3.829680252E1,5.294891357E1,-2.377465820E1
9.762828783E1,3.821370316E1,5.300039673E1,-2.379364014E1
9.764329483E1,3.779947281E1,5.307655334E1,-2.387860107E1
9.765830183E1,3.774547958E1,5.325018311E1,-2.382940674E1
9.767330883E1,3.745903397E1,5.337634277E1,-2.382275391E1
9.768831583E1,3.745370865E1,5.342599487E1,-2.377185059E1
9.770332283E1,3.730375290E1,5.352699280E1,-2.425140381E1
9.771832983E1,3.728777695E1,5.348123169E1,-2.422375488E1
9.773333583E1,3.721510696E1,5.346568298E1,-2.426092529E1
9.774834283E1,3.719678879E1,5.339694214E1,-2.446875000E1
9.776334983E1,3.712407303E1,5.331376648E1,-2.459844971E1
9.777835683E1,3.706831741E1,5.333816528E1,-2.472924805E1
9.779336383E1,3.746007919E1,5.306590271E1,-2.460137939E1
9.780837083E1,3.759366989E1,5.304808044E1,-2.444799805E1
9.782337783E1,3.786525345E1,5.268766785E1,-2.479382324E1
9.783838383E1,3.816029739E1,5.260801697E1,-2.470758057E1
9.785339083E1,3.837884903E1,5.250224304E1,-2.474658203E1
9.786839783E1,3.896275711E1,5.197749329E1,-2.444635010E1
9.788340483E1,3.915163040E1,5.176300049E1,-2.447741699E1
9.789841183E1,3.977121353E1,5.113948059E1,-2.449902344E1
9.791341883E1,4.008091354E1,5.113287354E1,-2.428826904E1
9.792842583E1,4.079214859E1,5.070936584E1,-2.389898682E1
9.794343183E1,4.108585739E1,5.055587769E1,-2.366827393E1
9.795843883E1,4.151185989E1,5.023533630E1,-2.351513672E1
9.797344583E1,4.176914597E1,5.013479614E1,-2.333819580E1
