"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.805584212E2,-7.874225464E0,-4.266577606E0,-2.543660431E0
4.805759293E2,-7.402406616E0,-3.797602844E0,-2.798730011E0
4.805934383E2,-7.312593384E0,-3.473975830E0,-2.908451843E0
4.806109473E2,-7.484735413E0,-3.316203918E0,-3.107687531E0
4.806284563E2,-7.467820587E0,-3.272045746E0,-3.378474426E0
4.806459643E2,-7.396119690E0,-3.234473877E0,-3.473377075E0
4.806634733E2,-7.533683624E0,-3.365002441E0,-3.304977264E0
4.806809823E2,-7.886499939E0,-3.575764160E0,-2.878065033E0
4.806984903E2,-8.290659485E0,-3.811972961E0,-2.446512451E0
4.807159993E2,-8.912765808E0,-4.110452271E0,-2.086960144E0
4.807335083E2,-9.314530334E0,-4.235292664E0,-1.789977722E0
4.807510163E2,-9.389075317E0,-4.184248810E0,-1.349743195E0
4.807685253E2,-9.345964966E0,-4.022435303E0,-8.896000671E-1
4.807860343E2,-9.456884308E0,-3.979175262E0,-4.953199768E-1
4.808035433E2,-9.711055756E0,-3.994443512E0,-2.579136658E-1
4.808210513E2,-1.002659958E1,-4.075275421E0,-2.371069336E-1
4.808385603E2,-1.028930328E1,-4.165388031E0,-3.303630066E-1
4.808560683E2,-1.030277527E1,-4.182901611E0,-5.210664368E-1
4.808735773E2,-1.018032990E1,-4.036356354E0,-6.997947693E-1
4.808910863E2,-1.010159363E1,-3.776945801E0,-1.008752289E0
4.809085953E2,-1.005399261E1,-3.425476685E0,-1.223405914E0
4.809261033E2,-1.008737320E1,-3.093317413E0,-1.431622925E0
4.809436123E2,-1.009261230E1,-2.804118805E0,-1.636846161E0
4.809611213E2,-1.006462051E1,-2.578238525E0,-1.703457642E0
4.809786303E2,-1.034319122E1,-2.685565338E0,-1.778152313E0
4.809961383E2,-1.070858139E1,-2.992427216E0,-1.754052429E0
4.810136473E2,-1.067819458E1,-3.155438232E0,-1.520238647E0
4.810311553E2,-1.053628967E1,-3.369942169E0,-1.178648987E0
4.810486643E2,-9.869426422E0,-3.377426605E0,-9.726773071E-1
4.810661733E2,-9.132808228E0,-3.297941895E0,-9.107061768E-1
4.810836823E2,-8.523126068E0,-3.211272125E0,-8.033793640E-1
4.811011903E2,-8.105494537E0,-3.189267883E0,-6.779402161E-1
4.811186993E2,-8.049960022E0,-3.368894348E0,-5.721102905E-1
4.811362083E2,-8.250991974E0,-3.726351013E0,-5.095404053E-1
4.811537173E2,-8.761879578E0,-4.246219940E0,-4.059558105E-1
4.811712253E2,-9.147627411E0,-4.645439758E0,-2.360591125E-1
4.811887343E2,-9.422306213E0,-4.838538208E0,-2.064207458E-1
4.812062423E2,-9.429940338E0,-4.702171783E0,-2.573149109E-1
4.812237513E2,-9.203311615E0,-4.283642120E0,-3.058140564E-1
4.812412603E2,-9.037007446E0,-3.841910706E0,-4.731660461E-1
4.812587693E2,-8.905730438E0,-3.444038086E0,-8.252339172E-1
4.812762773E2,-8.662486267E0,-3.281925201E0,-1.255139923E0
4.812937863E2,-8.489146729E0,-3.341052246E0,-1.711091766E0
4.813112953E2,-8.464597778E0,-3.536545715E0,-2.088307343E0
4.813288043E2,-8.525221710E0,-3.716621246E0,-2.336491241E0
4.813463123E2,-8.507708130E0,-3.853436737E0,-2.464175720E0
4.813638213E2,-8.505313110E0,-3.895349579E0,-2.384691010E0
4.813813293E2,-8.638087006E0,-3.970792694E0,-2.121837616E0
4.813988383E2,-8.926986237E0,-4.048181763E0,-1.745969238E0
4.814163473E2,-9.139544220E0,-4.017944641E0,-1.344204712E0
4.814338563E2,-9.270372162E0,-3.930676117E0,-1.047970734E0
4.814513643E2,-9.310937805E0,-3.789519653E0,-8.918453979E-1
4.814688733E2,-9.228609009E0,-3.607947235E0,-9.162446594E-1
4.814863823E2,-9.052724762E0,-3.422782288E0,-1.093925171E0
4.815038913E2,-8.975784760E0,-3.288960571E0,-1.221609650E0
4.815213993E2,-8.994944916E0,-3.191812592E0,-1.303788757E0
4.815389083E2,-9.181007996E0,-3.204685822E0,-1.328487396E0
4.815564163E2,-9.423204346E0,-3.270249481E0,-1.408121796E0
4.815739249E2,-9.585766296E0,-3.372486877E0,-1.576521606E0
4.815914339E2,-9.638456726E0,-3.497327271E0,-1.734592896E0
4.816089429E2,-9.589658203E0,-3.593577118E0,-1.778751068E0
4.816264509E2,-9.548643494E0,-3.647764435E0,-1.631307678E0
4.816439599E2,-9.454339600E0,-3.687431946E0,-1.331930237E0
4.816614689E2,-9.170230408E0,-3.651356964E0,-1.064137115E0
4.816789779E2,-8.873547363E0,-3.677851868E0,-8.952882385E-1
4.816964859E2,-8.707841949E0,-3.643722839E0,-7.020401001E-1
4.817139949E2,-8.710386658E0,-3.651506653E0,-5.417234802E-1
4.817315029E2,-8.805888062E0,-3.568878479E0,-5.153782654E-1
4.817490119E2,-8.932674408E0,-3.553759918E0,-6.095324707E-1
4.817665209E2,-9.085057526E0,-3.553909607E0,-7.360194397E-1
4.817840299E2,-9.244026947E0,-3.526067505E0,-8.015830994E-1
4.818015379E2,-9.392218781E0,-3.510050812E0,-8.839118958E-1
4.818190469E2,-9.460177460E0,-3.525169373E0,-9.593550110E-1
4.818365559E2,-9.547296295E0,-3.575315094E0,-1.075812836E0
4.818540649E2,-9.413624268E0,-3.564387817E0,-1.190324707E0
4.818715729E2,-9.254954224E0,-3.589535522E0,-1.263672180E0
4.818890819E2,-9.137747955E0,-3.601809998E0,-1.280137939E0
4.819065909E2,-9.068891144E0,-3.652404785E0,-1.234033813E0
4.819240989E2,-9.054371338E0,-3.686982880E0,-1.213227081E0
4.819416079E2,-9.027577057E0,-3.737278290E0,-1.202898560E0
4.819591169E2,-8.971443787E0,-3.801794128E0,-1.177900543E0
4.819766249E2,-8.918453979E0,-3.872896271E0,-1.194066925E0
4.819941339E2,-8.876241760E0,-3.896846466E0,-1.108744354E0
4.820116429E2,-8.771908722E0,-3.926484833E0,-1.013841705E0
4.820291519E2,-8.771309967E0,-3.980372772E0,-9.373507690E-1
4.820466599E2,-8.694070587E0,-3.999682617E0,-8.626560974E-1
4.820641689E2,-8.708440704E0,-4.012855225E0,-8.888516235E-1
4.820816779E2,-8.640781403E0,-3.995491333E0,-9.216334534E-1
4.820991869E2,-8.598868561E0,-3.964655457E0,-9.187893677E-1
4.821166949E2,-8.643625488E0,-3.939507751E0,-9.358538818E-1
4.821342039E2,-8.750203857E0,-3.890110474E0,-9.604028320E-1
4.821517119E2,-8.895252228E0,-3.875440979E0,-1.011446686E0
4.821692209E2,-9.019942932E0,-3.855083313E0,-1.062640228E0
4.821867299E2,-9.089997253E0,-3.826193390E0,-1.106349335E0
4.822042389E2,-9.110953674E0,-3.759432220E0,-1.113085327E0
4.822217469E2,-9.086404724E0,-3.698658600E0,-1.149759064E0
4.822392559E2,-9.005572815E0,-3.650159454E0,-1.200952606E0
4.822567649E2,-8.990154877E0,-3.649411011E0,-1.244362335E0
4.822742739E2,-8.950487366E0,-3.648363190E0,-1.239871674E0
4.822917819E2,-8.993148651E0,-3.653901672E0,-1.193917236E0
4.823092909E2,-9.092691650E0,-3.646417236E0,-1.194665680E0
4.823267999E2,-9.131161652E0,-3.612587585E0,-1.246158600E0
4.823443079E2,-9.054071960E0,-3.530258789E0,-1.317111053E0
4.823618169E2,-9.093889160E0,-3.531456299E0,-1.242117004E0
4.823793259E2,-9.183552704E0,-3.531156921E0,-1.079105988E0
4.823968339E2,-9.241332550E0,-3.544479218E0,-1.020128632E0
4.824143429E2,-9.319769440E0,-3.558699646E0,-1.013392639E0
4.824318519E2,-9.342671814E0,-3.504063263E0,-1.048569489E0
4.824493609E2,-9.317224731E0,-3.453019409E0,-1.088386688E0
4.824668689E2,-9.261241150E0,-3.428320770E0,-1.169967041E0
4.824843779E2,-9.269174652E0,-3.379821625E0,-1.170865173E0
4.825018869E2,-9.271120605E0,-3.402574310E0,-1.172960815E0
4.825193959E2,-9.268725586E0,-3.427871704E0,-1.158890076E0
4.825369039E2,-9.257199554E0,-3.454067230E0,-1.131796417E0
4.825544129E2,-9.280251617E0,-3.500470734E0,-1.116827545E0
4.825719209E2,-9.225764923E0,-3.535198517E0,-1.045875092E0
4.825894305E2,-9.218430176E0,-3.578907623E0,-9.406439209E-1
4.826069395E2,-9.186546478E0,-3.596121826E0,-8.785231018E-1
4.826244485E2,-9.176667023E0,-3.614683228E0,-8.683442688E-1
4.826419565E2,-9.117839355E0,-3.617078247E0,-8.749305725E-1
4.826594655E2,-9.107810211E0,-3.631897430E0,-9.358538818E-1
4.826769745E2,-9.065597992E0,-3.629053345E0,-9.752220154E-1
4.826944835E2,-9.021888885E0,-3.650608521E0,-9.981243896E-1
4.827119915E2,-8.981921997E0,-3.669768677E0,-1.049168243E0
4.827295005E2,-8.960217133E0,-3.677552490E0,-1.045575714E0
4.827470095E2,-8.942553864E0,-3.711382141E0,-1.003064117E0
4.827645185E2,-8.929680634E0,-3.723357239E0,-9.776170349E-1
4.827820265E2,-8.928483124E0,-3.714076538E0,-9.633966064E-1
4.827995355E2,-8.894503784E0,-3.714525604E0,-9.681866455E-1
4.828170445E2,-8.927135925E0,-3.736529846E0,-1.055604858E0
4.828345525E2,-8.917406158E0,-3.770808563E0,-1.115929413E0
4.828520615E2,-8.930728455E0,-3.745361481E0,-1.103804626E0
4.828695705E2,-8.953780518E0,-3.748205566E0,-1.062939606E0
4.828870785E2,-8.936266937E0,-3.729943542E0,-1.085991669E0
4.829045875E2,-8.961264954E0,-3.743864594E0,-1.116079102E0
4.829220965E2,-8.887917480E0,-3.714076538E0,-1.155447235E0
4.829396055E2,-8.899443512E0,-3.740721130E0,-1.175056458E0
4.829571135E2,-8.926237793E0,-3.745660858E0,-1.126707001E0
4.829746225E2,-8.993148651E0,-3.742816772E0,-1.105600891E0
4.829921315E2,-9.004674683E0,-3.739972687E0,-1.134790192E0
4.830096405E2,-9.024134216E0,-3.687431946E0,-1.168619843E0
4.830271485E2,-9.061855774E0,-3.635190582E0,-1.213376770E0
4.830446575E2,-9.079369354E0,-3.597918091E0,-1.237925720E0
4.830621665E2,-9.087901611E0,-3.578907623E0,-1.256786499E0
4.830796755E2,-9.090146942E0,-3.551364899E0,-1.262923737E0
4.830971835E2,-9.074279938E0,-3.547922058E0,-1.230590973E0
4.831146925E2,-9.150471497E0,-3.525019684E0,-1.203647003E0
4.831322005E2,-9.195827179E0,-3.539389801E0,-1.205892334E0
4.831497095E2,-9.230105896E0,-3.560046844E0,-1.231339417E0
4.831672185E2,-9.237290955E0,-3.566782837E0,-1.190773773E0
4.831847275E2,-9.193282471E0,-3.581751709E0,-1.124461670E0
4.832022355E2,-9.170380096E0,-3.611689453E0,-1.079704742E0
4.832197445E2,-9.111552429E0,-3.614683228E0,-1.015637970E0
4.832372535E2,-9.062155151E0,-3.616629181E0,-9.984237671E-1
4.832547625E2,-8.992998962E0,-3.617677002E0,-1.015787659E0
4.832722705E2,-8.981772308E0,-3.648961945E0,-1.023272095E0
4.832897795E2,-8.972790985E0,-3.655398560E0,-1.017284546E0
4.833072885E2,-9.018146667E0,-3.695215759E0,-1.003962250E0
4.833247975E2,-9.007967834E0,-3.688779144E0,-9.827064514E-1
4.833423055E2,-8.997639313E0,-3.696263580E0,-9.536668396E-1
4.833598145E2,-8.974886627E0,-3.690276031E0,-9.657916260E-1
4.833773235E2,-9.008716278E0,-3.711531830E0,-9.976753235E-1
4.833948325E2,-8.964707794E0,-3.706292725E0,-1.028062134E0
4.834123405E2,-8.949738922E0,-3.700903931E0,-1.030606842E0
4.834298495E2,-8.973389740E0,-3.736380157E0,-1.009201355E0
4.834473585E2,-8.964857483E0,-3.724554749E0,-9.499246216E-1
4.834648675E2,-8.952882385E0,-3.758983154E0,-9.602531433E-1
4.834823755E2,-8.956474915E0,-3.745960236E0,-1.008303223E0
4.834998845E2,-9.016200714E0,-3.725003815E0,-1.058299255E0
4.835173925E2,-9.042545929E0,-3.709286499E0,-1.120719452E0
4.835349015E2,-9.091344452E0,-3.688479767E0,-1.147364044E0
4.835524105E2,-9.097032623E0,-3.686533813E0,-1.115630035E0
4.835699195E2,-9.073232117E0,-3.650907898E0,-1.045725403E0
4.835874288E2,-9.048832855E0,-3.645219727E0,-1.092128906E0
4.836049378E2,-9.042396240E0,-3.635639648E0,-1.135838013E0
4.836224468E2,-9.068741455E0,-3.634142761E0,-1.156195679E0
4.836399558E2,-9.075627136E0,-3.612437897E0,-1.186582489E0
4.836574638E2,-9.064101105E0,-3.629053345E0,-1.172960815E0
4.836749728E2,-9.034462738E0,-3.608995056E0,-1.127305756E0
4.836924818E2,-9.059460754E0,-3.607049103E0,-1.109193420E0
4.837099908E2,-9.094338226E0,-3.619173889E0,-1.122665405E0
4.837274988E2,-9.057963867E0,-3.607348480E0,-1.104702759E0
4.837450078E2,-9.091643829E0,-3.590583344E0,-1.070873108E0
4.837625168E2,-9.074878693E0,-3.586392059E0,-1.049916687E0
4.837800258E2,-9.099577332E0,-3.571572876E0,-1.021475830E0
4.837975338E2,-9.119934998E0,-3.575165405E0,-1.024319916E0
4.838150428E2,-9.134005737E0,-3.579656067E0,-9.892927551E-1
4.838325518E2,-9.121282196E0,-3.584296417E0,-9.862989807E-1
4.838500608E2,-9.108109589E0,-3.597469025E0,-9.530680847E-1
4.838675688E2,-9.045689392E0,-3.590283966E0,-9.508227539E-1
4.838850778E2,-9.023834839E0,-3.607049103E0,-9.114546204E-1
4.839025868E2,-9.057065735E0,-3.617227936E0,-8.890013123E-1
4.839200958E2,-9.048832855E0,-3.577560425E0,-8.994795227E-1
4.839376038E2,-9.009913788E0,-3.535048828E0,-9.865983582E-1
4.839551128E2,-8.975186005E0,-3.526666260E0,-1.055006104E0
4.839726208E2,-9.005123749E0,-3.531755676E0,-1.153800659E0
4.839901298E2,-9.042845306E0,-3.601809998E0,-1.270258484E0
4.840076388E2,-8.994495850E0,-3.611988831E0,-1.303489380E0
4.840251478E2,-9.001680908E0,-3.671115875E0,-1.231040039E0
4.840426558E2,-9.069040833E0,-3.703149261E0,-1.074914703E0
4.840601648E2,-9.156608734E0,-3.780987396E0,-9.355545044E-1
4.840776738E2,-9.211095428E0,-3.811673584E0,-8.734336853E-1
4.840951828E2,-9.173523560E0,-3.837270355E0,-9.160949707E-1
4.841126908E2,-9.141789551E0,-3.848646698E0,-9.602531433E-1
4.841301998E2,-9.073232117E0,-3.823199615E0,-1.054407349E0
4.841477088E2,-8.938661957E0,-3.795956268E0,-1.120420074E0
4.841652178E2,-8.848848724E0,-3.766467590E0,-1.223106537E0
4.841827258E2,-8.818761292E0,-3.785777435E0,-1.257385254E0
4.842002348E2,-8.862919464E0,-3.798800354E0,-1.231040039E0
4.842177438E2,-8.917256470E0,-3.828438721E0,-1.182690582E0
4.842352528E2,-9.008865967E0,-3.870351563E0,-1.142873383E0
4.842527608E2,-8.986562347E0,-3.871998138E0,-1.156345367E0
4.842702698E2,-8.882378998E0,-3.846101990E0,-1.176253967E0
4.842877788E2,-8.860973511E0,-3.845952301E0,-1.212328949E0
4.843052878E2,-8.878786469E0,-3.821403351E0,-1.190025330E0
4.843227958E2,-8.867559814E0,-3.739822998E0,-1.201701050E0
4.843403048E2,-8.849597168E0,-3.660787354E0,-1.229393463E0
4.843578138E2,-8.883875885E0,-3.634292450E0,-1.219813385E0
4.843753228E2,-8.938811646E0,-3.617078247E0,-1.150208130E0
4.843928308E2,-8.998836823E0,-3.610791321E0,-1.063688049E0
4.844103398E2,-9.062903595E0,-3.572770386E0,-1.032253418E0
4.844278488E2,-9.107510834E0,-3.527863770E0,-1.036145325E0
4.844453578E2,-9.229058075E0,-3.544179840E0,-1.021176453E0
4.844628658E2,-9.270372162E0,-3.550317078E0,-9.840536499E-1
4.844803748E2,-9.300160217E0,-3.526067505E0,-9.596543884E-1
4.844978838E2,-9.255253601E0,-3.493435364E0,-1.009051666E0
4.845153928E2,-9.206754456E0,-3.473975830E0,-1.021625519E0
4.845329008E2,-9.198371887E0,-3.507955170E0,-1.016236725E0
4.845504098E2,-9.189689941E0,-3.506009216E0,-9.593550110E-1
4.845679188E2,-9.175768890E0,-3.543880463E0,-9.366023254E-1
4.845854260E2,-9.209299164E0,-3.551963654E0,-9.154962158E-1
4.846029340E2,-9.138197021E0,-3.558250580E0,-9.047186279E-1
4.846204430E2,-9.123976593E0,-3.588787079E0,-9.003776550E-1
4.846379520E2,-9.157057800E0,-3.595373383E0,-9.373507690E-1
4.846554610E2,-9.160350952E0,-3.578009491E0,-9.599537659E-1
4.846729690E2,-9.144783325E0,-3.567680969E0,-1.058598633E0
4.846904780E2,-9.161548462E0,-3.561693420E0,-1.129700775E0
4.847079870E2,-9.155261536E0,-3.563489685E0,-1.213526459E0
4.847254960E2,-9.091943207E0,-3.541335754E0,-1.189276886E0
4.847430040E2,-9.033714294E0,-3.584745483E0,-1.187779999E0
4.847605130E2,-8.923393707E0,-3.590283966E0,-1.172661438E0
4.847780210E2,-8.919202423E0,-3.680695953E0,-1.128353577E0
4.847955300E2,-8.948242035E0,-3.682641907E0,-1.063688049E0
4.848130390E2,-9.046737213E0,-3.701652374E0,-1.061891785E0
4.848305480E2,-9.107959900E0,-3.696113892E0,-1.115480347E0
4.848480560E2,-9.118587799E0,-3.720812531E0,-1.173559570E0
4.848655650E2,-9.131461029E0,-3.715274048E0,-1.151106262E0
4.848830740E2,-9.112300873E0,-3.750750275E0,-1.133592682E0
4.849005830E2,-9.096284180E0,-3.757935333E0,-1.089733887E0
4.849180910E2,-9.072034607E0,-3.776646423E0,-1.060095520E0
4.849356000E2,-9.070537720E0,-3.773802338E0,-1.065334625E0
4.849531090E2,-8.994046783E0,-3.740571442E0,-1.073866882E0
4.849706180E2,-8.978778534E0,-3.746858368E0,-1.099763031E0
4.849881260E2,-8.944948883E0,-3.756438446E0,-1.124162292E0
4.850056350E2,-8.952732697E0,-3.742068329E0,-1.131347351E0
4.850231440E2,-8.995843048E0,-3.753744049E0,-1.101409607E0
4.850406530E2,-9.031768341E0,-3.756139069E0,-1.076561279E0
4.850581610E2,-9.045988770E0,-3.745960236E0,-1.043779449E0
4.850756700E2,-9.036558380E0,-3.738475800E0,-1.059197388E0
4.850931790E2,-9.007967834E0,-3.738475800E0,-1.033450928E0
4.851106880E2,-8.994495850E0,-3.755540314E0,-1.039139099E0
4.851281960E2,-8.957822113E0,-3.747457123E0,-1.065484314E0
4.851457050E2,-8.979077911E0,-3.741319885E0,-1.039139099E0
4.851632140E2,-8.986712036E0,-3.721560974E0,-1.015188904E0
4.851807230E2,-8.962761841E0,-3.726051636E0,-9.964778137E-1
4.851982310E2,-8.975335693E0,-3.727698212E0,-9.472302246E-1
4.852157400E2,-8.987610168E0,-3.749552765E0,-9.249266052E-1
4.852332490E2,-8.909322968E0,-3.745062103E0,-9.027726746E-1
4.852507580E2,-8.888366547E0,-3.770509186E0,-8.568182373E-1
4.852682660E2,-8.916807404E0,-3.815116425E0,-8.475375366E-1
4.852857750E2,-9.103319550E0,-3.827690277E0,-8.773255920E-1
4.853032840E2,-9.065597992E0,-3.751798096E0,-1.144070892E0
4.853207930E2,-8.955876160E0,-3.666475525E0,-1.314117279E0
4.853383010E2,-9.104217682E0,-3.542533264E0,-1.337768097E0
4.853558100E2,-9.395362244E0,-3.446732483E0,-1.178499298E0
4.853733190E2,-9.429640961E0,-3.388952637E0,-1.180744629E0
4.853908280E2,-9.358838196E0,-3.380869446E0,-1.302740936E0
4.854083360E2,-9.219477997E0,-3.405717773E0,-1.430724792E0
4.854258450E2,-9.073232117E0,-3.371738434E0,-1.466051331E0
4.854433540E2,-8.943901062E0,-3.371888123E0,-1.485211487E0
4.854608630E2,-8.857979736E0,-3.374432831E0,-1.451082458E0
4.854783710E2,-8.759634247E0,-3.310216370E0,-1.445993042E0
4.854958800E2,-8.544681244E0,-3.244952087E0,-1.473835144E0
4.855133890E2,-8.393196259E0,-3.198398895E0,-1.455423431E0
4.855308980E2,-8.214318237E0,-3.230432281E0,-1.398392029E0
4.855484060E2,-8.213719482E0,-3.381318512E0,-1.350641327E0
4.855659150E2,-8.303083649E0,-3.545377350E0,-1.092428284E0
4.855834239E2,-8.600964203E0,-3.778143311E0,-8.680448914E-1
4.856009329E2,-8.973090363E0,-3.972289581E0,-6.638694763E-1
4.856184409E2,-9.360634460E0,-4.103865967E0,-5.040019226E-1
4.856359499E2,-9.723180542E0,-4.100273438E0,-4.038601685E-1
4.856534589E2,-9.868378601E0,-3.861968994E0,-3.671864319E-1
4.856709679E2,-9.940229187E0,-3.520828400E0,-4.752616882E-1
4.856884759E2,-9.820328522E0,-3.109932861E0,-7.039860535E-1
4.857059849E2,-9.648186493E0,-2.747686157E0,-1.005608826E0
4.857234939E2,-9.539512482E0,-2.486030273E0,-1.265917511E0
4.857410029E2,-9.576485596E0,-2.345622253E0,-1.507215729E0
4.857585119E2,-9.717941437E0,-2.479593658E0,-1.693578186E0
4.857760199E2,-1.009904892E1,-2.843786316E0,-1.789528656E0
4.857935289E2,-1.047566574E1,-3.274590454E0,-1.576671295E0
4.858110379E2,-1.075378738E1,-3.724704437E0,-1.164877625E0
4.858285469E2,-1.053060150E1,-3.758085022E0,-7.403604126E-1
4.858460559E2,-9.870923309E0,-3.483705597E0,-3.802093506E-1
4.858635639E2,-8.988208923E0,-3.147804108E0,-2.254312134E-1
4.858810729E2,-8.463100891E0,-2.999013519E0,-2.426454163E-1
4.858985819E2,-8.193810883E0,-2.969973907E0,-2.210902405E-1
4.859160909E2,-8.335566101E0,-3.048111420E0,-2.257305908E-1
4.859335989E2,-8.693621521E0,-3.117566986E0,-2.764750671E-1
4.859511079E2,-9.201215973E0,-3.162623291E0,-6.129753113E-1
4.859686169E2,-9.641899567E0,-3.182681580E0,-9.550140381E-1
4.859861259E2,-1.004216721E1,-3.247496796E0,-1.473535767E0
4.860036339E2,-1.012778915E1,-3.260968781E0,-2.017055511E0
4.860211429E2,-1.022119492E1,-3.231629791E0,-2.329006805E0
4.860386519E2,-1.024619293E1,-3.265908508E0,-2.485281830E0
4.860561609E2,-1.008003845E1,-3.316203918E0,-2.562521210E0
4.860736689E2,-9.479786682E0,-3.335513763E0,-2.598296814E0
4.860911779E2,-8.841513977E0,-3.345093842E0,-2.490071869E0
4.861086869E2,-8.471932526E0,-3.423081665E0,-2.259850616E0
4.861261959E2,-8.600365448E0,-3.647465057E0,-2.143243103E0
4.861437039E2,-8.657995605E0,-4.077969818E0,-2.027533722E0
4.861612129E2,-8.819659424E0,-4.521347809E0,-1.688488770E0
4.861787219E2,-9.158704376E0,-4.954097900E0,-1.183439026E0
4.861962309E2,-9.516310730E0,-5.246589661E0,-7.125183105E-1
4.862137389E2,-9.539811859E0,-5.106780396E0,-5.243595886E-1
4.862312479E2,-9.705068207E0,-4.758454742E0,-9.128018188E-1
4.862487569E2,-1.070439011E1,-4.146676941E0,-1.601819000E0
4.862662659E2,-1.141136993E1,-2.849324799E0,-2.546504517E0
4.862837739E2,-1.155611893E1,-1.614392853E0,-4.051923981E0
4.863012829E2,-1.113728989E1,-6.240522766E-1,-5.460045776E0
4.863187919E2,-1.139819733E1,1.261875916E-1,-6.377637634E0
4.863363009E2,-1.247131577E1,1.257385254E0,-6.188281403E0
4.863538089E2,-1.443672867E1,2.044747925E0,-5.908662872E0
4.863713179E2,-1.552975571E1,2.704126740E0,-5.221441956E0
4.863888269E2,-1.607746674E1,2.900817719E0,-4.006119232E0
4.864063359E2,-1.621742569E1,2.905009003E0,-2.806962891E0
4.864238439E2,-1.546074921E1,2.776426392E0,-7.258406067E-1
4.864413529E2,-1.285900955E1,5.148992615E0,3.021466827E0
4.864588619E2,-1.419662796E1,2.624342651E0,5.100942535E0
4.864763709E2,-1.284643570E1,1.798210602E0,7.073390808E0
4.864938789E2,-1.080962128E1,1.844614105E0,9.620344391E0
4.865113879E2,-8.951834564E0,1.629062347E0,1.099059494E1
4.865288969E2,-7.530689850E0,1.074315948E0,1.094913116E1
4.865464059E2,-6.637796631E0,9.071136475E-1,9.809401245E0
4.865639139E2,-5.966442719E0,1.351389771E0,8.274193726E0
4.865814235E2,-5.954317932E0,1.029858398E0,6.970255280E0
4.865989325E2,-5.657036133E0,1.929487610E-1,5.599405975E0
4.866164415E2,-4.346511383E0,8.253836060E-1,5.257816315E0
4.866339495E2,-3.365451508E0,8.315208435E-1,4.287833405E0
4.866514585E2,-2.046544189E0,8.198451233E-1,4.493505707E0
4.866689675E2,-1.771566010E0,1.190175018E0,3.589984589E0
4.866864765E2,-2.027234344E0,1.238973541E0,2.449506226E0
4.867039845E2,-2.349963226E0,1.064735870E0,2.434537354E0
4.867214945E2,-3.101550293E-1,1.235830078E0,8.340655518E-1
4.867390025E2,-1.609153748E-1,1.446891174E0,3.964206390E0
4.867565115E2,2.326013031E0,3.275488586E0,4.796026611E0
4.867740205E2,-8.397537231E-2,5.550457764E-1,7.461084595E0
4.867915295E2,-1.759740601E0,-7.487429810E-1,8.693920898E0
4.868090375E2,-2.649640045E0,-2.767744446E-1,9.796378326E0
4.868265465E2,-1.795665894E0,-2.621049500E-1,1.147109573E1
4.868440555E2,-1.855391693E0,-1.923649750E0,1.158545792E1
4.868615645E2,-1.416204987E0,-2.087858276E0,1.240275833E1
4.868790725E2,-1.131796417E0,-1.277742920E0,1.261606476E1
4.868965815E2,-6.276448059E-1,5.812413025E-1,1.195997910E1
4.869140905E2,3.944297791E-1,2.576741638E0,1.164009430E1
4.869315995E2,1.983824615E0,2.834056549E0,9.976902924E0
4.869491075E2,2.223625946E0,2.634072418E0,8.078550568E0
4.869666165E2,1.248104553E0,9.454339600E-1,8.179590454E0
4.869841255E2,4.528083801E-1,1.372645569E-1,7.438930664E0
4.870016345E2,7.379653931E-1,2.689906311E0,6.344107361E0
4.870191425E2,6.301895142E-1,3.981420593E0,6.558461609E0
4.870366515E2,3.122506714E-1,4.429588623E0,8.849148102E0
4.870541605E2,-4.390370178E-1,4.571044464E0,9.405391388E0
4.870716695E2,-3.332070923E-1,4.712799683E0,7.982001343E0
4.870891775E2,2.728825378E-1,5.085374908E0,7.121740265E0
4.871066865E2,1.941462708E-1,5.428461456E0,6.809639282E0
4.871241955E2,-8.442443848E-2,5.394931183E0,7.099736023E0
4.871417045E2,-1.492396545E-1,5.313650208E0,7.287445679E0
4.871592125E2,-1.627116394E-1,5.645809479E0,7.460934906E0
4.871767215E2,-3.203338623E-1,5.594017181E0,7.011120300E0
4.871942305E2,-2.065704346E-1,5.539380798E0,6.781647491E0
4.872117395E2,-9.340576172E-2,5.759722595E0,6.848708038E0
4.872292475E2,-3.141966248E-1,6.014941864E0,7.003336487E0
4.872467565E2,-8.024812317E-1,6.328390045E0,6.423741760E0
4.872642655E2,-1.224154358E0,6.490502930E0,6.226002960E0
4.872817745E2,-1.020577698E0,6.687193909E0,6.641389160E0
4.872992835E2,-9.204359436E-1,6.563551025E0,7.549999695E0
4.873167925E2,-7.466473389E-1,6.634503479E0,8.139473877E0
4.873343005E2,-8.183482361E-1,6.665489044E0,8.082143097E0
4.873518095E2,-8.907975769E-1,6.390959930E0,8.005203094E0
4.873693185E2,-5.876779175E-1,6.283483429E0,7.982749786E0
4.873868275E2,-1.266366577E-1,6.265221405E0,7.527995453E0
4.874043355E2,-1.061293030E-1,6.311475220E0,6.828500061E0
4.874218445E2,-8.996292114E-2,6.013444977E0,6.408323822E0
4.874393535E2,1.670526123E-1,6.354435883E0,6.376739502E0
4.874568625E2,-2.903961182E-1,5.789660339E0,6.670578461E0
4.874743705E2,-4.784051514E-1,5.701044617E0,7.088808746E0
4.874918795E2,-5.843847656E-1,5.489534454E0,7.376959534E0
4.875093885E2,-1.050515442E0,5.259462891E0,7.690407715E0
