"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.938166428E2,-3.652255096E0,-1.168021088E1,-2.490820312E-1
3.938328348E2,-2.648741913E0,-1.240395584E1,3.975732422E-1
3.938490288E2,-1.643282776E0,-1.163650177E1,1.931882629E0
3.938652208E2,8.643026733E-1,-1.333277435E1,2.290686493E0
3.938814168E2,2.272574158E0,-1.491767853E1,2.248773651E0
3.938976098E2,1.491199036E0,-1.369442230E1,3.060535583E0
3.939138028E2,-1.037342834E-1,-1.178080170E1,3.744313660E0
3.939299958E2,-1.144669647E0,-1.082952988E1,2.757565613E0
3.939461918E2,-1.306632843E0,-9.897567902E0,9.755213928E-1
3.939623848E2,-1.234333191E0,-8.575217743E0,1.246158600E0
3.939785778E2,-1.223555603E0,-7.802225189E0,6.071374512E0
3.939947708E2,1.699416046E0,-9.531279602E0,-1.109193420E-1
3.940109668E2,5.621110840E0,-7.867339783E0,-4.245172119E0
3.940271598E2,1.670376434E0,-4.606969757E0,-6.224506073E0
3.940433528E2,3.027005310E0,-4.594695282E0,-9.743987274E0
3.940595458E2,4.095483398E0,-8.650660858E0,-1.257864258E1
3.940757408E2,1.449735260E0,-1.391072250E1,-9.962832184E0
3.940919338E2,1.517394562E0,-1.888278305E1,-2.265089722E0
3.941081268E2,-5.967191162E0,-1.994587234E1,6.269712067E0
3.941243198E2,-8.668623505E0,-1.778002625E1,7.745942230E0
3.941405158E2,-3.441493378E0,-1.383542908E1,1.462009735E0
3.941567082E2,-2.790197754E0,-1.139385635E1,-1.464105377E0
3.941729012E2,-1.136287079E0,-8.847351837E0,-1.127156067E0
3.941890942E2,4.071533203E-2,-7.043453064E0,-1.732497253E0
3.942052902E2,1.602567444E0,-6.394103394E0,-1.739382935E0
3.942214832E2,2.606978760E0,-6.518943787E0,-7.656578064E-1
3.942376762E2,3.399879913E0,-6.711742859E0,6.135740662E-1
3.942538692E2,4.691693573E0,-7.746990051E0,3.566782837E0
3.942700642E2,4.032314758E0,-9.041348419E0,4.849764862E0
3.942862572E2,2.151625671E0,-1.052087173E1,4.879552917E0
3.943024502E2,2.730322266E-1,-1.148771118E1,4.716242523E0
3.943186432E2,-3.730242920E-1,-1.157168655E1,5.440735931E0
3.943348392E2,2.170486450E-2,-1.183813248E1,6.899003448E0
3.943510322E2,1.200204163E0,-1.092652817E1,2.257904663E0
3.943672252E2,-2.116149445E0,-7.835007019E0,-7.483986969E0
3.943834182E2,-1.393452301E0,-1.776505737E0,-8.179740143E0
3.943996142E2,4.737648010E-1,1.327589264E0,-8.583300934E0
3.944158072E2,1.339714050E0,2.658471680E0,-9.766739960E0
3.944320002E2,1.472487946E0,-3.075205078E0,-9.945617981E0
3.944481932E2,9.530680847E-1,-1.559966034E1,-5.578150177E0
3.944643892E2,-1.558858337E0,-3.129182831E1,2.529739380E0
3.944805822E2,-1.223211319E1,-2.888423492E1,1.480316666E1
3.944967752E2,-6.270310822E0,-1.974663666E1,8.457861786E0
3.945129682E2,-1.877695312E0,-1.226684097E1,-4.713697815E-1
3.945291632E2,-1.140927429E0,-9.674681396E0,-3.760030975E0
3.945453562E2,-2.230361938E-2,-7.528893585E0,-5.773943024E0
3.945615492E2,7.304809570E-2,-5.141657867E0,-6.185587006E0
3.945777422E2,1.306782532E0,-4.742288361E0,-8.643176422E0
3.945939382E2,3.284170532E-1,-6.550378418E0,-6.820416870E0
3.946101312E2,1.915566559E0,-6.518644409E0,-3.331472168E0
3.946263242E2,3.620820465E0,-8.256380768E0,9.148974609E-1
3.946425172E2,1.182540894E0,-9.879156189E0,3.475023651E0
3.946587132E2,5.439688110E-1,-9.148675232E0,4.717290344E0
3.946749062E2,7.478448486E-1,-8.557554474E0,7.003785553E0
3.946910992E2,8.024812317E-1,-8.773555298E0,7.617958374E0
3.947072922E2,9.464817810E-1,-9.596244507E0,5.039719849E0
3.947234872E2,5.096900940E-1,-1.008767258E1,3.717220001E0
3.947396802E2,-2.104623413E-1,-1.099703156E1,3.613036652E0
3.947558732E2,5.614823914E-1,-1.253089188E1,2.967728577E0
3.947720662E2,1.242416382E-1,-1.385638550E1,1.966909790E0
3.947882622E2,-9.785151672E-1,-1.318458252E1,5.909710693E-1
3.948044552E2,-1.529669037E0,-1.271785309E1,1.301273987E1
3.948206482E2,-5.135520630E0,-1.871617950E1,2.904260559E0
3.948368412E2,-4.843777313E0,-9.557924194E0,-1.821053101E1
3.948530372E2,3.722459106E0,1.236279144E0,-1.250589386E1
3.948692302E2,2.473157043E0,7.084467773E0,-1.530252823E1
3.948854232E2,-1.509910126E0,5.528004456E0,-1.352242996E1
3.949016162E2,1.128353577E0,-3.570974121E0,-8.296197968E0
3.949178122E2,5.882916412E0,-3.558355362E1,-4.406835938E-1
3.949340052E2,-1.116423386E1,-5.470104858E1,6.870562592E0
3.949501982E2,-1.055365356E1,-1.680001419E1,1.065409470E1
3.949663912E2,-3.878434753E-1,-6.525081024E0,-4.693938904E0
3.949825862E2,3.872447205E-1,-6.326743469E0,-3.988455963E0
3.949987792E2,1.926344147E0,-3.088078308E0,-2.495011597E0
3.950149722E2,1.889670410E0,-5.924679565E-1,-1.558858337E0
3.950311652E2,1.428778839E0,-1.507814484E0,6.976991272E-1
3.950473612E2,-4.212240601E-1,-4.197571106E0,2.946472778E0
3.950635542E2,-1.023421783E0,-7.191345520E0,4.606670380E0
3.950797472E2,-1.616039429E0,-9.786798248E0,4.250860291E0
3.950959402E2,-6.466552734E-1,-1.223136475E1,1.327394669E1
3.951121362E2,-4.595443726E-1,-1.390712997E1,1.233824249E1
3.951283292E2,-9.226812744E-1,-1.177436508E1,2.641556854E0
3.951445222E2,-1.171164551E0,-1.199590439E1,7.780819702E-1
3.951607159E2,-9.743238831E-1,-1.496692612E1,-1.284329224E0
3.951769109E2,-1.511706390E0,-1.532977158E1,-3.319497070E0
3.951931039E2,-8.728349304E-1,-1.254301666E1,-3.793710938E0
3.952092969E2,-3.002755737E-1,-1.053703812E1,-2.323767700E0
3.952254899E2,-3.571123810E0,-1.341944412E1,2.119128250E1
3.952416859E2,-3.837120667E0,-1.248478775E1,-7.559430084E0
3.952578789E2,1.728006592E0,-3.114273834E0,-1.084150497E1
3.952740719E2,3.689377899E0,5.712870026E0,-1.663850006E1
3.952902649E2,4.863386536E-1,7.545059967E0,-1.514011597E1
3.953064609E2,1.342707825E0,1.653012543E0,-1.054377411E1
3.953226539E2,4.721481628E0,-1.603091354E1,-1.264420624E0
3.953388469E2,3.700155487E0,-6.171950363E1,1.286724243E0
3.953550399E2,-1.374980713E1,-2.797577408E1,1.561672485E1
3.953712349E2,-1.620979156E0,-1.010937744E1,7.656578064E-1
3.953874279E2,4.683011627E0,-5.644462280E0,-2.649789734E0
3.954036209E2,6.224955139E0,-4.013753357E0,-1.614392853E0
3.954198139E2,5.626050568E0,-1.821412354E0,-2.369572449E-1
3.954360099E2,6.146218872E0,-1.744921417E0,2.101030884E0
3.954522029E2,5.445825348E0,-4.087549896E0,5.446873169E0
3.954683959E2,3.688030701E0,-8.007598114E0,8.550070038E0
3.954845889E2,1.615440674E0,-1.311722260E1,7.537126465E0
3.955007849E2,-1.669627991E0,-1.286394928E1,2.267484741E0
3.955169779E2,-2.669698334E0,-1.164248932E1,1.071172485E0
3.955331709E2,-2.997965698E0,-1.079540085E1,5.191803589E0
3.955493639E2,-1.743274841E0,-1.180415314E1,5.546116791E0
3.955655589E2,2.056273956E0,-1.207464066E1,8.592132568E-1
3.955817529E2,4.057462463E0,-1.197704361E1,-1.216969299E-1
3.955979459E2,3.623514862E0,-9.528285828E0,-8.464897156E-1
3.956141389E2,4.095483398E-1,-7.138355713E0,2.224673767E0
3.956303339E2,-1.297651520E0,-4.341871033E0,-1.409319305E0
3.956465269E2,-2.290237427E0,1.047671356E0,-6.979985046E0
3.956627199E2,3.794758759E0,5.246589661E-1,-5.860463104E0
3.956789129E2,1.116827545E1,-7.880961456E0,-5.370531921E0
3.956951089E2,1.142933258E1,-1.615844833E1,-1.898951111E0
3.957113019E2,3.045417023E0,-1.725087662E1,-2.385888519E0
3.957274949E2,9.729766846E-3,-1.736928040E1,-4.562512207E0
3.957436879E2,-7.250921631E-1,-1.984483246E1,-2.445015564E0
3.957598839E2,-1.035845947E0,-1.835483093E1,2.227517853E0
3.957760769E2,9.240284729E-1,-1.466874619E1,2.571801910E0
3.957922699E2,4.493805084E0,-1.224783051E1,2.299069061E0
3.958084629E2,1.090272766E1,-9.962981873E0,1.159982803E1
3.958246579E2,8.976982269E0,-8.266409912E0,3.569177856E0
3.958408509E2,5.400769043E0,-6.962022400E0,4.355792084E0
3.958570439E2,4.058210907E0,-5.352718964E0,4.642745361E0
3.958732369E2,3.098257141E0,-3.380869446E0,4.735402679E0
3.958894329E2,1.285227356E0,-3.274141388E0,3.202889557E0
3.959056259E2,-1.851799164E0,-5.279820557E0,1.201850739E0
3.959218189E2,-2.702929230E0,-7.338938599E0,3.799099731E-1
3.959380119E2,-1.770368500E0,-9.665400696E0,-1.618135071E0
3.959542079E2,8.544232178E-1,-1.013287857E1,-1.257235565E0
3.959704009E2,3.427722015E0,-9.957144012E0,-9.452842712E-1
3.959865939E2,4.548890533E0,-1.125644211E1,3.412902832E-2
3.960027869E2,3.634591827E0,-1.178469360E1,1.040635986E0
3.960189819E2,1.648821259E0,-1.080303497E1,2.057471466E0
3.960351749E2,-8.425978088E-1,-8.826245728E0,2.186054077E0
3.960513679E2,-4.279600525E-1,-7.070247345E0,1.624571686E0
3.960675609E2,1.414408722E0,-6.160139923E0,2.600242767E0
3.960837569E2,4.208498383E0,-8.001610565E0,2.923720093E0
3.960999499E2,6.813082123E0,-1.029259644E1,1.313219147E0
3.961161429E2,5.849535828E0,-1.221729401E1,5.466632080E-1
3.961323359E2,2.609224091E0,-1.455318649E1,1.063388672E0
3.961485319E2,2.266436920E0,-1.573168579E1,1.196611633E0
3.961647249E2,2.796484680E0,-1.369337448E1,-3.382965088E-1
3.961809179E2,3.175795898E0,-1.080707657E1,-1.743873596E-1
3.961971109E2,2.466421051E0,-9.119336243E0,-4.302053833E-1
3.962133069E2,2.321222992E0,-6.944209442E0,2.780018921E0
3.962294989E2,2.725083160E0,-5.000651093E0,3.236569519E0
3.962456929E2,3.031795349E0,-5.023104401E0,3.024610291E0
3.962618859E2,3.176394653E0,-4.504582672E0,7.191046143E-1
3.962780809E2,2.427951050E0,-4.596042480E0,3.308120728E-1
3.962942739E2,1.473386078E0,-5.445825348E0,7.373666382E-1
3.963104669E2,2.468965759E0,-7.188202057E0,1.847907257E0
3.963266599E2,4.343966675E0,-1.013242950E1,3.824696503E0
3.963428559E2,6.471791840E0,-1.310000839E1,4.867428131E0
3.963590489E2,7.515271912E0,-1.356434280E1,4.616400146E0
3.963752419E2,6.928492126E0,-1.095571747E1,3.104843445E0
3.963914349E2,5.237758026E0,-9.851763153E0,1.745819550E0
3.964076309E2,2.680326233E0,-9.018745422E0,-1.107696533E-2
3.964238239E2,-1.463955688E-1,-7.710016937E0,-1.365460510E0
3.964400169E2,-3.710783386E0,-6.278693390E0,-2.237546997E0
3.964562099E2,-5.589227142E0,-4.059857483E0,-1.525627441E0
3.964724049E2,-5.585335236E0,-1.592089233E0,-1.337468719E0
3.964885979E2,-1.448238373E0,-1.906734924E0,1.990560608E0
3.965047909E2,3.260968781E0,-5.457800446E0,4.419110413E0
3.965209839E2,7.302564240E0,-9.683812408E0,3.575165405E0
3.965371799E2,8.680897980E0,-1.245290405E1,3.850892029E0
3.965533729E2,5.877826996E0,-1.562465836E1,3.955075378E0
3.965695659E2,4.200714569E0,-2.092214218E1,-4.450245667E-1
3.965857589E2,3.964954834E0,-2.038610687E1,-3.591930542E0
3.966019549E2,3.113824768E0,-1.478206055E1,-3.670666809E0
3.966181479E2,3.243305511E0,-1.212748077E1,-2.614762573E0
3.966343409E2,3.690425720E0,-1.027957352E1,1.067729645E0
3.966505339E2,3.271746368E0,-9.903555450E0,3.214265900E0
3.966667289E2,2.661764832E0,-8.832382965E0,1.845362549E0
3.966829219E2,2.009720764E0,-7.304659882E0,4.417314148E-1
3.966991149E2,2.009122009E0,-5.492228851E0,1.191522217E-1
3.967153079E2,2.801574097E0,-3.813769226E0,4.603077850E0
3.967315039E2,2.496059418E0,-3.506907349E0,6.888375549E0
3.967476969E2,3.396437073E-1,-6.342460785E0,6.340215454E0
3.967638899E2,-1.760638733E0,-7.740553436E0,5.003644867E0
3.967800829E2,-2.299218750E0,-1.049841843E1,3.051254883E0
3.967962789E2,-1.377285919E0,-1.386027740E1,1.328188019E0
3.968124719E2,-1.446142731E0,-1.504296799E1,-4.478686523E-1
3.968286649E2,-1.392105103E-2,-1.640723099E1,-8.440946960E-1
3.968448579E2,7.825726318E-1,-1.307066940E1,2.921325073E0
3.968610529E2,1.362167358E0,-1.105481140E1,3.532055054E0
3.968772459E2,1.971999207E0,-1.021820114E1,1.188767944E1
3.968934389E2,4.291126556E0,-1.449435883E1,1.027074188E1
3.969096319E2,-1.182540894E0,-8.552015991E0,-1.875300293E1
3.969258279E2,-4.306245117E0,-2.170486450E-2,-1.771416321E1
3.969420209E2,-1.908082123E0,4.541106720E0,-1.152019363E1
3.969582139E2,2.559228058E0,6.490502930E-1,-9.606123962E0
3.969744069E2,9.846973114E0,-1.914892960E1,7.118896179E0
3.969906029E2,-7.396119690E-1,-4.489089890E1,1.162692169E1
3.970067959E2,-6.321504364E0,-1.715432739E1,7.923023987E-1
3.970229889E2,8.050259399E-1,-7.629185028E0,2.147434387E0
3.970391819E2,2.034718781E0,-5.525908813E0,4.093986511E-1
3.970553779E2,2.081421661E0,-5.439089355E0,-1.284927979E0
3.970715709E2,1.271755371E0,-5.438640289E0,-3.298989716E0
3.970877639E2,6.466552734E-2,-6.608906708E0,-2.117496643E0
3.971039569E2,-8.532257080E-2,-6.356381836E0,2.724334717E-1
3.971201519E2,-2.414479065E-1,-6.415957947E0,9.720785522E-1
3.971363449E2,-9.596543884E-1,-8.671317902E0,1.435065765E0
3.971525377E2,-9.252259827E-1,-9.683962097E0,2.266586609E0
3.971687307E2,-8.125103760E-1,-1.008617569E1,1.786085815E0
3.971849267E2,-1.561403046E0,-1.164144150E1,2.515219574E0
3.972011197E2,-1.121168518E0,-1.501662277E1,5.142855377E0
3.972173127E2,-1.526824951E-2,-1.594544128E1,5.345384216E0
3.972335057E2,-1.172960815E0,-1.263851807E1,3.719315643E0
3.972497017E2,-1.789378967E0,-1.108145599E1,2.813698883E0
3.972658947E2,-1.655257874E0,-1.063044388E1,1.823957062E0
3.972820877E2,-7.168592834E-1,-1.023302032E1,1.098715210E0
3.972982807E2,-2.655477905E-1,-9.499994659E0,4.493056641E0
3.973144757E2,-2.785258026E0,-1.152348679E1,1.363035553E1
3.973306687E2,-2.283950500E0,-8.837921448E0,-1.583766541E1
3.973468617E2,1.908381500E0,-3.995191956E-1,-1.104687790E1
3.973630547E2,4.793781281E0,4.278103638E0,-9.517508240E0
3.973792507E2,7.364385681E0,-2.573298798E0,-7.039561157E0
3.973954437E2,5.846542053E0,-2.652259598E1,1.851499786E0
3.974116367E2,-9.475445709E0,-2.870326126E1,-1.017883301E0
3.974278297E2,-5.499264221E0,-1.627505585E1,3.138673096E0
3.974440257E2,-3.070115662E0,-1.042537033E1,-1.911524963E0
3.974602187E2,-2.763104095E0,-9.018296356E0,-2.408641205E0
3.974764117E2,-1.587299194E0,-7.823031921E0,-3.089724884E0
3.974926047E2,2.538720703E-1,-6.493347015E0,-3.344345398E0
3.975087997E2,-1.113684082E-1,-5.762566681E0,-8.297245789E-1
3.975249927E2,-1.289418640E0,-4.972808990E0,1.019829254E0
3.975411857E2,-1.717977448E0,-5.514083405E0,2.076332245E0
3.975573787E2,-1.755848694E0,-7.086862793E0,2.995271301E0
3.975735747E2,-1.742825775E0,-8.378975830E0,7.699538727E0
3.975897677E2,3.249742126E-1,-1.202479431E1,1.516631149E1
3.976059607E2,-6.346801758E-2,-1.486962845E1,6.889423370E0
3.976221537E2,-1.480720825E0,-1.631023270E1,2.796035614E0
3.976383497E2,-2.605481873E0,-1.565115326E1,4.065695343E0
3.976545427E2,-3.949087830E0,-1.280991165E1,3.228186951E0
3.976707357E2,-5.661377106E0,-1.128308670E1,-1.960922241E-2
3.976869287E2,-4.495152283E0,-1.094987961E1,-1.568139038E0
3.977031247E2,-4.382736053E0,-1.084434906E1,8.150700531E0
3.977193177E2,-6.138734436E0,-1.201880676E1,-9.248816986E0
3.977355107E2,6.092330933E0,-6.099965057E0,-2.314187622E0
3.977517037E2,6.699019318E0,2.149679718E0,-4.047433319E0
3.977678987E2,3.284769287E0,5.979765015E0,-1.006102798E1
3.977840917E2,5.953120422E-1,1.634451141E0,-1.124341919E1
3.978002847E2,3.187920685E0,-8.309969330E0,-1.403182068E0
3.978164777E2,8.186176758E0,-3.464081406E1,1.450648361E1
3.978326737E2,-8.560248871E0,-4.240277298E1,1.662293243E0
3.978488667E2,-2.667303314E0,-1.629451538E1,-4.668791199E-1
3.978650597E2,3.858077087E0,-9.304052124E0,-1.251697083E0
3.978812527E2,2.709515533E0,-7.238647156E0,-1.632056122E0
3.978974487E2,2.193388824E0,-6.636150055E0,-2.462379456E0
3.979136417E2,1.510808258E0,-6.011349335E0,-2.163451080E0
3.979298347E2,6.077362061E-2,-6.120921478E0,4.150868225E-1
3.979460277E2,-1.338516541E0,-4.781057739E0,8.771759033E-1
3.979622227E2,-2.879861298E0,-3.980821838E0,9.795629883E-1
3.979784157E2,-4.183350677E0,-4.602030029E0,2.157912598E0
3.979946087E2,-3.898193665E0,-5.572012939E0,3.330124969E0
3.980108017E2,-2.607876892E0,-6.738387451E0,2.799478455E0
3.980269977E2,-1.277443542E0,-9.106163635E0,3.404220886E0
3.980431907E2,1.097667389E0,-1.336690338E1,1.244257553E1
3.980593837E2,3.519930267E0,-1.736493942E1,8.239316254E0
3.980755767E2,1.659449158E0,-1.665870804E1,6.540349274E0
3.980917727E2,2.038760376E0,-1.562271240E1,5.309159546E0
3.981079657E2,1.715881805E0,-1.239707016E1,2.996917877E0
3.981241587E2,2.565664673E-1,-1.011237122E1,2.047741699E0
3.981403517E2,-8.526269531E-1,-7.712561646E0,2.269580383E0
3.981565468E2,1.040336609E0,-7.770042114E0,1.172062683E0
3.981727398E2,1.830693054E0,-1.043240570E1,2.700384521E0
3.981889328E2,-6.611750793E-1,-8.831484833E0,1.926793213E0
3.982051258E2,-4.712500305E0,-5.139262848E0,-2.258653107E0
3.982213218E2,-3.126398621E0,-5.281018066E0,-4.132606201E0
3.982375148E2,-2.418071594E0,-8.154891815E0,-4.596042480E0
3.982537078E2,-1.221160583E0,-1.131122818E1,-3.607049103E0
3.982699008E2,-2.553689575E-1,-1.415860703E1,-1.911824341E0
3.982860968E2,2.071841583E0,-1.458372299E1,-3.475772095E-1
3.983022898E2,4.486919403E0,-1.202778809E1,8.876541138E-1
3.983184828E2,4.819228363E0,-1.022194336E1,1.909728699E0
3.983346758E2,4.793182526E0,-9.791737976E0,3.167862396E0
3.983508718E2,4.593348083E0,-9.343420258E0,3.619473267E0
3.983670648E2,5.160518646E0,-8.272247772E0,3.751349030E0
3.983832578E2,5.041965179E0,-6.505172424E0,3.739822998E0
3.983994508E2,3.569926300E0,-5.732329559E0,3.586541748E0
3.984156458E2,3.128045197E0,-6.569089508E0,3.334016876E0
3.984318388E2,3.199746094E0,-8.292156372E0,2.717149658E0
3.984480318E2,2.617307281E0,-1.072429871E1,1.777104492E0
3.984642248E2,2.479294281E0,-1.213736023E1,6.858737183E-1
3.984804208E2,2.254461823E0,-1.212748077E1,-1.053808594E-1
3.984966138E2,1.393601990E0,-1.168230652E1,-1.797761536E-1
3.985128068E2,-6.721023560E-2,-1.112172226E1,-4.116439819E-1
3.985289998E2,-3.968247986E-1,-1.019769379E1,-3.439846802E-1
3.985451958E2,-2.311193848E-1,-9.538764038E0,-4.266128540E-1
3.985613888E2,-1.234931946E-1,-8.644523621E0,2.064207458E-1
3.985775818E2,-3.929328918E-1,-6.954987030E0,1.498833160E0
3.985937748E2,-4.469705200E-1,-4.275558929E0,1.704954529E0
3.986099698E2,4.254153442E-1,-3.229534149E0,2.186952209E-1
3.986261628E2,2.809058533E0,-5.275030518E0,-2.066303101E0
3.986423558E2,5.557642822E0,-1.161434784E1,-4.766837311E0
3.986585488E2,1.174861862E1,-2.039149567E1,-4.462520142E0
3.986747448E2,1.130314499E1,-1.790815979E1,-1.394949188E0
3.986909378E2,4.147275696E0,-1.306168808E1,-1.070424042E0
3.987071308E2,-2.003433838E0,-1.127979355E1,-4.151616669E0
3.987233238E2,-3.768563232E0,-1.022463776E1,-6.290219421E0
3.987395198E2,-1.180744629E0,-8.663085022E0,-3.414699097E0
3.987557128E2,-1.664538574E-1,-7.063661041E0,-4.337979126E-1
3.987719058E2,6.385720825E-1,-6.420747986E0,9.470805359E-1
3.987880988E2,1.740131378E0,-6.267466736E0,1.140927429E0
3.988042938E2,1.745969238E0,-6.929090881E0,9.674382019E-1
3.988204868E2,1.134640503E0,-8.706345062E0,1.454076233E0
3.988366798E2,1.084494781E0,-1.148875900E1,1.729054413E0
3.988528728E2,8.241860962E-1,-1.336301147E1,2.134411469E0
3.988690688E2,-4.941224670E-1,-1.372600662E1,1.377435608E0
3.988852618E2,-2.769091644E0,-1.342707825E1,-1.132095795E0
3.989014548E2,-1.382075958E0,-1.209410019E1,-1.047821045E0
3.989176478E2,8.683442688E-1,-1.101574265E1,1.064735870E0
3.989338438E2,1.251397705E-1,-1.085482727E1,3.234623566E0
3.989500368E2,1.137634277E-1,-9.920320587E0,3.373534698E0
3.989662298E2,2.912942505E-1,-8.558153229E0,9.351054382E-1
3.989824228E2,9.801617432E-1,-7.257058868E0,-4.234693909E-1
3.989986188E2,2.241588593E0,-6.131549377E0,-1.216370544E0
3.990148118E2,1.682800598E0,-5.632636871E0,-1.704056396E0
3.990310048E2,1.077758789E-1,-5.741759949E0,2.659968567E0
3.990471978E2,1.817819824E0,-7.314389648E0,-6.324647827E0
3.990633928E2,2.951262817E0,-9.077423401E0,-9.610464935E0
3.990795858E2,2.592159576E0,-1.390413620E1,-1.048449738E1
3.990957788E2,1.768572235E0,-1.773467056E1,-2.969524841E0
3.991119718E2,-2.645299072E0,-2.330892883E1,7.948770447E0
3.991281678E2,-8.733438721E0,-1.717992416E1,2.249073029E0
3.991443608E2,-6.911726990E0,-1.242341537E1,-8.436456299E-1
3.991605535E2,-1.954635315E0,-8.388855286E0,-1.603315887E0
3.991767465E2,5.399272156E-1,-6.538253632E0,-2.949616241E0
3.991929425E2,1.924697571E0,-7.080126801E0,-2.593955841E0
3.992091355E2,3.128045197E0,-6.558311920E0,-1.322200470E0
3.992253285E2,4.598587189E0,-6.850953369E0,1.548679504E0
3.992415215E2,4.460125122E0,-6.563850403E0,1.858086090E0
3.992577165E2,2.679428101E0,-6.063740387E0,1.967358856E0
3.992739095E2,4.337979126E-1,-7.072642365E0,3.066822510E0
3.992901025E2,-1.427431641E0,-9.120683441E0,3.906576233E0
3.993062955E2,-1.440155182E0,-1.130479156E1,4.884792023E0
3.993224915E2,-1.807790680E0,-1.287442749E1,7.788004761E0
3.993386845E2,-2.016756134E0,-1.437640411E1,8.608598328E0
3.993548775E2,5.378315735E-1,-1.504685989E1,6.223607941E0
3.993710705E2,1.293160858E0,-1.436353088E1,7.504045258E0
3.993872665E2,-9.493258667E-1,-1.539204208E1,1.082698517E1
3.994034595E2,6.348298645E-1,-6.334676971E0,-1.856798767E1
3.994196525E2,2.355202332E0,-1.382674713E0,-1.339055420E1
3.994358455E2,5.101541290E0,1.113235016E0,-1.300061508E1
3.994520405E2,8.851692810E0,-5.705086212E0,-8.976533203E0
3.994682335E2,9.514963531E0,-2.656720322E1,-4.833748169E0
3.994844265E2,-1.278641052E0,-2.623115204E1,7.616012421E0
3.995006195E2,-6.244714050E0,-1.268043091E1,4.981191559E0
3.995168155E2,-6.777306519E0,-1.008108627E1,-4.456233215E-1
3.995330085E2,-3.853736115E0,-8.289611664E0,-3.745211792E0
3.995492015E2,-3.520678711E-1,-8.275989990E0,-4.564607849E0
3.995653945E2,1.437760162E0,-7.152426453E0,-5.026547241E-1
3.995815905E2,2.673590240E0,-5.335355072E0,4.122427368E0
3.995977835E2,3.178639984E0,-5.910908203E0,4.373605042E0
3.996139765E2,2.548001404E0,-7.171736298E0,3.121458893E0
3.996301695E2,2.074685669E0,-8.688532104E0,5.228477325E0
3.996463655E2,1.613195343E0,-1.121243362E1,6.374793549E0
3.996625585E2,1.324445801E0,-1.311033691E1,6.365812225E0
3.996787515E2,1.242715759E0,-1.307980042E1,4.603676605E0
3.996949445E2,2.949765930E0,-1.138637192E1,1.704505463E0
3.997111395E2,3.018772430E0,-1.014006363E1,2.208806763E0
3.997273325E2,1.056652679E0,-9.405391388E0,1.542691956E0
3.997435255E2,-5.291496277E-1,-8.957223358E0,8.762777710E-1
3.997597185E2,-1.353485413E0,-8.562943268E0,2.980302429E-1
3.997759145E2,-1.876048737E0,-8.142467651E0,1.217568054E0
3.997921075E2,-1.503922577E0,-7.846233673E0,3.143912201E0
3.998083005E2,-1.307381287E0,-6.850653992E0,3.664828949E0
3.998244935E2,-1.730700989E0,-5.398074646E0,3.241658936E0
3.998406895E2,-1.755100250E0,-3.702849884E0,2.695444794E0
3.998568825E2,-8.626560974E-1,-2.888842621E0,2.093396759E0
3.998730755E2,2.276615753E0,-5.759273529E0,1.826950836E0
3.998892685E2,6.439459076E0,-1.274210266E1,3.385210419E0
3.999054635E2,9.979148254E0,-2.347283798E1,5.991740112E0
3.999216565E2,2.140997772E0,-1.989348129E1,8.987460480E0
3.999378495E2,-1.305135956E0,-1.460063782E1,5.876779175E0
3.999540425E2,-1.926493835E-1,-1.076381653E1,5.013823700E0
3.999702385E2,-2.546205139E-1,-9.736951904E0,2.958298187E0
3.999864315E2,-1.802252197E-1,-9.378297729E0,4.092639313E0
4.000026245E2,5.771997070E-1,-8.504714355E0,4.331093445E0
4.000188175E2,2.638563080E0,-5.426964569E0,1.544338531E0
4.000350135E2,1.961071930E0,-3.312461700E0,-6.756948853E-1
4.000512065E2,-1.004411316E0,-2.220781860E0,4.493655396E-1
4.000673995E2,-2.359842682E0,-2.559826813E0,1.623673553E0
4.000835925E2,-1.681603088E0,-4.189338226E0,7.783813477E-1
4.000997875E2,-1.336720276E-1,-5.948779449E0,-8.756790161E-2
4.001159805E2,2.409090271E0,-8.429420929E0,6.973997498E-1
4.001321745E2,4.484374695E0,-1.069481003E1,1.218017120E0
4.001483665E2,4.676275635E0,-1.025741959E1,2.526146851E0
4.001645630E2,2.194586334E0,-8.474626923E0,3.169808350E0
4.001807560E2,-1.227297821E0,-7.024741974E0,2.744842072E0
4.001969490E2,-2.969973907E0,-5.966143341E0,3.012335815E0
4.002131420E2,-1.169218597E0,-6.254743195E0,4.153263245E0
4.002293380E2,3.857478333E0,-8.986861725E0,7.294331360E0
4.002455310E2,8.876391449E0,-1.610261444E1,8.872948608E0
4.002617240E2,1.090452393E1,-2.207938568E1,6.529272308E0
4.002779170E2,3.969595184E0,-1.784124893E1,3.434757385E0
4.002941130E2,9.934840393E-1,-1.286230270E1,-5.014572144E-2
4.003103060E2,9.298663330E-1,-9.739646301E0,-4.713697815E-1
4.003264990E2,2.824626160E-1,-8.021219788E0,-9.734257507E-1
4.003426920E2,1.363963623E0,-6.852599945E0,9.659413147E-1
4.003588870E2,2.712060242E0,-5.712570648E0,-3.025209045E-1
4.003750800E2,2.876867523E0,-4.848866730E0,-4.587959290E-1
4.003912730E2,1.105002136E0,-4.995861053E0,-9.163943481E-1
4.004074660E2,2.302212524E-1,-5.619913330E0,-1.262324982E0
