"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.227196000E1,-1.751332855E1,8.155219269E1,5.487823486E0
1.230185500E1,-1.692847061E1,8.167685699E1,5.709899902E0
1.233175100E1,-1.610882568E1,8.171547699E1,6.228836060E0
1.236164600E1,-1.554156113E1,8.144940948E1,6.796203613E0
1.239154200E1,-1.538783264E1,8.132114410E1,8.006011963E0
1.242143700E1,-1.529616547E1,8.080878448E1,9.738220215E0
1.245133200E1,-1.479537582E1,8.067484283E1,1.209657288E1
1.248122800E1,-1.337475204E1,8.030521393E1,1.424482727E1
1.251112300E1,-1.188975143E1,7.995703888E1,1.559149170E1
1.254101900E1,-1.055839539E1,7.997422028E1,1.704153442E1
1.257091400E1,-9.192737579E0,8.024478912E1,1.688056946E1
1.260080900E1,-8.219577789E0,8.019399261E1,1.596081543E1
1.263070500E1,-7.372558594E0,8.082085419E1,1.425102234E1
1.266060000E1,-6.065975189E0,8.140116119E1,1.197560120E1
1.269049600E1,-5.088527679E0,8.203665924E1,9.315124512E0
1.272039100E1,-5.014389038E0,8.233574677E1,6.902755737E0
1.275028600E1,-5.088466644E0,8.231554413E1,6.676910400E0
1.278018196E1,-5.878505707E0,8.205991364E1,8.509078979E0
1.281007696E1,-7.035793304E0,8.153577423E1,9.535934448E0
1.283997296E1,-7.686351776E0,8.112165070E1,1.024572754E1
1.286986796E1,-8.005962372E0,8.089720917E1,1.003602600E1
1.289976296E1,-8.798286438E0,8.037981415E1,1.206434631E1
1.292965896E1,-9.718551636E0,7.959272003E1,1.317512512E1
1.295955396E1,-1.177075195E1,7.904412079E1,1.434974670E1
1.298944996E1,-1.316802597E1,7.836170197E1,1.385046387E1
1.301934496E1,-1.400698853E1,7.818451691E1,1.276673889E1
1.304924096E1,-1.392221451E1,7.807050323E1,1.145745850E1
1.307913596E1,-1.407880020E1,7.827393341E1,8.609893799E0
1.310903096E1,-1.385519791E1,7.845401764E1,4.665557861E0
1.313892696E1,-1.324221802E1,7.874594879E1,5.093688965E-1
1.316882196E1,-1.165688705E1,7.878081512E1,-5.199356079E0
1.319871796E1,-8.296154022E0,7.867314911E1,-1.266874695E1
1.322861296E1,-4.117282867E0,7.772542572E1,-1.881654358E1
1.325850796E1,-1.515563965E0,7.714974213E1,-2.151338196E1
1.328840396E1,-1.059268951E0,7.740319061E1,-2.051234436E1
1.331829896E1,1.149688721E0,7.773989105E1,-2.122460938E1
1.334819496E1,3.216934204E-1,7.678878021E1,-2.473364258E1
1.337808996E1,-1.587596893E0,7.652596283E1,-2.651579285E1
1.340798496E1,-4.088508606E0,7.672612762E1,-2.666824341E1
1.343788096E1,-5.229324341E0,7.705049896E1,-2.677586365E1
1.346777596E1,-6.162998199E0,7.759297943E1,-2.573377991E1
1.349767196E1,-6.203876495E0,7.799188995E1,-2.529084778E1
1.352756696E1,-6.913558960E0,7.793520355E1,-2.586735535E1
1.355746196E1,-8.116546631E0,7.785787201E1,-2.697003174E1
1.358735796E1,-7.159053802E0,7.770877838E1,-2.880412292E1
1.361725296E1,-5.283882141E0,7.760976410E1,-3.034207153E1
1.364714896E1,-4.238185883E0,7.742508698E1,-3.188569641E1
1.367704396E1,-1.915935516E0,7.738730621E1,-3.249977112E1
1.370693996E1,7.099952698E-1,7.882479095E1,-3.009271240E1
1.373683496E1,2.142044067E0,8.010332489E1,-2.703309631E1
1.376673021E1,2.485519409E0,8.092615509E1,-2.537759399E1
1.379662621E1,2.917053223E0,8.121958160E1,-2.533758545E1
1.382652121E1,3.885051727E0,8.161240387E1,-2.494894409E1
1.385641721E1,4.695884705E0,8.132756805E1,-2.570605469E1
1.388631221E1,5.369709015E0,8.138327789E1,-2.620118713E1
1.391620721E1,6.285533905E0,8.149863434E1,-2.650921631E1
1.394610321E1,7.503246307E0,8.181845856E1,-2.590740967E1
1.397599821E1,7.765384674E0,8.201496124E1,-2.505798340E1
1.400589421E1,6.549442291E0,8.246921539E1,-2.413298035E1
1.403578921E1,4.643997192E0,8.254155731E1,-2.385621643E1
1.406568421E1,2.801338196E0,8.280208588E1,-2.375715637E1
1.409558021E1,2.387428284E-1,8.284944916E1,-2.380259705E1
1.412547521E1,-1.412593842E0,8.327602386E1,-2.307128906E1
1.415537121E1,-2.692218781E0,8.319989777E1,-2.313360596E1
1.418526621E1,-2.973114014E0,8.349127960E1,-2.305227661E1
1.421516121E1,-3.210281372E0,8.325608063E1,-2.414978027E1
1.424505721E1,-3.359603882E0,8.279962921E1,-2.443557739E1
1.427495221E1,-3.918224335E0,8.245192719E1,-2.587142944E1
1.430484821E1,-3.790653229E0,8.200066376E1,-2.712850952E1
1.433474321E1,-3.509815216E0,8.161215973E1,-2.786174011E1
1.436463921E1,-2.978462219E0,8.114362335E1,-2.860423279E1
1.439453421E1,-2.786369324E0,8.082535553E1,-2.945721436E1
1.442442921E1,-2.842784882E0,8.037941742E1,-3.077388000E1
1.445432521E1,-3.729366302E0,8.003675079E1,-3.062672424E1
1.448422021E1,-3.715065002E0,8.061174774E1,-2.951420593E1
1.451411621E1,-3.824829102E0,8.118175507E1,-2.795179749E1
1.454401121E1,-4.350097656E0,8.148041534E1,-2.683921814E1
1.457390621E1,-4.373306274E0,8.211559296E1,-2.424844360E1
1.460380221E1,-4.457893372E0,8.302535248E1,-2.003099060E1
1.463369721E1,-5.481620789E0,8.367281342E1,-1.566912842E1
1.466359321E1,-7.223236084E0,8.416870880E1,-1.281576538E1
1.469348821E1,-8.766906738E0,8.428192902E1,-1.043553162E1
1.472338421E1,-9.614742279E0,8.426996613E1,-8.858123779E0
1.475327921E1,-1.043608856E1,8.397597504E1,-6.849609375E0
1.478317375E1,-1.163286209E1,8.436641693E1,-5.642288208E0
1.481306975E1,-1.177315140E1,8.425751495E1,-4.069274902E0
1.484296475E1,-1.103147888E1,8.448271942E1,-3.242614746E0
1.487286075E1,-1.032971191E1,8.466501617E1,-3.102508545E0
1.490275575E1,-9.993782043E0,8.455788422E1,-3.804748535E0
1.493265075E1,-9.698730469E0,8.439377594E1,-6.399978638E0
1.496254675E1,-1.031719208E1,8.385294342E1,-1.328089905E1
1.499244175E1,-1.023873901E1,8.288594818E1,-1.774476624E1
1.502233775E1,-9.614097595E0,8.318994904E1,-1.928511047E1
1.505223275E1,-9.923381805E0,8.418346405E1,-1.504415894E1
1.508212875E1,-1.194038773E1,8.498340607E1,-9.678634644E0
1.511202375E1,-1.220162201E1,8.472885895E1,-1.085223389E1
1.514191875E1,-1.272349548E1,8.487960052E1,-9.894683838E0
1.517181475E1,-1.205894470E1,8.507061005E1,-6.549133301E0
1.520170975E1,-1.164343643E1,8.542247772E1,-2.706069946E0
1.523160575E1,-1.055790329E1,8.564340973E1,-7.859191895E-1
1.526150075E1,-1.135137177E1,8.552820587E1,-1.293029785E0
1.529139575E1,-1.374822998E1,8.523635101E1,-1.446640015E0
1.532129175E1,-1.485218811E1,8.472692108E1,-2.479751587E0
1.535118675E1,-1.561219406E1,8.476674652E1,-4.385665894E0
1.538108275E1,-1.519464874E1,8.478534698E1,-5.921157837E0
1.541097775E1,-1.479777908E1,8.455078888E1,-6.708740234E0
1.544087375E1,-1.491523361E1,8.466175079E1,-7.692825317E0
1.547076875E1,-1.387679291E1,8.454802704E1,-9.829772949E0
1.550066375E1,-1.204947281E1,8.408406830E1,-1.403280640E1
1.553055975E1,-9.829158783E0,8.337334442E1,-1.854664612E1
1.556045475E1,-9.792522430E0,8.222808075E1,-2.375804138E1
1.559035075E1,-1.058736801E1,8.073633575E1,-2.731729126E1
1.562024575E1,-1.141933823E1,7.974860382E1,-2.913395691E1
1.565014075E1,-1.098072433E1,7.993248749E1,-2.892773438E1
1.568003675E1,-9.607093811E0,8.049825287E1,-2.666429138E1
1.570993175E1,-8.444583893E0,8.146329498E1,-2.279882812E1
1.573982775E1,-8.127841949E0,8.167122650E1,-2.083876038E1
1.576972246E1,-8.177135468E0,8.118956757E1,-2.085726929E1
1.579961846E1,-8.656669617E0,8.060526276E1,-2.156268311E1
1.582951346E1,-9.402961731E0,8.047528839E1,-2.131983948E1
1.585940846E1,-1.108350754E1,7.954825592E1,-2.186021423E1
1.588930446E1,-1.259247589E1,7.875865936E1,-2.316322327E1
1.591919946E1,-1.340431595E1,7.837209320E1,-2.328099060E1
1.594909546E1,-1.414095306E1,7.791011810E1,-2.339419556E1
1.597899046E1,-1.519210815E1,7.730764008E1,-2.308862305E1
1.600888646E1,-1.696872330E1,7.642050934E1,-2.388786316E1
1.603878146E1,-1.900088120E1,7.586389923E1,-2.413861084E1
1.606867646E1,-2.033642960E1,7.515329742E1,-2.448132324E1
1.609857246E1,-2.160681534E1,7.448011017E1,-2.450331116E1
1.612846746E1,-2.175617790E1,7.406908417E1,-2.457408142E1
1.615836346E1,-2.203666306E1,7.401055145E1,-2.393746948E1
1.618825846E1,-2.206770515E1,7.439017487E1,-2.251564026E1
1.621815346E1,-2.163720512E1,7.488446808E1,-2.122680664E1
1.624804946E1,-2.196580124E1,7.533895111E1,-1.943215942E1
1.627794446E1,-2.221982765E1,7.564900970E1,-1.717698669E1
1.630784046E1,-2.295330620E1,7.585007477E1,-1.464047241E1
1.633773546E1,-2.308483315E1,7.577588654E1,-1.386669922E1
1.636763146E1,-2.188245773E1,7.604077911E1,-1.400062561E1
1.639752646E1,-2.047962952E1,7.642407990E1,-1.429133606E1
1.642742146E1,-2.028934097E1,7.648822784E1,-1.509294128E1
1.645731746E1,-2.101937294E1,7.618924713E1,-1.517037964E1
1.648721246E1,-2.104001999E1,7.621031952E1,-1.497654724E1
1.651710846E1,-2.116916656E1,7.615474701E1,-1.527784729E1
1.654700346E1,-2.082508469E1,7.656809235E1,-1.538851929E1
1.657689946E1,-1.992488480E1,7.684287262E1,-1.614472961E1
1.660679446E1,-1.795106506E1,7.778421783E1,-1.654002380E1
1.663668946E1,-1.606574631E1,7.861548615E1,-1.579330444E1
1.666658546E1,-1.419637680E1,7.915860748E1,-1.569233704E1
1.669648046E1,-1.274980164E1,7.956911469E1,-1.678527832E1
1.672637646E1,-1.179039383E1,7.976897430E1,-1.778736877E1
1.675627146E1,-1.070537567E1,8.009799957E1,-1.956085205E1
1.678616683E1,-1.023408127E1,7.975443268E1,-2.073353577E1
1.681606283E1,-9.992328644E0,8.010601044E1,-2.167875671E1
1.684595783E1,-9.873752594E0,7.995839691E1,-2.210020447E1
1.687585383E1,-1.046623993E1,8.025824738E1,-2.165794373E1
1.690574883E1,-1.198867416E1,8.052764130E1,-2.037219238E1
1.693564483E1,-1.333527374E1,8.080533600E1,-1.938523865E1
1.696553983E1,-1.381471634E1,8.115814972E1,-1.717112732E1
1.699543483E1,-1.418526077E1,8.141719818E1,-1.656460571E1
1.702533083E1,-1.437057877E1,8.160276031E1,-1.686788940E1
1.705522583E1,-1.527387238E1,8.149550629E1,-1.736962891E1
1.708512183E1,-1.644712448E1,8.120343781E1,-1.813938904E1
1.711501683E1,-1.741123962E1,8.079113007E1,-1.974015808E1
1.714491283E1,-1.789853287E1,8.007706451E1,-2.114433289E1
1.717480783E1,-1.825633621E1,8.016493988E1,-2.171166992E1
1.720470283E1,-1.847904587E1,8.012537384E1,-2.215844727E1
1.723459883E1,-1.886772156E1,8.015291595E1,-2.089567566E1
1.726449383E1,-1.915409851E1,8.058495331E1,-1.947412109E1
1.729438983E1,-1.920856094E1,8.071996307E1,-1.741143799E1
1.732428483E1,-1.894631958E1,8.161643219E1,-1.547488403E1
1.735418083E1,-1.838680649E1,8.196677399E1,-1.357185364E1
1.738407583E1,-1.781774139E1,8.241672516E1,-1.247453308E1
1.741397083E1,-1.735885239E1,8.234029388E1,-1.297467041E1
1.744386683E1,-1.707989883E1,8.144087982E1,-1.662522888E1
1.747376183E1,-1.296706009E1,8.113014984E1,-2.041247559E1
1.750365783E1,-9.693614960E0,8.131685638E1,-2.064019775E1
1.753355283E1,-1.044317627E1,8.153687286E1,-1.921328735E1
1.756344883E1,-1.123432541E1,8.159908295E1,-1.718655396E1
1.759334383E1,-1.093985748E1,8.173091888E1,-1.386412048E1
1.762323883E1,-1.054408264E1,8.230196381E1,-9.754501343E0
1.765313483E1,-1.067940521E1,8.236316681E1,-5.526824951E0
1.768302983E1,-1.086450958E1,8.257347870E1,-2.208419800E0
1.771292583E1,-1.097762680E1,8.250263214E1,3.876647949E-1
1.774282083E1,-1.102413940E1,8.246546173E1,1.913345337E0
1.777271608E1,-1.135666275E1,8.226087189E1,2.674911499E0
1.780261108E1,-1.191328430E1,8.238463593E1,8.641510010E-1
1.783250608E1,-1.176282883E1,8.217214203E1,-5.754089355E-1
1.786240208E1,-1.161281967E1,8.224459076E1,-1.502212524E0
1.789229708E1,-1.058844376E1,8.218990326E1,-3.418502808E0
1.792219308E1,-8.556076050E0,8.246836090E1,-5.753585815E0
1.795208808E1,-5.485649109E0,8.248526764E1,-1.103952026E1
1.798198408E1,-3.018802643E0,8.189298248E1,-1.548037720E1
1.801187908E1,-3.661712646E0,8.196134186E1,-1.463223267E1
1.804177408E1,-7.552639008E0,8.250102997E1,-1.156204224E1
1.807167008E1,-8.593723297E0,8.239734650E1,-1.061164856E1
1.810156508E1,-9.115028381E0,8.218463898E1,-1.208618164E1
1.813146108E1,-1.028686905E1,8.186428070E1,-1.309315491E1
1.816135608E1,-1.149589157E1,8.220325470E1,-1.125933838E1
1.819125208E1,-1.269637299E1,8.245755768E1,-9.830383301E0
1.822114708E1,-1.425494003E1,8.249536896E1,-8.976165771E0
1.825104308E1,-1.593083572E1,8.215699005E1,-1.020918274E1
1.828093808E1,-1.672907639E1,8.191245270E1,-1.279237366E1
1.831083308E1,-1.632974243E1,8.182634735E1,-1.597050476E1
1.834072908E1,-1.448588943E1,8.158051300E1,-1.924674988E1
1.837062408E1,-1.258188629E1,8.116011810E1,-2.159446716E1
1.840052008E1,-1.023119736E1,8.107581329E1,-2.358921814E1
1.843041508E1,-7.890239716E0,8.080869293E1,-2.515051270E1
1.846031108E1,-5.401576996E0,8.060814667E1,-2.645643616E1
1.849020608E1,-3.062026978E0,8.071360016E1,-2.752095032E1
1.852010108E1,-1.114864349E0,8.055667877E1,-2.799322510E1
1.854999708E1,-1.115417480E-2,8.046848297E1,-2.851350403E1
1.857989208E1,1.024879456E0,8.081182098E1,-2.892478943E1
1.860978808E1,3.151157379E0,8.111644745E1,-2.881101990E1
1.863968308E1,6.264400482E0,8.075371552E1,-2.901036072E1
1.866957908E1,8.960838318E0,8.075067902E1,-2.903683472E1
1.869947408E1,9.471805573E0,8.088344574E1,-2.984762573E1
1.872936908E1,8.353019714E0,8.106278229E1,-3.063436890E1
1.875926508E1,7.841876984E0,8.114597321E1,-3.046708679E1
1.878916071E1,8.233695984E0,8.146021271E1,-2.957348633E1
1.881905671E1,9.004558563E0,8.231159210E1,-2.737779236E1
1.884895171E1,8.814823151E0,8.306897736E1,-2.476263428E1
1.887884771E1,8.193412781E0,8.398061371E1,-2.229864502E1
1.890874271E1,7.395313263E0,8.449489594E1,-2.098294067E1
1.893863771E1,5.841438293E0,8.486803436E1,-2.017388916E1
1.896853371E1,5.362350464E0,8.497049713E1,-1.998370361E1
1.899842871E1,4.633415222E0,8.444615936E1,-2.138276672E1
1.902832471E1,3.934127808E0,8.397240448E1,-2.281665039E1
1.905821971E1,2.727149963E0,8.308853912E1,-2.507157898E1
1.908811571E1,2.170242310E0,8.211487579E1,-2.692510986E1
1.911801071E1,1.924137115E0,8.102625275E1,-2.917845154E1
1.914790671E1,2.092449188E0,7.994654083E1,-3.083583069E1
1.917780171E1,2.119609833E0,7.921683502E1,-3.272332764E1
1.920769671E1,1.211967468E0,7.888130951E1,-3.390476990E1
1.923759271E1,-1.060081482E0,7.858921051E1,-3.463517761E1
1.926748771E1,-4.447532654E0,7.889815521E1,-3.367163086E1
1.929738371E1,-7.556957245E0,7.963472748E1,-3.113973999E1
1.932727871E1,-9.596824646E0,8.069216156E1,-2.848330688E1
1.935717471E1,-1.149056625E1,8.152442169E1,-2.449902344E1
1.938706971E1,-1.304409790E1,8.229047394E1,-1.999874878E1
1.941696471E1,-1.480876541E1,8.263062286E1,-1.725297546E1
1.944686071E1,-1.582029343E1,8.258568573E1,-1.550489807E1
1.947675571E1,-1.779391479E1,8.254036713E1,-1.182118225E1
1.950665171E1,-1.818021011E1,8.236312103E1,-9.179504395E0
1.953654671E1,-1.781004715E1,8.283989716E1,-7.317962646E0
1.956644271E1,-1.684054947E1,8.287947845E1,-5.537979126E0
1.959633771E1,-1.584696960E1,8.321997833E1,-4.295989990E0
1.962623371E1,-1.430097961E1,8.354180145E1,-4.247543335E0
1.965612871E1,-1.173972321E1,8.379395294E1,-4.564788818E0
1.968602371E1,-8.917263031E0,8.390976715E1,-7.325134277E0
1.971591971E1,-6.601852417E0,8.364962006E1,-1.012800598E1
1.974581471E1,-4.358810425E0,8.329666901E1,-1.429876709E1
1.977571025E1,-5.068786621E0,8.318923187E1,-1.449348450E1
1.980560525E1,-7.408245087E0,8.341921234E1,-1.266352844E1
1.983550125E1,-9.570690155E0,8.364452362E1,-8.471542358E0
1.986539625E1,-1.108580017E1,8.395453644E1,-5.161727905E0
1.989529125E1,-1.165843964E1,8.385814667E1,-2.936111450E0
1.992518725E1,-1.196318436E1,8.388401031E1,-1.550125122E0
1.995508225E1,-1.150823212E1,8.407505035E1,9.047241211E-1
1.998497825E1,-1.091410828E1,8.444968414E1,3.589736938E0
2.001487325E1,-1.007918167E1,8.432872772E1,7.111511230E0
2.004476925E1,-9.757869720E0,8.431568146E1,8.873275757E0
2.007466425E1,-1.098970032E1,8.418637848E1,7.200286865E0
2.010456025E1,-1.177429581E1,8.426544952E1,4.205490112E0
2.013445525E1,-1.192301559E1,8.434410858E1,2.313842773E0
2.016435025E1,-1.241234207E1,8.428699493E1,1.922027588E0
2.019424625E1,-1.245788574E1,8.417775726E1,1.807495117E0
2.022414125E1,-1.296294022E1,8.438175201E1,1.368881226E0
2.025403725E1,-1.378685379E1,8.427387238E1,1.215911865E0
2.028393225E1,-1.419068146E1,8.421718597E1,2.500457764E-1
2.031382825E1,-1.388836288E1,8.428984833E1,-2.431716919E0
2.034372325E1,-1.133193207E1,8.477169037E1,-4.669250488E0
2.037361925E1,-1.012980652E1,8.534325409E1,-3.370880127E0
2.040351425E1,-1.185517883E1,8.546808624E1,-1.241683960E0
2.043340925E1,-1.091288757E1,8.544098663E1,-1.209304810E0
2.046330525E1,-8.764278412E0,8.581276703E1,-2.015899658E0
2.049320025E1,-8.095153809E0,8.604264069E1,-2.964019775E-1
2.052309625E1,-9.632476807E0,8.594655609E1,2.269470215E0
2.055299125E1,-1.035770416E1,8.612656403E1,4.223068237E0
2.058288725E1,-1.123362732E1,8.609079742E1,5.682388306E0
2.061278225E1,-1.203301620E1,8.612204742E1,5.383789062E0
2.064267725E1,-1.319323730E1,8.587358856E1,4.421478271E0
2.067257325E1,-1.293998718E1,8.606011200E1,3.539413452E0
2.070246825E1,-1.316141510E1,8.617693329E1,2.330978394E0
2.073236425E1,-1.359432602E1,8.629741669E1,1.890243530E0
2.076225925E1,-1.306254959E1,8.654659271E1,2.926269531E0
2.079215558E1,-1.322301865E1,8.655818939E1,4.370269775E0
2.082205058E1,-1.263673782E1,8.672757721E1,5.866455078E0
2.085194658E1,-1.257323837E1,8.714185333E1,5.570480347E0
2.088184158E1,-1.266438293E1,8.748278046E1,4.363250732E0
2.091173758E1,-1.307199097E1,8.794916534E1,-2.183685303E-1
2.094163258E1,-1.320971680E1,8.808190155E1,-5.541992188E0
2.097152758E1,-1.382278442E1,8.776834869E1,-9.553680420E0
2.100142358E1,-1.588456726E1,8.768050385E1,-1.049676514E1
2.103131858E1,-1.730072403E1,8.765479279E1,-1.100292969E1
2.106121458E1,-1.838160324E1,8.744944000E1,-1.127041626E1
2.109110958E1,-1.991308403E1,8.707186127E1,-1.133001709E1
2.112100558E1,-2.141527176E1,8.691188812E1,-1.036524963E1
2.115090058E1,-2.192732430E1,8.723918915E1,-8.487045288E0
2.118079658E1,-2.265791130E1,8.707639313E1,-6.165283203E0
2.121069158E1,-2.411523438E1,8.666635895E1,-4.817916870E0
2.124058658E1,-2.562221909E1,8.637899017E1,-4.184173584E0
2.127048258E1,-2.691620445E1,8.602054596E1,-4.706069946E0
2.130037758E1,-2.748921013E1,8.570616913E1,-6.264434814E0
2.133027358E1,-2.808449936E1,8.549794769E1,-8.066879272E0
2.136016858E1,-2.816003609E1,8.499626923E1,-1.045155334E1
2.139006458E1,-2.786464500E1,8.505689240E1,-1.253854370E1
2.141995958E1,-2.691194153E1,8.473201752E1,-1.489527893E1
2.144985558E1,-2.583402443E1,8.493257904E1,-1.602514648E1
2.147975058E1,-2.473805428E1,8.505217743E1,-1.628633118E1
2.150964558E1,-2.412615013E1,8.549338531E1,-1.543440247E1
2.153954158E1,-2.360851288E1,8.549564362E1,-1.431510925E1
2.156943658E1,-2.402062225E1,8.593675995E1,-1.233638000E1
2.159933258E1,-2.452116966E1,8.576480865E1,-1.148104858E1
2.162922758E1,-2.417577744E1,8.571475983E1,-1.108122253E1
2.165912358E1,-2.441047668E1,8.546808624E1,-1.041917419E1
2.168901858E1,-2.433969688E1,8.550434113E1,-1.051672363E1
2.171891458E1,-2.371439362E1,8.526406097E1,-1.021142578E1
2.174880958E1,-2.368648338E1,8.498087311E1,-1.130216980E1
2.177870458E1,-2.352086067E1,8.423355865E1,-1.302288818E1
2.180860058E1,-2.333648491E1,8.431414032E1,-1.468435669E1
2.183849558E1,-2.318546867E1,8.377838898E1,-1.667243958E1
2.186839158E1,-2.279618454E1,8.339217377E1,-1.842028809E1
2.189828658E1,-2.260501862E1,8.305973053E1,-1.932365417E1
2.192818258E1,-2.196785545E1,8.260967255E1,-2.021493530E1
2.195807758E1,-2.115981674E1,8.259088898E1,-2.146566772E1
2.198797358E1,-2.038151741E1,8.272924042E1,-2.219522095E1
2.201786858E1,-1.925542450E1,8.230754852E1,-2.277688599E1
2.204776358E1,-1.851769638E1,8.236798859E1,-2.344905090E1
2.207765958E1,-1.755221176E1,8.239579010E1,-2.413629150E1
2.210755458E1,-1.598997116E1,8.212807465E1,-2.436962891E1
2.213745058E1,-1.485955048E1,8.209969330E1,-2.533892822E1
2.216734558E1,-1.420557022E1,8.170925140E1,-2.614422607E1
2.219724158E1,-1.504050446E1,8.115283966E1,-2.704833984E1
2.222713658E1,-1.623278046E1,8.105011749E1,-2.707406616E1
2.225703258E1,-1.632399750E1,8.182668304E1,-2.518173218E1
2.228692758E1,-1.639587021E1,8.274320221E1,-2.099359131E1
2.231682358E1,-1.579893875E1,8.384464264E1,-1.697288513E1
2.234671858E1,-1.466245651E1,8.494696808E1,-1.354312134E1
2.237661458E1,-1.317326355E1,8.548891449E1,-1.160435486E1
2.240650958E1,-1.226946259E1,8.520644379E1,-1.209924316E1
2.243640458E1,-1.302561569E1,8.489484406E1,-1.224116516E1
2.246630058E1,-1.289703369E1,8.494402313E1,-1.138691711E1
2.249619558E1,-1.197913361E1,8.507572174E1,-1.052943420E1
2.252609158E1,-1.133654785E1,8.531952667E1,-1.020343018E1
2.255598658E1,-1.106759644E1,8.544701385E1,-1.028094482E1
2.258588258E1,-1.082244492E1,8.555637360E1,-1.036604309E1
2.261577758E1,-9.229175568E0,8.551355743E1,-1.023243713E1
2.264567358E1,-8.447448730E0,8.565903473E1,-1.080076599E1
2.267556858E1,-7.426929474E0,8.574663544E1,-1.218154907E1
2.270546358E1,-6.788223267E0,8.458641815E1,-1.635998535E1
2.273535958E1,-5.863601685E0,8.346808624E1,-2.161512756E1
2.276525458E1,-5.572887421E0,8.269931793E1,-2.379026794E1
2.279515096E1,-7.140125275E0,8.322371674E1,-2.106776428E1
2.282504596E1,-9.188201904E0,8.363195038E1,-1.819648743E1
2.285494196E1,-9.583538055E0,8.362438202E1,-1.729063416E1
2.288483696E1,-9.299190521E0,8.396036530E1,-1.543489075E1
2.291473296E1,-8.846023560E0,8.465947723E1,-1.294032288E1
2.294462796E1,-8.520088196E0,8.514664459E1,-1.101794434E1
2.297452396E1,-8.054626465E0,8.511937714E1,-9.794281006E0
2.300441896E1,-7.944850922E0,8.535956573E1,-8.480087280E0
2.303431396E1,-7.949504852E0,8.557373810E1,-7.683197021E0
2.306420996E1,-7.734310150E0,8.535727692E1,-9.692703247E0
2.309410496E1,-8.508377075E0,8.503163910E1,-1.150628662E1
2.312400096E1,-8.487621307E0,8.489600372E1,-1.276965332E1
2.315389596E1,-8.326148987E0,8.492848969E1,-1.346498108E1
2.318379196E1,-7.950439453E0,8.488698578E1,-1.487802124E1
2.321368696E1,-7.929286957E0,8.443604279E1,-1.738444519E1
2.324358296E1,-8.401302338E0,8.273018646E1,-2.375022888E1
