"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.514197846E1,1.550610811E-1,-2.657759666E0,-1.653072685E-1
3.517187346E1,1.057202965E-1,-2.481280327E0,-8.826027066E-2
3.520176946E1,1.105175018E-1,-2.736069202E0,-1.100766584E-1
3.523166446E1,4.011180624E-2,-2.969967604E0,-1.605630368E-1
3.526156046E1,2.602089345E-1,-3.036765575E0,-2.090993822E-1
3.529145546E1,7.351346612E-1,-3.539648056E0,-3.740297258E-1
3.532135146E1,1.452982426E0,-5.073391438E0,-7.182333469E-1
3.535124646E1,2.848382592E-1,-1.824525476E0,-4.399573803E-1
3.538114246E1,-9.225825667E-1,8.795920610E-1,1.457950771E-1
3.541103746E1,-1.707630992E0,-2.643899024E-1,5.696468055E-2
3.544093346E1,-1.944438070E-1,-9.463502765E-1,4.957566410E-2
3.547082846E1,-5.820819139E-1,-3.854069412E-1,1.566345841E-1
3.550072446E1,-7.505438328E-1,1.550042480E-1,1.222772002E-1
3.553061946E1,-5.020995736E-1,1.310335994E0,3.418762088E-1
3.556051546E1,1.607348472E-1,7.938666344E-1,2.158591002E-1
3.559041046E1,4.217915535E-1,7.835618258E-1,1.812666804E-1
3.562030646E1,4.557265937E-1,1.237794638E0,1.979031861E-1
3.565020146E1,5.013324618E-1,1.284513116E0,2.183462083E-1
3.568009746E1,3.821099699E-1,8.780308962E-1,2.604765594E-1
3.570999246E1,2.444760948E-1,8.785109222E-2,2.790532410E-1
3.573988846E1,2.421073914E-1,3.469120264E-1,2.623132765E-1
3.576978346E1,3.206934333E-1,7.101284862E-1,3.119609952E-1
3.579967975E1,5.103902817E-1,1.437309742E0,3.433928490E-1
3.582957475E1,8.398442268E-1,1.520539880E0,2.940803468E-1
3.585946975E1,1.331071854E0,1.718245625E0,3.772023320E-1
3.588936575E1,1.622916341E0,2.142842531E0,3.399831057E-1
3.591926075E1,1.004472494E0,2.341251373E0,-1.530964673E-1
3.594915675E1,-3.972045481E-1,1.137367487E0,-7.775055766E-1
3.597905175E1,-1.272114873E0,1.818692923E0,-6.561841369E-1
3.600894775E1,5.177750587E-1,2.597871780E0,-4.039171040E-1
3.603884275E1,2.920156419E-1,2.329191208E0,-4.998110533E-1
3.606873875E1,-5.078754425E-1,2.721210957E0,-5.343549848E-1
3.609863375E1,-4.935190976E-1,3.116014004E0,-3.816003501E-1
3.612852975E1,6.113678589E-2,2.485884666E0,-2.007311732E-1
3.615842475E1,-1.420883238E-1,6.693700552E-1,-1.687129885E-1
3.618832075E1,-3.333916664E-1,1.854370236E0,1.783046871E-1
3.621821575E1,-2.108548582E-1,2.223636866E0,2.353164107E-1
3.624811175E1,4.425656796E-2,2.751567125E0,2.711259127E-1
3.627800675E1,4.020448327E-1,2.469892502E0,3.017253876E-1
3.630790275E1,8.561850786E-1,1.469462395E0,1.938445717E-1
3.633779775E1,7.247201800E-1,1.208432317E0,2.268697023E-1
3.636769375E1,7.340359688E-1,1.240595460E0,4.211717248E-1
3.639758875E1,1.078019977E0,1.758969307E0,7.468672395E-1
3.642748475E1,1.576436400E0,1.974581361E0,8.248915672E-1
3.645737975E1,1.317272782E0,1.238372207E0,4.638752937E-1
3.648727575E1,1.942217648E-1,2.269842178E-1,-5.112805963E-1
3.651717075E1,-1.067410827E0,-4.325467646E-1,-9.257225394E-1
3.654706675E1,-1.511936784E-1,2.364138067E-1,-7.668801546E-1
3.657696175E1,8.700966835E-2,-1.311881840E-1,-8.740442395E-1
3.660685775E1,-2.694454491E-1,-1.266938448E0,-5.638115406E-1
3.663675275E1,-1.064378023E0,-1.330463052E0,-5.366088748E-1
3.666664875E1,-1.259855509E0,-1.910884306E-2,-4.376200140E-1
3.669654375E1,-1.722505391E-1,2.725670636E-1,-5.130230784E-1
3.672643975E1,2.389445305E-1,5.642005205E-1,-5.987053514E-1
3.675633475E1,4.412096143E-1,6.269652843E-1,-2.250841707E-1
3.678623008E1,8.122163415E-1,-3.282628953E-1,2.949852347E-1
3.681612608E1,1.083175182E0,-1.230471730E0,7.916836143E-1
3.684602108E1,1.335562706E0,-5.387527347E-1,6.984778643E-1
3.687591708E1,1.236417413E0,-1.856088191E-1,5.356282592E-1
3.690581208E1,9.080144763E-1,-6.364725232E-1,5.176585913E-1
3.693570808E1,8.381119370E-1,-1.372203112E0,7.874097228E-1
3.696560308E1,3.210384548E-1,-2.339808702E0,1.247079492E0
3.699549908E1,-3.311088681E-2,-3.077728510E0,1.578010559E0
3.702539408E1,-1.215313375E-1,-2.718125820E0,1.312913060E0
3.705529008E1,4.596404731E-2,-2.763301373E0,1.268966317E0
3.708518508E1,-3.308406845E-2,-2.558161259E0,1.476918936E0
3.711508108E1,-7.725478709E-2,-2.173162460E0,1.573761940E0
3.714497608E1,-1.139160022E-1,-2.210802794E0,1.434196591E0
3.717487208E1,-5.197241306E-1,-2.630236387E0,9.228743315E-1
3.720476708E1,-8.867110014E-1,-3.278858185E0,2.851242721E-1
3.723466308E1,-1.065462828E0,-3.086913586E0,-1.406140160E-2
3.726455808E1,-6.621543765E-1,-3.578383446E0,5.916333199E-2
3.729445408E1,-7.145085931E-1,-3.042561531E0,4.016429186E-3
3.732434908E1,-6.662780643E-1,-1.275116205E0,-1.174230799E-1
3.735424508E1,-3.606329560E-1,-1.289458036E0,-6.745789647E-1
3.738414008E1,-2.531686723E-1,-2.003710747E0,-8.084783554E-1
3.741403608E1,-2.223086059E-1,-2.617002487E0,-6.783910394E-1
3.744393108E1,8.155152947E-2,-1.954343677E0,-4.747408330E-1
3.747382708E1,2.734048367E-1,-9.207069874E-1,-4.550983608E-1
3.750372208E1,1.472996771E-1,2.389316261E-1,-5.825226903E-1
3.753361808E1,2.898538671E-2,9.857431054E-1,-6.249908805E-1
3.756351308E1,1.371651590E-1,7.957748175E-1,-7.765759230E-1
3.759340908E1,1.442099065E-1,2.017929852E-1,-9.432114363E-1
3.762330408E1,1.810376793E-1,-3.268604875E-1,-1.078371286E0
3.765319908E1,-3.321145773E-1,7.400950193E-1,-9.115725160E-1
3.768309508E1,-5.902623534E-1,1.521924496E0,-6.081518531E-1
3.771299008E1,-5.664980412E-1,2.170009136E0,-2.284253687E-1
3.774288608E1,-6.110430956E-1,2.394695759E0,-7.986598462E-2
3.777278108E1,-7.384083271E-1,2.060791254E0,-9.698987007E-2
3.780267688E1,-8.572803736E-1,1.789563775E0,-1.564903706E-1
3.783257188E1,-4.450934231E-1,1.762331486E0,1.846695989E-1
3.786246788E1,-3.805752695E-1,3.293728352E0,6.862404943E-1
3.789236288E1,-8.112460375E-1,3.234266281E0,2.128505111E-1
3.792225888E1,-6.964527369E-1,2.611756802E0,-1.739497334E-1
3.795215388E1,-8.245565891E-1,1.882143617E0,2.156448215E-1
3.798204988E1,-7.292976379E-1,1.856698275E0,3.729118705E-1
3.801194488E1,-3.754732609E-1,1.842450261E0,4.481129050E-1
3.804184088E1,-2.444624156E-1,2.045331478E0,4.566090703E-1
3.807173588E1,-4.586362094E-2,2.456630230E0,1.804491132E-1
3.810163188E1,1.398439705E-1,1.980178952E0,1.443149298E-1
3.813152688E1,1.286011785E-1,1.606447935E0,2.046867907E-1
3.816142288E1,1.187493131E-1,1.942462444E0,2.779354751E-1
3.819131788E1,2.580461502E-1,1.613739848E0,2.786261439E-1
3.822121388E1,1.769373417E-1,2.147212267E0,4.873485863E-1
3.825110888E1,3.431136906E-2,2.557066679E0,9.528558850E-1
3.828100488E1,3.887301981E-1,3.251773834E0,1.303979635E0
3.831089988E1,4.186630249E-1,2.790251732E0,1.127171755E0
3.834079588E1,3.321442306E-1,1.180665255E0,6.360673904E-1
3.837069088E1,4.148491919E-1,-1.608799547E-1,1.754040122E-1
3.840058688E1,8.237805218E-2,5.227765441E-1,-1.104744002E-1
3.843048188E1,-5.207726955E-1,3.444976509E-1,-2.639046907E-1
3.846037788E1,-6.719389558E-1,5.911294818E-1,-4.918634295E-1
3.849027288E1,-6.253201962E-1,2.400942445E-1,-5.895481110E-1
3.852016888E1,-5.263375640E-1,-2.805313654E-2,-5.165732503E-1
3.855006388E1,-4.570533633E-1,-7.025505602E-2,-2.321798056E-1
3.857995988E1,-2.790265083E-1,-5.234802961E-1,-1.372511089E-1
3.860985488E1,-1.417468116E-2,-8.771453500E-1,-8.853351325E-2
3.863975088E1,1.607470661E-1,-9.770952463E-1,9.151017293E-3
3.866964588E1,4.220107794E-1,-1.312152505E0,1.458210051E-1
3.869954188E1,5.310884118E-1,-1.400841832E0,4.069228470E-1
3.872943688E1,2.253398299E-1,-1.777596354E0,3.440299630E-1
3.875933188E1,-2.826898098E-1,-3.088953972E0,-3.655491173E-1
3.878922721E1,-2.934561372E-1,-3.927704811E0,-9.485800862E-1
3.881912221E1,-1.908595860E-1,-3.755689383E0,-1.014296651E0
3.884901821E1,-2.776926197E-2,-3.461599350E0,-8.535463214E-1
3.887891321E1,1.147187874E-1,-3.623168707E0,-6.857241988E-1
3.890880921E1,3.140475452E-1,-3.433593273E0,-3.892572224E-1
3.893870421E1,2.044554472E0,-2.563597202E0,-3.665942326E-2
3.896860021E1,2.127769470E0,-3.725516796E0,1.606657654E-1
3.899849521E1,6.166471243E-1,-4.434937954E0,1.039920598E-1
3.902839121E1,2.253901809E-1,-2.572589397E0,-3.244631458E-3
3.905828621E1,3.668883741E-1,-3.561286449E0,-2.170698047E-1
3.908818221E1,7.522869110E-1,-2.922859669E0,2.045198344E-2
3.911807721E1,5.313505530E-1,-2.353867769E0,4.596647620E-1
3.914797321E1,2.364212573E-1,-1.423068762E0,5.823786855E-1
3.917786821E1,2.251615077E-1,-9.908035398E-1,7.412030697E-1
3.920776421E1,9.289891720E-1,-1.606818676E0,2.413173616E-1
3.923765921E1,1.130628943E0,-2.002525091E0,1.014921591E-1
3.926755521E1,6.433013678E-1,-1.588613868E0,8.255180717E-1
3.929745021E1,1.925146878E-1,-1.027056098E0,1.485884547E0
3.932734621E1,-4.865746498E-1,-7.762026787E-1,1.976497650E0
3.935724121E1,-4.622872770E-1,-1.487468719E0,2.068657160E0
3.938713721E1,-5.908486247E-1,-1.576922059E0,1.824019551E0
3.941703221E1,-7.745609879E-1,-1.148294687E0,1.596792459E0
3.944692821E1,-1.061343670E0,-3.853998184E-1,1.448537111E0
3.947682321E1,-1.065496683E0,1.133479998E-1,1.295526505E0
3.950671921E1,-8.854328394E-1,1.414788365E-1,1.015871048E0
3.953661421E1,-9.273289442E-1,6.398711354E-2,7.111583352E-1
3.956651021E1,-1.577521116E-1,-7.826021910E-1,4.501574039E-1
3.959640521E1,7.049241662E-1,-4.967896044E-1,4.134589434E-1
3.962630121E1,6.442774534E-1,-1.293774605E0,-2.702337205E-1
3.965619621E1,2.308041602E-1,1.198171079E-2,-8.037311435E-1
3.968609221E1,-1.900795996E-1,1.315447211E0,-7.369963527E-1
3.971598721E1,9.314405173E-2,5.751043558E-1,-6.946859956E-1
3.974588321E1,4.716396704E-2,-3.171696961E-1,-7.307507396E-1
3.977577821E1,2.790374681E-2,-5.525765419E-1,-8.753660321E-1
3.980567408E1,2.886667103E-2,-2.294538915E-2,-1.103300929E0
3.983556908E1,2.223843150E-2,8.907197118E-1,-1.178116918E0
3.986546508E1,7.534388453E-2,1.820023179E0,-1.003646731E0
3.989536008E1,1.112399772E-1,2.759193420E0,-8.269733191E-1
3.992525508E1,6.148819998E-2,3.058309317E0,-7.753388286E-1
3.995515108E1,-7.722454518E-2,3.336508751E0,-7.246832252E-1
3.998504608E1,-5.103556439E-2,3.293608904E0,-7.778061628E-1
4.001494208E1,-3.069961816E-2,3.010772228E0,-7.752138972E-1
4.004483708E1,-8.856029063E-2,3.106735945E0,-6.517831683E-1
4.007473308E1,-2.095258236E-1,3.161206961E0,-5.472217202E-1
4.010462808E1,-3.238613307E-1,2.775138855E0,-5.283994675E-1
4.013452408E1,-3.129464090E-1,2.045857668E0,-7.079401016E-1
4.016441908E1,-4.609538019E-1,1.656297803E0,-1.118268967E0
4.019431508E1,-1.058310151E0,2.324379444E0,-1.377154946E0
4.022421008E1,-1.072050810E0,1.787908912E0,-1.419979692E0
4.025410608E1,-1.179334044E0,3.974646926E-1,-1.143892050E0
4.028400108E1,-1.264005065E0,1.832814097E0,-8.021416068E-1
4.031389708E1,-8.740115166E-1,2.278245211E0,-5.172551870E-1
4.034379208E1,-5.925449729E-1,1.978292942E0,-5.074142218E-1
4.037368808E1,-4.236884713E-1,1.675930381E0,-4.641248882E-1
4.040358308E1,2.084256848E-3,1.349331379E0,-3.990860879E-1
4.043347908E1,2.646913230E-1,8.163750172E-1,-2.801927030E-1
4.046337408E1,2.326372415E-1,-2.926293910E-1,-2.768209577E-1
4.049327008E1,2.338701859E-2,-3.117476031E-2,-1.222828701E-1
4.052316508E1,-5.546118692E-2,8.130850643E-2,-4.575405642E-2
4.055306108E1,3.540685773E-2,5.631440878E-2,5.555745959E-2
4.058295608E1,1.380152255E-1,-8.978094906E-2,9.137333930E-2
4.061285208E1,2.043645531E-1,-2.019263357E-1,1.979829371E-1
4.064274708E1,4.241161048E-1,-5.465232134E-1,1.987896413E-1
4.067264308E1,5.247154236E-1,-9.532381296E-1,1.005610377E-1
4.070253808E1,3.761718273E-1,-3.968530595E-1,1.696446538E-1
4.073243408E1,8.715754747E-2,7.885654271E-2,2.929751575E-1
4.076232908E1,-1.595450938E-1,5.717113614E-1,4.936299026E-1
4.079222583E1,-5.225333571E-1,4.179426432E-1,6.237239242E-1
4.082212083E1,-4.597279727E-1,-6.327882409E-1,5.251309872E-1
4.085201683E1,6.323979050E-2,-1.722322464E0,3.810330629E-1
4.088191183E1,-6.032121778E-1,-3.817653954E-1,2.369831055E-1
4.091180783E1,-7.191140056E-1,-3.648776412E-1,1.897493601E-1
4.094170283E1,-9.143716693E-1,-6.286351383E-2,1.162798479E-1
4.097159883E1,-5.017831326E-1,4.904037416E-1,1.415658742E-1
4.100149383E1,-5.352437496E-1,2.805840224E-2,3.017421961E-1
4.103138983E1,-4.230096936E-1,-1.023904830E-1,3.663237989E-1
4.106128483E1,-1.403222084E-1,4.772708118E-1,3.120756447E-1
4.109118083E1,8.608344942E-3,3.429009616E-1,1.845779568E-1
4.112107583E1,1.117804199E-1,3.537831903E-1,2.503137290E-1
4.115097183E1,3.768564016E-2,2.506901026E-1,2.342157364E-1
4.118086683E1,1.272063982E-2,5.884701014E-2,1.546244621E-1
4.121076283E1,-5.610501021E-2,-3.070264868E-2,1.444237530E-1
4.124065783E1,-1.625338569E-2,4.764095694E-2,1.278175414E-1
4.127055383E1,3.917491063E-2,2.140436135E-2,8.646720648E-2
4.130044883E1,1.192017831E-2,9.341051430E-2,7.177020609E-2
4.133034483E1,2.875989489E-2,9.193731099E-2,5.389751866E-2
4.136023983E1,1.237967052E-2,7.520394027E-2,4.146500677E-2
4.139013483E1,2.803748008E-3,7.832024246E-2,2.783596702E-2
4.142003083E1,-2.687792480E-2,7.491739094E-2,1.111869048E-2
4.144992683E1,-4.185519740E-2,9.021998197E-2,-2.864311682E-3
4.147982183E1,-1.245018281E-2,1.057147831E-1,-2.490933053E-2
4.150971683E1,-3.605807945E-2,1.198774725E-1,-2.450459264E-2
4.153961283E1,-4.714846611E-2,5.680270121E-2,-2.153417654E-2
4.156950783E1,-4.447314143E-2,9.896509349E-3,-1.433313265E-2
4.159940383E1,-3.471669182E-2,-3.081795946E-2,-2.511933260E-2
4.162929883E1,-3.101478331E-2,-9.059154987E-2,-1.889275946E-2
4.165919483E1,-2.036612295E-2,-9.675942361E-2,-1.231404766E-2
4.168908983E1,-9.712072089E-3,-8.509778231E-2,-2.231690846E-2
4.171898583E1,-2.296466148E-3,-7.092556357E-2,-1.785913110E-2
4.174888083E1,-1.547494251E-2,-4.123751447E-2,1.468931558E-3
4.177877683E1,-1.183061115E-2,-2.639172040E-2,2.251770813E-3
4.180867213E1,1.248006010E-4,-6.307488307E-3,-3.139232285E-3
4.183856813E1,-8.915923536E-3,1.400383562E-2,-6.890921853E-3
4.186846313E1,-8.241429925E-3,2.419152297E-3,-1.096916478E-2
4.189835913E1,-1.680013351E-2,-1.629434898E-2,-3.211840289E-3
4.192825413E1,-1.302350312E-2,-4.530709237E-2,6.124590291E-4
4.195815013E1,-1.573826186E-3,-6.787844747E-2,-7.157545537E-3
4.198804513E1,-1.051868685E-2,-6.810774654E-2,4.150570836E-3
4.201794113E1,5.980325514E-4,-6.163226813E-2,5.877528340E-3
4.204783613E1,1.224532817E-2,-6.171961129E-2,6.325675640E-3
4.207773213E1,5.189809948E-3,-3.363671899E-2,8.673567325E-3
4.210762713E1,1.133814733E-2,5.881134886E-3,1.330726873E-2
4.213752313E1,2.450853214E-2,4.273075610E-2,1.495879143E-2
4.216741813E1,2.111444250E-2,7.253672183E-2,1.173917949E-2
4.219731413E1,2.586416714E-2,9.042151272E-2,7.578250021E-3
4.222720913E1,1.565507613E-2,9.213493019E-2,5.818808451E-3
4.225710513E1,1.600118354E-2,7.748381793E-2,2.148773754E-3
4.228700013E1,-6.210361142E-3,3.952237964E-2,-9.473612299E-4
4.231689613E1,-1.295566652E-2,-6.617951207E-3,-6.120517384E-3
4.234679113E1,-2.209721692E-2,-2.783289365E-2,-6.548433099E-3
4.237668713E1,-3.251469880E-2,-4.063510895E-2,-1.147559471E-2
4.240658213E1,-2.662072517E-2,-5.258917063E-2,-1.003839634E-2
4.243647813E1,-2.073484473E-2,-5.854659900E-2,-9.744158015E-3
4.246637313E1,-1.548902411E-2,-4.196275771E-2,-3.194352379E-3
4.249626913E1,2.134467009E-3,-3.858966753E-2,7.919558324E-3
4.252616413E1,2.101749741E-2,-4.553971812E-2,1.091604400E-2
4.255606013E1,2.034612559E-2,-2.625230327E-2,3.360561095E-3
4.258595513E1,1.820610370E-3,9.354222566E-3,-3.311100882E-3
4.261585113E1,-1.118562184E-2,-1.970068319E-3,-1.199769787E-2
4.264574613E1,-1.113770716E-2,1.051996090E-2,-1.411639736E-3
4.267564213E1,-2.858795691E-3,1.964887418E-2,-4.151683766E-3
4.270553713E1,4.065666813E-3,1.669789478E-2,-4.410550464E-3
4.273543313E1,-1.239979872E-3,5.488977768E-3,-2.876084531E-3
4.276532813E1,-1.056705369E-4,-1.745694689E-2,-2.376120538E-3
4.279522338E1,-9.739259258E-3,-2.016798034E-2,-9.149528341E-4
4.282511838E1,-9.568045847E-3,-3.374244645E-2,-1.178298378E-3
4.285501438E1,7.739205612E-4,-3.583807871E-2,-8.263933123E-4
4.288490938E1,-5.637719296E-3,-4.248007014E-2,1.448287396E-3
4.291480538E1,5.807789857E-4,-3.082282469E-2,-2.231612802E-3
4.294470038E1,-7.715499960E-3,-3.681094199E-2,-2.835351275E-3
4.297459638E1,-2.067459375E-2,-4.784281552E-2,-1.854140894E-3
4.300449138E1,-1.743053831E-2,-4.566228762E-2,-1.156848576E-2
4.303438738E1,-2.177639678E-2,-4.730219021E-2,-1.538988948E-2
4.306428238E1,-1.317343954E-2,-5.002887547E-2,-6.942928769E-3
4.309417838E1,-4.906375892E-3,-5.044479296E-2,-2.051842399E-3
4.312407338E1,8.518945542E-4,-4.419814795E-2,8.116850629E-3
4.315396938E1,-1.295860205E-2,-4.394468665E-2,-4.958733916E-4
4.318386438E1,-4.503628006E-4,-3.230253607E-2,-1.004035678E-2
4.321375938E1,-1.147596911E-2,-3.876803443E-2,-1.001218148E-2
4.324365538E1,-5.372819491E-3,-4.376658425E-2,-1.377735171E-3
4.327355138E1,-4.529719241E-3,-3.101417236E-2,-4.311124794E-3
4.330344638E1,7.621162571E-3,-2.349726669E-2,-6.699690130E-4
4.333334138E1,1.625087485E-2,-2.608439326E-2,6.528507452E-3
4.336323738E1,3.298646584E-2,-2.747170255E-2,5.736223888E-3
4.339313238E1,3.121962585E-2,-1.875543967E-2,5.979971029E-3
4.342302838E1,2.318147384E-2,-2.302681841E-2,-6.538437447E-5
4.345292338E1,1.082437299E-2,-1.493093371E-2,-3.882697783E-4
4.348281937E1,4.938610829E-3,-3.400787711E-3,-9.328574524E-4
4.351271438E1,7.608226500E-3,2.122679725E-2,-4.492834676E-3
4.354261038E1,7.215676364E-3,3.165706620E-2,-1.202232903E-3
4.357250538E1,2.000549622E-2,4.751618952E-2,-4.985302803E-4
4.360240138E1,7.955689915E-3,3.582325205E-2,2.491380321E-3
4.363229638E1,2.202916332E-2,3.981107101E-2,4.302595742E-3
4.366219238E1,2.584705502E-2,5.482937768E-2,6.124674343E-3
4.369208738E1,2.371768281E-2,6.068724766E-2,6.807538215E-3
4.372198338E1,2.457248792E-2,6.354556233E-2,3.381626215E-3
4.375187838E1,2.784372866E-2,5.708346888E-2,1.661415445E-3
4.378177438E1,2.685614303E-2,5.897571146E-2,1.987776486E-3
4.381166946E1,9.748660028E-3,5.756083876E-2,4.902230576E-3
4.384156546E1,4.768938757E-3,4.994039610E-2,-4.278812557E-3
4.387146046E1,-1.536785974E-3,4.970031232E-2,-1.603495912E-4
4.390135646E1,-4.775043344E-4,3.569641709E-2,-2.831971273E-3
4.393125146E1,-4.854307976E-3,2.759081684E-2,-4.746053368E-3
4.396114746E1,-9.767465293E-3,9.366672486E-3,-5.977348890E-3
4.399104246E1,-7.525788620E-3,-1.272464544E-2,-3.315274371E-3
4.402093846E1,-1.128043607E-2,-2.376418374E-2,-9.144871496E-3
4.405083346E1,-1.438136399E-2,-1.859272271E-2,-5.047147628E-3
4.408072946E1,-2.235028520E-2,-1.120977104E-2,-9.099229239E-3
4.411062446E1,-2.885963954E-2,-1.338943839E-2,-5.321453325E-3
4.414052046E1,-1.289220341E-2,-2.898550779E-2,-6.890756194E-4
4.417041546E1,-1.577582955E-2,-2.262814343E-2,1.130818855E-4
4.420031146E1,-3.898623865E-3,-2.451998368E-2,-4.923916422E-4
4.423020646E1,-6.231061183E-3,-2.520155907E-2,3.631117754E-3
4.426010246E1,3.474801080E-3,-3.602258116E-2,3.934225999E-3
4.428999746E1,-6.244032411E-4,-3.981951252E-2,7.208561990E-3
4.431989346E1,6.142064929E-3,-5.712001026E-2,8.245768026E-3
4.434978846E1,9.843196720E-3,-5.791662633E-2,1.316633448E-2
4.437968446E1,7.511718199E-3,-6.495415419E-2,8.215304464E-3
4.440957946E1,5.615756847E-3,-4.424342141E-2,1.251506153E-2
4.443947546E1,2.480088500E-3,-1.692684926E-2,4.871119745E-3
4.446937046E1,-5.157177337E-3,-1.189832576E-2,-6.812924985E-4
4.449926646E1,-1.500677690E-2,-8.565917611E-3,-5.219385959E-3
4.452916146E1,-1.255678851E-2,-9.338904172E-3,-4.649790935E-3
4.455905746E1,-1.462299284E-2,-6.473274902E-3,-2.704289742E-3
4.458895246E1,-1.130711846E-2,-1.252697408E-2,-5.205489229E-3
4.461884846E1,-1.163372956E-2,-6.828475278E-3,-5.463167559E-3
4.464874346E1,-7.127179764E-3,2.449711785E-3,1.523137093E-3
4.467863946E1,-1.251447247E-3,-2.006660216E-4,-4.982021637E-4
4.470853446E1,3.242053557E-3,4.499282222E-3,1.048390940E-2
4.473843046E1,3.774101846E-3,1.572317630E-2,5.055622198E-3
4.476832546E1,-5.552922841E-3,1.121018920E-2,1.056715846E-4
4.479822225E1,1.665495802E-4,-3.401719499E-3,1.775762066E-3
4.482811725E1,-1.367274206E-2,-1.176823210E-2,1.946032280E-3
4.485801325E1,-7.004856132E-3,-5.290788412E-2,5.735968007E-4
4.488790825E1,-6.770050153E-3,-8.639706671E-2,1.499967650E-3
4.491780425E1,4.001222085E-3,-1.052175611E-1,-1.250560512E-3
4.494769925E1,6.214883178E-3,-1.078947708E-1,4.091339651E-3
4.497759525E1,7.299985271E-3,-6.456294656E-2,9.333929047E-3
4.500749025E1,-4.347105511E-3,-3.330136091E-2,8.935779333E-3
4.503738625E1,1.258425787E-2,-2.660883777E-2,4.799589980E-3
4.506728125E1,1.422341634E-2,1.289456896E-2,8.737018332E-3
4.509717725E1,2.277859487E-2,2.542872913E-2,1.208786946E-2
4.512707225E1,2.299466170E-2,3.202424943E-2,6.414414849E-3
4.515696825E1,1.091754343E-2,2.582866885E-2,2.158649499E-3
4.518686325E1,7.886780426E-3,-3.895336296E-3,2.755852416E-3
4.521675925E1,1.041586138E-2,4.744824488E-3,-2.380790655E-3
4.524665425E1,1.089975145E-2,1.048486680E-2,-2.432408277E-3
4.527655025E1,1.798748225E-2,5.178352445E-2,-5.205977708E-3
4.530644525E1,1.051791757E-2,7.044008374E-2,-4.745493643E-3
4.533634125E1,2.788386540E-3,6.553940475E-2,2.754725516E-3
4.536623625E1,7.859198377E-3,6.736792624E-2,-1.039100531E-2
4.539613225E1,1.950425794E-3,3.470366448E-2,-1.447342150E-2
4.542602725E1,5.875891075E-3,9.482521564E-3,-9.482012247E-4
4.545592325E1,2.637763135E-2,-7.171750534E-3,-2.008911688E-3
4.548581825E1,2.059862763E-2,3.259204328E-2,-5.174427759E-3
4.551571425E1,1.545908954E-2,3.635175154E-2,-1.609660313E-2
4.554560925E1,1.126860548E-2,4.775434360E-2,-2.134382911E-2
4.557550525E1,6.681123748E-3,5.006390437E-2,-1.868313923E-2
4.560540025E1,5.174578633E-3,1.974475011E-2,-2.276634611E-2
4.563529625E1,1.047285274E-2,1.301713474E-2,-1.882208325E-2
4.566519125E1,1.543540275E-3,1.913041994E-2,-1.675413735E-2
4.569508725E1,2.562227659E-3,2.813889831E-2,-2.458573692E-2
4.572498225E1,2.765483223E-3,3.285948932E-2,-2.344492078E-2
4.575487725E1,-9.913990274E-3,3.966145962E-2,-1.732850447E-2
4.578477325E1,-6.932576187E-3,3.302660212E-2,-1.516926382E-2
4.581466758E1,-8.375265636E-3,2.925576642E-2,-6.333996542E-3
4.584456358E1,-1.412814297E-2,5.189446267E-3,-5.398965906E-3
4.587445858E1,-7.384814788E-3,-1.307345461E-2,-3.951673396E-3
4.590435458E1,-4.264129326E-3,-1.725768112E-2,2.825586591E-3
4.593424958E1,-2.811218146E-4,-3.432221711E-2,1.423971262E-4
