"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.731184417E0,1.795288849E1,-3.592866516E1,8.044494629E0
1.761138417E0,1.670912170E1,-3.654184723E1,7.383087158E0
1.791092417E0,1.569147491E1,-3.696093750E1,6.844261169E0
1.821046417E0,1.492837524E1,-3.703519058E1,6.853340149E0
1.850999417E0,1.434787750E1,-3.719045639E1,7.259109497E0
1.880953417E0,1.400754547E1,-3.712010574E1,7.581336975E0
1.910907417E0,1.401210785E1,-3.692729187E1,8.235054016E0
1.940860417E0,1.367408752E1,-3.718856430E1,7.388069153E0
1.970814417E0,1.330629730E1,-3.726853180E1,6.410049438E0
2.000768417E0,1.294182587E1,-3.736014175E1,5.615081787E0
2.030722417E0,1.276748657E1,-3.724333572E1,5.224929810E0
2.060675417E0,1.223843384E1,-3.728955078E1,5.992652893E0
2.090629417E0,1.180193329E1,-3.764455032E1,6.211738586E0
2.120583417E0,1.130595398E1,-3.776068115E1,5.818664551E0
2.150537417E0,1.095059967E1,-3.783248138E1,5.501785278E0
2.180490417E0,1.070275116E1,-3.796840668E1,5.204940796E0
2.210444417E0,1.074008942E1,-3.809013367E1,4.898605347E0
2.240398417E0,1.057148743E1,-3.803013611E1,4.569335938E0
2.270352417E0,1.036499786E1,-3.828860855E1,4.070167542E0
2.300305417E0,9.841987610E0,-3.858753586E1,3.102554321E0
2.330259417E0,9.688003540E0,-3.878264999E1,3.121116638E0
2.360213417E0,9.995742798E0,-3.900798798E1,3.918296814E0
2.390166417E0,1.051365662E1,-3.891940308E1,5.235473633E0
2.420120417E0,1.113553619E1,-3.872970200E1,5.839080811E0
2.450074417E0,1.151170349E1,-3.872238541E1,6.203544617E0
2.480028417E0,1.185276794E1,-3.886144257E1,6.370574951E0
2.509981417E0,1.235314941E1,-3.861589432E1,6.063385010E0
2.539935417E0,1.342588806E1,-3.845221710E1,5.794586182E0
2.569889417E0,1.365337372E1,-3.832586288E1,5.791595459E0
2.599842417E0,1.391139221E1,-3.805775070E1,5.919334412E0
2.629796417E0,1.409189606E1,-3.784813309E1,6.207008362E0
2.659750417E0,1.370501709E1,-3.815211105E1,4.868286133E0
2.689704417E0,1.355014801E1,-3.838602829E1,4.397392273E0
2.719657792E0,1.323839569E1,-3.812725830E1,5.280426025E0
2.749611792E0,1.288812256E1,-3.830265045E1,4.489662170E0
2.779565792E0,1.306372833E1,-3.836717606E1,3.393745422E0
2.809518792E0,1.276316071E1,-3.852182388E1,3.854385376E0
2.839472792E0,1.245438385E1,-3.856101990E1,4.749198914E0
2.869426792E0,1.310149384E1,-3.829622269E1,5.760322571E0
2.899380792E0,1.393413544E1,-3.798101425E1,6.294677734E0
2.929333792E0,1.434219360E1,-3.780911636E1,7.208251953E0
2.959287792E0,1.445900726E1,-3.764389801E1,7.102340698E0
2.989241792E0,1.468967438E1,-3.751919556E1,7.030952454E0
3.019194792E0,1.543671417E1,-3.719369888E1,7.120986938E0
3.049148792E0,1.591429138E1,-3.679787064E1,7.337089539E0
3.079102792E0,1.642285919E1,-3.638103485E1,7.350738525E0
3.109055792E0,1.664299774E1,-3.597825623E1,7.616065979E0
3.139009792E0,1.666448975E1,-3.571034241E1,7.941909790E0
3.168963792E0,1.655575562E1,-3.577135086E1,7.893096924E0
3.198917792E0,1.631438446E1,-3.595618057E1,7.422149658E0
3.228870792E0,1.590538788E1,-3.620859909E1,7.080772400E0
3.258824792E0,1.559049988E1,-3.641326904E1,6.289573669E0
3.288778792E0,1.503469849E1,-3.663852310E1,5.114944458E0
3.318731792E0,1.457361603E1,-3.693382645E1,4.259735107E0
3.348685792E0,1.396315002E1,-3.737050629E1,3.219238281E0
3.378639792E0,1.297470093E1,-3.788822937E1,1.727142334E0
3.408592792E0,1.176970673E1,-3.846966553E1,-2.787017822E-1
3.438546792E0,1.106783295E1,-3.896138382E1,-1.785568237E0
3.468500792E0,1.014601135E1,-3.932401276E1,-2.089607239E0
3.498454792E0,9.052902222E0,-3.952130508E1,-2.179084778E0
3.528407792E0,8.570846558E0,-3.974650955E1,-2.240707397E0
3.558361792E0,8.201393127E0,-3.978097153E1,-2.532096863E0
3.588315792E0,7.974815369E0,-3.986686325E1,-2.522644043E0
3.618268792E0,7.946022034E0,-3.981487274E1,-2.843788147E0
3.648222792E0,7.978149414E0,-3.988647461E1,-3.198860168E0
3.678176792E0,8.182998657E0,-3.978218460E1,-3.318702698E0
3.708129792E0,8.889732361E0,-3.971114731E1,-4.199409485E0
3.738083167E0,9.447616577E0,-3.988339615E1,-4.705024719E0
3.768037167E0,9.227066040E0,-3.966094971E1,-4.873916626E0
3.797990167E0,8.720886230E0,-3.973019028E1,-4.857704163E0
3.827944167E0,8.231628418E0,-3.982555008E1,-6.717483521E0
3.857898167E0,7.933319092E0,-3.965491104E1,-9.300270081E0
3.887852167E0,7.809906006E0,-3.957809830E1,-1.080518341E1
3.917805167E0,8.386314392E0,-3.908328629E1,-1.229216003E1
3.947759167E0,8.644195557E0,-3.886904907E1,-1.306519318E1
3.977713167E0,8.521682739E0,-3.873203278E1,-1.327678680E1
4.007666167E0,8.506187439E0,-3.875421906E1,-1.337547302E1
4.037620167E0,8.381690979E0,-3.849300766E1,-1.354801941E1
4.067574167E0,8.098686218E0,-3.848326492E1,-1.382694244E1
4.097527167E0,8.268173218E0,-3.840639114E1,-1.466484070E1
4.127481167E0,8.358001709E0,-3.834140396E1,-1.501393890E1
4.157435167E0,8.543785095E0,-3.826529694E1,-1.531967926E1
4.187388167E0,9.022171021E0,-3.823164368E1,-1.499090576E1
4.217342167E0,9.326103210E0,-3.829673767E1,-1.517907715E1
4.247296167E0,9.435211182E0,-3.813652802E1,-1.521332550E1
4.277249167E0,9.166664124E0,-3.817890549E1,-1.487021637E1
4.307203167E0,8.866935730E0,-3.835581970E1,-1.512705231E1
4.337157167E0,9.020790100E0,-3.856784821E1,-1.473741913E1
4.367110167E0,9.116455078E0,-3.878680801E1,-1.425981903E1
4.397064167E0,9.187828064E0,-3.900731277E1,-1.346966553E1
4.427018167E0,9.651657104E0,-3.941723251E1,-1.266383362E1
4.456971167E0,9.830856323E0,-3.962820435E1,-1.199752045E1
4.486925167E0,1.025587463E1,-3.997228622E1,-1.153730011E1
4.516879167E0,1.074682617E1,-4.002032471E1,-1.125127411E1
4.546832167E0,1.092344666E1,-4.018343735E1,-1.127646637E1
4.576786167E0,1.086652374E1,-4.058376694E1,-1.011554718E1
4.606740167E0,1.055083466E1,-4.092779160E1,-9.981796265E0
4.636693167E0,1.050019073E1,-4.099548721E1,-1.006320953E1
4.666647167E0,1.056195831E1,-4.081177902E1,-1.024238586E1
4.696601167E0,1.055637360E1,-4.091065979E1,-1.072616577E1
4.726554750E0,1.052928925E1,-4.075321198E1,-1.091195679E1
4.756508750E0,1.047354889E1,-4.068156433E1,-1.090426636E1
4.786462750E0,1.032244873E1,-4.072974777E1,-1.100038910E1
4.816415750E0,1.041824341E1,-4.081836700E1,-1.106574249E1
4.846369750E0,1.032513428E1,-4.065563965E1,-1.102181244E1
4.876323750E0,1.021146393E1,-4.050049591E1,-1.171942139E1
4.906276750E0,1.050263214E1,-4.059808350E1,-1.166941071E1
4.936230750E0,1.027984619E1,-4.055373001E1,-1.176269531E1
4.966184750E0,1.029295349E1,-4.046131516E1,-1.160871124E1
4.996137750E0,1.042030334E1,-4.065447998E1,-1.167189789E1
5.026091750E0,1.046749878E1,-4.066198349E1,-1.153356934E1
5.056045750E0,1.047793579E1,-4.074246979E1,-1.167378998E1
5.085998750E0,1.037046814E1,-4.067982864E1,-1.171139526E1
5.115952750E0,1.035671234E1,-4.062289810E1,-1.181484222E1
5.145906750E0,1.017134094E1,-4.047942734E1,-1.180825806E1
5.175859750E0,1.029927063E1,-4.056509399E1,-1.196897125E1
5.205813750E0,1.022498322E1,-4.051171494E1,-1.169134521E1
5.235766750E0,1.035173035E1,-4.077300644E1,-1.190407562E1
5.265720750E0,1.029692078E1,-4.067326736E1,-1.229302979E1
5.295674750E0,1.033969116E1,-4.064602661E1,-1.221577454E1
5.325627750E0,1.029893494E1,-4.073196411E1,-1.208775330E1
5.355581750E0,1.042082214E1,-4.056507492E1,-1.179085541E1
5.385535750E0,1.038551331E1,-4.057054520E1,-1.206132507E1
5.415488750E0,1.058843994E1,-4.051833725E1,-1.197543335E1
5.445442750E0,1.054151154E1,-4.060577011E1,-1.176934052E1
5.475396750E0,1.034657288E1,-4.051881790E1,-1.199607849E1
5.505349750E0,1.040443420E1,-4.047779465E1,-1.190631104E1
5.535303750E0,1.046514130E1,-4.035975266E1,-1.189877319E1
5.565257750E0,1.033351135E1,-4.054628372E1,-1.186569977E1
5.595210750E0,1.023750305E1,-4.063996506E1,-1.178401184E1
5.625164750E0,1.026493073E1,-4.065117264E1,-1.181528473E1
5.655117750E0,1.031397247E1,-4.052079773E1,-1.190068817E1
5.685071750E0,1.028176880E1,-4.047975540E1,-1.209400940E1
5.715025750E0,1.027724457E1,-4.044379425E1,-1.176121521E1
5.744978875E0,1.028581238E1,-4.056613922E1,-1.173674011E1
5.774932875E0,1.017644501E1,-4.053550339E1,-1.171520996E1
5.804886875E0,1.023015594E1,-4.040510178E1,-1.191232300E1
5.834839875E0,1.026554871E1,-4.054424667E1,-1.196601868E1
5.864793875E0,1.016390228E1,-4.043740845E1,-1.176329041E1
5.894747875E0,1.042094421E1,-4.040797806E1,-1.172581482E1
5.924700875E0,1.021653748E1,-4.048944855E1,-1.169572449E1
5.954654875E0,1.042308044E1,-4.062528610E1,-1.173751068E1
5.984607875E0,1.031181335E1,-4.038417053E1,-1.170881653E1
6.014561875E0,1.010939789E1,-4.025008011E1,-1.165028381E1
6.044515875E0,1.044602203E1,-4.041950989E1,-1.193642426E1
6.074468875E0,1.050118256E1,-4.029095840E1,-1.150359344E1
6.104422875E0,1.040198517E1,-4.035931015E1,-1.138248444E1
6.134376875E0,1.040248108E1,-4.030468369E1,-1.157014465E1
6.164329875E0,1.046337128E1,-4.040155792E1,-1.157645416E1
6.194283875E0,1.044902039E1,-4.026802826E1,-1.148014832E1
6.224236875E0,1.048224640E1,-4.047628784E1,-1.158088684E1
6.254190875E0,1.041867828E1,-4.044462967E1,-1.152526855E1
6.284144875E0,1.067205811E1,-4.049702454E1,-1.145867920E1
6.314097875E0,1.068621826E1,-4.046343994E1,-1.150406647E1
6.344051875E0,1.053723907E1,-4.037143326E1,-1.134645844E1
6.374005875E0,1.050042725E1,-4.019017029E1,-1.161439514E1
6.403958875E0,1.048863983E1,-4.018948746E1,-1.144877625E1
6.433912875E0,1.045813751E1,-4.029045486E1,-1.158715820E1
6.463865875E0,1.048244476E1,-4.029977798E1,-1.177130890E1
6.493819875E0,1.058539581E1,-4.030939865E1,-1.176355743E1
6.523773875E0,1.048127747E1,-4.018284607E1,-1.159777069E1
6.553726875E0,1.038512421E1,-4.011229706E1,-1.181760406E1
6.583680875E0,1.050331116E1,-4.024235153E1,-1.162360382E1
6.613634875E0,1.043188477E1,-4.019515991E1,-1.128775787E1
6.643587875E0,1.054415131E1,-4.019969559E1,-1.140116119E1
6.673541875E0,1.041809082E1,-4.017052460E1,-1.142882538E1
6.703494875E0,1.062382507E1,-4.011706161E1,-1.155979919E1
6.733448375E0,1.078483582E1,-4.019589233E1,-1.136594391E1
6.763402375E0,1.087834167E1,-4.014149475E1,-1.121719360E1
6.793355375E0,1.070975494E1,-4.025255585E1,-1.117272186E1
6.823309375E0,1.087117767E1,-4.024778366E1,-1.119416046E1
6.853262375E0,1.101188660E1,-4.033815384E1,-1.112266541E1
6.883216375E0,1.092835999E1,-4.026474380E1,-1.118133545E1
6.913170375E0,1.083202362E1,-4.024392700E1,-1.128681183E1
6.943123375E0,1.077792358E1,-4.020603180E1,-1.124798584E1
6.973077375E0,1.090401459E1,-4.018847275E1,-1.136334991E1
7.003030375E0,1.080775452E1,-4.023472214E1,-1.147969055E1
7.032984375E0,1.076327515E1,-4.031325531E1,-1.146009827E1
7.062938375E0,1.058263397E1,-4.030768585E1,-1.146030426E1
7.092891375E0,1.085124207E1,-4.030986023E1,-1.131650543E1
7.122845375E0,1.077326965E1,-4.024695587E1,-1.139952850E1
7.152798375E0,1.080682373E1,-4.033562088E1,-1.160747528E1
7.182752375E0,1.090397644E1,-4.036509705E1,-1.187382507E1
7.212706375E0,1.087639618E1,-4.032690811E1,-1.195570374E1
7.242659375E0,1.092483521E1,-4.053655243E1,-1.192727661E1
7.272613375E0,1.108576202E1,-4.052286911E1,-1.213800812E1
7.302566375E0,1.101789093E1,-4.057525253E1,-1.221707153E1
7.332520375E0,1.102255249E1,-4.069471741E1,-1.208618927E1
7.362474375E0,1.096960449E1,-4.068299484E1,-1.202492523E1
7.392427375E0,1.093957520E1,-4.069154358E1,-1.198962402E1
7.422381375E0,1.099189758E1,-4.052366638E1,-1.220617676E1
7.452334375E0,1.097241211E1,-4.075253296E1,-1.196379089E1
7.482288375E0,1.102732849E1,-4.073983383E1,-1.213724518E1
7.512242375E0,1.089641571E1,-4.076012802E1,-1.195249939E1
7.542195375E0,1.099443817E1,-4.066235352E1,-1.201486969E1
7.572149375E0,1.109297943E1,-4.058256531E1,-1.209768677E1
7.602102375E0,1.093928528E1,-4.068149567E1,-1.195993042E1
7.632056375E0,1.105421448E1,-4.064159393E1,-1.185951996E1
7.662010375E0,1.097299194E1,-4.052735519E1,-1.188246155E1
7.691963375E0,1.078835297E1,-4.053432083E1,-1.193968201E1
7.721917375E0,1.087175751E1,-4.046745300E1,-1.177108765E1
7.751870667E0,1.085909271E1,-4.038864136E1,-1.196166229E1
7.781824667E0,1.089385223E1,-4.055995941E1,-1.156920624E1
7.811778667E0,1.087123871E1,-4.036904907E1,-1.165773773E1
7.841731667E0,1.094332886E1,-4.050384521E1,-1.195635223E1
7.871685667E0,1.092800903E1,-4.046416855E1,-1.174515533E1
7.901638667E0,1.087769318E1,-4.043833542E1,-1.187995911E1
7.931592667E0,1.091788483E1,-4.034401703E1,-1.131430817E1
7.961545667E0,1.079727936E1,-4.038666916E1,-1.135897827E1
7.991499667E0,1.085894775E1,-4.044934464E1,-1.145699310E1
8.021453667E0,1.095179749E1,-4.046001434E1,-1.137419128E1
8.051406667E0,1.084659576E1,-4.042792511E1,-1.140489197E1
8.081360667E0,1.098041534E1,-4.040588379E1,-1.149017334E1
8.111313667E0,1.086638641E1,-4.038321304E1,-1.142344666E1
8.141267667E0,1.094203186E1,-4.040086746E1,-1.145336151E1
8.171221667E0,1.075678253E1,-4.033689499E1,-1.133277130E1
8.201174667E0,1.070868683E1,-4.021458054E1,-1.150019836E1
8.231128667E0,1.087390900E1,-4.030523300E1,-1.173352051E1
8.261081667E0,1.083654785E1,-4.028132629E1,-1.175938416E1
8.291035667E0,1.073106384E1,-4.034078217E1,-1.193416595E1
8.320988667E0,1.072801971E1,-4.038985062E1,-1.193824768E1
8.350942667E0,1.085002136E1,-4.033807373E1,-1.160855103E1
8.380896667E0,1.083064270E1,-4.025574875E1,-1.180818176E1
8.410849667E0,1.092372894E1,-4.036560822E1,-1.185785675E1
8.440803667E0,1.096927643E1,-4.030677032E1,-1.209126282E1
8.470756667E0,1.106029510E1,-4.024472427E1,-1.204486084E1
8.500710667E0,1.112519836E1,-4.036276627E1,-1.228788757E1
8.530663667E0,1.103581238E1,-4.038517380E1,-1.202896881E1
8.560617667E0,1.107185364E1,-4.044313812E1,-1.215030670E1
8.590571667E0,1.114652252E1,-4.040390015E1,-1.199038696E1
8.620524667E0,1.100690460E1,-4.042244720E1,-1.193177795E1
8.650478667E0,1.101064301E1,-4.029759598E1,-1.196021271E1
8.680431667E0,1.106391907E1,-4.019882202E1,-1.206150055E1
8.710385667E0,1.103096771E1,-4.025401688E1,-1.194506836E1
8.740338250E0,1.095425415E1,-4.017432785E1,-1.204214478E1
8.770292250E0,1.086825562E1,-4.014782333E1,-1.198410797E1
8.800245250E0,1.087161255E1,-4.023160934E1,-1.169071960E1
8.830199250E0,1.081666565E1,-4.025274658E1,-1.206829071E1
8.860153250E0,1.095970917E1,-4.035140991E1,-1.196116638E1
8.890106250E0,1.092307281E1,-4.031924820E1,-1.187075043E1
8.920060250E0,1.112477112E1,-4.046317291E1,-1.170493317E1
8.950013250E0,1.093772125E1,-4.043652725E1,-1.185576630E1
8.979967250E0,1.087735748E1,-4.030552673E1,-1.186318970E1
9.009920250E0,1.089977264E1,-4.035609055E1,-1.175740051E1
9.039874250E0,1.086005402E1,-4.031789780E1,-1.167691040E1
9.069828250E0,1.086165619E1,-4.042662430E1,-1.156813812E1
9.099781250E0,1.097684479E1,-4.043981934E1,-1.156341553E1
9.129735250E0,1.089404297E1,-4.034694672E1,-1.162000275E1
9.159688250E0,1.080287170E1,-4.041338348E1,-1.186897278E1
9.189642250E0,1.096160126E1,-4.034622574E1,-1.158374786E1
9.219595250E0,1.097565460E1,-4.027119827E1,-1.162179565E1
9.249549250E0,1.093431091E1,-4.047755432E1,-1.189250946E1
9.279502250E0,1.095303345E1,-4.039635468E1,-1.178666687E1
9.309456250E0,1.105214691E1,-4.046752548E1,-1.158375549E1
9.339410250E0,1.101626587E1,-4.045919800E1,-1.139369202E1
9.369363250E0,1.113351440E1,-4.042667770E1,-1.137927246E1
9.399317250E0,1.123759460E1,-4.054492569E1,-1.150392914E1
9.429270250E0,1.117238617E1,-4.051518250E1,-1.165093994E1
9.459224250E0,1.114286041E1,-4.054424286E1,-1.170484161E1
9.489177250E0,1.120287323E1,-4.052605057E1,-1.162998962E1
9.519131250E0,1.122886658E1,-4.029596710E1,-1.181827545E1
9.549084250E0,1.118061066E1,-4.028701782E1,-1.182775879E1
9.579038250E0,1.127799988E1,-4.047360229E1,-1.160269928E1
9.608991250E0,1.120105743E1,-4.038911819E1,-1.164399719E1
9.638945250E0,1.113671112E1,-4.019956970E1,-1.164337921E1
9.668899250E0,1.108574677E1,-4.032627106E1,-1.169184113E1
9.698852250E0,1.110621643E1,-4.007681274E1,-1.154695129E1
9.728806792E0,1.094998169E1,-4.018053818E1,-1.157274628E1
9.758759792E0,1.103690338E1,-4.019348526E1,-1.143528748E1
9.788713792E0,1.095820618E1,-4.020855713E1,-1.189926910E1
9.818666792E0,1.117432404E1,-4.036199951E1,-1.166774750E1
9.848620792E0,1.099273682E1,-4.017320251E1,-1.196780396E1
9.878573792E0,1.101416779E1,-4.025137329E1,-1.165904999E1
9.908527792E0,1.100782776E1,-4.023578262E1,-1.156487274E1
9.938480792E0,1.100731659E1,-4.032155991E1,-1.159737396E1
9.968434792E0,1.114015961E1,-4.035179520E1,-1.182972717E1
9.998388792E0,1.115215302E1,-4.024544525E1,-1.185959625E1
1.002834179E1,1.099346161E1,-4.016434097E1,-1.199962616E1
1.005829579E1,1.096001434E1,-4.017806244E1,-1.201181030E1
1.008824879E1,1.111102295E1,-4.017589569E1,-1.178527832E1
1.011820279E1,1.113971710E1,-4.013765335E1,-1.168144989E1
1.014815579E1,1.101708221E1,-4.008209610E1,-1.168523407E1
1.017810979E1,1.108037567E1,-4.021285629E1,-1.174884033E1
1.020806279E1,1.111916351E1,-4.016703033E1,-1.182856750E1
1.023801679E1,1.134000397E1,-4.008625793E1,-1.190762329E1
1.026796979E1,1.129312897E1,-4.016002655E1,-1.170764160E1
1.029792379E1,1.118892670E1,-4.005706024E1,-1.185227203E1
1.032787679E1,1.111829376E1,-4.022282791E1,-1.145440674E1
1.035783079E1,1.112657928E1,-4.017082596E1,-1.150656891E1
1.038778379E1,1.104154968E1,-4.017937469E1,-1.156330109E1
1.041773779E1,1.107611847E1,-4.017538452E1,-1.176497650E1
1.044769179E1,1.118179321E1,-4.015893173E1,-1.186807251E1
1.047764479E1,1.111277771E1,-4.009743500E1,-1.197933960E1
1.050759879E1,1.116110992E1,-4.029216003E1,-1.184339142E1
1.053755179E1,1.127525330E1,-4.020564270E1,-1.178855896E1
1.056750579E1,1.142561340E1,-4.020209122E1,-1.177560425E1
1.059745879E1,1.127468109E1,-4.021645355E1,-1.189397430E1
1.062741279E1,1.131988525E1,-4.026569748E1,-1.168018341E1
1.065736579E1,1.122020721E1,-4.022794724E1,-1.172336578E1
1.068731979E1,1.120869446E1,-4.016182709E1,-1.162641907E1
1.071727279E1,1.125749207E1,-4.034112167E1,-1.145766449E1
1.074722717E1,1.132312775E1,-4.035706329E1,-1.143717957E1
1.077718017E1,1.114215088E1,-4.023127365E1,-1.132217407E1
1.080713417E1,1.136427307E1,-4.016627502E1,-1.145621490E1
1.083708717E1,1.117961121E1,-4.018212509E1,-1.139986420E1
1.086704117E1,1.139983368E1,-4.029153824E1,-1.160760498E1
1.089699417E1,1.144741821E1,-4.022394562E1,-1.166960907E1
1.092694817E1,1.147814178E1,-4.024290848E1,-1.151452637E1
1.095690117E1,1.136531830E1,-4.005276489E1,-1.155960846E1
1.098685517E1,1.133071136E1,-4.010035706E1,-1.167519379E1
1.101680917E1,1.120795441E1,-4.017234802E1,-1.136357117E1
1.104676217E1,1.128967285E1,-4.017173767E1,-1.150170135E1
1.107671617E1,1.108055115E1,-4.047570801E1,-1.161224365E1
1.110666917E1,1.104919434E1,-4.050824738E1,-1.168576050E1
1.113662317E1,1.090343475E1,-4.051542664E1,-1.155326843E1
1.116657617E1,1.057116699E1,-4.069940948E1,-1.105943298E1
1.119653017E1,1.022045898E1,-4.096479797E1,-1.060919189E1
1.122648317E1,1.001026917E1,-4.125174332E1,-1.034728241E1
1.125643717E1,1.009677124E1,-4.149344635E1,-9.680419922E0
1.128639017E1,1.069000244E1,-4.172742081E1,-8.504219055E0
1.131634417E1,1.155928040E1,-4.233143616E1,-7.889648438E0
1.134629717E1,1.168481445E1,-4.289062500E1,-7.314712524E0
1.137625117E1,1.100059509E1,-4.342224121E1,-7.713790894E0
1.140620417E1,1.030184174E1,-4.321536255E1,-8.755645752E0
1.143615817E1,9.521202087E0,-4.273020554E1,-9.283317566E0
1.146611117E1,9.023490906E0,-4.236746597E1,-9.169212341E0
1.149606517E1,8.730827332E0,-4.168799591E1,-9.354362488E0
1.152601817E1,8.272590637E0,-4.091460037E1,-1.006168365E1
1.155597217E1,7.552734375E0,-4.017560959E1,-1.106984711E1
1.158592517E1,6.741020203E0,-3.956768417E1,-1.206038666E1
1.161587917E1,6.383987427E0,-3.940102386E1,-1.260559845E1
1.164583217E1,5.519569397E0,-3.941030121E1,-1.289799500E1
1.167578617E1,4.739631653E0,-3.969789886E1,-1.313553619E1
1.170573917E1,4.130050659E0,-3.998180389E1,-1.308087921E1
1.173569263E1,3.729255676E0,-4.079263306E1,-1.180780792E1
1.176564563E1,3.473663330E0,-4.163257599E1,-1.036274719E1
1.179559962E1,3.326499939E0,-4.281561279E1,-9.218864441E0
1.182555263E1,2.862663269E0,-4.414763641E1,-7.951896667E0
1.185550663E1,1.984916687E0,-4.535311890E1,-6.450492859E0
1.188545963E1,1.015663147E0,-4.642153931E1,-5.469314575E0
1.191541363E1,4.571685791E-1,-4.702956009E1,-4.580451965E0
1.194536662E1,2.252273560E-1,-4.736076355E1,-4.213508606E0
1.197532063E1,-4.427871704E-1,-4.715330124E1,-4.251716614E0
1.200527363E1,-1.047485352E0,-4.632384109E1,-4.878021240E0
1.203522763E1,-1.605705261E0,-4.532359314E1,-6.212600708E0
1.206518063E1,-1.721260071E0,-4.401713943E1,-7.684234619E0
1.209513462E1,-1.721939087E0,-4.275805664E1,-8.713081360E0
1.212508763E1,-1.589027405E0,-4.171070862E1,-9.967597961E0
1.215504163E1,-1.396957397E0,-4.071867371E1,-1.084796906E1
1.218499463E1,-9.226913452E-1,-4.037469482E1,-1.160520172E1
1.221494863E1,-7.376785278E-1,-4.017877960E1,-1.243196869E1
1.224490162E1,-7.545852661E-1,-4.020165253E1,-1.302311707E1
1.227485563E1,-1.249366760E0,-4.056584930E1,-1.399101257E1
1.230480863E1,-2.068504333E0,-4.110440445E1,-1.413503265E1
1.233476263E1,-3.693176270E0,-4.167250824E1,-1.404951477E1
1.236471563E1,-5.151184082E0,-4.172939301E1,-1.368020630E1
1.239466962E1,-5.881851196E0,-4.164912796E1,-1.382201385E1
1.242462263E1,-6.323921204E0,-4.166273499E1,-1.394233704E1
1.245457663E1,-7.206077576E0,-4.216458893E1,-1.364183807E1
1.248452963E1,-9.138870239E0,-4.288997269E1,-1.258721924E1
1.251448363E1,-1.125909424E1,-4.328253937E1,-1.146962738E1
1.254443662E1,-1.209678650E1,-4.349072266E1,-1.101194000E1
1.257439063E1,-1.226514435E1,-4.375873566E1,-1.013193512E1
1.260434363E1,-1.178195953E1,-4.385711670E1,-9.426666260E0
1.263429763E1,-1.006428528E1,-4.393828964E1,-9.070739746E0
1.266425063E1,-7.975517273E0,-4.381757355E1,-9.353141785E0
1.269420462E1,-5.931129456E0,-4.377513504E1,-9.634437561E0
1.272415763E1,-3.950813293E0,-4.380867386E1,-9.985084534E0
1.275411192E1,-2.735115051E0,-4.403981781E1,-1.000414276E1
1.278406492E1,-2.597122192E0,-4.456513977E1,-9.985862732E0
1.281401892E1,-3.332221985E0,-4.498666000E1,-1.056246185E1
1.284397192E1,-4.679527283E0,-4.535178375E1,-1.129528809E1
1.287392592E1,-4.852729797E0,-4.608263016E1,-1.037187958E1
1.290387892E1,-4.134422302E0,-4.687763596E1,-8.439430237E0
1.293383292E1,-3.108184814E0,-4.732091141E1,-7.526435852E0
1.296378592E1,-1.964622498E0,-4.786790466E1,-7.199768066E0
1.299373992E1,-1.246505737E0,-4.823986816E1,-6.769371033E0
1.302369292E1,-6.627807617E-1,-4.863571930E1,-5.819358826E0
1.305364692E1,-5.793533325E-1,-4.922555542E1,-3.171485901E0
1.308359992E1,-1.254943848E0,-4.989512253E1,-1.250999451E0
1.311355392E1,-1.866012573E0,-5.063281250E1,-7.256927490E-1
1.314350692E1,-2.184074402E0,-5.119417572E1,-2.325286865E-1
1.317346092E1,-2.136161804E0,-5.138222885E1,2.281349182E0
1.320341392E1,-2.583641052E0,-5.120687866E1,3.953453064E0
1.323336792E1,-2.804740906E0,-5.079667282E1,4.416900635E0
1.326332092E1,-3.087547302E0,-4.992434311E1,3.827346802E0
1.329327492E1,-3.181274414E0,-4.912524033E1,2.512847900E0
1.332322792E1,-3.389968872E0,-4.832929230E1,4.563674927E-1
1.335318192E1,-3.293449402E0,-4.754630280E1,-1.843345642E0
1.338313492E1,-3.230461121E0,-4.695249176E1,-4.083038330E0
1.341308892E1,-3.006813049E0,-4.671113205E1,-5.774909973E0
1.344304192E1,-2.666687012E0,-4.675083542E1,-6.845756531E0
1.347299592E1,-2.330131531E0,-4.706612015E1,-7.451934814E0
1.350294892E1,-1.696418762E0,-4.756058121E1,-7.760086060E0
1.353290192E1,-2.395301819E0,-4.794595337E1,-5.840042114E0
1.356285592E1,-3.489608765E0,-4.771476364E1,-6.400794983E0
1.359280892E1,-3.549072266E0,-4.675450134E1,-9.117187500E0
1.362276292E1,-3.198600769E0,-4.647817612E1,-1.024290466E1
1.365271592E1,-3.695571899E0,-4.668361282E1,-9.114746094E0
1.368266992E1,-5.511909485E0,-4.684065628E1,-8.672714233E0
1.371262292E1,-6.842315674E0,-4.646931839E1,-8.816780090E0
1.374257625E1,-6.801635742E0,-4.682487488E1,-8.758163452E0
1.377252925E1,-5.870513916E0,-4.719088745E1,-7.924385071E0
1.380248325E1,-5.344978333E0,-4.738363266E1,-8.286552429E0
1.383243625E1,-5.308387756E0,-4.763487625E1,-8.518516541E0
1.386239025E1,-4.955825806E0,-4.785335541E1,-7.621963501E0
1.389234325E1,-3.957817078E0,-4.808008194E1,-6.396614075E0
1.392229725E1,-3.222129822E0,-4.809378433E1,-5.854431152E0
1.395225025E1,-2.938598633E0,-4.773628998E1,-5.972633362E0
1.398220425E1,-2.398834229E0,-4.729966354E1,-7.230911255E0
