"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.808857509E2,9.843414791E-2,-2.993189692E-3,7.630150476E-2
3.809157059E2,1.787258475E-1,-1.141376495E-2,-1.883341567E-1
3.809456609E2,1.616000106E-1,4.852311909E-2,-1.665930212E-1
3.809756149E2,3.160361588E-2,-5.153560460E-2,3.161626048E-3
3.810055699E2,-4.793912843E-2,7.102145076E-2,5.086726785E-2
3.810355249E2,-1.147434211E-1,1.320909405E-1,-1.388380609E-1
3.810654799E2,4.507180005E-3,-1.329083812E-1,-1.454313813E-1
3.810954339E2,9.834592804E-2,-8.358477831E-2,-8.727027833E-2
3.811253889E2,3.806383900E-2,-6.650447667E-2,-2.358240545E-2
3.811553439E2,4.967129298E-2,6.226232171E-2,-6.305692177E-2
3.811852989E2,5.152098656E-2,9.515407920E-2,-1.175611943E-1
3.812152539E2,5.967734076E-2,-1.901456058E-2,-1.422691888E-1
3.812452079E2,9.160306513E-2,-9.740993500E-2,-1.690927058E-1
3.812751629E2,1.179534694E-1,-3.549669206E-2,-1.998736733E-1
3.813051179E2,9.919962153E-2,3.073588908E-2,-1.264618260E-1
3.813350729E2,2.400413588E-2,-3.051018655E-2,-9.498450994E-2
3.813650269E2,-1.389773525E-2,-1.073735905E-1,-7.408248642E-2
3.813949819E2,-3.306410417E-2,-7.704115927E-2,-8.066756587E-2
3.814249369E2,-5.244923204E-2,-2.345902920E-3,-8.657332677E-2
3.814548919E2,-1.471959065E-1,2.196857393E-2,-1.500223774E-2
3.814848459E2,-2.314303835E-1,4.601641774E-2,1.101878554E-1
3.815148009E2,-2.097231802E-1,2.511297262E-1,4.340859611E-2
3.815447559E2,-2.169251226E-1,2.538901967E-1,-1.285615611E-1
3.815747109E2,-2.214087676E-1,2.735327482E-2,-2.524108877E-1
3.816046659E2,-1.416227060E-1,-1.344660795E-1,-1.858093107E-1
3.816346199E2,-1.529860387E-1,-2.347750640E-1,-1.036600238E-1
3.816645749E2,-1.104526611E-1,-2.751933575E-1,-8.299716968E-2
3.816945299E2,-2.695135184E-2,-1.886335158E-1,-3.228013873E-2
3.817244849E2,-2.811341286E-3,-1.200322276E-1,1.025250793E-2
3.817544389E2,3.674945801E-2,-2.057225883E-2,-3.855767291E-2
3.817843939E2,6.907944426E-2,7.336618423E-2,7.811697386E-4
3.818143489E2,7.198609516E-2,2.060658199E-1,5.523278078E-2
3.818443039E2,4.847137123E-2,1.509908956E-1,8.910745522E-2
3.818742579E2,7.437110133E-2,4.869561195E-2,8.168090662E-2
3.819042129E2,8.544872448E-2,1.368248463E-3,9.826947570E-2
3.819341679E2,7.762968153E-2,5.320381522E-3,5.455861509E-2
3.819641229E2,6.428085364E-2,-9.403082907E-2,3.071016133E-2
3.819940769E2,1.279279422E-1,-6.460588574E-2,-6.516721845E-3
3.820240319E2,2.201877958E-1,7.923854291E-2,-4.324132919E-2
3.820539869E2,1.817585059E-1,2.012436211E-2,-3.923368413E-2
3.820839419E2,1.668202586E-1,-1.576549673E-1,-5.825814843E-2
3.821138969E2,1.824562249E-1,-8.411336660E-2,-4.696187597E-2
3.821438509E2,1.465441612E-1,2.725562632E-2,-6.800194860E-2
3.821738059E2,7.024325944E-2,2.066815317E-2,-4.148486216E-2
3.822037609E2,4.812251173E-2,-3.589956522E-2,-2.068039577E-2
3.822337159E2,5.761078857E-2,-7.177398741E-2,-2.331515115E-2
3.822636699E2,4.432898439E-2,-7.048935413E-2,-2.559289746E-3
3.822936249E2,3.279118538E-3,-2.097337782E-2,-1.009342711E-2
3.823235799E2,2.670452625E-2,9.654864013E-2,-4.879797477E-2
3.823535349E2,2.278097145E-2,5.491412580E-2,-3.455298800E-2
3.823834889E2,2.376973562E-2,-1.003364664E-1,-2.649252813E-2
3.824134439E2,2.199781001E-2,-5.242028832E-2,-1.511446774E-2
3.824433989E2,-2.082113095E-2,1.403039396E-2,-6.833092757E-3
3.824733539E2,-2.788829505E-2,3.783791721E-2,-8.377854042E-3
3.825033089E2,-3.063948311E-2,-5.641159773E-2,1.235480122E-3
3.825332629E2,-4.426546901E-2,1.834037662E-2,-3.290754497E-2
3.825632179E2,-1.998965688E-2,1.249257624E-2,-3.488331914E-2
3.825931729E2,1.777919009E-2,-6.117357016E-2,-8.920044422E-2
3.826231279E2,-1.096440643E-2,-6.731139243E-2,-5.622510809E-2
3.826530819E2,-5.433481291E-2,-6.795224726E-2,-8.037056386E-2
3.826830369E2,-3.902629070E-2,-3.723530316E-1,-5.077433366E-2
3.827129919E2,-7.693905227E-2,-4.659575987E-1,6.038185716E-2
3.827429469E2,-4.058471985E-2,-1.980586427E-1,2.361863991E-2
3.827729009E2,3.005473962E-1,1.970114064E-1,-5.264809585E-1
3.828028559E2,8.395534560E-1,-5.226603878E-1,-2.917292833E-1
3.828328109E2,1.341001022E0,2.270315963E-1,6.895625987E-3
3.828627659E2,9.221573639E-1,2.013379952E0,-9.726644433E-1
3.828927209E2,-8.624633586E-1,1.561182021E0,-1.435143533E0
3.829226749E2,-2.020606087E0,-1.208835822E-1,-1.897228521E-1
3.829526299E2,-2.849964484E0,-1.060242285E0,6.468002844E-1
3.829825849E2,-2.848063554E0,-1.927838695E0,8.486672187E-1
3.830125399E2,-1.368123625E0,-1.151675196E0,1.467505314E-1
3.830424939E2,2.912588748E-1,2.896704787E-1,-7.101975507E-1
3.830724489E2,1.213229128E0,8.006212324E-1,-6.371535480E-1
3.831024038E2,2.028384346E0,4.096354634E-1,-3.609696722E-1
3.831323588E2,3.027270774E0,-1.582394550E0,1.538635961E-1
3.831623128E2,3.748717490E0,-2.845018324E0,2.342651868E-1
3.831922678E2,1.412290568E0,-2.555869417E0,1.499767545E0
3.832222228E2,-1.850037252E0,8.127658993E-1,2.883828049E0
3.832521778E2,-6.015634467E-1,1.226401794E1,-5.987775700E0
3.832821328E2,-2.236897518E0,6.409879766E0,-3.782124095E0
3.833120868E2,-1.524866134E0,4.104879874E-1,-2.570639484E0
3.833420418E2,-3.072917940E0,-2.117553946E0,-8.881172132E-1
3.833719968E2,-3.317400844E0,-5.454513141E0,5.336063755E-1
3.834019518E2,-8.508843367E-1,-6.604004987E0,9.983149358E-1
3.834319058E2,2.150055840E0,-4.104616749E0,-8.911706293E-1
3.834618608E2,6.205286275E0,-1.389623544E0,-2.814134501E0
3.834918158E2,4.556062143E0,-1.076261902E0,-3.313306842E-1
3.835217708E2,1.620515765E0,-2.506441734E0,2.486475831E-1
3.835517258E2,-2.141174066E0,-4.025814993E0,1.734947237E0
3.835816798E2,-3.695927950E0,-3.715938876E0,3.553992637E0
3.836116348E2,-3.918652487E0,-9.005384535E-1,4.211947070E0
3.836415898E2,-3.290423837E0,7.476591995E0,1.742451553E0
3.836715448E2,-1.904629634E0,1.537555177E1,-2.267306840E0
3.837014988E2,-1.003088237E0,4.446336218E0,-2.190576314E0
3.837314538E2,1.436656647E0,6.431393427E-1,-2.440518032E0
3.837614088E2,1.934964404E0,1.261773589E0,-3.032564843E-1
3.837913638E2,1.344135715E0,-2.087481131E0,1.032139982E0
3.838213178E2,-7.342209823E-1,-5.511189618E0,1.392716721E0
3.838512728E2,-6.072310066E-1,-5.651007069E0,9.977291179E-1
3.838812278E2,5.706894171E-1,-3.101188935E0,7.317743611E-1
3.839111828E2,3.050300325E0,-5.029675502E-1,-5.710379112E-1
3.839411378E2,4.875403733E0,4.809545374E-1,-3.220549318E0
3.839710918E2,3.967373535E0,-1.759780362E0,-2.309803380E0
3.840010468E2,3.681777396E0,-8.108836806E-1,-4.198966690E-1
3.840310018E2,3.370516950E0,1.693898613E0,4.881534831E-1
3.840609568E2,2.606072441E0,2.967851953E0,2.985214090E-1
3.840909108E2,1.369221293E0,4.668705829E0,-8.144187610E-1
3.841208653E2,-3.741778015E-1,3.653042716E0,-2.137285960E0
3.841508203E2,-2.859568243E0,5.988811827E-1,-7.641024470E-2
3.841807753E2,-4.133910423E0,-1.119403244E0,9.618916062E-1
3.842107303E2,-4.526921375E0,-1.555061740E0,2.349628766E0
3.842406843E2,-3.799547043E0,-1.499026703E0,1.685613109E0
3.842706393E2,-1.358277498E0,-1.316404710E0,1.537071612E0
3.843005943E2,-6.877151527E-1,-9.874456197E-1,8.649014282E-1
3.843305493E2,-1.191029443E0,-2.308721645E0,8.266629767E-1
3.843605033E2,-1.455956551E0,-3.653399397E0,3.595020211E-1
3.843904583E2,-1.274811565E0,-4.276812572E0,6.176469442E-1
3.844204133E2,-1.448411450E0,-2.800514581E0,1.357744671E0
3.844503683E2,-6.429785442E-1,-2.787367702E-2,1.580764346E0
3.844803233E2,3.229192087E-1,2.754011675E0,6.272637136E-1
3.845102773E2,6.082145083E0,8.303346773E0,-8.178311960E-1
3.845402323E2,1.640787301E1,1.662023570E1,-2.746533086E0
3.845701873E2,6.301409238E0,1.148981969E0,2.033082583E0
3.846001423E2,1.722555525E0,-1.590804600E0,3.765304287E-1
3.846300963E2,-6.599017020E-1,-3.092817476E0,7.406671721E-2
3.846600513E2,-3.766046591E0,-4.222704193E0,1.525560783E0
3.846900063E2,-4.453798435E0,-3.800005465E0,8.250210786E-1
3.847199613E2,-3.624911762E0,-6.747827196E-1,-1.611897261E0
3.847499163E2,5.367350744E-1,-5.377619916E-1,-4.086070551E0
3.847798703E2,2.315410129E0,8.196702915E-1,-4.368432595E0
3.848098253E2,7.933726584E-1,-2.822381998E0,-2.104546230E0
3.848397803E2,6.919738991E-1,-3.741371341E0,-2.149381510E0
3.848697353E2,-4.283525468E-1,-3.799658725E0,-1.812920004E0
3.848996893E2,-1.800205087E0,-8.046102029E-1,1.603363542E-1
3.849296443E2,-1.977156597E0,3.232356600E0,1.929134438E0
3.849595993E2,-2.387812984E0,6.256023150E0,8.165848620E-1
3.849895543E2,-1.930625917E0,4.398651005E0,-3.392360394E0
3.850195083E2,1.759096822E0,1.377475369E-1,-1.313385208E0
3.850494633E2,9.821290389E-1,5.895291460E-1,-3.403770943E-1
3.850794183E2,5.209491270E-1,2.422398534E0,-1.783132825E0
3.851093736E2,-2.017001059E-1,5.927936465E-1,-6.120137951E0
3.851393286E2,-6.414462814E-1,-6.678429517E0,-3.879749207E0
3.851692826E2,-1.319548611E0,-6.498165121E0,-2.078201015E0
3.851992376E2,-6.930060788E-1,-5.162035414E0,9.217129755E-1
3.852291926E2,1.242860332E0,-5.119997442E-1,1.391363529E0
3.852591476E2,3.651836143E-1,3.382080404E0,9.451101704E-1
3.852891016E2,-3.474870746E0,5.695651730E0,6.948141110E-1
3.853190566E2,-6.364911169E0,3.904992807E0,-1.053387740E0
3.853490116E2,-5.639439522E0,8.301175117E-1,-7.376014039E-2
3.853789666E2,-2.281296449E0,7.754068691E-1,-4.119725955E-1
3.854089216E2,1.913846162E0,1.889791448E0,-4.007250376E-1
3.854388756E2,1.798551202E0,3.081396110E0,-6.726973101E-1
3.854688306E2,-7.261024158E-1,1.396765333E-1,-1.351314926E-1
3.854987856E2,-1.854180150E0,-1.275091208E0,-1.757020622E0
3.855287406E2,-1.366594139E0,-3.911756281E0,-2.068133279E0
3.855586946E2,-5.029701814E-4,-3.312771018E0,-2.452200623E0
3.855886496E2,1.318842853E0,-2.749694676E0,-2.546523228E0
3.856186046E2,2.007027537E0,-1.349194141E0,-2.340532837E0
3.856485596E2,1.420508683E0,4.553413939E-1,-1.956058527E0
3.856785146E2,-6.495715722E-2,-7.298541355E-1,-1.287925261E0
3.857084686E2,-5.413517435E-1,-1.690654578E0,-1.336050185E0
3.857384236E2,-5.756132112E-1,-1.496112451E0,5.160729511E-1
3.857683786E2,-3.130417997E-1,4.497022222E0,3.235883056E0
3.857983336E2,-1.690591428E0,1.003448163E1,2.324969157E-1
3.858282876E2,-2.060327685E0,4.264104234E0,3.553306174E-1
3.858582426E2,-1.615583346E0,1.601581603E-1,6.549852169E-1
3.858881976E2,-5.920365782E-1,-1.630779090E0,2.215823421E0
3.859181526E2,-3.644497888E-1,-3.037073631E0,3.336439962E0
3.859481076E2,-7.906423742E-1,-3.719163031E0,3.302012726E0
3.859780616E2,-7.689964204E-1,-3.522329965E0,3.097167220E0
3.860080166E2,-3.827049422E-1,-9.462245035E-1,1.329787817E0
3.860379716E2,4.237440931E0,-3.707187349E-1,-4.912275106E0
3.860679266E2,5.316362731E0,-7.820475519E-1,-2.528024976E0
3.860978807E2,3.078816903E0,-4.928588837E-1,1.243972911E0
3.861278358E2,2.321707141E0,-1.672264500E0,1.252482948E0
3.861577908E2,4.982561561E-1,-4.460308725E0,1.603310040E0
3.861877457E2,-1.494527125E0,-2.954767638E0,1.966830268E0
3.862177008E2,-6.583804026E-1,5.218867427E0,-4.732643525E-1
3.862476548E2,-3.101158530E-2,1.117849638E1,-3.769330387E0
3.862776098E2,2.248129580E0,9.416691717E0,-1.010856117E0
3.863075648E2,2.296260351E0,2.042543525E0,-8.998981833E-2
3.863375197E2,2.018014455E-1,-2.211742065E0,-1.471814346E-1
3.863674738E2,-1.649106018E0,-4.843130026E0,4.454958522E-1
3.863974288E2,-2.849588508E0,-7.789757171E0,1.977635922E0
3.864273837E2,-1.114046317E0,-7.315361456E0,-4.853305936E-2
3.864573388E2,5.975857320E-1,-2.864794777E0,-7.406165206E-1
3.864872938E2,3.825661293E0,1.102782533E0,-3.025840545E0
3.865172477E2,1.260428730E0,-2.704510902E0,-5.445184493E-1
3.865472028E2,1.034292050E0,-7.777838792E0,7.004034644E-1
3.865771578E2,1.590730340E0,-7.635184271E0,2.745416268E0
3.866071127E2,2.687223608E0,6.655529482E0,2.542217338E-1
3.866370678E2,-2.211504668E-2,1.954661978E1,8.000160456E-2
3.866670218E2,7.456457108E-1,1.358417188E1,3.697566925E0
3.866969768E2,1.352470190E0,5.481873432E0,2.328968799E0
3.867269318E2,9.333185291E-1,-1.651100503E0,1.278967692E-1
3.867568867E2,-1.713204950E0,-5.603238240E0,1.945029509E-1
3.867868408E2,-2.868375904E0,-8.673481956E0,3.743264304E-1
3.868167958E2,-2.818205332E0,-9.430319238E0,-1.872606079E-1
3.868467507E2,-2.684792336E0,-6.013402877E0,-6.104639322E-1
3.868767058E2,-1.965012661E0,-3.663975840E0,7.614127278E-2
3.869066608E2,-3.103072031E-1,3.850924188E0,-2.205155761E0
3.869366147E2,2.946724501E0,1.797306622E0,9.242647004E-1
3.869665698E2,6.310220115E-1,-4.881608214E0,1.357449825E0
3.869965248E2,1.835639506E0,-7.081059431E0,2.690353038E0
3.870264797E2,2.505585994E-1,-6.308049921E0,2.204486840E0
3.870564348E2,8.832146153E-1,2.131691344E0,1.483856102E0
3.870863888E2,1.112571006E1,2.447773579E1,-6.676706343E0
3.871163443E2,6.833754369E0,7.098859525E0,3.016634688E0
3.871462993E2,1.949452635E0,3.018868909E0,1.660371848E0
3.871762543E2,-1.766542667E0,-2.035027514E0,-3.648411137E-1
3.872062083E2,-5.689206344E0,-3.688593788E0,-1.447436720E0
3.872361633E2,-5.994093032E0,-6.413730158E0,-1.120370373E0
3.872661183E2,-3.772992498E0,-6.259244966E0,1.000680208E0
3.872960733E2,-7.490536874E-1,-2.327049742E0,2.556732466E0
3.873260283E2,1.980711850E0,3.425053346E-1,-4.771257440E-1
3.873559823E2,2.007217864E0,-2.355886456E0,-2.453752474E0
3.873859373E2,2.490109291E0,-5.607113775E0,-2.020204676E0
3.874158923E2,1.655995061E0,-1.454342281E0,-2.777440299E0
3.874458473E2,5.095328039E-1,1.067752566E1,-4.287998881E0
3.874758023E2,-4.787124225E0,8.450680820E0,-3.496237350E0
3.875057563E2,-3.468252283E0,2.641776710E0,-4.220837177E0
3.875357113E2,-3.348102526E-1,-1.959011956E0,-2.302883785E0
3.875656663E2,5.885463752E-1,-2.282038461E0,-4.688906351E-1
3.875956213E2,8.967091850E-1,-2.450169885E0,4.042811680E-1
3.876255753E2,5.080031723E-1,-3.233733619E0,-9.104793048E-1
3.876555303E2,4.641726630E-1,-2.513043240E0,-5.225598156E-1
3.876854853E2,1.568818192E0,-7.966305077E-1,-4.722725916E-1
3.877154403E2,4.607680194E0,-2.963479990E-1,2.395558645E0
3.877453953E2,4.193756967E0,-3.383140504E-1,3.001061214E0
3.877753493E2,-4.738272931E-2,-3.694004801E0,8.745001443E-1
3.878053043E2,-2.015442557E0,-4.200881799E0,-1.543925572E0
3.878352593E2,2.093081009E-1,-4.752880007E-1,-4.266473818E0
3.878652143E2,-9.265998591E-1,8.029714622E0,-8.808979484E-1
3.878951693E2,-8.426408443E0,3.554113090E0,-5.595758482E0
3.879251233E2,-6.379641475E0,1.174188146E0,-1.272019519E0
3.879550783E2,-6.670291655E-1,3.861117640E0,-5.476290511E0
3.879850333E2,1.099178017E0,5.100638480E0,-1.455388348E0
3.880149883E2,-1.552445696E0,9.495439678E-1,-6.391731763E-1
3.880449423E2,-1.273258690E0,-2.050144905E0,-1.224536766E0
3.880748973E2,-1.795542517E-1,-3.240804657E0,-1.370707802E0
3.881048511E2,8.298453970E-1,-3.813629478E0,-8.296240067E-1
3.881348061E2,1.034962433E0,-3.744468611E0,-7.460987969E-1
3.881647611E2,-2.525905068E-1,-4.473520508E0,-1.290174100E0
3.881947151E2,-1.328151474E0,-4.074244557E0,-6.775636554E-1
3.882246701E2,-6.110042149E-1,-1.461786956E0,-1.777260832E-1
3.882546251E2,3.325739850E-1,2.209703726E0,7.390787029E-1
3.882845801E2,3.008475776E-1,7.784454331E0,1.432837172E-1
3.883145351E2,7.613060161E-2,8.269341706E0,6.906239963E-1
3.883444891E2,-5.242439599E-1,6.512308951E0,4.721206371E-1
3.883744441E2,-4.750351086E-1,2.051783295E0,2.358665053E0
3.884043991E2,-5.218169269E-1,-6.740143955E-1,2.401371946E0
3.884343541E2,3.928099541E-1,-4.874540684E0,2.167868067E0
3.884643091E2,4.088638063E0,-1.163443536E1,1.438928436E0
3.884942631E2,7.101632275E0,-7.548385863E0,-2.045125655E0
3.885242181E2,5.792587456E0,-4.201838989E0,1.316397693E0
3.885541731E2,2.427379484E0,-7.057536668E-1,1.932086112E0
3.885841281E2,-1.158070588E0,1.538741577E0,1.764527424E-1
3.886140831E2,-2.732374638E0,-3.475154044E0,3.331019155E-1
3.886440371E2,-2.706116255E0,-3.284976863E0,-8.402657200E-1
3.886739921E2,-3.501523232E-1,5.658911335E0,-3.675771428E0
3.887039471E2,3.048452312E0,1.300438303E1,2.483335876E0
3.887339021E2,1.195885701E0,1.096166058E1,1.391420978E0
3.887638571E2,5.490044332E0,6.575478176E0,-7.246702865E-2
3.887938111E2,5.173226400E0,-3.473298723E-1,-1.770752223E0
3.888237661E2,3.140516723E0,-4.981769848E0,-2.978056367E-1
3.888537211E2,5.214467981E-1,-9.006510124E0,1.014273230E0
3.888836761E2,-2.211660642E0,-1.040451916E1,1.238856597E0
3.889136311E2,-1.560532688E0,-9.071473274E0,1.642450132E0
3.889435851E2,-1.802021525E0,-4.747963083E0,3.928560594E0
3.889735401E2,-1.671731380E0,1.375922348E1,-2.063561780E0
3.890034951E2,6.020205528E0,7.581721424E0,3.111335024E0
3.890334501E2,1.596912455E0,-2.846234545E0,-1.746468590E0
3.890634051E2,2.887854441E0,-2.792541318E0,1.667777932E-1
3.890933591E2,5.191429952E-1,-4.902454122E0,1.270473661E0
3.891233148E2,-2.971385425E0,-6.475570310E0,2.324976904E0
3.891532698E2,-3.192645235E0,-5.223745759E0,2.352292757E0
3.891832248E2,-3.008151840E0,-3.293989177E0,2.987082860E0
3.892131798E2,-1.403130759E0,5.161321469E0,8.092532430E0
3.892431338E2,5.721777674E0,1.792796080E1,-4.575715220E0
3.892730888E2,2.681508248E0,4.292525795E0,7.723049212E-1
3.893030438E2,4.496622857E-1,-2.424284261E0,6.692582703E-1
3.893329988E2,-2.913462322E0,-2.084338837E0,5.464234722E-1
3.893629538E2,-3.219130198E0,-1.562739719E0,-3.100192825E-2
3.893929078E2,-1.275644354E0,-4.888178730E-1,-2.307121847E0
3.894228628E2,6.242284240E-1,2.910638702E-1,-4.054847589E0
3.894528178E2,6.063153327E-1,-2.596773030E0,-2.494815130E0
3.894827728E2,9.925863455E-1,-2.515968018E0,-2.266758517E0
3.895127278E2,1.745041139E0,-2.464339442E0,-3.881967641E0
3.895426818E2,-2.759675288E-1,-2.840977898E0,-1.718315417E0
3.895726368E2,-3.690616339E0,-2.028507283E0,6.236780548E-1
3.896025918E2,-3.573736053E0,-2.959381092E0,-4.152246706E-1
3.896325468E2,8.138868105E-1,1.142565234E0,-1.239923421E0
3.896625008E2,5.033399593E0,1.914199012E1,-3.473154004E0
3.896924558E2,-2.521473756E0,4.799360694E0,-8.549506366E-1
3.897224108E2,-2.556520212E0,1.058223826E0,-2.452298856E0
3.897523658E2,-1.464117656E0,-2.569002848E0,-1.925900928E0
3.897823208E2,-9.484496614E-1,-3.088789914E0,1.067337589E-1
3.898122758E2,-6.741068546E-1,-2.673996037E0,-1.490349289E-1
3.898422298E2,-9.195575456E-1,-3.959563116E0,-8.810080223E-1
3.898721848E2,-5.752532420E-1,-4.804913210E0,-5.772101589E-1
3.899021398E2,6.380923185E-1,-3.594660022E0,8.938308931E-1
3.899320948E2,1.185103728E0,-1.433973505E0,1.086530636E0
3.899620488E2,1.556892211E0,-9.589439517E-1,-1.139407007E0
3.899920038E2,3.009108152E0,2.585333537E0,-2.241254278E0
3.900219588E2,2.413504919E0,5.776120527E0,-2.271097005E0
3.900519138E2,-2.434717155E0,7.289817309E0,-1.274489529E0
3.900818688E2,-3.082791256E0,2.650232368E0,-1.513858458E0
3.901118235E2,-2.008775123E0,-1.527546498E0,-2.508136257E0
3.901417775E2,-1.117176916E0,-2.630260034E0,-1.773749214E0
3.901717325E2,-5.470733171E-1,-1.698154217E0,-6.282984515E-1
3.902016875E2,-8.743519905E-1,-1.135360295E0,-7.534276240E-2
3.902316425E2,-1.035843828E0,-1.691229944E0,6.188766137E-3
3.902615975E2,-8.146029483E-1,-2.134195122E0,-2.943804109E-1
3.902915515E2,-2.716899982E-1,-1.341210938E0,-5.953062316E-1
3.903215065E2,-1.513002864E-1,-1.560917142E0,-1.048301686E0
3.903514615E2,-1.377694640E-1,-1.857755138E0,-1.043614558E0
3.903814165E2,2.163107264E-1,1.387746588E0,-5.871224320E-1
3.904113705E2,9.728131087E-1,3.412836174E0,9.280238754E-1
3.904413255E2,-1.255447779E0,3.995955602E0,2.148658794E0
3.904712805E2,-2.771313294E0,2.115095776E0,2.141209441E0
3.905012355E2,-3.374986562E0,9.341786546E-1,1.546514865E0
3.905311905E2,-3.501486980E0,-1.675412056E0,1.614307483E0
3.905611455E2,-2.418824277E0,-7.897656426E0,2.547399141E0
3.905910995E2,1.147742798E0,-7.718863775E0,3.812853844E-1
3.906210545E2,6.008925664E0,-2.388118647E0,2.102182931E0
3.906510095E2,7.971688024E0,2.394443581E0,-1.351236573E0
3.906809645E2,5.241821841E0,9.131377999E0,-2.199769014E0
3.907109195E2,1.970448525E0,5.130811867E0,-3.504696224E0
3.907408735E2,2.387311732E0,3.971430041E0,-9.051258865E-1
3.907708285E2,1.840728338E0,2.743970252E0,-5.871174619E-1
3.908007835E2,1.175777127E0,-4.636356694E-1,-7.933069503E-1
3.908307385E2,-3.464539593E-1,-4.052447307E0,-7.477653265E-1
3.908606935E2,-1.393337549E0,-5.637219334E0,-8.645096648E-1
3.908906475E2,-3.274760023E0,-5.459323061E0,1.658106637E0
3.909206025E2,-3.918602201E0,-4.837057108E0,2.462435589E0
3.909505575E2,-5.922856404E0,-4.216629521E0,2.164311790E0
3.909805125E2,-7.546884298E-1,-5.006880716E0,3.696820235E0
3.910104675E2,3.282566641E0,9.706126553E-1,-1.571157078E-1
3.910404215E2,6.080622468E0,1.342511475E1,-4.998491131E0
3.910703765E2,4.513414891E0,7.999378683E0,2.143017401E0
3.911003316E2,3.683399121E0,2.445652326E0,-3.204717689E0
3.911302866E2,3.348192866E0,9.543269902E-1,-1.151915809E0
3.911602416E2,2.960179237E-1,2.619552612E-1,8.262349606E-1
3.911901956E2,-1.503413284E0,-1.801006740E0,9.870955177E-1
3.912201506E2,-1.359561839E0,-3.869191475E0,6.501052038E-1
3.912501056E2,-4.755192581E-1,-5.713380488E0,1.861472066E-1
3.912800606E2,3.103716686E-1,-7.093263740E0,3.420398962E-1
3.913100156E2,1.530863623E0,-6.699424530E0,6.122421070E-1
3.913399696E2,2.268252773E0,-5.273162332E0,1.838386821E0
3.913699246E2,-5.951828188E-1,1.642995678E0,3.986346288E0
3.913998796E2,-4.688855919E-1,1.843120960E1,-7.190360849E0
3.914298346E2,5.459738213E-1,5.290695208E0,1.954596723E0
3.914597896E2,3.628782326E0,8.335088968E-1,1.745686818E0
3.914897446E2,3.127853115E0,-2.529908364E0,2.192171434E0
3.915196986E2,1.348006864E-1,-5.447324574E0,2.303000729E0
3.915496536E2,-2.065446922E0,-6.850389698E0,7.064910007E-1
3.915796086E2,-9.524688913E-1,-7.039514380E0,-1.068217156E0
3.916095636E2,-9.401219107E-1,-6.878063400E0,7.808687532E-1
3.916395186E2,-5.746365800E-1,-4.398500147E0,2.275208913E0
3.916694726E2,1.117095932E-1,4.220030261E0,2.942040589E0
3.916994276E2,1.599943506E0,1.457235717E1,-4.306873108E0
3.917293826E2,-2.170547554E0,7.946314031E0,-6.139855932E0
3.917593376E2,-4.154309312E-1,-1.423077804E-1,-7.493782225E0
3.917892926E2,5.366340637E-1,1.403690776E0,-5.498154420E0
3.918192466E2,-1.521920161E0,3.877657074E-1,-7.288086534E-2
3.918492016E2,-3.725191510E0,7.472618812E-1,1.074809527E0
3.918791566E2,-3.397395431E0,-4.399566679E0,6.688502077E-1
3.919091116E2,-6.963400881E-1,-6.915665089E0,8.397268990E-1
3.919390666E2,2.225285678E0,-5.214450440E0,2.017582930E0
3.919690206E2,4.943720847E0,-2.148180492E0,2.482058845E0
3.919989756E2,4.502118071E0,-2.284917045E0,1.416676418E0
3.920289306E2,2.605240967E0,-5.159203023E0,9.607733993E-1
3.920588856E2,3.293624603E0,-2.026235640E0,1.305170016E0
3.920888406E2,1.085811428E0,2.323182745E1,-1.660541301E1
3.921187953E2,-3.112771685E0,8.739737341E0,1.992014226E0
3.921487502E2,-3.910872182E0,-2.838843080E0,-4.099237311E0
3.921787053E2,-1.222204750E0,-4.966517971E0,-2.637135190E0
3.922086603E2,-8.922339454E-2,-4.349313369E0,-9.577586480E-1
3.922386152E2,2.108192773E-1,-3.701154776E0,-8.052761277E-1
3.922685693E2,4.031418746E-1,-5.165978191E0,-1.450590123E0
3.922985243E2,1.970919226E0,-6.664939991E0,-8.580111424E-1
3.923284792E2,3.258666147E0,-5.552658071E0,1.523822991E0
3.923584343E2,2.801839853E0,-3.026490170E0,2.064133930E0
3.923883893E2,8.694109471E-1,1.407775640E-2,3.420944800E0
3.924183442E2,-1.241072838E0,6.454561849E0,8.239250180E-1
3.924482983E2,-4.247095268E0,1.991427399E1,-8.626406608E0
3.924782533E2,-4.443169658E0,3.707277980E0,1.157704845E-1
3.925082083E2,-3.287556947E0,2.259072937E0,9.210884929E-2
3.925381633E2,-2.388053012E0,1.693991584E0,1.039831409E0
3.925681182E2,-3.074429445E0,2.290701696E0,8.822887087E-1
3.925980723E2,-1.143271724E0,-7.203442240E-1,-3.396455784E0
3.926280273E2,1.129346799E0,-7.420013167E0,-2.987628990E0
3.926579822E2,2.769262675E0,-8.516562569E0,-3.898381945E0
3.926879373E2,3.644211374E0,-9.119826824E0,-1.206480637E0
3.927178923E2,2.820883942E0,-6.060191712E0,1.193201537E0
3.927478462E2,1.472436198E0,-2.537456535E0,1.799949710E0
3.927778013E2,-4.332406729E-2,2.134695643E-1,1.857788321E0
3.928077563E2,-1.451039481E0,3.690554944E0,2.116455254E-1
3.928377112E2,-2.614580140E0,5.777243192E0,-2.949272133E0
