"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.146611117E1,-2.486931980E-1,-1.281046033E0,-9.542458504E-2
1.149606517E1,-7.914079428E-1,-1.881047010E0,-1.186433733E-1
1.152601817E1,-1.083526611E0,-2.246979475E0,-8.957176656E-2
1.155597217E1,-9.300121665E-1,-2.332155466E0,-1.174522680E-3
1.158592517E1,-3.702215850E-1,-1.993120193E0,1.276643872E-1
1.161587917E1,2.548820376E-1,-1.721654773E0,2.325727493E-1
1.164583217E1,7.080163360E-1,-1.550305843E0,3.883207738E-1
1.167578617E1,6.983829141E-1,-1.296015501E0,4.650126398E-1
1.170573917E1,1.707336783E0,-8.379756212E-1,2.489711046E-1
1.173569263E1,2.057099819E0,-2.765232563E0,-1.753908098E-1
1.176564563E1,1.993052363E0,-1.415543199E0,-2.647587657E-1
1.179559962E1,1.852990985E0,-1.433984280E0,8.741441369E-2
1.182555263E1,1.761641026E0,-1.765447378E0,2.306853384E-1
1.185550663E1,1.349049449E0,-1.781132460E0,5.250653028E-1
1.188545963E1,7.517877221E-1,-1.666078448E0,3.520141542E-1
1.191541363E1,4.652784467E-1,-9.537799954E-1,1.903669536E-1
1.194536662E1,1.619515121E-1,-2.577099800E-1,3.836961389E-1
1.197532063E1,-6.310002208E-1,-3.928858638E-1,6.237561703E-1
1.200527363E1,-1.361170292E0,-1.696054041E-1,7.563219070E-1
1.203522763E1,-1.714743376E0,5.274941400E-2,6.026596427E-1
1.206518063E1,-1.858118534E0,2.443102598E-1,4.293080866E-1
1.209513462E1,-1.891634583E0,8.836208284E-2,2.813130319E-1
1.212508763E1,-1.755335093E0,-2.513327003E-1,1.050137207E-1
1.215504163E1,-1.531814933E0,-5.782645345E-1,-1.548367739E-1
1.218499463E1,-1.198612928E0,-7.420853972E-1,-3.500497341E-1
1.221494863E1,-8.826885819E-1,-7.600146532E-1,-3.370854855E-1
1.224490162E1,-5.877025127E-1,-7.434922457E-1,-2.049455196E-1
1.227485563E1,-2.711532414E-1,-5.902635455E-1,-2.455253620E-3
1.230480863E1,8.385118246E-1,1.271472424E-1,6.377931833E-1
1.233476263E1,6.113753319E-1,-7.556541562E-1,9.578060508E-1
1.236471563E1,1.131221056E-1,-4.067758918E-1,7.771515250E-1
1.239466962E1,-1.513430327E-1,3.982301652E-1,4.653683901E-1
1.242462263E1,5.799624324E-1,5.136290789E-1,2.330291420E-1
1.245457663E1,1.385602951E0,1.529907621E-2,9.783736467E-1
1.248452963E1,9.755683541E-1,-1.718451858E0,1.041311622E0
1.251448363E1,8.540917188E-3,-1.294010043E0,3.626689017E-1
1.254443662E1,-1.037453115E-1,-1.458028555E0,-8.440663666E-2
1.257439063E1,-6.566380709E-2,-1.499133945E0,-2.311784625E-1
1.260434363E1,-6.775614619E-1,-1.013658643E0,-8.378210068E-1
1.263429763E1,-1.029439330E0,-7.197596431E-1,-1.196672320E0
1.266425063E1,-1.153950095E0,-5.785417557E-1,-1.247290730E0
1.269420462E1,-1.011843920E0,-3.803257942E-1,-1.125984669E0
1.272415763E1,-7.183119655E-1,-4.854646325E-1,-9.350208044E-1
1.275411192E1,-2.754989564E-1,-7.860597372E-1,-4.361220896E-1
1.278406492E1,-4.135368168E-1,-5.747911930E-1,2.953402102E-1
1.281401892E1,-6.362749338E-1,2.334212214E-1,7.802980542E-1
1.284397192E1,3.431638479E-1,1.685045242E0,6.290472746E-1
1.287392592E1,2.005834341E0,1.055872202E0,-6.048596501E-1
1.290387892E1,6.923499703E-1,3.447708786E-1,-7.309167385E-1
1.293383292E1,1.652708799E-1,1.598296762E0,-5.050371885E-1
1.296378592E1,1.971616149E-1,1.959225059E0,-4.128159285E-1
1.299373992E1,3.556196094E-1,1.661688924E0,-2.212180346E-1
1.302369292E1,1.691495061E0,9.401609898E-1,-2.727157772E-1
1.305364692E1,2.200918674E0,1.028258920E0,2.262143344E-1
1.308359992E1,7.330467701E-1,8.107279539E-1,1.327099502E-1
1.311355392E1,4.177734554E-1,9.539049864E-1,3.606973588E-2
1.314350692E1,1.481189728E0,1.168758750E0,-2.377642095E-1
1.317346092E1,1.902273536E0,1.799046397E0,8.137517422E-2
1.320341392E1,5.712924004E-1,1.257035255E0,-1.206447855E-1
1.323336792E1,-2.656538188E-1,1.648767233E0,-5.957313254E-2
1.326332092E1,-1.196845174E0,1.889974475E0,-1.216666549E-1
1.329327492E1,-1.689038515E0,2.067381144E0,-1.293519735E-1
1.332322792E1,-2.093360186E0,1.878465414E0,-1.391761452E-1
1.335318192E1,-2.185175180E0,1.783843517E0,-1.924561709E-1
1.338313492E1,-1.664893031E0,1.750549436E0,-2.182414234E-1
1.341308892E1,-9.818524718E-1,1.795003533E0,-2.695133984E-1
1.344304192E1,-2.953899652E-2,2.381176949E0,-2.216350436E-1
1.347299592E1,1.608045101E-1,1.941240907E0,-1.567210555E-1
1.350294892E1,1.251533031E0,2.282652617E0,2.127348185E-1
1.353290192E1,1.407039523E0,-1.543760449E-1,1.219621539E0
1.356285592E1,-2.142102242E0,8.317459375E-2,3.209091723E-1
1.359280892E1,-1.808504820E0,1.218989849E0,-3.947162926E-1
1.362276292E1,9.182783365E-1,9.652078152E-1,7.399737090E-2
1.365271592E1,9.868465066E-1,8.071633577E-1,1.061867356E0
1.368266992E1,-1.368474960E-2,6.954922080E-1,1.577797055E0
1.371262292E1,2.766269743E-1,1.312315822E0,5.862449408E-1
1.374257625E1,8.423863053E-1,1.981866598E0,-2.070252746E-1
1.377252925E1,4.603975117E-1,1.668696046E0,-2.839154601E-1
1.380248325E1,4.006345868E-1,1.366388559E0,9.539136291E-2
1.383243625E1,7.254043221E-1,9.710120559E-1,1.069743186E-2
1.386239025E1,1.062678456E0,2.828669846E-1,-6.073055863E-1
1.389234325E1,4.254439771E-1,-1.571383774E-1,-6.293693185E-1
1.392229725E1,-2.813330591E-1,-2.604669333E-1,-3.206425905E-1
1.395225025E1,-8.735752106E-1,-2.290294617E-1,-3.793999851E-1
1.398220425E1,-1.238652229E0,-2.052585483E-1,-7.299337387E-1
1.401215725E1,-1.169744849E0,-2.086734027E-1,-1.098327756E0
1.404211125E1,-9.498660564E-1,-4.406340420E-1,-1.063362598E0
1.407206425E1,-7.564442754E-1,-9.305301905E-1,-6.619336009E-1
1.410201725E1,-5.202819109E-1,-1.375401974E0,-3.540366143E-2
1.413197125E1,-5.107064545E-2,-1.482815981E0,5.953678489E-1
1.416192425E1,7.362503558E-2,-4.530147314E-1,9.972950220E-1
1.419187825E1,6.554238200E-1,7.679552436E-1,2.767574191E-1
1.422183125E1,4.924320579E-1,-5.514010042E-2,-1.191733599E0
1.425178525E1,-5.899197459E-1,-1.563137025E-2,-6.717333198E-1
1.428173825E1,-1.045389533E0,-2.163138241E-1,-3.338404894E-1
1.431169225E1,5.176431537E-1,-1.789364576E0,7.799670100E-1
1.434164525E1,1.982251763E0,-1.851492524E0,6.831248403E-1
1.437159925E1,2.421524048E0,-9.837514758E-1,4.900872409E-1
1.440155225E1,1.722016454E0,-8.514631987E-1,-1.608009636E-2
1.443150625E1,1.013371110E0,-1.754615903E0,-4.277158380E-1
1.446145925E1,1.130905032E0,-1.628411293E0,-5.744663477E-1
1.449141325E1,9.876329303E-1,-1.696432471E0,-2.932624519E-1
1.452136625E1,5.388374329E-1,-2.015377760E0,4.894151911E-2
1.455131925E1,7.123983502E-1,-1.509172797E0,3.504230380E-1
1.458127325E1,6.787692904E-1,-1.006382942E0,6.346496940E-1
1.461122625E1,4.231263995E-1,-7.494710684E-1,8.002975583E-1
1.464118025E1,-7.078241110E-1,-2.253695428E-1,9.922190905E-1
1.467113325E1,-1.847145200E0,-1.564832963E-2,8.639169931E-1
1.470108725E1,-2.611831903E0,2.015098035E-1,5.143108368E-1
1.473104063E1,-2.811130762E0,3.429039717E-1,6.726829708E-2
1.476099463E1,-2.333330870E0,3.608217537E-1,-2.785010934E-1
1.479094762E1,-1.357818365E0,-2.348980457E-1,-2.491876632E-1
1.482090163E1,-4.410986602E-1,-2.081408799E-1,-6.574377418E-2
1.485085462E1,-4.591417611E-1,-6.970832944E-1,2.093162686E-1
1.488080763E1,4.239968300E0,-1.132639349E-1,1.934802532E0
1.491076163E1,-2.321836472E0,-1.373912811E0,2.177835256E-1
1.494071462E1,-3.330047727E-1,-9.760768414E-1,-5.798308551E-2
1.497066863E1,3.475455344E-1,-6.224143505E-1,-1.426356435E-1
1.500062162E1,2.524408400E-1,-1.035283804E0,4.609415531E-1
1.503057563E1,6.101605296E-1,-1.013431311E0,5.409418344E-1
1.506052863E1,8.315058947E-1,-8.098281026E-1,2.803931236E-1
1.509048262E1,7.796518207E-1,-5.570760369E-1,1.960316300E-1
1.512043563E1,1.039921284E0,-5.941414237E-1,8.125438541E-2
1.515038962E1,1.670325398E0,-8.355592489E-1,3.420175612E-1
1.518034263E1,1.103664517E0,-1.233512521E0,3.085144460E-1
1.521029563E1,3.989906907E-1,-1.106489182E0,3.170554638E-1
1.524024962E1,-2.611242831E-1,-8.470039368E-1,3.337612748E-1
1.527020263E1,-7.599669099E-1,-3.489912152E-1,-9.932760894E-2
1.530015662E1,-1.238024592E0,-1.748813093E-1,-5.097001791E-1
1.533010963E1,-1.589244604E0,-5.011942387E-1,-8.219350576E-1
1.536006363E1,-1.656437159E0,-9.457520843E-1,-9.217357635E-1
1.539001663E1,-1.297232509E0,-1.383500814E0,-7.376025915E-1
1.541997063E1,-8.425603509E-1,-1.618022919E0,-2.582949102E-1
1.544992362E1,-5.511130095E-1,-1.474742174E0,2.687526941E-1
1.547987663E1,-1.365243793E-1,-1.216742516E0,6.211850643E-1
1.550983063E1,-6.671344489E-2,-6.561032534E-1,6.277928352E-1
1.553978363E1,3.670552075E-1,1.095873415E-1,-5.094627384E-3
1.556973763E1,2.063104391E0,-1.901673317E0,-1.774384737E0
1.559969062E1,-4.484036267E-1,2.810614407E-1,-8.173221946E-1
1.562964463E1,5.338853002E-1,-5.668823123E-1,-5.829901099E-1
1.565959763E1,9.009367228E-1,-8.546567559E-1,4.897825420E-1
1.568955163E1,6.484343112E-2,-5.083183050E-1,9.853778481E-1
1.571950463E1,3.416387141E-1,-4.392051697E-1,8.040951490E-1
1.574945938E1,2.052080780E-1,-1.662485123E0,-6.968583912E-2
1.577941338E1,-1.180814728E-1,-1.696468353E0,-8.274878263E-1
1.580936637E1,3.659418225E-1,-1.392442226E0,-1.163082004E0
1.583932038E1,1.398636222E0,-1.609071016E0,-9.871253967E-1
1.586927338E1,2.085445166E0,-1.885126233E0,-1.882276088E-1
1.589922738E1,2.461968899E0,-1.298328042E0,4.919678867E-1
1.592918038E1,2.990386248E0,-1.014630437E0,1.039221168E0
1.595913437E1,2.568533897E0,-2.966740429E-1,1.075184822E0
1.598908738E1,7.254119515E-1,5.499619246E-1,8.224874735E-1
1.601904038E1,-1.032441735E0,3.172910511E-1,7.937602401E-1
1.604899438E1,-1.441300273E0,3.059662282E-1,5.901325941E-1
1.607894738E1,-1.768337369E0,6.059426665E-1,3.111248612E-1
1.610890137E1,-2.257778645E0,7.346261740E-1,9.840273857E-2
1.613885438E1,-2.626677036E0,4.586094618E-1,-2.047632337E-1
1.616880838E1,-2.713515043E0,5.355548859E-1,-4.044164121E-1
1.619876138E1,-2.110630035E0,8.100847602E-1,-3.260036409E-1
1.622871438E1,-9.374630451E-1,1.256797194E0,-1.026100069E-1
1.625866837E1,2.539923973E-2,8.963081837E-1,1.330869347E-1
1.628862138E1,1.929431200E0,1.760106087E0,-6.009106040E-1
1.631857538E1,6.212424636E-1,-2.142571926E0,3.140676320E-1
1.634852838E1,-1.243097425E0,-8.166849613E-1,-1.765715927E-1
1.637848238E1,-1.966003515E-2,-2.129594833E-1,-4.250613153E-1
1.640843537E1,-9.957072735E-1,4.091377854E-1,-1.041228995E-1
1.643838838E1,-1.646199636E-2,1.346770972E-1,1.294616014E-1
1.646834238E1,6.274747252E-1,8.038247377E-2,4.894786328E-2
1.649829538E1,2.648195624E-1,-4.326360226E-1,3.172729537E-2
1.652824938E1,1.772286296E-1,-5.105598569E-1,3.624881431E-2
1.655820237E1,2.439998537E-1,-2.943993509E-1,2.459399849E-1
1.658815638E1,4.860053211E-2,-1.978892535E-1,5.390056968E-1
1.661810938E1,-2.080944628E-1,1.013294980E-1,1.019405007E0
1.664806238E1,-3.990499973E-1,3.399147093E-1,1.443869114E0
1.667801638E1,7.936599106E-2,6.464142799E-1,1.342927933E0
1.670796937E1,1.095783830E0,4.311456680E-1,8.627331853E-1
1.673792179E1,1.486786246E0,1.370474100E-1,1.523737758E-1
1.676787479E1,1.648825169E0,-3.627844453E-1,-6.309281588E-1
1.679782879E1,1.134787440E0,-9.869412780E-1,-3.410928845E-1
1.682778179E1,-8.296050876E-2,-1.175979376E0,2.429394126E-1
1.685773479E1,-7.026779056E-1,-9.632200599E-1,4.693633318E-2
1.688768879E1,-8.858218789E-1,-5.850922465E-1,-6.781372428E-1
1.691764179E1,-1.149821520E0,-2.210054696E-1,-1.286574006E0
1.694759579E1,-1.345789194E0,-3.310080469E-1,-1.522074461E0
1.697754879E1,-1.185236812E0,-8.016960025E-1,-1.420326710E0
1.700750279E1,-6.614378691E-1,-1.387099266E0,-9.610991478E-1
1.703745579E1,-3.004943728E-1,-1.586908698E0,-2.737322152E-1
1.706740879E1,-2.441580892E-1,-1.461707711E0,4.042484462E-1
1.709736279E1,-3.366070986E-1,-1.062350512E0,8.863050342E-1
1.712731579E1,3.383498788E-1,6.245970726E-1,1.027117491E0
1.715726979E1,4.908084571E-1,-1.113596633E-1,-6.254383326E-1
1.718722279E1,-7.439715862E-1,7.084856033E-1,-7.043057084E-1
1.721717679E1,-3.737370968E-1,5.657085180E-1,-6.280761957E-1
1.724712979E1,2.520622611E-1,4.644186497E-1,-3.370275721E-3
1.727708279E1,1.197416306E0,1.261573285E-1,5.912801027E-1
1.730703679E1,1.240918279E0,4.134418368E-1,7.160248756E-1
1.733698979E1,5.154638290E-1,-2.794727916E-3,3.552888334E-1
1.736694379E1,-2.550704777E-2,5.841287971E-1,-3.564996421E-1
1.739689679E1,1.549816430E-1,5.474603176E-1,-6.512885690E-1
1.742684979E1,7.634047866E-1,3.605460227E-1,-8.599249125E-1
1.745680379E1,1.434957027E0,4.774629772E-1,-7.583258152E-1
1.748675679E1,1.737039566E0,8.416829705E-1,-1.377393007E-1
1.751671079E1,1.326974869E0,1.007346511E0,8.267861605E-2
1.754666379E1,1.658639073E0,1.328377604E0,1.266798824E-1
1.757661779E1,1.459146500E0,9.171168208E-1,1.424044520E-1
1.760657079E1,2.696945965E-1,1.569452763E0,-5.672911927E-2
1.763652379E1,-8.321241140E-1,1.794962287E0,-2.536565065E-1
1.766647779E1,-1.527400494E0,1.549373746E0,-4.420402944E-1
1.769643079E1,-2.147294521E0,1.514463186E0,-5.680168867E-1
1.772638479E1,-2.434708834E0,1.659392715E0,-4.989299476E-1
1.775633754E1,-2.290180445E0,1.826723099E0,-2.069548070E-1
1.778629054E1,-1.672586083E0,2.172051668E0,-2.725776657E-2
1.781624454E1,-4.686641991E-1,2.152665854E0,1.379461866E-2
1.784619754E1,1.884457618E-1,1.520798683E0,2.211446017E-1
1.787615154E1,1.556501985E0,2.638575077E0,-3.239310533E-2
1.790610454E1,3.218059614E-2,-2.341746539E-1,-1.030649245E-1
1.793605854E1,-1.147957206E0,7.341868430E-2,-1.804667562E-1
1.796601154E1,-1.014234185E0,1.350108504E0,-4.521392584E-1
1.799596454E1,7.463644743E-1,1.850371957E0,-4.430685639E-1
1.802591854E1,-1.476009935E-1,1.713521600E0,7.878740132E-2
1.805587154E1,-1.191807762E-1,1.740259528E0,4.512225389E-1
1.808582554E1,-2.319457829E-1,1.480019212E0,6.710091829E-1
1.811577854E1,1.521172076E-1,1.928825021E0,6.728351116E-1
1.814573154E1,1.920211464E-1,2.116219044E0,5.373007059E-1
1.817568554E1,2.650240660E-1,2.281518698E0,3.074115813E-1
1.820563854E1,1.450660229E-1,2.514407873E0,3.180308640E-1
1.823559254E1,-5.364597216E-2,2.476155043E0,5.015903711E-1
1.826554554E1,2.908223569E-1,1.982894778E0,6.077178717E-1
1.829549854E1,1.508262515E0,1.013933063E0,2.881395519E-1
1.832545254E1,1.636950135E0,-2.081253333E-3,-3.922437429E-1
1.835540554E1,9.926482439E-1,-1.309364438E-1,-8.348195553E-1
1.838535954E1,-1.541633755E-1,-1.266113371E-1,-4.879969060E-1
1.841531254E1,-8.048520088E-1,-3.410057724E-1,-3.979013562E-1
1.844526554E1,-1.122638226E0,-2.055155113E-2,-6.704689860E-1
1.847521954E1,-1.252638578E0,3.082623184E-1,-1.174630404E0
1.850517254E1,-1.208511353E0,1.159861460E-1,-1.424193025E0
1.853512654E1,-9.354580045E-1,-2.528246045E-1,-1.180106878E0
1.856507954E1,-5.855177641E-1,-3.797696829E-1,-7.331685424E-1
1.859503254E1,-1.871667504E-1,-9.431519359E-2,-1.443540305E-1
1.862498654E1,2.507107854E-1,3.236626387E-1,6.114976406E-1
1.865493954E1,6.191801652E-2,6.433050036E-1,5.265324712E-1
1.868489354E1,-1.251144260E-1,6.947336793E-1,-5.211831331E-1
1.871484654E1,5.110854506E-1,7.138563991E-1,-9.267897010E-1
1.874479975E1,5.784223080E-1,1.656728268E0,-3.558324575E-1
1.877475375E1,3.649549782E-1,2.538551092E0,3.200778365E-1
1.880470675E1,7.118412852E-1,2.167685747E0,7.196223140E-1
1.883466075E1,1.311221838E0,1.226935506E0,5.966110826E-1
1.886461375E1,1.492860556E0,9.117461443E-1,3.156063855E-1
1.889456675E1,1.352085948E0,1.554798722E0,1.501748413E-1
1.892452075E1,9.077946544E-1,1.893558979E0,1.694509946E-2
1.895447375E1,7.222122550E-1,1.476403594E0,2.163304202E-2
1.898442775E1,8.373903483E-2,1.304354548E0,3.467961401E-2
1.901438075E1,-1.244064271E-1,1.320400715E0,3.381370101E-3
1.904433375E1,-2.801143229E-1,1.545192957E0,-1.444446146E-1
1.907428775E1,-9.478105307E-1,1.469528913E0,-2.567090988E-1
1.910424075E1,-1.572226048E0,1.301516891E0,-3.917025924E-1
1.913419475E1,-1.935657382E0,1.103114247E0,-4.330353737E-1
1.916414775E1,-1.698002100E0,9.941296577E-1,-4.004004896E-1
1.919410075E1,-1.000113845E0,8.326630592E-1,-4.054841995E-1
1.922405475E1,-2.756494284E-1,6.533800960E-1,-4.078376293E-1
1.925400775E1,1.188488305E-1,7.789898515E-1,-3.574535251E-1
1.928396075E1,2.716384232E-1,6.085607409E-1,-1.666998416E-1
1.931391475E1,2.562301874E0,1.561579108E0,8.951924443E-1
1.934386775E1,-7.488730550E-1,-1.164750576E0,8.682487011E-1
1.937382175E1,-1.199155688E0,2.470053732E-1,2.708843946E-1
1.940377475E1,-4.970587790E-1,1.122391224E0,-2.365873307E-1
1.943372775E1,8.178200573E-3,1.133511662E0,6.082559936E-3
1.946368175E1,2.861225009E-1,4.181613028E-1,2.220504880E-1
1.949363475E1,6.166959926E-2,-5.705950260E-1,5.983392596E-1
1.952358875E1,9.494210780E-2,-6.259363890E-2,6.406773329E-1
1.955354175E1,4.570560753E-1,6.123723388E-1,5.522154570E-1
1.958349475E1,8.485510945E-1,4.151288271E-1,3.060341179E-1
1.961344875E1,8.800739646E-1,4.129042327E-1,3.174732029E-1
1.964340175E1,7.190074921E-1,5.229382515E-1,6.597330570E-1
1.967335575E1,7.804966569E-1,4.655343890E-1,7.034960389E-1
1.970330875E1,8.796678185E-1,2.875276506E-1,7.342321426E-2
1.973326200E1,5.677872896E-1,6.917842478E-2,-6.454185247E-1
1.976321600E1,2.528967559E-1,-5.018631816E-1,-4.136313796E-1
1.979316900E1,-5.226956606E-1,-4.917705655E-1,1.445450168E-2
1.982312300E1,-8.709977269E-1,-3.096993268E-1,-3.629999161E-1
1.985307600E1,-1.218822718E0,-2.646550536E-1,-9.745503664E-1
1.988302900E1,-1.245817304E0,-4.445703328E-1,-1.350377440E0
1.991298300E1,-8.994044662E-1,-8.707659245E-1,-1.339586258E0
1.994293600E1,-7.498703003E-1,-1.173326850E0,-9.170299768E-1
1.997288900E1,-8.672808409E-1,-1.132666588E0,-3.321309090E-1
2.000284300E1,-1.165589809E0,-8.472432494E-1,4.535008371E-1
2.003279600E1,-2.540399730E-1,3.422778472E-2,1.142849326E0
2.006275000E1,5.112793446E-1,-8.781720698E-2,6.205055118E-1
2.009270300E1,2.798775136E-1,2.652766556E-2,-9.049526453E-1
2.012265600E1,8.930762112E-2,7.448803186E-1,-1.298084378E0
2.015261000E1,-2.809342742E-1,9.930568933E-1,-9.975410700E-1
2.018256300E1,-1.934973896E-1,6.340686083E-1,-2.683309019E-1
2.021251600E1,5.980780721E-1,-1.692057103E-1,3.974609673E-1
2.024247000E1,1.817454576E0,-5.971875787E-1,4.997149408E-1
2.027242300E1,2.149986029E0,-7.643244267E-1,5.380561575E-3
2.030237700E1,1.507663369E0,-3.540860116E-1,-2.843244672E-1
2.033233000E1,1.046872020E0,2.567957044E-1,-2.344754785E-1
2.036228300E1,1.027190804E0,-2.116804570E-1,-1.685637981E-1
2.039223700E1,6.134542823E-1,-7.019726038E-1,-2.280122936E-1
2.042219000E1,7.614107728E-1,-7.007156014E-1,-2.998220026E-1
2.045214400E1,1.142375946E0,4.642527997E-1,-1.214329433E-2
2.048209700E1,9.611759186E-1,8.542832732E-1,1.245285198E-1
2.051205000E1,3.132213652E-1,1.026566982E0,2.678670287E-1
2.054200400E1,-4.947029948E-1,8.795298338E-1,4.166969657E-1
2.057195700E1,-1.413742661E0,1.030551195E0,2.967780530E-1
2.060191100E1,-1.892812967E0,1.066941500E0,4.418200627E-2
2.063186400E1,-2.307016611E0,9.728812575E-1,-1.540250927E-1
2.066181700E1,-2.354041576E0,6.933727860E-1,-1.518210769E-1
2.069177100E1,-1.997130156E0,4.921375513E-1,-1.015853137E-1
2.072172400E1,-1.107205987E0,7.183009982E-1,6.827536225E-2
2.075167625E1,4.420053959E-2,5.965567827E-1,4.623941481E-1
2.078163025E1,4.503739476E-1,3.018038869E-1,5.607960820E-1
2.081158325E1,1.378423452E0,1.123010367E-1,8.553723693E-1
2.084153725E1,-1.219919443E0,-5.310204625E-1,3.470358625E-2
2.087149025E1,-3.102197349E-1,4.965362549E-1,-2.374808043E-1
2.090144325E1,-2.293667197E-2,3.088704944E-1,-7.555931807E-2
2.093139725E1,5.742156506E-1,4.716578424E-1,2.914453447E-1
2.096135025E1,8.205200434E-1,5.279141665E-1,5.198251605E-1
2.099130325E1,5.273418427E-1,2.874207795E-1,6.323451400E-1
2.102125725E1,4.008424580E-1,3.139246702E-1,6.649022698E-1
2.105121025E1,4.114984870E-1,5.086405873E-1,5.195173621E-1
2.108116425E1,5.922424197E-1,6.814747453E-1,4.989436269E-1
2.111111725E1,7.164101005E-1,3.278729320E-1,4.527287483E-1
2.114107025E1,4.518731236E-1,-6.317464262E-2,1.782042235E-1
2.117102425E1,-1.163718253E-1,-5.106159449E-1,-7.586584985E-2
2.120097725E1,-2.957801819E-1,-7.680691481E-1,-3.823938072E-1
2.123093025E1,-6.285081506E-1,-6.416596770E-1,-7.657049894E-1
2.126088425E1,-8.974405527E-1,-5.176415443E-1,-1.131365299E0
2.129083725E1,-9.420066476E-1,-4.193345010E-1,-1.258393526E0
2.132079125E1,-8.575003147E-1,-5.483224392E-1,-9.735578299E-1
2.135074425E1,-6.737531424E-1,-8.157458305E-1,-4.407210648E-1
2.138069725E1,-3.847812116E-1,-1.083450198E0,4.720294382E-3
2.141065125E1,-1.781921983E-1,-1.038144588E0,2.832774222E-1
2.144060425E1,1.037856340E-1,-5.921692848E-1,2.355370075E-1
2.147055725E1,7.664270997E-1,4.670313001E-1,-2.354509830E-1
2.150051125E1,1.912451863E0,-6.324835420E-1,-9.221888781E-1
2.153046425E1,1.259103417E0,-1.022890732E-1,-3.678822517E-1
2.156041725E1,1.519646525E0,-4.219484031E-1,1.793270260E-1
2.159037125E1,1.248735189E0,-2.584705651E-1,7.573909163E-1
2.162032425E1,9.630005360E-1,-4.698824510E-2,9.960010648E-1
2.165027825E1,5.945025086E-1,-5.916835070E-1,9.096794724E-1
2.168023125E1,2.596136183E-2,-5.337553024E-1,7.592026591E-1
2.171018425E1,-2.112157196E-1,-3.637156188E-1,4.805851281E-1
2.174013892E1,4.153313637E-1,-3.217058480E-1,2.048489079E-2
2.177009192E1,9.860348105E-1,-1.988543719E-1,-2.821495235E-1
2.180004492E1,1.560525060E0,-1.515128165E-1,-6.798931360E-1
2.182999892E1,1.329578161E0,1.872263849E-1,-6.082645655E-1
2.185995192E1,4.902225360E-2,1.208678842E0,-1.694556884E-2
2.188990592E1,-1.490436554E0,7.914464474E-1,2.091844976E-1
2.191985892E1,-1.828481674E0,7.649080753E-1,-4.276143312E-1
2.194981192E1,-1.358312488E0,3.485708535E-1,-4.556305110E-1
2.197976592E1,-1.203665972E0,1.633106619E-1,-1.961089224E-1
2.200971892E1,-8.298586011E-1,3.677357454E-3,2.689512819E-2
2.203967192E1,-3.861060441E-1,-2.045144793E-4,3.651986122E-1
2.206962592E1,-3.315696493E-2,2.237062454E-1,4.021259844E-1
2.209957892E1,7.940513641E-2,4.353391528E-1,-1.582754962E-2
2.212953192E1,6.816756725E-1,4.170867428E-2,-7.284138799E-1
2.215948592E1,2.397003323E-1,-4.003072083E-1,-5.281414986E-1
2.218943892E1,-3.252842426E-1,-4.642723203E-1,3.261550665E-1
2.221939292E1,-1.913899183E0,-4.382230639E-1,4.077830911E-1
2.224934592E1,-1.983734131E0,-6.776058674E-1,5.382798910E-1
2.227929892E1,4.056509435E-1,-6.253277063E-1,3.938142657E-1
2.230925292E1,7.277075052E-1,-1.805485636E-1,2.248702794E-1
2.233920592E1,6.295211911E-1,-2.336401865E-2,7.413282990E-3
2.236915892E1,2.964879870E-1,-4.809047282E-2,-9.835866094E-2
2.239911292E1,2.708673775E-1,-1.199709550E-1,1.331248730E-1
2.242906592E1,1.905281395E-1,-6.699020267E-1,7.101650238E-1
2.245901892E1,5.760396272E-2,-1.569386005E0,8.312970996E-1
