"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.366539556E2,1.206042023E0,9.650581512E0,2.582130432E-1
3.366701806E2,1.241967316E0,9.658515015E0,2.592608643E-1
3.366864066E2,1.265318756E0,9.751471710E0,2.492317200E-1
3.367026316E2,1.261576538E0,9.761351166E0,2.567161560E-1
3.367188566E2,1.302740936E0,9.763746185E0,2.662962341E-1
3.367350826E2,1.297801208E0,9.721384277E0,2.507286072E-1
3.367513076E2,1.295855255E0,9.680968323E0,2.284249878E-1
3.367675336E2,1.298998718E0,9.673483887E0,2.300715637E-1
3.367837586E2,1.298399963E0,9.668394470E0,2.323168945E-1
3.367999836E2,1.288819885E0,9.685009918E0,2.353106689E-1
3.368162096E2,1.314266968E0,9.723180542E0,2.330653381E-1
3.368324346E2,1.312919769E0,9.725425873E0,2.490820312E-1
3.368486596E2,1.328786774E0,9.764943695E0,2.234852600E-1
3.368648856E2,1.344055023E0,9.739496613E0,2.122586060E-1
3.368811106E2,1.336869965E0,9.745334473E0,2.002835083E-1
3.368973366E2,1.345851288E0,9.715396729E0,2.139051819E-1
3.369135616E2,1.328786774E0,9.699679413E0,2.339634705E-1
3.369297866E2,1.321152649E0,9.682315521E0,2.594105530E-1
3.369460126E2,1.295855255E0,9.669142914E0,2.483335876E-1
3.369622376E2,1.297052765E0,9.672136688E0,2.131567383E-1
3.369784626E2,1.316661987E0,9.699529724E0,2.119592285E-1
3.369946886E2,1.339264984E0,9.723180542E0,1.907034302E-1
3.370109136E2,1.318458252E0,9.738448792E0,1.972897339E-1
3.370271396E2,1.289568329E0,9.741442566E0,2.282752991E-1
3.370433646E2,1.279838562E0,9.730515289E0,2.409988403E-1
3.370595895E2,1.286275177E0,9.713301086E0,2.420466614E-1
3.370758155E2,1.303938446E0,9.694440308E0,2.448907471E-1
3.370920405E2,1.342558136E0,9.752968597E0,2.469863892E-1
3.371082655E2,1.319805450E0,9.867929535E0,2.171983337E-1
3.371244905E2,1.289119263E0,9.868079224E0,2.046244812E-1
3.371407165E2,1.251697083E0,9.765991516E0,1.797761536E-1
3.371569415E2,1.278042297E0,9.664203186E0,1.971400452E-1
3.371731675E2,1.312321014E0,9.608369293E0,2.077679443E-1
3.371893925E2,1.295705566E0,9.591604156E0,2.261796570E-1
3.372056185E2,1.293011169E0,9.596094818E0,2.085163879E-1
3.372218435E2,1.277742920E0,9.675280151E0,2.052232361E-1
3.372380685E2,1.251996460E0,9.714947662E0,2.130070496E-1
3.372542935E2,1.257984009E0,9.724976807E0,2.106120300E-1
3.372705195E2,1.273102570E0,9.684261475E0,2.017803955E-1
3.372867445E2,1.268312531E0,9.653724976E0,1.829196167E-1
3.373029705E2,1.270258484E0,9.657616882E0,1.948947144E-1
3.373191955E2,1.284029846E0,9.694290619E0,1.845661926E-1
3.373354215E2,1.282832336E0,9.691745911E0,1.749861145E-1
3.373516465E2,1.302441559E0,9.717791748E0,1.832189941E-1
3.373678715E2,1.319356384E0,9.735305328E0,2.059716797E-1
3.373840965E2,1.313368835E0,9.733658752E0,2.312690735E-1
3.374003225E2,1.298549652E0,9.713001709E0,2.429447937E-1
3.374165475E2,1.280587006E0,9.714797974E0,2.465373230E-1
3.374327735E2,1.255888367E0,9.725276184E0,2.246827698E-1
3.374489985E2,1.320104828E0,9.738598480E0,2.444416809E-1
3.374652245E2,1.313368835E0,9.742939453E0,2.121089172E-1
3.374814495E2,1.317410431E0,9.729617157E0,2.201921082E-1
3.374976745E2,1.273401947E0,9.687105560E0,2.341131592E-1
3.375138995E2,1.300794983E0,9.673783264E0,2.052232361E-1
3.375301255E2,1.316811676E0,9.706265717E0,2.255809021E-1
3.375463505E2,1.309925995E0,9.695787506E0,2.480342102E-1
3.375625755E2,1.307081909E0,9.735455017E0,2.047741699E-1
3.375788015E2,1.294657745E0,9.757309570E0,2.258802795E-1
3.375950265E2,1.298250275E0,9.730365601E0,2.543211365E-1
3.376112525E2,1.312919769E0,9.714498596E0,2.270777893E-1
3.376274775E2,1.285377045E0,9.744586029E0,2.381547546E-1
3.376437025E2,1.266516266E0,9.751322021E0,2.369572449E-1
3.376599285E2,1.257684631E0,9.690398712E0,2.284249878E-1
3.376761535E2,1.247356110E0,9.606722717E0,2.198927307E-1
3.376923785E2,1.265318756E0,9.638756104E0,1.954934692E-1
3.377086045E2,1.276096344E0,9.670190735E0,2.553689575E-1
3.377248295E2,1.275647278E0,9.676926727E0,2.824626160E-1
3.377410555E2,1.287023621E0,9.732012177E0,2.600093079E-1
3.377572805E2,1.288969574E0,9.747130737E0,2.956352234E-1
3.377735055E2,1.300495605E0,9.756860504E0,2.797682190E-1
3.377897315E2,1.289418640E0,9.705367584E0,2.811154175E-1
3.378059565E2,1.268312531E0,9.686207428E0,2.832110596E-1
3.378221815E2,1.263672180E0,9.702074432E0,2.921923828E-1
3.378384075E2,1.268312531E0,9.731114044E0,2.812651062E-1
3.378546325E2,1.297501831E0,9.724527740E0,2.850073242E-1
3.378708585E2,1.297651520E0,9.709259491E0,2.758763123E-1
3.378870835E2,1.293609924E0,9.722282410E0,2.659968567E-1
3.379033085E2,1.292861481E0,9.700128479E0,2.992277527E-1
3.379195345E2,1.277892609E0,9.673334198E0,2.999761963E-1
3.379357595E2,1.293759613E0,9.706864471E0,2.787203979E-1
3.379519845E2,1.284029846E0,9.728868713E0,2.917433167E-1
3.379682105E2,1.286724243E0,9.730215912E0,3.112028503E-1
3.379844355E2,1.269510040E0,9.724527740E0,3.044668579E-1
3.380006615E2,1.261127472E0,9.696985016E0,3.134481812E-1
3.380168865E2,1.247505798E0,9.703421631E0,3.275189209E-1
3.380331115E2,1.245110779E0,9.715696106E0,3.299139404E-1
3.380493380E2,1.223256226E0,9.745334473E0,3.390449524E-1
3.380655630E2,1.266965332E0,9.731712799E0,3.525169373E-1
3.380817880E2,1.257385254E0,9.714348907E0,3.402424622E-1
3.380980140E2,1.291514282E0,9.668693848E0,3.195854187E-1
3.381142390E2,1.281634827E0,9.641450500E0,3.191363525E-1
3.381304640E2,1.324894867E0,9.635612640E0,3.321592712E-1
3.381466900E2,1.329984283E0,9.708211670E0,3.379971313E-1
3.381629150E2,1.311572571E0,9.769584045E0,2.996768188E-1
3.381791410E2,1.280886383E0,9.744286652E0,3.092568970E-1
3.381953660E2,1.270108795E0,9.709109802E0,2.888992310E-1
3.382115910E2,1.276994476E0,9.708511047E0,3.335064697E-1
3.382278170E2,1.250499573E0,9.720037079E0,3.734733582E-1
3.382440420E2,1.270258484E0,9.696985016E0,3.948788452E-1
3.382602670E2,1.306333466E0,9.721384277E0,3.974235535E-1
3.382764930E2,1.309476929E0,9.738598480E0,4.064048767E-1
3.382927180E2,1.322200470E0,9.738748169E0,3.734733582E-1
3.383089440E2,1.294358368E0,9.748927002E0,3.700305176E-1
3.383251690E2,1.326391754E0,9.724078674E0,3.664379883E-1
3.383413940E2,1.332528992E0,9.724228363E0,3.739224243E-1
3.383576190E2,1.297801208E0,9.706415405E0,3.855981445E-1
3.383738450E2,1.281185760E0,9.687255249E0,3.820056152E-1
3.383900700E2,1.279988251E0,9.712402954E0,4.013154602E-1
3.384062960E2,1.243164825E0,9.762698364E0,4.137396240E-1
3.384225210E2,1.231189728E0,9.735604706E0,4.011657715E-1
3.384387470E2,1.196461945E0,9.686207428E0,4.067042542E-1
3.384549720E2,1.232387238E0,9.673184509E0,3.939807129E-1
3.384711970E2,1.206790466E0,9.673034821E0,3.745211792E-1
3.384874220E2,1.196761322E0,9.689051514E0,3.749702454E-1
3.385036480E2,1.221609650E0,9.704918518E0,4.046086121E-1
3.385198730E2,1.220561829E0,9.699080658E0,4.215234375E-1
3.385360990E2,1.230441284E0,9.694440308E0,3.963757324E-1
3.385523240E2,1.271306305E0,9.634714508E0,4.116439819E-1
3.385685500E2,1.291514282E0,9.609267426E0,4.131408691E-1
3.385847750E2,1.320254517E0,9.611662445E0,4.092489624E-1
3.386010000E2,1.320853271E0,9.657167816E0,4.167333984E-1
3.386172250E2,1.316811676E0,9.690099335E0,3.841012573E-1
3.386334510E2,1.336720276E0,9.718839569E0,4.041595459E-1
3.386496760E2,1.355880432E0,9.705367584E0,3.977229309E-1
3.386659020E2,1.341660004E0,9.738748169E0,3.844006348E-1
3.386821270E2,1.344803467E0,9.755213928E0,3.875440979E-1
3.386983530E2,1.312620392E0,9.762848053E0,3.924838257E-1
3.387145780E2,1.268462219E0,9.671987000E0,3.703298950E-1
3.387308030E2,1.258882141E0,9.634265442E0,3.617976379E-1
3.387470280E2,1.247056732E0,9.636211395E0,4.147874451E-1
3.387632540E2,1.207089844E0,9.621841278E0,4.111949158E-1
3.387794790E2,1.223705292E0,9.636959839E0,4.023632813E-1
3.387957050E2,1.234183502E0,9.691446533E0,4.126918030E-1
3.388119300E2,1.220262451E0,9.771979065E0,4.085005188E-1
3.388281560E2,1.187330933E0,9.762548676E0,4.110452271E-1
3.388443810E2,1.168021088E0,9.736951904E0,4.095483398E-1
3.388606060E2,1.140927429E0,9.710307312E0,4.324507141E-1
3.388768310E2,1.151405640E0,9.696386261E0,4.450245667E-1
3.388930570E2,1.155147858E0,9.698781281E0,4.447251892E-1
3.389092820E2,1.158740387E0,9.720785522E0,4.323010254E-1
3.389255080E2,1.142424316E0,9.733808441E0,4.194277954E-1
3.389417330E2,1.165775757E0,9.771080933E0,4.131408691E-1
3.389579590E2,1.131197662E0,9.730664978E0,4.037104797E-1
3.389741840E2,1.136586456E0,9.714498596E0,4.113446045E-1
3.389904090E2,1.127605133E0,9.672436066E0,3.938310242E-1
3.390066340E2,1.142723694E0,9.669891357E0,3.936813354E-1
3.390228600E2,1.179098053E0,9.691147156E0,4.014651489E-1
3.390390850E2,1.168021088E0,9.743089142E0,4.010160828E-1
3.390553110E2,1.163680115E0,9.776619415E0,4.005670166E-1
3.390715360E2,1.150208130E0,9.774224396E0,3.966751099E-1
3.390877610E2,1.165925446E0,9.783355408E0,3.833528137E-1
3.391039870E2,1.172362061E0,9.752818909E0,3.906875610E-1
3.391202120E2,1.169218597E0,9.731862488E0,3.851490784E-1
3.391364370E2,1.185834045E0,9.702224121E0,3.939807129E-1
3.391526630E2,1.207838287E0,9.680968323E0,3.731739807E-1
3.391688880E2,1.220412140E0,9.660610657E0,3.876937866E-1
3.391851130E2,1.225202179E0,9.644893341E0,4.123924255E-1
3.392013390E2,1.275198212E0,9.714947662E0,4.213737488E-1
3.392175640E2,1.284029846E0,9.782606964E0,3.863465881E-1
3.392337900E2,1.267264709E0,9.771529999E0,3.619473267E-1
3.392500150E2,1.255439301E0,9.678722992E0,3.532653809E-1
3.392662400E2,1.233285370E0,9.618398438E0,3.445834351E-1
3.392824660E2,1.251697083E0,9.636361084E0,3.646417236E-1
3.392986910E2,1.252744904E0,9.663903809E0,3.740721130E-1
3.393149160E2,1.244212646E0,9.712253265E0,3.556604004E-1
3.393311420E2,1.253044281E0,9.797575836E0,3.481759644E-1
3.393473670E2,1.205293579E0,9.824220428E0,3.549119568E-1
3.393635930E2,1.167721710E0,9.793234863E0,3.447331238E-1
3.393798180E2,1.112785950E0,9.783804474E0,3.426374817E-1
3.393960430E2,1.139729919E0,9.746981049E0,3.603007507E-1
3.394122690E2,1.206191711E0,9.754315796E0,3.984713745E-1
3.394284940E2,1.197958832E0,9.759554901E0,4.318519592E-1
3.394447190E2,1.159788208E0,9.705217896E0,4.469705200E-1
3.394609450E2,1.110091553E0,9.647438049E0,4.468208313E-1
3.394771700E2,1.071920929E0,9.657766571E0,4.496649170E-1
3.394933960E2,1.066981201E0,9.637708282E0,4.114942932E-1
3.395096210E2,1.114432526E0,9.641749878E0,3.360511780E-1
3.395258460E2,1.170266418E0,9.682614899E0,3.119512939E-1
3.395420720E2,1.258582764E0,9.717791748E0,2.633024597E-1
3.395582970E2,1.335522766E0,9.739496613E0,2.401007080E-1
3.395745220E2,1.365909576E0,9.800419922E0,2.321672058E-1
3.395907480E2,1.402882690E0,9.819580078E0,2.814147949E-1
3.396069730E2,1.429078217E0,9.782606964E0,3.480262756E-1
3.396231990E2,1.388362885E0,9.706415405E0,3.670367432E-1
3.396394240E2,1.350940704E0,9.632618866E0,3.604504395E-1
3.396556490E2,1.286275177E0,9.615853729E0,3.182382202E-1
3.396718750E2,1.245260468E0,9.636510773E0,2.701881409E-1
3.396881000E2,1.235381012E0,9.677824860E0,2.255809021E-1
3.397043250E2,1.268462219E0,9.656868439E0,2.329156494E-1
3.397205510E2,1.317859497E0,9.680818634E0,2.206411743E-1
3.397367760E2,1.327738953E0,9.660161591E0,2.499801636E-1
3.397530020E2,1.320703583E0,9.639354858E0,2.941383362E-1
3.397692270E2,1.323248291E0,9.696685638E0,2.959346008E-1
3.397854520E2,1.322948914E0,9.836345215E0,2.888992310E-1
3.398016780E2,1.272653503E0,9.888436890E0,3.245251465E-1
3.398179030E2,1.201401672E0,9.780511322E0,3.107537842E-1
3.398341280E2,1.186732178E0,9.660311279E0,3.061134338E-1
3.398503540E2,1.203647003E0,9.632169800E0,3.420387268E-1
3.398665790E2,1.198557587E0,9.588161316E0,3.519181824E-1
3.398828050E2,1.213526459E0,9.603429565E0,3.185375977E-1
3.398990300E2,1.235979767E0,9.688452759E0,3.275189209E-1
3.399152550E2,1.236279144E0,9.758507080E0,3.233276367E-1
3.399314810E2,1.258433075E0,9.805659027E0,3.010240173E-1
3.399477060E2,1.246607666E0,9.792037354E0,2.954855347E-1
3.399639310E2,1.262774048E0,9.738448792E0,2.942880249E-1
3.399801570E2,1.269659729E0,9.693691864E0,3.100053406E-1
3.399963820E2,1.271755371E0,9.681118011E0,3.447331238E-1
3.400126080E2,1.231638794E0,9.695188751E0,3.622467041E-1
3.400288330E2,1.217717743E0,9.727072449E0,3.469784546E-1
3.400450580E2,1.205892334E0,9.726174316E0,3.318598938E-1
3.400612840E2,1.213376770E0,9.728120270E0,3.106040955E-1
3.400775090E2,1.218316498E0,9.716594238E0,3.189866638E-1
3.400937340E2,1.222807159E0,9.714797974E0,3.309617615E-1
3.401099600E2,1.227896576E0,9.713301086E0,3.378474426E-1
3.401261850E2,1.236129456E0,9.717043304E0,3.453318787E-1
3.401424110E2,1.229393463E0,9.723479919E0,3.342549133E-1
3.401586360E2,1.224453735E0,9.719288635E0,3.306623840E-1
3.401748610E2,1.212029572E0,9.720486145E0,2.933898926E-1
3.401910870E2,1.236578522E0,9.710157623E0,3.216810608E-1
3.402073120E2,1.259031830E0,9.721983032E0,3.011737061E-1
3.402235370E2,1.250499573E0,9.739496613E0,2.823129272E-1
3.402397630E2,1.254541168E0,9.749525757E0,3.121009827E-1
3.402559880E2,1.230291595E0,9.708361359E0,3.264710999E-1
3.402722140E2,1.235680389E0,9.673483887E0,3.197351074E-1
3.402884390E2,1.288370819E0,9.638606415E0,3.245251465E-1
3.403046640E2,1.266665955E0,9.660161591E0,3.121009827E-1
3.403208900E2,1.289268951E0,9.743538208E0,2.679428101E-1
3.403371150E2,1.301693115E0,9.813891907E0,2.748284912E-1
3.403533400E2,1.269210663E0,9.772727509E0,2.580633545E-1
3.403695660E2,1.269510040E0,9.668244781E0,2.511776733E-1
3.403857910E2,1.269510040E0,9.650581512E0,2.728825378E-1
3.404020170E2,1.269659729E0,9.664203186E0,3.201841736E-1
3.404182420E2,1.264570312E0,9.693691864E0,3.257226562E-1
3.404344670E2,1.293609924E0,9.742640076E0,3.143463135E-1
3.404506930E2,1.293310547E0,9.768985291E0,2.746788025E-1
3.404669180E2,1.300645294E0,9.781858521E0,2.909948730E-1
3.404831430E2,1.283431091E0,9.731563110E0,2.839595032E-1
3.404993690E2,1.257834320E0,9.663454742E0,2.838098145E-1
3.405155940E2,1.271306305E0,9.642947388E0,3.050656128E-1
3.405318200E2,1.296454010E0,9.659562836E0,3.064128113E-1
3.405480450E2,1.247056732E0,9.682165833E0,3.121009827E-1
3.405642700E2,1.280587006E0,9.698332214E0,2.866539001E-1
3.405804960E2,1.249451752E0,9.722731476E0,2.933898926E-1
3.405967210E2,1.240470428E0,9.752070465E0,2.725831604E-1
3.406129460E2,1.200204163E0,9.711804199E0,2.673440552E-1
3.406291720E2,1.223256226E0,9.703421631E0,2.781216431E-1
3.406453970E2,1.218316498E0,9.730814667E0,2.866539001E-1
3.406616230E2,1.235830078E0,9.731114044E0,3.173400879E-1
3.406778480E2,1.236877899E0,9.730964355E0,3.041674805E-1
3.406940730E2,1.260828094E0,9.728719025E0,3.065625000E-1
3.407102990E2,1.241069183E0,9.704469452E0,2.954855347E-1
3.407265240E2,1.238374786E0,9.723779297E0,2.842588806E-1
3.407427490E2,1.249451752E0,9.732610931E0,2.634521484E-1
3.407589750E2,1.218166809E0,9.702972565E0,2.692900085E-1
3.407752000E2,1.229692841E0,9.729617157E0,2.936892700E-1
3.407914260E2,1.227746887E0,9.753118286E0,2.746788025E-1
3.408076510E2,1.242266693E0,9.735604706E0,2.884501648E-1
3.408238760E2,1.260079651E0,9.701176300E0,2.974314880E-1
3.408401020E2,1.273701324E0,9.679471436E0,2.803669739E-1
3.408563270E2,1.313668213E0,9.722731476E0,2.363584900E-1
3.408725520E2,1.281634827E0,9.721683655E0,2.213896179E-1
3.408887780E2,1.279838562E0,9.681267700E0,1.992356873E-1
3.409050030E2,1.356928253E0,9.623787231E0,1.799258423E-1
3.409212290E2,1.410666504E0,9.637109528E0,2.082170105E-1
3.409374540E2,1.443148956E0,9.643097076E0,2.127076721E-1
3.409536790E2,1.514700165E0,9.655371552E0,1.944456482E-1
3.409699050E2,1.546733551E0,9.689201202E0,2.089654541E-1
3.409861300E2,1.616189117E0,9.690698090E0,2.167492676E-1
3.410023550E2,1.625918884E0,9.682465210E0,2.309696960E-1
3.410185810E2,1.641037445E0,9.656269684E0,2.330653381E-1
3.410348060E2,1.634600830E0,9.640252991E0,2.541714478E-1
3.410510322E2,1.611698456E0,9.671088867E0,2.353106689E-1
3.410672572E2,1.612297211E0,9.656419373E0,2.363584900E-1
3.410834822E2,1.559756470E0,9.645342407E0,2.609074402E-1
3.410997082E2,1.497485962E0,9.649683380E0,2.683918762E-1
3.411159332E2,1.381327515E0,9.650880890E0,2.779719543E-1
3.411321582E2,1.291663971E0,9.688901825E0,3.025209045E-1
3.411483842E2,1.195264435E0,9.754615173E0,3.306623840E-1
3.411646092E2,1.120420074E0,9.799970856E0,3.043171692E-1
3.411808352E2,1.086740112E0,9.802216187E0,2.871029663E-1
3.411970602E2,1.069076843E0,9.791139221E0,3.129991150E-1
3.412132852E2,1.011296997E0,9.813293152E0,3.278182983E-1
3.412295112E2,9.394464111E-1,9.850116577E0,3.537144470E-1
3.412457362E2,9.068142700E-1,9.817933502E0,3.691323853E-1
3.412619612E2,8.391549683E-1,9.788594513E0,4.206253052E-1
3.412781872E2,8.246351624E-1,9.752369843E0,4.243675232E-1
3.412944122E2,8.063731384E-1,9.694140930E0,4.439767456E-1
3.413106382E2,8.393046570E-1,9.705816650E0,4.303550720E-1
3.413268632E2,8.402027893E-1,9.675878906E0,4.354444885E-1
3.413430882E2,8.780740356E-1,9.700278168E0,4.408332825E-1
3.413593142E2,8.496331787E-1,9.784702606E0,3.935316467E-1
3.413755392E2,8.445437622E-1,9.804311829E0,4.074526978E-1
3.413917642E2,8.520281982E-1,9.821526031E0,4.037104797E-1
3.414079902E2,8.752299500E-1,9.862241364E0,3.460803223E-1
3.414242152E2,8.393046570E-1,9.887089691E0,3.516188049E-1
3.414404412E2,8.297245789E-1,9.797875214E0,3.793112183E-1
3.414566662E2,8.060737610E-1,9.719887390E0,3.782633972E-1
3.414728912E2,8.190966797E-1,9.700727234E0,4.038601685E-1
3.414891172E2,8.701405334E-1,9.679022369E0,4.312532043E-1
3.415053422E2,8.860075378E-1,9.651329956E0,4.348457336E-1
3.415215672E2,9.277706909E-1,9.675130463E0,4.673281860E-1
3.415377932E2,9.005273438E-1,9.713450775E0,4.912783813E-1
3.415540182E2,8.428971863E-1,9.703870697E0,4.734654236E-1
3.415702442E2,8.125103760E-1,9.655670929E0,4.400848389E-1
3.415864692E2,8.560697937E-1,9.647587738E0,4.053570557E-1
3.416026942E2,9.196875000E-1,9.695188751E0,3.911366272E-1
3.416189202E2,1.022523651E0,9.713301086E0,4.242178345E-1
3.416351452E2,8.355624390E-1,9.746681671E0,3.303630066E-1
3.416513702E2,9.719288635E-1,9.761351166E0,4.466711426E-1
3.416675962E2,9.635462952E-1,9.781409454E0,4.195774841E-1
3.416838212E2,1.009351044E0,9.804760895E0,3.882925415E-1
3.417000472E2,1.068627777E0,9.803413696E0,3.800596619E-1
3.417162722E2,1.108145599E0,9.818382568E0,4.213737488E-1
3.417324972E2,1.089584198E0,9.792336731E0,4.436773682E-1
3.417487232E2,1.100212097E0,9.727970581E0,4.418811035E-1
3.417649482E2,1.091230774E0,9.675130463E0,4.345463562E-1
3.417811732E2,1.101708984E0,9.721234589E0,3.784130859E-1
3.417973992E2,1.139580231E0,9.796528015E0,3.016227722E-1
3.418136242E2,1.156195679E0,9.843530273E0,2.821632385E-1
3.418298502E2,1.156195679E0,9.841434631E0,2.225871277E-1
3.418460752E2,1.166374512E0,9.797575836E0,2.345622253E-1
3.418623002E2,1.140628052E0,9.663454742E0,2.888992310E-1
3.418785262E2,1.135838013E0,9.580527191E0,3.080593872E-1
3.418947512E2,1.091679840E0,9.560917969E0,3.294648743E-1
3.419109762E2,1.130149841E0,9.566456451E0,3.141966248E-1
3.419272022E2,1.166673889E0,9.611063690E0,2.998265076E-1
3.419434272E2,1.179996185E0,9.628577271E0,3.170407104E-1
3.419596532E2,1.215771790E0,9.679621124E0,3.073109436E-1
3.419758782E2,1.226998444E0,9.818831635E0,3.032693481E-1
3.419921032E2,1.180445251E0,9.892328796E0,2.945874023E-1
3.420083292E2,1.156195679E0,9.863887939E0,3.031196594E-1
3.420245542E2,1.175056458E0,9.749076691E0,3.138972473E-1
3.420407792E2,1.165177002E0,9.717492371E0,3.317102051E-1
3.420570051E2,1.132844238E0,9.682315521E0,3.655398560E-1
3.420732301E2,1.125359802E0,9.633516998E0,3.770658875E-1
3.420894561E2,1.120569763E0,9.666598206E0,3.559597778E-1
3.421056811E2,1.135239258E0,9.697284393E0,3.591032410E-1
3.421219061E2,1.156495056E0,9.748627625E0,3.463796997E-1
3.421381321E2,1.152453461E0,9.760453033E0,3.335064697E-1
3.421543571E2,1.177002411E0,9.745633850E0,3.326083374E-1
3.421705821E2,1.179696808E0,9.770182800E0,3.348536682E-1
3.421868081E2,1.174008636E0,9.789492645E0,3.143463135E-1
3.422030331E2,1.156195679E0,9.740993500E0,3.369493103E-1
3.422192591E2,1.156944122E0,9.708511047E0,3.447331238E-1
3.422354841E2,1.140178986E0,9.683213654E0,3.634442139E-1
3.422517091E2,1.102607117E0,9.667196960E0,3.477268982E-1
3.422679351E2,1.102906494E0,9.692793732E0,3.203338623E-1
3.422841601E2,1.111887817E0,9.747879181E0,3.147953796E-1
3.423003861E2,1.134790192E0,9.763895874E0,3.243754578E-1
3.423166111E2,1.136137390E0,9.758357391E0,3.053649902E-1
3.423328361E2,1.156944122E0,9.714498596E0,3.242257690E-1
3.423490621E2,1.119671631E0,9.692344666E0,3.132984924E-1
3.423652871E2,1.133442993E0,9.664502563E0,3.002755737E-1
3.423815121E2,1.124910736E0,9.668843536E0,3.185375977E-1
3.423977381E2,1.135987701E0,9.743987274E0,3.159928894E-1
3.424139631E2,1.137783966E0,9.790390778E0,3.011737061E-1
3.424301891E2,1.146316223E0,9.780361633E0,2.866539001E-1
3.424464141E2,1.158740387E0,9.784403229E0,2.665956116E-1
3.424626391E2,1.151705017E0,9.694889374E0,2.742297363E-1
3.424788651E2,1.137484589E0,9.660011902E0,3.077600098E-1
3.424950901E2,1.161135406E0,9.634115753E0,3.248245239E-1
3.425113151E2,1.170565796E0,9.672735443E0,3.350033569E-1
3.425275411E2,1.184636536E0,9.754764862E0,3.367996216E-1
3.425437661E2,1.196012878E0,9.831255798E0,3.140469360E-1
3.425599921E2,1.186133423E0,9.870324554E0,2.568658447E-1
3.425762171E2,1.112636261E0,9.826765137E0,2.546205139E-1
3.425924431E2,1.099014587E0,9.660460968E0,2.912942505E-1
3.426086681E2,1.100212097E0,9.596543884E0,2.838098145E-1
3.426248931E2,1.131347351E0,9.587113495E0,3.206332397E-1
3.426411181E2,1.162632294E0,9.662556610E0,3.538641357E-1
3.426573441E2,1.174158325E0,9.736502838E0,3.248245239E-1
3.426735691E2,1.204994202E0,9.808203735E0,3.183879089E-1
3.426897951E2,1.177750854E0,9.817484436E0,3.035687256E-1
3.427060201E2,1.165476379E0,9.771080933E0,2.983296204E-1
3.427222461E2,1.187779999E0,9.713600464E0,2.965333557E-1
3.427384711E2,1.171164551E0,9.681567078E0,2.995271301E-1
3.427546961E2,1.171763306E0,9.675579529E0,3.279679871E-1
3.427709211E2,1.160536652E0,9.709259491E0,3.357518005E-1
3.427871471E2,1.133293304E0,9.709858246E0,3.150947571E-1
3.428033721E2,1.116977234E0,9.718839569E0,3.025209045E-1
3.428195981E2,1.115779724E0,9.694290619E0,3.077600098E-1
3.428358231E2,1.120420074E0,9.699080658E0,3.156935120E-1
3.428520491E2,1.135239258E0,9.734257507E0,3.249742126E-1
3.428682741E2,1.169667664E0,9.762099609E0,3.481759644E-1
3.428844991E2,1.148112488E0,9.756261749E0,3.263214111E-1
3.429007241E2,1.145118713E0,9.743238831E0,2.806663513E-1
3.429169501E2,1.133592682E0,9.750124512E0,2.844085693E-1
3.429331751E2,1.098864899E0,9.743388519E0,3.053649902E-1
3.429494011E2,1.122515717E0,9.710457001E0,3.198847961E-1
3.429656261E2,1.138233032E0,9.723479919E0,3.106040955E-1
3.429818521E2,1.146465912E0,9.717791748E0,3.171903992E-1
3.429980771E2,1.121318207E0,9.691745911E0,3.225791931E-1
3.430143021E2,1.131946106E0,9.672885132E0,3.023712158E-1
3.430305271E2,1.146914978E0,9.726922760E0,3.037184143E-1
3.430467531E2,1.149010620E0,9.744885406E0,3.119512939E-1
3.430629781E2,1.171763306E0,9.742191010E0,3.186872864E-1
3.430792041E2,1.211430817E0,9.759854279E0,3.070115662E-1
3.430954291E2,1.174008636E0,9.771380310E0,2.945874023E-1
3.431116551E2,1.132095795E0,9.790690155E0,2.915936279E-1
3.431278801E2,1.097966766E0,9.691147156E0,2.884501648E-1
3.431441051E2,1.095871124E0,9.625733185E0,2.908451843E-1
3.431603311E2,1.152603149E0,9.682614899E0,3.159928894E-1
3.431765561E2,1.164727936E0,9.693991241E0,3.341052246E-1
3.431927821E2,1.157991943E0,9.707014160E0,3.182382202E-1
3.432090071E2,1.161584473E0,9.731114044E0,2.963836670E-1
3.432252321E2,1.162931671E0,9.765093384E0,3.022215271E-1
3.432414581E2,1.161584473E0,9.750872955E0,3.221301270E-1
3.432576831E2,1.178050232E0,9.737101593E0,3.240760803E-1
3.432739081E2,1.181642761E0,9.717192993E0,3.254232788E-1
3.432901341E2,1.171763306E0,9.697284393E0,3.228785706E-1
3.433063591E2,1.146016846E0,9.698481903E0,3.255729675E-1
3.433225851E2,1.123413849E0,9.707762604E0,3.293151855E-1
3.433388101E2,1.159638519E0,9.727671204E0,3.122506714E-1
3.433550351E2,1.163680115E0,9.760153656E0,2.962339783E-1
3.433712611E2,1.156495056E0,9.770033112E0,3.263214111E-1
3.433874861E2,1.134191437E0,9.729317780E0,3.159928894E-1
3.434037111E2,1.112187195E0,9.706415405E0,3.294648743E-1
3.434199371E2,1.110091553E0,9.693542175E0,3.234773254E-1
3.434361621E2,1.120869141E0,9.677375793E0,3.149450684E-1
3.434523881E2,1.139430542E0,9.749825134E0,3.216810608E-1
3.434686131E2,1.154848480E0,9.781858521E0,2.998265076E-1
3.434848381E2,1.152902527E0,9.764943695E0,3.109034729E-1
