"Time (s)","X (µT)","Y (µT)","Z (µT)"
6.143416250E0,-2.361820221E0,4.490665436E1,1.143685150E1
6.158432250E0,-2.751914978E0,4.491510773E1,1.227400208E1
6.173449000E0,-2.946968079E0,4.486721039E1,1.278871918E1
6.188466000E0,-2.911312103E0,4.494551468E1,1.271709442E1
6.203483000E0,-2.721611023E0,4.481736755E1,1.262149048E1
6.218499000E0,-2.594272614E0,4.487152100E1,1.258505249E1
6.233516000E0,-2.662281036E0,4.488967896E1,1.325253296E1
6.248533000E0,-2.768623352E0,4.487425232E1,1.331937408E1
6.263550000E0,-2.820774078E0,4.477490234E1,1.373390961E1
6.278566000E0,-2.765769958E0,4.486891937E1,1.355944824E1
6.293583000E0,-2.938060760E0,4.473701477E1,1.328685760E1
6.308600000E0,-3.033351898E0,4.464569855E1,1.289587402E1
6.323617000E0,-3.238044739E0,4.447753906E1,1.288874817E1
6.338633000E0,-3.412708282E0,4.450124741E1,1.260664368E1
6.353650000E0,-3.687278748E0,4.445222473E1,1.219534302E1
6.368667000E0,-3.928031921E0,4.418379593E1,1.163623047E1
6.383684000E0,-4.107238770E0,4.410511017E1,1.122801971E1
6.398700000E0,-4.671234131E0,4.383206940E1,1.031697083E1
6.413717000E0,-4.875637054E0,4.368615723E1,1.010358429E1
6.428734000E0,-5.401439667E0,4.353358459E1,9.343498230E0
6.443750000E0,-5.450740814E0,4.348008728E1,8.948654175E0
6.458767000E0,-5.489006042E0,4.299295044E1,7.912353516E0
6.473784000E0,-5.585075378E0,4.300535965E1,7.312271118E0
6.488801000E0,-5.703578949E0,4.285256195E1,6.631645203E0
6.503817000E0,-5.903938293E0,4.282212067E1,6.247283936E0
6.518834000E0,-6.002658844E0,4.287585449E1,6.596893311E0
6.533851000E0,-6.013893127E0,4.288564301E1,6.750198364E0
6.548868000E0,-6.032852173E0,4.293256378E1,6.990097046E0
6.563884000E0,-5.867332458E0,4.291450500E1,7.939582825E0
6.578901000E0,-5.633106232E0,4.308364868E1,8.125541687E0
6.593918000E0,-5.386791229E0,4.311219406E1,8.378440857E0
6.608935000E0,-5.025901794E0,4.313873291E1,8.487876892E0
6.623951000E0,-4.380989075E0,4.333715057E1,8.444595337E0
6.638968000E0,-4.045024872E0,4.341452789E1,8.726547241E0
6.653985000E0,-3.360843658E0,4.366761398E1,9.252502441E0
6.669001000E0,-3.122669220E0,4.372859192E1,9.515388489E0
6.684018000E0,-2.655036926E0,4.373429108E1,1.006453705E1
6.699035000E0,-2.382701874E0,4.392187500E1,1.039785004E1
6.714052000E0,-1.790016174E0,4.400873566E1,1.121298981E1
6.729068000E0,-1.648181915E0,4.414742661E1,1.120539856E1
6.744085000E0,-1.162410736E0,4.418064499E1,1.111024475E1
6.759102000E0,-3.533554077E-1,4.432405472E1,1.179178619E1
6.774119000E0,-8.693695068E-2,4.434289169E1,1.189476013E1
6.789135000E0,3.937339783E-1,4.428386688E1,1.200501251E1
6.804152000E0,6.321182251E-1,4.444064713E1,1.214057159E1
6.819169000E0,7.930068970E-1,4.431859589E1,1.209984589E1
6.834186000E0,8.678169250E-1,4.442651367E1,1.227523041E1
6.849202000E0,1.136764526E0,4.434085083E1,1.228865814E1
6.864219000E0,1.201961517E0,4.444750977E1,1.223966217E1
6.879236000E0,1.320564270E0,4.438803864E1,1.240877533E1
6.894253000E0,1.156948090E0,4.456527710E1,1.224307251E1
6.909269000E0,1.165531158E0,4.456626129E1,1.186800385E1
6.924286000E0,1.324581146E0,4.452839661E1,1.169710541E1
6.939303000E0,1.433017731E0,4.457046509E1,1.173795319E1
6.954319000E0,1.389663696E0,4.473999023E1,1.187992859E1
6.969336000E0,1.314765930E0,4.482867050E1,1.181832123E1
6.984353000E0,1.304237366E0,4.473800278E1,1.160033417E1
6.999370000E0,1.315013885E0,4.468653488E1,1.147237396E1
7.014386000E0,1.138622284E0,4.476215363E1,1.100964355E1
7.029403000E0,9.505195618E-1,4.500021362E1,1.075003815E1
7.044420000E0,9.850234985E-1,4.496704865E1,1.013326263E1
7.059437000E0,8.728637695E-1,4.496962738E1,9.648925781E0
7.074453000E0,9.530639648E-1,4.485958099E1,8.930534363E0
7.089470000E0,1.037956238E0,4.491742706E1,8.855506897E0
7.104487000E0,9.585952759E-1,4.502599335E1,8.430229187E0
7.119504000E0,1.114894867E0,4.485496521E1,8.232192993E0
7.134520000E0,1.041007996E0,4.486321640E1,7.166481018E0
7.149537000E0,1.268672943E0,4.483867645E1,6.825843811E0
7.164554000E0,1.292961121E0,4.482708740E1,6.338821411E0
7.179571500E0,1.560489655E0,4.457374573E1,5.200065613E0
7.194587500E0,1.826801300E0,4.434161377E1,4.792610168E0
7.209604500E0,2.025093079E0,4.407529831E1,3.387634277E0
7.224621500E0,2.122238159E0,4.394129562E1,2.858665466E0
7.239637500E0,2.149871826E0,4.404672241E1,2.550872803E0
7.254654500E0,2.233211517E0,4.415736389E1,2.623420715E0
7.269671500E0,2.710029602E0,4.433941650E1,2.855300903E0
7.284688500E0,2.992538452E0,4.439118958E1,2.734283447E0
7.299704500E0,3.577476501E0,4.443708038E1,2.751060486E0
7.314721500E0,3.840957642E0,4.444112396E1,2.777206421E0
7.329738500E0,4.359786987E0,4.449707031E1,2.336471558E0
7.344755500E0,4.543720245E0,4.455837250E1,2.056900024E0
7.359771500E0,4.568264008E0,4.444390106E1,2.000389099E0
7.374788500E0,4.611228943E0,4.432321548E1,1.259468079E0
7.389805500E0,4.747287750E0,4.416312790E1,1.064620972E0
7.404822500E0,4.788734436E0,4.375453568E1,7.263336182E-1
7.419838500E0,4.834541321E0,4.371377182E1,6.997680664E-2
7.434855500E0,4.898738861E0,4.339444351E1,-5.312194824E-1
7.449872500E0,4.993968964E0,4.313177872E1,-8.458633423E-1
7.464889500E0,5.218936920E0,4.292134857E1,-1.454246521E0
7.479905500E0,5.265697479E0,4.264781952E1,-1.907051086E0
7.494922500E0,5.711238861E0,4.224739075E1,-2.844833374E0
7.509939500E0,5.705223083E0,4.208947754E1,-3.294891357E0
7.524955500E0,6.031295776E0,4.167780685E1,-4.063949585E0
7.539972500E0,5.929477692E0,4.159130859E1,-3.733001709E0
7.554989500E0,5.593620300E0,4.173152161E1,-3.230461121E0
7.570006500E0,5.055828094E0,4.206593323E1,-1.995384216E0
7.585022500E0,4.689041138E0,4.230477524E1,-1.234443665E0
7.600039500E0,4.389865875E0,4.289463806E1,-7.683563232E-2
7.615056500E0,4.401607513E0,4.300036621E1,2.008209229E-1
7.630073500E0,4.346431732E0,4.339497375E1,6.534347534E-1
7.645089500E0,4.448768616E0,4.338382721E1,6.538848877E-1
7.660106500E0,4.321624756E0,4.341362000E1,-1.757812500E-2
7.675123500E0,4.350975037E0,4.345925903E1,1.192855835E-1
7.690140500E0,4.110603333E0,4.338165665E1,-4.420166016E-1
7.705156500E0,3.894271851E0,4.322307587E1,-6.178054810E-1
7.720173500E0,3.283172607E0,4.342189026E1,-8.071670532E-1
7.735190500E0,3.175834656E0,4.321693039E1,-7.420578003E-1
7.750207500E0,2.931091309E0,4.319175720E1,-8.944931030E-1
7.765223500E0,2.630764008E0,4.329127121E1,-9.142990112E-1
7.780240500E0,2.532585144E0,4.327858734E1,-8.179931641E-1
7.795257500E0,2.057361603E0,4.317625427E1,-1.303779602E0
7.810274500E0,1.925544739E0,4.311219788E1,-1.530754089E0
7.825290500E0,1.477394104E0,4.297406387E1,-2.074043274E0
7.840307500E0,1.295963287E0,4.287778091E1,-2.168403625E0
7.855324500E0,8.708267212E-1,4.262659073E1,-2.656982422E0
7.870340500E0,6.438980103E-1,4.255302429E1,-2.610389709E0
7.885357500E0,4.686737061E-2,4.257923889E1,-2.869873047E0
7.900374500E0,-2.981071472E-1,4.252203751E1,-2.729209900E0
7.915391500E0,-8.121185303E-1,4.263245010E1,-2.461807251E0
7.930407500E0,-1.056671143E0,4.259775543E1,-2.563262939E0
7.945424500E0,-1.058540344E0,4.253992462E1,-2.435981750E0
7.960441500E0,-9.878997803E-1,4.254017258E1,-2.796676636E0
7.975458500E0,-8.583946228E-1,4.248229980E1,-2.873306274E0
7.990474500E0,-4.979209900E-1,4.245435333E1,-2.936035156E0
8.005491500E0,-3.602752686E-1,4.251428604E1,-3.072563171E0
8.020508500E0,-9.180068970E-2,4.270205688E1,-2.998580933E0
8.035525500E0,1.557922363E-2,4.265093613E1,-2.700691223E0
8.050541500E0,3.425369263E-1,4.289846420E1,-2.520668030E0
8.065558500E0,2.655601501E-1,4.302858353E1,-2.346168518E0
8.080575500E0,4.138793945E-1,4.296923828E1,-2.176940918E0
8.095592500E0,4.137458801E-1,4.305915070E1,-2.060523987E0
8.110608500E0,5.122070312E-1,4.296699524E1,-2.035575867E0
8.125625500E0,5.094871521E-1,4.302536011E1,-2.125747681E0
8.140642500E0,6.797714233E-1,4.292843628E1,-2.172241211E0
8.155658500E0,8.831291199E-1,4.270884705E1,-2.411636353E0
8.170675250E0,9.816131592E-1,4.272398758E1,-2.515304565E0
8.185692250E0,1.093955994E0,4.281570435E1,-2.584869385E0
8.200709250E0,1.104690552E0,4.279320526E1,-2.690048218E0
8.215725250E0,1.181507111E0,4.272649384E1,-2.492660522E0
8.230742250E0,1.152965546E0,4.267284393E1,-2.354255676E0
8.245759250E0,1.011047363E0,4.268100739E1,-1.957008362E0
8.260776250E0,9.746932983E-1,4.267271423E1,-1.826347351E0
8.275792250E0,1.197708130E0,4.263653564E1,-1.651023865E0
8.290809250E0,1.219593048E0,4.256480408E1,-1.491241455E0
8.305826250E0,1.304527283E0,4.280068207E1,-1.533378601E0
8.320843250E0,1.453227997E0,4.285783386E1,-1.484764099E0
8.335859250E0,1.625553131E0,4.293154907E1,-1.376457214E0
8.350876250E0,1.730232239E0,4.294973373E1,-1.193328857E0
8.365893250E0,1.662479401E0,4.306939697E1,-1.126815796E0
8.380910250E0,1.836097717E0,4.321815491E1,-7.993621826E-1
8.395926250E0,1.712638855E0,4.315696716E1,-7.187118530E-1
8.410943250E0,1.290412903E0,4.337265778E1,-8.536605835E-1
8.425960250E0,8.299560547E-1,4.335021973E1,-7.718963623E-1
8.440976250E0,-2.886199951E-2,4.346358490E1,-1.404953003E-1
8.455993250E0,-5.339431763E-1,4.355218506E1,6.081390381E-2
8.471010250E0,-1.614925385E0,4.379034424E1,1.062416077E0
8.486027250E0,-2.103355408E0,4.390833282E1,1.356315613E0
8.501043250E0,-3.067535400E0,4.409328842E1,2.104568481E0
8.516060250E0,-3.687892914E0,4.391461945E1,2.920677185E0
8.531077250E0,-5.181446075E0,4.371771240E1,4.701751709E0
8.546094250E0,-5.932346344E0,4.346760559E1,5.432891846E0
8.561110250E0,-6.611812592E0,4.352051544E1,6.025566101E0
8.576127250E0,-8.275371552E0,4.394745636E1,7.107109070E0
8.591144250E0,-8.834426880E0,4.393595505E1,7.602523804E0
8.606161250E0,-9.732383728E0,4.403543091E1,8.726638794E0
8.621177250E0,-1.014296341E1,4.394856262E1,9.068450928E0
8.636194250E0,-1.123128700E1,4.392565155E1,9.319183350E0
8.651211250E0,-1.167172050E1,4.396960449E1,9.513648987E0
8.666228250E0,-1.235307884E1,4.364064026E1,9.720932007E0
8.681244250E0,-1.278141022E1,4.357016754E1,9.907760620E0
8.696261250E0,-1.362548828E1,4.326259613E1,1.056970215E1
8.711278250E0,-1.393895531E1,4.325671387E1,1.107073212E1
8.726294250E0,-1.480707169E1,4.319131470E1,1.227201843E1
8.741311250E0,-1.502782631E1,4.316828156E1,1.286652374E1
8.756328250E0,-1.518807983E1,4.288277817E1,1.335450745E1
8.771345250E0,-1.568899536E1,4.288352203E1,1.409602356E1
8.786361250E0,-1.576608658E1,4.283836365E1,1.436345673E1
8.801378250E0,-1.615274239E1,4.283740616E1,1.462077332E1
8.816395250E0,-1.618954086E1,4.290314865E1,1.472958374E1
8.831412250E0,-1.618590927E1,4.299566650E1,1.481371307E1
8.846428250E0,-1.621023560E1,4.295296478E1,1.478964996E1
8.861445250E0,-1.609469986E1,4.315616608E1,1.504476166E1
8.876462250E0,-1.603432274E1,4.326714325E1,1.516886902E1
8.891479250E0,-1.598780823E1,4.363275909E1,1.571191406E1
8.906495250E0,-1.585184097E1,4.377165985E1,1.600877380E1
8.921512250E0,-1.567071915E1,4.399435806E1,1.661888123E1
8.936529250E0,-1.569454956E1,4.402886200E1,1.708547211E1
8.951546250E0,-1.562904549E1,4.414755249E1,1.741307831E1
8.966562250E0,-1.540233994E1,4.430559921E1,1.778379059E1
8.981579250E0,-1.522500420E1,4.441677094E1,1.790915680E1
8.996596250E0,-1.512811852E1,4.482139969E1,1.773789978E1
9.011612250E0,-1.495022964E1,4.491130829E1,1.795688629E1
9.026629250E0,-1.477912140E1,4.505647659E1,1.827199554E1
9.041646250E0,-1.469934464E1,4.520976639E1,1.832579803E1
9.056663250E0,-1.478163910E1,4.540052032E1,1.895104980E1
9.071679250E0,-1.462827682E1,4.557212448E1,1.899021912E1
9.086696250E0,-1.484305573E1,4.569549179E1,1.909643555E1
9.101713250E0,-1.484746361E1,4.585523987E1,1.975022888E1
9.116730250E0,-1.496620750E1,4.612914276E1,2.029026031E1
9.131746250E0,-1.508287621E1,4.626046753E1,2.041053772E1
9.146763250E0,-1.504549789E1,4.634519577E1,2.099360657E1
9.161780250E0,-1.520077515E1,4.677033234E1,2.215013885E1
9.176797250E0,-1.512075233E1,4.697785187E1,2.234511566E1
9.191813250E0,-1.527100372E1,4.719237518E1,2.275837708E1
9.206830250E0,-1.533871269E1,4.728338623E1,2.284027863E1
9.221847250E0,-1.546521950E1,4.773995972E1,2.246617889E1
9.236863250E0,-1.551166344E1,4.782783127E1,2.234541321E1
9.251880250E0,-1.578997993E1,4.827626038E1,2.231682587E1
9.266897250E0,-1.591589737E1,4.847650146E1,2.239038086E1
9.281914250E0,-1.623575401E1,4.859737015E1,2.270343018E1
9.296930250E0,-1.639490700E1,4.869858932E1,2.281217194E1
9.311947250E0,-1.685399437E1,4.898923874E1,2.230198669E1
9.326964250E0,-1.725124741E1,4.908576202E1,2.181216431E1
9.341981250E0,-1.774324799E1,4.920508575E1,2.114984894E1
9.356997250E0,-1.820466805E1,4.926505280E1,1.981602478E1
9.372014250E0,-1.852944183E1,4.933715820E1,1.915811920E1
9.387031250E0,-1.891267586E1,4.934615326E1,1.854594421E1
9.402048250E0,-1.895854568E1,4.943899536E1,1.833808136E1
9.417064250E0,-1.901294708E1,4.981478119E1,1.847686005E1
9.432081250E0,-1.906540680E1,4.984189987E1,1.835352325E1
9.447098250E0,-1.891680145E1,4.996318436E1,1.819548035E1
9.462115250E0,-1.901291466E1,5.012918854E1,1.806597137E1
9.477131250E0,-1.873931122E1,5.049205780E1,1.787928009E1
9.492148250E0,-1.870765305E1,5.079148865E1,1.763531494E1
9.507165250E0,-1.854382515E1,5.140838623E1,1.735271454E1
9.522181250E0,-1.851371002E1,5.165197754E1,1.696843719E1
9.537198250E0,-1.801259232E1,5.221284485E1,1.619351196E1
9.552215250E0,-1.761049080E1,5.262525177E1,1.539592743E1
9.567232250E0,-1.717565346E1,5.310489655E1,1.466864777E1
9.582248250E0,-1.643916702E1,5.391844177E1,1.287155914E1
9.597265250E0,-1.597097969E1,5.409792328E1,1.219540405E1
9.612282250E0,-1.500634956E1,5.468521881E1,1.120124817E1
9.627299250E0,-1.443575096E1,5.520609283E1,1.100041199E1
9.642315250E0,-1.255898094E1,5.564787292E1,1.126130676E1
9.657332250E0,-1.147951889E1,5.602670288E1,1.172251892E1
9.672349250E0,-8.932613373E0,5.635997009E1,1.280314636E1
9.687366250E0,-7.683208466E0,5.639772797E1,1.312207031E1
9.702382250E0,-5.010028839E0,5.629500580E1,1.321331024E1
9.717399250E0,-4.007022858E0,5.611056519E1,1.319499969E1
9.732416250E0,-2.079509735E0,5.586793518E1,1.232511902E1
9.747432250E0,-1.290157318E0,5.566226196E1,1.207267761E1
9.762449250E0,-4.414215088E-1,5.561594391E1,1.218772888E1
9.777466250E0,1.113422394E0,5.510970306E1,1.253631592E1
9.792483250E0,1.799423218E0,5.501918030E1,1.321223450E1
9.807499250E0,3.144935608E0,5.462452698E1,1.488453674E1
9.822516250E0,3.625549316E0,5.445675659E1,1.603931427E1
9.837533250E0,4.399433136E0,5.411708832E1,1.856906891E1
9.852550250E0,4.749229431E0,5.413120270E1,1.960720825E1
9.867566250E0,4.935989380E0,5.398624420E1,2.209085083E1
9.882583250E0,5.140727997E0,5.392851257E1,2.313698578E1
9.897600250E0,5.438030243E0,5.403381348E1,2.488856506E1
9.912617250E0,5.569187164E0,5.411293030E1,2.562444305E1
9.927633250E0,6.142086029E0,5.413046265E1,2.763661957E1
9.942650250E0,6.256572723E0,5.418746185E1,2.848565674E1
9.957667250E0,6.642410278E0,5.411596680E1,2.960557556E1
9.972684250E0,6.873954773E0,5.424250793E1,3.171337128E1
9.987700250E0,6.937282562E0,5.414917755E1,3.253992462E1
1.000271725E1,5.910354614E0,5.436335754E1,3.419290161E1
1.001773425E1,4.292602539E0,5.447082520E1,3.525306320E1
1.003275025E1,-2.328449249E0,5.348534393E1,3.979923248E1
1.004776725E1,-6.735080719E0,5.325359344E1,4.080078125E1
1.006278425E1,-1.570985413E1,5.138287354E1,4.231112671E1
1.007780125E1,-2.063831711E1,4.933789062E1,4.308282089E1
1.009281725E1,-2.569320488E1,4.765229797E1,4.206373978E1
1.010783425E1,-2.492579269E1,4.793021774E1,4.257735443E1
1.012285125E1,-2.142980003E1,4.861241913E1,4.429372787E1
1.013786825E1,-2.043369293E1,4.866430664E1,4.476319504E1
1.015288425E1,-2.013509369E1,4.855342102E1,4.511154938E1
1.016790125E1,-2.041677284E1,4.841157913E1,4.538388443E1
1.018291825E1,-2.059207916E1,4.818420410E1,4.551456833E1
1.019793525E1,-2.036997604E1,4.814731598E1,4.551491165E1
1.021295125E1,-1.968861580E1,4.819444275E1,4.569254303E1
1.022796825E1,-1.766572189E1,4.833175659E1,4.601681900E1
1.024298525E1,-1.677477455E1,4.856390381E1,4.616822052E1
1.025800125E1,-1.478561974E1,4.896688843E1,4.611747742E1
1.027301825E1,-1.393717194E1,4.911858368E1,4.581063080E1
1.028803525E1,-1.253607368E1,4.968852997E1,4.563920593E1
1.030305225E1,-1.201004410E1,4.990251923E1,4.555723953E1
1.031806825E1,-1.120903587E1,5.002476501E1,4.505513763E1
1.033308525E1,-1.101769829E1,5.024079895E1,4.483255386E1
1.034810225E1,-1.101217842E1,5.028055573E1,4.468481445E1
1.036311925E1,-1.122571564E1,5.066014481E1,4.417788696E1
1.037813525E1,-1.127725792E1,5.076742554E1,4.394108582E1
1.039315225E1,-1.149755478E1,5.094569778E1,4.342378235E1
1.040816925E1,-1.180099297E1,5.108141327E1,4.340559769E1
1.042318625E1,-1.281048775E1,5.085752106E1,4.337973022E1
1.043820225E1,-1.369589615E1,5.066302490E1,4.348973083E1
1.045321925E1,-1.587944794E1,5.018872070E1,4.371343613E1
1.046823625E1,-1.727945328E1,4.990262222E1,4.392874527E1
1.048325325E1,-2.028873253E1,4.872303772E1,4.421408081E1
1.049826925E1,-2.205789757E1,4.804075623E1,4.418976974E1
1.051328625E1,-2.563876724E1,4.619547272E1,4.522282028E1
1.052830325E1,-2.713119125E1,4.553098679E1,4.573256683E1
1.054331925E1,-2.795222092E1,4.489315796E1,4.639347076E1
1.055833625E1,-2.904052353E1,4.411094666E1,4.712926102E1
1.057335325E1,-2.954450989E1,4.412557220E1,4.700186920E1
1.058837025E1,-3.072427750E1,4.418139648E1,4.600366592E1
1.060338625E1,-3.173338318E1,4.407958221E1,4.525824356E1
1.061840325E1,-3.397954559E1,4.351463318E1,4.332043076E1
1.063342025E1,-3.504448700E1,4.320943069E1,4.253123856E1
1.064843725E1,-3.608457184E1,4.301234436E1,4.129765701E1
1.066345325E1,-3.612628937E1,4.283562469E1,4.073199844E1
1.067847025E1,-3.553751373E1,4.342950439E1,4.041350555E1
1.069348725E1,-3.471238327E1,4.399013519E1,4.052509308E1
1.070850425E1,-3.216056824E1,4.554414368E1,4.184783936E1
1.072352025E1,-3.026682091E1,4.626245880E1,4.284610748E1
1.073853725E1,-2.581041718E1,4.782085037E1,4.362519455E1
1.075355425E1,-2.397740173E1,4.868791199E1,4.387388611E1
1.076857025E1,-2.210532188E1,4.947005463E1,4.338695526E1
1.078358725E1,-1.915530014E1,5.083782959E1,4.230675888E1
1.079860425E1,-1.825397301E1,5.135523224E1,4.138946915E1
1.081362125E1,-1.674070358E1,5.224489594E1,4.011219025E1
1.082863725E1,-1.586166573E1,5.249416351E1,3.984307098E1
1.084365425E1,-1.425179291E1,5.276545715E1,3.931847382E1
1.085867125E1,-1.317523384E1,5.281003571E1,3.899879456E1
1.087368825E1,-1.109548759E1,5.326784515E1,3.833494568E1
1.088870425E1,-1.016530800E1,5.357538605E1,3.763734818E1
1.090372125E1,-8.494270325E0,5.406111908E1,3.520335388E1
1.091873825E1,-7.878791809E0,5.440391541E1,3.391323853E1
1.093375525E1,-7.095664978E0,5.482439423E1,3.178221130E1
1.094877125E1,-6.761947632E0,5.512202454E1,3.071417236E1
1.096378825E1,-6.414154053E0,5.531046295E1,2.990992737E1
1.097880525E1,-5.976909637E0,5.547251892E1,2.885052490E1
1.099382125E1,-6.015556335E0,5.545666504E1,2.875610352E1
1.100883825E1,-6.161487579E0,5.530862427E1,2.937647247E1
1.102385525E1,-6.330455780E0,5.528650665E1,2.939648438E1
1.103887225E1,-7.325462341E0,5.527358246E1,2.936647034E1
1.105388825E1,-7.871936798E0,5.516256714E1,2.970140839E1
1.106890525E1,-8.830974579E0,5.505224609E1,2.988727570E1
1.108392225E1,-9.272781372E0,5.486282349E1,2.975727081E1
1.109893925E1,-1.029406929E1,5.477421570E1,3.001977539E1
1.111395525E1,-1.087543488E1,5.457456970E1,3.043254089E1
1.112897225E1,-1.154757309E1,5.451789093E1,3.082822418E1
1.114398925E1,-1.283091164E1,5.423188019E1,3.170586395E1
1.115900525E1,-1.375933456E1,5.397644806E1,3.225261688E1
1.117402238E1,-1.538068199E1,5.339498138E1,3.312886810E1
1.118903937E1,-1.617124939E1,5.323170471E1,3.390271759E1
1.120405638E1,-1.687399483E1,5.280088806E1,3.510640335E1
1.121907238E1,-1.713883972E1,5.284860992E1,3.546624756E1
1.123408938E1,-1.693255234E1,5.289918518E1,3.506942368E1
1.124910637E1,-1.695175934E1,5.310514832E1,3.488729477E1
1.126412338E1,-1.590702820E1,5.360334778E1,3.444727325E1
1.127913938E1,-1.523513985E1,5.371285248E1,3.462244415E1
1.129415637E1,-1.418440628E1,5.365339661E1,3.508308792E1
1.130917338E1,-1.380505371E1,5.341048431E1,3.532525635E1
1.132419038E1,-1.395990562E1,5.327674866E1,3.526317596E1
1.133920637E1,-1.413082695E1,5.317273712E1,3.484437943E1
1.135422338E1,-1.458816719E1,5.322954559E1,3.418806458E1
1.136924038E1,-1.521723747E1,5.328761292E1,3.219279480E1
1.138425638E1,-1.552377319E1,5.331597900E1,3.092635345E1
1.139927337E1,-1.627553177E1,5.328488159E1,2.904290771E1
1.141429038E1,-1.656627846E1,5.314642334E1,2.809656525E1
1.142930738E1,-1.671736717E1,5.302915955E1,2.638750458E1
1.144432337E1,-1.687249374E1,5.312803650E1,2.548083496E1
1.145934038E1,-1.684441566E1,5.320205688E1,2.464929962E1
1.147435738E1,-1.680488396E1,5.316167450E1,2.424346924E1
1.148937437E1,-1.635459328E1,5.319937134E1,2.468010712E1
1.150439038E1,-1.604637527E1,5.327414703E1,2.482458496E1
1.151940738E1,-1.541810608E1,5.349105835E1,2.549383545E1
1.153442438E1,-1.491243553E1,5.352460480E1,2.581072998E1
1.154944137E1,-1.416182899E1,5.360062408E1,2.587985229E1
1.156445738E1,-1.302284050E1,5.382284546E1,2.630535126E1
1.157947438E1,-1.242259598E1,5.382394409E1,2.627327728E1
1.159449137E1,-1.144221878E1,5.404971313E1,2.618109131E1
1.160950738E1,-1.103694153E1,5.407196808E1,2.578497314E1
1.162452438E1,-1.091481018E1,5.397691345E1,2.568262482E1
1.163954137E1,-1.131775475E1,5.393622589E1,2.586647797E1
1.165455838E1,-1.224635124E1,5.366083527E1,2.650440216E1
1.166957438E1,-1.274397087E1,5.357462311E1,2.740372467E1
1.168459138E1,-1.404192924E1,5.298255920E1,2.883010101E1
1.169960838E1,-1.445989609E1,5.268827057E1,2.950810242E1
1.171462538E1,-1.570317268E1,5.228305817E1,3.076181793E1
1.172964138E1,-1.610498047E1,5.196120453E1,3.153219604E1
1.174465837E1,-1.626272011E1,5.162164307E1,3.219633484E1
1.175967538E1,-1.700022125E1,5.092226028E1,3.336103058E1
1.177469238E1,-1.765167427E1,5.077698517E1,3.419302368E1
