"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
5.692914250E0,-1.110189632E-1,1.339548454E-2,2.304551154E-1
5.707930250E0,-6.440953910E-2,-1.590899676E-1,3.149858713E-1
5.722947250E0,-6.932759285E-2,-3.643275201E-1,3.450465798E-1
5.737964250E0,-1.046804115E-1,-5.217264295E-1,3.435042500E-1
5.752981250E0,-1.509938538E-1,-6.832087040E-1,2.533952892E-1
5.767997250E0,-2.280080169E-1,-7.573230267E-1,2.512999773E-1
5.783014250E0,-2.984470427E-1,-8.185882568E-1,2.751065195E-1
5.798031250E0,-3.934044242E-1,-8.658017516E-1,3.230217099E-1
5.813047250E0,-5.323394537E-1,-8.942628503E-1,3.473617435E-1
5.828064250E0,-6.710518599E-1,-8.980419040E-1,3.029438555E-1
5.843081250E0,-7.778826952E-1,-8.495079279E-1,2.412110120E-1
5.858098250E0,-8.125849962E-1,-7.900481224E-1,1.992325783E-1
5.873114250E0,-7.780057192E-1,-7.114358544E-1,1.750670671E-1
5.888131250E0,-6.800139546E-1,-5.805800557E-1,1.564396620E-1
5.903148250E0,-5.675928593E-1,-3.784708977E-1,1.208332032E-1
5.918165250E0,-4.590570629E-1,-1.745699644E-1,6.594332308E-2
5.933181250E0,-3.628026247E-1,-2.694277093E-2,6.995498203E-3
5.948198250E0,-3.330747783E-1,8.294806629E-2,-8.028099686E-2
5.963215250E0,-3.873212337E-1,2.093446255E-1,-1.916333586E-1
5.978232250E0,-4.250761569E-1,2.995799482E-1,-2.927250266E-1
5.993248250E0,-3.779404163E-1,3.401500583E-1,-3.672204614E-1
6.008265250E0,-3.060874939E-1,3.566891849E-1,-4.500472546E-1
6.023282250E0,-2.275341153E-1,3.804677427E-1,-5.564812422E-1
6.038299250E0,-1.458288729E-1,3.235059381E-1,-6.129274964E-1
6.053315250E0,-8.615183830E-2,2.212537378E-1,-6.666279435E-1
6.068332250E0,-6.521054357E-2,1.604517698E-1,-7.387519479E-1
6.083349250E0,-1.080051437E-1,1.105838045E-1,-7.848155499E-1
6.098365250E0,-4.593107402E-1,-1.230166554E0,-5.076265335E-1
6.113382250E0,-8.601849675E-1,-2.678669930E0,-2.600209713E-1
6.128399250E0,-9.647192955E-1,-2.986234903E0,-2.819922268E-1
6.143416250E0,-6.787136197E-1,-2.241116762E0,-3.197987080E-1
6.158432250E0,-2.254231423E-1,-1.033949494E0,-1.156980321E-1
6.173449000E0,6.791929901E-2,1.328674406E-1,2.172351927E-1
6.188466000E0,1.386140101E-2,8.186331391E-1,2.957061827E-1
6.203483000E0,-2.161907107E-1,1.009025693E0,1.933779716E-1
6.218499000E0,-3.804785609E-1,8.318120837E-1,8.293987066E-2
6.233516000E0,-3.505610824E-1,4.799830616E-1,-3.143784031E-2
6.248533000E0,-1.756530851E-1,2.297991663E-1,-5.337366834E-2
6.263550000E0,6.620322168E-2,8.449362963E-2,-3.891190514E-2
6.278566000E0,2.546080351E-1,9.710476547E-2,-7.526804507E-2
6.293583000E0,3.557926416E-1,1.407958567E-1,-8.203159273E-2
6.308600000E0,4.458490014E-1,1.352527440E-1,-1.189810708E-1
6.323617000E0,5.669160485E-1,9.854318947E-2,-2.173574418E-1
6.338633000E0,6.892791986E-1,1.018868685E-1,-3.364779055E-1
6.353650000E0,7.618420720E-1,1.028360203E-1,-4.201027453E-1
6.368667000E0,7.706265450E-1,6.352574378E-2,-4.522136748E-1
6.383684000E0,7.402239442E-1,5.214952305E-2,-4.846906662E-1
6.398700000E0,7.593675256E-1,1.325434297E-1,-5.016084909E-1
6.413717000E0,8.592813015E-1,2.639928758E-1,-4.237940907E-1
6.428734000E0,9.934799671E-1,3.292905688E-1,-2.569465041E-1
6.443750000E0,9.945065975E-1,3.802605569E-1,-1.649486721E-1
6.458767000E0,8.435276151E-1,4.768589735E-1,-2.268372476E-1
6.473784000E0,6.218348145E-1,5.318191051E-1,-3.131172061E-1
6.488801000E0,3.394789398E-1,5.404179692E-1,-2.993918657E-1
6.503817000E0,-1.249186415E-2,4.857520163E-1,-1.886877269E-1
6.518834000E0,-3.743524849E-1,3.075201511E-1,-4.404211789E-2
6.533851000E0,-6.625257134E-1,7.768287510E-2,4.530010745E-2
6.548868000E0,-7.981127501E-1,-1.309216395E-2,1.035967842E-1
6.563884000E0,-6.952350736E-1,3.447934613E-2,2.001643330E-1
6.578901000E0,-4.106513858E-1,1.509760171E-1,3.573871255E-1
6.593918000E0,-1.605436951E-1,2.804594040E-1,5.092637539E-1
6.608935000E0,-1.492922604E-1,3.678452075E-1,6.025195718E-1
6.623951000E0,-2.856242657E-1,3.913840652E-1,5.837754607E-1
6.638968000E0,-4.465220869E-1,3.243927658E-1,5.056838989E-1
6.653985000E0,-5.342508554E-1,1.655398458E-1,4.518371224E-1
6.669001000E0,-5.615776181E-1,-1.444662921E-2,4.416462779E-1
6.684018000E0,-5.915964842E-1,-1.169415787E-1,4.737405479E-1
6.699035000E0,-5.913282633E-1,-8.181161433E-2,5.027525425E-1
6.714052000E0,-5.804165602E-1,7.591702044E-2,5.634577870E-1
6.729068000E0,-5.736082792E-1,2.422909439E-1,6.364021897E-1
6.744085000E0,-5.542234182E-1,3.717448115E-1,6.362730265E-1
6.759102000E0,-4.589578509E-1,4.422633648E-1,5.275716782E-1
6.774119000E0,-3.065006435E-1,4.394100606E-1,3.691394925E-1
6.789135000E0,-1.770455092E-1,3.032716513E-1,2.470156401E-1
6.804152000E0,-1.195678264E-1,-5.153065547E-2,2.040889412E-1
6.819169000E0,-1.354419291E-1,-4.369504154E-1,1.663261056E-1
6.834186000E0,-1.510680020E-1,-6.842672825E-1,1.311530322E-1
6.849202000E0,-9.478251636E-2,-6.751331091E-1,1.012336612E-1
6.864219000E0,1.734028757E-2,-4.439063072E-1,4.888097569E-2
6.879236000E0,1.125633121E-1,-8.318306506E-2,-1.025317982E-2
6.894253000E0,1.263715327E-1,2.239196301E-1,-4.181616381E-2
6.909269000E0,6.458202749E-2,4.061161876E-1,-6.546466798E-2
6.924286000E0,-2.856975608E-2,4.686437249E-1,-1.076603234E-1
6.939303000E0,-6.767434627E-2,4.750690758E-1,-1.516681165E-1
6.954319000E0,-2.080300264E-2,4.429811239E-1,-2.015826553E-1
6.969336000E0,5.906153470E-2,3.990857005E-1,-2.531686425E-1
6.984353000E0,1.725851595E-1,2.516970336E-1,-2.719298303E-1
6.999370000E0,3.180099130E-1,2.730945870E-2,-2.625000179E-1
7.014386000E0,4.438850582E-1,-1.618088037E-1,-2.299304008E-1
7.029403000E0,5.093428493E-1,-2.496282607E-1,-2.003731430E-1
7.044420000E0,5.035640001E-1,-1.533067822E-1,-1.839417070E-1
7.059437000E0,4.432232976E-1,1.557079256E-1,-2.087468356E-1
7.074453000E0,3.443906903E-1,5.250231624E-1,-2.528726757E-1
7.089470000E0,2.767750025E-1,7.424908280E-1,-2.823528945E-1
7.104487000E0,3.010744750E-1,8.102168441E-1,-2.894331515E-1
7.119504000E0,3.919383585E-1,8.011956215E-1,-2.670140564E-1
7.134520000E0,5.577479601E-1,7.157434225E-1,-2.179976851E-1
7.149537000E0,7.838888168E-1,5.565717220E-1,-1.070009470E-1
7.164554000E0,1.032692432E0,2.688837647E-1,2.208353579E-2
7.179571500E0,1.199530244E0,-1.388789415E-1,1.191248670E-1
7.194587500E0,1.184246540E0,-2.248760164E-1,6.361038983E-2
7.209604500E0,8.388038874E-1,4.529666603E-1,-2.091955692E-1
7.224621500E0,1.761071235E-1,1.510836601E0,-5.408453941E-1
7.239637500E0,-2.879804373E-1,2.244203806E0,-6.509453654E-1
7.254654500E0,-4.265202582E-1,2.632705212E0,-5.637953877E-1
7.269671500E0,-3.474374712E-1,2.675860167E0,-4.140300453E-1
7.284688500E0,-1.563796252E-1,2.452394962E0,-2.647998035E-1
7.299704500E0,6.163302436E-2,2.075614214E0,-1.554448158E-1
7.314721500E0,2.660394013E-1,1.552942038E0,-1.235973239E-1
7.329738500E0,3.777484894E-1,9.523723125E-1,-5.116910860E-2
7.344755500E0,4.471395612E-1,2.130370140E-1,4.617768526E-2
7.359771500E0,4.682232738E-1,-5.171087980E-1,1.515603065E-1
7.374788500E0,5.094390512E-1,-1.016626239E0,2.186531574E-1
7.389805500E0,5.380977392E-1,-1.280218124E0,2.800502181E-1
7.404822500E0,5.567204356E-1,-1.348444819E0,3.164756000E-1
7.419838500E0,5.824643373E-1,-1.225627780E0,3.472033739E-1
7.434855500E0,6.243302226E-1,-9.433282614E-1,3.414615989E-1
7.449872500E0,6.947752237E-1,-5.978272557E-1,3.039988279E-1
7.464889500E0,7.693107128E-1,-2.616084814E-1,2.357598841E-1
7.479905500E0,8.235881925E-1,-1.020240784E-2,1.469928175E-1
7.494922500E0,8.431223631E-1,1.528286487E-1,6.446224451E-2
7.509939500E0,7.728247643E-1,2.270071656E-1,-2.256968617E-2
7.524955500E0,2.232569158E-1,-3.911506757E-2,-1.887493432E-1
7.539972500E0,-7.481072545E-1,-3.030225635E-1,-4.222372174E-1
7.554989500E0,-1.371445894E0,-1.609215885E-1,-5.505492687E-1
7.570006500E0,-1.509823442E0,2.173270732E-1,-5.231131911E-1
7.585022500E0,-1.272081971E0,5.949994922E-1,-3.958327174E-1
7.600039500E0,-8.426592350E-1,9.068088531E-1,-2.794143558E-1
7.615056500E0,-3.664277196E-1,1.088013649E0,-2.229008377E-1
7.630073500E0,3.962919116E-2,1.022881150E0,-2.071122825E-1
7.645089500E0,3.323444128E-1,7.432601452E-1,-1.835033596E-1
7.660106500E0,5.040232539E-1,3.206470609E-1,-1.365038902E-1
7.675123500E0,5.222532153E-1,-1.498423815E-1,-8.461148292E-2
7.690140500E0,4.433029294E-1,-5.742716193E-1,-6.403368711E-2
7.705156500E0,3.119582236E-1,-8.277736902E-1,-7.377420366E-2
7.720173500E0,1.750792712E-1,-8.165933490E-1,-7.088332623E-2
7.735190500E0,9.468462318E-2,-6.513624191E-1,-6.806357950E-2
7.750207500E0,1.134931296E-1,-4.453396499E-1,-8.229497075E-2
7.765223500E0,2.081530690E-1,-2.778529227E-1,-1.229566485E-1
7.780240500E0,3.329930007E-1,-1.780889332E-1,-2.043163180E-1
7.795257500E0,4.602524936E-1,-1.328844130E-1,-3.031786382E-1
7.810274500E0,5.643823147E-1,-7.730834186E-2,-3.767057657E-1
7.825290500E0,6.049792767E-1,-2.713571489E-2,-3.779177666E-1
7.840307500E0,5.077054501E-1,-2.293421030E-1,-2.630136311E-1
7.855324500E0,2.669575214E-1,-9.432535172E-1,-5.421779677E-2
7.870340500E0,5.974105373E-2,-1.590340495E0,1.079468802E-1
7.885357500E0,-1.379201934E-2,-1.720641017E0,1.597663909E-1
7.900374500E0,3.020260110E-2,-1.446570277E0,1.202514768E-1
7.915391500E0,1.336398125E-1,-9.453415275E-1,6.069412455E-2
7.930407500E0,2.139908224E-1,-3.917949796E-1,4.242192954E-2
7.945424500E0,2.262741178E-1,6.806635857E-2,6.959256530E-2
7.960441500E0,1.631473899E-1,4.139438868E-1,1.022549868E-1
7.975458500E0,6.118706241E-2,6.412884593E-1,1.101718470E-1
7.990474500E0,-4.778630659E-2,7.524570227E-1,9.529552609E-2
8.005491500E0,-1.562424749E-1,7.209584713E-1,6.335143745E-2
8.020508500E0,-2.356975824E-1,5.651838779E-1,4.893842712E-2
8.035525500E0,-2.717536092E-1,3.458633125E-1,6.569378823E-2
8.050541500E0,-2.743053138E-1,1.265143305E-1,1.109509170E-1
8.065558500E0,-2.335285693E-1,-5.043647066E-2,1.529513597E-1
8.080575500E0,-1.566392481E-1,-1.599581242E-1,1.768250167E-1
8.095592500E0,-4.091743752E-2,-2.116670460E-1,1.986058503E-1
8.110608500E0,6.646408141E-2,-2.280064523E-1,2.258489281E-1
8.125625500E0,1.421524584E-1,-2.277393341E-1,2.725027204E-1
8.140642500E0,1.844230741E-1,-2.483863235E-1,3.237863779E-1
8.155658500E0,1.908341646E-1,-3.184859455E-1,3.584958911E-1
8.170675250E0,1.598909795E-1,-4.874850512E-1,3.768247664E-1
8.185692250E0,7.718224823E-2,-7.440872788E-1,3.849220872E-1
8.200709250E0,-2.391645871E-2,-9.483703971E-1,3.891801238E-1
8.215725250E0,-1.122733727E-1,-9.388788939E-1,3.689181805E-1
8.230742250E0,-1.448891163E-1,-7.537751198E-1,3.275487721E-1
8.245759250E0,-1.228192300E-1,-4.649337530E-1,2.959013581E-1
8.260776250E0,-6.766791642E-2,-1.699186414E-1,2.979219258E-1
8.275792250E0,-2.787201852E-2,2.298892662E-2,3.163195550E-1
8.290809250E0,-3.311222419E-2,1.192740574E-1,3.181578815E-1
8.305826250E0,-5.285637081E-2,1.319640130E-1,3.136776388E-1
8.320843250E0,-8.066683263E-2,4.516914114E-2,3.343881071E-1
8.335859250E0,-9.613194317E-2,-1.606722027E-1,3.896976709E-1
8.350876250E0,-9.636092186E-2,-4.597771466E-1,4.497081041E-1
8.365893250E0,-5.996376649E-2,-8.047978878E-1,4.740797579E-1
8.380910250E0,-9.904658422E-3,-1.061395645E0,4.175456464E-1
8.395926250E0,4.216418043E-2,-1.190948486E0,2.757517099E-1
8.410943250E0,4.587061331E-2,-1.209248066E0,7.390689105E-2
8.425960250E0,-4.866627976E-2,-1.225577831E0,-8.317087591E-2
8.440976250E0,-1.840148270E-1,-1.382098675E0,-9.782953560E-2
8.455993250E0,-3.116117120E-1,-1.650066495E0,-3.772626445E-2
8.471010250E0,-4.118224382E-1,-1.989329696E0,2.390665561E-2
8.486027250E0,-4.537919760E-1,-2.367832184E0,5.045615602E-3
8.501043250E0,-4.742139876E-1,-2.749775410E0,-1.380108744E-1
8.516060250E0,-5.301836133E-1,-2.919120789E0,-2.923528254E-1
8.531077250E0,-5.374130011E-1,-2.805860281E0,-4.445365965E-1
8.546094250E0,-5.090303421E-1,-2.342735291E0,-5.535443425E-1
8.561110250E0,-4.635056853E-1,-1.827678919E0,-5.523298383E-1
8.576127250E0,-3.788304925E-1,-1.497483015E0,-4.399494529E-1
8.591144250E0,-2.275413722E-1,-1.320480227E0,-3.516430259E-1
8.606161250E0,4.569682479E-2,-1.361766934E0,-3.318951428E-1
8.621177250E0,3.079206347E-1,-1.426510334E0,-3.549414873E-1
8.636194250E0,4.537850022E-1,-1.331686735E0,-3.938049376E-1
8.651211250E0,5.026659369E-1,-1.289590478E0,-4.137370884E-1
8.666228250E0,4.489885867E-1,-1.319781899E0,-4.006889462E-1
8.681244250E0,2.994390726E-1,-1.531260133E0,-3.241550922E-1
8.696261250E0,1.320325434E-1,-1.903214335E0,-2.151916772E-1
8.711278250E0,3.570282832E-2,-2.244975090E0,-1.506830752E-1
8.726294250E0,3.049022332E-2,-2.410956144E0,-1.685068160E-1
8.741311250E0,1.132278740E-1,-2.337477446E0,-1.899255663E-1
8.756328250E0,2.836902440E-1,-2.062010288E0,-1.524498165E-1
8.771345250E0,4.783385396E-1,-1.651184320E0,-8.791504800E-2
8.786361250E0,6.245308518E-1,-1.309988856E0,2.481957432E-3
8.801378250E0,6.627671719E-1,-1.134577513E0,6.636480987E-2
8.816395250E0,5.924584270E-1,-1.096359253E0,1.231152639E-1
8.831412250E0,4.459971189E-1,-1.049841881E0,1.810327023E-1
8.846428250E0,2.642278373E-1,-9.952741861E-1,2.328620702E-1
8.861445250E0,8.143727481E-2,-9.790195227E-1,2.673362195E-1
8.876462250E0,-4.889015108E-2,-1.015560389E0,3.022444844E-1
8.891479250E0,-1.116073877E-1,-1.080862522E0,3.303177655E-1
8.906495250E0,-9.334023297E-2,-1.147652745E0,3.264186382E-1
8.921512250E0,-7.083553076E-2,-1.127412558E0,2.921621501E-1
8.936529250E0,-5.301963165E-2,-9.846361279E-1,2.857837975E-1
8.951546250E0,-3.537068516E-2,-7.883179188E-1,3.032561541E-1
8.966562250E0,-9.312188253E-3,-5.941513181E-1,3.055331707E-1
8.981579250E0,1.834147051E-2,-4.276544154E-1,2.882645130E-1
8.996596250E0,2.748943865E-2,-2.783484757E-1,2.577366233E-1
9.011612250E0,3.207763284E-2,-2.450784594E-1,2.103371620E-1
9.026629250E0,2.958012186E-2,-3.091762066E-1,1.547964066E-1
9.041646250E0,-1.575477980E-2,-3.880442679E-1,1.040989682E-1
9.056663250E0,-1.260738224E-1,-3.351748586E-1,5.980118364E-2
9.071679250E0,-2.766747475E-1,-1.519521922E-1,2.455548570E-2
9.086696250E0,-4.167341292E-1,6.712023169E-2,-1.617809758E-2
9.101713250E0,-5.497500896E-1,2.179264724E-1,-2.290488407E-2
9.116730250E0,-6.936122179E-1,3.168346584E-1,1.677959040E-2
9.131746250E0,-8.543889523E-1,4.273805916E-1,8.035501838E-2
9.146763250E0,-9.426415563E-1,6.058233380E-1,1.249206215E-1
9.161780250E0,-8.655466437E-1,8.499194384E-1,1.234008372E-1
9.176797250E0,-6.668148637E-1,1.139069438E0,8.861091733E-2
9.191813250E0,-4.491992295E-1,1.468346477E0,6.182040274E-2
9.206830250E0,-3.160606027E-1,1.775149822E0,3.974466026E-2
9.221847250E0,-3.211257756E-1,1.851564050E0,-3.745755926E-2
9.236863250E0,-3.862870038E-1,1.493461370E0,-1.228438169E-1
9.251880250E0,-4.922902584E-1,8.575447202E-1,-1.405027956E-1
9.266897250E0,-3.800092638E-1,5.552988052E-1,-1.756045818E-1
9.281914250E0,-1.121129394E-1,8.558869362E-1,-2.393718511E-1
9.296930250E0,6.886398047E-2,1.532477379E0,-3.537917435E-1
9.311947250E0,1.439546794E-1,2.103310347E0,-5.049187541E-1
9.326964250E0,2.537567914E-1,2.423672438E0,-6.233904958E-1
9.341981250E0,3.471840322E-1,2.515808821E0,-6.347739100E-1
9.356997250E0,2.694803476E-1,2.235146999E0,-4.921117127E-1
9.372014250E0,-2.038424602E-3,1.813051581E0,-3.170867264E-1
9.387031250E0,-2.917903662E-1,1.548282981E0,-2.266926318E-1
9.402048250E0,-5.632933974E-1,1.788040519E0,-1.768710315E-1
9.417064250E0,-7.736844420E-1,2.246206284E0,-9.911878407E-2
9.432081250E0,-8.581550717E-1,2.578784704E0,-3.790007904E-2
9.447098250E0,-9.256515503E-1,2.929471254E0,-7.473838050E-4
9.462115250E0,-1.085944295E0,3.391940117E0,2.427400462E-2
9.477131250E0,-1.223648667E0,3.816459894E0,6.641878933E-2
9.492148250E0,-1.374382138E0,4.063108921E0,4.563317820E-2
9.507165250E0,-1.456961155E0,4.409428596E0,2.265782282E-2
9.522181250E0,-1.334589601E0,4.932820797E0,8.119764179E-2
9.537198250E0,-1.070992351E0,5.433698654E0,2.002241462E-1
9.552215250E0,-8.366557956E-1,5.966745377E0,2.887006104E-1
9.567232250E0,-5.615153313E-1,5.924455643E0,3.019255996E-1
9.582248250E0,-3.790767491E-1,5.320450306E0,2.876845598E-1
9.597265250E0,-4.415623546E-1,4.531291962E0,3.994993567E-1
9.612282250E0,-6.981376410E-1,3.578727007E0,6.635069847E-1
9.627299250E0,-1.011681795E0,2.582419395E0,1.002289534E0
9.642315250E0,-1.200122833E0,1.851882577E0,1.380209446E0
9.657332250E0,-1.184427261E0,1.354552984E0,1.814827800E0
9.672349250E0,-8.741469383E-1,1.174013734E0,2.049843073E0
9.687366250E0,-3.489875495E-1,1.200677037E0,1.962113976E0
9.702382250E0,1.054471880E-1,1.410825253E0,1.665635347E0
9.717399250E0,3.272080421E-1,1.681599379E0,1.352451563E0
9.732416250E0,2.719927430E-1,1.994584441E0,1.142797112E0
9.747432250E0,-6.478301715E-3,2.350769997E0,1.033134222E0
9.762449250E0,-4.459660053E-1,2.598924160E0,1.052302480E0
9.777466250E0,-9.603040814E-1,2.862255096E0,1.083332896E0
9.792483250E0,-1.394117951E0,3.185284615E0,9.451387525E-1
9.807499250E0,-1.694584846E0,3.520277739E0,7.476501465E-1
9.822516250E0,-1.892513990E0,3.842349529E0,5.922747850E-1
9.837533250E0,-1.984440804E0,4.206538677E0,4.847119749E-1
9.852550250E0,-1.927011490E0,4.541482449E0,4.200403988E-1
9.867566250E0,-1.675889015E0,4.636008739E0,4.733731449E-1
9.882583250E0,-1.355708122E0,4.601503372E0,5.229602456E-1
9.897600250E0,-1.216141582E0,4.581541061E0,6.410662532E-1
9.912617250E0,-1.326581478E0,4.522725105E0,8.113213181E-1
9.927633250E0,-1.474598408E0,4.279087543E0,9.562758207E-1
9.942650250E0,-1.516186595E0,3.956129313E0,1.008737206E0
9.957667250E0,-1.429796696E0,3.610241890E0,9.017985463E-1
9.972684250E0,-1.235536218E0,3.390755653E0,5.010203123E-1
9.987700250E0,-9.555768371E-1,3.426104069E0,-1.595488340E-1
1.000271725E1,-1.067484617E0,4.816002846E0,-1.058678269E0
1.001773425E1,-2.867951155E0,1.064476299E1,-2.519225121E0
1.003275025E1,-3.593448639E0,1.338943958E1,-3.339853287E0
1.004776725E1,-3.665115595E0,1.264374256E1,-3.136982441E0
1.006278425E1,-4.947452545E0,1.391592598E1,-3.267693043E0
1.007780125E1,-4.858771324E0,1.314640522E1,-2.269171238E0
1.009281725E1,-3.985540867E-1,-1.145814806E-1,1.180293679E0
1.010783425E1,-1.104301438E-1,-5.744738579E0,1.602695584E0
1.012285125E1,-3.674511015E-1,-3.411336899E0,1.086503506E0
1.013786825E1,-5.042931437E-1,2.995041609E-1,4.795664847E-1
1.015288425E1,-1.024512649E0,2.440970182E0,5.914675593E-1
1.016790125E1,-1.580496192E0,2.938459396E0,8.218792081E-1
1.018291825E1,-8.478167653E-1,1.322347999E0,8.794391155E-1
1.019793525E1,-3.248517811E-1,-4.388911724E-1,1.068377018E0
1.021295125E1,-1.044296026E-1,-1.058951020E0,1.286820292E0
1.022796825E1,5.278958008E-2,-9.611483216E-1,1.473168969E0
1.024298525E1,1.324058622E-1,-5.294861197E-1,1.527553678E0
1.025800125E1,1.140978038E-1,-4.137668759E-2,1.492064118E0
1.027301825E1,3.950946033E-2,3.397493958E-1,1.391681194E0
1.028803525E1,-3.607717529E-2,6.841600537E-1,1.251463890E0
1.030305225E1,-4.804234579E-2,1.038627982E0,1.096723795E0
1.031806825E1,1.538853394E-3,1.299480796E0,9.249403477E-1
1.033308525E1,6.736128777E-2,1.426701427E0,6.588252187E-1
1.034810225E1,2.132686973E-1,1.253314495E0,3.917019367E-1
1.036311925E1,3.934963048E-1,8.565328121E-1,1.974021792E-1
1.037813525E1,3.964731097E-1,7.170523405E-1,1.158803403E-1
1.039315225E1,1.360892653E-1,1.008163810E0,-3.230664134E-2
1.040816925E1,-2.655282021E-1,1.569590449E0,-2.958123386E-1
1.042318625E1,-6.202591658E-1,2.040391445E0,-6.340885162E-1
1.043820225E1,-8.553323150E-1,2.361633062E0,-9.721311927E-1
1.045321925E1,-1.044963121E0,2.716702461E0,-1.254248857E0
1.046823625E1,-1.330514193E0,3.278486967E0,-1.458480358E0
1.048325325E1,-1.854115129E0,4.091247082E0,-1.570775986E0
1.049826925E1,-2.492150307E0,4.555967331E0,-1.545118332E0
1.051328625E1,-2.641100883E0,3.520416260E0,-1.364067554E0
1.052830325E1,-1.956014156E0,1.658544183E0,-1.006224394E0
1.054331925E1,-9.960854053E-1,8.839612007E-1,-4.478245378E-1
1.055833625E1,-4.713016152E-1,1.462298989E0,6.936463527E-3
1.057335325E1,-4.460330606E-1,2.514789104E0,1.835446954E-1
1.058837025E1,-8.002793193E-1,3.512207747E0,-3.399085719E-3
1.060338625E1,-1.182615757E0,4.449582100E0,-5.168176293E-1
1.061840325E1,-1.150048018E0,4.364356518E0,-5.541977882E-1
1.063342025E1,-1.034398079E0,2.616984606E0,1.623230428E-2
1.064843725E1,-9.121642113E-1,1.990540385E0,2.532155514E-1
1.066345325E1,-4.255764186E-2,1.254408479E0,6.223289371E-1
1.067847025E1,5.392611623E-1,-8.284220099E-1,1.221298575E0
1.069348725E1,4.587698281E-1,-2.858541012E0,1.778640985E0
1.070850425E1,4.480277002E-1,-3.792583466E0,2.124935150E0
1.072352025E1,7.448693514E-1,-3.969516754E0,2.408532143E0
1.073853725E1,1.088833690E0,-3.047403097E0,2.722271204E0
1.075355425E1,1.523541331E0,-2.087317705E0,2.365685701E0
1.076857025E1,1.776882291E0,-1.627756834E0,1.839561224E0
1.078358725E1,1.804226756E0,-1.217674613E0,1.246228337E0
1.079860425E1,1.746465087E0,-1.970088720E0,6.162974834E-1
1.081362125E1,1.780228257E0,-3.515758276E0,1.775840968E-1
1.082863725E1,1.741973758E0,-4.802975655E0,7.155858912E-4
1.084365425E1,1.767490864E0,-5.508183956E0,2.111495472E-2
1.085867125E1,1.932606339E0,-5.787399292E0,4.661728814E-2
1.087368825E1,2.239997149E0,-5.804084778E0,3.167660534E-2
1.088870425E1,2.592236042E0,-5.618324757E0,-7.132114470E-2
1.090372125E1,2.854649305E0,-5.244574070E0,-1.902862191E-1
1.091873825E1,2.830037594E0,-4.787283897E0,-1.888108402E-1
1.093375525E1,2.523627520E0,-4.347708225E0,-1.581456959E-1
1.094877125E1,1.961257935E0,-3.956752539E0,-6.293529272E-2
1.096378825E1,1.230878234E0,-3.504996300E0,-8.705708198E-3
1.097880525E1,5.038346052E-1,-2.746922016E0,-1.254919022E-1
1.099382125E1,4.997894913E-2,-1.790550470E0,-3.595945537E-1
1.100883825E1,-8.047998697E-2,-9.604650140E-1,-6.289383769E-1
1.102385525E1,-1.904542558E-2,-4.753692448E-1,-8.400154710E-1
1.103887225E1,8.332329243E-2,-3.383280337E-1,-9.041207433E-1
1.105388825E1,1.225693822E-1,-4.831511378E-1,-8.512607813E-1
1.106890525E1,7.862801850E-2,-7.228473425E-1,-8.285282850E-1
1.108392225E1,5.194066558E-3,-9.719277620E-1,-8.886194825E-1
1.109893925E1,-8.016579598E-2,-1.189275861E0,-1.033931613E0
1.111395525E1,-2.023895383E-1,-1.352565169E0,-1.237118959E0
1.112897225E1,-3.335249424E-1,-1.427484989E0,-1.460874081E0
1.114398925E1,-4.632993340E-1,-1.438821673E0,-1.655414820E0
1.115900525E1,-5.211392641E-1,-1.417227745E0,-1.752752304E0
1.117402238E1,-4.580421746E-1,-1.675209522E0,-1.646772385E0
1.118903937E1,-1.547691077E-1,-2.323304892E0,-1.362035155E0
1.120405638E1,2.811788321E-1,-2.490690470E0,-1.031011105E0
1.121907238E1,7.705249190E-1,-2.350763798E0,-6.006850004E-1
1.123408938E1,1.114431620E0,-1.874513865E0,-8.763749897E-2
1.124910637E1,1.116471887E0,-1.536864996E0,3.843492270E-1
1.126412338E1,8.377902508E-1,-2.214311361E0,5.832309723E-1
1.127913938E1,1.384791583E-1,-2.322238445E0,2.790602446E-1
1.129415637E1,-5.117565989E-1,-5.998984575E-1,3.212482482E-2
1.130917338E1,-4.695143402E-1,1.042376518E0,1.008793861E-1
