"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.873114250E0,1.511329537E0,3.427976954E-1,7.824135876E-1
5.888131250E0,1.499723253E0,3.818021321E-1,9.515045393E-1
5.903148250E0,1.466763960E0,6.344164664E-1,1.233168426E0
5.918165250E0,1.519770432E0,6.098961675E-1,1.334645684E0
5.933181250E0,1.680301060E0,3.801935631E-1,1.287761539E0
5.948198250E0,1.737101059E0,2.812493187E-1,1.225691006E0
5.963215250E0,1.664019926E0,3.252373374E-1,1.034053264E0
5.978232250E0,1.431637835E0,5.238456184E-1,9.632386585E-1
5.993248250E0,8.561497544E-1,8.621935827E-1,7.554122420E-1
6.008265250E0,6.158576962E-1,9.060734278E-1,6.569427185E-1
6.023282250E0,2.284153399E-1,1.007593371E0,5.033154595E-1
6.038299250E0,-1.785549626E-2,8.775261515E-1,4.143980205E-1
6.053315250E0,-4.044945914E-1,3.887878007E-1,1.033539221E-2
6.068332250E0,-5.744047379E-1,3.113367516E-1,1.868185401E-2
6.083349250E0,-8.794574869E-1,9.066868007E-2,-6.220867351E-2
6.098365250E0,-1.373865298E0,-2.467372978E-1,-8.938441224E-1
6.113382250E0,-4.066844029E0,-2.123697031E0,-6.755577096E0
6.128399250E0,-3.300764346E0,-2.143568793E0,-4.871163332E0
6.143416250E0,-2.309589372E0,-2.632591903E0,-1.009663139E0
6.158432250E0,-2.355946390E0,-3.001807904E0,2.169716080E-1
6.173449000E0,-2.369242666E0,-2.912653068E0,1.212199433E0
6.188466000E0,-1.742631063E0,-1.982541152E0,8.244389883E-1
6.203483000E0,-3.499505943E-1,-4.341838288E-1,-2.191092038E-1
6.218499000E0,-3.439741552E-2,-1.604446739E-1,-2.984861796E-1
6.233516000E0,1.519773209E-1,2.821725941E-1,1.212468405E-1
6.248533000E0,6.609984934E-2,5.719898379E-1,5.189588079E-1
6.263550000E0,-1.914521661E-1,6.073421037E-1,1.029026632E0
6.278566000E0,-2.595134640E-1,7.953640008E-1,1.134529260E0
6.293583000E0,-4.644621733E-1,9.662026852E-1,1.215149500E0
6.308600000E0,-5.881018406E-1,9.768720996E-1,1.112925260E0
6.323617000E0,-7.814142984E-1,1.066468985E0,9.481564236E-1
6.338633000E0,-8.723797247E-1,9.845600188E-1,8.098136401E-1
6.353650000E0,-9.060649493E-1,8.053469521E-1,4.886274000E-1
6.368667000E0,-1.001119918E0,4.524014139E-1,2.006121218E-1
6.383684000E0,-1.084541267E0,9.559846759E-2,-1.647593343E-1
6.398700000E0,-1.200110607E0,1.118706840E-1,-1.956642079E-1
6.413717000E0,-1.490048596E0,2.500210941E-1,1.179313961E-1
6.428734000E0,-1.665607738E0,1.403454548E-1,3.188143171E-2
6.443750000E0,-1.621103995E0,-7.102934450E-1,-4.483692471E-1
6.458767000E0,-1.467823329E0,-8.498963034E-1,-7.156021321E-1
6.473784000E0,-1.414781774E0,-7.223574203E-1,-9.391797781E-1
6.488801000E0,-1.552745366E0,-8.177296007E-1,-1.094618651E0
6.503817000E0,-1.538798295E0,-1.685754027E0,-1.472297326E0
6.518834000E0,-1.434062383E0,-2.161195809E0,-1.782789155E0
6.533851000E0,-1.230963148E0,-1.630269213E0,-2.197143906E0
6.548868000E0,-1.219585344E0,-1.003902023E0,-1.922580879E0
6.563884000E0,-1.374547960E0,2.441838187E-1,-5.691434133E-1
6.578901000E0,-1.440003447E0,6.442240012E-1,1.305086839E-1
6.593918000E0,-1.272435695E0,9.819936758E-1,7.252382704E-1
6.608935000E0,-9.307235348E-1,4.988481867E-1,5.224359278E-1
6.623951000E0,-4.454531676E-1,-3.807326764E-1,2.074241281E-2
6.638968000E0,-2.031278864E-1,-6.195499206E-1,-2.096402228E-1
6.653985000E0,-1.965512305E-2,-9.578212863E-1,-8.120612367E-1
6.669001000E0,-9.979355246E-2,-7.011565858E-1,-1.078146971E0
6.684018000E0,-7.416579098E-1,3.322820628E-1,-1.439143467E0
6.699035000E0,-9.214282161E-1,7.292992347E-1,-1.151694492E0
6.714052000E0,-6.282356670E-1,5.586774820E-1,-2.259808517E-1
6.729068000E0,-2.734389004E-1,1.716409224E-1,1.740061942E-1
6.744085000E0,3.173468122E-1,-1.250596637E-1,7.072708730E-1
6.759102000E0,5.952646798E-1,5.565379858E-3,9.350162682E-1
6.774119000E0,7.528123507E-1,3.675138760E-1,1.006823731E0
6.789135000E0,6.389699855E-1,4.877039784E-1,7.430350752E-1
6.804152000E0,7.893287972E-2,4.674673498E-1,-3.831795900E-1
6.819169000E0,-1.440328552E-1,4.848563844E-1,-9.471844701E-1
6.834186000E0,-2.890448266E-1,4.883658832E-1,-1.191973768E0
6.849202000E0,-2.214964758E-1,3.134423339E-1,-9.158585970E-1
6.864219000E0,-1.628503646E-1,1.523801941E-1,-3.923073860E-1
6.879236000E0,-1.692245606E-1,2.588638383E-1,-1.990811746E-1
6.894253000E0,-3.468944009E-1,3.817278725E-1,-2.457621284E-1
6.909269000E0,-4.362319623E-1,4.248838323E-1,-4.459659684E-1
6.924286000E0,-5.594715339E-1,6.700242555E-1,-5.675386450E-1
6.939303000E0,-6.614306027E-1,7.790625483E-1,-4.735741818E-1
6.954319000E0,-8.103417899E-1,8.812063891E-1,-2.556950860E-1
6.969336000E0,-8.781202286E-1,8.781611592E-1,-2.090544780E-1
6.984353000E0,-9.991736725E-1,2.990511668E-1,-4.426751554E-1
6.999370000E0,-1.194149371E0,-4.279577136E-2,-7.217243131E-1
7.014386000E0,-1.451002644E0,-3.591897798E-1,-1.019601213E0
7.029403000E0,-1.526303672E0,-4.552454996E-1,-1.106081678E0
7.044420000E0,-1.495516620E0,-4.766153187E-1,-1.023364627E0
7.059437000E0,-1.402352348E0,-3.447489113E-1,-7.301605296E-1
7.074453000E0,-1.093473181E0,-3.845245957E-2,-2.522221322E-1
7.089470000E0,-1.194751342E0,7.711483419E-2,-2.165447612E-1
7.104487000E0,-1.259003178E0,1.197164780E-1,-3.704222810E-1
7.119504000E0,-1.181483425E0,-9.753740430E-3,-3.328550899E-1
7.134520000E0,-1.025199922E0,-5.453230262E-1,-3.026529785E-1
7.149537000E0,-1.005573450E0,-1.013946370E0,-5.239643168E-1
7.164554000E0,-5.809065494E-1,-2.306392114E0,-9.939097166E-1
7.179571500E0,-3.436119202E-1,-2.915021775E0,-1.550188086E0
7.194587500E0,4.392130190E-1,-2.954557723E0,-1.798152130E0
7.209604500E0,1.039080627E0,-1.754952316E0,-9.249125719E-1
7.224621500E0,1.494750050E0,1.874782230E0,8.650791836E-1
7.239637500E0,1.124102943E0,3.044894866E0,1.205333340E0
7.254654500E0,-2.641783726E-1,2.590070951E0,1.422339301E0
7.269671500E0,-5.262815684E-1,2.136053367E0,1.498406898E0
7.284688500E0,-4.862255099E-1,9.154874450E-1,1.346543013E0
7.299704500E0,-1.804368889E-1,2.068616259E-1,1.330674840E0
7.314721500E0,3.766709080E-1,-9.595883149E-1,1.486542313E0
7.329738500E0,5.833910313E-1,-1.268989638E0,1.567875913E0
7.344755500E0,8.573807395E-1,-1.654864941E0,1.651459522E0
7.359771500E0,1.136661008E0,-1.668455624E0,1.398534116E0
7.374788500E0,1.189909555E0,-4.848388427E-1,1.517472330E0
7.389805500E0,1.187987283E0,1.223646820E-1,1.580079199E0
7.404822500E0,1.036371320E0,1.325639802E0,1.395945408E0
7.419838500E0,9.468688667E-1,1.678321046E0,1.338773233E0
7.434855500E0,1.029749933E0,2.062722266E0,1.328867611E0
7.449872500E0,1.111044941E0,2.084563370E0,1.253840233E0
7.464889500E0,1.213328238E0,1.802414750E0,1.096905351E0
7.479905500E0,1.349550821E0,1.529190735E0,9.063989715E-1
7.494922500E0,1.619181138E0,6.207544470E-1,5.905212723E-1
7.509939500E0,1.785496708E0,7.019114614E-2,3.749028562E-1
7.524955500E0,2.339786732E0,-7.502065390E-1,-1.437869651E0
7.539972500E0,2.893319834E0,-9.211194831E-1,-4.672936290E0
7.554989500E0,2.923869781E0,-3.906565708E-1,-4.387951185E0
7.570006500E0,2.457588539E0,-7.736217141E-2,-2.621437170E0
7.585022500E0,1.293889714E0,3.702895492E-1,8.207144581E-2
7.600039500E0,1.014441922E0,4.995182776E-1,8.229342073E-1
7.615056500E0,7.297731516E-1,7.393798345E-1,1.326636752E0
7.630073500E0,7.218571910E-1,7.518145233E-1,1.209765457E0
7.645089500E0,6.422850645E-1,5.785568458E-1,6.515932471E-1
7.660106500E0,6.001710784E-1,4.720720321E-1,4.208648948E-1
7.675123500E0,4.368182918E-1,3.279685718E-1,1.652211182E-1
7.690140500E0,4.630170339E-1,2.189641929E-1,9.385073483E-2
7.705156500E0,5.432206598E-1,3.281662077E-1,3.062180990E-1
7.720173500E0,5.756273907E-1,2.596116972E-1,5.496920657E-1
7.735190500E0,6.006587362E-1,6.586186767E-2,1.006764820E0
7.750207500E0,5.958333215E-1,6.771952808E-2,1.142127278E0
7.765223500E0,5.096070635E-1,3.892666876E-2,1.143952779E0
7.780240500E0,4.167325214E-1,1.306841004E-1,1.047163160E0
7.795257500E0,1.003048915E-1,3.533080655E-1,7.708296686E-1
7.810274500E0,-1.334238133E-1,4.343294245E-1,6.001430118E-1
7.825290500E0,-4.965896997E-1,3.733271778E-1,4.182337940E-1
7.840307500E0,-7.244179791E-1,1.355940074E-1,8.606092796E-2
7.855324500E0,-1.623338800E0,-6.291159654E-1,-2.207357238E0
7.870340500E0,-1.861814860E0,-1.051805922E0,-2.906759659E0
7.885357500E0,-1.189804597E0,-1.278972589E0,-1.338136618E0
7.900374500E0,-8.484654897E-1,-1.141726744E0,-3.273445277E-1
7.915391500E0,-4.675398552E-1,-7.086047691E-1,8.384609038E-1
7.930407500E0,-4.272545859E-1,-3.194532716E-1,1.017067760E0
7.945424500E0,-4.816626352E-1,2.989301294E-1,7.685597795E-1
7.960441500E0,-3.528891125E-1,4.928308171E-1,5.158998370E-1
7.975458500E0,6.939592481E-2,5.368989426E-1,2.302076577E-1
7.990474500E0,3.389092970E-1,3.911354578E-1,1.594260889E-1
8.005491500E0,6.375710392E-1,1.783973801E-1,6.700090528E-2
8.020508500E0,6.626465312E-1,1.243603367E-1,7.455097631E-2
8.035525500E0,5.167207861E-1,-8.035243750E-3,2.137752275E-1
8.050541500E0,4.109122029E-1,3.566216826E-3,3.430935645E-1
8.065558500E0,2.436599082E-1,1.407904279E-1,5.727653249E-1
8.080575500E0,2.240334365E-1,2.489048606E-1,7.165341783E-1
8.095592500E0,2.047083887E-1,3.734119624E-1,9.089496732E-1
8.110608500E0,2.305668229E-1,3.897666246E-1,9.650712490E-1
8.125625500E0,2.522895214E-1,4.429400343E-1,8.603487861E-1
8.140642500E0,2.963857135E-1,4.374167544E-1,7.465321487E-1
8.155658500E0,4.946384838E-1,3.702977353E-1,4.585222793E-1
8.170675250E0,6.623886690E-1,3.362470597E-1,2.531031615E-1
8.185692250E0,1.017438035E0,1.951993543E-1,-4.593017862E-1
8.200709250E0,1.140104434E0,9.404486239E-2,-7.424912111E-1
8.215725250E0,1.342513112E0,9.521021247E-2,-8.721994112E-1
8.230742250E0,1.432808740E0,2.508876514E-1,-7.188777423E-1
8.245759250E0,1.432078715E0,6.180278903E-1,-3.720297537E-1
8.260776250E0,1.471521401E0,7.029125047E-1,-2.386225319E-1
8.275792250E0,1.529749728E0,7.706840730E-1,-1.889651991E-1
8.290809250E0,1.683910692E0,7.974467790E-1,-2.167839123E-1
8.305826250E0,2.080540778E0,7.140304005E-1,-1.248602736E-1
8.320843250E0,2.227963118E0,7.263124770E-1,-2.981034793E-2
8.335859250E0,2.239608433E0,7.239613116E-1,2.510611676E-2
8.350876250E0,2.293614486E0,7.315545058E-1,7.511618279E-2
8.365893250E0,2.529269556E0,7.839204150E-1,1.422457999E-1
8.380910250E0,2.755026459E0,7.623436046E-1,2.630902789E-1
8.395926250E0,3.072287318E0,7.992237478E-1,4.153598875E-1
8.410943250E0,3.098995644E0,9.086023486E-1,3.674425399E-1
8.425960250E0,2.677545297E0,1.397617273E0,-4.028695770E-1
8.440976250E0,2.092274971E0,1.478801769E0,-1.006175933E0
8.455993250E0,9.046610329E-1,1.422297785E0,-2.027247793E0
8.471010250E0,5.803870243E-1,1.437380678E0,-2.328699827E0
8.486027250E0,4.868187100E-1,1.317022176E0,-2.672227255E0
8.501043250E0,5.621504357E-1,1.317898089E0,-2.502739862E0
8.516060250E0,2.664143479E-1,9.250265926E-1,-2.485880585E0
8.531077250E0,2.277703920E-1,7.926532316E-1,-2.024102576E0
8.546094250E0,3.690508166E-1,-5.053619850E-1,-1.260702964E0
8.561110250E0,3.131604981E-1,-1.272357634E0,-1.003214976E0
8.576127250E0,4.371697095E-1,-2.720541628E0,-5.966183833E-1
8.591144250E0,5.253974694E-1,-3.237362986E0,-2.533632895E-1
8.606161250E0,1.237305915E0,-3.409550039E0,8.009586167E-1
8.621177250E0,1.283161242E0,-3.149762925E0,1.418150940E0
8.636194250E0,1.029975050E0,-1.990816131E0,2.486556523E0
8.651211250E0,6.258926877E-1,-1.585295354E0,2.630164139E0
8.666228250E0,-3.891202149E-1,-6.802311552E-1,2.165430801E0
8.681244250E0,-9.831221884E-1,-4.754832977E-1,1.673978173E0
8.696261250E0,-1.799415421E0,-4.650489414E-1,3.584380471E-1
8.711278250E0,-1.868561962E0,-5.031973457E-1,1.328932516E-1
8.726294250E0,-1.638818427E0,-4.421442282E-1,2.701495492E-1
8.741311250E0,-1.533919086E0,-3.506078213E-1,5.950148575E-1
8.756328250E0,-1.996570084E0,-2.148044837E-1,1.382243042E0
8.771345250E0,-2.315800577E0,-2.425775886E-2,1.735186680E0
8.786361250E0,-2.926844845E0,4.259363312E-1,1.848692977E0
8.801378250E0,-3.055164039E0,7.239765143E-1,1.622834039E0
8.816395250E0,-3.190361313E0,9.297160596E-1,1.065298226E0
8.831412250E0,-3.185093264E0,9.694198233E-1,1.058226604E0
8.846428250E0,-3.234913588E0,8.424767715E-1,1.087935429E0
8.861445250E0,-3.175322859E0,7.109968650E-1,1.016175914E0
8.876462250E0,-3.074460728E0,1.394549239E-1,6.096119928E-1
8.891479250E0,-2.949338206E0,-2.992189819E-1,4.352326731E-1
8.906495250E0,-2.604223259E0,-1.091745329E0,-4.064399600E-2
8.921512250E0,-2.280223193E0,-1.301788425E0,-2.699574682E-1
8.936529250E0,-1.748096455E0,-1.197674657E0,-6.103791475E-1
8.951546250E0,-1.549265103E0,-1.047660246E0,-5.991640417E-1
8.966562250E0,-1.239439272E0,-5.953453714E-1,-6.531372043E-1
8.981579250E0,-1.151276855E0,-3.217249149E-1,-7.023043942E-1
8.996596250E0,-1.042651229E0,2.622511303E-1,-8.689136414E-1
9.011612250E0,-9.950120629E-1,5.104747903E-1,-1.085465419E0
9.026629250E0,-7.091238557E-1,9.546275371E-1,-1.724883155E0
9.041646250E0,-5.949916148E-1,1.153248097E0,-2.071161406E0
9.056663250E0,-5.976846962E-1,1.351623074E0,-2.330267465E0
9.071679250E0,-6.551401681E-1,1.301294920E0,-2.345808195E0
9.086696250E0,-7.314401928E-1,9.472518593E-1,-2.312308327E0
9.101713250E0,-8.842486954E-1,5.505393273E-1,-2.366797068E0
9.116730250E0,-1.611003368E0,-1.480111545E-1,-2.349385521E0
9.131746250E0,-2.029911200E0,-2.186379182E-1,-2.216375252E0
9.146763250E0,-2.551318822E0,1.390959048E-1,-1.679303963E0
9.161780250E0,-2.641188480E0,4.865456450E-1,-9.625464213E-1
9.176797250E0,-2.603924759E0,1.028811747E0,4.003968626E-2
9.191813250E0,-2.610425401E0,1.174993308E0,3.027208793E-1
9.206830250E0,-2.482136320E0,1.040575175E0,2.021256736E-1
9.221847250E0,-2.263288195E0,7.622623283E-1,-3.995308900E-1
9.236863250E0,-1.297971070E0,-2.522260791E-1,-1.914733623E0
9.251880250E0,-1.104967930E0,-1.474412264E0,-2.756355239E0
9.266897250E0,1.561232892E-1,-4.085892211E0,-2.147494321E0
9.281914250E0,1.145554039E0,-4.765181964E0,-5.383999228E-1
9.296930250E0,2.271193045E0,-3.509398263E0,2.526418161E0
9.311947250E0,1.844749176E0,-2.070688512E0,3.245572769E0
9.326964250E0,2.402240843E-1,4.238535529E-1,3.557750058E0
9.341981250E0,-7.679072303E-1,1.197112740E0,3.442188904E0
9.356997250E0,-2.975217398E0,1.459656816E0,1.770611744E0
9.372014250E0,-4.101304009E0,1.217620094E0,3.136573653E-1
9.387031250E0,-4.831715092E0,1.281314399E0,-5.802952230E-1
9.402048250E0,-4.790633140E0,9.434114081E-1,-2.692116559E-1
9.417064250E0,-3.688356683E0,-1.774752742E-1,1.075432767E0
9.432081250E0,-3.358942972E0,-2.717698127E-1,1.130023541E0
9.447098250E0,-2.831111014E0,5.604795939E-1,1.570599546E0
9.462115250E0,-2.685320632E0,9.811604476E-1,1.845651255E0
9.477131250E0,-3.186192833E0,1.412263379E0,2.649034274E0
9.492148250E0,-3.356473108E0,1.407749328E0,2.701137643E0
9.507165250E0,-3.195769695E0,8.630659872E-1,2.866632557E0
9.522181250E0,-3.143475414E0,6.234301329E-2,3.745964621E0
9.537198250E0,-2.907185921E0,-1.885328268E0,5.521452066E0
9.552215250E0,-2.750744251E0,-2.827867856E0,5.968993274E0
9.567232250E0,-2.137930031E0,-5.958981671E0,6.506035473E0
9.582248250E0,-1.925910283E0,-7.558355366E0,6.143246148E0
9.597265250E0,-1.480427587E0,-8.655848508E0,5.766169150E0
9.612282250E0,-9.789089772E-1,-8.319080461E0,5.243201199E0
9.627299250E0,-1.065605351E-1,-7.921514236E0,4.745917143E0
9.642315250E0,7.335960612E-1,-7.739378731E0,4.902251809E0
9.657332250E0,2.217830478E0,-7.720112740E0,5.578034987E0
9.672349250E0,3.096565542E0,-7.421207753E0,6.016391973E0
9.687366250E0,4.710190947E0,-5.407974567E0,6.833971301E0
9.702382250E0,5.393042532E0,-4.170309048E0,6.822053506E0
9.717399250E0,5.759613837E0,-1.873130391E0,6.167873451E0
9.732416250E0,5.642937326E0,-9.352592200E-1,5.580106655E0
9.747432250E0,5.164317582E0,1.032078001E0,4.696500569E0
9.762449250E0,4.921594983E0,2.182658599E0,4.152196128E0
9.777466250E0,4.201960026E0,4.275077704E0,3.088591694E0
9.792483250E0,4.098681825E0,5.577381268E0,2.867365798E0
9.807499250E0,3.744690513E0,7.611777282E0,2.731308106E0
9.822516250E0,3.536303641E0,8.229512812E0,2.732323183E0
9.837533250E0,3.127941701E0,9.445431367E0,2.739735113E0
9.852550250E0,3.004639710E0,9.860583093E0,2.897250917E0
9.867566250E0,2.971065875E0,1.012552160E1,3.125319225E0
9.882583250E0,3.253166841E0,1.009886064E1,3.250049690E0
9.897600250E0,3.909429674E0,9.442829940E0,3.703297781E0
9.912617250E0,4.299552979E0,8.824535417E0,3.879656821E0
9.927633250E0,5.269013733E0,7.615270994E0,4.009097804E0
9.942650250E0,5.814188240E0,6.888312399E0,4.417893022E0
9.957667250E0,6.850798418E0,4.744897973E0,4.809412057E0
9.972684250E0,7.326281716E0,3.696937764E0,5.043762614E0
9.987700250E0,7.954548665E0,2.662788094E0,5.156188198E0
1.000271725E1,8.007511575E0,2.438046852E0,5.194540086E0
1.001773425E1,1.104217908E1,2.498072029E0,4.327811110E0
1.003275025E1,1.123462965E1,1.494722568E0,2.390547727E0
1.004776725E1,8.195736955E0,-2.446484385E0,-1.633057019E0
1.006278425E1,7.848535137E0,-5.356047199E0,-1.389514786E0
1.007780125E1,1.376880122E1,-1.533370090E1,-1.780246201E1
1.009281725E1,6.860528769E0,-2.970714399E1,-4.647596211E1
1.010783425E1,-4.075950775E-1,-8.919704699E0,-2.163444064E1
1.012285125E1,4.111600956E0,-4.220259472E0,-6.242694422E0
1.013786825E1,6.121259447E0,-1.248674657E0,8.005048728E0
1.015288425E1,4.229545728E0,-3.073458515E0,6.327461507E0
1.016790125E1,2.142364267E-1,-6.520067037E0,-1.628434649E0
1.018291825E1,-1.115548174E0,-5.751064038E0,-4.560694015E0
1.019793525E1,-3.346147802E0,-2.584435405E0,-5.938523433E0
1.021295125E1,-3.075195138E0,-1.320510040E0,-3.958173526E0
1.022796825E1,-2.476515684E0,1.115535311E0,-3.192497885E-1
1.024298525E1,-1.821655598E0,2.067477806E0,6.367036048E-1
1.025800125E1,-8.532549441E-1,3.609257596E0,1.532035113E0
1.027301825E1,-5.206606400E-1,4.009681941E0,1.460503200E0
1.028803525E1,-5.138503879E-2,4.441215227E0,1.378154815E0
1.030305225E1,2.850812915E-1,4.624546487E0,1.706366047E0
1.031806825E1,1.006286226E0,5.188390569E0,2.426935973E0
1.033308525E1,1.730507592E0,5.743287241E0,2.548578232E0
1.034810225E1,3.275020809E0,6.469375770E0,2.816629508E0
1.036311925E1,3.540797811E0,6.686090539E0,3.019051635E0
1.037813525E1,3.102198164E0,7.304752852E0,3.005754189E0
1.039315225E1,2.835970343E0,7.881776558E0,2.711724612E0
1.040816925E1,2.520729698E0,8.923663849E0,2.076928807E0
1.042318625E1,2.158506675E0,9.165411133E0,1.941917475E0
1.043820225E1,1.036705488E0,8.612257515E0,1.840533918E0
1.045321925E1,1.471337798E-1,7.793054416E0,1.945637473E0
1.046823625E1,-1.391369815E0,5.796748919E0,1.835381206E0
1.048325325E1,-2.183692094E0,4.673888217E0,1.320033492E0
1.049826925E1,-3.594909406E0,2.452826275E0,-2.221808485E0
1.051328625E1,-4.778187049E0,1.135166752E0,-5.840734599E0
1.052830325E1,-6.268275990E0,-1.777095721E0,-9.520876821E0
1.054331925E1,-5.408680326E0,-2.967939661E0,-8.088343484E0
1.055833625E1,-1.391059036E0,-5.052241076E0,-3.897884932E0
1.057335325E1,1.020961275E0,-6.047762285E0,-1.986218758E0
1.058837025E1,5.826740457E0,-7.728708732E0,-1.813066623E-1
1.060338625E1,8.901221066E0,-8.459784935E0,-5.412717828E-1
1.061840325E1,1.430148023E1,-8.584456344E0,4.853304474E-1
1.063342025E1,1.333731647E1,-8.135190791E0,1.784713912E0
1.064843725E1,1.291460722E1,-4.693780444E0,1.307721741E0
1.066345325E1,1.212984539E1,-2.665090143E0,-4.848955607E-1
1.067847025E1,2.172637641E0,-1.200528098E0,-8.904610112E0
1.069348725E1,1.460412276E-1,-3.495143920E-1,-9.790555669E0
1.070850425E1,-2.594210780E-1,4.140553737E-1,-2.869895303E0
1.072352025E1,4.713001996E-1,2.280764937E-1,1.940826823E-1
1.073853725E1,3.222748748E0,-1.439217873E0,4.738316932E0
1.075355425E1,5.073632530E0,-1.357072095E0,5.968029653E0
1.076857025E1,6.058817031E0,2.228408968E-1,3.789258868E0
1.078358725E1,6.005395115E0,8.211917371E-1,2.804246274E0
1.079860425E1,4.386465115E0,2.922272907E0,-3.400024340E-2
1.081362125E1,2.943198045E0,3.283706263E0,-1.963438883E0
1.082863725E1,1.089415798E0,3.528559003E0,-2.122575535E0
1.084365425E1,9.541230686E-1,3.427834867E0,-1.133163350E0
1.085867125E1,1.081343571E0,3.616122812E0,5.310043645E-1
1.087368825E1,1.085512636E0,3.976104305E0,9.795208152E-1
1.088870425E1,8.284729823E-1,4.326510982E0,1.454214227E0
1.090372125E1,4.247964165E-1,4.508160583E0,1.041564524E0
1.091873825E1,-8.950164892E-1,4.820438737E0,-2.617962170E-1
1.093375525E1,-1.174459311E0,4.879205593E0,-7.036153400E-1
1.094877125E1,-9.229264189E-1,4.379723568E0,-8.477761030E-1
1.096378825E1,-7.243119983E-1,3.766237210E0,-1.202400962E0
1.097880525E1,2.711602405E-1,2.901071488E0,-6.917519242E-1
1.099382125E1,6.756115624E-1,2.473486826E0,6.183652747E-1
1.100883825E1,1.106992090E0,1.358562550E0,2.976213471E0
1.102385525E1,1.356506961E0,8.558856064E-1,3.506334321E0
1.103887225E1,7.216268107E-1,6.121461761E-1,3.237989808E0
1.105388825E1,4.134215355E-2,8.841194719E-1,2.835404917E0
1.106890525E1,-7.012761614E-1,1.773927700E0,1.917297919E0
1.108392225E1,-9.797138464E-1,2.178394809E0,1.755011957E0
1.109893925E1,-1.262235227E0,2.579179927E0,1.694219626E0
1.111395525E1,-1.551144106E0,2.525030032E0,1.672080898E0
1.112897225E1,-1.889465173E0,2.139518427E0,1.803836208E0
1.114398925E1,-2.252227017E0,1.754407940E0,1.866948130E0
1.115900525E1,-2.875803915E0,7.962194484E-1,2.024370378E0
1.117402238E1,-3.502030186E0,5.964744687E-3,2.060887409E0
1.118903937E1,-4.612710553E0,-2.475840915E0,9.459566280E-1
1.120405638E1,-4.760844207E0,-3.847788327E0,1.418474876E0
1.121907238E1,-4.033488879E0,-6.244606462E0,3.520084634E0
1.123408938E1,-3.841289731E0,-7.861843400E0,3.580738971E0
1.124910637E1,-3.436641358E0,-1.050334646E1,3.458574264E0
1.126412338E1,-3.656380599E0,-1.118639948E1,1.366910620E0
1.127913938E1,-1.618211962E0,-9.640195103E0,-2.484024678E0
1.129415637E1,6.505775857E-1,-7.924231437E0,-4.660393866E-1
1.130917338E1,1.742109199E0,-5.226816716E0,3.260078834E0
1.132419038E1,1.467453785E0,-3.612448422E0,2.477156539E0
1.133920637E1,8.887384799E-1,-9.724480963E-1,2.086342678E0
1.135422338E1,3.932366547E-1,-3.982953733E-1,2.207898105E0
1.136924038E1,-8.233973068E-1,-4.481949270E-2,1.203903111E0
1.138425638E1,-1.346283689E0,1.589372617E-1,4.003284502E-1
1.139927337E1,-1.478560864E0,5.359201187E-1,-1.304812020E-1
1.141429038E1,-1.258417287E0,8.629782790E-1,-2.666740374E-1
1.142930738E1,-8.157459328E-1,1.270397648E0,-1.490941320E-1
1.144432337E1,-6.379318124E-1,1.437362552E0,-2.430471200E-1
1.145934038E1,-5.030543813E-1,1.641379507E0,-2.278307645E-1
