"Time (s)","X (µT)","Y (µT)","Z (µT)"
6.130371833E0,-2.179431152E1,4.312321472E1,-3.359603882E0
6.145402833E0,-2.161828613E1,4.295388794E1,-3.306632996E0
6.160433833E0,-2.150262451E1,4.315708923E1,-3.000953674E0
6.175464833E0,-2.153625488E1,4.308760834E1,-3.065826416E0
6.190495833E0,-2.138122559E1,4.316020203E1,-3.240707397E0
6.205526833E0,-2.124475098E1,4.306082153E1,-3.088981628E0
6.220558833E0,-2.133721924E1,4.316617584E1,-2.895050049E0
6.235589833E0,-2.134295654E1,4.313398743E1,-2.768928528E0
6.250620833E0,-2.124432373E1,4.317495346E1,-3.112892151E0
6.265651833E0,-2.110095215E1,4.314181519E1,-2.961082458E0
6.280682833E0,-2.103594971E1,4.306006622E1,-2.754074097E0
6.295713833E0,-2.108251953E1,4.312549210E1,-2.743881226E0
6.310745833E0,-2.098272705E1,4.313817215E1,-2.936279297E0
6.325776833E0,-2.108636475E1,4.318103409E1,-2.580894470E0
6.340807833E0,-2.101153564E1,4.322304535E1,-2.580848694E0
6.355838833E0,-2.114080811E1,4.316265488E1,-2.268081665E0
6.370869833E0,-2.100225830E1,4.307774353E1,-2.223266602E0
6.385900833E0,-2.101751709E1,4.321874237E1,-1.714981079E0
6.400932833E0,-2.110412598E1,4.311405182E1,-1.630149841E0
6.415963833E0,-2.096459961E1,4.309458542E1,-1.140861511E0
6.430994833E0,-2.079382324E1,4.322482681E1,-8.460388184E-1
6.446025833E0,-2.052996826E1,4.325400543E1,1.002578735E-1
6.461056833E0,-2.053295898E1,4.341600418E1,1.148735046E0
6.476087833E0,-2.019818115E1,4.339629745E1,2.206253052E0
6.491118833E0,-2.028082275E1,4.357035446E1,2.460456848E0
6.506150833E0,-2.026739502E1,4.353468323E1,3.078529358E0
6.521181833E0,-2.026818848E1,4.338895416E1,4.099151611E0
6.536212833E0,-2.022637939E1,4.313777161E1,5.012878418E0
6.551243833E0,-2.029296875E1,4.304199982E1,6.365951538E0
6.566274833E0,-2.029583740E1,4.283417511E1,7.299613953E0
6.581305833E0,-2.012683105E1,4.253126144E1,8.903862000E0
6.596337833E0,-2.025622559E1,4.236368179E1,9.580078125E0
6.611368833E0,-2.039324951E1,4.198967743E1,1.080958557E1
6.626399833E0,-2.055944824E1,4.203811646E1,1.130838776E1
6.641430833E0,-2.084649658E1,4.172744370E1,1.205918121E1
6.656461833E0,-2.075122070E1,4.165667725E1,1.230675507E1
6.671492833E0,-2.082006836E1,4.156858826E1,1.276522064E1
6.686524833E0,-2.074450684E1,4.154536819E1,1.265684509E1
6.701555833E0,-2.054962158E1,4.179997635E1,1.269627380E1
6.716586833E0,-2.058477783E1,4.178096008E1,1.270708466E1
6.731617833E0,-2.054492188E1,4.178460693E1,1.260189056E1
6.746648833E0,-2.067211914E1,4.174378586E1,1.227484894E1
6.761679833E0,-2.064227295E1,4.182940292E1,1.175833893E1
6.776711833E0,-2.072882080E1,4.203057098E1,1.115505981E1
6.791742833E0,-2.056713867E1,4.208632660E1,1.061428833E1
6.806773833E0,-2.052593994E1,4.233036804E1,9.751045227E0
6.821804833E0,-2.049151611E1,4.244936371E1,9.048263550E0
6.836835833E0,-2.016589355E1,4.258704376E1,7.964981079E0
6.851866833E0,-2.004351807E1,4.263085556E1,7.290054321E0
6.866898833E0,-2.012768555E1,4.288792038E1,6.384628296E0
6.881929833E0,-2.024182129E1,4.295104980E1,6.476165771E0
6.896960833E0,-2.026074219E1,4.292488861E1,5.653732300E0
6.911991833E0,-2.032904053E1,4.276513672E1,5.333320618E0
6.927022833E0,-2.034472656E1,4.291043091E1,5.050376892E0
6.942053833E0,-2.043530273E1,4.278109741E1,5.053794861E0
6.957085833E0,-2.052648926E1,4.282752228E1,5.034103394E0
6.972116833E0,-2.063360596E1,4.282578278E1,5.152114868E0
6.987146708E0,-2.057354736E1,4.285633087E1,4.924240112E0
7.002177708E0,-2.054547119E1,4.284226608E1,4.914566040E0
7.017208708E0,-2.045660400E1,4.289187241E1,5.177818298E0
7.032239708E0,-2.028656006E1,4.279547882E1,5.202911377E0
7.047270708E0,-2.042718506E1,4.281510162E1,4.940834045E0
7.062302708E0,-2.032202148E1,4.301468277E1,4.806884766E0
7.077333708E0,-2.024798584E1,4.302951431E1,4.525184631E0
7.092364708E0,-2.040692139E1,4.291177368E1,4.410408020E0
7.107395708E0,-2.035113525E1,4.304419708E1,4.166923523E0
7.122426708E0,-2.031536865E1,4.313146210E1,3.750328064E0
7.137457708E0,-2.053070068E1,4.317248917E1,3.820846558E0
7.152489708E0,-2.045782471E1,4.301144409E1,3.383636475E0
7.167520708E0,-2.072076416E1,4.310474396E1,3.168777466E0
7.182551708E0,-2.085943604E1,4.291711426E1,3.120262146E0
7.197582708E0,-2.113732910E1,4.295359802E1,2.292198181E0
7.212613708E0,-2.100531006E1,4.282997513E1,1.983604431E0
7.227644708E0,-2.100189209E1,4.269310760E1,1.978630066E0
7.242676708E0,-2.099273682E1,4.270716095E1,1.823219299E0
7.257707708E0,-2.089770508E1,4.275915527E1,1.663368225E0
7.272738708E0,-2.080328369E1,4.281852722E1,1.426193237E0
7.287769708E0,-2.101251221E1,4.287322998E1,9.597778320E-1
7.302800708E0,-2.102795410E1,4.276216888E1,7.995910645E-1
7.317831708E0,-2.090051270E1,4.276695251E1,9.229049683E-1
7.332862708E0,-2.099798584E1,4.278388214E1,7.253875732E-1
7.347894708E0,-2.093463135E1,4.281507111E1,7.807846069E-1
7.362925708E0,-2.087530518E1,4.273718262E1,5.296478271E-1
7.377956708E0,-2.090570068E1,4.265325928E1,5.636444092E-1
7.392987708E0,-2.108746338E1,4.271298599E1,3.388290405E-1
7.408018708E0,-2.109088135E1,4.272018814E1,1.474609375E-1
7.423049708E0,-2.126855469E1,4.263438034E1,4.139709473E-2
7.438081708E0,-2.138781738E1,4.271750641E1,-4.811859131E-2
7.453112708E0,-2.149768066E1,4.271860504E1,-1.061859131E-1
7.468143708E0,-2.154925537E1,4.271000671E1,-1.749496460E-1
7.483174708E0,-2.154235840E1,4.277306366E1,-6.204223633E-1
7.498205708E0,-2.153363037E1,4.270155716E1,-4.179153442E-1
7.513236708E0,-2.138513184E1,4.253186417E1,-7.238235474E-1
7.528268708E0,-2.150720215E1,4.264153290E1,-7.722930908E-1
7.543299708E0,-2.146789551E1,4.262610626E1,-7.337188721E-1
7.558330708E0,-2.147729492E1,4.262856674E1,-5.963668823E-1
7.573361708E0,-2.135754395E1,4.270672607E1,-9.259109497E-1
7.588392708E0,-2.141491699E1,4.279066086E1,-1.021003723E0
7.603423708E0,-2.147912598E1,4.281876373E1,-9.003067017E-1
7.618455708E0,-2.155914307E1,4.275812912E1,-1.020416260E0
7.633486708E0,-2.163116455E1,4.275056458E1,-1.067642212E0
7.648517708E0,-2.164581299E1,4.278399277E1,-9.755020142E-1
7.663548708E0,-2.164447021E1,4.269977951E1,-1.004043579E0
7.678579708E0,-2.172833252E1,4.270519638E1,-1.049530029E0
7.693610708E0,-2.163452148E1,4.269926071E1,-1.299842834E0
7.708642708E0,-2.171185303E1,4.257767487E1,-1.165733337E0
7.723673708E0,-2.166290283E1,4.259015656E1,-1.140777588E0
7.738704708E0,-2.168029785E1,4.252048874E1,-1.190025330E0
7.753735708E0,-2.162792969E1,4.266707230E1,-1.368194580E0
7.768766708E0,-2.173272705E1,4.253756714E1,-1.266960144E0
7.783797708E0,-2.175311279E1,4.259029388E1,-1.436035156E0
7.798828708E0,-2.175689697E1,4.255197144E1,-1.174812317E0
7.813860708E0,-2.184234619E1,4.259487152E1,-9.774169922E-1
7.828891708E0,-2.180541992E1,4.254559326E1,-1.034721375E0
7.843922708E0,-2.167749023E1,4.254727173E1,-1.168609619E0
7.858953708E0,-2.148291016E1,4.242256927E1,-1.119239807E0
7.873984708E0,-2.171166992E1,4.264466476E1,-1.066566467E0
7.889015708E0,-2.165972900E1,4.255727386E1,-1.055595398E0
7.904047708E0,-2.154425049E1,4.250330734E1,-9.877777100E-1
7.919078708E0,-2.168524170E1,4.255192947E1,-7.118148804E-1
7.934109708E0,-2.160980225E1,4.263041687E1,-9.729614258E-1
7.949140708E0,-2.166790771E1,4.257170868E1,-9.317398071E-1
7.964171708E0,-2.168450928E1,4.255003738E1,-9.308853149E-1
7.979203042E0,-2.162902832E1,4.257405853E1,-8.358078003E-1
7.994235042E0,-2.163781738E1,4.258289337E1,-6.609878540E-1
8.009266042E0,-2.166375732E1,4.256973267E1,-7.658538818E-1
8.024297042E0,-2.145379639E1,4.242283630E1,-8.523025513E-1
8.039328042E0,-2.157183838E1,4.253489685E1,-8.673171997E-1
8.054359042E0,-2.165014648E1,4.258451080E1,-1.050125122E0
8.069390042E0,-2.170324707E1,4.243583679E1,-1.077178955E0
8.084421042E0,-2.167114258E1,4.252758789E1,-8.577041626E-1
8.099453042E0,-2.157287598E1,4.262960815E1,-9.006958008E-1
8.114484042E0,-2.160241699E1,4.245368576E1,-1.033760071E0
8.129515042E0,-2.158251953E1,4.258058167E1,-9.267883301E-1
8.144546042E0,-2.147857666E1,4.243803024E1,-9.124908447E-1
8.159577042E0,-2.135351562E1,4.244671249E1,-8.884353638E-1
8.174608042E0,-2.145977783E1,4.253391266E1,-6.278152466E-1
8.189640042E0,-2.160919189E1,4.247994995E1,-7.277679443E-1
8.204671042E0,-2.160217285E1,4.248818970E1,-7.269515991E-1
8.219702042E0,-2.158551025E1,4.252864456E1,-7.351074219E-1
8.234733042E0,-2.146899414E1,4.234646606E1,-7.638473511E-1
8.249764042E0,-2.144494629E1,4.240279388E1,-6.920013428E-1
8.264795042E0,-2.144415283E1,4.243913269E1,-5.202484131E-1
8.279827042E0,-2.147277832E1,4.252186584E1,-6.534652710E-1
8.294858042E0,-2.135211182E1,4.248449707E1,-7.167205811E-1
8.309889042E0,-2.135900879E1,4.250721359E1,-4.484634399E-1
8.324920042E0,-2.133459473E1,4.252761841E1,-9.749221802E-1
8.339951042E0,-2.130926514E1,4.259822083E1,-1.005653381E0
8.354982042E0,-2.149755859E1,4.266378021E1,-8.950958252E-1
8.370013042E0,-2.142071533E1,4.264250946E1,-8.559799194E-1
8.385045042E0,-2.134704590E1,4.274683380E1,-8.459930420E-1
8.400076042E0,-2.137164307E1,4.257466125E1,-7.175064087E-1
8.415107042E0,-2.128118896E1,4.261234283E1,-7.679519653E-1
8.430138042E0,-2.126861572E1,4.262009811E1,-7.319183350E-1
8.445169042E0,-2.131347656E1,4.264787292E1,-7.538223267E-1
8.460200042E0,-2.154345703E1,4.273857117E1,-4.823303223E-1
8.475232042E0,-2.152459717E1,4.269610596E1,-7.294769287E-1
8.490263042E0,-2.138342285E1,4.270715714E1,-8.459396362E-1
8.505294042E0,-2.136340332E1,4.270468903E1,-7.896652222E-1
8.520325042E0,-2.120019531E1,4.259112549E1,-6.007156372E-1
8.535356042E0,-2.129003906E1,4.260340500E1,-5.794982910E-1
8.550387042E0,-2.111468506E1,4.258412552E1,-8.910369873E-1
8.565419042E0,-2.129724121E1,4.266500854E1,-7.297592163E-1
8.580450042E0,-2.135009766E1,4.273862839E1,-8.110275269E-1
8.595481042E0,-2.138897705E1,4.253299713E1,-7.728424072E-1
8.610512042E0,-2.127178955E1,4.260124588E1,-7.824707031E-1
8.625543042E0,-2.130285645E1,4.269288254E1,-6.515274048E-1
8.640574042E0,-2.130780029E1,4.261896133E1,-5.882568359E-1
8.655605042E0,-2.141949463E1,4.270411301E1,-7.308502197E-1
8.670637042E0,-2.144580078E1,4.253858566E1,-6.205596924E-1
8.685668042E0,-2.151300049E1,4.261203766E1,-5.510787964E-1
8.700699042E0,-2.131683350E1,4.265104675E1,-5.149765015E-1
8.715730042E0,-2.149938965E1,4.274639130E1,-7.645492554E-1
8.730761042E0,-2.138018799E1,4.274375534E1,-6.894454956E-1
8.745792042E0,-2.161145020E1,4.263245392E1,-4.807662964E-1
8.760823042E0,-2.171508789E1,4.270676422E1,-5.722503662E-1
8.775855042E0,-2.139697266E1,4.242345810E1,-7.992172241E-1
8.790886042E0,-2.150872803E1,4.249382782E1,-7.120437622E-1
8.805917042E0,-2.141418457E1,4.243835449E1,-8.027572632E-1
8.820948042E0,-2.139172363E1,4.249725723E1,-4.986495972E-1
8.835979042E0,-2.155798340E1,4.264390945E1,-4.287567139E-1
8.851010042E0,-2.153741455E1,4.259742737E1,-2.719726562E-1
8.866042042E0,-2.168402100E1,4.268859863E1,-6.760330200E-1
8.881073042E0,-2.168902588E1,4.278987885E1,-5.220642090E-1
8.896104042E0,-2.165277100E1,4.270069122E1,-3.714599609E-1
8.911135042E0,-2.161767578E1,4.268296051E1,-3.963165283E-1
8.926166042E0,-2.172686768E1,4.275438690E1,-3.706512451E-1
8.941197042E0,-2.167761230E1,4.278857803E1,-1.977920532E-1
8.956229042E0,-2.161480713E1,4.269755554E1,-2.154541016E-1
8.971260042E0,-2.153839111E1,4.260486221E1,-3.700256348E-1
8.986290958E0,-2.152850342E1,4.267498398E1,-2.323684692E-1
9.001321958E0,-2.150054932E1,4.255006409E1,-3.712081909E-1
9.016352958E0,-2.160772705E1,4.264228058E1,-2.975616455E-1
9.031383958E0,-2.157598877E1,4.271354294E1,-3.116683960E-1
9.046415958E0,-2.156085205E1,4.258847046E1,-5.909652710E-1
9.061446958E0,-2.147424316E1,4.252231979E1,-4.352340698E-1
9.076477958E0,-2.158984375E1,4.248451996E1,-2.385940552E-1
9.091508958E0,-2.173388672E1,4.262956619E1,-3.180923462E-1
9.106539958E0,-2.165319824E1,4.250592804E1,-3.402862549E-1
9.121570958E0,-2.156768799E1,4.245763016E1,-3.362274170E-1
9.136601958E0,-2.157189941E1,4.249541855E1,-4.268722534E-1
9.151633958E0,-2.154913330E1,4.253434753E1,-3.644638062E-1
9.166664958E0,-2.162878418E1,4.257571793E1,-3.357391357E-1
9.181695958E0,-2.162689209E1,4.262988281E1,-4.299697876E-1
9.196726958E0,-2.161328125E1,4.273924637E1,-4.080429077E-1
9.211757958E0,-2.169573975E1,4.271118927E1,-4.930267334E-1
9.226788958E0,-2.181103516E1,4.281589508E1,-5.981292725E-1
9.241819958E0,-2.178729248E1,4.288127518E1,-5.785217285E-1
9.256851958E0,-2.167694092E1,4.271906281E1,-3.139419556E-1
9.271882958E0,-2.172125244E1,4.274909973E1,-3.035812378E-1
9.286913958E0,-2.179742432E1,4.282861328E1,-2.121124268E-1
9.301944958E0,-2.161950684E1,4.273779678E1,-3.488311768E-1
9.316975958E0,-2.173193359E1,4.261121368E1,-3.891525269E-1
9.332006958E0,-2.163970947E1,4.266934967E1,-3.598480225E-1
9.347038958E0,-2.164862061E1,4.272888184E1,-3.735885620E-1
9.362069958E0,-2.158489990E1,4.257403183E1,-2.832946777E-1
9.377100958E0,-2.154077148E1,4.271856308E1,-3.097686768E-1
9.392131958E0,-2.163482666E1,4.269137573E1,-4.191436768E-1
9.407162958E0,-2.173144531E1,4.273272705E1,-4.041061401E-1
9.422193958E0,-2.184747314E1,4.267967987E1,-3.404006958E-1
9.437224958E0,-2.186663818E1,4.278721619E1,-2.941741943E-1
9.452256958E0,-2.164794922E1,4.270946503E1,-2.075195312E-1
9.467287958E0,-2.162591553E1,4.265744400E1,-3.110885620E-1
9.482318958E0,-2.176702881E1,4.273569489E1,-3.593215942E-1
9.497349958E0,-2.177819824E1,4.263908386E1,-3.080902100E-1
9.512380958E0,-2.183544922E1,4.270594406E1,-4.163742065E-1
9.527411958E0,-2.172729492E1,4.264677429E1,-5.021820068E-1
9.542442958E0,-2.158026123E1,4.262214661E1,-4.039306641E-1
9.557474958E0,-2.176977539E1,4.267195511E1,-3.026657104E-1
9.572505958E0,-2.176983643E1,4.262181473E1,-1.113815308E-1
9.587536958E0,-2.167980957E1,4.270137787E1,-3.743057251E-1
9.602567958E0,-2.176092529E1,4.277834320E1,-4.303283691E-1
9.617598958E0,-2.167590332E1,4.266453552E1,-9.851074219E-2
9.632629958E0,-2.181042480E1,4.286574936E1,-9.228515625E-2
9.647660958E0,-2.179919434E1,4.257573700E1,7.736968994E-2
9.662692958E0,-2.176580811E1,4.261804199E1,-1.036300659E-1
9.677723958E0,-2.162548828E1,4.274411011E1,-1.192703247E-1
9.692754958E0,-2.167742920E1,4.280915833E1,-1.084747314E-1
9.707785958E0,-2.166870117E1,4.280241394E1,-2.090530396E-1
9.722816958E0,-2.167431641E1,4.296546936E1,-4.668579102E-1
9.737847958E0,-2.170843506E1,4.275392914E1,-1.987533569E-1
9.752879958E0,-2.176208496E1,4.288534164E1,-2.600479126E-1
9.767910958E0,-2.166357422E1,4.283914948E1,-3.065261841E-1
9.782941958E0,-2.166076660E1,4.271905136E1,-5.310821533E-2
9.797972958E0,-2.167102051E1,4.279349136E1,4.867553711E-3
9.813003958E0,-2.174487305E1,4.285736847E1,-1.662063599E-1
9.828034958E0,-2.165161133E1,4.280595779E1,-1.721115112E-1
9.843065958E0,-2.159399414E1,4.281475830E1,-3.557662964E-1
9.858097958E0,-2.173089600E1,4.280004120E1,-1.424102783E-1
9.873128958E0,-2.160662842E1,4.287174225E1,-7.525634766E-2
9.888159958E0,-2.169262695E1,4.287699890E1,1.530227661E-1
9.903190958E0,-2.175640869E1,4.266483307E1,2.805709839E-1
9.918221958E0,-2.164764404E1,4.270264053E1,2.806549072E-1
9.933252958E0,-2.170751953E1,4.274815750E1,1.531906128E-1
9.948283958E0,-2.168103027E1,4.272369385E1,3.975448608E-1
9.963315958E0,-2.155718994E1,4.261447906E1,3.340377808E-1
9.978347667E0,-2.157507324E1,4.269593811E1,3.344116211E-1
9.993378667E0,-2.155908203E1,4.271194077E1,1.305389404E-1
1.000840967E1,-2.151824951E1,4.267338181E1,5.785217285E-1
1.002344067E1,-2.147845459E1,4.263667297E1,4.362945557E-1
1.003847167E1,-2.163122559E1,4.256716156E1,5.527877808E-1
1.005350367E1,-2.164074707E1,4.263855743E1,5.191879272E-1
1.006853467E1,-2.162750244E1,4.265406036E1,6.161575317E-1
1.008356567E1,-2.172882080E1,4.270402908E1,5.052490234E-1
1.009859667E1,-2.172296143E1,4.282705307E1,5.191268921E-1
1.011362767E1,-2.175048828E1,4.283610535E1,6.261825562E-1
1.012865867E1,-2.174841309E1,4.274210739E1,5.791549683E-1
1.014368967E1,-2.160021973E1,4.279665375E1,5.668334961E-1
1.015872167E1,-2.165429688E1,4.268010712E1,5.016632080E-1
1.017375267E1,-2.152752686E1,4.255376434E1,4.455413818E-1
1.018878367E1,-2.169653320E1,4.270889664E1,5.153121948E-1
1.020381467E1,-2.169030762E1,4.261557770E1,6.385192871E-1
1.021884567E1,-2.174932861E1,4.258033371E1,7.198410034E-1
1.023387667E1,-2.162988281E1,4.276655197E1,6.937332153E-1
1.024890767E1,-2.171643066E1,4.276287460E1,7.661743164E-1
1.026393967E1,-2.161059570E1,4.267650223E1,4.992294312E-1
1.027897067E1,-2.162188721E1,4.265984344E1,3.308792114E-1
1.029400167E1,-2.144140625E1,4.255717468E1,4.037780762E-1
1.030903267E1,-2.154528809E1,4.251741791E1,5.228347778E-1
1.032406367E1,-2.152703857E1,4.276760483E1,5.166549683E-1
1.033909467E1,-2.145007324E1,4.273960876E1,6.302795410E-1
1.035412567E1,-2.155004883E1,4.267633820E1,7.295532227E-1
1.036915767E1,-2.141412354E1,4.288171387E1,3.453750610E-1
1.038418867E1,-2.133551025E1,4.276823044E1,1.195526123E-1
1.039921967E1,-2.122253418E1,4.302431107E1,1.488265991E-1
1.041425067E1,-2.117736816E1,4.310501862E1,-1.569442749E-1
1.042928167E1,-2.117071533E1,4.311233139E1,-2.022018433E-1
1.044431267E1,-2.118072510E1,4.306394196E1,-1.177673340E-1
1.045934367E1,-2.127764893E1,4.296785736E1,-3.203201294E-1
1.047437567E1,-2.133477783E1,4.301409149E1,-2.528152466E-1
1.048940667E1,-2.140325928E1,4.301121521E1,-3.767395020E-1
1.050443767E1,-2.141180420E1,4.307390594E1,-3.323059082E-1
1.051946867E1,-2.138940430E1,4.301570892E1,-1.008377075E-1
1.053449967E1,-2.145330811E1,4.298692703E1,-2.002792358E-1
1.054953067E1,-2.141082764E1,4.291381073E1,3.781127930E-2
1.056456167E1,-2.124847412E1,4.309191132E1,-1.039886475E-2
1.057959367E1,-2.124407959E1,4.299322510E1,-2.209472656E-1
1.059462467E1,-2.128021240E1,4.314298630E1,6.888580322E-2
1.060965567E1,-2.138391113E1,4.294130707E1,-1.000747681E-1
1.062468667E1,-2.118267822E1,4.296510696E1,-1.200408936E-1
1.063971767E1,-2.125097656E1,4.306549835E1,-3.237686157E-1
1.065474867E1,-2.134887695E1,4.305803680E1,-4.818725586E-2
1.066977967E1,-2.124914551E1,4.297420502E1,-9.104919434E-2
1.068481167E1,-2.122552490E1,4.298939896E1,-1.772308350E-1
1.069984267E1,-2.121807861E1,4.304606247E1,-3.167953491E-1
1.071487367E1,-2.107189941E1,4.279512787E1,-3.075485229E-1
1.072990467E1,-2.123876953E1,4.277185059E1,-9.078216553E-2
1.074493567E1,-2.120599365E1,4.273476791E1,8.601379395E-2
1.075996667E1,-2.118597412E1,4.272230530E1,-9.623718262E-2
1.077499767E1,-2.104711914E1,4.273498917E1,-1.415786743E-1
1.079002967E1,-2.097070312E1,4.263430023E1,-3.613815308E-1
1.080506067E1,-2.087805176E1,4.278899384E1,-2.792205811E-1
1.082009167E1,-2.130993652E1,4.272654724E1,-3.831481934E-1
1.083512267E1,-2.123284912E1,4.267250061E1,-3.302764893E-1
1.085015367E1,-2.128967285E1,4.272661591E1,-3.137664795E-1
1.086518467E1,-2.123327637E1,4.286948013E1,-3.335647583E-1
1.088021567E1,-2.131988525E1,4.294539261E1,-4.448089600E-1
1.089524767E1,-2.131933594E1,4.302243423E1,-4.560165405E-1
1.091027867E1,-2.139843750E1,4.288082886E1,-4.021453857E-1
1.092530967E1,-2.127374268E1,4.287123489E1,-3.128890991E-1
1.094034067E1,-2.132263184E1,4.269092941E1,-2.565307617E-1
1.095537167E1,-2.138677979E1,4.275616455E1,-4.105148315E-1
1.097040267E1,-2.138018799E1,4.287005234E1,-3.417663574E-1
1.098543304E1,-2.134857178E1,4.286667633E1,-2.737960815E-1
1.100046504E1,-2.144952393E1,4.285776520E1,-6.791687012E-2
1.101549604E1,-2.153619385E1,4.286613083E1,2.738189697E-2
1.103052704E1,-2.141156006E1,4.288172150E1,5.679321289E-2
1.104555804E1,-2.150946045E1,4.297162247E1,1.996612549E-1
1.106058904E1,-2.153839111E1,4.292880630E1,-1.026000977E-1
1.107562004E1,-2.142071533E1,4.289027786E1,-2.541198730E-1
1.109065104E1,-2.141607666E1,4.279038239E1,-2.609405518E-1
1.110568204E1,-2.140179443E1,4.285814667E1,-4.346466064E-2
1.112071404E1,-2.148687744E1,4.292623520E1,-9.029388428E-2
1.113574504E1,-2.148431396E1,4.282199860E1,-7.151794434E-2
1.115077604E1,-2.164202881E1,4.278538132E1,2.461090088E-1
1.116580704E1,-2.167089844E1,4.293273544E1,-2.341461182E-2
1.118083804E1,-2.156866455E1,4.292735672E1,-2.015533447E-1
1.119586904E1,-2.166644287E1,4.283074951E1,-2.804565430E-2
1.121090004E1,-2.180572510E1,4.286411667E1,-1.767501831E-1
1.122593204E1,-2.179217529E1,4.289904022E1,1.188430786E-1
1.124096304E1,-2.153851318E1,4.286175919E1,-1.483001709E-1
1.125599404E1,-2.159936523E1,4.295698547E1,-1.653213501E-1
1.127102504E1,-2.184436035E1,4.287616730E1,-1.540527344E-1
1.128605604E1,-2.173828125E1,4.281555557E1,-1.855163574E-1
1.130108704E1,-2.153759766E1,4.286453247E1,-2.042388916E-1
1.131611804E1,-2.148535156E1,4.280023575E1,3.012084961E-2
1.133115004E1,-2.163055420E1,4.289144516E1,-1.158905029E-1
1.134618104E1,-2.154223633E1,4.280012512E1,-4.084014893E-2
1.136121204E1,-2.161254883E1,4.288913727E1,-1.267929077E-1
1.137624304E1,-2.164678955E1,4.301197815E1,-2.124862671E-1
1.139127404E1,-2.154852295E1,4.297156525E1,-1.471786499E-1
1.140630504E1,-2.168090820E1,4.288085938E1,-3.420944214E-1
1.142133604E1,-2.159558105E1,4.295029449E1,-3.938980103E-1
1.143636804E1,-2.151153564E1,4.289192581E1,-2.174148560E-1
1.145139904E1,-2.149633789E1,4.287210846E1,-2.576599121E-1
1.146643004E1,-2.143591309E1,4.280021286E1,-5.154113770E-1
1.148146104E1,-2.147003174E1,4.288407135E1,-5.495529175E-1
1.149649204E1,-2.144287109E1,4.288224030E1,-3.673706055E-1
1.151152304E1,-2.138128662E1,4.282793808E1,-5.663452148E-1
1.152655404E1,-2.146551514E1,4.284118652E1,-3.096389771E-1
1.154158504E1,-2.139331055E1,4.299350739E1,-6.639251709E-1
1.155661704E1,-2.133734131E1,4.288537598E1,-5.266265869E-1
1.157164804E1,-2.141571045E1,4.284314346E1,-7.096710205E-1
1.158667904E1,-2.156048584E1,4.283316040E1,-5.050888062E-1
1.160171004E1,-2.142980957E1,4.283991623E1,-5.750274658E-1
1.161674104E1,-2.134283447E1,4.281230164E1,-3.758468628E-1
