"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.297891200E2,7.161898357E0,-5.291771096E-1,2.291406724E0
4.298041510E2,1.002566753E1,-7.410997930E0,1.008220265E0
4.298191820E2,2.078958580E1,-2.491104721E1,-3.367717421E1
4.298342120E2,1.393372311E1,-1.995496360E1,-2.732227055E1
4.298492430E2,8.827249110E-3,-2.998035865E0,-7.570331633E0
4.298642740E2,-2.536145297E0,1.479835557E0,-9.684019692E-1
4.298793050E2,-5.499375903E0,4.972235379E0,-1.153569109E0
4.298943360E2,-5.601498109E0,4.332687396E0,-3.757435396E-2
4.299093660E2,-2.727371176E0,2.665171419E0,2.441282848E0
4.299243970E2,-2.486107164E0,1.896723322E0,3.362305706E0
4.299394280E2,-3.226430739E0,8.517182958E-1,4.815920008E0
4.299544590E2,-3.416742991E0,2.977951849E-1,5.197510471E0
4.299694900E2,-4.527033349E0,-1.109456545E0,5.399613633E0
4.299845200E2,-5.379120896E0,-1.886634536E0,4.210940180E0
4.299995510E2,-5.433423404E0,-2.391895949E0,1.730636962E-1
4.300145820E2,-3.595745850E0,-2.187066230E0,-8.308709255E-1
4.300296130E2,-1.502766875E0,-2.357519583E0,-2.224789542E0
4.300446440E2,-1.108785869E0,-2.455430624E0,-1.637124196E0
4.300596740E2,-1.079996957E0,-2.579538946E0,8.226858468E-1
4.300747050E2,-8.823629683E-1,-2.466480693E0,1.933746722E0
4.300897360E2,-5.201297128E-1,-2.092827240E0,2.673184444E0
4.301047670E2,-2.291051652E-1,-1.736979729E0,2.224405672E0
4.301197980E2,-4.442232057E-2,-1.680846459E-1,8.300075841E-1
4.301348280E2,-3.796703835E-1,9.208908570E-1,5.948126900E-1
4.301498590E2,-1.662572156E0,2.829827843E0,1.550702641E0
4.301648900E2,-2.071773756E0,3.481048622E0,2.040150990E0
4.301799210E2,-1.970191978E0,4.121999352E0,1.757150430E0
4.301949520E2,-1.625370415E0,4.200740882E0,1.226567796E0
4.302099830E2,-1.595269095E0,3.676671315E0,1.935757872E0
4.302250130E2,-1.855586990E0,3.390874617E0,2.904671034E0
4.302400440E2,-1.651548692E0,3.920410160E0,4.247081820E0
4.302550750E2,-1.724193622E0,4.402062855E0,3.995642191E0
4.302701060E2,-2.869157385E0,4.660882255E0,1.756868594E0
4.302851370E2,-2.419123801E0,4.166016607E0,6.371020925E-1
4.303001670E2,-5.027844592E-1,1.546590294E0,-7.155319655E-1
4.303151980E2,7.348874187E-1,-1.064288558E0,-2.268978266E0
4.303302290E2,2.293653224E0,-1.430457458E1,-1.080621469E1
4.303452600E2,4.598719043E0,-2.366099203E1,-1.769066208E1
4.303602910E2,8.453479882E0,-1.180964484E1,-1.191198983E1
4.303753210E2,6.416650257E0,-3.511602663E0,-5.695489762E0
4.303903520E2,4.018048722E0,5.158484400E0,-1.264035877E0
4.304053830E2,2.852880783E0,7.086203227E0,1.492934489E-1
4.304204138E2,2.625389303E0,8.566393125E0,1.497663717E0
4.304354448E2,2.843341928E0,8.274761490E0,1.185183762E0
4.304504748E2,2.452366391E0,7.158421603E0,-1.175079846E-1
4.304655058E2,1.860543382E0,5.732305001E0,-1.755853518E0
4.304805368E2,9.925411758E-1,1.764483862E0,-4.306961986E0
4.304955678E2,5.539451842E-1,-1.411143637E-1,-3.935893003E0
4.305105988E2,-8.131832443E-1,-3.968980057E0,-4.115595481E0
4.305256288E2,-1.731561260E0,-5.374806236E0,-3.006375749E0
4.305406598E2,-3.105034064E0,-6.709664174E0,6.663522041E-1
4.305556908E2,-3.707278273E0,-7.301714054E0,2.270638876E0
4.305707218E2,-4.373590716E0,-7.137697316E0,4.035931846E0
4.305857528E2,-4.015787311E0,-5.570787363E0,4.561572852E0
4.306007828E2,-1.876910616E0,-6.375353712E-1,4.276021152E0
4.306158138E2,-1.160991857E0,1.111225913E0,4.520430673E0
4.306308448E2,-4.959549844E-1,2.957847952E0,4.532817999E0
4.306458758E2,-3.662584788E-1,3.236294700E0,4.034316260E0
4.306609068E2,1.014815705E-1,3.715982730E0,3.243227744E0
4.306759378E2,3.796222901E-1,3.922773020E0,2.843946530E0
4.306909678E2,5.446046957E-1,3.828191968E0,2.360140598E0
4.307059988E2,2.553941005E-1,3.801420491E0,2.321415950E0
4.307210298E2,-5.081371466E-1,3.969651318E0,2.646098971E0
4.307360608E2,-8.632310249E-1,3.994167523E0,2.665296550E0
4.307510918E2,-1.419005803E0,3.497430766E0,2.518101082E0
4.307661218E2,-1.632327433E0,2.762746831E0,2.228103598E0
4.307811528E2,-1.954504337E0,6.060989857E-1,1.569420748E0
4.307961838E2,-2.050586662E0,-6.075911951E-1,8.757235280E-1
4.308112148E2,-2.760112368E0,-3.860359840E0,-1.760979041E0
4.308262458E2,-3.122076359E0,-6.083873520E0,-3.717131124E0
4.308412758E2,-2.751350607E0,-1.161591022E1,-7.477248638E0
4.308563068E2,-2.362342659E0,-1.371238495E1,-7.668607541E0
4.308713378E2,-1.267330637E0,-8.804243240E0,-5.879901588E0
4.308863688E2,-7.797404598E-2,-3.778708736E0,-6.619572029E0
4.309013998E2,1.044575036E0,2.097223762E0,-4.117324503E0
4.309164298E2,1.230137668E0,4.270520968E0,-2.647922718E0
4.309314608E2,1.120866071E0,6.562412573E0,-4.258977395E-1
4.309464918E2,7.537150877E-1,6.627714277E0,7.530985719E-1
4.309615228E2,8.226544181E-1,5.898391069E0,9.277373618E-1
4.309765538E2,1.044148263E0,4.132778694E0,7.388021296E-1
4.309915838E2,1.590719669E0,-3.123261005E-1,6.009873497E-1
4.310066148E2,1.633674339E0,-1.842257677E0,6.889095926E-1
4.310216458E2,1.023772178E0,-2.808438728E0,9.035152709E-1
4.310366768E2,5.348299784E-1,-2.498550332E0,1.623060765E0
4.310517078E2,6.559146318E-1,-1.023524694E0,3.203702320E0
4.310667388E2,7.965059620E-1,-1.309711987E-1,3.701651205E0
4.310817688E2,5.475661277E-1,1.064552268E0,4.404687670E0
4.310967998E2,2.789429576E-1,1.068796762E0,4.568885672E0
4.311118308E2,3.985218798E-1,-2.842261362E-1,4.100274607E0
4.311268618E2,7.751017175E-1,-7.162090731E-1,3.709784682E0
4.311418928E2,1.447686980E0,-3.904408085E-1,2.924165651E0
4.311569228E2,1.515572131E0,-2.289594233E-2,2.728640606E0
4.311719538E2,1.392317210E0,6.931418073E-1,2.392824486E0
4.311869848E2,1.222216152E0,9.308129972E-1,2.060108560E0
4.312020158E2,7.609632231E-1,9.598134327E-1,1.389617697E0
4.312170468E2,6.400596142E-1,7.989799190E-1,1.099307533E0
4.312320768E2,4.708018707E-1,-3.515176481E-1,4.633590961E-1
4.312471078E2,1.918861757E-1,-1.277254677E0,-4.582413790E0
4.312621388E2,-9.148889825E-2,-2.002429286E0,-1.543591374E1
4.312771698E2,8.600976482E-2,-1.654635730E0,-1.371781000E1
4.312922008E2,-2.524016418E-1,-7.290858114E-1,-1.283987600E0
4.313072308E2,-7.538798330E-1,-9.696858716E-1,9.167136061E-1
4.313222618E2,1.502398208E-1,-7.564443487E-1,1.368243200E0
4.313372928E2,1.119665199E0,-3.212752640E-1,1.160198683E0
4.313523238E2,2.107953987E0,1.110468113E-1,5.394407272E-1
4.313673548E2,1.936235589E0,2.494784725E-1,4.026117879E-1
4.313823858E2,1.350214188E0,2.740098810E-1,1.779804371E-1
4.313974158E2,1.086140407E0,1.688956547E-1,-7.783111811E-2
4.314124470E2,6.684402448E-1,2.333974600E-2,3.317873518E-1
4.314274780E2,2.768916082E-1,5.767810464E-2,9.713903350E-1
4.314425090E2,-6.162887091E-1,3.994309026E-1,1.967668759E0
4.314575400E2,-1.115239222E0,5.738621163E-1,2.301244226E0
4.314725700E2,-1.847282482E0,5.753894091E-1,2.617048835E0
4.314876010E2,-1.879593026E0,3.148175991E-1,2.661559594E0
4.315026320E2,-1.618785135E0,-3.250063723E-1,2.344814168E0
4.315176630E2,-1.511385378E0,-2.039181376E-1,2.251871506E0
4.315326940E2,-1.284153807E0,4.938938409E-1,2.063826220E0
4.315477240E2,-1.125274360E0,6.011499023E-1,1.844467925E0
4.315627550E2,-2.419202884E-1,-2.202850789E-1,1.510457425E0
4.315777860E2,5.296658637E-1,-1.158522871E0,1.346151835E0
4.315928170E2,1.640226436E0,-1.940687367E0,3.332936311E-1
4.316078480E2,1.727644649E0,-1.475033823E0,-1.764457623E-2
4.316228790E2,1.539414591E0,8.846135616E-2,2.126193609E-1
4.316379090E2,1.428971505E0,7.168779945E-1,4.994340777E-1
4.316529400E2,1.310468616E0,1.335792907E0,8.754527289E-1
4.316679710E2,1.368890195E0,1.363718040E0,6.176320338E-1
4.316830020E2,1.341566448E0,1.057380073E0,-5.228912797E-1
4.316980330E2,1.032620915E0,6.330476332E-1,-1.394017727E0
4.317130630E2,2.937011837E-1,-2.984430563E-1,-3.405983237E0
4.317280940E2,-3.954450019E-2,-6.271331745E-1,-4.209253258E0
4.317431250E2,-3.991026545E-1,-8.078191549E-1,-4.237078988E0
4.317581560E2,-3.287773879E-1,-8.542103791E-1,-3.379445064E0
4.317731870E2,4.270570962E-1,-9.243184948E-1,-1.478053325E0
4.317882170E2,1.173881679E0,-7.773557460E-1,-9.631130165E-1
4.318032480E2,2.560681676E0,-1.191621619E-1,-9.152728522E-1
4.318182790E2,3.177580469E0,2.612196815E-1,-1.071497591E0
4.318333100E2,4.226443780E0,7.661162281E-1,-1.374302670E0
4.318483410E2,4.492439175E0,8.993725187E-1,-1.374782726E0
4.318633710E2,3.358424031E0,1.140183079E0,-1.330959599E0
4.318784020E2,1.954470277E0,9.164440495E-1,-1.197620863E0
4.318934330E2,5.363066196E-3,1.188621998E-1,-2.126316583E-1
4.319084640E2,-7.978834198E-1,-1.949678046E-1,6.190265948E-1
4.319234950E2,-2.357280724E0,-4.562371874E-1,1.637603960E0
4.319385260E2,-2.757643673E0,-1.813525629E-1,2.172746984E0
4.319535560E2,-2.929517315E0,5.115536016E-1,3.064887081E0
4.319685870E2,-2.937359308E0,5.692416465E-1,3.174295503E0
4.319836180E2,-2.508074276E0,-2.205335855E-1,3.563603121E0
4.319986490E2,-2.205817520E0,-7.009718138E-1,3.999125962E0
4.320136800E2,-1.670976212E0,-1.401823760E0,4.797779607E0
4.320287100E2,-1.199437008E0,-1.351042446E0,4.640708191E0
4.320437410E2,1.839993782E-1,-1.229659511E0,3.462287246E0
4.320587720E2,1.013049408E0,-1.336776994E0,2.985132229E0
4.320738030E2,2.824722346E0,-1.724002419E0,3.331630043E0
4.320888340E2,3.303190355E0,-1.627991138E0,2.003012838E0
4.321038650E2,3.032361944E0,-5.311248171E-1,2.921151996E-1
4.321188950E2,2.622634387E0,3.011479783E-1,3.007199621E-1
4.321339260E2,2.135281242E0,2.008770007E0,7.933420336E-1
4.321489570E2,1.960762028E0,2.360471842E0,4.083981194E-1
4.321639880E2,1.285413444E0,2.322719879E0,-1.183823188E0
4.321790190E2,6.693163770E-1,2.278621348E0,-2.218771588E0
4.321940490E2,-4.752376416E-1,1.438738986E0,-5.853724773E0
4.322090800E2,-1.187107715E0,6.710597974E-1,-8.280486499E0
4.322241110E2,-2.951085354E0,-1.341359457E0,-8.240514348E0
4.322391420E2,-3.257130376E0,-2.102037190E0,-5.179316275E0
4.322541730E2,-2.537024134E0,-2.171385752E0,8.336609244E-1
4.322692030E2,-1.594420811E0,-1.666763440E0,2.606128575E0
4.322842340E2,5.931932306E-1,-8.118630892E-1,3.911245819E0
4.322992650E2,1.632244548E0,-5.179083556E-1,4.158253258E0
4.323142960E2,3.809313063E0,-5.040697503E-1,4.658536352E0
4.323293270E2,5.038913518E0,-5.407078189E-1,4.729144989E0
4.323443580E2,6.122620679E0,-7.073786080E-2,3.913093539E0
4.323593880E2,5.807726482E0,4.969379014E-1,3.651755744E0
4.323744190E2,3.958084063E0,1.702272411E0,3.351329312E0
4.323894500E2,2.862997635E0,2.000240089E0,2.900238844E0
4.324044810E2,3.687719410E-1,2.040743752E0,1.635656837E0
4.324195128E2,-1.125200173E0,1.795729628E0,-3.274206877E-2
4.324345428E2,-4.158529539E0,3.479385674E-1,-1.021657328E1
4.324495738E2,-5.154651550E0,-5.754724395E-1,-1.192269374E1
4.324646048E2,-3.292976147E0,-1.272085739E0,-3.822137761E0
4.324796358E2,-1.791974108E0,-1.113240278E0,-1.418465520E0
4.324946668E2,4.418830039E-1,-9.861796975E-1,-7.217908251E-1
4.325096968E2,5.336620702E-1,-1.244989741E0,-2.227076973E0
4.325247278E2,-5.664532921E-1,-2.060368177E0,-4.191125135E0
4.325397588E2,-1.248076194E0,-2.593817262E0,-3.811264279E0
4.325547898E2,-1.989185635E0,-3.610039369E0,-2.969156467E0
4.325698208E2,-2.167349858E0,-4.132265308E0,-2.403840787E0
4.325848518E2,-2.321834611E0,-4.850708018E0,-1.504014963E0
4.325998818E2,-2.307697067E0,-4.735735386E0,-4.603325772E-1
4.326149128E2,-2.214055223E0,-2.926750120E0,1.697148204E0
4.326299438E2,-2.124799815E0,-1.592157061E0,2.336245658E0
4.326449748E2,-2.488276774E0,8.778980345E-1,3.643559117E0
4.326600058E2,-2.889601589E0,1.777226699E0,4.335751044E0
4.326750358E2,-3.062744369E0,2.477570522E0,5.016934419E0
4.326900668E2,-2.804457943E0,2.597964107E0,4.761533301E0
4.327050978E2,-2.263496940E0,3.361243851E0,3.280859839E0
4.327201288E2,-1.605892171E0,4.240814189E0,2.608972953E0
4.327351598E2,5.274959255E-1,5.474032316E0,3.131229590E0
4.327501908E2,1.752439913E0,5.426187474E0,3.482442598E0
4.327652208E2,3.740844507E0,4.927998269E0,3.251648319E0
4.327802518E2,4.471358500E0,4.941289575E0,2.775324776E0
4.327952828E2,4.877766301E0,5.000191501E0,2.359318771E0
4.328103138E2,5.184807980E0,4.440198396E0,1.941712968E0
4.328253448E2,6.720030702E0,-1.163386000E0,9.506496763E-1
4.328403748E2,6.761388059E0,-4.681104265E0,2.407099879E-1
4.328554058E2,5.058498182E0,-1.389802937E1,-1.106986681E1
4.328704368E2,1.196205252E0,-1.586299087E1,-2.619202247E1
4.328854678E2,-6.414031582E-1,-3.529398664E0,-1.231727087E1
4.329004988E2,-2.066072136E0,-5.629371786E-1,-5.840815290E0
4.329155288E2,-3.932822922E0,8.017228478E-1,1.865137540E-2
4.329305598E2,-3.775668184E0,8.400297117E-1,1.680758750E0
4.329455908E2,-3.691663576E0,1.893495659E0,3.784184654E0
4.329606218E2,-3.584813896E0,2.377193710E0,3.497508534E0
4.329756528E2,-3.236753999E0,2.422749367E0,1.545236664E0
4.329906838E2,-3.584190290E0,1.958108561E0,3.324856921E-1
4.330057138E2,-4.574557471E0,4.815462756E-1,-2.061256807E0
4.330207448E2,-4.361076213E0,-1.253882772E-1,-1.752464325E0
4.330357758E2,-2.786302339E0,-1.101990820E0,-4.338139924E-1
4.330508068E2,-1.746045983E0,-1.042553873E0,-4.752416615E-1
4.330658378E2,-2.548296981E-2,-1.336433178E0,-1.280399895E-1
4.330808678E2,3.410363313E-1,-2.119794599E0,5.465640977E-1
4.330958988E2,5.378554009E-2,-4.333972614E0,2.839840322E0
4.331109298E2,-3.376570792E-1,-4.962220268E0,4.013975843E0
4.331259608E2,-7.315952902E-1,-2.825415534E0,5.609709939E0
4.331409918E2,-7.305655955E-1,-9.761084533E-1,5.553914638E0
4.331560228E2,-1.088215657E0,1.326393508E0,4.112982068E0
4.331710528E2,-9.335715674E-1,2.014225459E0,3.003943892E0
4.331860838E2,4.389797151E-4,3.093018036E0,1.320521150E0
4.332011148E2,5.263650374E-1,3.534555323E0,8.624479365E-1
4.332161458E2,1.308646624E0,4.198279788E0,8.871742035E-1
4.332311768E2,1.579012228E0,4.307780011E0,1.045933710E0
4.332462068E2,2.091833067E0,3.728864731E0,6.784537478E-1
4.332612378E2,2.074680114E0,3.165615311E0,7.887380822E-1
4.332762688E2,1.547656242E0,1.701599981E0,1.461581719E0
4.332912998E2,1.105990535E0,1.013304346E0,1.576886619E0
4.333063308E2,3.919974470E-1,-3.704772449E-1,1.328494413E0
4.333213608E2,3.344764132E-1,-1.682940347E0,6.525528482E-1
4.333363918E2,3.646248033E-1,-6.905071104E0,-4.231368012E0
4.333514228E2,8.999000106E-2,-1.022963128E1,-1.101011295E1
4.333664538E2,2.737688880E0,-5.435184585E0,-1.213150249E1
4.333814848E2,2.790551510E0,-1.657768083E0,-7.039243069E0
4.333965158E2,2.372778916E0,1.894581487E0,-2.655937496E0
4.334115458E2,1.749351999E0,2.811714338E0,-1.055421329E0
4.334265757E2,5.813500242E-1,3.491889360E0,6.129111381E-1
4.334416067E2,6.102066547E-2,3.483114443E0,9.399877902E-1
4.334566377E2,-6.773828302E-1,2.599160448E0,9.673539289E-1
4.334716687E2,-8.137738131E-1,1.640953245E0,4.209083104E-1
4.334866987E2,8.226126105E-1,-4.100693268E-1,-2.578811553E0
4.335017297E2,1.966288816E0,-7.165382713E-1,-5.155726268E0
4.335167607E2,2.590074752E0,-7.469221580E-1,-6.876669424E0
4.335317917E2,2.026560745E0,-9.057951003E-1,-5.904513688E0
4.335468227E2,-2.477984943E-1,-1.274621676E0,-2.451130436E0
4.335618537E2,-1.262697157E0,-1.544494067E0,1.633057165E-1
4.335768837E2,-2.295741996E0,-2.717683509E0,3.759044842E0
4.335919147E2,-2.224278349E0,-3.416306496E0,4.247358978E0
4.336069457E2,-1.664275596E0,-3.409893270E0,3.709275682E0
4.336219767E2,-1.006940237E0,-2.360537331E0,3.132741388E0
4.336370077E2,5.186309984E-1,-4.881869584E-1,1.909521123E0
4.336520377E2,1.369542452E0,7.732474923E-2,1.049305068E0
4.336670687E2,2.983234808E0,1.012522573E0,1.880982032E-1
4.336820997E2,3.125673566E0,1.754049506E0,8.204734066E-1
4.336971307E2,2.007888539E0,3.012615897E0,3.985247888E0
4.337121617E2,1.010187269E0,3.526586153E0,5.239405771E0
4.337271927E2,-9.893826561E-1,4.283777776E0,5.243640325E0
4.337422227E2,-1.661084332E0,4.615627729E0,4.367736776E0
4.337572537E2,-2.965090605E0,4.752667168E0,2.264125954E0
4.337722847E2,-3.585854700E0,4.185698335E0,8.688002054E-1
4.337873157E2,-4.000785110E0,2.264920152E0,-1.091284568E0
4.338023467E2,-3.730209883E0,1.250854499E0,-1.096749522E0
4.338173767E2,-3.165401011E0,-4.777783298E-1,-2.016364078E-1
4.338324077E2,-2.919293166E0,-1.014901806E0,5.925816849E-2
4.338474387E2,-2.916562516E0,-1.901343791E0,3.381958636E-1
4.338624697E2,-2.914955117E0,-2.415697040E0,2.311182153E-1
4.338775007E2,-3.121287862E0,-3.289676855E0,-1.073847002E0
4.338925307E2,-3.459499294E0,-3.768278473E0,-2.365575877E0
4.339075617E2,-4.125838049E0,-5.398465240E0,-3.510035024E0
4.339225927E2,-3.877837753E0,-6.852504635E0,-4.294281129E0
4.339376237E2,-3.036378324E-1,-8.568957129E0,-5.879462462E0
4.339526547E2,3.085051205E0,-5.739694712E0,-9.940288829E0
4.339676857E2,7.244114302E0,7.307926136E-1,-1.103026362E1
4.339827157E2,6.863390397E0,2.517675405E0,-6.213993949E0
4.339977467E2,5.491654655E0,3.934624157E0,9.294090807E-1
4.340127777E2,4.145817985E0,3.723808644E0,2.607568159E0
4.340278087E2,2.901472022E0,3.168635983E0,2.547599700E0
4.340428397E2,2.658255917E0,2.367290280E0,2.583968212E0
4.340578697E2,2.795961647E0,-2.970151663E-1,2.648782843E0
4.340729007E2,2.797440408E0,-1.360410855E0,2.289250417E0
4.340879317E2,1.677655925E0,-1.464016500E0,8.783441770E-1
4.341029627E2,1.267267195E0,-6.585210282E-1,6.258239830E-1
4.341179937E2,1.650240524E0,1.370589688E0,1.801173971E0
4.341330247E2,1.545184331E0,1.980012231E0,2.580004385E0
4.341480547E2,8.144376913E-1,1.667480893E0,3.805187852E0
4.341630857E2,6.150115310E-1,1.006717458E0,4.480729541E0
4.341781167E2,5.308994801E-1,-2.792513251E-1,5.816839367E0
4.341931477E2,4.520718868E-1,-8.155135059E-1,6.274554731E0
4.342081787E2,8.824879526E-1,-2.025812886E0,5.866122040E0
4.342232087E2,1.199226216E0,-2.108377910E0,5.186750425E0
4.342382397E2,1.469393014E0,-9.490381837E-1,3.917977134E0
4.342532707E2,1.327938050E0,-2.844658720E-1,3.348051363E0
4.342683017E2,9.058160041E-1,6.985674387E-1,2.651552085E0
4.342833327E2,6.470590237E-1,9.453637934E-1,2.186472738E0
4.342983637E2,2.200070438E-1,1.033965483E0,1.407111982E0
4.343133937E2,-4.411614574E-2,8.297818816E-1,8.409523293E-1
4.343284247E2,-8.112049120E-1,-8.717146039E-2,-6.215711568E-1
4.343434557E2,-1.939371743E0,-1.438681099E0,-6.444929731E0
4.343584867E2,-4.550724513E0,-4.005138654E0,-2.066724802E1
4.343735177E2,-4.949717751E0,-3.893724638E0,-1.453786445E1
4.343885477E2,-3.409302994E0,-2.398372325E0,-1.451558860E0
4.344035787E2,-2.944170730E0,-1.524218262E0,1.206303832E0
4.344186107E2,-2.428171490E0,1.827547252E-2,2.283242403E0
4.344336417E2,-2.083934795E0,4.807528085E-1,2.223334316E0
4.344486727E2,-8.388967406E-1,6.343679345E-1,1.345860643E0
4.344637027E2,1.065028670E-1,5.898086429E-1,1.005684913E0
4.344787337E2,1.499413935E0,-9.443545640E-2,9.844267023E-1
4.344937647E2,1.934681692E0,-2.519413197E-1,1.291561060E0
4.345087957E2,2.488522649E0,-1.985632575E-1,2.172031285E0
4.345238267E2,2.431768989E0,-8.632010579E-2,2.697785434E0
4.345388577E2,1.533007797E0,2.686199176E-1,3.268620447E0
4.345538877E2,8.461390288E-1,5.769991475E-1,2.989657390E0
4.345689187E2,5.081777117E-1,1.540245481E0,1.472394390E0
4.345839497E2,4.495530890E-1,1.534446797E0,8.145119510E-1
4.345989807E2,-1.162515642E-1,6.080718362E-1,4.898972690E-2
4.346140117E2,-5.536697803E-1,-2.882542831E-1,-6.205808578E-1
4.346290417E2,-1.643589316E0,-2.150495405E0,-2.705556968E0
4.346440727E2,-2.115937044E0,-2.519243628E0,-3.156147500E0
4.346591037E2,-2.268581971E0,-1.407465153E0,-1.059778674E0
4.346741347E2,-2.038891938E0,-2.363368553E-1,3.180083515E-1
4.346891657E2,-1.534182795E0,1.163668420E0,1.390988869E0
4.347041967E2,-1.002972170E0,1.332961101E0,1.654553284E0
4.347192267E2,6.625173077E-2,5.931807321E-1,1.959403135E0
4.347342577E2,5.950698213E-1,3.954606432E-1,2.026400532E0
4.347492887E2,1.306657840E0,4.822502804E-1,2.227510251E0
4.347643197E2,1.760012496E0,3.446290433E-1,2.919987230E0
4.347793507E2,3.613184001E0,-5.508954227E-1,1.615554695E0
4.347943807E2,4.007699150E0,-6.773818070E-1,3.096240656E-1
4.348094117E2,3.236615712E0,-1.622076094E-2,-1.452466275E-1
4.348244427E2,2.574104544E0,5.374854183E-1,2.347083692E-1
4.348394737E2,1.517640437E0,9.572552758E-1,8.910835057E-1
4.348545047E2,9.433557133E-1,9.464268172E-1,9.307773292E-1
4.348695357E2,1.160102203E-1,8.931931812E-1,6.609436027E-1
4.348845657E2,-2.175311865E-1,8.753474790E-1,3.385842649E-1
4.348995967E2,-5.628484471E-1,3.900817895E-1,-1.629790910E0
4.349146277E2,-6.764363122E-1,-2.438066733E-1,-4.495745190E0
4.349296587E2,-1.642960887E0,-1.615067037E0,-1.156770460E1
4.349446897E2,-2.226202229E0,-1.581468351E0,-1.012004978E1
4.349597197E2,-2.339763782E0,-6.367068207E-1,5.787632525E-1
4.349747507E2,-1.755873106E0,-3.095434105E-1,2.604671448E0
4.349897817E2,-4.546878214E-1,-6.500320405E-1,3.365181366E0
4.350048127E2,-4.138070132E-1,-8.076799911E-1,3.874258672E0
4.350198437E2,-4.687664549E-1,-1.079286667E0,4.504466897E0
4.350348737E2,-3.454327431E-1,-1.234638416E0,4.665757663E0
4.350499047E2,1.081024459E-1,-6.788178831E-1,4.541015503E0
4.350649357E2,4.024461655E-1,6.644775867E-2,3.960102814E0
4.350799667E2,7.765994087E-1,1.382510406E0,2.189248996E0
4.350949977E2,1.436875771E0,1.712876921E0,1.034036819E0
4.351100287E2,3.631640445E0,1.052972442E0,-3.003743332E0
4.351250587E2,3.979434879E0,5.489605790E-1,-4.982570917E0
4.351400897E2,2.019382265E0,3.861618161E-2,-6.372221358E0
4.351551207E2,5.625692426E-1,2.827935684E-1,-4.383595594E0
4.351701517E2,-1.581662040E0,5.519777423E-1,1.016749526E0
4.351851827E2,-2.069246297E0,5.166523737E-1,2.483061057E0
4.352002127E2,-1.527056355E0,1.393362254E-1,3.566193438E0
4.352152437E2,-1.308252814E0,-5.769237185E-1,3.561879362E0
4.352302747E2,-1.391768157E0,-2.213437757E0,3.857823318E0
4.352453057E2,-1.377960249E0,-2.887021798E0,4.253547671E0
4.352603367E2,-8.114954455E-1,-2.709441274E0,4.887806847E0
4.352753677E2,-3.978113700E-1,-1.828266460E0,4.737796530E0
4.352903977E2,3.162741405E-1,-1.023794836E-1,3.723975874E0
4.353054287E2,5.970996822E-1,4.551881969E-1,3.230548056E0
4.353204597E2,9.829593435E-1,1.202925457E0,2.699847747E0
4.353354907E2,1.153178369E0,1.485956422E0,2.762463241E0
4.353505217E2,2.264630569E0,1.456377697E0,6.641571593E-1
4.353655517E2,3.337041641E0,1.259400204E0,-2.940489907E0
4.353805827E2,4.524216160E0,1.077113256E0,-1.438528253E1
4.353956137E2,3.818937872E0,9.797243714E-1,-1.516491752E1
4.354106447E2,1.521708637E-2,4.435265100E-1,-1.517371173E0
4.354256753E2,-1.654483117E0,-2.563653231E-2,1.964862095E0
4.354407063E2,-2.210429365E0,-9.463028562E-1,3.310343839E0
4.354557363E2,-1.427256517E0,-1.054382206E0,2.585209576E0
4.354707673E2,8.642987265E-1,-9.196845764E-1,1.018463345E0
4.354857983E2,1.821391304E0,-7.974701679E-1,1.197003397E0
4.355008293E2,3.339282879E0,-5.607298547E-1,2.283171651E0
4.355158603E2,3.838913715E0,-4.678637910E-1,3.013293589E0
4.355308903E2,4.158897622E0,-2.006267399E-1,4.049808458E0
4.355459213E2,4.102173490E0,7.028060853E-2,4.210479419E0
4.355609523E2,2.665615515E0,1.074618834E0,3.273787047E0
4.355759833E2,1.702303401E0,1.269296032E0,2.223327738E0
4.355910143E2,-2.892749877E-1,6.105627501E-1,-1.584897158E0
4.356060443E2,-1.399039023E0,1.264764440E-1,-3.952632412E0
4.356210753E2,-2.295463083E0,4.055745721E-2,-4.455236850E0
4.356361063E2,-1.848830240E0,3.395776337E-1,-2.873314755E0
4.356511373E2,1.501820795E-2,1.111180889E0,-1.260314709E0
4.356661683E2,8.657565835E-1,1.198964553E0,-1.222361602E0
4.356811993E2,1.911106010E0,9.145132989E-1,-1.555035428E0
4.356962293E2,1.898415506E0,3.679477394E-1,-1.853222376E0
4.357112603E2,1.106707111E0,-7.522729450E-1,-3.010635445E0
4.357262913E2,2.695040166E-1,-1.139880193E0,-3.440114604E0
4.357413223E2,-1.183467385E0,-1.839884292E0,-3.570043244E0
4.357563533E2,-1.429121194E0,-2.057143437E0,-3.035477926E0
4.357713833E2,-8.758525322E-1,-2.051483917E0,-1.697876036E0
4.357864143E2,-6.018854821E-1,-1.933172525E0,-9.993673615E-1
4.358014453E2,-6.305964804E-1,-2.236816680E0,2.719026907E-1
4.358164763E2,-8.339810595E-1,-2.566455216E0,8.231325741E-1
4.358315073E2,-1.170271754E0,-2.607856427E0,1.317743576E0
4.358465373E2,-1.373535223E0,-2.532063063E0,1.393321177E0
4.358615683E2,-2.352781292E0,-1.926724800E0,8.973444119E-1
4.358765993E2,-2.655942174E0,-9.175596982E-1,5.509167650E-1
4.358916303E2,-2.441415579E0,1.470040886E0,3.090127757E-1
