"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.093024849E2,2.797853351E-1,-1.077120900E0,1.641500890E-1
1.093175159E2,2.599027753E-1,-1.135500073E0,1.801074743E-1
1.093325469E2,2.417147905E-1,-1.216049433E0,1.883896738E-1
1.093475779E2,2.540586591E-1,-1.252388835E0,1.691517830E-1
1.093626079E2,3.082278967E-1,-1.217869163E0,7.712705433E-2
1.093776389E2,3.637580574E-1,-1.081390023E0,-4.153991863E-2
1.093926699E2,3.808897138E-1,-8.950459957E-1,-1.081970185E-1
1.094077009E2,3.462914526E-1,-7.020143270E-1,-1.324189752E-1
1.094227319E2,2.563924789E-1,-4.628097415E-1,-1.355910599E-1
1.094377629E2,1.358069330E-1,-1.985237598E-1,-1.101360023E-1
1.094527939E2,-4.116690718E-3,-1.010688301E-2,-3.198614344E-2
1.094678239E2,-1.285026819E-1,3.431286663E-2,8.648680151E-2
1.094828549E2,-1.606774032E-1,-5.871667713E-2,1.722041070E-1
1.094978859E2,-1.392691135E-1,-2.157296240E-1,1.644348949E-1
1.095129169E2,-1.610336751E-1,-2.309161276E-1,1.008549184E-1
1.095279479E2,-2.368441373E-1,-1.180931553E-1,1.012950689E-1
1.095429789E2,-2.974206805E-1,2.389043570E-3,9.088131040E-2
1.095580099E2,-3.507645130E-1,1.281396449E-1,6.226798892E-2
1.095730409E2,-4.099720716E-1,2.417329103E-1,3.724914417E-2
1.095880709E2,-4.946622252E-1,3.264668286E-1,1.522326563E-2
1.096031019E2,-5.975039601E-1,3.775576949E-1,9.844479151E-3
1.096181329E2,-6.979621649E-1,4.046278596E-1,1.962329261E-2
1.096331639E2,-7.592636943E-1,4.162504375E-1,3.852977231E-2
1.096481949E2,-7.779740095E-1,4.029617310E-1,5.394660681E-2
1.096632259E2,-7.533104420E-1,3.723960817E-1,6.426981837E-2
1.096782569E2,-6.918202639E-1,3.273117244E-1,6.262470782E-2
1.096932869E2,-5.992774367E-1,2.758463621E-1,5.134407803E-2
1.097083179E2,-4.757346809E-1,2.012752146E-1,4.470713064E-2
1.097233489E2,-3.441939652E-1,1.117557213E-1,4.859641194E-2
1.097383799E2,-2.454392314E-1,6.442322582E-2,5.689913779E-2
1.097534109E2,-1.923802793E-1,6.724096835E-2,6.396386772E-2
1.097684419E2,-1.637083441E-1,4.605482891E-2,3.305242211E-2
1.097834729E2,-1.305376142E-1,1.261698082E-2,1.157071209E-3
1.097985039E2,-1.021673530E-1,1.589252800E-2,-1.138012111E-2
1.098135339E2,-6.439954042E-2,3.264886141E-2,-2.966175415E-2
1.098285649E2,-2.146318741E-2,4.876688123E-2,-5.264198408E-2
1.098435959E2,2.678716742E-2,6.156816706E-2,-6.868539751E-2
1.098586269E2,7.960084081E-2,7.427840680E-2,-8.550100774E-2
1.098736579E2,1.213050112E-1,7.475569099E-2,-9.603885561E-2
1.098886889E2,1.596309692E-1,6.701873243E-2,-9.175994247E-2
1.099037199E2,1.860982627E-1,3.288845718E-2,-7.133349776E-2
1.099187509E2,1.880145967E-1,-3.651336208E-2,-4.400586337E-2
1.099337809E2,1.661499739E-1,-1.387877911E-1,-2.750062384E-2
1.099488119E2,1.314720958E-1,-2.526959181E-1,-1.689952984E-2
1.099638429E2,1.014345661E-1,-3.291656375E-1,-7.655963302E-3
1.099788739E2,7.787897438E-2,-3.299193680E-1,-2.490265062E-3
1.099939049E2,5.464842170E-2,-2.496076822E-1,-1.688879915E-2
1.100089359E2,1.097258087E-2,-1.192145869E-1,-4.405591637E-2
1.100239669E2,-5.397313088E-2,-3.893585410E-3,-6.001304463E-2
1.100389969E2,-1.143511832E-1,6.822498888E-2,-6.424500793E-2
1.100540279E2,-1.528675556E-1,9.225687385E-2,-6.693930924E-2
1.100690589E2,-1.777894199E-1,9.441915900E-2,-5.613837764E-2
1.100840893E2,-1.901222467E-1,7.142223418E-2,-3.891598061E-2
1.100991203E2,-1.892173141E-1,2.508209832E-2,-2.767792344E-2
1.101141513E2,-1.736290157E-1,-2.838002890E-2,-1.598629542E-2
1.101291823E2,-1.458304077E-1,-6.705176830E-2,-1.003563590E-2
1.101442133E2,-1.168746576E-1,-9.906882048E-2,-1.512040850E-2
1.101592433E2,-8.759374171E-2,-1.271411180E-1,-2.119327895E-2
1.101742743E2,-5.806401372E-2,-1.490940303E-1,-2.223240398E-2
1.101893053E2,-2.978643589E-2,-1.457200050E-1,-1.941396669E-2
1.102043363E2,-8.526421152E-5,-1.222074926E-1,-2.507211827E-2
1.102193673E2,2.647477388E-2,-7.544291019E-2,-3.353474662E-2
1.102343983E2,5.064063147E-2,-3.296565264E-2,-3.810380772E-2
1.102494293E2,6.466896832E-2,-7.611547131E-3,-4.303528741E-2
1.102644603E2,7.285552472E-2,-1.326357387E-2,-4.415647686E-2
1.102794903E2,8.419133723E-2,-4.632936791E-2,-4.560833797E-2
1.102945213E2,1.014633402E-1,-8.311593533E-2,-4.469232261E-2
1.103095523E2,1.247857660E-1,-1.105206907E-1,-5.214170739E-2
1.103245833E2,1.352988631E-1,-1.309508532E-1,-4.995019361E-2
1.103396143E2,1.285801083E-1,-1.434470415E-1,-5.350191891E-2
1.103546453E2,1.061755940E-1,-1.334038973E-1,-6.555365026E-2
1.103696763E2,7.419369370E-2,-8.707534522E-2,-8.091737330E-2
1.103847063E2,5.112086609E-2,-5.182441697E-2,-8.699044585E-2
1.103997373E2,3.790505975E-2,-3.523147479E-2,-8.951969445E-2
1.104147683E2,2.406548150E-2,-3.560338169E-2,-8.749228716E-2
1.104297993E2,7.616930641E-3,-3.634494543E-2,-6.388090551E-2
1.104448303E2,-1.309473999E-2,-3.015176207E-2,-3.835557401E-2
1.104598613E2,-4.589516297E-2,-7.525130641E-3,-1.412342768E-2
1.104748923E2,-8.443623036E-2,6.713668117E-4,1.248365920E-2
1.104899233E2,-1.216611564E-1,-1.693253033E-2,3.185070679E-2
1.105049533E2,-1.371098906E-1,8.557879482E-4,3.869289905E-2
1.105199843E2,-1.301356107E-1,5.034397915E-2,2.128541470E-2
1.105350153E2,-1.266141683E-1,9.992575645E-2,-7.057249080E-3
1.105500463E2,-1.011389792E-1,1.665581763E-1,-3.618446365E-2
1.105650773E2,-5.500290543E-2,1.714290977E-1,-6.812641770E-2
1.105801083E2,-6.053009070E-3,1.336471289E-1,-8.849851042E-2
1.105951393E2,1.812297292E-2,1.254410446E-1,-1.145649552E-1
1.106101703E2,1.527638175E-2,1.769585013E-1,-1.517979056E-1
1.106252003E2,1.439833734E-2,2.117468417E-1,-1.603548974E-1
1.106402313E2,5.294939131E-2,2.208080739E-1,-1.432087421E-1
1.106552623E2,1.034927219E-1,2.336574197E-1,-1.250322312E-1
1.106702933E2,1.157304272E-1,2.344729453E-1,-1.068949774E-1
1.106853243E2,8.760078251E-2,2.018862367E-1,-9.141508490E-2
1.107003553E2,6.626599282E-2,2.003348768E-1,-8.638364822E-2
1.107153863E2,5.379055068E-2,2.488171160E-1,-7.938234508E-2
1.107304173E2,4.534473643E-2,3.203111589E-1,-5.177570507E-2
1.107454473E2,3.202253953E-2,3.767062724E-1,-1.763078198E-2
1.107604783E2,7.825389504E-3,4.126212001E-1,1.912514120E-2
1.107755093E2,-4.992865957E-3,4.746189415E-1,4.826255515E-2
1.107905403E2,-7.904971018E-3,5.357071757E-1,5.775694177E-2
1.108055713E2,3.166827187E-2,5.796967149E-1,3.984984756E-2
1.108206023E2,1.278955489E-1,6.520642638E-1,2.431551553E-2
1.108356333E2,2.669607401E-1,7.360908389E-1,2.045635693E-2
1.108506633E2,3.904953301E-1,7.404278517E-1,2.536635846E-2
1.108656943E2,4.694362283E-1,6.381592751E-1,4.797952622E-2
1.108807253E2,4.792857170E-1,4.423238635E-1,4.465566576E-2
1.108957563E2,4.024718404E-1,2.189015001E-1,-1.283547841E-2
1.109107873E2,2.829770744E-1,9.110272676E-2,-6.669996679E-2
1.109258183E2,1.965985149E-1,9.759018570E-2,-7.159006596E-2
1.109408493E2,1.894839406E-1,1.272888333E-1,-6.332454830E-2
1.109558803E2,2.536297143E-1,1.154465601E-1,-7.095893472E-2
1.109709113E2,3.163834214E-1,6.986609101E-2,-7.323299348E-2
1.109859413E2,3.173080683E-1,4.467738047E-2,-6.429356337E-2
1.110009723E2,2.609006464E-1,1.113123894E-1,-4.503609613E-2
1.110160033E2,1.861282885E-1,2.323095351E-1,-7.254089229E-3
1.110310343E2,1.323706508E-1,2.832901776E-1,3.056769259E-2
1.110460653E2,1.227968484E-1,2.185489684E-1,5.928509310E-2
1.110610963E2,1.476612538E-1,9.094398469E-2,7.832922041E-2
1.110761273E2,1.882694662E-1,-3.724350035E-2,9.039058536E-2
1.110911569E2,2.604371309E-1,-1.302568913E-1,9.441459924E-2
1.111061879E2,3.467584252E-1,-1.633882225E-1,8.839905262E-2
1.111212189E2,4.218490720E-1,-1.841691881E-1,8.580591530E-2
1.111362499E2,4.592345357E-1,-2.204709053E-1,7.500469685E-2
1.111512809E2,4.659834504E-1,-2.634987831E-1,7.697063684E-2
1.111663119E2,4.640398622E-1,-2.460881025E-1,9.129738063E-2
1.111813429E2,4.758416712E-1,-1.435544491E-1,8.430837840E-2
1.111963739E2,5.022549629E-1,1.921382919E-2,6.139133126E-2
1.112114039E2,5.155360699E-1,1.707538515E-1,4.129510373E-2
1.112264349E2,4.963807464E-1,2.475658059E-1,1.863506436E-2
1.112414659E2,4.479572773E-1,2.083523273E-1,-4.413613584E-3
1.112564969E2,4.085040390E-1,1.251592189E-1,-1.813713461E-2
1.112715279E2,4.017204344E-1,6.144091859E-2,-2.874618396E-2
1.112865589E2,4.193356633E-1,3.797474131E-2,-4.139539972E-2
1.113015899E2,4.430422485E-1,1.314375084E-2,-4.212477058E-2
1.113166209E2,4.654612541E-1,-3.636940569E-2,-3.173237666E-2
1.113316509E2,4.839755595E-1,-8.885544538E-2,-1.989601366E-2
1.113466819E2,4.862166047E-1,-1.358621120E-1,-3.418094292E-2
1.113617129E2,4.675009847E-1,-1.404035687E-1,-5.386640877E-2
1.113767439E2,4.349257350E-1,-9.243047237E-2,-5.795364827E-2
1.113917749E2,3.998988867E-1,-5.429059640E-2,-5.261482671E-2
1.114068059E2,3.719900250E-1,-6.073597819E-2,-5.079881847E-2
1.114218369E2,3.533883691E-1,-8.898276836E-2,-5.635248870E-2
1.114368679E2,3.392335474E-1,-1.014266014E-1,-5.455483496E-2
1.114518979E2,3.257738054E-1,-1.018882766E-1,-5.570696294E-2
1.114669289E2,3.008340895E-1,-9.391823411E-2,-5.353036150E-2
1.114819599E2,2.667845190E-1,-9.400212765E-2,-6.140133366E-2
1.114969909E2,2.319730669E-1,-9.368037432E-2,-7.170758396E-2
1.115120219E2,2.103815675E-1,-1.059364006E-1,-7.559434325E-2
1.115270529E2,2.090542465E-1,-1.543790251E-1,-6.547752768E-2
1.115420839E2,2.169284075E-1,-2.171093524E-1,-4.931855947E-2
1.115571149E2,2.190247923E-1,-2.503498197E-1,-4.187677801E-2
1.115721449E2,2.064898759E-1,-2.578446269E-1,-4.476431757E-2
1.115871759E2,1.680053324E-1,-2.383529693E-1,-5.103605986E-2
1.116022069E2,1.232638359E-1,-2.143322527E-1,-6.281707436E-2
1.116172379E2,1.050191820E-1,-2.446262985E-1,-6.845366210E-2
1.116322689E2,1.217770651E-1,-3.010451794E-1,-6.449092180E-2
1.116472999E2,1.545014530E-1,-3.187783659E-1,-6.103733182E-2
1.116623309E2,1.624456644E-1,-2.838240862E-1,-6.814680994E-2
1.116773619E2,1.310870796E-1,-2.942538261E-1,-8.265615255E-2
1.116923919E2,1.002268940E-1,-3.625134528E-1,-8.185545355E-2
1.117074229E2,8.540081233E-2,-3.650946021E-1,-7.517730445E-2
1.117224539E2,6.759957224E-2,-2.711548507E-1,-7.971813530E-2
1.117374849E2,3.162406385E-2,-2.117575705E-1,-7.894039154E-2
1.117525159E2,-1.978053898E-2,-2.004023194E-1,-6.310956180E-2
1.117675469E2,-5.748717114E-2,-1.844039112E-1,-4.541258514E-2
1.117825779E2,-7.899226248E-2,-9.837252647E-2,-3.343775123E-2
1.117976089E2,-9.088207781E-2,4.184881225E-2,-3.220762312E-2
1.118126389E2,-1.067290232E-1,1.173102409E-1,-3.983802721E-2
1.118276699E2,-1.204043552E-1,1.206980497E-1,-4.042232409E-2
1.118427009E2,-1.050799862E-1,1.243857518E-1,-3.785601631E-2
1.118577319E2,-7.190818340E-2,1.053219512E-1,-2.819543146E-2
1.118727629E2,-4.371177033E-2,5.664205179E-2,-1.936835609E-2
1.118877939E2,-2.370397374E-2,3.975095600E-2,-1.439037547E-2
1.119028249E2,-1.608799584E-2,7.642482221E-2,-2.172616124E-2
1.119178559E2,-1.781246439E-2,1.236111820E-1,-3.165283427E-2
1.119328859E2,-2.948815934E-2,1.685868949E-1,-4.064945132E-2
1.119479169E2,-5.831314996E-2,2.069185674E-1,-4.768925160E-2
1.119629479E2,-9.815344214E-2,1.980720162E-1,-4.241044447E-2
1.119779789E2,-1.277178526E-1,1.606888324E-1,-3.098144382E-2
1.119930099E2,-1.290902495E-1,1.280655712E-1,-1.496333349E-2
1.120080409E2,-1.144726947E-1,1.040491983E-1,8.552911691E-3
1.120230719E2,-1.092983708E-1,4.824003205E-2,3.840899467E-2
1.120381029E2,-1.166871712E-1,-2.830689028E-2,6.548961997E-2
1.120531329E2,-1.230706424E-1,-8.302840590E-2,8.050055057E-2
1.120681639E2,-1.126936302E-1,-9.531383961E-2,8.300285041E-2
1.120831953E2,-9.072688222E-2,-5.214843899E-2,7.331132144E-2
1.120982263E2,-8.389680833E-2,2.614542097E-2,5.785877258E-2
1.121132573E2,-1.103848666E-1,8.953899890E-2,4.187091440E-2
1.121282883E2,-1.527959704E-1,1.127508432E-1,3.262228519E-2
1.121433193E2,-1.760938466E-1,1.497668624E-1,4.056071863E-2
1.121583503E2,-1.615543813E-1,1.498329937E-1,6.399407238E-2
1.121733803E2,-1.193428785E-1,8.340855688E-2,8.598507941E-2
1.121884113E2,-5.539212748E-2,-1.077760011E-2,9.651920944E-2
1.122034423E2,1.513277180E-2,-5.548599735E-2,1.057616994E-1
1.122184733E2,6.834752113E-2,-4.987907782E-2,1.186790690E-1
1.122335043E2,6.917642802E-2,-8.021732420E-2,1.236783341E-1
1.122485353E2,1.791617274E-2,-1.745203882E-1,1.152084172E-1
1.122635663E2,-4.710296914E-2,-2.575646341E-1,1.107291654E-1
1.122785973E2,-8.788036555E-2,-3.068466485E-1,1.099073291E-1
1.122936273E2,-1.069239601E-1,-3.252565265E-1,1.110420302E-1
1.123086583E2,-1.127717346E-1,-2.898516655E-1,1.130348668E-1
1.123236893E2,-1.258327365E-1,-2.064047158E-1,1.074842140E-1
1.123387203E2,-1.496742219E-1,-7.743919641E-2,9.914498776E-2
1.123537513E2,-1.881171465E-1,1.009327546E-1,8.652137965E-2
1.123687823E2,-2.541710138E-1,2.320465595E-1,7.290276885E-2
1.123838133E2,-3.411377370E-1,2.824364007E-1,6.741839647E-2
1.123988443E2,-4.222256541E-1,2.713999152E-1,8.170329034E-2
1.124138743E2,-4.595805407E-1,1.906270981E-1,1.125065833E-1
1.124289053E2,-4.440729618E-1,1.238252129E-2,1.417161375E-1
1.124439363E2,-3.846555054E-1,-1.210387647E-1,1.541923881E-1
1.124589673E2,-3.169427812E-1,-9.615907073E-2,1.595546305E-1
1.124739983E2,-2.973780632E-1,-3.794283420E-2,1.603352427E-1
1.124890293E2,-3.276728690E-1,-3.526156396E-2,1.482149363E-1
1.125040603E2,-3.711941540E-1,-2.007830516E-2,1.141793877E-1
1.125190913E2,-3.980149031E-1,9.328189492E-2,8.599774539E-2
1.125341213E2,-3.987543583E-1,2.756356597E-1,7.445444912E-2
1.125491523E2,-3.819711208E-1,3.817604780E-1,8.257309347E-2
1.125641833E2,-3.429577947E-1,3.496963680E-1,9.735959023E-2
1.125792143E2,-2.913299501E-1,2.883231640E-1,1.011694670E-1
1.125942453E2,-2.371116579E-1,2.703568935E-1,8.088591695E-2
1.126092763E2,-2.086243629E-1,2.851792276E-1,5.202631280E-2
1.126243073E2,-2.165489942E-1,2.136576772E-1,2.980028838E-2
1.126393383E2,-2.361104339E-1,2.770973928E-2,1.265914924E-2
1.126543683E2,-2.611022294E-1,-1.612710059E-1,-9.852154180E-3
1.126693993E2,-2.814740539E-1,-2.160807252E-1,-4.614704475E-2
1.126844303E2,-3.149875700E-1,-1.421376765E-1,-8.646425605E-2
1.126994613E2,-3.473576903E-1,-3.024354205E-2,-1.138428524E-1
1.127144923E2,-3.756585717E-1,7.151058316E-2,-1.172160581E-1
1.127295233E2,-4.011423588E-1,1.575908661E-1,-9.901042283E-2
1.127445543E2,-4.176286161E-1,1.628339738E-1,-6.995762140E-2
1.127595853E2,-4.105733931E-1,1.096895933E-1,-5.254087225E-2
1.127746153E2,-3.776669204E-1,2.445031889E-2,-2.864389308E-2
1.127896463E2,-3.086867929E-1,-1.162924170E-1,4.107686505E-2
1.128046773E2,-2.341020852E-1,-2.697623372E-1,9.706434608E-2
1.128197083E2,-1.888276786E-1,-3.829753399E-1,7.642586529E-2
1.128347393E2,-2.061229199E-1,-4.675956070E-1,1.419659704E-2
1.128497703E2,-2.439062446E-1,-5.593439341E-1,-3.968847170E-2
1.128648013E2,-2.751232982E-1,-6.305797696E-1,-7.687818259E-2
1.128798323E2,-3.006284535E-1,-6.700246930E-1,-9.135197103E-2
1.128948633E2,-3.356028199E-1,-6.847720146E-1,-7.343038172E-2
1.129098933E2,-3.576292694E-1,-7.032085061E-1,-4.034034163E-2
1.129249243E2,-3.990423083E-1,-6.471480131E-1,-1.716726646E-2
1.129399553E2,-4.441126883E-1,-5.241448879E-1,-1.320988871E-2
1.129549863E2,-4.507684112E-1,-4.081085622E-1,-2.137195691E-2
1.129700173E2,-3.895386159E-1,-3.321373463E-1,-1.828615181E-2
1.129850483E2,-2.626666129E-1,-3.030392230E-1,-1.002958789E-2
1.130000793E2,-1.355608702E-1,-2.792240977E-1,-3.316260874E-3
1.130151103E2,-6.296502799E-2,-2.434134036E-1,1.693491940E-3
1.130301403E2,-2.902463637E-2,-1.956914216E-1,-2.475153888E-3
1.130451713E2,-2.344258502E-2,-1.437342912E-1,-5.978227127E-4
1.130602023E2,-3.934616968E-2,-1.080238074E-1,1.025380660E-2
1.130752333E2,-6.800991297E-2,-7.660835236E-2,2.409726940E-2
1.130902644E2,-9.369583428E-2,-4.550262913E-2,4.153431579E-2
1.131052954E2,-1.044110656E-1,1.627305523E-3,5.471980572E-2
1.131203264E2,-9.849092364E-2,6.750487536E-2,6.786037236E-2
1.131353574E2,-7.458838820E-2,1.250188947E-1,7.281246781E-2
1.131503874E2,-2.074939385E-2,1.657889485E-1,6.174996495E-2
1.131654184E2,6.955359876E-2,1.624670923E-1,4.589107633E-2
1.131804494E2,1.812145561E-1,8.126237988E-2,6.729921699E-2
1.131954804E2,2.677975595E-1,-3.132619709E-2,1.275910437E-1
1.132105114E2,3.040711582E-1,-1.178901196E-1,1.827512234E-1
1.132255424E2,2.752016485E-1,-1.960115433E-1,1.657783836E-1
1.132405734E2,2.143532634E-1,-2.590940595E-1,1.030523553E-1
1.132556044E2,1.586075127E-1,-2.755825520E-1,5.855295062E-2
1.132706344E2,1.160470024E-1,-2.266679853E-1,3.849029541E-2
1.132856654E2,8.712014556E-2,-1.168575808E-1,1.409992483E-2
1.133006964E2,3.762409836E-2,1.001073699E-2,-3.689086065E-2
1.133157274E2,-3.393344209E-2,9.920925647E-2,-8.966933936E-2
1.133307584E2,-1.223637015E-1,1.776255071E-1,-1.113722324E-1
1.133457894E2,-2.191253304E-1,2.584246397E-1,-9.594792873E-2
1.133608204E2,-3.021743298E-1,3.039572835E-1,-6.437890232E-2
1.133758514E2,-3.621377349E-1,2.963817120E-1,-2.179628052E-2
1.133908814E2,-3.867560029E-1,2.458868623E-1,1.517904829E-2
1.134059124E2,-3.840039670E-1,1.980918646E-1,4.113376141E-2
1.134209434E2,-3.910166621E-1,1.785187125E-1,4.896399379E-2
1.134359744E2,-4.047807455E-1,1.764222383E-1,4.573525116E-2
1.134510054E2,-4.046406746E-1,1.635549068E-1,4.612114280E-2
1.134660364E2,-3.856862783E-1,1.383707672E-1,4.060522094E-2
1.134810674E2,-3.471773565E-1,1.222498119E-1,2.939675748E-2
1.134960984E2,-2.923009396E-1,1.370636672E-1,1.185123995E-2
1.135111294E2,-2.351471186E-1,1.792414784E-1,-1.363707613E-2
1.135261594E2,-1.811725497E-1,2.238485664E-1,-4.599122331E-2
1.135411904E2,-1.444917172E-1,2.536960840E-1,-7.147503644E-2
1.135562214E2,-1.226367429E-1,2.568792999E-1,-8.254174143E-2
1.135712524E2,-1.139974520E-1,2.461172044E-1,-8.329435438E-2
1.135862834E2,-1.153630465E-1,2.362187952E-1,-7.889835536E-2
1.136013144E2,-1.096726134E-1,2.220590115E-1,-6.470982730E-2
1.136163454E2,-1.013546214E-1,1.984974146E-1,-4.583986104E-2
1.136313764E2,-8.904042840E-2,1.935063750E-1,-3.207691014E-2
1.136464064E2,-7.902908325E-2,2.278000563E-1,-2.176180854E-2
1.136614374E2,-7.190605253E-2,2.851852477E-1,-2.424550802E-2
1.136764684E2,-6.763368100E-2,3.343600929E-1,-2.841562964E-2
1.136914994E2,-6.177872047E-2,3.561942875E-1,-3.128651902E-2
1.137065304E2,-4.532990232E-2,3.394100666E-1,-3.472106904E-2
1.137215614E2,-2.618523873E-2,2.939046323E-1,-5.028351769E-2
1.137365924E2,-1.523112226E-2,2.431135476E-1,-6.266928464E-2
1.137516234E2,-1.598401228E-3,1.929316074E-1,-7.116476446E-2
1.137666534E2,1.449880749E-2,1.476403773E-1,-8.002463728E-2
1.137816844E2,3.295312077E-2,1.069776416E-1,-9.987637401E-2
1.137967154E2,3.900941461E-2,8.218387514E-2,-1.117404848E-1
1.138117464E2,3.424981236E-2,6.646244228E-2,-1.097665504E-1
1.138267774E2,3.615796939E-2,3.654608130E-2,-1.041797772E-1
1.138418084E2,5.408809334E-2,1.527311653E-2,-9.850472212E-2
1.138568394E2,9.724469483E-2,-9.318815544E-3,-7.509341836E-2
1.138718704E2,1.507148445E-1,-7.330524921E-2,-4.956275597E-2
1.138869014E2,2.164529115E-1,-1.267195642E-1,-3.108222038E-2
1.139019314E2,2.838148773E-1,-1.908937544E-1,-3.019112721E-2
1.139169624E2,3.345481753E-1,-2.528972924E-1,-3.341615200E-2
1.139319934E2,3.852670193E-1,-2.367409617E-1,-4.769575223E-2
1.139470244E2,4.416179955E-1,-1.785120666E-1,-5.663716048E-2
1.139620554E2,4.959828556E-1,-1.336326748E-1,-4.674553871E-2
1.139770864E2,5.502372980E-1,-5.978280306E-2,-4.815261438E-2
1.139921174E2,5.669968128E-1,-1.689138589E-3,-3.993516415E-2
1.140071484E2,5.410882235E-1,-1.513008680E-2,-3.158419579E-2
1.140221784E2,5.368930697E-1,2.972954139E-2,-2.862825990E-2
1.140372094E2,5.918700695E-1,1.935855299E-1,-4.048458301E-3
1.140522404E2,6.750637293E-1,4.479962587E-1,6.515964121E-2
1.140672714E2,7.294285893E-1,6.574258804E-1,1.537644416E-1
1.140823024E2,7.150486708E-1,6.854497790E-1,2.364461571E-1
1.140973333E2,6.264414191E-1,4.829776585E-1,2.984726131E-1
1.141123643E2,4.758971930E-1,1.076077819E-1,3.293138742E-1
1.141273953E2,3.890973926E-1,-1.724376827E-1,3.186281323E-1
1.141424263E2,4.446305931E-1,-2.128430009E-1,2.909955978E-1
1.141574563E2,5.793852210E-1,-2.199499309E-1,2.917704880E-1
1.141724873E2,7.356783748E-1,-2.885859907E-1,3.201920092E-1
1.141875183E2,9.148982763E-1,-4.007429779E-1,3.204154968E-1
1.142025493E2,1.066111684E0,-4.987706542E-1,2.734971941E-1
1.142175803E2,1.168629646E0,-6.089016199E-1,2.129680961E-1
1.142326113E2,1.237460852E0,-7.698563933E-1,1.653699577E-1
1.142476423E2,1.260524273E0,-8.329988718E-1,1.239356250E-1
1.142626733E2,1.228495836E0,-6.388355494E-1,7.908894867E-2
1.142777033E2,1.116822124E0,-3.499612510E-1,1.331513468E-2
1.142927343E2,9.101582170E-1,-1.825416386E-1,-6.472346932E-2
1.143077653E2,6.333436966E-1,-5.864238739E-2,-7.539247721E-2
1.143227963E2,3.565621376E-1,5.944959447E-2,-5.490149930E-2
1.143378273E2,1.043667123E-1,1.655897498E-1,-7.563479245E-2
1.143528583E2,-1.311368793E-1,3.794442415E-1,-1.414244473E-1
1.143678893E2,-3.075423539E-1,7.508911490E-1,-1.754343063E-1
1.143829203E2,-3.674055636E-1,1.104596496E0,-1.809397787E-1
1.143979513E2,-2.804866433E-1,1.211606979E0,-2.619569004E-1
1.144129813E2,-1.310420185E-1,1.058357716E0,-3.912222087E-1
1.144280123E2,-6.333372742E-2,7.976675630E-1,-3.806930482E-1
1.144430433E2,-5.390714854E-2,5.433518291E-1,-3.159801662E-1
1.144580743E2,-3.531995043E-2,3.836383820E-1,-2.349167019E-1
1.144731053E2,2.159180120E-2,4.064720571E-1,-1.748184711E-1
1.144881363E2,7.576010376E-2,5.121619105E-1,-1.481252164E-1
1.145031673E2,7.514192164E-2,4.836956263E-1,-1.221272573E-1
1.145181983E2,3.231915459E-2,3.164193332E-1,-8.413440734E-2
1.145332283E2,-8.166218176E-3,1.785293669E-1,-6.257798523E-2
1.145482593E2,-3.654613346E-2,1.877620071E-1,-9.167248756E-2
1.145632903E2,-5.164944753E-2,3.105938435E-1,-1.524439007E-1
1.145783213E2,-6.876412034E-2,3.784003556E-1,-2.034599185E-1
1.145933523E2,-8.773274720E-2,3.458722532E-1,-2.285524905E-1
1.146083833E2,-9.064758569E-2,3.166501522E-1,-2.420843840E-1
1.146234143E2,-7.136636227E-2,3.334420025E-1,-2.482704222E-1
1.146384453E2,-4.385391250E-2,3.719803095E-1,-2.360896915E-1
1.146534763E2,-3.355413675E-2,3.389145136E-1,-2.176171988E-1
1.146685063E2,-4.012182727E-2,2.344819605E-1,-1.871204972E-1
1.146835373E2,-4.936892167E-2,1.618175209E-1,-1.445616186E-1
1.146985683E2,-4.676961154E-2,1.282234341E-1,-1.121077687E-1
1.147135993E2,-3.362211585E-2,9.725459665E-2,-9.107092768E-2
1.147286303E2,-4.486594815E-3,5.402754247E-2,-6.810150295E-2
