"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
5.724726542E0,1.133470535E-1,4.622615278E-1,1.003773689E0
5.739802542E0,1.462703794E-1,2.097512782E-1,3.930994570E-1
5.754877542E0,2.326123714E-1,3.429224789E-1,3.500585854E-1
5.769953542E0,3.238131404E-1,1.260727942E-1,2.982722223E-1
5.785029542E0,4.199583530E-1,4.738816060E-3,1.971075535E-1
5.800105542E0,4.957276881E-1,-4.718510062E-2,1.505336612E-1
5.815181542E0,5.353087783E-1,-1.900514588E-2,4.131283760E-1
5.830257542E0,4.444205463E-1,-2.950617373E-1,8.412087560E-1
5.845333542E0,6.066742539E-1,-6.337745190E-1,1.561298847E0
5.860408542E0,7.311586738E-1,-1.314950705E0,2.010745525E0
5.875484542E0,4.929209352E-1,-1.228694320E0,1.403154612E0
5.890560542E0,2.169479430E-1,2.927362025E-1,3.344337940E-1
5.905636542E0,3.230277598E-1,5.090335011E-1,2.491715103E-1
5.920712542E0,1.816772968E-1,4.718035460E-1,5.028173923E-1
5.935788542E0,2.187735736E-1,9.423422217E-1,8.032171726E-1
5.950863542E0,6.757271290E-2,6.130108833E-1,1.089814782E0
5.965939542E0,-1.027990207E-1,6.872896552E-1,1.386266947E0
5.981015542E0,-1.349132955E-1,6.255578399E-1,1.588970780E0
5.996091542E0,-1.021913439E-1,5.887998939E-1,1.762687802E0
6.011167542E0,-1.420590580E-1,5.523633957E-1,1.421376348E0
6.026243542E0,-3.777979910E-1,4.554171264E-1,1.256998777E0
6.041319542E0,-5.484868884E-1,1.204551086E-1,9.687762856E-1
6.056394542E0,-4.273530245E-1,5.382062793E-1,1.253069282E0
6.071470542E0,-4.503246844E-1,2.121471018E-1,1.612490535E0
6.086546542E0,-4.169938862E-1,-2.003270201E-3,1.430987239E0
6.101622542E0,-1.819161326E-1,-9.284184780E-4,1.010106921E0
6.116698542E0,3.472909797E-3,1.867523193E-1,5.761459470E-1
6.131774542E0,1.956415325E-1,2.598958015E-1,4.190239310E-1
6.146849542E0,2.441029996E-1,1.439384520E-1,8.815535158E-2
6.161925542E0,2.181675434E-1,-9.185276181E-2,-1.065813825E-1
6.177001542E0,1.316248327E-1,-1.683131307E-1,-5.537982658E-2
6.192077542E0,1.489447523E-2,-1.454197913E-1,-7.275561988E-2
6.207153542E0,-8.081175387E-2,-4.998430982E-2,-1.425828934E-1
6.222229542E0,-7.205474377E-2,-6.542827934E-3,-1.973966062E-1
6.237305542E0,-5.007595755E-4,4.734202102E-2,-2.478206903E-1
6.252380542E0,-1.802208461E-2,-9.128124267E-2,-2.385013252E-1
6.267456542E0,7.696609944E-2,-1.660236120E-1,-1.333419979E-1
6.282533167E0,1.551304162E-1,-2.365734130E-1,-3.981471434E-2
6.297609167E0,2.305015624E-1,-3.560976386E-1,-2.803117596E-2
6.312685167E0,4.874077141E-1,-3.658251464E-1,-2.049663067E-1
6.327761167E0,5.592840314E-1,3.894987404E-1,-3.978366852E-1
6.342836167E0,-5.930820107E-1,-7.578589916E-1,-5.298205614E-1
6.357912167E0,-5.235752463E-1,-2.673235536E-1,-1.677221954E-1
6.372988167E0,-3.642379045E-1,-2.703235745E-1,1.116204634E-1
6.388064167E0,-4.337729886E-2,-1.792547875E-3,-2.053240389E-1
6.403140167E0,-1.275840215E-2,-2.063358277E-1,-2.548940182E-1
6.418216167E0,2.183750272E-2,-2.231612056E-1,-3.012768328E-1
6.433291167E0,-9.580006823E-3,-2.498069704E-1,-2.133667320E-1
6.448367167E0,-1.259270608E-1,-2.168338001E-1,-1.742382199E-1
6.463443167E0,-1.131409630E-1,-2.878049016E-1,-2.123677582E-1
6.478519167E0,3.894910216E-2,-3.154042363E-1,-1.862982810E-1
6.493595167E0,3.819475174E-1,-1.295356601E-1,1.006222144E-2
6.508671167E0,5.544118881E-1,-9.741716832E-2,1.786893606E-2
6.523747167E0,6.606506705E-1,-4.002524912E-2,2.924951613E-1
6.538822167E0,7.215291262E-1,-1.729139686E-2,6.136547327E-1
6.553898167E0,8.759995103E-1,2.688708948E-3,8.116200566E-1
6.568974167E0,1.072531343E0,-1.650755256E-1,7.582837939E-1
6.584050167E0,1.134920120E0,-2.826932371E-1,6.289963722E-1
6.599126167E0,9.745680094E-1,-2.957591414E-1,6.223891973E-1
6.614202167E0,6.930685639E-1,-2.875027955E-1,7.971623540E-1
6.629277167E0,5.502561927E-1,-2.962308824E-1,8.902855515E-1
6.644353167E0,3.861188889E-1,-3.388656974E-1,7.821231484E-1
6.659429167E0,3.256796598E-1,-3.092217147E-1,6.227104068E-1
6.674505167E0,2.749365270E-1,-1.800355464E-1,4.968312979E-1
6.689581167E0,2.629813552E-1,-7.575815171E-2,4.025197923E-1
6.704657167E0,2.480021566E-1,2.481825650E-2,2.792247534E-1
6.719733167E0,3.712973297E-1,2.396423966E-1,1.492656302E-2
6.734808167E0,4.118936956E-1,4.712154865E-1,-8.205770850E-1
6.749884167E0,6.139591336E-1,4.546048343E-1,-1.176577449E0
6.764960167E0,1.107036352E0,2.700331211E-1,-1.385030031E0
6.780036167E0,1.294915318E0,-2.206910215E-2,-1.499645591E0
6.795112167E0,1.193195581E0,-2.478681654E-1,-1.432846427E0
6.810188167E0,1.643380404E0,3.702928126E-1,-1.074260712E0
6.825263167E0,1.408589244E0,-5.973606110E-1,2.057966590E-1
6.840339167E0,5.413430929E-1,-2.609774172E-1,2.343005896E0
6.855415167E0,9.254599810E-1,-1.323293805E0,2.623813629E0
6.870491167E0,5.720635056E-1,-3.300288320E-1,1.976519585E0
6.885567167E0,3.068457246E-1,1.921025515E-1,1.021984577E0
6.900643167E0,2.873154581E-1,8.402507007E-2,5.514946580E-1
6.915718167E0,3.031577170E-1,-8.465252817E-2,3.753716648E-1
6.930794167E0,2.856803536E-1,-1.308477372E-1,1.712676585E-1
6.945870167E0,2.873320282E-1,4.101883620E-2,2.928735688E-2
6.960946167E0,2.970596552E-1,-2.619136497E-2,2.059456892E-2
6.976022167E0,2.878993452E-1,4.363804124E-3,5.488223210E-2
6.991098167E0,3.610431552E-1,-2.549981326E-2,5.157774314E-2
7.006173167E0,3.535879254E-1,-7.966265082E-2,4.104520753E-2
7.021249167E0,3.352683187E-1,-8.130682260E-2,4.743824154E-2
7.036325167E0,3.851840496E-1,9.910646826E-3,7.662074268E-2
7.051401167E0,3.355186582E-1,7.648552209E-2,7.487139106E-2
7.066477167E0,2.471328825E-1,1.248626336E-1,7.654172927E-2
7.081553167E0,2.825602889E-1,4.653792828E-2,8.463346958E-2
7.096628167E0,1.486604512E-1,-1.963149011E-1,1.206626222E-1
7.111704167E0,1.300965250E-1,-1.767279655E-1,4.690850154E-2
7.126780167E0,2.727690041E-1,-1.053789482E-1,6.066266447E-2
7.141856167E0,1.288128495E-1,-1.430209875E-1,8.425915241E-2
7.156932167E0,2.730755694E-2,-1.290045083E-1,8.122321963E-2
7.172008167E0,-5.184394121E-2,-1.525408775E-1,9.288546443E-2
7.187083167E0,-9.465931356E-2,-2.162767202E-1,1.152893081E-1
7.202159167E0,-1.190650985E-1,-2.593341470E-1,1.479938477E-1
7.217235167E0,-1.503663659E-1,-1.401526034E-1,6.320628524E-2
7.232311167E0,-1.189518124E-1,-8.350105584E-2,4.944744334E-2
7.247387167E0,-4.659985378E-2,-4.899661243E-2,6.401174702E-3
7.262463167E0,5.361295491E-2,-1.899013668E-2,1.141610071E-1
7.277538167E0,1.942304969E-1,1.365513951E-1,2.071370482E-1
7.292613292E0,4.123923182E-1,4.771760702E-1,1.824223101E-1
7.307689292E0,2.461636513E-1,8.689597845E-1,3.108910620E-1
7.322765292E0,2.191617787E-1,1.509622097E0,4.233872294E-1
7.337841292E0,-6.680670381E-2,1.406156063E0,3.192937374E-1
7.352917292E0,-1.377224177E-1,2.131218910E0,4.329161644E-1
7.367993292E0,-8.779214025E-1,3.278934240E0,2.634126246E-1
7.383068292E0,-1.493606687E0,4.225583553E0,6.075028330E-2
7.398144292E0,-1.775773525E0,4.571713448E0,4.116331041E-1
7.413220292E0,-2.121327639E0,4.976354599E0,8.291344643E-1
7.428296292E0,-2.581386805E0,4.574229717E0,1.196575522E0
7.443372292E0,-2.237226248E0,9.718554020E-1,4.854843140E0
7.458447292E0,-2.418662459E-1,-5.704847574E-1,5.684975624E0
7.473523292E0,7.186565399E-1,2.224573344E-1,3.777242422E0
7.488599292E0,5.885153413E-1,1.466485739E0,2.133949280E0
7.503675292E0,1.651080698E-1,1.672812223E0,1.291688681E0
7.518751292E0,-8.223105967E-2,9.909701943E-1,1.265201569E0
7.533827292E0,-2.668175399E-1,1.576789655E-3,1.021076441E0
7.548903292E0,-5.265311003E-1,-3.981218934E-1,5.038758516E-1
7.563978292E0,-7.484310865E-1,-5.558551848E-2,2.722085454E-2
7.579054292E0,-6.434403658E-1,7.582328320E-1,-2.462633848E-1
7.594130292E0,-3.442342877E-1,1.313050508E0,-3.071685135E-1
7.609206292E0,-9.424389899E-2,1.087530255E0,-3.486747295E-2
7.624282292E0,7.115243375E-2,4.099877179E-1,1.352651864E-1
7.639358292E0,4.205599800E-2,-4.047663882E-2,1.116994470E-1
7.654433292E0,-6.346220523E-2,-1.967124939E-1,7.411314547E-2
7.669509292E0,-9.858530760E-2,-2.263990194E-1,3.062080033E-2
7.684585292E0,-2.188451216E-2,-1.841824055E-1,-6.027022749E-2
7.699661292E0,-1.296606101E-2,-3.404586017E-2,2.062701993E-2
7.714737292E0,-7.477712631E-2,1.108793169E-1,8.670456009E-5
7.729812292E0,-9.966623038E-2,1.550121605E-1,-3.203098429E-3
7.744888292E0,-9.204939753E-2,1.194402277E-1,2.228129469E-2
7.759964292E0,-9.621364623E-2,-2.775389142E-2,-3.655035049E-3
7.775040292E0,-1.148175746E-1,-8.435358107E-2,-9.423196316E-2
7.790116292E0,-4.825612903E-2,-2.774489298E-2,-4.265452176E-2
7.805192292E0,-1.045440137E-1,5.451435223E-2,-4.788428172E-2
7.820267292E0,-1.282252669E-1,1.368832141E-1,-4.861653969E-2
7.835343292E0,-7.617369294E-2,1.763641238E-1,-3.889713809E-2
7.850419292E0,-1.389966626E-2,1.648028195E-1,-3.451091051E-2
7.865495292E0,-2.371108858E-3,9.335188195E-3,4.865255207E-3
7.880571292E0,-8.836476505E-2,4.513915256E-2,-5.727814976E-3
7.895647292E0,-9.101858735E-2,1.446091384E-1,-1.007395098E-3
7.910722292E0,-5.124427378E-2,1.338113546E-1,6.928558461E-3
7.925798292E0,-2.772174031E-2,6.097148359E-2,2.078523394E-3
7.940874292E0,-4.805402830E-2,5.485126749E-2,6.884768140E-3
7.955950292E0,-6.254885346E-2,1.015542746E-1,1.008542906E-2
7.971026292E0,-5.150711536E-2,1.818730831E-1,-4.915811005E-4
7.986102292E0,-3.666647151E-2,2.496869266E-1,1.411379874E-2
8.001178292E0,-3.777170926E-2,2.768944502E-1,3.125505149E-2
8.016253292E0,-1.884673350E-2,3.056208789E-1,1.729030907E-2
8.031329292E0,-1.705575734E-2,4.070521593E-1,6.113820709E-3
8.046405292E0,-2.787942998E-2,3.970370591E-1,-1.959660463E-2
8.061481292E0,-6.158063933E-2,2.988796532E-1,-5.004725978E-2
8.076557292E0,-1.194120944E-1,4.084954858E-1,-3.940619156E-2
8.091633292E0,-1.555096507E-1,4.484109282E-1,-3.533501551E-2
8.106708292E0,-1.342158467E-1,3.402712941E-1,-4.076279700E-2
8.121784292E0,-1.219434217E-1,2.732352018E-1,-6.206930429E-2
8.136860292E0,-1.511007994E-1,2.457518578E-1,-6.885389984E-2
8.151936292E0,-1.531245410E-1,1.994040608E-1,-5.182112381E-2
8.167012292E0,-1.277586818E-1,1.342647821E-1,-4.529850557E-2
8.182088292E0,-1.116043404E-1,9.177717566E-2,-3.612155095E-2
8.197163292E0,-1.362183392E-1,8.016799390E-2,-3.430946916E-2
8.212239292E0,-1.344742328E-1,3.766739741E-2,4.179068841E-3
8.227315292E0,-1.154987216E-1,-4.245617613E-2,9.900453500E-3
8.242391292E0,-9.557317942E-2,-1.322733611E-1,9.736062028E-3
8.257467292E0,-6.645359099E-2,-1.601162702E-1,1.765454933E-2
8.272543292E0,-2.834321931E-2,-1.528250724E-1,1.879091933E-2
8.287618708E0,-9.899933357E-4,-1.193311810E-1,1.530671120E-2
8.302694708E0,1.124781668E-1,-1.993480027E-1,3.949399292E-2
8.317770708E0,1.918410957E-1,-2.558858693E-1,4.222498834E-2
8.332846708E0,1.864207685E-1,-2.145139426E-1,2.711261623E-2
8.347922708E0,1.248842180E-1,-1.400375366E-1,2.439832315E-2
8.362997708E0,-3.296124190E-2,-1.203903183E-1,-2.586442791E-2
8.378073708E0,-3.005909324E-1,-1.501096189E-1,-1.225940511E-1
8.393149708E0,-3.420185149E-1,-2.252437770E-1,-5.571541935E-2
8.408225708E0,-1.904836148E-1,-2.125101388E-1,-4.216080531E-2
8.423301708E0,-8.980392665E-2,-1.751888841E-1,-4.788736696E-4
8.438377708E0,-5.638537183E-2,-1.401984245E-1,5.150021520E-3
8.453453708E0,-5.523222312E-2,-1.304491311E-1,3.633617656E-3
8.468528708E0,-6.756581366E-2,-1.154821813E-1,-4.433212336E-3
8.483604708E0,-6.547589600E-2,-1.268942952E-1,-4.213689361E-3
8.498680708E0,-6.816775352E-2,-1.625489891E-1,-1.446210500E-2
8.513756708E0,-6.767400354E-2,-1.836540103E-1,-7.623906247E-3
8.528832708E0,-4.353842884E-2,-1.794925630E-1,1.092824433E-2
8.543907708E0,-1.593950391E-2,-1.543674618E-1,1.564896479E-2
8.558983708E0,-1.531677553E-3,-1.184966713E-1,1.656675898E-2
8.574059708E0,-5.537871271E-3,-9.117743373E-2,9.134677239E-3
8.589135708E0,-2.938354015E-2,-8.467819542E-2,-3.441984067E-3
8.604211708E0,-4.314774275E-2,-7.439716905E-2,-5.239917897E-3
8.619287708E0,-3.736046329E-2,-3.875773400E-2,-5.810025148E-3
8.634363708E0,-2.667266503E-2,-3.071109299E-3,-5.737177562E-4
8.649438708E0,-2.015807293E-2,1.055675326E-3,9.558104211E-4
8.664514708E0,-2.251069993E-2,-1.353066321E-2,1.204398926E-3
8.679590708E0,-1.885408722E-2,-1.680279896E-2,5.124717951E-3
8.694666708E0,-9.252591990E-3,2.329268865E-2,1.148194913E-2
8.709742708E0,1.595659298E-3,6.652650982E-2,1.921451651E-2
8.724817708E0,4.013720434E-3,8.067300171E-2,1.924643852E-2
8.739893708E0,1.525506377E-3,7.291921973E-2,1.474748459E-2
8.754969708E0,-6.625097711E-3,7.849055529E-2,1.044488139E-2
8.770045708E0,-1.167262904E-2,1.078994647E-1,4.801600706E-3
8.785121708E0,-1.316213794E-2,1.322526038E-1,-6.968704984E-4
8.800197708E0,-1.194457337E-2,1.311332285E-1,-5.571712274E-3
8.815273708E0,-1.413901895E-2,1.181436628E-1,-1.007991098E-2
8.830348708E0,-2.969533019E-2,1.021684855E-1,-8.323440328E-3
8.845424708E0,-3.718091920E-2,8.550134301E-2,-7.312162314E-3
8.860500708E0,-3.391308710E-2,8.275769651E-2,-5.119660404E-3
8.875576708E0,-2.528018504E-2,8.360511065E-2,1.547030872E-3
8.890652708E0,-2.439012565E-2,7.036472112E-2,-6.084598135E-3
8.905727708E0,-2.468451485E-2,4.999306053E-2,-1.125353016E-2
8.920803708E0,-1.796924323E-2,3.714364767E-2,-1.216672454E-2
8.935879708E0,-1.349672955E-2,2.182994038E-2,-1.447994635E-2
8.950955708E0,-8.707478642E-3,9.019026533E-3,-1.781046018E-2
8.966031708E0,2.216340508E-4,6.117927842E-4,-1.392372604E-2
8.981107708E0,5.771816708E-3,-1.868688129E-2,-1.121076569E-2
8.996183708E0,9.324207902E-3,-2.928999066E-2,-9.653082117E-3
9.011258708E0,1.792384312E-2,-2.006614394E-2,-7.341915276E-3
9.026334708E0,2.855023369E-2,-3.168770298E-2,-4.195545334E-3
9.041410708E0,2.911698818E-2,-6.080292538E-2,-6.541864015E-3
9.056486708E0,3.049384244E-2,-6.766775995E-2,-4.424384795E-3
9.071562708E0,2.991069667E-2,-5.669144914E-2,-3.355199005E-3
9.086637708E0,2.597200498E-2,-4.227242246E-2,-2.029139083E-3
9.101713708E0,2.636037208E-2,-3.960497305E-2,-5.078642280E-4
9.116789708E0,2.618140727E-2,-4.652173817E-2,-3.416834865E-3
9.131865708E0,2.152768895E-2,-4.873130471E-2,-6.862012669E-3
9.146941708E0,1.776636019E-2,-3.885736689E-2,-1.125626639E-2
9.162017708E0,1.702129841E-2,-2.963035367E-2,-1.076274551E-2
9.177092708E0,1.987194456E-2,-1.742082648E-2,-9.326769039E-3
9.192168708E0,1.653480530E-2,-1.745228469E-2,-6.090535782E-3
9.207244708E0,1.186181605E-2,-3.143050894E-2,-5.046733655E-3
9.222320708E0,1.521753892E-2,-3.138510883E-2,-2.242228249E-3
9.237396708E0,1.775206998E-2,-2.108799852E-2,-3.353299107E-3
9.252472708E0,2.139171213E-2,-2.336927876E-2,-2.532132901E-3
9.267548708E0,2.067964897E-2,-3.281887248E-2,3.111747210E-4
9.282623708E0,2.072975039E-2,-4.441515729E-2,7.106265984E-3
9.297700167E0,2.355163544E-2,-3.375186026E-2,1.009140350E-2
9.312776167E0,3.449006006E-2,-3.491754178E-4,1.815739460E-2
9.327852167E0,4.203746840E-2,5.263231695E-3,1.879693568E-2
9.342928167E0,3.984862939E-2,-1.822698675E-2,1.182420738E-2
9.358003167E0,3.152065724E-2,-1.601603068E-2,8.437997662E-3
9.373079167E0,3.109327517E-2,6.825141609E-3,9.494476020E-3
9.388155167E0,3.104462847E-2,2.587255836E-2,8.338433690E-3
9.403231167E0,3.166180477E-2,4.861609265E-2,8.777972311E-3
9.418307167E0,3.462190554E-2,5.547506362E-2,1.064831018E-2
9.433383167E0,3.367653862E-2,2.962473035E-2,8.511768654E-3
9.448459167E0,2.573142014E-2,1.338003576E-2,9.873330593E-3
9.463534167E0,1.625715941E-2,3.202925250E-2,1.033180952E-2
9.478610167E0,1.438415889E-2,6.388252228E-2,1.422295440E-2
9.493686167E0,1.458325051E-2,6.783844531E-2,1.605083607E-2
9.508762167E0,1.393738016E-2,4.509700090E-2,1.306318957E-2
9.523838167E0,1.842400618E-2,2.938315459E-2,1.056951657E-2
9.538913167E0,2.717728540E-2,3.166042268E-2,9.185471572E-3
9.553989167E0,2.998349071E-2,4.783171788E-2,9.007231332E-3
9.569065167E0,2.969121002E-2,6.534206867E-2,9.004645981E-3
9.584141167E0,3.081603907E-2,6.943792105E-2,9.333620779E-3
9.599217167E0,3.061683476E-2,5.448107794E-2,8.272883482E-3
9.614293167E0,3.076833673E-2,2.962468006E-2,6.843106821E-3
9.629369167E0,3.320164606E-2,8.891716599E-3,8.626016788E-3
9.644444167E0,4.099068791E-2,7.330054883E-3,8.277296089E-3
9.659520167E0,4.535321519E-2,1.950842328E-2,7.810443640E-3
9.674596167E0,4.207222536E-2,1.820159890E-2,7.152718492E-3
9.689672167E0,3.366499022E-2,4.757712595E-3,8.106549270E-3
9.704748167E0,2.698094212E-2,-1.398772281E-2,7.680558600E-3
9.719823167E0,2.637720481E-2,-2.323102206E-2,6.683204789E-3
9.734899167E0,3.172487766E-2,-2.435063757E-2,4.618873820E-3
9.749975167E0,3.327109665E-2,-2.789536491E-2,3.412611084E-3
9.765051167E0,3.240446001E-2,-2.730252221E-2,3.827646840E-3
9.780127167E0,2.847842872E-2,-3.000003844E-2,4.051086027E-3
9.795203167E0,2.347835340E-2,-3.493801132E-2,8.077369072E-3
9.810278167E0,1.913851127E-2,-3.997486830E-2,1.113696024E-2
9.825354167E0,1.820764691E-2,-3.712018579E-2,1.235318929E-2
9.840430167E0,1.307813264E-2,-2.784013189E-2,8.188271895E-3
9.855506167E0,1.893422334E-3,-2.878656983E-2,2.698356286E-3
9.870582167E0,-9.255724028E-3,-2.661911212E-2,-2.364238724E-3
9.885658167E0,-1.357977651E-2,-1.113948319E-2,-3.210363211E-3
9.900734167E0,-1.213075127E-2,-2.909516450E-3,-5.870594177E-3
9.915809167E0,-1.473781839E-2,-8.128529415E-3,-4.025975708E-3
9.930885167E0,-1.088119578E-2,-1.842429489E-2,-5.467391573E-3
9.945961167E0,-6.668385118E-3,-1.923733391E-2,-3.932497464E-3
9.961037167E0,-4.284057766E-3,-9.843034670E-3,-2.627548296E-3
9.976113167E0,-1.263477840E-3,1.129178563E-3,8.591376827E-4
9.991189167E0,1.496633398E-3,4.270704463E-3,1.854210277E-3
1.000626417E1,6.115053780E-3,2.867168048E-3,2.435919596E-3
1.002134017E1,1.330951462E-3,-2.190707251E-3,4.165110178E-3
1.003641617E1,2.963991370E-3,-1.876914408E-3,1.266032225E-3
1.005149217E1,2.797665773E-3,1.093742251E-2,-3.968448844E-3
1.006656817E1,-3.743712557E-3,1.510659605E-2,-4.038984422E-3
1.008164417E1,-5.565580912E-3,1.477476768E-2,-5.643582554E-4
1.009671917E1,3.503203625E-3,3.070523404E-2,3.440959379E-3
1.011179517E1,1.305114664E-2,3.354337439E-2,7.182625122E-3
1.012687117E1,1.330390293E-2,1.584106870E-2,5.711570848E-3
1.014194717E1,1.017069351E-2,2.184378682E-3,3.834308358E-3
1.015702317E1,8.436575532E-3,8.117567748E-3,4.862743896E-3
1.017209917E1,1.301942114E-2,2.057399973E-2,6.272431463E-3
1.018717417E1,2.105609886E-2,2.959310077E-2,5.175210070E-3
1.020225017E1,2.554086223E-2,3.833945096E-2,5.912905559E-3
1.021732617E1,2.969259582E-2,2.894561924E-2,7.610859815E-3
1.023240217E1,2.468664013E-2,1.179147139E-2,8.772569709E-3
1.024747817E1,1.989354007E-2,1.097072475E-2,7.887069136E-3
1.026255417E1,2.684598975E-2,1.865154691E-2,6.104881875E-3
1.027763017E1,2.849599533E-2,3.290744964E-3,4.816406872E-3
1.029270467E1,1.776036993E-2,-1.849290356E-2,1.240161713E-3
1.030778067E1,1.236781292E-2,-2.094564587E-2,6.788401399E-3
1.032285667E1,9.969104081E-3,-3.610332496E-3,1.189341489E-2
1.033793267E1,8.690721355E-3,1.140540279E-2,1.330386288E-2
1.035300867E1,7.649711333E-3,9.808425792E-3,1.168191992E-2
1.036808467E1,1.313519198E-2,-3.874778748E-3,1.300897449E-2
1.038315967E1,1.075592358E-2,-1.036916301E-2,9.856324643E-3
1.039823567E1,5.618398078E-3,-2.432171814E-2,4.336048383E-3
1.041331167E1,4.689243156E-3,-2.606503479E-2,3.152615856E-3
1.042838767E1,1.333077811E-2,-1.210133918E-2,3.421176225E-3
1.044346367E1,2.012077346E-2,-5.383515731E-3,7.013514172E-3
1.045853967E1,2.947261930E-2,-2.287268406E-3,9.573230520E-3
1.047361567E1,3.781852871E-2,1.518478617E-3,1.177026238E-2
1.048869067E1,3.645407781E-2,-4.860669840E-3,1.223791391E-2
1.050376667E1,2.518996783E-2,-1.585313305E-2,1.113216951E-2
1.051884267E1,2.241684124E-2,-1.838181540E-2,8.346845396E-3
1.053391867E1,2.732730098E-2,-3.742946777E-3,8.169973269E-3
1.054899467E1,3.364255279E-2,3.474236466E-3,7.194609847E-3
1.056407067E1,2.290655300E-2,4.615933634E-3,1.716220984E-3
1.057914567E1,9.574444965E-3,-6.251933053E-3,2.605983056E-3
1.059422167E1,3.425975330E-3,-8.829522878E-3,4.368158057E-3
1.060929767E1,1.014230959E-2,1.318331249E-2,5.026073661E-3
1.062437367E1,1.634507813E-2,1.713011600E-2,4.627930932E-3
1.063944967E1,2.214353532E-2,6.499332841E-3,1.598433009E-3
1.065452567E1,2.562877163E-2,-6.612452213E-3,-5.221282481E-4
1.066960167E1,2.326308563E-2,-7.660938427E-3,3.049703548E-3
1.068467667E1,2.257598937E-2,-2.637417987E-3,6.773868110E-3
1.069975267E1,2.141837962E-2,4.157603718E-3,8.910218254E-3
1.071482867E1,2.249230072E-2,2.368559595E-3,5.040453747E-3
1.072990467E1,2.682920173E-2,-1.351377368E-2,7.772857789E-3
1.074498067E1,2.895733342E-2,-1.718946919E-2,4.621272907E-3
1.076005667E1,2.602617070E-2,-1.634307206E-2,1.142080408E-3
1.077513267E1,2.447354794E-2,-1.590657979E-2,-2.640685998E-4
1.079020767E1,2.042986266E-2,-1.152111217E-2,-6.323847920E-4
1.080528367E1,2.390448935E-2,-2.453314606E-3,-9.759324603E-4
1.082035967E1,1.977445185E-2,-2.949063899E-3,-1.926032361E-3
1.083543567E1,1.979209483E-2,-9.932704270E-3,-2.346583642E-3
1.085051167E1,1.918453909E-2,-1.539373770E-2,-7.521145744E-5
1.086558767E1,2.030706219E-2,-1.090578735E-4,3.907812294E-3
1.088066267E1,2.572223358E-2,9.426107630E-3,3.156382125E-3
1.089573867E1,2.895041928E-2,4.867291544E-3,1.832905342E-3
1.091081467E1,3.028215468E-2,-1.089670137E-2,3.679427085E-3
1.092589067E1,2.889811061E-2,-1.496840827E-2,-8.612624952E-4
1.094096667E1,2.835471183E-2,-1.136922557E-2,-8.202500176E-4
1.095604267E1,3.131174669E-2,7.714675739E-4,-9.112167172E-4
1.097111867E1,3.302485868E-2,7.721768692E-3,-1.704457914E-3
1.098619367E1,3.205094114E-2,1.564919949E-2,-3.137238557E-3
1.100126967E1,3.459205851E-2,1.187966019E-2,-5.802377593E-3
1.101634567E1,3.715049103E-2,-6.683217362E-4,-3.844116814E-3
1.103142167E1,3.977630287E-2,-1.276196912E-2,-3.164559021E-4
1.104649767E1,4.354867339E-2,-5.449993536E-3,9.874277748E-4
1.106157367E1,5.006397143E-2,1.149223279E-2,1.697464613E-3
1.107664967E1,5.512926728E-2,1.638014801E-2,-7.416486042E-4
1.109172467E1,5.169392750E-2,3.799176076E-3,-2.065696288E-3
1.110680067E1,5.401034281E-2,-1.224770118E-2,2.621667227E-5
1.112187667E1,5.469387770E-2,-1.280272007E-2,-1.438450417E-4
1.113695267E1,5.151979998E-2,-7.817821577E-3,3.177687526E-3
1.115202867E1,4.334075004E-2,-1.458506659E-2,5.815051496E-3
1.116710467E1,4.896055162E-2,-2.458870038E-2,8.664367720E-3
1.118218067E1,6.110585853E-2,-3.743783757E-2,7.378519513E-3
1.119725567E1,6.270355731E-2,-6.702306122E-2,4.275518470E-3
1.121233167E1,4.549126700E-2,-1.164252907E-1,4.515355453E-3
1.122740767E1,4.471042752E-2,-1.156479195E-1,4.000566434E-3
1.124248367E1,3.972216323E-2,-7.608398050E-2,6.623932160E-3
