"Time (s)","X (µT)","Y (µT)","Z (µT)"
2.045167663E2,-2.413940430E-2,4.864251709E1,1.703033447E-1
2.045318423E2,6.183166504E-1,4.858819580E1,-5.920715332E-1
2.045469183E2,1.008041382E0,4.852496338E1,-1.386917114E0
2.045619943E2,1.793457031E0,4.847909546E1,-2.564651489E0
2.045770703E2,2.043502808E0,4.843655396E1,-3.029846191E0
2.045921463E2,2.209106445E0,4.840390015E1,-4.278305054E0
2.046072233E2,1.971588135E0,4.829116821E1,-4.931076050E0
2.046222993E2,1.906005859E0,4.818368530E1,-6.716323853E0
2.046373753E2,2.046981812E0,4.802331543E1,-7.455871582E0
2.046524513E2,3.028930664E0,4.757647705E1,-9.515625000E0
2.046675273E2,3.550949097E0,4.753091431E1,-1.043074036E1
2.046826033E2,4.103042603E0,4.713906860E1,-1.213877869E1
2.046976793E2,4.297225952E0,4.695574951E1,-1.260296631E1
2.047127563E2,4.208724976E0,4.663156128E1,-1.379794312E1
2.047278323E2,3.930816650E0,4.645901489E1,-1.428482056E1
2.047429083E2,3.314346313E0,4.649475098E1,-1.473670959E1
2.047579843E2,2.972015381E0,4.657202148E1,-1.483103943E1
2.047730603E2,2.259811401E0,4.661935425E1,-1.442282104E1
2.047881363E2,2.101425171E0,4.679965210E1,-1.396102905E1
2.048032123E2,1.839202881E0,4.720724487E1,-1.320135498E1
2.048182893E2,1.501296997E0,4.731811523E1,-1.284916687E1
2.048333653E2,9.404907227E-1,4.767108154E1,-1.151171875E1
2.048484413E2,4.895782471E-1,4.782794189E1,-1.036030579E1
2.048635173E2,-1.447296143E-1,4.827304077E1,-7.472000122E0
2.048785933E2,-3.248138428E-1,4.848156738E1,-5.842575073E0
2.048936693E2,-7.751617432E-1,4.878860474E1,-2.982208252E0
2.049087453E2,-7.986907959E-1,4.890478516E1,-1.463043213E0
2.049238223E2,-1.305923462E0,4.887460327E1,-3.324890137E-1
2.049388983E2,-1.434494019E0,4.872708130E1,-3.671722412E-1
2.049539743E2,-1.616485596E0,4.870220947E1,-1.194335938E0
2.049690503E2,-1.194992065E0,4.862271118E1,-2.712738037E0
2.049841263E2,1.181182861E-1,4.851943970E1,-5.250289917E0
2.049992023E2,5.011291504E-1,4.846746826E1,-5.844207764E0
2.050142783E2,7.387237549E-1,4.848733521E1,-5.825027466E0
2.050293553E2,6.749877930E-1,4.861553955E1,-5.595489502E0
2.050444313E2,3.216552734E-2,4.860842896E1,-5.047760010E0
2.050595073E2,-2.463684082E-1,4.856445312E1,-4.998870850E0
2.050745833E2,4.427032471E-1,4.851150513E1,-5.611373901E0
2.050896593E2,1.100723267E0,4.838482666E1,-6.453216553E0
2.051047353E2,2.526290894E0,4.803469849E1,-8.476211548E0
2.051198113E2,2.960983276E0,4.794570923E1,-9.811019897E0
2.051348883E2,3.068481445E0,4.755621338E1,-1.154837036E1
2.051499643E2,2.896179199E0,4.738357544E1,-1.230555725E1
2.051650403E2,2.652694702E0,4.709890747E1,-1.322685242E1
2.051801163E2,2.598327637E0,4.700854492E1,-1.323774719E1
2.051951923E2,2.257736206E0,4.707522583E1,-1.403199768E1
2.052102683E2,1.885101318E0,4.682968140E1,-1.466931152E1
2.052253443E2,9.394836426E-1,4.661114502E1,-1.539048767E1
2.052404213E2,7.559509277E-1,4.649557495E1,-1.557701111E1
2.052554973E2,7.745971680E-1,4.636022949E1,-1.617892456E1
2.052705733E2,1.114898682E0,4.626684570E1,-1.626902771E1
2.052856493E2,1.813919067E0,4.614352417E1,-1.691156006E1
2.053007253E2,2.169754028E0,4.588064575E1,-1.704795837E1
2.053158013E2,3.025192261E0,4.607464600E1,-1.722131348E1
2.053308773E2,3.242416382E0,4.617822266E1,-1.701940918E1
2.053459533E2,3.377929688E0,4.647131348E1,-1.634245300E1
2.053610303E2,3.493530273E0,4.679187012E1,-1.566830444E1
2.053761063E2,3.699310303E0,4.703576660E1,-1.490545654E1
2.053911823E2,3.758300781E0,4.726831055E1,-1.428263855E1
2.054062583E2,3.802612305E0,4.777352905E1,-1.309274292E1
2.054213343E2,3.785247803E0,4.797903442E1,-1.209562683E1
2.054364103E2,3.892150879E0,4.860647583E1,-9.875000000E0
2.054514873E2,3.799819946E0,4.909988403E1,-7.075500488E0
2.054665633E2,3.530487061E0,4.928631592E1,-5.841812134E0
2.054816393E2,2.544891357E0,4.952062988E1,-3.713897705E0
2.054967160E2,2.145950317E0,4.961624146E1,-3.118667603E0
2.055117920E2,1.843536377E0,4.959954834E1,-2.800338745E0
2.055268680E2,2.059768677E0,4.938055420E1,-3.858230591E0
2.055419440E2,2.605178833E0,4.932644653E1,-5.744354248E0
2.055570210E2,2.438934326E0,4.917883301E1,-6.717041016E0
2.055720970E2,2.393905640E0,4.921017456E1,-7.173690796E0
2.055871730E2,1.582382202E0,4.928955078E1,-6.975982666E0
2.056022490E2,8.946228027E-1,4.925225830E1,-6.872955322E0
2.056173250E2,7.675323486E-1,4.941278076E1,-6.895187378E0
2.056324010E2,6.486358643E-1,4.944744873E1,-7.403549194E0
2.056474770E2,7.340698242E-1,4.939559937E1,-7.630554199E0
2.056625540E2,7.501983643E-1,4.940829468E1,-7.628250122E0
2.056776300E2,6.626129150E-1,4.931384277E1,-7.803283691E0
2.056927060E2,5.840454102E-1,4.922204590E1,-8.388290405E0
2.057077820E2,6.844024658E-1,4.920330811E1,-8.344497681E0
2.057228580E2,1.226348877E0,4.906433105E1,-8.392456055E0
2.057379340E2,1.304077148E0,4.928622437E1,-8.101455688E0
2.057530100E2,9.759216309E-1,4.916119385E1,-7.320297241E0
2.057680860E2,6.423034668E-1,4.927664185E1,-6.662124634E0
2.057831630E2,-8.607482910E-2,4.934790039E1,-5.750961304E0
2.057982390E2,-2.089691162E-1,4.948602295E1,-5.646804810E0
2.058133150E2,-8.497619629E-1,4.943804932E1,-4.815658569E0
2.058283910E2,-1.083129883E0,4.953952026E1,-4.512771606E0
2.058434670E2,-1.515457153E0,4.946795654E1,-4.156478882E0
2.058585430E2,-1.851654053E0,4.952200317E1,-4.030212402E0
2.058736190E2,-2.012069702E0,4.946267700E1,-3.718048096E0
2.058886960E2,-1.978454590E0,4.955578613E1,-3.769500732E0
2.059037720E2,-2.109939575E0,4.953909302E1,-3.673919678E0
2.059188480E2,-1.760253906E0,4.961898804E1,-3.684173584E0
2.059339240E2,-1.365158081E0,4.960516357E1,-3.817062378E0
2.059490000E2,-1.286163330E0,4.964233398E1,-3.878570557E0
2.059640760E2,-3.492889404E-1,4.971832275E1,-3.798568726E0
2.059791530E2,1.081390381E-1,4.950518799E1,-3.951919556E0
2.059942290E2,8.626251221E-1,4.947390747E1,-5.393966675E0
2.060093050E2,7.812347412E-1,4.946664429E1,-6.220138550E0
2.060243810E2,4.414978027E-1,4.953741455E1,-6.567153931E0
2.060394570E2,1.460113525E-1,4.965197754E1,-6.237243652E0
2.060545330E2,-5.646362305E-1,4.980990601E1,-5.512145996E0
2.060696090E2,-5.877532959E-1,4.975427246E1,-5.093246460E0
2.060846850E2,3.863830566E-1,4.980761719E1,-5.821365356E0
2.060997620E2,9.506530762E-1,4.963958740E1,-6.659240723E0
2.061148380E2,1.962493896E0,4.933023071E1,-7.528732300E0
2.061299140E2,2.296691895E0,4.922509766E1,-7.863647461E0
2.061449900E2,2.578063965E0,4.917163086E1,-8.768981934E0
2.061600660E2,2.358245850E0,4.912594604E1,-9.082168579E0
2.061751420E2,1.799224854E0,4.890725708E1,-9.089614868E0
2.061902180E2,1.697494507E0,4.899224854E1,-8.860366821E0
2.062052950E2,1.769226074E0,4.893713379E1,-9.082199097E0
2.062203710E2,1.973403931E0,4.901818848E1,-9.464157104E0
2.062354470E2,2.341140747E0,4.893255615E1,-9.494430542E0
2.062505230E2,2.307632446E0,4.892529297E1,-9.291015625E0
2.062655990E2,2.396926880E0,4.895852661E1,-8.058120728E0
2.062806750E2,2.398574829E0,4.909149170E1,-7.616485596E0
2.062957510E2,2.036560059E0,4.918554688E1,-5.957244873E0
2.063108280E2,1.920440674E0,4.913046265E1,-5.165298462E0
2.063259040E2,1.715713501E0,4.920452881E1,-3.879043579E0
2.063409800E2,1.655364990E0,4.917269897E1,-3.546264648E0
2.063560560E2,1.623870850E0,4.913699341E1,-3.291427612E0
2.063711320E2,1.552398682E0,4.905673218E1,-3.011901855E0
2.063862080E2,1.495635986E0,4.906512451E1,-2.939285278E0
2.064012850E2,1.618698120E0,4.906985474E1,-2.966873169E0
2.064163610E2,2.363174438E0,4.898101807E1,-2.849029541E0
2.064314370E2,3.058898926E0,4.903024292E1,-2.894531250E0
2.064465130E2,4.596572876E0,4.886065674E1,-3.245330811E0
2.064615890E2,5.540481567E0,4.871447754E1,-3.766082764E0
2.064766650E2,6.570816040E0,4.835406494E1,-4.048065186E0
2.064917414E2,6.451751709E0,4.831451416E1,-4.117187500E0
2.065068184E2,5.551605225E0,4.842837524E1,-4.946044922E0
2.065218944E2,4.854553223E0,4.851971436E1,-5.054687500E0
2.065369704E2,4.043533325E0,4.850570679E1,-5.429382324E0
2.065520464E2,3.891708374E0,4.852276611E1,-5.761825562E0
2.065671224E2,4.267120361E0,4.821820068E1,-7.289154053E0
2.065821984E2,4.914367676E0,4.809143066E1,-8.535095215E0
2.065972744E2,6.560150146E0,4.730334473E1,-1.119572449E1
2.066123504E2,7.386184692E0,4.686666870E1,-1.245948792E1
2.066274274E2,8.319686890E0,4.593490601E1,-1.470245361E1
2.066425034E2,8.245086670E0,4.572219849E1,-1.559567261E1
2.066575794E2,7.887847900E0,4.553765869E1,-1.655421448E1
2.066726554E2,7.797256470E0,4.556954956E1,-1.681915283E1
2.066877314E2,7.363815308E0,4.548171997E1,-1.756477356E1
2.067028074E2,7.372146606E0,4.543948364E1,-1.780232239E1
2.067178834E2,6.751708984E0,4.503070068E1,-1.874226379E1
2.067329604E2,6.568740845E0,4.479760742E1,-1.921528625E1
2.067480364E2,5.883300781E0,4.464620972E1,-1.941963196E1
2.067631124E2,5.527481079E0,4.463726807E1,-1.951661682E1
2.067781884E2,5.002410889E0,4.498980713E1,-1.878556824E1
2.067932644E2,4.655532837E0,4.517672729E1,-1.851905823E1
2.068083404E2,3.624618530E0,4.598818970E1,-1.706941223E1
2.068234164E2,2.904418945E0,4.623458862E1,-1.601322937E1
2.068384934E2,1.539443970E0,4.698040771E1,-1.397682190E1
2.068535694E2,8.034362793E-1,4.740203857E1,-1.279637146E1
2.068686454E2,-6.597900391E-1,4.787979126E1,-1.020245361E1
2.068837214E2,-1.419982910E0,4.805194092E1,-8.690689087E0
2.068987974E2,-2.527801514E0,4.851098633E1,-5.578018188E0
2.069138734E2,-2.876144409E0,4.867111206E1,-4.247497559E0
2.069289494E2,-3.238143921E0,4.885916138E1,-1.734771729E0
2.069440264E2,-3.055587769E0,4.881713867E1,-9.181976318E-1
2.069591024E2,-2.959899902E0,4.877456665E1,-1.158889771E0
2.069741784E2,-2.853866577E0,4.876452637E1,-2.779525757E0
2.069892544E2,-2.307403564E0,4.827279663E1,-7.260742188E0
2.070043304E2,-2.160415649E0,4.809912109E1,-8.742721558E0
2.070194064E2,-1.500335693E0,4.782650757E1,-1.017555237E1
2.070344824E2,-1.375396729E0,4.774783325E1,-1.050556946E1
2.070495594E2,-1.022628784E0,4.759393311E1,-1.095777893E1
2.070646354E2,-5.504302979E-1,4.764810181E1,-1.146072388E1
2.070797114E2,9.186401367E-1,4.726614380E1,-1.263729858E1
2.070947874E2,2.269165039E0,4.713577271E1,-1.343281555E1
2.071098634E2,4.591934204E0,4.630325317E1,-1.521743774E1
2.071249394E2,5.394180298E0,4.592071533E1,-1.604618835E1
2.071400154E2,6.456176758E0,4.534371948E1,-1.751785278E1
2.071550924E2,6.513732910E0,4.535037231E1,-1.757722473E1
2.071701684E2,6.019683838E0,4.534466553E1,-1.783749390E1
2.071852444E2,5.844329834E0,4.533535767E1,-1.786454773E1
2.072003204E2,5.313934326E0,4.566665649E1,-1.728186035E1
2.072153964E2,5.114059448E0,4.586651611E1,-1.676094055E1
2.072304724E2,4.878097534E0,4.640478516E1,-1.517274475E1
2.072455494E2,4.566085815E0,4.678967285E1,-1.400071716E1
2.072606254E2,3.654357910E0,4.767510986E1,-1.158364868E1
2.072757014E2,3.018539429E0,4.816198730E1,-1.012351990E1
2.072907774E2,1.177276611E0,4.879525757E1,-6.121017456E0
2.073058534E2,3.777008057E-1,4.899032593E1,-3.936889648E0
2.073209294E2,-3.793640137E-1,4.921932983E1,2.849731445E-1
2.073360054E2,-3.183288574E-1,4.920587158E1,1.556106567E0
2.073510824E2,3.185729980E-1,4.906777954E1,1.345291138E0
2.073661584E2,1.125259399E0,4.909228516E1,-2.348785400E-1
2.073812344E2,2.822311401E0,4.885650635E1,-4.109146118E0
2.073963104E2,3.205993652E0,4.880197144E1,-4.446289062E0
2.074113864E2,3.599472046E0,4.904318237E1,-4.494064331E0
2.074264624E2,3.410186768E0,4.901312256E1,-4.696243286E0
2.074415384E2,3.449478149E0,4.902432251E1,-5.992752075E0
2.074566154E2,3.353393555E0,4.885055542E1,-7.081466675E0
2.074716914E2,3.665802002E0,4.837301636E1,-9.687057495E0
2.074867663E2,4.257217407E0,4.770068359E1,-1.187669373E1
2.075018423E2,4.642120361E0,4.734133911E1,-1.290988159E1
2.075169183E2,5.315505981E0,4.697927856E1,-1.476898193E1
2.075319943E2,5.645019531E0,4.667453003E1,-1.518200684E1
2.075470703E2,6.394454956E0,4.630032349E1,-1.615521240E1
2.075621473E2,6.869537354E0,4.626293945E1,-1.652407837E1
2.075772233E2,7.341979980E0,4.628161621E1,-1.620463562E1
2.075922993E2,7.390396118E0,4.636987305E1,-1.613050842E1
2.076073753E2,7.624282837E0,4.670474243E1,-1.561946106E1
2.076224513E2,7.584976196E0,4.684750366E1,-1.495523071E1
2.076375273E2,7.706283569E0,4.703012085E1,-1.413128662E1
2.076526033E2,7.613082886E0,4.709448242E1,-1.364645386E1
2.076676803E2,7.600662231E0,4.755999756E1,-1.211642456E1
2.076827563E2,7.289596558E0,4.774856567E1,-1.115312195E1
2.076978323E2,6.431838989E0,4.834246826E1,-8.752822876E0
2.077129083E2,5.848800659E0,4.870056152E1,-7.531768799E0
2.077279843E2,4.905822754E0,4.932919312E1,-4.888442993E0
2.077430603E2,4.454879761E0,4.961676025E1,-3.495239258E0
2.077581363E2,3.627853394E0,4.999026489E1,-2.059570312E0
2.077732133E2,3.341323853E0,5.004812622E1,-1.564407349E0
2.077882893E2,3.628433228E0,4.997848511E1,-1.835876465E0
2.078033653E2,3.843597412E0,5.001275635E1,-2.209197998E0
2.078184413E2,4.115570068E0,5.009564209E1,-2.465682983E0
2.078335173E2,3.980957031E0,5.008410645E1,-2.493637085E0
2.078485933E2,3.589935303E0,5.019735718E1,-2.840347290E0
2.078636693E2,3.454284668E0,5.020294189E1,-3.033676147E0
2.078787463E2,2.833206177E0,5.027011108E1,-3.312683105E0
2.078938223E2,2.580764771E0,5.023919678E1,-3.289321899E0
2.079088983E2,2.105651855E0,5.029052734E1,-3.653732300E0
2.079239743E2,1.858688354E0,5.019229126E1,-4.092834473E0
2.079390503E2,1.295959473E0,5.032479858E1,-4.653289795E0
2.079541263E2,1.185897827E0,5.029653931E1,-4.742202759E0
2.079692023E2,1.167404175E0,5.024331665E1,-4.602981567E0
2.079842793E2,1.172866821E0,5.015728760E1,-4.664031982E0
2.079993553E2,1.918045044E0,5.024291992E1,-4.911941528E0
2.080144313E2,2.434646606E0,5.027059937E1,-5.552429199E0
2.080295073E2,2.908767700E0,4.999862671E1,-6.683685303E0
2.080445833E2,2.891601562E0,5.009140015E1,-7.134368896E0
2.080596593E2,2.819686890E0,5.016680908E1,-7.750946045E0
2.080747353E2,2.820999146E0,5.007962036E1,-7.864425659E0
2.080898123E2,2.328491211E0,5.020126343E1,-8.077545166E0
2.081048883E2,1.788223267E0,5.005978394E1,-8.298217773E0
2.081199643E2,9.491119385E-1,4.991925049E1,-8.488998413E0
2.081350403E2,7.294311523E-1,4.996115112E1,-8.296401978E0
2.081501163E2,1.162567139E-1,5.012362671E1,-7.506439209E0
2.081651923E2,-1.028900146E-1,5.020495605E1,-6.792221069E0
2.081802683E2,-4.460754395E-1,5.032635498E1,-5.693710327E0
2.081953453E2,-5.537872314E-1,5.041146851E1,-5.125320435E0
2.082104213E2,-3.646697998E-1,5.050686646E1,-4.140991211E0
2.082254973E2,-2.530517578E-1,5.052401733E1,-3.760726929E0
2.082405733E2,-1.246490479E-1,5.056591797E1,-3.557037354E0
2.082556493E2,-6.660461426E-2,5.050259399E1,-3.315307617E0
2.082707253E2,3.499145508E-1,5.033981323E1,-2.686981201E0
2.082858013E2,5.681915283E-1,5.024755859E1,-2.656738281E0
2.083008783E2,1.441741943E0,5.037097168E1,-3.075775146E0
2.083159543E2,1.683456421E0,5.029333496E1,-3.438446045E0
2.083310303E2,2.183364868E0,5.011856079E1,-4.769195557E0
2.083461063E2,2.106262207E0,5.012338257E1,-5.485900879E0
2.083611823E2,1.740814209E0,5.003207397E1,-6.595596313E0
2.083762583E2,1.580322266E0,5.003625488E1,-6.982971191E0
2.083913343E2,1.132614136E0,4.991635132E1,-7.041610718E0
2.084064113E2,7.034149170E-1,4.980386353E1,-7.163513184E0
2.084214873E2,1.787414551E-1,4.972256470E1,-7.169677734E0
2.084365633E2,2.572479248E-1,4.972985840E1,-7.144805908E0
2.084516393E2,9.327239990E-1,4.969259644E1,-7.091949463E0
2.084667153E2,1.466690063E0,4.970376587E1,-7.018478394E0
2.084817913E2,2.724334717E0,4.961087036E1,-7.334030151E0
2.084968679E2,3.227661133E0,4.948327637E1,-7.305862427E0
2.085119449E2,4.141464233E0,4.957919312E1,-7.146224976E0
2.085270209E2,4.417007446E0,4.940222168E1,-7.174636841E0
2.085420969E2,4.214614868E0,4.952050781E1,-7.253677368E0
2.085571729E2,3.839859009E0,4.962542725E1,-7.402328491E0
2.085722489E2,2.445007324E0,4.960272217E1,-7.500442505E0
2.085873249E2,1.978164673E0,4.969976807E1,-7.553924561E0
2.086024009E2,1.006271362E0,4.965979004E1,-6.824203491E0
2.086174779E2,5.557098389E-1,4.970675659E1,-6.239776611E0
2.086325539E2,2.960205078E-3,4.971524048E1,-5.192230225E0
2.086476299E2,-2.014312744E-1,4.973858643E1,-4.790527344E0
2.086627059E2,-5.609283447E-1,4.990835571E1,-3.762817383E0
2.086777819E2,-7.892761230E-1,4.991918945E1,-3.175552368E0
2.086928579E2,-8.652648926E-1,4.991998291E1,-2.187042236E0
2.087079339E2,-7.502899170E-1,4.997244263E1,-1.440811157E0
2.087230109E2,-1.377716064E-1,5.010714722E1,-5.831756592E-1
2.087380869E2,3.706512451E-1,5.001062012E1,-4.116058350E-1
2.087531629E2,1.806533813E0,5.000155640E1,-7.699584961E-2
2.087682389E2,2.511703491E0,4.987963867E1,-2.991485596E-1
2.087833149E2,3.852981567E0,4.965832520E1,-1.695480347E0
2.087983909E2,4.183349609E0,4.969210815E1,-2.524749756E0
2.088134669E2,3.902221680E0,4.954479980E1,-4.095291138E0
2.088285439E2,3.265899658E0,4.943136597E1,-4.778915405E0
2.088436199E2,1.868072510E0,4.957910156E1,-5.291183472E0
2.088586959E2,1.567703247E0,4.954348755E1,-5.072311401E0
2.088737719E2,1.548660278E0,4.957019043E1,-4.404235840E0
2.088888479E2,1.574890137E0,4.965606689E1,-4.243820190E0
2.089039239E2,1.590545654E0,4.954962158E1,-4.492660522E0
2.089190009E2,1.764709473E0,4.955178833E1,-4.562042236E0
2.089340769E2,2.346679688E0,4.941430664E1,-4.576095581E0
2.089491529E2,2.884002686E0,4.941827393E1,-5.098373413E0
2.089642289E2,3.593338013E0,4.946423340E1,-5.296554565E0
2.089793049E2,3.918060303E0,4.943258667E1,-5.397155762E0
2.089943809E2,4.567993164E0,4.928900146E1,-5.529144287E0
2.090094569E2,4.730941772E0,4.924282837E1,-5.167755127E0
2.090245339E2,5.029052734E0,4.926632690E1,-5.705474854E0
2.090396099E2,5.028259277E0,4.925415039E1,-5.895858765E0
2.090546859E2,4.638641357E0,4.932278442E1,-5.745697021E0
2.090697619E2,4.438354492E0,4.939819336E1,-5.959854126E0
2.090848379E2,3.459579468E0,4.949377441E1,-5.791915894E0
2.090999139E2,2.821502686E0,4.952218628E1,-5.673065186E0
2.091149899E2,1.986770630E0,4.957312012E1,-5.276412964E0
2.091300669E2,1.597808838E0,4.963696289E1,-4.851119995E0
2.091451429E2,9.787139893E-1,4.981854248E1,-3.480758667E0
2.091602189E2,8.506317139E-1,4.985238647E1,-2.807876587E0
2.091752949E2,6.562652588E-1,4.997857666E1,-1.430389404E0
2.091903709E2,3.618927002E-1,4.995132446E1,-7.997131348E-1
2.092054469E2,2.707214355E-1,4.999105835E1,3.258361816E-1
2.092205229E2,5.273437500E-2,5.000787354E1,1.100006104E0
2.092355999E2,-4.112091064E-1,4.992904663E1,2.342529297E0
2.092506759E2,-5.116729736E-1,4.987045288E1,2.937591553E0
2.092657519E2,-7.342681885E-1,4.998577881E1,3.539596558E0
2.092808279E2,-6.713104248E-1,5.001846313E1,3.639694214E0
2.092959039E2,-5.310974121E-1,4.999719238E1,3.530715942E0
2.093109799E2,-4.099273682E-1,4.996246338E1,3.265213013E0
2.093260559E2,1.092529297E-2,4.985437012E1,2.771575928E0
2.093411329E2,3.487548828E-1,5.002697754E1,2.462265015E0
2.093562089E2,6.984710693E-1,5.004650879E1,1.359024048E0
2.093712849E2,7.921600342E-1,5.009808350E1,1.215850830E0
2.093863609E2,1.031677246E0,5.030187988E1,9.175109863E-1
2.094014369E2,1.042388916E0,5.014907837E1,6.996002197E-1
2.094165129E2,1.086639404E0,5.026989746E1,7.595214844E-1
2.094315899E2,9.451446533E-1,5.028244019E1,5.090332031E-1
2.094466659E2,7.803802490E-1,5.017837524E1,5.384826660E-1
2.094617419E2,5.302581787E-1,5.016921997E1,5.961151123E-1
2.094768179E2,8.428955078E-2,4.999581909E1,1.078536987E0
2.094918948E2,1.176757812E-1,5.009927368E1,1.161407471E0
2.095069708E2,1.181030273E-2,5.017462158E1,1.861511230E0
2.095220468E2,-1.335144043E-1,5.013467407E1,2.067947388E0
2.095371238E2,-4.728698730E-2,5.002191162E1,2.184127808E0
2.095521998E2,6.581115723E-2,5.018142700E1,2.413772583E0
2.095672758E2,1.771697998E-1,5.020858765E1,2.232925415E0
2.095823518E2,2.873535156E-1,5.010894775E1,2.105590820E0
2.095974278E2,3.292388916E-1,5.028909302E1,1.849624634E0
2.096125038E2,1.474151611E-1,4.997921753E1,1.996978760E0
2.096275798E2,5.902099609E-2,4.990612793E1,1.742950439E0
2.096426568E2,2.154541016E-1,4.993991089E1,1.525634766E0
2.096577328E2,8.439636230E-2,5.001599121E1,1.847534180E0
2.096728088E2,1.199951172E-1,5.009478760E1,1.656951904E0
2.096878848E2,1.424102783E-1,5.000085449E1,1.596527100E0
2.097029608E2,5.630493164E-3,5.014477539E1,1.855758667E0
2.097180368E2,1.517791748E-1,5.007827759E1,1.861022949E0
2.097331128E2,1.651000977E-2,5.009713745E1,2.068893433E0
2.097481898E2,1.071319580E-1,5.009625244E1,2.118103027E0
2.097632658E2,-2.651977539E-2,5.015203857E1,1.848159790E0
2.097783418E2,-3.623962402E-2,5.012991333E1,2.036285400E0
2.097934178E2,-2.015686035E-2,5.005877686E1,1.890838623E0
2.098084938E2,-7.797241211E-2,5.027624512E1,1.942428589E0
2.098235698E2,-5.656433105E-2,5.018859863E1,1.970596313E0
2.098386458E2,-1.576385498E-1,5.028079224E1,1.837570190E0
2.098537228E2,-1.129150391E-1,5.018695068E1,1.831100464E0
2.098687988E2,-1.680450439E-1,5.027343750E1,1.925994873E0
2.098838748E2,-5.799865723E-2,5.013253784E1,1.682373047E0
2.098989508E2,-2.700042725E-1,5.009970093E1,1.719299316E0
2.099140268E2,-2.265930176E-2,5.016558838E1,1.931838989E0
2.099291028E2,-1.011505127E-1,5.014828491E1,1.918823242E0
2.099441788E2,-2.827758789E-1,5.003875732E1,1.702987671E0
2.099592558E2,-2.003326416E-1,5.013092041E1,1.747909546E0
2.099743318E2,-1.703186035E-1,5.007330322E1,1.918807983E0
2.099894078E2,-7.629394531E-2,5.013354492E1,1.985290527E0
2.100044838E2,-2.482910156E-1,5.016583252E1,2.091522217E0
2.100195598E2,-3.692321777E-1,5.007574463E1,2.140289307E0
