"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.341591135E2,3.300540105E0,-2.770600811E0,3.066382507E0
4.341741895E2,4.290921611E0,-1.664624528E0,2.545048560E0
4.341892665E2,3.000994264E0,-1.575248668E0,1.466060686E0
4.342043425E2,9.058214128E-1,-5.407165897E-1,-7.660451844E-1
4.342194195E2,-1.552298346E-1,-5.463462889E-2,-2.013637229E0
4.342344955E2,-7.548422116E-1,1.195904705E0,-1.868320179E0
4.342495715E2,1.858859092E-1,1.718656309E0,-1.324135898E0
4.342646485E2,2.588532256E0,2.280588936E0,-6.227039087E-1
4.342797245E2,2.969061449E0,2.609394245E0,-5.433276638E-1
4.342948015E2,2.329502649E0,3.852928614E0,-8.148106706E-1
4.343098775E2,1.710725731E0,4.615209069E0,-8.832871208E-1
4.343249545E2,8.916587256E-1,5.337874637E0,-1.443658541E0
4.343400305E2,4.019095373E-1,5.397652477E0,-1.259501507E0
4.343551075E2,-1.021956764E0,5.505226627E0,-3.987309909E-1
4.343701835E2,-1.545086390E0,5.346955948E0,-1.596289873E-3
4.343852605E2,-2.759775276E0,3.758946902E0,9.255078185E-1
4.344003365E2,-3.004473065E0,1.329354538E0,1.615655851E0
4.344154135E2,-3.526615389E0,-4.279925045E0,3.355003703E0
4.344304895E2,-3.552410381E0,-6.693086148E0,3.773624582E0
4.344455665E2,-2.778146642E0,-1.021063484E1,2.214238241E0
4.344606425E2,-2.567052217E0,-1.189906748E1,1.199751588E0
4.344757195E2,-5.757231681E0,-9.411508745E0,3.794971012E0
4.344907955E2,-3.390094890E0,-5.381437563E0,7.783319387E0
4.345058725E2,1.166204942E0,-4.312970585E-1,5.118227490E0
4.345209485E2,1.849174787E0,2.301368186E0,2.524418998E0
4.345360255E2,2.757117716E0,5.305322018E0,-1.460868359E0
4.345511015E2,3.085249425E0,5.925492913E0,-3.596738707E0
4.345661785E2,3.439876915E0,4.944299136E0,-6.282350823E0
4.345812545E2,3.899025431E0,3.876307536E0,-5.795915106E0
4.345963315E2,3.810952622E0,2.025143965E0,-4.054823030E0
4.346114075E2,3.581048289E0,1.036449380E0,-3.177256533E0
4.346264845E2,4.027645172E0,-2.763344416E0,-1.096651289E0
4.346415605E2,5.440366387E0,-4.759322469E0,3.377006775E-1
4.346566365E2,6.003602943E0,-5.849403096E0,1.494127321E0
4.346717135E2,5.513341978E0,-4.588172128E0,9.808762729E-1
4.346867895E2,2.971041901E0,-1.741264569E0,-1.372862501E0
4.347018665E2,1.878665658E0,-1.314852859E0,-2.668117247E0
4.347169425E2,1.486104357E0,-9.825515002E-1,-3.145468145E0
4.347320197E2,9.539961840E-1,-1.273395515E0,-2.691934710E0
4.347470957E2,3.641477801E-1,-1.564520781E0,-1.375083273E0
4.347621727E2,6.173926634E-1,-1.220276484E0,-9.055343876E-1
4.347772487E2,1.338030637E0,-2.921578842E-1,-9.602426183E-1
4.347923257E2,1.075089389E0,4.227273792E-1,-1.311985969E0
4.348074017E2,-9.717451148E-2,1.308049623E0,-1.876335250E0
4.348224787E2,-9.576771525E-1,1.667337636E0,-2.022839577E0
4.348375547E2,-2.615061951E0,2.400575556E0,-4.798219683E-1
4.348526317E2,-3.228416162E0,2.496440656E0,6.697225392E-1
4.348677077E2,-4.243000756E0,2.393088781E0,1.868977699E0
4.348827847E2,-4.257156865E0,2.144030138E0,1.918084370E0
4.348978607E2,-3.290888691E0,1.342423650E0,1.849756147E0
4.349129377E2,-2.919434961E0,7.908277309E-1,2.720619396E0
4.349280137E2,-2.861116294E0,-5.526033944E-1,4.296676733E0
4.349430907E2,-2.836538692E0,-1.586097007E0,5.083934155E0
4.349581667E2,-1.106204543E0,-3.491891114E0,4.594422802E0
4.349732437E2,1.486765092E0,-3.212445661E0,3.026183192E0
4.349883197E2,6.693464463E0,-3.728295797E0,-4.548208748E0
4.350033967E2,4.906105124E0,-3.114132332E0,-3.881972319E0
4.350184727E2,3.520110069E0,-5.843707323E-2,-6.126595616E-1
4.350335487E2,3.291020545E0,1.892049057E0,1.717187087E-1
4.350486257E2,2.517864270E0,3.419197360E0,2.937606061E-1
4.350637017E2,1.330231913E0,3.351017656E0,1.193630723E0
4.350787787E2,-5.010000352E-1,2.688273768E0,2.441749894E0
4.350938547E2,-6.638436755E-1,1.788893648E0,2.111095111E0
4.351089317E2,-1.138562888E0,-5.997021317E-1,2.389048939E0
4.351240077E2,-1.471367327E0,-1.501076737E0,3.213458399E0
4.351390847E2,-1.529303440E-1,-1.643251786E0,1.487762627E0
4.351541607E2,7.431050225E-1,-1.303383545E0,-3.030530012E-1
4.351692377E2,1.717981394E0,1.498436719E-1,-2.491361180E0
4.351843137E2,1.885843992E0,6.073309940E-1,-2.816448244E0
4.351993907E2,1.760765325E0,2.365596342E-1,-1.853695854E0
4.352144667E2,1.979047733E0,-7.490552223E-1,-1.626891276E0
4.352295437E2,1.453913096E0,-2.800188307E0,-2.331281372E0
4.352446197E2,8.554733046E-1,-3.139136195E0,-2.699772903E0
4.352596967E2,5.397553805E-1,-2.361501537E0,-3.073221118E0
4.352747727E2,8.589490358E-1,-1.832462422E0,-2.938228204E0
4.352898497E2,2.970999509E0,-1.048434418E0,-2.155060911E0
4.353049257E2,3.471176183E0,-7.551585460E-1,-1.437584161E0
4.353200027E2,3.598424460E0,-1.863174337E-1,-6.475493127E-1
4.353350787E2,3.336537026E0,7.345681608E-2,-2.908393371E-1
4.353501557E2,2.499968281E0,4.154242069E-1,3.421217573E-1
4.353652317E2,1.879459417E0,5.694767046E-1,7.852184969E-1
4.353803087E2,4.755870858E-1,9.791612846E-1,1.687591807E0
4.353953847E2,-4.568030882E-1,1.222594905E0,2.293277979E0
4.354104607E2,-2.172730904E0,1.819133109E0,2.932793802E0
4.354255377E2,-3.105261521E0,2.094154558E0,3.369104848E0
4.354406137E2,-5.145319394E0,2.211832697E0,4.054075756E0
4.354556907E2,-5.824521439E0,1.990396886E0,4.865461128E0
4.354707667E2,-5.795354943E0,9.017289466E-1,7.125176089E0
4.354858437E2,-3.642501356E0,-1.348344541E-1,8.081939614E0
4.355009197E2,1.818818236E0,-3.377596759E0,6.253600649E0
4.355159967E2,4.647124049E0,-5.762133402E0,4.676168046E0
4.355310727E2,9.770717236E0,-7.437933129E0,2.808866744E0
4.355461497E2,1.021474661E1,-3.629989484E0,1.511094772E0
4.355612257E2,4.023916987E0,1.924706342E0,-2.751335989E0
4.355763027E2,-1.753488465E0,1.910991113E0,-4.093790045E0
4.355913787E2,-5.912096357E0,1.568986300E0,-2.067072411E-1
4.356064557E2,-5.701855626E0,1.516980579E0,9.623897159E-1
4.356215317E2,-5.358954434E0,-1.305806047E-1,1.176813546E0
4.356366087E2,-5.565893244E0,-1.436450386E0,1.146117856E-1
4.356516847E2,-5.713634257E0,-5.136502377E0,-4.039841294E0
4.356667617E2,-3.654610355E0,-5.501968558E0,-4.043941947E0
4.356818377E2,3.410359293E-1,-2.993583795E0,-1.821079062E0
4.356969147E2,7.665818126E-1,-2.098801340E0,-2.755612935E-1
4.357119907E2,2.418368779E0,-1.026544197E0,2.306673365E0
4.357270679E2,3.250026886E0,-3.719805640E-1,1.376452545E0
4.357421439E2,4.629234200E0,3.110923380E-1,-7.616344835E-1
4.357572209E2,4.807003297E0,6.417903900E-3,-2.085160517E0
4.357722969E2,3.670814744E0,-7.214452547E-1,-4.508572812E0
4.357873739E2,3.147678393E0,-6.087378341E-1,-5.040865903E0
4.358024499E2,2.161217882E0,-4.813194036E-2,-4.258524236E0
4.358175259E2,1.466379652E0,-6.250135589E-1,-4.060150721E0
4.358326029E2,-1.283396008E0,-2.324274654E0,-2.967959249E0
4.358476789E2,-1.774011607E0,-2.302432380E0,-3.143195917E0
4.358627559E2,-1.999146513E0,-1.819200937E0,-2.351514493E0
4.358778319E2,-2.011437360E0,-1.118188192E0,-2.177079186E0
4.358929089E2,-3.146546372E0,4.648881429E-1,-2.909956624E0
4.359079849E2,-2.816718385E0,1.403437006E0,-3.335457045E0
4.359230619E2,-8.153253718E-1,3.578143977E0,-4.842089807E0
4.359381379E2,9.651998878E-3,4.648156375E0,-5.166372879E0
4.359532149E2,1.179525631E0,6.386873311E0,-4.280169751E0
4.359682909E2,1.359441679E0,6.703956122E0,-2.985473122E0
4.359833679E2,5.758617910E-1,6.273518604E0,-3.746404624E-1
4.359984439E2,-2.738700229E-1,5.350865981E0,1.121796217E0
4.360135209E2,-1.030498522E0,-4.163211697E-1,2.882545462E0
4.360285969E2,-8.729799414E-1,-4.576961262E0,4.487580138E0
4.360436739E2,-4.083511809E0,-1.159733712E1,2.975406556E0
4.360587499E2,-1.705424353E0,-1.071918356E1,6.178705418E0
4.360738269E2,-1.743002361E0,-4.847382122E0,5.828426210E0
4.360889029E2,-6.455193056E-1,-1.224393509E0,3.738798274E0
4.361039799E2,-5.742410159E0,4.952675858E0,-8.873909891E-1
4.361190559E2,-6.487538391E0,5.273208525E0,-9.784233660E-1
4.361341329E2,-6.362494515E0,3.254275473E0,-2.094093747E0
4.361492089E2,-5.046542965E0,1.681523566E0,-2.622543171E0
4.361642859E2,8.718235083E-1,-1.246826352E0,-1.012379024E0
4.361793619E2,3.533487622E0,-2.611669396E0,9.283963430E-1
4.361944379E2,5.534293721E0,-2.777671264E0,2.072837949E0
4.362095149E2,5.309544877E0,-1.808998715E0,8.934799871E-1
4.362245909E2,4.541846977E0,-2.329606730E-1,-1.991542063E0
4.362396679E2,3.231501153E0,-6.108901942E-1,-2.014211133E0
4.362547439E2,1.254060819E0,-9.509227413E-1,-2.881672180E0
4.362698209E2,3.324253196E-1,-8.599839199E-1,-3.343882298E0
4.362848969E2,-1.971871883E0,-9.103775632E-1,-3.817548282E0
4.362999739E2,-2.399983233E0,-3.158929020E-1,-3.749900967E0
4.363150499E2,-1.987885068E0,1.083278561E-1,-3.330183149E0
4.363301269E2,-1.502708110E0,2.059775269E-1,-3.042271513E0
4.363452029E2,-7.142518638E-1,1.043571873E0,-3.086861210E0
4.363602799E2,-3.418709117E-1,1.707728448E0,-2.779531555E0
4.363753559E2,8.021176811E-1,2.605785928E0,-2.595888053E0
4.363904329E2,1.317967671E0,2.948939719E0,-2.282230834E0
4.364055089E2,1.794628744E0,3.320230896E0,-2.171582218E0
4.364205859E2,1.844919038E0,3.554961521E0,-2.654170468E0
4.364356619E2,1.699434903E0,1.926240651E0,-2.857713799E0
4.364507389E2,1.489463582E0,1.011848390E0,-2.356568826E0
4.364658149E2,1.126316918E0,-1.062053753E0,-1.537387362E0
4.364808919E2,1.076063097E0,-2.350273713E0,-1.153166894E0
4.364959679E2,-5.535336864E-1,-6.572770915E0,-1.356285059E0
4.365110449E2,-2.689594947E0,-9.471150345E0,-2.339541149E-1
4.365261209E2,-8.938963088E0,-1.265773436E1,1.332435085E1
4.365411979E2,-5.730892898E0,-8.286989188E0,1.307841930E1
4.365562739E2,-1.499075674E0,6.086162120E-1,7.143799471E0
4.365713509E2,-8.044815642E-1,3.453873103E0,3.459399891E0
4.365864269E2,-1.558087967E0,4.734247854E0,-2.790748562E0
4.366015029E2,-1.672529233E0,4.319842232E0,-3.832590244E0
4.366165799E2,-1.595794322E0,3.242551805E0,-1.859757224E0
4.366316559E2,-1.475392404E0,3.221502414E0,-1.346232526E0
4.366467329E2,1.582004541E0,2.213931847E0,-1.844301864E0
4.366618089E2,3.450979316E0,9.979349399E-1,-2.295984070E0
4.366768859E2,5.760358188E0,-2.245487516E0,-3.096673130E0
4.366919619E2,6.303144692E0,-3.663529698E0,-2.915231105E0
4.367070389E2,7.057313889E0,-3.785454084E0,2.174040973E0
4.367221149E2,7.749132471E0,-1.814850023E0,4.862264455E0
4.367371922E2,1.893457506E0,-2.270473838E-3,3.961292723E0
4.367522682E2,-1.335927978E-1,2.484283125E-1,2.126551641E0
4.367673452E2,-4.019523682E-1,6.574445558E-1,-2.103846318E0
4.367824212E2,-3.686027006E-1,1.238188845E-1,-3.114086723E0
4.367974982E2,-5.866901766E-1,-3.727360243E-1,-2.589200301E0
4.368125742E2,-7.316384134E-1,-6.112971604E-1,-2.245862322E0
4.368276512E2,-6.043500835E-1,-9.006887269E-1,-1.988995893E0
4.368427272E2,-1.580195412E-1,-8.241504282E-1,-1.757802249E0
4.368578042E2,7.292770153E-1,-2.998493117E-1,-2.196443410E0
4.368728802E2,1.209707788E0,-8.722934783E-2,-2.321244627E0
4.368879572E2,1.120643438E0,2.135642892E-1,-2.307618129E0
4.369030332E2,9.107681572E-1,3.002130085E-1,-1.769069833E0
4.369181102E2,2.772673649E-1,2.217550689E-1,-1.680145158E-1
4.369331862E2,-3.068223356E-1,1.991795540E-1,8.213127744E-1
4.369482632E2,-1.148153564E0,3.063315350E-1,2.003994586E0
4.369633392E2,-1.249813402E0,4.462261695E-1,2.315794437E0
4.369784152E2,-1.065236538E0,5.772687042E-1,2.685916171E0
4.369934922E2,-8.348629658E-1,6.650055903E-1,3.013129867E0
4.370085682E2,8.741112314E-2,5.721775335E-1,3.243480928E0
4.370236452E2,7.291575129E-1,3.981152791E-1,3.111743159E0
4.370387212E2,1.881085820E0,7.022096694E-2,2.195088025E0
4.370537982E2,2.200800463E0,7.408012927E-2,1.652716674E0
4.370688742E2,1.839420462E0,1.839446336E-1,9.249429774E-1
4.370839512E2,1.371092548E0,1.719122332E-1,9.084865737E-1
4.370990272E2,4.726374578E-1,-1.281692714E0,1.679070075E0
4.371141042E2,5.947078787E-1,-2.186050569E0,2.209709573E0
4.371291802E2,2.636944278E0,-2.346658965E0,6.397099507E-1
4.371442572E2,3.595560201E0,-2.341367235E0,-1.712764070E0
4.371593332E2,3.220163694E0,-1.141300482E0,-4.630628761E0
4.371744102E2,2.678004011E0,3.138551474E-2,-4.441856081E0
4.371894862E2,1.176892045E0,2.324964041E0,-2.283021963E0
4.372045632E2,5.976408421E-1,2.767250941E0,-1.817172537E0
4.372196392E2,-2.339496856E0,2.258868284E0,1.997105981E0
4.372347162E2,-3.581275161E0,1.884111462E0,2.315051256E0
4.372497922E2,-2.366652057E0,8.465902877E-1,5.626524192E-1
4.372648692E2,-1.786547745E0,-1.777173489E-1,2.384067696E-1
4.372799452E2,-1.135440841E0,-1.270888814E0,6.408501577E-1
4.372950222E2,-9.513985585E-1,-1.273345229E0,9.876198667E-1
4.373100982E2,-7.727026049E-1,-5.096345454E-1,1.559571698E0
4.373251752E2,-7.285533493E-1,-1.143557507E-1,1.698429036E0
4.373402512E2,4.920018281E-1,4.203083861E-1,1.891603500E-1
4.373553272E2,1.358175172E0,3.814074451E-1,-8.335124052E-1
4.373704042E2,2.337578824E0,-6.929897797E-1,-1.505139382E0
4.373854802E2,2.272191457E0,-1.253417918E0,-1.631520517E0
4.374005572E2,2.051237457E0,-1.642176483E0,-1.771581212E0
4.374156332E2,1.772914085E0,-1.379135394E0,-1.809228510E0
4.374307102E2,2.250285741E0,-9.892565024E-1,-1.359537281E0
4.374457862E2,2.588392215E0,-8.887112904E-1,-9.971969482E-1
4.374608632E2,2.335014527E0,-1.589957339E-1,-5.804407821E-1
4.374759392E2,1.794542497E0,2.548257512E-1,-2.020089851E-1
4.374910162E2,3.812197860E-1,9.706570941E-1,5.534401309E-1
4.375060922E2,-6.933830050E-1,1.199173883E0,9.046274114E-1
4.375211692E2,-3.120511059E0,1.401739560E0,9.558642232E-1
4.375362452E2,-4.573786516E0,1.341691579E0,1.025040293E0
4.375513222E2,-7.049569252E0,1.380500134E0,2.114501699E0
4.375663982E2,-7.409305161E0,1.681608351E0,2.673929379E0
4.375814752E2,-5.509864638E0,1.734250249E0,2.758804053E0
4.375965512E2,-3.698409508E0,1.534440950E0,2.354408280E0
4.376116282E2,-4.696850525E-1,-8.752012986E-1,8.247170965E-1
4.376267042E2,1.598573503E0,-3.438335297E0,4.071018648E-1
4.376417812E2,6.470420668E0,-7.684551728E0,-1.138733371E-1
4.376568572E2,8.296529505E0,-6.794800218E0,-1.207987976E-1
4.376719342E2,8.930290498E0,-2.395214828E0,-2.596437984E0
4.376870102E2,7.581167693E0,-2.695215583E-1,-3.694114144E0
4.377020872E2,3.324485038E0,2.930913922E0,-4.032325868E0
4.377171632E2,1.496529357E0,4.049942944E0,-4.497413986E0
4.377322397E2,-1.161363960E0,3.350509533E0,-1.281571092E0
4.377473157E2,-2.578672974E0,2.752331770E0,5.215973639E-1
4.377623917E2,-3.112098378E0,8.904742259E-1,2.825655854E0
4.377774687E2,-1.725915920E0,8.893538994E-1,2.294423448E0
4.377925447E2,-3.811346725E0,-3.886562383E-1,3.869880277E-1
4.378076217E2,-6.875138623E0,-1.937250958E0,1.605979440E-1
4.378226977E2,-5.850777776E0,-3.861310013E0,2.825932428E0
4.378377747E2,-4.613540273E0,-4.019310551E0,4.179773351E0
4.378528507E2,-3.099025758E0,-2.299897027E0,3.128353345E0
4.378679277E2,-1.741927789E0,-1.256416370E0,1.438181893E0
4.378830037E2,-2.828859544E-1,-8.841913927E-1,-2.524307901E0
4.378980807E2,-4.328138262E-2,-1.401497485E0,-2.884033578E0
4.379131567E2,9.479353988E-1,-1.828605013E0,-3.083304057E0
4.379282337E2,1.264569289E0,-2.188173108E0,-3.194635627E0
4.379433097E2,1.372193725E0,-1.951812864E0,-3.357045843E0
4.379583867E2,1.307366084E0,-1.102193719E0,-3.267291082E0
4.379734627E2,1.428197772E0,1.306963795E-1,-2.754749594E0
4.379885397E2,1.031456296E0,6.483965743E-1,-2.694068067E0
4.380036157E2,-3.585002469E-1,1.398284440E0,-2.319321770E0
4.380186927E2,-9.581784050E-1,2.063433872E0,-1.890044340E0
4.380337687E2,-3.797655469E-1,3.960751271E0,-1.801326729E0
4.380488457E2,-2.595124407E-1,4.608820401E0,-1.966137519E0
4.380639217E2,3.315129346E-1,5.288891342E0,-2.610953697E0
4.380789987E2,5.935262295E-1,5.321442207E0,-2.586821653E0
4.380940747E2,1.267482372E0,5.155646746E0,-1.697070874E0
4.381091517E2,1.030361040E0,4.342902482E0,-5.105320930E-1
4.381242277E2,1.378109500E0,9.951586819E-1,1.500169834E0
4.381393037E2,1.241722025E0,-1.952132122E0,2.154121848E0
4.381543807E2,-1.530255220E0,-1.102281076E1,-1.026435438E0
4.381694567E2,-1.656656528E0,-1.221409441E1,-4.093916345E-1
4.381845337E2,-4.399871904E-1,-6.466305397E0,9.026380132E0
4.381996097E2,-1.496542806E0,-4.151336587E0,1.191846971E1
4.382146867E2,-1.312741868E0,-7.857283741E-1,8.019851539E0
4.382297627E2,-1.264869690E0,1.350438429E0,3.488198597E0
4.382448397E2,-6.537622132E0,4.767348942E0,-3.310868919E0
4.382599157E2,-7.917712376E0,4.947982882E0,-4.455405250E0
4.382749927E2,-8.117837425E0,3.105442200E0,-1.545451403E0
4.382900687E2,-6.982782354E0,1.648083340E0,-2.908897401E0
4.383051457E2,-3.272632806E0,-3.931995249E-1,-6.072412392E0
4.383202217E2,-9.941767882E-1,-1.178449012E0,-7.549491572E0
4.383352987E2,1.402197104E0,-9.798997879E-1,-6.440854222E0
4.383503747E2,1.824600402E0,-5.985508150E-1,-4.797059814E0
4.383654517E2,3.320637862E0,-7.195460790E-1,-2.511780242E0
4.383805277E2,3.066375198E0,-1.503420301E0,-1.386110829E0
4.383956047E2,1.710814608E0,-3.347364900E0,1.410696325E0
4.384106807E2,1.451388706E0,-3.648056211E0,1.771337383E0
4.384257577E2,3.607711592E0,-2.973473466E0,2.434698152E0
4.384408337E2,3.502476913E0,-2.588940684E0,1.438349562E0
4.384559107E2,1.072807367E0,-7.857827532E-1,-1.014165641E0
4.384709867E2,2.277100195E-1,2.140958011E-1,-1.917504326E0
4.384860637E2,-1.070178166E0,1.768938856E0,-2.657012799E0
4.385011397E2,-1.649878727E0,2.364238034E0,-2.410788010E0
4.385162157E2,-1.596611031E0,3.055626846E0,-1.594457940E0
4.385312927E2,-1.077741394E0,3.239576742E0,-1.300342408E0
4.385463687E2,1.256044780E-1,3.556642596E0,-1.754365401E0
4.385614457E2,8.502246246E-1,3.629508258E0,-2.300352525E0
4.385765217E2,2.331065610E0,3.737577667E0,-3.530276331E0
4.385915987E2,2.667037266E0,3.296909861E0,-3.502045974E0
4.386066747E2,2.610636193E0,5.183129829E-1,-1.516661906E0
4.386217517E2,2.785425256E0,-1.772623186E0,3.825277716E-1
4.386368277E2,2.422309364E0,-8.464924053E0,4.672462665E0
4.386519047E2,2.235999093E0,-1.246490020E1,5.120303836E0
4.386669807E2,4.933608087E0,-8.967056621E0,8.160603375E0
4.386820577E2,4.937698215E0,-3.301146169E0,6.562054723E0
4.386971337E2,1.543409847E0,1.612215934E0,1.429008635E0
4.387122107E2,3.009374785E-1,2.829139625E0,-7.390383571E-1
4.387272869E2,-1.579202262E0,3.825350806E0,-2.246157022E0
4.387423639E2,-2.718591874E0,3.718967149E0,-1.779432853E0
4.387574399E2,-4.459112384E0,2.709562896E0,-4.287084961E-1
4.387725169E2,-5.597220871E0,2.660640997E0,1.984872437E-1
4.387875929E2,-3.873206466E0,2.285246243E0,-9.612372297E-1
4.388026699E2,-3.206108741E0,1.070597704E0,-2.014727735E0
4.388177459E2,-3.682133491E-1,-1.405731454E0,-3.512200614E-1
4.388328229E2,2.569199607E0,-2.248485968E0,1.689074076E0
4.388478989E2,7.869197443E0,-2.934200057E0,3.139534975E0
4.388629759E2,8.905722837E0,-2.400482585E0,2.407006908E0
4.388780519E2,7.434514262E0,-3.570116919E-1,1.655696853E0
4.388931279E2,4.982205466E0,-1.450542176E-1,6.869038515E-1
4.389082049E2,1.502003228E0,-1.485520220E-1,-7.125873077E-1
4.389232809E2,5.536105773E-1,-6.850247025E-2,-1.236689180E0
4.389383579E2,-4.742150366E-2,-3.615362674E-1,-2.213706145E0
4.389534339E2,1.468941902E-1,-2.266538662E-1,-2.657579979E0
4.389685109E2,9.075156435E-1,-6.194873554E-1,-2.955223721E0
4.389835869E2,1.006365455E0,-1.074618250E0,-2.573457842E0
4.389986639E2,9.236901384E-1,-1.694849955E0,-1.351942186E0
4.390137399E2,7.209097228E-1,-1.708616640E0,-8.506353915E-1
4.390288169E2,4.725498958E-1,-9.998118961E-1,-4.034287901E-1
4.390438929E2,8.101586258E-1,-5.089831656E-1,-2.894928695E-1
4.390589699E2,1.153792619E0,1.330399436E-1,3.792889988E-1
4.390740459E2,1.023621100E0,4.029450792E-1,8.582864732E-1
4.390891229E2,2.388951583E-1,7.057945973E-1,1.526329546E0
4.391041989E2,-3.399015695E-1,9.594801414E-1,2.068356204E0
4.391192759E2,-6.965913722E-1,1.791753522E0,2.476550767E0
4.391343519E2,-5.424029998E-1,2.060644750E0,2.843731937E0
4.391494289E2,-4.598061816E-1,1.848767383E0,3.481256783E0
4.391645049E2,-8.048209950E-1,1.771806330E0,3.986683087E0
4.391795819E2,-1.335234352E0,1.529835683E0,3.524507468E0
4.391946579E2,-5.673221518E-1,8.421738857E-1,2.069039598E0
4.392097349E2,9.863203961E-1,-8.552821738E-1,-1.697721085E0
4.392248109E2,2.052941774E0,-1.069696063E0,-1.939450681E0
4.392398879E2,3.092096222E0,-1.450518202E0,-1.922942968E0
4.392549639E2,3.529587529E0,-1.655185368E0,-1.645556173E0
4.392700399E2,4.393567436E0,-2.335955052E0,-2.155359265E0
4.392851169E2,3.181983422E0,-1.374564040E0,-1.666712423E0
4.393001929E2,-8.270345673E-1,-3.472316390E-1,-6.762581183E-1
4.393152699E2,-2.146235708E0,-2.687625897E-1,-2.243835385E-1
4.393303459E2,-3.474214396E0,-6.804077411E-1,6.192293470E-1
4.393454229E2,-4.091728609E0,-5.492055774E-1,7.097151554E-1
4.393604989E2,-4.851946458E0,-1.246970193E0,5.308061439E-1
4.393755759E2,-5.087945929E0,-1.924996948E0,3.551177788E-1
4.393906519E2,-4.913239896E0,-3.030100826E0,5.098286730E-1
4.394057289E2,-4.950500693E0,-3.102029180E0,3.904067485E-1
4.394208049E2,-4.572305709E0,-2.471463690E0,-7.474513310E-1
4.394358819E2,-3.626121258E0,-2.024296703E0,-1.286719712E0
4.394509579E2,-1.950296681E0,-1.629079304E0,-3.763071527E0
4.394660349E2,-4.480361751E-1,-7.997692931E-1,-4.123433674E0
4.394811109E2,3.639499980E-1,2.136882502E-1,-3.461611893E0
4.394961879E2,2.275451280E-1,8.392116863E-1,-2.364305569E0
4.395112639E2,5.272538142E-1,2.895573936E0,-2.466903446E0
4.395263409E2,9.734427077E-1,4.168105232E0,-3.479701716E0
4.395414169E2,1.788708292E0,5.152677530E0,-4.968482051E0
4.395564939E2,2.158029396E0,5.358117698E0,-5.139084508E0
4.395715699E2,2.560713835E0,5.127167298E0,-4.853939189E0
4.395866469E2,2.369789380E0,5.006521112E0,-4.282884321E0
4.396017229E2,2.832373428E0,4.526189303E0,-3.319070224E0
4.396167999E2,2.744999362E0,3.729823090E0,-2.186337082E0
4.396318759E2,3.655387157E0,-8.374662924E-1,-7.552322209E-2
4.396469519E2,4.092135867E0,-4.982322410E0,1.920725119E0
4.396620289E2,1.781832843E0,-1.383434617E1,4.193259369E0
4.396771049E2,1.650455848E0,-1.511525828E1,3.627550026E0
4.396921819E2,3.043731270E0,-4.445377859E0,8.200518808E0
4.397072579E2,1.456457511E0,-2.480509917E0,9.714375805E0
4.397223349E2,-2.114347771E0,-7.719681215E-1,8.223435801E0
4.397374110E2,-3.401940180E0,2.480628616E-1,5.286122101E0
4.397524880E2,-5.873601798E0,3.566091111E0,7.082214841E-1
4.397675640E2,-8.441445728E0,4.372833209E0,-1.879428281E0
4.397826410E2,-6.041491731E0,4.115800719E0,-4.022775903E0
4.397977170E2,-4.756165558E0,3.188498390E0,-4.302076052E0
4.398127940E2,-2.403799126E0,1.170688003E0,-4.106728471E0
4.398278700E2,-2.013910294E0,2.488019496E-1,-3.422196104E0
4.398429470E2,-1.107487057E0,-8.831821632E-1,-2.164724604E0
4.398580230E2,-1.077934206E-3,-1.514341730E0,-3.438537025E-1
4.398731000E2,2.162012958E0,-2.769933059E0,2.459454971E0
4.398881760E2,3.536228796E0,-3.275562846E0,2.730641231E0
4.399032530E2,6.721522327E0,-3.499786025E0,3.487093474E0
4.399183290E2,8.605478253E0,-3.190387040E0,1.704917984E0
4.399334060E2,7.057308041E0,-2.589784437E-1,-2.365885779E0
4.399484820E2,5.939630896E0,2.025488951E0,-3.240160587E0
4.399635590E2,3.925949813E0,5.200415368E0,-4.696134241E0
4.399786350E2,3.092190070E0,6.179245116E0,-5.312204191E0
4.399937120E2,1.361787582E0,6.036021661E0,-4.399577204E0
4.400087880E2,8.021824390E-2,5.811485656E0,-3.085470450E0
4.400238650E2,-4.217418018E0,4.748542542E0,-7.700228991E-1
4.400389410E2,-6.199795740E0,4.704468570E0,1.486435309E0
4.400540170E2,-6.294393749E0,2.435715567E0,2.376911874E0
4.400690940E2,-5.952570784E0,-1.305065205E0,2.308260884E0
4.400841700E2,-4.988649682E0,-1.126328101E1,2.470036969E0
4.400992470E2,-2.533848511E0,-1.321996870E1,3.338476548E0
4.401143230E2,1.923272751E0,-6.739365690E0,1.175298649E1
4.401294000E2,1.911625097E0,-4.442715622E0,1.615650589E1
4.401444760E2,1.982487942E0,5.121003163E-1,7.965462493E0
4.401595530E2,1.868239926E0,2.210077947E0,4.652252934E0
4.401746290E2,8.414814292E-1,2.952568501E0,1.826100066E0
4.401897060E2,7.227095689E-1,2.786253807E0,7.589475417E-1
4.402047820E2,8.739225125E-1,9.302943492E-1,-1.908258709E0
4.402198590E2,9.830884208E-1,3.337286639E-1,-2.718147778E0
4.402349350E2,8.324926507E-1,-6.418003303E-1,-3.788372430E0
4.402500120E2,1.309350336E0,-9.311234844E-1,-3.922811904E0
4.402650880E2,9.986782672E-1,-1.751810607E0,-2.482767819E0
