"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.890171242E2,1.416533892E0,-2.197060291E0,1.557851447E0
3.890322262E2,9.500282635E-1,-1.741617740E0,1.237035920E0
3.890473282E2,-7.883291426E-1,-1.854368430E-1,1.024953900E0
3.890624302E2,-9.585389590E-1,9.930688870E-1,1.014256931E0
3.890775322E2,-6.785570242E-1,3.394646655E0,6.407297782E-1
3.890926342E2,-1.005185341E-1,4.315930445E0,4.365823567E-1
3.891077362E2,1.109395515E0,5.659963834E0,-3.867812555E-2
3.891228382E2,1.969609596E0,6.047434841E0,-1.164320604E-1
3.891379402E2,3.559503638E0,6.380938388E0,-6.138867460E-2
3.891530422E2,3.919702063E0,6.356716881E0,-3.466977517E-1
3.891681442E2,4.108433227E0,5.922665784E0,-1.800632519E0
3.891832462E2,3.951736326E0,5.596102298E0,-2.361585152E0
3.891983482E2,3.286719041E0,4.502164848E0,-2.129856488E0
3.892134502E2,2.846764888E0,3.729251232E0,-1.274640387E0
3.892285522E2,1.527398417E0,1.397916650E0,2.526070252E-3
3.892436542E2,7.349219904E-1,-9.473676342E-1,8.025385344E-1
3.892587562E2,1.405923243E0,-8.110668154E0,2.168563886E0
3.892738582E2,1.021969481E0,-9.967860789E0,1.825316101E0
3.892889602E2,-1.743352609E0,-5.774489154E0,1.697494943E-1
3.893040622E2,-3.164182743E0,-4.014614067E0,-1.314410955E0
3.893191642E2,-5.907180603E0,-3.301664817E0,-3.385434952E0
3.893342662E2,-5.416386956E0,-3.098606220E0,-2.555227393E0
3.893493682E2,-2.814345293E0,-3.301121026E0,1.415961742E-1
3.893644702E2,-1.564784783E0,-3.513288415E0,-2.377479346E-1
3.893795722E2,-1.914181061E0,-3.907082602E0,-2.545779462E0
3.893946742E2,-2.772002096E0,-3.678646504E0,-2.628519902E0
3.894097762E2,-2.751633613E0,-2.445352364E0,-2.049731068E0
3.894248782E2,-2.095375603E0,-1.645451508E0,-2.126758486E0
3.894399802E2,-1.478762446E0,-2.302855718E-1,-2.185175825E0
3.894550822E2,-1.631786565E0,3.180575413E-1,-1.765988935E0
3.894701842E2,-1.609226984E0,1.388238924E0,-5.244706857E-1
3.894852862E2,-1.673123164E0,2.067645037E0,-7.126118660E-2
3.895003882E2,-1.030576729E0,3.655450015E0,7.274883521E-1
3.895154902E2,-6.034290008E-1,4.514699525E0,7.084778845E-1
3.895305922E2,5.187228727E-1,6.202643918E0,-4.209585599E-1
3.895456942E2,1.279034277E0,6.773844382E0,-1.068528374E0
3.895607962E2,3.219924835E0,7.304340624E0,-1.593264524E0
3.895758982E2,4.446654599E0,7.284830804E0,-1.698215028E0
3.895910002E2,4.423735560E0,6.458528016E0,-1.125516435E0
3.896061022E2,4.171629349E0,5.863063946E0,-6.286155168E-1
3.896212042E2,2.966395996E0,4.338314171E0,4.287247952E-1
3.896363062E2,1.567751952E0,2.774172875E0,9.407679550E-1
3.896514082E2,-1.716899513E0,-2.903692210E0,1.502638528E0
3.896665102E2,-2.574291655E0,-6.053911217E0,1.186561366E0
3.896816122E2,-2.921306947E0,-8.063177068E0,6.174648765E-1
3.896967142E2,-3.324806342E0,-7.643475038E0,1.858408856E-1
3.897118162E2,-7.029368876E0,-5.835036487E0,-1.163965386E0
3.897269182E2,-7.250677217E0,-5.064304467E0,-1.807398916E0
3.897420202E2,-5.193230309E0,-3.692122582E0,-1.377004083E0
3.897571217E2,-3.667452887E0,-3.265848282E0,-9.228603454E-1
3.897722237E2,-1.883191257E0,-2.660060953E0,-1.785739660E-1
3.897873257E2,-1.585341839E0,-3.218467709E0,-1.158812892E-1
3.898024277E2,-1.268482100E0,-4.399454997E0,-1.277499676E-1
3.898175297E2,-8.031858212E-1,-4.102020001E0,1.508314128E-1
3.898326317E2,-5.185853170E-1,-1.763451244E0,5.221049023E-1
3.898477337E2,-2.705981769E-1,-2.101571167E-1,6.278542093E-1
3.898628357E2,4.861128049E-1,2.321424721E0,5.303752772E-1
3.898779377E2,7.327977701E-1,3.371890461E0,3.426831631E-1
3.898930397E2,8.108382185E-1,5.200835783E0,1.167290624E-1
3.899081417E2,8.422595474E-1,5.822291896E0,5.631913863E-2
3.899232437E2,9.352503030E-1,6.409044784E0,6.981575489E-3
3.899383467E2,9.828666651E-1,6.590885589E0,-1.097123671E-1
3.899534487E2,1.117130577E0,6.791311769E0,-5.478103952E-1
3.899685507E2,1.236026252E0,6.778129222E0,-7.703238845E-1
3.899836527E2,1.625776505E0,6.459968185E0,-1.149402384E0
3.899987547E2,1.894681913E0,6.394719105E0,-1.347434714E0
3.900138567E2,2.098228460E0,5.813607611E0,-1.641357872E0
3.900289587E2,1.687258954E0,4.551465062E0,-1.337018484E0
3.900440607E2,-7.256906256E-2,2.075423003E0,6.014281933E-1
3.900591627E2,-1.220960901E0,1.247909256E0,2.350924509E0
3.900742647E2,-3.431299050E0,-1.792416011E0,3.972884828E0
3.900893667E2,-5.258330870E0,-4.807641521E0,3.618025496E0
3.901044687E2,-6.429667329E0,-1.053208202E1,-2.971015881E0
3.901195707E2,-4.740251775E0,-1.038540929E1,-6.183980191E0
3.901346727E2,-7.742758714E-1,-5.592344878E0,2.343131340E-1
3.901497747E2,8.172273248E-2,-4.079130490E0,2.224128807E0
3.901648767E2,-1.923612620E-1,-4.871222389E0,2.430458336E0
3.901799787E2,-8.219306789E-1,-6.866902819E0,1.614433783E0
3.901950807E2,-1.253650491E0,-9.272164918E0,-6.311659261E-1
3.902101827E2,-8.584573580E-1,-8.633812106E0,2.676394857E-2
3.902252847E2,-4.737833659E-1,-4.519119435E0,5.571122555E-1
3.902403867E2,-4.731888503E-2,-2.307223004E0,8.151861349E-1
3.902554887E2,6.430858406E-1,1.179230785E0,9.635170591E-1
3.902705907E2,7.359555589E-1,2.536343225E0,6.998356998E-1
3.902856927E2,8.525828066E-1,4.388165778E0,5.680020734E-1
3.903007947E2,8.591751038E-1,5.080328177E0,3.253648067E-1
3.903158967E2,9.340007530E-1,6.406213562E0,-2.016623183E-1
3.903309987E2,1.124005149E0,6.829454911E0,-5.077207152E-1
3.903461007E2,1.388213927E0,7.071781654E0,-4.366431312E-1
3.903612027E2,1.479774892E0,6.942851719E0,-8.900631666E-2
3.903763047E2,1.743909410E0,6.520148313E0,2.802874517E-1
3.903914067E2,1.817348685E0,6.008447362E0,2.462823113E-1
3.904065087E2,1.904030587E0,4.182564812E0,-1.556177974E-2
3.904216107E2,1.685610478E0,2.788482766E0,1.279027261E-2
3.904367127E2,1.511075768E0,-9.643701679E-1,-1.965958156E-2
3.904518147E2,1.283606654E0,-3.338801653E0,-8.752404749E-1
3.904669167E2,1.921095101E0,-6.755569494E0,-9.655624151E-1
3.904820187E2,3.089683076E0,-6.556754222E0,3.491115189E-1
3.904971207E2,2.736270638E0,-2.650560982E0,2.680016330E0
3.905122227E2,4.257071934E-1,-5.590826941E-1,2.097425491E0
3.905273247E2,-1.290023242E0,-5.362078017E-1,-1.777157409E-1
3.905424267E2,-1.273607623E0,-2.469242333E0,3.587953851E-2
3.905575287E2,-1.203536929E0,-5.472414976E0,1.987739765E0
3.905726307E2,-3.727513732E-1,-5.819344314E0,1.897562105E0
3.905877327E2,3.111989912E0,-4.631149748E0,1.593117320E0
3.906028347E2,4.469237715E0,-4.479708032E0,1.274550340E0
3.906179367E2,5.329166964E0,-4.038234479E0,8.499021506E-1
3.906330387E2,3.953145505E0,-3.553866338E0,5.872767985E-1
3.906481407E2,1.483723663E0,-2.403470512E0,7.215510893E-1
3.906632427E2,8.792246946E-1,-1.636110581E0,9.631429104E-1
3.906783447E2,2.680721797E-1,-3.225031793E-1,1.533935165E0
3.906934467E2,1.645421834E-1,3.898707050E-1,1.609153748E0
3.907085487E2,-1.152478896E-2,2.054758943E0,1.560889660E0
3.907236507E2,-1.057073533E-1,2.823846141E0,1.252688770E0
3.907387527E2,8.666041374E-2,4.112805775E0,3.960856374E-1
3.907538547E2,5.838601242E-1,4.731271622E0,1.626465160E-2
3.907689574E2,1.379829750E0,5.760670429E0,-1.843931150E-1
3.907840594E2,1.560635599E0,6.074003420E0,-2.386810040E-1
3.907991614E2,1.981968855E0,5.817229376E0,-1.628512709E0
3.908142634E2,2.315079322E0,5.298709402E0,-2.189291096E0
3.908293654E2,2.843121487E0,4.296927579E0,-2.061723561E0
3.908444674E2,2.793167555E0,3.723285903E0,-1.794502298E0
3.908595694E2,1.874840117E0,1.939308593E0,-2.497281486E0
3.908746724E2,1.381029599E0,1.280406327E0,-1.683470689E0
3.908897744E2,1.843982314E-1,-1.266178297E0,-3.130505705E-1
3.909048764E2,-3.587778434E-3,-2.695061801E0,6.916232854E-3
3.909199784E2,1.943218773E0,-4.357795340E0,3.565444994E-1
3.909350804E2,2.527571232E0,-3.967041705E0,7.640944071E-1
3.909501824E2,2.198308379E0,-1.820525916E0,2.359889460E-1
3.909652844E2,3.027931509E0,-2.562839883E0,-1.798698552E-1
3.909803864E2,7.681726938E-1,-4.612822235E0,1.132169762E0
3.909954884E2,-1.075936870E0,-5.130439399E0,1.366609050E0
3.910105904E2,-9.044615697E-1,-6.160127644E0,1.528573122E0
3.910256924E2,3.534936415E-1,-6.146234660E0,1.418756565E0
3.910407944E2,6.667916223E-1,-4.904642150E0,1.744148562E0
3.910558964E2,7.546204560E-2,-4.041420627E0,1.648520565E0
3.910709984E2,-5.898787364E-1,-2.555929059E0,1.203672585E0
3.910861004E2,-9.067445420E-1,-1.692553754E0,9.531905839E-1
3.911012024E2,-1.585218755E0,3.616812783E-1,8.377608459E-1
3.911163044E2,-1.383800887E0,1.315290815E0,6.354157555E-1
3.911314064E2,-3.541282106E-1,3.057223136E0,3.321802481E-1
3.911465084E2,1.695364364E-1,3.864431257E0,-2.076697111E-2
3.911616104E2,1.014052278E0,5.017369452E0,-7.671910194E-1
3.911767124E2,1.213308358E0,5.445410196E0,-1.049466451E0
3.911918144E2,1.304583979E0,6.116580505E0,-1.844819927E0
3.912069164E2,9.595545472E-1,6.178874987E0,-2.345595356E0
3.912220184E2,-7.512816958E-2,5.301371055E0,-2.580168107E0
3.912371204E2,-6.722830349E-1,4.503079353E0,-2.009402676E0
3.912522224E2,-1.427323613E0,3.136303804E0,-9.340994979E-1
3.912673244E2,-1.623463931E0,2.459920117E0,-7.721528935E-1
3.912824264E2,-1.039678066E0,1.521902180E0,-1.124994790E0
3.912975284E2,-5.119761360E-1,9.959924948E-1,-1.276161833E0
3.913126304E2,2.321284315E-1,-1.119838861E0,-1.415922128E0
3.913277324E2,1.205002607E-1,-2.994767271E0,-8.299501352E-1
3.913428344E2,-9.680362990E-1,-5.168418235E0,1.104714453E-1
3.913579364E2,-2.045642110E0,-5.412517269E0,-7.595859115E-1
3.913730384E2,-3.484944330E0,-6.083988125E0,-2.611653024E0
3.913881404E2,-4.051803528E0,-6.791897660E0,-2.633460799E0
3.914032424E2,-2.987955850E0,-6.327153359E0,-1.919266677E0
3.914183444E2,-2.318381830E0,-5.133044919E0,-1.922802927E0
3.914334464E2,-2.208630762E0,-4.167766678E0,-1.718085182E0
3.914485484E2,-2.380398569E0,-4.242437961E0,-1.436926496E0
3.914636504E2,-2.371481565E0,-3.405109663E0,-1.264580837E0
3.914787524E2,-1.836737613E0,-2.573684129E0,-1.030813687E0
3.914938544E2,-1.052417834E0,-6.069240278E-1,-6.298233323E-1
3.915089564E2,-7.766077410E-1,3.587664413E-1,-4.729787891E-1
3.915240584E2,-4.639169204E-1,2.314149615E0,1.728273225E-1
3.915391604E2,-1.969196051E-3,3.249983616E0,4.791162459E-1
3.915542624E2,8.451008557E-1,5.007872989E0,1.240127782E0
3.915693644E2,1.235295496E0,5.965581424E0,1.245089729E0
3.915844664E2,2.024414379E0,7.304425408E0,8.032812039E-1
3.915995684E2,2.380944698E0,7.788061479E0,8.180114365E-1
3.916146704E2,2.620174171E0,8.359308720E0,1.607594880E0
3.916297724E2,2.284048734E0,8.046144129E0,1.690209167E0
3.916448744E2,-8.755533010E-2,7.075430902E0,1.317990475E0
3.916599764E2,-6.039353697E-1,5.966000669E0,1.561124718E0
3.916750784E2,-1.731925103E0,2.239276603E0,1.884766935E0
3.916901804E2,-2.121832500E0,-5.947963178E-2,1.472373340E0
3.917052824E2,-2.486041676E0,-5.133154846E0,1.173033321E-1
3.917203844E2,-3.054311515E0,-5.758500527E0,-8.108439195E-1
3.917354874E2,-1.612646728E0,-2.451819384E0,-2.993087951E0
3.917505894E2,-1.171493822E0,-1.734024546E0,-1.784567878E0
3.917656917E2,-1.072281995E0,-3.084585766E0,1.224083168E0
3.917807937E2,-2.086184219E-1,-3.757366399E0,1.092996779E0
3.917958957E2,5.485387024E-1,-4.678025706E0,-1.805241294E0
3.918109977E2,8.452359264E-1,-5.004785659E0,-3.218142604E0
3.918260998E2,-1.351054725E-1,-5.107641690E0,-3.207852674E0
3.918412017E2,-1.459310514E0,-4.545054760E0,-2.671223288E0
3.918563037E2,-1.670615878E0,-2.719696705E0,-1.617320992E0
3.918714057E2,-1.204329666E0,-2.109135709E0,-1.567987010E0
3.918865077E2,1.657400586E-1,-1.201599893E0,-1.635233499E0
3.919016097E2,2.230294695E-1,-6.712457389E-1,-1.405115157E0
3.919167118E2,-4.144559079E-1,5.784252834E-1,-3.161146577E-1
3.919318137E2,-9.392879516E-1,1.213376770E0,-4.102089290E-1
3.919469157E2,-2.351430000E0,2.991430850E0,2.984933424E-1
3.919620177E2,-2.820653561E0,3.674855754E0,3.946614019E-1
3.919771197E2,-2.940254849E0,5.012549592E0,8.195950086E-1
3.919922217E2,-2.624777099E0,5.585664434E0,8.696166229E-1
3.920073238E2,-1.962350570E0,6.376690970E0,2.714838839E-1
3.920224257E2,-1.411986367E0,6.557529563E0,-2.076615250E-1
3.920375277E2,3.491938184E-1,6.601305327E0,-6.769426080E-1
3.920526297E2,9.471328685E-1,6.448204756E0,-7.832731283E-1
3.920677317E2,1.052667948E0,5.035102887E0,-1.669742596E-1
3.920828337E2,3.692866056E-1,3.708348021E0,7.456977510E-1
3.920979358E2,-1.765817904E0,-1.406383418E0,1.479398185E0
3.921130377E2,-2.997889684E0,-4.834622912E0,6.300888690E-1
3.921281397E2,-1.415337114E0,-6.250112200E0,9.247698998E-1
3.921432417E2,-9.609495467E-1,-3.953111883E0,1.120594468E0
3.921583437E2,-1.279774096E0,-2.138833718E0,3.686028468E-1
3.921734457E2,1.255491487E-1,-5.357984966E-1,2.398289294E0
3.921885478E2,4.905923860E0,6.402864861E-1,2.313371497E0
3.922036497E2,6.765372351E0,-8.816805983E-1,1.013660442E0
3.922187517E2,5.439296932E0,-3.883235902E0,1.095205565E0
3.922338537E2,2.911492980E0,-4.456752448E0,1.375518891E0
3.922489557E2,-2.107686623E-1,-4.666442372E0,2.050099297E0
3.922640577E2,-4.540414848E-1,-3.977864317E0,1.680593859E0
3.922791598E2,1.477823530E0,-1.662697286E0,2.270848060E-1
3.922942617E2,2.356759591E0,-1.530536179E0,1.192422688E-1
3.923093637E2,2.204264061E0,-2.651708205E0,8.212940633E-1
3.923244657E2,1.389250199E0,-3.152580113E0,1.034475506E0
3.923395677E2,1.706042111E-1,-3.220516573E0,-2.008973929E-1
3.923546697E2,2.766535534E-1,-3.057291548E0,-1.307823336E0
3.923697718E2,8.966592644E-1,-1.742622292E0,-1.909931012E0
3.923848737E2,9.754958113E-1,-7.653385484E-1,-1.772689844E0
3.923999757E2,7.412851498E-1,1.166583842E0,-1.425566379E0
3.924150777E2,4.667462419E-1,1.901205212E0,-1.656773472E0
3.924301797E2,2.840094969E-2,3.120436215E0,-2.348111998E0
3.924452817E2,-5.813842669E-2,3.726297804E0,-2.181879165E0
3.924603838E2,1.049515276E-1,5.009599671E0,-1.814121680E-1
3.924754857E2,2.061927044E-1,5.531655457E0,9.030287095E-1
3.924905877E2,3.063362858E-1,6.183600706E0,1.087722371E0
3.925056897E2,4.166043942E-1,6.356185369E0,7.626277792E-1
3.925207917E2,7.401934015E-1,5.308069040E0,6.025649285E-1
3.925358937E2,4.898291855E-1,3.923810901E0,7.920264101E-1
3.925509958E2,7.879168408E-1,4.858539194E-1,1.024834398E0
3.925660987E2,1.467464018E0,-1.352955655E0,1.312321014E0
3.925812007E2,2.411751485E0,-3.733388137E0,1.747980680E0
3.925963027E2,2.347477867E0,-4.275478823E0,8.174816787E-1
3.926114048E2,2.562861518E0,-4.256987588E0,-4.405154132E-1
3.926265067E2,2.456035811E0,-4.000495965E0,2.841080955E-1
3.926416087E2,1.055470372E0,-3.354443539E0,1.475807848E0
3.926567107E2,7.115242839E-1,-3.335983880E0,1.707062889E0
3.926718127E2,8.579735740E-1,-3.423104469E0,2.549775449E0
3.926869147E2,4.369850837E-1,-3.242474037E0,2.530611784E0
3.927020168E2,-2.593614364E-1,-2.476170698E0,3.016198486E0
3.927171187E2,-2.630902423E-1,-2.013111565E0,2.738018371E0
3.927322207E2,5.016242985E-1,-2.115277625E0,1.406900897E0
3.927473227E2,9.886605249E-1,-2.260208466E0,5.997700325E-1
3.927624240E2,1.449668748E0,-2.288781470E0,-2.335634478E-1
3.927775260E2,1.515047051E0,-1.956490052E0,-4.720351946E-1
3.927926280E2,1.063846436E0,-5.964382160E-1,-7.928461897E-1
3.928077300E2,9.701391770E-1,2.966450375E-1,-9.691701472E-1
3.928228320E2,8.020556275E-1,2.308971321E0,-1.500599020E0
3.928379340E2,9.926460602E-1,3.123214812E0,-1.701685935E0
3.928530360E2,1.449397876E0,4.648931715E0,-1.758670560E0
3.928681380E2,1.461573533E0,5.116889647E0,-1.498326792E0
3.928832400E2,1.357386090E0,5.123868883E0,-1.320525827E0
3.928983420E2,1.301331173E0,4.954325357E0,-1.427162669E0
3.929134440E2,7.063164613E-1,4.791916019E0,-1.062377104E0
3.929285460E2,3.156373787E-1,4.601627156E0,-8.082559419E-1
3.929436480E2,-3.415095538E-2,3.997379984E0,-6.178752780E-1
3.929587500E2,-1.787975489E-1,3.402310016E0,-7.130667794E-1
3.929738520E2,5.583561044E-1,8.854210621E-1,-4.461448932E-1
3.929889540E2,8.008119978E-1,-5.974836981E-1,-6.233120191E-1
3.930040560E2,7.017709820E-1,-2.591000074E0,6.272238064E-1
3.930191580E2,5.512518105E-1,-2.290030435E0,1.675568762E0
3.930342600E2,-6.340141779E-1,-1.312294702E0,2.542240727E0
3.930493620E2,-9.912628283E-1,-1.960407686E0,2.433030965E0
3.930644640E2,-3.283351922E0,-6.110183067E0,-4.053292814E-1
3.930795660E2,-3.660154977E0,-7.741382571E0,8.477934985E-1
3.930946680E2,-2.163759667E0,-5.895061664E0,3.565262561E0
3.931097700E2,-1.538978827E0,-4.094961827E0,2.501672745E0
3.931248720E2,-7.279831727E-1,-2.183684201E0,2.926234396E0
3.931399740E2,-8.314737734E-1,-2.043613565E0,3.238095642E0
3.931550760E2,-1.551825014E0,-2.041553006E0,2.614490093E0
3.931701780E2,-1.630814173E0,-2.049460196E0,1.894693168E0
3.931852800E2,-1.943212779E0,-8.929522759E-1,4.939247946E-1
3.932003820E2,-1.554580514E0,5.094152749E-2,-2.292377325E-1
3.932154840E2,-1.536648273E-2,1.586710380E0,-1.984989381E0
3.932305860E2,1.033653241E0,2.005880313E0,-2.843288133E0
3.932456880E2,2.748340461E0,3.213056111E0,-3.979312087E0
3.932607900E2,3.248724126E0,3.640144343E0,-4.389167991E0
3.932758920E2,3.398893488E0,3.660335364E0,-5.923214838E0
3.932909940E2,3.176944292E0,3.572545853E0,-6.447203128E0
3.933060960E2,2.892116477E0,3.175980670E0,-6.126772202E0
3.933211990E2,2.732575198E0,3.133003051E0,-4.389563262E0
3.933363010E2,1.749935405E0,3.646576865E0,-1.327729597E0
3.933514030E2,1.515512343E0,3.758810661E0,-4.289458930E-1
3.933665050E2,2.369804145E0,2.997979732E0,-1.293162905E-2
3.933816070E2,2.688215296E0,2.179974727E0,-1.059796873E-1
3.933967090E2,1.651752614E0,-8.928593051E-1,7.092556373E-1
3.934118110E2,-4.214786332E-1,-3.048104403E0,1.290093409E0
3.934269130E2,-4.882576513E0,-6.744284953E0,4.663563788E-1
3.934420150E2,-5.823257271E0,-7.075036215E0,-3.697088476E-1
3.934571170E2,-4.305859201E0,-5.276029222E0,-3.935892418E-2
3.934722190E2,-2.711479321E0,-4.450842667E0,1.159748593E0
3.934873210E2,-1.706459310E0,-4.064606007E0,2.017770041E0
3.935024230E2,-2.100851228E0,-4.095881594E0,1.174164172E0
3.935175250E2,-2.531786490E0,-3.623989656E0,1.070953946E0
3.935326270E2,-2.330361605E0,-3.517721774E0,1.187570815E0
3.935477290E2,-2.274335631E0,-3.881010452E0,-2.093233037E-1
3.935628310E2,-2.361664382E0,-3.446651791E0,-6.993421217E-1
3.935779330E2,-1.887056559E0,-1.603327582E0,-6.852760597E-1
3.935930350E2,-1.387406865E0,-5.772482389E-1,-6.114445833E-1
3.936081370E2,-4.743904531E-1,1.477577362E0,-9.863340640E-1
3.936232390E2,3.783940825E-1,2.396394796E0,-1.188272334E0
3.936383410E2,2.580041807E0,3.941164852E0,-4.932711124E-1
3.936534430E2,3.698166557E0,4.856533599E0,-1.317412039E-1
3.936685450E2,5.225635579E0,7.271193343E0,-5.465544498E-1
3.936836470E2,5.439896271E0,8.212483381E0,-4.177332723E-1
3.936987490E2,3.870290751E0,7.861355742E0,5.381180505E-1
3.937138510E2,2.614503249E0,6.880397608E0,6.438322377E-1
3.937289530E2,1.941936624E0,5.723016699E0,2.009574730E-2
3.937440550E2,1.202208296E0,5.760703758E0,-1.046826836E-1
3.937591565E2,-8.381990947E-1,4.019846156E0,-1.736520138E0
3.937742585E2,-1.468907842E0,2.049547319E0,-2.539969668E0
3.937893605E2,-8.392852150E-1,-2.998618832E0,1.450167954E-1
3.938044625E2,-1.597423794E0,-5.851950143E0,3.219225508E0
3.938195645E2,-5.490639578E0,-8.405315782E0,4.990280471E0
3.938346665E2,-6.026067361E0,-8.262525022E0,3.545534055E0
3.938497685E2,-4.836953613E0,-3.949605308E0,-1.601813153E0
3.938648705E2,-2.452170509E0,-2.024958608E0,-2.799246905E0
3.938799725E2,7.979375066E-1,-1.981885679E0,-1.735003370E0
3.938950745E2,1.227798343E0,-2.560185832E0,-1.376620214E-1
3.939101765E2,-8.165427621E-1,-3.312652904E0,2.105405771E0
3.939252785E2,-2.761572710E0,-4.056395347E0,1.624634836E0
3.939403805E2,-3.131095689E0,-4.767390457E0,-1.424979172E0
3.939554825E2,-2.046119974E0,-4.581881109E0,-3.026652138E0
3.939705845E2,-5.641978383E-1,-2.767810519E0,-3.170640993E0
3.939856865E2,-4.975384104E-1,-1.435904841E0,-1.465781189E0
3.940007885E2,-6.234008968E-2,1.703848820E0,2.499825025E-1
3.940158905E2,7.172533858E-1,2.548225937E0,-4.083893486E-1
3.940309925E2,1.718510421E0,3.178195596E0,-8.624887940E-1
3.940460955E2,1.845302615E0,3.903665489E0,-9.312345815E-1
3.940611975E2,2.198360420E0,4.879412584E0,-5.920072690E-1
3.940762995E2,2.417467285E0,5.093489090E0,-2.332770073E-1
3.940914015E2,2.412456513E0,5.500541253E0,1.810110124E-1
3.941065035E2,2.212380873E0,5.904838209E0,4.995977998E-2
3.941216055E2,1.948926971E0,6.546873597E0,2.323905694E-1
3.941367075E2,1.847829781E0,6.702655701E0,3.677091730E-1
3.941518095E2,1.600226511E0,6.579862418E0,5.695012994E-1
3.941669115E2,1.243650729E0,6.118492545E0,4.996738136E-1
3.941820135E2,-5.141183366E-1,3.586069878E0,9.379939628E-1
3.941971155E2,-1.809892315E0,1.812578965E0,1.153759729E0
3.942122175E2,-3.138431313E0,-1.818950091E0,6.362810703E-1
3.942273195E2,-3.926328712E0,-3.544202644E0,-3.558487538E-1
3.942424215E2,-4.815532923E0,-6.684463259E0,-1.054693862E0
3.942575235E2,-3.369724653E0,-6.252754557E0,-1.475829045E0
3.942726255E2,1.806155945E0,-3.841907197E0,2.079107626E-1
3.942877275E2,2.553025916E0,-3.208001193E0,2.182094635E0
3.943028295E2,1.129734616E0,-3.615959675E0,-1.310838014E0
3.943179315E2,3.927080664E-1,-5.697758482E0,-2.201200558E0
3.943330335E2,-9.994049299E-1,-8.730353730E0,8.784495731E-1
3.943481355E2,-2.223928247E0,-8.607744634E0,1.197536809E0
3.943632375E2,-3.198693010E0,-5.650946258E0,9.154517039E-1
3.943783395E2,-2.502149293E0,-4.322161238E0,9.627803099E-1
3.943934415E2,-9.442690484E-1,-1.751573794E0,1.885853348E0
3.944085435E2,-3.837624112E-1,-6.042992127E-1,2.026753703E0
3.944236455E2,2.607367015E-1,1.360920147E0,2.351006370E0
3.944387475E2,4.200424840E-1,2.304617484E0,2.094480833E0
3.944538495E2,8.120694959E-1,3.993153031E0,1.155153705E0
3.944689515E2,1.001649530E0,4.734669439E0,3.465937078E-1
3.944840535E2,1.496175747E0,5.883647899E0,-1.177350905E0
3.944991555E2,1.983657385E0,6.101343246E0,-1.793734558E0
3.945142575E2,2.663081625E0,5.935098134E0,-2.391370869E0
3.945293595E2,2.486790704E0,5.852671689E0,-2.476015747E0
3.945444615E2,1.804744134E0,5.798563895E0,-2.479069748E0
3.945595635E2,1.386001486E0,5.673709468E0,-2.080279700E0
3.945746655E2,8.316255087E-1,3.992627952E0,-7.105536461E-1
3.945897675E2,6.295424467E-1,2.060978626E0,-6.623784363E-1
3.946048695E2,8.485294437E-1,-2.915783082E0,-1.680292143E0
3.946199715E2,9.995627316E-1,-3.913054363E0,-6.423914838E-1
3.946350735E2,2.401580400E0,-3.530820706E0,6.682022631E-1
3.946501755E2,2.986552226E0,-4.214184215E0,-1.609510428E0
3.946652775E2,2.495279984E0,-4.845282387E0,-2.095992192E-1
3.946803795E2,2.236747975E0,-2.955637704E0,4.249801944E0
3.946954815E2,-2.393976534E-1,-1.298207590E0,2.122600093E0
3.947105835E2,-1.572195252E0,-1.910916853E0,2.103156931E0
3.947256865E2,-3.496882590E0,-4.370590802E0,2.356056025E0
3.947407885E2,-2.974147065E0,-5.698195853E0,2.937165180E0
3.947558905E2,6.180081560E-1,-5.252897637E0,2.401366099E0
3.947709935E2,2.566164025E0,-4.452507954E0,1.610683379E0
3.947860955E2,3.040481973E0,-2.209771553E0,1.750865697E0
3.948011975E2,2.564468917E0,-1.494438393E0,2.335180296E0
3.948162995E2,1.575810293E0,-1.992543983E-1,2.236673423E0
3.948314015E2,9.914281583E-1,3.949384868E-1,1.896661341E0
3.948465035E2,-2.012554617E-1,1.666166439E0,9.481646097E-1
3.948616055E2,-6.076369496E-1,2.319098698E0,5.636809444E-1
3.948767075E2,-9.133696566E-1,3.647824661E0,2.519629544E-1
3.948918095E2,-8.544005598E-1,4.243197514E0,2.038046102E-2
3.949069115E2,-1.426943544E-1,5.215269050E0,-6.410624117E-1
3.949220135E2,5.490810317E-1,5.414416444E0,-1.127862995E0
3.949371155E2,2.341763676E0,5.570214336E0,-3.044463342E0
3.949522175E2,2.861735514E0,5.627198376E0,-3.843567806E0
3.949673195E2,3.254707874E0,5.274504853E0,-3.633269772E0
3.949824215E2,2.964391571E0,4.559951711E0,-3.173583312E0
3.949975235E2,1.950632311E0,1.951364383E0,-2.687576780E0
3.950126255E2,1.669366328E0,-1.698776945E0,-4.413321669E0
3.950277275E2,7.914963600E-1,-7.455765967E0,-3.423543595E0
3.950428295E2,5.806469330E-1,-6.522450947E0,2.128877664E0
3.950579315E2,1.876896290E0,2.906586581E-1,-7.944342935E-1
3.950730335E2,3.413505680E0,6.821209753E-1,-5.745274125E0
3.950881355E2,4.368260102E0,-1.845556092E0,-7.706068897E-1
3.951032375E2,1.657861492E0,-3.456564576E0,2.395827763E0
3.951183395E2,-2.102697633E0,-7.991031198E0,3.555546827E0
3.951334415E2,-2.061101418E0,-9.174586583E0,3.441186984E0
