"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
5.807836187E1,5.506098866E-1,-3.367532492E-1,-4.742380381E-1
5.809346287E1,5.311690569E-1,-3.148404956E-1,-5.630898476E-1
5.810856387E1,5.077846050E-1,-3.100081682E-1,-6.087005734E-1
5.812366587E1,4.803394973E-1,-2.786882222E-1,-6.203824878E-1
5.813876687E1,4.577749968E-1,-2.094018608E-1,-6.407290697E-1
5.815386787E1,4.806965590E-1,-2.842462994E-2,-7.105494142E-1
5.816896887E1,4.641443789E-1,2.025384754E-1,-7.866104245E-1
5.818407087E1,3.100165427E-1,2.817516029E-1,-8.253866434E-1
5.819917187E1,1.851243973E-1,1.789164096E-1,-7.225230336E-1
5.821427287E1,1.149383709E-1,1.763350070E-1,-4.519985616E-1
5.822937487E1,2.530496716E-1,2.403482795E-1,-1.682770401E-1
5.824447587E1,1.925230473E-1,-2.272707410E-2,1.042731777E-1
5.825957687E1,-1.410442963E-2,-2.338549942E-1,2.839262187E-1
5.827467887E1,-1.804310828E-1,-4.733259082E-1,4.730354249E-1
5.828977987E1,-2.074933350E-1,-8.134722114E-1,4.980402887E-1
5.830488087E1,-1.289181411E-1,-9.570323229E-1,4.538446963E-1
5.831998187E1,-3.233334422E-2,-1.111052275E0,3.823307753E-1
5.833508387E1,9.906256571E-3,-1.124246955E0,3.746161461E-1
5.835018487E1,1.336330734E-2,-1.153149724E0,4.348672330E-1
5.836528587E1,-6.452149246E-4,-1.289320707E0,5.417136550E-1
5.838038787E1,-1.065207645E-1,-1.444941759E0,7.308557630E-1
5.839548887E1,-2.514548004E-1,-1.442046881E0,8.988306522E-1
5.841058987E1,-3.572154939E-1,-1.318975687E0,9.009992480E-1
5.842569075E1,-3.563930690E-1,-1.278508902E0,8.186399341E-1
5.844079275E1,-2.500187159E-1,-1.321498632E0,6.565569043E-1
5.845589375E1,-1.276054531E-1,-1.204003096E0,3.464419544E-1
5.847099475E1,-1.149285212E-1,-9.160528183E-1,1.347410828E-1
5.848609675E1,-1.854794621E-1,-6.635309458E-1,8.162758499E-2
5.850119775E1,-2.541707158E-1,-4.364917874E-1,1.617536396E-1
5.851629875E1,-2.709864378E-1,-2.424911559E-1,1.763373762E-1
5.853140075E1,-1.445385218E-1,-3.379643429E-3,7.122784108E-2
5.854650175E1,-7.581950631E-3,1.650181711E-1,5.636364687E-3
5.856160275E1,1.237556934E-1,2.764869928E-1,-6.652224064E-2
5.857670375E1,2.828696966E-1,3.740734756E-1,-1.269248724E-1
5.859180575E1,4.382646084E-1,3.840507269E-1,-1.436457187E-1
5.860690675E1,5.497889519E-1,3.622069657E-1,-1.634243727E-1
5.862200775E1,5.465458035E-1,3.036512434E-1,-1.230436265E-1
5.863710975E1,4.986863434E-1,2.520860434E-1,-5.682971701E-2
5.865221075E1,5.036665797E-1,2.086190283E-1,6.970589748E-4
5.866731175E1,4.973200560E-1,2.228877544E-1,4.202689230E-2
5.868241375E1,4.657103717E-1,2.400491089E-1,1.231065467E-1
5.869751475E1,4.177582860E-1,2.571662962E-1,1.932230443E-1
5.871261575E1,3.680712283E-1,2.850952446E-1,2.506277263E-1
5.872771675E1,2.939265072E-1,3.661295474E-1,3.050794601E-1
5.874281875E1,2.235855907E-1,3.598122001E-1,3.833677173E-1
5.875791975E1,1.590564102E-1,3.818154931E-1,4.748310447E-1
5.877302075E1,9.594739228E-2,3.756629229E-1,5.567965508E-1
5.878812275E1,1.485238690E-2,3.420653045E-1,6.271620989E-1
5.880322375E1,-9.896789491E-2,3.215050399E-1,6.788609624E-1
5.881832475E1,-1.965429187E-1,3.361945152E-1,7.039857507E-1
5.883342675E1,-2.652082741E-1,3.910837770E-1,6.831550598E-1
5.884852775E1,-2.783952057E-1,4.326175451E-1,6.079056859E-1
5.886362875E1,-2.888161838E-1,4.630335867E-1,5.097694397E-1
5.887872975E1,-3.586256206E-1,4.695141315E-1,4.280228913E-1
5.889383175E1,-4.605161250E-1,5.824738145E-1,3.855444491E-1
5.890893275E1,-6.269819736E-1,6.563009024E-1,3.594026566E-1
5.892403375E1,-7.181697488E-1,6.534008384E-1,3.293265402E-1
5.893913575E1,-7.179623246E-1,5.087059736E-1,2.564978898E-1
5.895423675E1,-5.715624690E-1,5.583931208E-1,1.047421768E-1
5.896933775E1,-2.704601884E-1,9.407659173E-1,-1.030979306E-1
5.898443975E1,-4.775243253E-2,1.369730473E0,-2.572710812E-1
5.899954075E1,4.658552259E-2,1.580101013E0,-3.321269453E-1
5.901464175E1,4.924080148E-2,1.685704947E0,-4.038625360E-1
5.902974275E1,1.982829534E-2,1.768255711E0,-4.533762336E-1
5.904484475E1,3.398159891E-2,1.799654245E0,-4.831998944E-1
5.905994575E1,4.227654636E-2,1.781285167E0,-5.294635296E-1
5.907504675E1,8.081486449E-3,1.679243684E0,-5.774355531E-1
5.909014875E1,-6.057476252E-2,1.579663157E0,-6.177901030E-1
5.910524975E1,-1.239987016E-1,1.477339745E0,-6.677120924E-1
5.912035075E1,-2.231258154E-1,1.360885859E0,-7.335331440E-1
5.913545175E1,-4.080515206E-1,1.228652835E0,-8.407463431E-1
5.915055375E1,-7.165520191E-1,1.105579257E0,-9.517701864E-1
5.916565475E1,-9.818748236E-1,9.876513481E-1,-1.009547234E0
5.918075575E1,-1.109457016E0,8.496769667E-1,-1.040313721E0
5.919585775E1,-1.103414059E0,6.951867938E-1,-1.048490167E0
5.921095875E1,-9.610413909E-1,6.289612651E-1,-1.019052386E0
5.922605975E1,-7.814949155E-1,5.257056355E-1,-9.380151033E-1
5.924116175E1,-6.033096910E-1,4.155187011E-1,-7.705936432E-1
5.925626275E1,-4.723936021E-1,3.042056561E-1,-4.906006455E-1
5.927136375E1,-3.762952089E-1,2.190759927E-1,-1.871436089E-1
5.928646475E1,-3.036274612E-1,1.527588367E-1,5.866735801E-2
5.930156675E1,-2.072034478E-1,1.047199368E-1,1.969967335E-1
5.931666775E1,-1.009872630E-1,1.987947822E-1,2.811105549E-1
5.933176875E1,-4.486326128E-2,3.881289065E-1,4.283858240E-1
5.934687075E1,-1.468104310E-4,5.704360604E-1,6.204560995E-1
5.936197175E1,-6.177539006E-3,7.095790505E-1,8.412428498E-1
5.937707275E1,-2.565580420E-2,8.126846552E-1,1.030138016E0
5.939217375E1,-5.618216097E-2,7.652087808E-1,1.146139741E0
5.940727575E1,-8.291237801E-2,8.454607129E-1,1.224446535E0
5.942237737E1,-9.197352082E-2,1.004268885E0,1.212997317E0
5.943747837E1,-8.024906367E-2,1.172736764E0,1.147016525E0
5.945258037E1,-4.773589969E-2,1.250395179E0,1.045731068E0
5.946768137E1,3.344383324E-3,1.278634787E0,9.367232919E-1
5.948278237E1,9.298851341E-2,1.287075639E0,8.387190104E-1
5.949788437E1,1.886008978E-1,1.271091342E0,7.292323709E-1
5.951298537E1,2.738607824E-1,1.245110154E0,6.021631360E-1
5.952808637E1,3.787074089E-1,1.254822731E0,4.860786200E-1
5.954318837E1,4.671515226E-1,1.299996614E0,3.890335560E-1
5.955828937E1,5.135505795E-1,1.335814238E0,2.691894472E-1
5.957339037E1,4.999683797E-1,1.422801733E0,1.062081531E-1
5.958849137E1,4.903240502E-1,1.412673831E0,-8.631516993E-2
5.960359337E1,4.591054022E-1,1.289898276E0,-1.972217113E-1
5.961869437E1,3.860790431E-1,1.126164913E0,-2.475567311E-1
5.963379538E1,2.518898845E-1,9.829831123E-1,-3.005552888E-1
5.964889737E1,8.601060510E-2,9.291726947E-1,-3.698711395E-1
5.966399837E1,-3.095436841E-2,8.936551809E-1,-4.493417144E-1
5.967909938E1,-1.428833902E-1,8.061119914E-1,-5.270866156E-1
5.969420038E1,-2.179598063E-1,7.937359810E-1,-5.714492202E-1
5.970930237E1,-2.672555149E-1,7.583563924E-1,-4.921592176E-1
5.972440338E1,-2.393404990E-1,6.397122741E-1,-3.234002888E-1
5.973950438E1,-1.862768382E-1,5.489574075E-1,-1.342041790E-1
5.975460637E1,-6.656554341E-2,4.040796161E-1,8.295558393E-2
5.976970738E1,1.341558695E-1,1.320619285E-1,3.642698824E-1
5.978480837E1,1.845479310E-1,-1.765345186E-1,5.729794502E-1
5.979991038E1,2.163619548E-1,-3.265700936E-1,6.197556257E-1
5.981501138E1,2.490602583E-1,-4.343194366E-1,5.943003297E-1
5.983011237E1,2.213208824E-1,-4.605797529E-1,5.699598193E-1
5.984521337E1,1.609909534E-1,-4.188349545E-1,5.159197450E-1
5.986031538E1,4.886867106E-2,-4.547829330E-1,4.819299281E-1
5.987541637E1,-9.195610136E-2,-6.068494320E-1,4.368636608E-1
5.989051737E1,-2.346177697E-1,-6.616215110E-1,3.685645163E-1
5.990561938E1,-3.396648467E-1,-6.619802117E-1,2.263626307E-1
5.992072037E1,-3.820940554E-1,-4.913730621E-1,6.166742742E-2
5.993582137E1,-3.830892444E-1,-4.445508122E-1,-2.354025282E-2
5.995092337E1,-3.972810209E-1,-5.700064898E-1,1.021952368E-2
5.996602437E1,-4.903494716E-1,-5.738302469E-1,5.437286943E-2
5.998112537E1,-5.928879380E-1,-4.399228692E-1,9.359822422E-2
5.999622637E1,-6.228789091E-1,-4.199239016E-1,1.283500940E-1
6.001132837E1,-4.963269830E-1,-2.884324193E-1,4.788305610E-2
6.002642937E1,-2.842176557E-1,-1.819248945E-1,-1.159042865E-1
6.004153037E1,-4.407777637E-2,-1.027350575E-1,-2.766593099E-1
6.005663237E1,2.195656598E-1,-1.081627309E-1,-3.367428780E-1
6.007173337E1,4.269882739E-1,-2.267606854E-1,-2.494047284E-1
6.008683437E1,5.678617954E-1,-3.377093077E-1,-1.011294872E-1
6.010193637E1,6.628476977E-1,-4.003055990E-1,3.450051323E-2
6.011703737E1,7.436820865E-1,-4.610119760E-1,9.105984122E-2
6.013213837E1,8.282651305E-1,-4.854063094E-1,7.868499309E-2
6.014723937E1,8.755426407E-1,-5.127934217E-1,6.461205333E-2
6.016234137E1,8.580538034E-1,-5.309303403E-1,5.704983696E-2
6.017744237E1,8.410925269E-1,-5.366027355E-1,4.169477522E-2
6.019254337E1,8.256402612E-1,-5.440289974E-1,4.278407246E-2
6.020764537E1,7.632256746E-1,-6.003694534E-1,7.357740402E-2
6.022274637E1,6.586386561E-1,-6.861146688E-1,1.389311403E-1
6.023784737E1,5.436151624E-1,-7.906488180E-1,2.300704271E-1
6.025294937E1,4.454595745E-1,-8.556914926E-1,3.179845810E-1
6.026805037E1,3.633319438E-1,-8.892275691E-1,3.984149992E-1
6.028315137E1,2.552681863E-1,-8.995837569E-1,4.369544685E-1
6.029825237E1,1.765204221E-1,-9.462298751E-1,4.283874035E-1
6.031335437E1,1.454010904E-1,-1.024155974E0,3.880060315E-1
6.032845537E1,1.205069274E-1,-1.148090482E0,3.578595817E-1
6.034355637E1,9.308218956E-2,-1.272940516E0,3.262386918E-1
6.035865837E1,1.367584765E-1,-1.328331351E0,2.318563163E-1
6.037375937E1,2.694149911E-1,-1.297052979E0,5.919115618E-2
6.038886037E1,4.356052876E-1,-1.221360087E0,-1.757542491E-1
6.040396237E1,5.597028732E-1,-1.074884772E0,-3.736518919E-1
6.041906337E1,5.516824722E-1,-9.988547564E-1,-4.778719842E-1
6.043416388E1,4.871910214E-1,-8.849843144E-1,-5.164445639E-1
6.044926488E1,3.899132013E-1,-5.938723087E-1,-5.358435512E-1
6.046436687E1,2.680854201E-1,-3.229432106E-1,-5.105352402E-1
6.047946788E1,1.236186847E-1,-2.235764414E-1,-4.638011754E-1
6.049456888E1,-2.447009273E-2,-2.602173984E-1,-4.089103341E-1
6.050967087E1,-1.418694258E-1,-3.975749910E-1,-3.519277573E-1
6.052477188E1,-2.266598344E-1,-5.276204944E-1,-2.915965617E-1
6.053987288E1,-3.079870045E-1,-6.444467306E-1,-2.669812441E-1
6.055497487E1,-3.993143141E-1,-7.148088813E-1,-2.861088514E-1
6.057007588E1,-5.107548237E-1,-6.943733692E-1,-3.553324044E-1
6.058517687E1,-6.009649038E-1,-5.742283463E-1,-4.671691358E-1
6.060027787E1,-6.706488132E-1,-4.272612929E-1,-5.989028811E-1
6.061537988E1,-7.297672033E-1,-2.440526187E-1,-7.487012744E-1
6.063048087E1,-7.205859423E-1,-1.523240209E-1,-8.808137774E-1
6.064558187E1,-7.040722370E-1,-1.675086915E-1,-9.161048532E-1
6.066068388E1,-6.486573219E-1,-2.409475446E-1,-8.469241858E-1
6.067578487E1,-6.090024114E-1,-2.440085113E-1,-7.231098413E-1
6.069088587E1,-6.033332944E-1,-3.293761313E-1,-5.465329289E-1
6.070598788E1,-6.085733771E-1,-3.826060891E-1,-4.087868929E-1
6.072108887E1,-5.196617246E-1,-3.786967993E-1,-2.725648880E-1
6.073618987E1,-3.009713292E-1,-4.312259555E-1,-4.516650736E-2
6.075129087E1,-8.604011685E-2,-5.752803683E-1,2.333681881E-1
6.076639287E1,6.628327072E-2,-6.599135399E-1,4.530040622E-1
6.078149387E1,8.009224385E-2,-6.687877774E-1,5.633531809E-1
6.079659487E1,1.044605207E-2,-6.072368026E-1,5.954511762E-1
6.081169687E1,-8.949066699E-2,-5.331593752E-1,6.159598827E-1
6.082679787E1,-1.590932906E-1,-4.554067254E-1,6.403144002E-1
6.084189887E1,-1.715660095E-1,-3.677334785E-1,6.510201097E-1
6.085700087E1,-1.561751664E-1,-1.728136688E-1,6.685725451E-1
6.087210187E1,-1.465081573E-1,1.308749057E-2,6.557009220E-1
6.088720287E1,-1.209044605E-1,1.049192026E-1,6.365197897E-1
6.090230387E1,-7.873029262E-2,9.212946892E-2,6.012307405E-1
6.091740587E1,-2.557314746E-2,1.610543281E-1,4.667222798E-1
6.093250687E1,8.115676045E-2,4.980011582E-1,2.858012319E-1
6.094760787E1,2.297505885E-1,9.203182459E-1,3.804728761E-2
6.096270987E1,3.660957217E-1,1.320246577E0,-2.217941880E-1
6.097781087E1,4.530126750E-1,1.561524510E0,-3.640306294E-1
6.099291187E1,4.024339318E-1,1.496449709E0,-4.351157248E-1
6.100801387E1,2.375456542E-1,1.334671140E0,-4.498789608E-1
6.102311487E1,1.987910457E-2,1.299420476E0,-4.450242817E-1
6.103821587E1,-1.652389318E-1,1.347177386E0,-3.879411519E-1
6.105331687E1,-3.193741441E-1,1.319582343E0,-3.430466354E-1
6.106841887E1,-4.689924717E-1,1.396105766E0,-3.918773234E-1
6.108351987E1,-6.040998697E-1,1.337270975E0,-4.632928371E-1
6.109862087E1,-5.870860219E-1,1.264844775E0,-3.225558400E-1
6.111372287E1,-4.488783479E-1,1.103183150E0,-9.884869307E-2
6.112882387E1,-2.987062037E-1,8.267402649E-1,1.735235602E-1
6.114392487E1,-1.351278722E-1,4.000732899E-1,4.417093396E-1
6.115902687E1,5.047852919E-2,1.598567069E-1,5.780182481E-1
6.117412787E1,2.194126993E-1,8.169240505E-2,6.023390293E-1
6.118922887E1,3.223284185E-1,1.442282796E-1,5.686944127E-1
6.120432987E1,3.255728483E-1,2.656972110E-1,5.749028921E-1
6.121943187E1,2.708808184E-1,3.874008060E-1,5.685778856E-1
6.123453287E1,2.607669234E-1,5.606948137E-1,5.228881240E-1
6.124963387E1,1.994839013E-1,5.997087955E-1,4.480093420E-1
6.126473587E1,8.664400876E-2,6.320269704E-1,3.418327570E-1
6.127983687E1,-3.132038563E-2,6.928312778E-1,1.994242668E-1
6.129493787E1,-1.282171011E-1,7.224237323E-1,7.841182500E-2
6.131003987E1,-2.327930480E-1,7.842035294E-1,-3.411418200E-2
6.132514087E1,-2.976841927E-1,8.241492510E-1,-1.468593180E-1
6.134024188E1,-3.625825346E-1,8.301955462E-1,-2.395052165E-1
6.135534288E1,-4.366413057E-1,7.730973959E-1,-3.001813591E-1
6.137044487E1,-5.215713978E-1,6.209579706E-1,-3.469449878E-1
6.138554588E1,-5.950791836E-1,3.902046680E-1,-3.688044846E-1
6.140064688E1,-5.934150219E-1,2.368203998E-1,-3.651477695E-1
6.141574887E1,-5.229632258E-1,1.726283729E-1,-3.553699553E-1
6.143085017E1,-3.998797834E-1,1.609356701E-1,-3.446757793E-1
6.144595117E1,-2.930754721E-1,1.708917767E-1,-3.185946941E-1
6.146105317E1,-2.383561730E-1,2.578373626E-2,-2.263718396E-1
6.147615417E1,-1.617146581E-1,-1.303459406E-1,-1.121645868E-1
6.149125517E1,-5.111560691E-3,-2.649465799E-1,-2.546395874E-3
6.150635717E1,1.395282894E-1,-3.717808425E-1,4.854618385E-2
6.152145817E1,2.497190535E-1,-4.447499812E-1,5.195896327E-2
6.153655917E1,3.581776321E-1,-4.801189005E-1,6.792888045E-2
6.155166017E1,4.456750453E-1,-5.201258659E-1,9.090792388E-2
6.156676217E1,5.472680926E-1,-5.484361053E-1,1.518114060E-1
6.158186317E1,6.022496223E-1,-6.329662800E-1,2.524197996E-1
6.159696417E1,5.797818303E-1,-7.533329129E-1,3.377306759E-1
6.161206617E1,4.988412857E-1,-8.750637174E-1,3.818408847E-1
6.162716717E1,4.206993580E-1,-9.874622822E-1,3.921443224E-1
6.164226817E1,3.462217748E-1,-1.103685975E0,3.681894541E-1
6.165737017E1,2.670648992E-1,-1.187374473E0,2.984646857E-1
6.167247117E1,2.070719600E-1,-1.262945652E0,2.065179348E-1
6.168757217E1,1.469874084E-1,-1.323125362E0,1.174589470E-1
6.170267317E1,9.076587111E-2,-1.358119249E0,7.508673519E-2
6.171777517E1,4.546443745E-2,-1.353289604E0,6.973085552E-2
6.173287617E1,-1.847295440E-3,-1.395656466E0,9.356298298E-2
6.174797717E1,9.121078998E-3,-1.466663599E0,9.669616073E-2
6.176307917E1,8.554776758E-2,-1.487543941E0,5.993349478E-2
6.177818017E1,1.655456573E-1,-1.350364208E0,2.670470160E-3
6.179328117E1,1.373842955E-1,-1.096564531E0,-5.191616714E-2
6.180838217E1,-1.168462727E-2,-8.530287743E-1,-9.084885567E-2
6.182348417E1,-1.147953346E-1,-6.804023385E-1,-1.370210201E-1
6.183858517E1,-4.468282685E-2,-5.701932907E-1,-2.208706439E-1
6.185368617E1,9.572278708E-2,-5.131633878E-1,-2.757963240E-1
6.186878817E1,1.872258931E-1,-3.481951654E-1,-3.097562194E-1
6.188388917E1,2.167064995E-1,-8.614323288E-2,-2.878632247E-1
6.189899017E1,2.099481821E-1,1.600026190E-1,-2.086323053E-1
6.191409217E1,2.289327234E-1,2.755722404E-1,-1.180317923E-1
6.192919317E1,2.952625453E-1,3.250580728E-1,-4.391065240E-2
6.194429417E1,2.978801429E-1,3.481444418E-1,-6.967784837E-3
6.195939617E1,2.835424840E-1,3.878463209E-1,-1.883776113E-2
6.197449717E1,2.775416076E-1,4.373413920E-1,-8.781725168E-2
6.198959817E1,2.627864182E-1,5.059726834E-1,-1.845467091E-1
6.200469917E1,2.267521024E-1,5.036537647E-1,-2.798625827E-1
6.201980117E1,1.749123484E-1,4.444900453E-1,-3.506922722E-1
6.203490217E1,1.021517888E-1,3.948018849E-1,-3.884544671E-1
6.205000317E1,7.754359394E-2,2.650400996E-1,-3.970178664E-1
6.206510517E1,1.019998863E-1,1.681599319E-1,-3.682321012E-1
6.208020617E1,8.657858521E-2,1.262004972E-1,-2.892914712E-1
6.209530717E1,-1.277968753E-3,3.499820083E-2,-1.762901098E-1
6.211040917E1,-1.306436360E-1,-1.309234202E-1,-6.012424454E-2
6.212551017E1,-2.582885027E-1,-4.358622134E-1,6.562188268E-3
6.214061117E1,-3.151531219E-1,-6.202157736E-1,5.871097557E-3
6.215571217E1,-2.384869009E-1,-5.485350490E-1,-3.882370144E-2
6.217081417E1,-7.943286002E-2,-3.797987700E-1,-6.973179430E-2
6.218591517E1,7.275025547E-2,-3.858535588E-1,-1.815244206E-3
6.220101617E1,1.794790924E-1,-5.013854504E-1,1.490008980E-1
6.221611817E1,2.582260668E-1,-5.513061285E-1,2.763925493E-1
6.223121917E1,2.577544749E-1,-5.714035630E-1,3.179247975E-1
6.224632017E1,2.289175391E-1,-5.458732247E-1,3.056734800E-1
6.226142217E1,2.156153172E-1,-5.241602063E-1,2.726079524E-1
6.227652317E1,2.309155315E-1,-4.351909161E-1,2.235992551E-1
6.229162417E1,2.597006857E-1,-3.506880701E-1,1.573332697E-1
6.230672617E1,2.740423977E-1,-3.333212137E-1,1.029823720E-1
6.232182717E1,2.894240022E-1,-3.328042924E-1,4.687142745E-2
6.233692817E1,3.195739686E-1,-3.700744808E-1,-1.686247811E-2
6.235202917E1,3.250535131E-1,-4.423185289E-1,-7.721686363E-2
6.236713117E1,3.085360527E-1,-5.136305094E-1,-1.522154808E-1
6.238223217E1,2.708633244E-1,-5.735911131E-1,-2.556612492E-1
6.239733317E1,2.447338402E-1,-6.121168733E-1,-3.680191934E-1
6.241243517E1,2.017891705E-1,-6.359264851E-1,-4.509095550E-1
6.242753625E1,1.182597578E-1,-6.770973802E-1,-4.826212823E-1
6.244263725E1,1.892757602E-2,-6.975035667E-1,-5.066291690E-1
6.245773925E1,-8.776461706E-3,-6.807596087E-1,-5.508676171E-1
6.247284025E1,2.469038963E-2,-5.753462315E-1,-5.529165268E-1
6.248794125E1,1.215612143E-2,-4.384554029E-1,-4.782589078E-1
6.250304225E1,-1.026423648E-1,-4.647008777E-1,-3.701758683E-1
6.251814425E1,-2.880263925E-1,-5.419049263E-1,-3.075151742E-1
6.253324525E1,-2.960547507E-1,-4.805136919E-1,-2.746797204E-1
6.254834625E1,-9.569378197E-2,-5.073153973E-1,-2.088921219E-1
6.256344825E1,1.463518739E-1,-5.188849568E-1,-1.668123156E-1
6.257854925E1,2.984142900E-1,-3.760242164E-1,-1.687864959E-1
6.259365025E1,3.063132763E-1,-1.775577664E-1,-1.754657030E-1
6.260875225E1,2.487305403E-1,-4.362132773E-2,-1.359777600E-1
6.262385325E1,2.319515347E-1,-3.508749604E-2,-7.129649818E-2
6.263895425E1,2.309372425E-1,-7.843978703E-2,-1.344373450E-2
6.265405625E1,2.570733130E-1,-1.798853427E-1,2.990027890E-2
6.266915725E1,3.124018013E-1,-2.276401371E-1,2.848057449E-2
6.268425825E1,3.396001458E-1,-2.988245785E-1,-1.276788535E-3
6.269935925E1,3.202106953E-1,-3.724624515E-1,-3.953219205E-2
6.271446125E1,2.801591456E-1,-4.697341323E-1,-5.141122267E-2
6.272956225E1,2.461434007E-1,-5.906304121E-1,3.538582008E-3
6.274466325E1,2.051783949E-1,-7.004008889E-1,7.509265840E-2
6.275976525E1,1.936954856E-1,-7.560553551E-1,1.496367753E-1
6.277486625E1,2.225335240E-1,-7.329593301E-1,2.209532857E-1
6.278996725E1,2.616977394E-1,-6.698127985E-1,2.868946791E-1
6.280506925E1,2.681287229E-1,-6.020057797E-1,3.576330245E-1
6.282017025E1,2.580995858E-1,-5.481481552E-1,4.160244763E-1
6.283527125E1,2.362160385E-1,-5.225251317E-1,4.343545139E-1
6.285037325E1,1.728119999E-1,-5.232771635E-1,4.078423381E-1
6.286547425E1,7.712329924E-2,-5.003082156E-1,3.802455962E-1
6.288057525E1,1.857888326E-2,-4.323812127E-1,3.627643883E-1
6.289567625E1,-2.706217580E-2,-2.488650233E-1,3.315521479E-1
6.291077825E1,-8.776332438E-2,-9.757822007E-2,3.017838001E-1
6.292587925E1,-1.245716736E-1,2.549449913E-3,2.757417858E-1
6.294098025E1,-1.113346815E-1,9.092095494E-2,2.383805364E-1
6.295608225E1,-1.116754338E-1,1.571592093E-1,2.014720589E-1
6.297118325E1,-1.481561959E-1,2.704522908E-1,1.721146107E-1
6.298628425E1,-1.893102825E-1,4.278326035E-1,1.272946894E-1
6.300138625E1,-2.146441042E-1,5.370159745E-1,7.035084069E-2
6.301648725E1,-2.284546942E-1,6.036177874E-1,9.190195240E-3
6.303158825E1,-2.957647145E-1,5.854807496E-1,-3.297017515E-2
6.304668925E1,-3.923413157E-1,5.745271444E-1,-4.370297864E-2
6.306179125E1,-4.672274888E-1,6.201302409E-1,-2.185453102E-2
6.307689225E1,-5.217700601E-1,7.785694003E-1,5.498402286E-3
6.309199325E1,-5.840027332E-1,7.823035121E-1,2.902093157E-2
6.310709525E1,-5.748054981E-1,6.535279751E-1,5.703232437E-2
6.312219625E1,-5.038563013E-1,5.759410858E-1,4.332191870E-2
6.313729725E1,-4.481980801E-1,5.362663269E-1,-5.484388210E-3
6.315239925E1,-4.310112894E-1,5.031102300E-1,-3.401497751E-2
6.316750025E1,-4.489665926E-1,5.161397457E-1,-1.804693043E-2
6.318260125E1,-4.949874878E-1,6.509383321E-1,-8.264512755E-3
6.319770325E1,-5.223252773E-1,8.073803186E-1,-7.238942664E-3
6.321280425E1,-4.443972409E-1,8.040995598E-1,1.033596229E-2
6.322790525E1,-3.097416759E-1,7.015683651E-1,3.858570755E-2
6.324300625E1,-2.382456064E-1,6.137212515E-1,7.091314346E-2
6.325810825E1,-1.966665536E-1,5.810763240E-1,7.953654230E-2
6.327320925E1,-1.655294597E-1,5.809991360E-1,8.435732126E-2
6.328831025E1,-1.651922911E-1,5.765112042E-1,9.700866789E-2
6.330341225E1,-1.780371219E-1,5.728894472E-1,1.082868800E-1
6.331851325E1,-1.840104163E-1,5.193343759E-1,8.717688918E-2
6.333361425E1,-2.171891034E-1,4.450840652E-1,7.896383107E-2
6.334871625E1,-1.772568673E-1,5.613185763E-1,1.665784605E-2
6.336381725E1,-1.373150498E-1,6.507436633E-1,-5.227353051E-2
6.337891825E1,-1.476361752E-1,5.928837061E-1,-7.081588358E-2
6.339401925E1,-1.476655453E-1,5.493707061E-1,-6.555474550E-2
6.340912125E1,-1.539218426E-1,5.286728740E-1,-4.283425584E-2
6.342422225E1,-1.699366421E-1,5.140971541E-1,-7.513782475E-3
6.343932350E1,-1.261575371E-1,5.566197634E-1,3.159184754E-2
6.345442550E1,-8.341167867E-2,5.774081349E-1,6.853974611E-2
6.346952650E1,-6.530325115E-2,5.620818734E-1,1.070594415E-1
6.348462750E1,-3.069412336E-2,5.906962752E-1,1.504254639E-1
6.349972950E1,1.109143952E-3,6.525182724E-1,1.874007583E-1
6.351483050E1,2.888820507E-2,7.067664862E-1,2.272948772E-1
6.352993150E1,3.045360930E-2,7.674301267E-1,2.443556190E-1
