"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.635086017E2,1.706601105E0,-1.069615723E1,2.068698120E-1
3.635237037E2,8.898994446E-1,-1.061966629E1,5.287005615E-1
3.635388057E2,-5.328918457E-1,-1.013916550E1,1.520837402E-1
3.635539077E2,-2.021246796E0,-9.712402954E0,-2.811154175E-1
3.635690098E2,-3.174149323E0,-9.700577545E0,-1.841171265E-1
3.635841117E2,-3.217559052E0,-9.752369843E0,1.282832336E-1
3.635992137E2,-2.721640320E0,-9.707912292E0,-8.083190918E-3
3.636143157E2,-2.400408325E0,-9.900711365E0,-2.321672058E-1
3.636294177E2,-2.297721863E0,-1.035950729E1,-5.936654663E-1
3.636445197E2,-2.529440002E0,-1.092637848E1,-1.373843079E0
3.636596218E2,-2.845732269E0,-1.171119644E1,-2.108814697E0
3.636747237E2,-2.561473389E0,-1.202269867E1,-2.221829681E0
3.636898257E2,-1.712438965E0,-1.123309067E1,-1.742526398E0
3.637049277E2,-1.358125763E0,-9.950857086E0,-1.061442719E0
3.637200287E2,-1.171912994E0,-8.798403625E0,-3.869453430E-1
3.637351307E2,-1.116528168E0,-7.696844330E0,-1.336720276E-1
3.637502327E2,-1.083746338E0,-6.958729248E0,-1.532812500E-1
3.637653348E2,-7.539820862E-1,-6.530170441E0,2.559677124E-2
3.637804367E2,-1.030307465E0,-6.887776794E0,5.093907166E-1
3.637955387E2,-2.083666992E0,-7.469467163E0,5.981561279E-1
3.638106407E2,-3.242557068E0,-8.427474976E0,-4.535568237E-1
3.638257427E2,-3.332070923E0,-9.594747620E0,-8.114625549E-1
3.638408447E2,-1.689686279E0,-1.045695465E1,1.437011719E-1
3.638559468E2,1.669029236E-1,-1.207763443E1,-1.853296051E0
3.638710487E2,1.471889191E0,-1.367211868E1,-2.129322052E0
3.638861507E2,1.094673615E0,-1.292696823E1,4.219725037E-1
3.639012527E2,9.351054382E-1,-1.210427902E1,-4.463717651E-1
3.639163547E2,1.888323212E0,-1.219379288E1,-1.550026703E0
3.639314567E2,2.202070770E0,-1.278626083E1,-2.140548706E0
3.639465588E2,2.597398682E0,-1.261127472E1,-1.619781647E0
3.639616607E2,3.041375427E0,-1.214185089E1,-5.872288513E-1
3.639767627E2,2.148182831E0,-1.194276489E1,-2.360591125E-1
3.639918647E2,8.062234497E-1,-1.205577988E1,-4.276606750E-1
3.640069667E2,-1.658551025E-1,-1.203078186E1,-8.402027893E-1
3.640220687E2,-2.342628479E-1,-1.192031158E1,-1.108894043E0
3.640371708E2,1.585203552E-1,-1.130404312E1,-1.138233032E0
3.640522727E2,5.218148804E-1,-1.040127045E1,-1.101559296E0
3.640673747E2,6.795867920E-1,-9.348958740E0,-8.493338013E-1
3.640824767E2,6.625222778E-1,-8.431217194E0,-2.046244812E-1
3.640975787E2,4.784051514E-1,-7.526648254E0,4.969665527E-1
3.641126807E2,4.092489624E-1,-6.518045654E0,9.232800293E-1
3.641277828E2,4.343966675E-1,-5.962700500E0,1.138083344E0
3.641428847E2,6.730004883E-1,-5.922284546E0,1.016536102E0
3.641579858E2,9.719288635E-1,-5.973627777E0,6.146218872E-1
3.641730877E2,1.212778015E0,-6.060297546E0,8.906478882E-2
3.641881897E2,1.291663971E0,-6.207291870E0,-3.038681030E-1
3.642032917E2,1.172062683E0,-6.422394562E0,-1.793270874E-1
3.642183937E2,1.109343109E0,-6.690936127E0,6.024971008E-1
3.642334957E2,1.175954590E0,-6.958729248E0,1.457968140E0
3.642485978E2,1.118923187E0,-8.013286285E0,1.213825836E0
3.642636997E2,1.319955139E0,-9.967173157E0,1.748364258E-1
3.642788017E2,1.420246582E0,-1.193977112E1,-1.184636536E0
3.642939037E2,9.355545044E-1,-1.367092117E1,-2.230511627E0
3.643090057E2,2.998265076E-1,-1.476349915E1,-1.557960205E0
3.643241077E2,-3.824546814E-1,-1.405038208E1,-3.597019958E-1
3.643392098E2,-1.548978882E0,-1.162467636E1,-1.767823792E-1
3.643543117E2,-2.766247559E0,-9.303603058E0,-5.649252319E-1
3.643694137E2,-4.026177521E0,-7.851323090E0,-1.205293579E0
3.643845157E2,-4.877157898E0,-8.231233063E0,-1.974693604E0
3.643996177E2,-4.048181763E0,-1.046698380E1,-2.318079529E0
3.644147197E2,-2.539768524E0,-1.202988373E1,-2.255659332E0
3.644298218E2,-1.227148132E0,-1.188438629E1,-2.166145477E0
3.644449237E2,-5.387297058E-1,-1.073133408E1,-1.767674103E0
3.644600257E2,-6.288423157E-1,-9.279802551E0,-1.428778839E0
3.644751277E2,-8.791218567E-1,-8.254434814E0,-1.294208679E0
3.644902297E2,-1.144969025E0,-7.649243317E0,-9.955796814E-1
3.645053317E2,-1.165027313E0,-7.078180847E0,-9.916877747E-1
3.645204338E2,-1.134191437E0,-6.616540833E0,-7.271878052E-1
3.645355357E2,-1.454974365E0,-6.170618134E0,-4.116439819E-2
3.645506377E2,-1.728755035E0,-6.231242065E0,2.920426941E-1
3.645657397E2,-1.529818726E0,-7.090455322E0,3.040177917E-1
3.645808417E2,-1.393601990E0,-7.662266235E0,-8.547225952E-2
3.645959437E2,-1.606309662E0,-8.237669678E0,-4.251159668E-2
3.646110458E2,-1.266516266E0,-8.408464508E0,-2.170486450E-2
3.646261468E2,-1.489402771E0,-9.733658752E0,-5.327421570E-1
3.646412487E2,-1.439556427E0,-1.163665146E1,-1.781146088E0
3.646563507E2,-5.526507568E-1,-1.364712067E1,-2.108066254E0
3.646714527E2,9.494755554E-1,-1.573662552E1,-7.454498291E-1
3.646865547E2,1.769320679E0,-1.527663208E1,-1.158441010E0
3.647016567E2,1.909429321E0,-1.331346451E1,-1.679208069E0
3.647167588E2,1.494641876E0,-1.259885056E1,-1.571132813E0
3.647318607E2,1.356329498E0,-1.301154236E1,-1.601669312E0
3.647469627E2,1.907333679E0,-1.312111450E1,-6.596781921E-1
3.647620647E2,2.185455322E0,-1.223645416E1,-1.020577698E0
3.647771667E2,2.154020691E0,-1.201027451E1,-1.428778839E0
3.647922687E2,1.338815918E0,-1.208571762E1,-1.262624359E0
3.648073708E2,3.131488037E-1,-1.199111435E1,-1.189426575E0
3.648224727E2,1.246907043E-1,-1.158111694E1,-8.943901062E-1
3.648375747E2,8.428971863E-1,-1.067340454E1,-3.959266663E-1
3.648526767E2,1.503623199E0,-9.916278992E0,-2.993774414E-2
3.648677787E2,1.583706665E0,-9.261989594E0,4.924758911E-2
3.648828807E2,1.322499847E0,-8.778944092E0,-6.197113037E-2
3.648979828E2,5.816903687E-1,-8.533005524E0,-2.761756897E-1
3.649130847E2,3.007246399E-1,-8.089028778E0,-4.242178345E-1
3.649281867E2,6.882687378E-1,-7.434290314E0,-2.854563904E-1
3.649432887E2,1.317111053E0,-6.603517914E0,3.480262756E-1
3.649583907E2,1.652413788E0,-5.734425201E0,1.003513184E0
3.649734927E2,1.889969788E0,-4.891827393E0,1.680854645E0
3.649885948E2,2.054477692E0,-4.498744812E0,2.009870453E0
3.650036967E2,1.669777679E0,-4.887486420E0,1.697619781E0
3.650187987E2,7.048841858E-1,-5.957760773E0,6.976991272E-1
3.650339007E2,3.023712158E-2,-7.359146576E0,-6.578819275E-1
3.650490027E2,1.290316772E-1,-8.554710388E0,-1.921703796E0
3.650641047E2,7.827223206E-1,-1.008228378E1,-2.839145966E0
3.650792068E2,2.249971161E0,-1.204605011E1,-2.276016998E0
3.650943077E2,3.978726196E0,-1.345147751E1,2.064207458E-1
3.651094098E2,4.881049805E0,-1.361209351E1,1.711989899E0
3.651245117E2,4.065994720E0,-1.162138321E1,1.643881531E0
3.651396137E2,9.422904968E-1,-9.499246216E0,1.761536865E0
3.651547157E2,-3.259022827E0,-9.188791809E0,5.590873718E-1
3.651698177E2,-5.762117615E0,-1.035576508E1,-1.547931061E0
3.651849197E2,-6.579418030E0,-1.109328140E1,-1.791474609E0
3.652000218E2,-5.295088806E0,-1.109028763E1,-7.523355103E-1
3.652151237E2,-4.015699310E0,-1.082174606E1,-2.540217590E-1
3.652302257E2,-3.010090485E0,-1.041219772E1,-1.176104279E0
3.652453277E2,-1.318308563E0,-9.833201752E0,-3.048111420E0
3.652604297E2,1.969903564E-1,-9.669741669E0,-3.632196808E0
3.652755317E2,1.012344818E0,-9.273665314E0,-2.901416473E0
3.652906338E2,1.222657471E0,-8.769813080E0,-2.212548981E0
3.653057357E2,7.816744995E-1,-8.509354706E0,-1.972897339E0
3.653208377E2,-1.015188904E0,-8.439150696E0,-1.540895691E0
3.653359397E2,-2.396516418E0,-8.152796173E0,-7.696994019E-1
3.653510417E2,-2.676284637E0,-7.800129547E0,-8.649014282E-1
3.653661437E2,-2.291584625E0,-7.938441925E0,-1.045126648E0
3.653812458E2,-1.409468994E0,-8.445138245E0,-1.692530365E0
3.653963477E2,-3.332070923E-1,-8.964857483E0,-2.111509094E0
3.654114497E2,-2.676434326E-1,-9.463021545E0,-1.785786438E0
3.654265517E2,2.686912537E-1,-9.867630157E0,-2.152074738E0
3.654416537E2,8.831634521E-2,-1.074315948E1,-2.112407227E0
3.654567557E2,-1.514849854E-1,-1.153501282E1,-1.919458466E0
3.654718578E2,-4.369413757E-1,-1.232911148E1,-1.873204651E0
3.654869597E2,-6.798861694E-1,-1.286978714E1,-2.262694702E0
3.655020617E2,-3.523672485E-1,-1.295600784E1,-2.998714142E0
3.655171637E2,3.918850708E-1,-1.308279419E1,-3.463048553E0
3.655322657E2,3.150947571E-1,-1.312515610E1,-3.002007294E0
3.655473677E2,1.847158813E-1,-1.328397583E1,-2.579436035E0
3.655624698E2,1.571731567E-2,-1.334235443E1,-2.107467499E0
3.655775717E2,-3.287164307E-1,-1.277742920E1,-9.650431824E-1
3.655926728E2,-1.327289886E0,-1.186013672E1,-4.637356567E-1
3.656077747E2,-2.346520386E0,-1.112037506E1,-3.647914124E-1
3.656228767E2,-2.895728302E0,-1.055754547E1,-4.736151123E-1
3.656379787E2,-2.777324524E0,-1.003558090E1,-5.789959717E-1
3.656530807E2,-2.645299072E0,-9.486522675E0,-6.056405640E-1
3.656681827E2,-2.519410858E0,-8.918304291E0,-3.954776001E-1
3.656832848E2,-2.173330536E0,-8.386759644E0,-2.080673218E-2
3.656983867E2,-1.760489044E0,-7.779921570E0,2.616558838E-1
3.657134887E2,-1.653311920E0,-7.231611786E0,4.619393921E-1
3.657285907E2,-1.431922302E0,-6.609954529E0,5.019062805E-1
3.657436933E2,-1.176253967E0,-6.223158875E0,5.176235962E-1
3.657587953E2,-1.089733887E0,-6.092031555E0,5.854325867E-1
3.657738973E2,-1.185684357E0,-6.051316223E0,6.872209167E-1
3.657889993E2,-1.305285645E0,-6.037245483E0,7.391629028E-1
3.658041013E2,-1.346599731E0,-6.123615875E0,7.137158203E-1
3.658192033E2,-1.335223389E0,-6.256539459E0,6.301895142E-1
3.658343053E2,-1.478774872E0,-6.414610748E0,4.447251892E-1
3.658494073E2,-1.707499237E0,-6.749913483E0,2.824626160E-1
3.658645093E2,-1.715133362E0,-7.139403534E0,2.722837830E-1
3.658796113E2,-1.852996674E0,-7.761809235E0,2.127076721E-1
3.658947133E2,-1.829944611E0,-8.665330353E0,-1.053808594E-1
3.659098153E2,-1.302441559E0,-9.650132446E0,-5.080435181E-1
3.659249173E2,-1.287772064E0,-1.061263092E1,-6.599775696E-1
3.659400193E2,-1.968706055E0,-1.213391739E1,-6.521937561E-1
3.659551213E2,-2.516267395E0,-1.385174515E1,-8.105644226E-1
3.659702233E2,-2.363884277E0,-1.486962845E1,-1.195863190E0
3.659853253E2,-1.450034637E0,-1.428763870E1,-1.219364319E0
3.660004273E2,-1.438508606E-1,-1.253867569E1,-3.659889221E-1
3.660155293E2,8.906478882E-2,-1.120554794E1,5.689668274E-1
3.660306313E2,-1.948947144E-1,-1.084225342E1,1.127605133E0
3.660457333E2,-4.659809875E-1,-1.155926239E1,8.885522461E-1
3.660608353E2,-9.042695618E-1,-1.221489899E1,-1.628613281E-1
3.660759373E2,-1.471290436E0,-1.192106003E1,-4.037104797E-1
3.660910393E2,-1.875899048E0,-1.062415695E1,1.672023010E-1
3.661061413E2,-2.204016724E0,-9.224567413E0,5.878276062E-1
3.661212423E2,-1.889670410E0,-8.113877106E0,7.943980408E-1
3.661363443E2,-8.072712708E-1,-7.508086853E0,6.361770630E-1
3.661514463E2,2.884501648E-1,-6.882088623E0,6.474037170E-1
3.661665483E2,3.044668579E-1,-6.004912720E0,1.129401398E0
3.661816503E2,-4.549040222E-1,-5.205574951E0,1.576820984E0
3.661967523E2,-1.470242615E0,-5.003345490E0,1.678010559E0
3.662118543E2,-2.556084595E0,-5.517226868E0,1.003064117E0
3.662269563E2,-2.901715851E0,-7.471263428E0,-5.842350769E-1
3.662420583E2,-2.490670624E0,-9.688752136E0,-1.811083832E0
3.662571603E2,-1.803898773E0,-1.126138184E1,-1.877545624E0
3.662722623E2,-1.713037720E0,-1.235635483E1,-4.144880676E-1
3.662873643E2,-2.158511353E0,-1.350791016E1,1.353186035E-1
3.663024663E2,-1.014141083E0,-1.372795258E1,-7.943980408E-1
3.663175683E2,1.072968750E0,-1.256202713E1,-1.329535217E0
3.663326703E2,2.483784943E0,-1.095691498E1,-5.489085388E-1
3.663477723E2,1.789528656E0,-1.009410919E1,-3.610491943E-1
3.663628743E2,1.321751404E-1,-1.066412384E1,-5.604345703E-1
3.663779763E2,-9.629475403E-1,-1.216250793E1,-8.571176147E-1
3.663930783E2,-9.551637268E-1,-1.334609665E1,-1.049916687E0
3.664081803E2,-3.445834351E-1,-1.366598145E1,-8.478369141E-1
3.664232823E2,4.933740234E-1,-1.295421158E1,-4.638853455E-1
3.664383843E2,6.024971008E-1,-1.195024933E1,-3.594026184E-1
3.664534863E2,-1.437011719E-2,-1.112606323E1,-4.158352661E-1
3.664685883E2,-4.857398987E-1,-1.029768585E1,-2.016307068E-1
3.664836903E2,-6.018983459E-1,-9.536369019E0,-1.676513672E-1
3.664987923E2,-8.393046570E-1,-8.839568024E0,-2.260299683E-1
3.665138943E2,-8.779243469E-1,-8.688083038E0,-7.334747314E-3
3.665289963E2,-6.701564026E-1,-8.415799255E0,2.492317200E-1
3.665440983E2,-7.283853149E-1,-7.970026245E0,7.514373779E-2
3.665592003E2,-7.141648865E-1,-7.813302155E0,-6.586303711E-3
3.665743023E2,-1.269360352E-1,-7.995473328E0,2.499801636E-2
3.665894043E2,5.126838684E-1,-8.070766754E0,-2.598596191E-1
3.666045063E2,7.881111145E-1,-8.202492828E0,-4.650828552E-1
3.666196083E2,7.499404907E-1,-8.019872589E0,-5.089416504E-1
3.666347103E2,4.905299377E-1,-7.831414490E0,-2.049238586E-1
3.666498123E2,2.588117981E-1,-7.562723236E0,1.258882141E-1
3.666649133E2,1.017883301E-2,-7.339088287E0,-1.396595764E-1
3.666800153E2,1.092727661E-1,-7.932304688E0,-3.869453430E-1
3.666951173E2,5.459147644E-1,-9.260343018E0,-5.653742981E-1
3.667102193E2,1.507515106E0,-1.088491470E1,-8.464897156E-1
3.667253213E2,1.714235229E0,-1.142199783E1,-4.328997803E-1
3.667404225E2,1.231040039E0,-1.091036179E1,-2.462379456E-1
3.667555245E2,7.470964050E-1,-1.050725006E1,3.143463135E-3
3.667706265E2,-1.517843628E-1,-1.017718643E1,-5.095404053E-1
3.667857285E2,-4.864883423E-1,-1.073836945E1,-1.388063507E0
3.668008305E2,4.261637878E-1,-1.268761597E1,-7.364685059E-1
3.668159325E2,5.761518860E-1,-1.373873016E1,-3.760180664E-1
3.668310345E2,3.643423462E-1,-1.296648605E1,-6.917115784E-1
3.668461365E2,4.077520752E-1,-1.195234497E1,-7.246430969E-1
3.668612385E2,3.924838257E-1,-1.110271179E1,-5.592370605E-1
3.668763405E2,3.528163147E-1,-1.060963715E1,-4.119433594E-1
3.668914425E2,4.770579529E-1,-1.019949005E1,-4.805007935E-2
3.669065445E2,5.105882263E-1,-9.695637817E0,3.489244080E-1
3.669216465E2,2.342628479E-1,-9.129066010E0,3.686833191E-1
3.669367485E2,9.595046997E-2,-8.655001831E0,3.649411011E-1
3.669518505E2,3.263214111E-2,-8.288713531E0,3.089575195E-1
3.669669525E2,-1.718426514E-1,-7.939789124E0,2.366578674E-1
3.669820545E2,-5.769003296E-1,-7.634573822E0,1.444496155E-1
3.669971565E2,-8.105644226E-1,-7.191644897E0,-1.935475159E-1
3.670122585E2,-8.646020508E-1,-6.628964996E0,-3.143463135E-1
3.670273605E2,-7.414082336E-1,-6.306535492E0,-7.878117371E-1
3.670424625E2,-1.374142456E-1,-6.063740387E0,-1.316063232E0
3.670575645E2,7.890092468E-1,-6.189478912E0,-2.665357361E0
3.670726665E2,9.400451660E-2,-7.093898163E0,-3.839066620E0
3.670877685E2,-2.763253784E-1,-7.789351959E0,-2.987786865E0
3.671028705E2,-4.858895874E-1,-1.026146118E1,-3.472329254E0
3.671179725E2,8.831634521E-2,-1.367376526E1,-3.616329803E0
3.671330745E2,1.171164551E0,-1.577225143E1,-1.926194458E0
3.671481765E2,4.055067444E-1,-1.465781891E1,4.227209473E-1
3.671632785E2,-2.366578674E-1,-1.289074356E1,2.814147949E-2
3.671783805E2,-8.273295593E-1,-1.222313187E1,-7.705975342E-1
3.671934825E2,-1.937870178E0,-1.227971420E1,-9.939331055E-1
3.672085845E2,-3.012036438E0,-1.260244308E1,-9.160949707E-2
3.672236865E2,-3.375031586E0,-1.221639587E1,5.272036743E-1
3.672387875E2,-3.058739319E0,-1.113669113E1,5.487588501E-1
3.672538895E2,-2.426005096E0,-1.017763550E1,2.037263489E-1
3.672689915E2,-1.820514221E0,-9.386680298E0,-1.502874756E-1
3.672840935E2,-1.241218872E0,-8.785829773E0,-4.318519592E-1
3.672991955E2,-1.007255402E0,-8.068222046E0,-8.945397949E-1
3.673142975E2,-8.955876160E-1,-7.275320892E0,-1.729353790E0
3.673293995E2,-1.235231323E0,-6.648723907E0,-2.181563416E0
3.673445015E2,-7.881111145E-1,-6.320456543E0,-2.074386292E0
3.673596035E2,4.935237122E-1,-5.623505859E0,-1.499731293E0
3.673747055E2,7.876620483E-1,-4.940027161E0,-7.674540710E-1
3.673898075E2,-8.771759033E-2,-4.763843536E0,-3.417393494E-1
3.674049095E2,-1.713187408E0,-5.406157837E0,-7.595205688E-1
3.674200115E2,-2.600242767E0,-6.625372467E0,-2.181114349E0
3.674351135E2,-2.583926697E0,-8.298592987E0,-3.432062988E0
3.674502155E2,-2.294578400E0,-9.730814667E0,-3.069217529E0
3.674653175E2,-1.841770020E0,-1.076755875E1,-2.171534271E0
3.674804195E2,-1.896256714E0,-1.145043869E1,-1.816023560E0
3.674955215E2,-2.252366180E0,-1.211775101E1,-1.849853210E0
3.675106235E2,-2.348466339E0,-1.279494278E1,-2.277663574E0
3.675257255E2,-2.176923065E0,-1.337363937E1,-2.055974579E0
3.675408275E2,-2.418820038E0,-1.356838440E1,-1.591789856E0
3.675559295E2,-3.251538391E0,-1.356509125E1,-1.254690857E0
3.675710315E2,-4.450545044E0,-1.369921234E1,-9.029223633E-1
3.675861335E2,-5.158722382E0,-1.395158752E1,-8.872050476E-1
3.676012355E2,-4.576882324E0,-1.413540527E1,-1.753603363E0
3.676163375E2,-3.452869720E0,-1.408855270E1,-2.645149384E0
3.676314395E2,-2.410736847E0,-1.295106812E1,-2.458786926E0
3.676465415E2,-1.853146362E0,-1.183828217E1,-1.797462158E0
3.676616435E2,-1.473984833E0,-1.050515442E1,-1.145418091E0
3.676767455E2,-9.647438049E-1,-9.400900726E0,-6.132746887E-1
3.676918475E2,-4.029620361E-1,-8.083789673E0,-2.377056885E-1
3.677069495E2,-3.736230469E-1,-6.810836792E0,-2.167492676E-1
3.677220515E2,-4.400848389E-1,-5.622458038E0,-1.556762695E-1
3.677371540E2,-6.560856628E-1,-4.816683655E0,1.718426514E-1
3.677522560E2,-5.005590820E-1,-4.354145508E0,4.186793518E-1
3.677673580E2,-1.281335449E-1,-4.184697876E0,6.758445740E-1
3.677824600E2,1.411564636E-1,-4.096531219E0,6.227050781E-1
3.677975620E2,2.177970886E-1,-4.113745422E0,5.774990845E-1
3.678126630E2,-8.083190918E-3,-4.266577606E0,7.015910339E-1
3.678277650E2,-4.969665527E-1,-4.665947113E0,9.060658264E-1
3.678428670E2,-1.202000427E0,-5.498366089E0,1.117276611E0
3.678579690E2,-2.277813263E0,-6.965315552E0,1.281335449E0
3.678730710E2,-3.642675018E0,-9.162596283E0,9.592053223E-1
3.678881730E2,-5.473068695E0,-1.158366165E1,8.104147339E-1
3.679032750E2,-7.881410522E0,-1.382629807E1,5.575904846E-1
3.679183770E2,-8.544830933E0,-1.484897141E1,-8.241860962E-1
3.679334790E2,-5.385500793E0,-1.474673401E1,-2.442470856E0
3.679485810E2,-2.324366455E0,-1.539443710E1,-2.181413727E0
3.679636830E2,-3.625460815E-1,-1.576925766E1,-1.634900208E0
3.679787850E2,2.730322266E-1,-1.494117966E1,-5.945635986E-1
3.679938870E2,-1.441203003E0,-1.336615494E1,-2.472857666E-1
3.680089890E2,-3.757785645E0,-1.260648468E1,-1.169068909E-1
3.680240910E2,-4.572990417E0,-1.263118332E1,-6.233038330E-1
3.680391930E2,-4.482129364E0,-1.247865051E1,-1.566193085E0
3.680542950E2,-3.540886688E0,-1.181298477E1,-1.725761261E0
3.680693970E2,-2.459834747E0,-1.070468948E1,-1.213975525E0
3.680844990E2,-1.329535217E0,-9.052126007E0,-4.794529724E-1
3.680996010E2,-7.699987793E-1,-7.244035950E0,2.463876343E-1
3.681147030E2,-4.466711426E-1,-5.808670807E0,7.695497131E-1
3.681298050E2,-4.275109863E-1,-4.843627625E0,1.067130890E0
3.681449070E2,-5.355862427E-1,-4.377496948E0,1.254840546E0
3.681600090E2,-8.511300659E-1,-4.323010254E0,1.412013702E0
3.681751110E2,-1.487606506E0,-4.488715668E0,1.524878998E0
3.681902130E2,-2.344574432E0,-5.029840393E0,1.174607391E0
3.682053150E2,-2.860551453E0,-6.171366577E0,-2.844085693E-3
3.682204170E2,-2.856659546E0,-7.775430908E0,-1.190175018E0
3.682355190E2,-2.424358521E0,-9.210346985E0,-1.748963013E0
3.682506210E2,-1.708996124E0,-1.021011795E1,-1.631307678E0
3.682657230E2,-6.791377258E-1,-1.082444046E1,-8.231382751E-1
3.682808250E2,5.538482666E-2,-1.128518234E1,-1.519340515E-1
3.682959270E2,-7.447013855E-1,-1.187555466E1,-7.930508423E-1
3.683110290E2,-1.438059540E0,-1.288370819E1,-4.613406372E-1
3.683261310E2,-1.775906982E0,-1.396446075E1,-1.169368286E0
3.683412330E2,-1.401086426E0,-1.465722015E1,-1.191971283E0
3.683563350E2,-2.005828857E-1,-1.363544495E1,3.607498169E-1
3.683714370E2,8.204438782E-1,-1.236877899E1,8.288264465E-1
3.683865390E2,1.431622925E0,-1.188708069E1,8.355624390E-1
3.684016410E2,5.432203674E-1,-1.121557709E1,1.303788757E-1
3.684167430E2,-9.839039612E-1,-1.082908081E1,6.137237549E-3
3.684318450E2,-1.201850739E0,-1.097008759E1,1.862127686E-1
3.684469470E2,-9.545649719E-1,-1.110555588E1,6.825805664E-2
3.684620490E2,-7.608677673E-1,-1.059736267E1,7.244934082E-2
3.684771510E2,-3.885919189E-1,-9.824070740E0,1.803749084E-1
3.684922520E2,7.604187012E-2,-9.259594574E0,4.601431274E-1
3.685073540E2,2.854563904E-1,-8.835975494E0,6.129753113E-1
3.685224560E2,4.610412598E-2,-8.257727966E0,2.547702026E-1
3.685375580E2,-6.075865173E-1,-7.341333618E0,-4.662803650E-1
3.685526600E2,-1.281335449E-1,-6.608008575E0,3.996688843E-2
3.685677620E2,5.643264771E-1,-7.313341827E0,-2.113604736E-1
3.685828640E2,4.782554626E-1,-7.028484192E0,-1.646575928E-1
3.685979660E2,9.475296021E-2,-7.691006470E0,-1.070274353E-1
3.686130680E2,-2.535726929E-1,-8.314909058E0,-1.133143616E-1
3.686281700E2,-6.948550415E-1,-8.212821350E0,-2.519261169E-1
3.686432720E2,-1.231638794E0,-8.491841125E0,-9.116043091E-2
3.686583740E2,-6.713539124E-1,-9.747879181E0,-7.589218140E-1
3.686734760E2,-1.962419128E-1,-1.117501144E1,-1.377136230E-1
3.686885780E2,-1.989363098E-1,-1.151345764E1,5.306465149E-1
3.687036800E2,-5.560935974E-1,-1.055919205E1,3.284170532E-1
3.687187820E2,-6.117778015E-1,-1.095826218E1,-6.466552734E-2
3.687338843E2,-1.180445251E0,-1.198632431E1,-3.014730835E-1
3.687489863E2,-1.330133972E0,-1.301738022E1,-4.101470947E-2
3.687640883E2,-2.212399292E-1,-1.291274780E1,1.977388000E-1
3.687791903E2,1.046024780E0,-1.232716553E1,4.610412598E-2
3.687942923E2,1.337917786E0,-1.199964661E1,-1.749861145E-1
3.688093943E2,1.080752563E0,-1.192270660E1,-3.623963928E-1
3.688244963E2,8.921447754E-1,-1.166344574E1,-1.802252197E-1
3.688395983E2,9.310638428E-1,-1.105391327E1,-3.742218018E-3
3.688547003E2,7.825726318E-1,-1.014021332E1,2.830613708E-1
3.688698023E2,4.276606750E-1,-9.085057526E0,4.032614136E-1
3.688849043E2,2.260299683E-1,-8.180488586E0,3.071612549E-1
3.689000063E2,-7.244934082E-2,-7.721992035E0,1.517843628E-1
3.689151083E2,-3.998185730E-1,-7.735014954E0,4.421804810E-1
3.689302103E2,-6.140231323E-1,-7.598648529E0,7.033872986E-1
3.689453123E2,-8.382568359E-1,-7.530390472E0,8.098159790E-2
3.689604143E2,-1.143172760E0,-7.820038147E0,-6.010002136E-1
3.689755163E2,-1.489253082E0,-8.249944153E0,-8.399034119E-1
3.689906183E2,-2.008972321E0,-8.879684601E0,-8.443940735E-1
3.690057203E2,-2.093546448E0,-9.185648346E0,-6.771917725E-1
3.690208223E2,-1.512155457E0,-9.594597931E0,-1.004561005E0
3.690359243E2,-4.854405212E-1,-1.006027954E1,-1.726210327E0
3.690510263E2,2.662962341E-1,-9.938283234E0,-2.019749908E0
3.690661283E2,9.214837646E-1,-8.887468414E0,-1.255289612E0
3.690812303E2,1.687440948E0,-8.000712433E0,-1.228046265E0
3.690963323E2,1.926194458E0,-8.167615356E0,-2.160307617E0
3.691114343E2,1.057401123E0,-8.768914948E0,-2.323468323E0
3.691265363E2,3.775149536E-1,-1.019275406E1,-2.179018707E0
3.691416383E2,2.523751831E-1,-1.235081635E1,-2.995870056E0
3.691567403E2,4.625381470E-2,-1.401146301E1,-3.805686035E0
3.691718423E2,1.410067749E-1,-1.398990784E1,-2.653831329E0
3.691869443E2,1.628613281E-1,-1.245155685E1,-1.708247681E0
3.692020453E2,-3.023712158E-1,-1.056832306E1,-1.433868256E0
3.692171473E2,-6.664141846E-1,-8.995543671E0,-1.066681824E0
3.692322493E2,-1.027912445E0,-8.087232513E0,-6.730004883E-1
3.692473513E2,-1.551972656E0,-7.719746704E0,-4.131408691E-1
3.692624533E2,-1.825304260E0,-7.523953857E0,-3.721261597E-1
3.692775553E2,-1.652114410E0,-7.333849182E0,-3.779640198E-1
3.692926573E2,-1.963616638E0,-7.375163269E0,-2.760260010E-1
3.693077593E2,-1.583107910E0,-7.483238525E0,-2.356100464E-1
3.693228613E2,-1.151555328E0,-7.466623077E0,-6.906637573E-1
3.693379633E2,-4.803511047E-1,-7.424859924E0,-1.228794708E0
3.693530653E2,1.745370483E-1,-7.698790283E0,-1.823208618E0
3.693681673E2,4.638853455E-1,-8.217162323E0,-2.461481323E0
3.693832693E2,4.436773682E-1,-8.809480591E0,-2.854264526E0
3.693983713E2,2.327659607E-1,-9.832902374E0,-3.904630280E0
3.694134733E2,4.640350342E-3,-1.068058960E1,-4.273313599E0
3.694285753E2,-6.556365967E-2,-1.169682632E1,-4.092339935E0
3.694436773E2,-1.267863464E-1,-1.217493210E1,-3.620221710E0
