"Time (s)","X (µT)","Y (µT)","Z (µT)"
4.215771129E2,-3.763936996E0,7.193008423E1,-2.026540375E1
4.215922149E2,-3.878805161E0,7.188552856E1,-1.995841217E1
4.216073169E2,-3.937364578E0,7.173196411E1,-2.032474518E1
4.216224189E2,-3.902608871E0,7.182759094E1,-1.988956451E1
4.216375209E2,-3.781785965E0,7.169815063E1,-2.031752777E1
4.216526229E2,-3.682527542E0,7.172244263E1,-2.060681915E1
4.216677249E2,-3.876659393E0,7.178538513E1,-2.045717621E1
4.216828269E2,-3.914684296E0,7.174075317E1,-2.048281097E1
4.216979289E2,-3.963792801E0,7.197906494E1,-2.066295624E1
4.217130309E2,-3.887567520E0,7.194476318E1,-2.095009613E1
4.217281329E2,-3.542234421E0,7.198144531E1,-2.106424713E1
4.217432349E2,-3.498968124E0,7.194818115E1,-2.082991791E1
4.217583369E2,-3.332784653E0,7.197685242E1,-2.078137970E1
4.217734389E2,-3.500879288E0,7.202026367E1,-2.045446014E1
4.217885424E2,-3.476449966E0,7.199913025E1,-2.082999420E1
4.218036444E2,-3.459417343E0,7.205442810E1,-2.108010101E1
4.218187464E2,-3.296852112E0,7.188754272E1,-2.099895477E1
4.218338484E2,-3.188825607E0,7.187159729E1,-2.097844696E1
4.218489504E2,-3.401052475E0,7.188623047E1,-2.067415619E1
4.218640524E2,-3.350276947E0,7.191365051E1,-2.042887115E1
4.218791544E2,-3.356689453E0,7.217039490E1,-2.075049591E1
4.218942564E2,-3.283716202E0,7.213714600E1,-2.068460846E1
4.219093584E2,-3.297727585E0,7.223507690E1,-2.049011993E1
4.219244604E2,-3.351219177E0,7.211917114E1,-2.061353302E1
4.219395624E2,-2.955261230E0,7.204087830E1,-2.033869171E1
4.219546644E2,-2.860546112E0,7.207510376E1,-2.040052032E1
4.219697664E2,-2.849733353E0,7.217169189E1,-2.038101959E1
4.219848684E2,-2.943851471E0,7.214102173E1,-2.054904938E1
4.219999704E2,-3.030567169E0,7.217878723E1,-2.021378326E1
4.220150724E2,-2.967926025E0,7.193260193E1,-2.020888519E1
4.220301744E2,-3.014844894E0,7.206356812E1,-1.993630219E1
4.220452764E2,-2.874311447E0,7.225633240E1,-2.035573578E1
4.220603784E2,-2.797542572E0,7.200912476E1,-2.034461212E1
4.220754804E2,-2.934356689E0,7.217427063E1,-2.022437286E1
4.220905834E2,-3.185056686E0,7.195513916E1,-2.039194489E1
4.221056854E2,-3.082780838E0,7.214971924E1,-2.023528290E1
4.221207874E2,-3.056911469E0,7.197178650E1,-2.059656525E1
4.221358894E2,-3.224685669E0,7.218997192E1,-2.009381866E1
4.221509914E2,-3.170000076E0,7.213928223E1,-2.012297821E1
4.221660934E2,-3.277721405E0,7.229992676E1,-1.983925629E1
4.221811954E2,-3.112030029E0,7.215153503E1,-2.002175140E1
4.221962974E2,-3.213945389E0,7.227702332E1,-1.981662750E1
4.222113994E2,-3.302919388E0,7.207296753E1,-2.013813019E1
4.222265014E2,-3.204994202E0,7.234002686E1,-2.008580780E1
4.222416034E2,-3.217073441E0,7.220947266E1,-1.987474823E1
4.222567054E2,-3.243862152E0,7.222770691E1,-1.986464691E1
4.222718074E2,-2.904748917E0,7.200517273E1,-2.021091461E1
4.222869094E2,-2.846399307E0,7.214201355E1,-1.982093048E1
4.223020114E2,-2.904371262E0,7.229626465E1,-2.002359772E1
4.223171134E2,-2.810007095E0,7.230410767E1,-1.997563934E1
4.223322154E2,-3.088890076E0,7.216670227E1,-1.977631378E1
4.223473174E2,-2.927352905E0,7.212481689E1,-2.017498016E1
4.223624194E2,-3.004100800E0,7.219183350E1,-1.973047638E1
4.223775214E2,-2.916254044E0,7.216062927E1,-1.981740570E1
4.223926234E2,-3.085758209E0,7.248930359E1,-1.979894257E1
4.224077264E2,-2.763954163E0,7.232632446E1,-1.998792267E1
4.224228284E2,-3.091760635E0,7.236895752E1,-2.031760406E1
4.224379304E2,-3.161912918E0,7.239863586E1,-1.997278595E1
4.224530324E2,-2.812543869E0,7.245343018E1,-1.986277008E1
4.224681344E2,-2.673248291E0,7.236753845E1,-2.002199554E1
4.224832364E2,-3.003509521E0,7.216081238E1,-1.982225800E1
4.224983384E2,-2.836048126E0,7.235810852E1,-1.973351288E1
4.225134404E2,-2.580461502E0,7.217684937E1,-1.969443512E1
4.225285424E2,-2.873540878E0,7.237205505E1,-1.969913483E1
4.225436444E2,-2.781736374E0,7.260787964E1,-1.937377167E1
4.225587464E2,-2.500312805E0,7.256013489E1,-1.969264984E1
4.225738484E2,-2.612493515E0,7.231512451E1,-1.939418793E1
4.225889504E2,-2.737468719E0,7.240287781E1,-1.929250336E1
4.226040524E2,-2.814268112E0,7.232672119E1,-1.899626923E1
4.226191544E2,-3.043884277E0,7.226600647E1,-1.949301910E1
4.226342564E2,-2.776052475E0,7.219705200E1,-1.918807220E1
4.226493584E2,-2.874189377E0,7.239628601E1,-1.898180389E1
4.226644604E2,-3.062089920E0,7.232347107E1,-1.922107697E1
4.226795624E2,-2.905550003E0,7.229646301E1,-1.936569977E1
4.226946644E2,-2.795158386E0,7.238755798E1,-1.947039032E1
4.227097664E2,-2.899271011E0,7.237559509E1,-1.925241852E1
4.227248694E2,-2.998199463E0,7.235702515E1,-1.907280731E1
4.227399714E2,-2.908836365E0,7.263377380E1,-1.941216278E1
4.227550734E2,-2.999000549E0,7.258883667E1,-1.928171539E1
4.227701754E2,-2.877868652E0,7.244342041E1,-1.916307831E1
4.227852774E2,-2.871725082E0,7.243002319E1,-1.904985809E1
4.228003789E2,-2.930614471E0,7.223661804E1,-1.963246918E1
4.228154809E2,-2.901203156E0,7.221272278E1,-1.944110870E1
4.228305829E2,-2.967866898E0,7.225111389E1,-1.946567535E1
4.228456849E2,-2.986940384E0,7.241764832E1,-1.914241791E1
4.228607869E2,-3.137582779E0,7.202272034E1,-1.909763336E1
4.228758889E2,-3.094533920E0,7.230975342E1,-1.944676971E1
4.228909909E2,-3.147277832E0,7.228958130E1,-1.939783478E1
4.229060929E2,-2.974664688E0,7.221070862E1,-1.952307892E1
4.229211949E2,-2.804939270E0,7.233358765E1,-1.994055939E1
4.229362969E2,-2.788589478E0,7.218363953E1,-1.931639862E1
4.229513989E2,-2.621610641E0,7.241961670E1,-1.925621796E1
4.229665009E2,-2.677116394E0,7.221858215E1,-1.970789337E1
4.229816029E2,-2.683357239E0,7.236549377E1,-1.971305084E1
4.229967049E2,-2.634666443E0,7.233076477E1,-1.999698639E1
4.230118069E2,-2.654071808E0,7.240243530E1,-1.980953217E1
4.230269099E2,-2.610383987E0,7.223660278E1,-1.972962189E1
4.230420119E2,-2.684951782E0,7.223399353E1,-2.022519684E1
4.230571139E2,-2.780162811E0,7.227992249E1,-2.026084137E1
4.230722159E2,-2.614179611E0,7.215383911E1,-2.003208160E1
4.230873179E2,-2.599010468E0,7.205317688E1,-2.059107208E1
4.231024199E2,-2.605566025E0,7.228198242E1,-1.990076447E1
4.231175219E2,-2.744983673E0,7.226004028E1,-2.024256134E1
4.231326239E2,-2.711568832E0,7.223930359E1,-2.025580597E1
4.231477259E2,-2.810367584E0,7.195707703E1,-2.047164154E1
4.231628279E2,-2.736602783E0,7.190786743E1,-2.036795807E1
4.231779299E2,-2.759637833E0,7.213348389E1,-2.062020111E1
4.231930319E2,-2.499019623E0,7.216213989E1,-2.020925140E1
4.232081339E2,-2.694595337E0,7.210458374E1,-2.057901764E1
4.232232359E2,-2.633026123E0,7.200926208E1,-2.025864410E1
4.232383379E2,-2.717561722E0,7.190106201E1,-2.023099518E1
4.232534399E2,-2.829317093E0,7.214176941E1,-2.025943756E1
4.232685419E2,-2.537261963E0,7.206134033E1,-2.013816071E1
4.232836439E2,-2.614198685E0,7.218276978E1,-2.050154877E1
4.232987459E2,-2.619876862E0,7.234909058E1,-2.041373444E1
4.233138479E2,-2.587118149E0,7.223722839E1,-2.056473541E1
4.233289509E2,-2.532329559E0,7.209939575E1,-2.051683807E1
4.233440529E2,-2.312227249E0,7.215403748E1,-2.083426666E1
4.233591549E2,-2.434400558E0,7.201863098E1,-2.048282623E1
4.233742569E2,-2.886724472E0,7.216801453E1,-2.066733551E1
4.233893589E2,-2.755546570E0,7.189428711E1,-2.069968414E1
4.234044609E2,-2.326957703E0,7.216767883E1,-2.070677948E1
4.234195629E2,-2.321451187E0,7.206161499E1,-2.065189362E1
4.234346649E2,-2.358757019E0,7.218240356E1,-2.051895905E1
4.234497669E2,-2.203029633E0,7.229856873E1,-2.052088165E1
4.234648689E2,-2.206636429E0,7.223112488E1,-2.070337677E1
4.234799709E2,-2.296741486E0,7.229702759E1,-2.051062775E1
4.234950729E2,-2.301784515E0,7.189916992E1,-2.025629425E1
4.235101749E2,-2.120168686E0,7.230493164E1,-2.066641998E1
4.235252769E2,-2.193183899E0,7.226301575E1,-2.031566620E1
4.235403789E2,-2.105751038E0,7.223146057E1,-2.066211700E1
4.235554809E2,-1.901903152E0,7.215100098E1,-2.071422577E1
4.235705829E2,-2.060287476E0,7.234143066E1,-2.023101044E1
4.235856849E2,-1.953226089E0,7.227052307E1,-2.065940094E1
4.236007869E2,-1.717601776E0,7.209638977E1,-2.064522552E1
4.236158889E2,-1.784053802E0,7.216760254E1,-2.068283844E1
4.236309909E2,-1.912155151E0,7.232929993E1,-2.061478424E1
4.236460939E2,-1.979804993E0,7.231936646E1,-2.061411285E1
4.236611959E2,-2.007703781E0,7.229046631E1,-2.055530548E1
4.236762979E2,-2.112020493E0,7.221565247E1,-2.049192047E1
4.236913999E2,-1.912746429E0,7.211534119E1,-2.034647369E1
4.237065019E2,-2.133800507E0,7.204235840E1,-2.042816925E1
4.237216039E2,-2.198802948E0,7.200976562E1,-2.033956146E1
4.237367059E2,-2.215341568E0,7.224430847E1,-2.052768707E1
4.237518079E2,-1.997837067E0,7.205807495E1,-2.065526581E1
4.237669099E2,-2.190254211E0,7.216709900E1,-2.026317596E1
4.237820119E2,-2.305120468E0,7.225399780E1,-2.027422333E1
4.237971140E2,-2.356399536E0,7.222404480E1,-2.007183075E1
4.238122160E2,-2.444112778E0,7.222044373E1,-2.029979706E1
4.238273180E2,-2.324394226E0,7.199548340E1,-2.035553741E1
4.238424200E2,-2.592084885E0,7.188722229E1,-2.014250946E1
4.238575220E2,-2.261831284E0,7.211941528E1,-2.010344696E1
4.238726240E2,-2.413845062E0,7.223428345E1,-2.039647675E1
4.238877260E2,-2.349418640E0,7.229040527E1,-2.015193939E1
4.239028280E2,-2.256040573E0,7.227825928E1,-1.986429596E1
4.239179300E2,-2.165653229E0,7.226390076E1,-2.021268463E1
4.239330320E2,-2.314056396E0,7.220018005E1,-2.015857697E1
4.239481350E2,-2.232799530E0,7.226977539E1,-2.011788177E1
4.239632370E2,-2.388074875E0,7.217831421E1,-1.996501923E1
4.239783390E2,-2.184608459E0,7.240466309E1,-1.984383392E1
4.239934410E2,-2.020090103E0,7.219599915E1,-2.044954681E1
4.240085430E2,-2.211099625E0,7.222076416E1,-2.013784027E1
4.240236450E2,-2.386394501E0,7.205052185E1,-2.012529755E1
4.240387470E2,-2.057531357E0,7.195480347E1,-2.002902985E1
4.240538490E2,-2.234642029E0,7.214916992E1,-1.967253876E1
4.240689510E2,-2.222976685E0,7.197192383E1,-2.013465118E1
4.240840530E2,-2.281099319E0,7.187359619E1,-1.988266754E1
4.240991550E2,-2.088760376E0,7.187492371E1,-1.988495636E1
4.241142570E2,-2.196308136E0,7.196734619E1,-2.021430206E1
4.241293590E2,-2.293493271E0,7.213517761E1,-2.030629730E1
4.241444610E2,-2.186967850E0,7.198757935E1,-2.000969696E1
4.241595630E2,-2.057266235E0,7.211784363E1,-2.010468292E1
4.241746650E2,-2.214397430E0,7.215182495E1,-2.017926788E1
4.241897670E2,-2.344194412E0,7.210540771E1,-2.002333832E1
4.242048690E2,-2.299943924E0,7.224501038E1,-2.015128326E1
4.242199710E2,-2.085664749E0,7.205064392E1,-2.011425018E1
4.242350730E2,-2.226242065E0,7.218846130E1,-1.997728729E1
4.242501760E2,-2.160442352E0,7.230613708E1,-2.000333405E1
4.242652780E2,-2.219736099E0,7.203749084E1,-1.992989349E1
4.242803800E2,-2.098575592E0,7.236918640E1,-2.010150909E1
4.242954820E2,-2.195262909E0,7.221284485E1,-2.072638702E1
4.243105840E2,-2.101291656E0,7.207612610E1,-2.020003510E1
4.243256860E2,-2.184709549E0,7.225715637E1,-2.034552765E1
4.243407880E2,-2.262226105E0,7.225872803E1,-2.013298798E1
4.243558900E2,-2.447507858E0,7.219436646E1,-2.045800018E1
4.243709920E2,-2.043453217E0,7.214782715E1,-2.038529205E1
4.243860940E2,-2.194175720E0,7.218083191E1,-2.019469452E1
4.244011960E2,-2.138059616E0,7.210189819E1,-1.992325592E1
4.244162980E2,-2.289838791E0,7.220278931E1,-1.983197784E1
4.244314000E2,-2.641370773E0,7.228263855E1,-2.006720734E1
4.244465020E2,-2.339536667E0,7.239218140E1,-2.019107819E1
4.244616040E2,-2.564826965E0,7.234140015E1,-2.024918365E1
4.244767060E2,-2.362365723E0,7.244633484E1,-2.019577789E1
4.244918080E2,-2.387666702E0,7.209123230E1,-2.032572174E1
4.245069100E2,-2.343906403E0,7.221163940E1,-2.016356659E1
4.245220120E2,-2.215980530E0,7.222265625E1,-2.007332611E1
4.245371140E2,-2.263397217E0,7.232029724E1,-2.039119720E1
4.245522160E2,-2.176172256E0,7.216387939E1,-2.035492706E1
4.245673190E2,-2.189966202E0,7.220266724E1,-2.029669952E1
4.245824210E2,-2.248163223E0,7.232528687E1,-2.003597260E1
4.245975230E2,-2.463792801E0,7.237550354E1,-2.022122955E1
4.246126250E2,-2.444316864E0,7.225265503E1,-1.985608673E1
4.246277270E2,-2.482965469E0,7.229539490E1,-1.982019806E1
4.246428290E2,-2.515422821E0,7.243821716E1,-2.018189240E1
4.246579310E2,-2.404783249E0,7.267387390E1,-1.998827362E1
4.246730330E2,-2.316873550E0,7.259465027E1,-2.010277557E1
4.246881350E2,-2.302795410E0,7.245332336E1,-1.999800873E1
4.247032370E2,-2.561813354E0,7.263728333E1,-1.989234161E1
4.247183390E2,-2.395395279E0,7.259242249E1,-1.954355621E1
4.247334410E2,-2.612771988E0,7.265173340E1,-1.956275177E1
4.247485430E2,-2.436704636E0,7.257513428E1,-1.968808746E1
4.247636450E2,-2.638883591E0,7.247381592E1,-1.986750031E1
4.247787470E2,-2.434135437E0,7.258882141E1,-2.027399445E1
4.247938495E2,-2.350210190E0,7.261419678E1,-2.012749481E1
4.248089515E2,-2.743358612E0,7.253385925E1,-1.991608429E1
4.248240535E2,-2.739751816E0,7.236807251E1,-1.976332855E1
4.248391555E2,-2.457080841E0,7.237902832E1,-1.947521210E1
4.248542575E2,-2.560760498E0,7.247154236E1,-1.964696503E1
4.248693605E2,-2.432323456E0,7.257049561E1,-1.914144135E1
4.248844625E2,-2.406785965E0,7.239456177E1,-1.937334442E1
4.248995645E2,-2.740833282E0,7.217240906E1,-1.968013763E1
4.249146665E2,-2.699647903E0,7.234692383E1,-1.980538177E1
4.249297685E2,-2.874586105E0,7.235594177E1,-1.930098724E1
4.249448705E2,-2.564815521E0,7.231591797E1,-1.929775238E1
4.249599725E2,-2.796297073E0,7.253105164E1,-1.908771515E1
4.249750745E2,-2.985025406E0,7.242010498E1,-1.932442474E1
4.249901765E2,-2.969123840E0,7.260928345E1,-1.901219940E1
4.250052785E2,-2.865671158E0,7.238139343E1,-1.897048187E1
4.250203805E2,-2.807428360E0,7.241511536E1,-1.916947174E1
4.250354825E2,-2.873615265E0,7.255975342E1,-1.872245026E1
4.250505845E2,-2.924909592E0,7.262399292E1,-1.906475067E1
4.250656865E2,-2.977157593E0,7.262356567E1,-1.940740204E1
4.250807885E2,-3.083667755E0,7.263862610E1,-1.910439301E1
4.250958905E2,-3.155855179E0,7.234698486E1,-1.882419586E1
4.251109925E2,-3.133544922E0,7.236241150E1,-1.884778595E1
4.251260945E2,-3.147996902E0,7.254624939E1,-1.896477509E1
4.251411965E2,-3.008687973E0,7.256048584E1,-1.897628021E1
4.251562985E2,-3.250450134E0,7.252690125E1,-1.922258759E1
4.251714015E2,-3.176338196E0,7.270837402E1,-1.903847504E1
4.251865035E2,-3.345281601E0,7.262249756E1,-1.879773712E1
4.252016055E2,-3.478826523E0,7.250772095E1,-1.929985809E1
4.252167075E2,-3.279619217E0,7.247212219E1,-1.923983002E1
4.252318095E2,-3.167304993E0,7.253883362E1,-1.905410004E1
4.252469115E2,-3.482505798E0,7.253540039E1,-1.914411163E1
4.252620135E2,-3.292957306E0,7.243132019E1,-1.878513336E1
4.252771155E2,-3.137222290E0,7.256768799E1,-1.892137909E1
4.252922175E2,-3.319707870E0,7.250553894E1,-1.895047760E1
4.253073195E2,-3.049777985E0,7.256660461E1,-1.850096893E1
4.253224215E2,-3.117204666E0,7.240002441E1,-1.847077179E1
4.253375235E2,-3.131757736E0,7.245411682E1,-1.847779083E1
4.253526255E2,-3.057931900E0,7.263410950E1,-1.842751312E1
4.253677275E2,-3.233205795E0,7.282579041E1,-1.849678802E1
4.253828295E2,-3.222282410E0,7.271992493E1,-1.805873871E1
4.253979315E2,-3.349014282E0,7.280032349E1,-1.794905853E1
4.254130335E2,-3.466159821E0,7.287840271E1,-1.805182648E1
4.254281355E2,-3.204328537E0,7.297843933E1,-1.776334381E1
4.254432375E2,-3.547351837E0,7.295503235E1,-1.767647552E1
4.254583395E2,-3.447853088E0,7.316719055E1,-1.780643463E1
4.254734425E2,-3.329240799E0,7.311314392E1,-1.696035767E1
4.254885445E2,-3.369762421E0,7.332321167E1,-1.676638794E1
4.255036465E2,-3.427629471E0,7.336332703E1,-1.614086151E1
4.255187485E2,-3.429727554E0,7.348321533E1,-1.564703369E1
4.255338505E2,-3.651371002E0,7.377932739E1,-1.524114990E1
4.255489525E2,-3.549535751E0,7.389514160E1,-1.494977570E1
4.255640545E2,-3.438985825E0,7.371672058E1,-1.510096741E1
4.255791565E2,-3.594352722E0,7.378387451E1,-1.487467194E1
4.255942585E2,-3.784601212E0,7.387207031E1,-1.462131500E1
4.256093605E2,-3.895580292E0,7.372201538E1,-1.429766846E1
4.256244625E2,-4.327230453E0,7.421218872E1,-1.434220123E1
4.256395645E2,-4.110855103E0,7.396594238E1,-1.412845612E1
4.256546665E2,-4.215890884E0,7.394406128E1,-1.410581970E1
4.256697685E2,-4.398929596E0,7.397993469E1,-1.382397461E1
4.256848705E2,-4.287641525E0,7.407502747E1,-1.360015106E1
4.256999725E2,-4.273242950E0,7.397740173E1,-1.361297607E1
4.257150745E2,-4.389781952E0,7.399459839E1,-1.317060089E1
4.257301765E2,-4.703577042E0,7.411657715E1,-1.306677246E1
4.257452785E2,-4.724521637E0,7.399775696E1,-1.293838501E1
4.257603805E2,-5.181312561E0,7.402014160E1,-1.311229706E1
4.257754835E2,-5.150112152E0,7.403004456E1,-1.283870697E1
4.257905855E2,-5.172733307E0,7.405895996E1,-1.262923431E1
4.258056867E2,-5.469036102E0,7.384368896E1,-1.259857941E1
4.258207887E2,-5.672574997E0,7.418504333E1,-1.257251740E1
4.258358907E2,-6.031988144E0,7.411186218E1,-1.236259460E1
4.258509927E2,-6.327236176E0,7.428172302E1,-1.226863861E1
4.258660948E2,-6.461814880E0,7.420146179E1,-1.176541138E1
4.258811967E2,-7.114435196E0,7.425184631E1,-1.109376526E1
4.258962987E2,-7.278520584E0,7.437265015E1,-1.075731659E1
4.259114007E2,-7.760803223E0,7.454093933E1,-1.019715881E1
4.259265027E2,-8.197860718E0,7.429844666E1,-9.330841064E0
4.259416047E2,-8.559074402E0,7.463356018E1,-8.957313538E0
4.259567068E2,-9.183599472E0,7.465599060E1,-8.345184326E0
4.259718087E2,-9.688047409E0,7.479830933E1,-7.895240784E0
4.259869107E2,-1.050203133E1,7.474050903E1,-6.785034180E0
4.260020127E2,-1.102483177E1,7.470976257E1,-6.550468445E0
4.260171147E2,-1.137333488E1,7.468006897E1,-5.575576782E0
4.260322167E2,-1.179928017E1,7.451466370E1,-4.717605591E0
4.260473188E2,-1.235809135E1,7.472077942E1,-4.308990479E0
4.260624217E2,-1.256259537E1,7.452070618E1,-3.517364502E0
4.260775237E2,-1.257959366E1,7.459629822E1,-3.095481873E0
4.260926257E2,-1.303158188E1,7.481965637E1,-2.950843811E0
4.261077278E2,-1.295139694E1,7.451258850E1,-2.746986389E0
4.261228297E2,-1.300564384E1,7.449601746E1,-2.537933350E0
4.261379317E2,-1.302583313E1,7.430339050E1,-2.228836060E0
4.261530337E2,-1.299054527E1,7.454473877E1,-2.212501526E0
4.261681357E2,-1.301506042E1,7.440901184E1,-2.425209045E0
4.261832377E2,-1.302980995E1,7.433403015E1,-2.513137817E0
4.261983398E2,-1.275168800E1,7.436572266E1,-2.378723145E0
4.262134417E2,-1.266238022E1,7.441886902E1,-2.633728027E0
4.262285437E2,-1.291338158E1,7.449650574E1,-3.052467346E0
4.262436457E2,-1.305549049E1,7.446954346E1,-3.703208923E0
4.262587477E2,-1.291358948E1,7.436718750E1,-3.290718079E0
4.262738497E2,-1.282815742E1,7.418472290E1,-3.695953369E0
4.262889518E2,-1.283478546E1,7.387995911E1,-3.993301392E0
4.263040537E2,-1.273259544E1,7.401242065E1,-4.311485291E0
4.263191557E2,-1.290598297E1,7.403929138E1,-4.478218079E0
4.263342577E2,-1.312241745E1,7.414556885E1,-4.143981934E0
4.263493597E2,-1.287088585E1,7.407543945E1,-4.104133606E0
4.263644628E2,-1.344222641E1,7.401864624E1,-3.681121826E0
4.263795647E2,-1.337203026E1,7.394525146E1,-3.381713867E0
4.263946667E2,-1.383372307E1,7.408824158E1,-2.422424316E0
4.264097687E2,-1.393035507E1,7.419898987E1,-2.011100769E0
4.264248707E2,-1.410045242E1,7.404888916E1,-9.694137573E-1
4.264399727E2,-1.449578667E1,7.384686279E1,-9.721832275E-1
4.264550748E2,-1.467121887E1,7.377632141E1,2.273101807E-1
4.264701767E2,-1.460676193E1,7.419841003E1,7.769393921E-1
4.264852787E2,-1.475340462E1,7.410229492E1,1.777832031E0
4.265003807E2,-1.481702423E1,7.402864075E1,2.102073669E0
4.265154827E2,-1.509206772E1,7.400146484E1,3.187805176E0
4.265305847E2,-1.482654190E1,7.385404968E1,3.674278259E0
4.265456868E2,-1.475166512E1,7.390368652E1,4.787773132E0
4.265607887E2,-1.482923508E1,7.403468323E1,5.190002441E0
4.265758907E2,-1.495720482E1,7.408345032E1,5.892593384E0
4.265909927E2,-1.491914749E1,7.398207092E1,6.077751160E0
4.266060947E2,-1.478729248E1,7.425398254E1,6.451484680E0
4.266211967E2,-1.458305931E1,7.401528931E1,6.395606995E0
4.266362988E2,-1.454514694E1,7.391049194E1,6.433723450E0
4.266514017E2,-1.441076660E1,7.424346924E1,6.469573975E0
4.266665037E2,-1.443815804E1,7.423422241E1,6.724464417E0
4.266816057E2,-1.397311783E1,7.420223999E1,6.042205811E0
4.266967078E2,-1.384871864E1,7.393803406E1,5.858001709E0
4.267118097E2,-1.377546501E1,7.402421570E1,5.593017578E0
4.267269117E2,-1.355484581E1,7.413473511E1,5.396347046E0
4.267420137E2,-1.313650513E1,7.408552551E1,5.282127380E0
4.267571157E2,-1.318757248E1,7.427130127E1,4.969535828E0
4.267722177E2,-1.294985008E1,7.439797974E1,5.019523621E0
4.267873198E2,-1.263208389E1,7.459745789E1,4.614128113E0
4.268024224E2,-1.245185280E1,7.455023193E1,4.121315002E0
4.268175244E2,-1.239818573E1,7.460298157E1,3.850326538E0
4.268326264E2,-1.222018051E1,7.470727539E1,2.732307434E0
4.268477284E2,-1.195155525E1,7.494842529E1,2.112686157E0
4.268628304E2,-1.188003731E1,7.471998596E1,1.323410034E0
4.268779324E2,-1.233979034E1,7.460247803E1,9.976654053E-1
4.268930344E2,-1.242337227E1,7.455981445E1,6.223144531E-1
4.269081364E2,-1.259708023E1,7.452218628E1,-5.153274536E-1
4.269232384E2,-1.262950134E1,7.459257507E1,-6.066284180E-1
4.269383404E2,-1.314048958E1,7.468092346E1,-1.489852905E0
4.269534434E2,-1.352751732E1,7.465493774E1,-1.900978088E0
4.269685454E2,-1.400983047E1,7.437431335E1,-2.073776245E0
4.269836474E2,-1.392798233E1,7.458007812E1,-2.696739197E0
4.269987494E2,-1.467210197E1,7.470436096E1,-3.300186157E0
4.270138514E2,-1.473328018E1,7.459188843E1,-3.407180786E0
4.270289534E2,-1.526303291E1,7.463673401E1,-3.819290161E0
4.270440554E2,-1.535838509E1,7.474717712E1,-3.384498596E0
4.270591574E2,-1.563138390E1,7.515834045E1,-3.290344238E0
4.270742594E2,-1.589981842E1,7.513249207E1,-2.897438049E0
4.270893614E2,-1.607573128E1,7.529698181E1,-2.295280457E0
4.271044634E2,-1.590450478E1,7.546864319E1,-2.072853088E0
4.271195654E2,-1.596253014E1,7.574867249E1,-2.090942383E0
4.271346674E2,-1.566826630E1,7.572166443E1,-2.259185791E0
4.271497694E2,-1.547084427E1,7.584997559E1,-2.172546387E0
4.271648714E2,-1.544333649E1,7.582395935E1,-2.350570679E0
4.271799734E2,-1.539361954E1,7.593025208E1,-2.586563110E0
4.271950754E2,-1.497561455E1,7.620362854E1,-2.456748962E0
4.272101774E2,-1.490657425E1,7.603030396E1,-2.553749084E0
4.272252794E2,-1.455002975E1,7.594758606E1,-2.836723328E0
4.272403814E2,-1.437327194E1,7.599508667E1,-3.247238159E0
4.272554844E2,-1.421764374E1,7.613813782E1,-3.513755798E0
4.272705864E2,-1.399781418E1,7.610150146E1,-3.620025635E0
4.272856884E2,-1.398856163E1,7.619708252E1,-4.922210693E0
4.273007904E2,-1.414079475E1,7.625390625E1,-5.625892639E0
4.273158924E2,-1.455578423E1,7.622912598E1,-6.831169128E0
4.273309944E2,-1.433206558E1,7.609611511E1,-7.191146851E0
4.273460964E2,-1.440141487E1,7.575279236E1,-8.601081848E0
4.273611984E2,-1.422361565E1,7.581607056E1,-9.022857666E0
4.273763004E2,-1.417450333E1,7.568399048E1,-9.985824585E0
4.273914024E2,-1.428511429E1,7.549081421E1,-1.030435944E1
4.274065044E2,-1.362130928E1,7.574049377E1,-1.071166229E1
4.274216064E2,-1.343352318E1,7.563888550E1,-1.101293182E1
4.274367084E2,-1.286441231E1,7.584812927E1,-1.111100769E1
4.274518104E2,-1.257828331E1,7.604612732E1,-1.130018616E1
4.274669124E2,-1.217735481E1,7.604087830E1,-1.115807343E1
4.274820144E2,-1.186947060E1,7.619514465E1,-1.132341003E1
4.274971164E2,-1.176259232E1,7.615344238E1,-1.103665161E1
4.275122184E2,-1.166341209E1,7.632977295E1,-1.134201050E1
4.275273204E2,-1.169978333E1,7.632379150E1,-1.143507385E1
4.275424234E2,-1.214665794E1,7.655642700E1,-1.105455780E1
4.275575254E2,-1.235415840E1,7.660169983E1,-1.131249237E1
4.275726274E2,-1.255949020E1,7.647669983E1,-1.050623322E1
4.275877294E2,-1.269647026E1,7.655702209E1,-1.037727356E1
4.276028314E2,-1.273403740E1,7.656495667E1,-9.965080261E0
4.276179334E2,-1.288622093E1,7.659324646E1,-9.125785828E0
4.276330354E2,-1.294301605E1,7.656661987E1,-8.705001831E0
4.276481374E2,-1.300235176E1,7.670852661E1,-8.559303284E0
4.276632394E2,-1.294676018E1,7.652722168E1,-8.086990356E0
4.276783414E2,-1.293264961E1,7.669041443E1,-7.793647766E0
4.276934434E2,-1.301363564E1,7.662725830E1,-7.598007202E0
4.277085454E2,-1.298596001E1,7.688249207E1,-7.367980957E0
4.277236474E2,-1.262368011E1,7.689387512E1,-7.070281982E0
4.277387494E2,-1.240745354E1,7.692033386E1,-7.380226135E0
4.277538514E2,-1.195920563E1,7.659927368E1,-7.379783630E0
4.277689534E2,-1.209839249E1,7.685025024E1,-7.627433777E0
