"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.230989042E0,1.504521332E0,9.397607574E0,-1.203197937E0
7.248577042E0,1.797911224E0,9.528585205E0,-1.914518738E0
7.266166042E0,1.167871399E0,9.432485046E0,-1.792073364E0
7.283754042E0,1.347198486E-1,9.229956207E0,-1.373992767E0
7.301343042E0,-7.283853149E-1,9.727671204E0,-1.470691681E0
7.318932042E0,-2.600093079E-1,1.076995377E1,-1.505120087E0
7.336520000E0,7.481442261E-1,1.112980545E1,-1.030756531E0
7.354108000E0,1.420845337E0,1.060634399E1,-9.726773071E-1
7.371697000E0,1.250948639E0,9.702373810E0,-1.198856964E0
7.389285000E0,8.544232178E-1,9.264085236E0,-1.101708984E0
7.406874000E0,6.373745728E-1,9.152118073E0,-1.072220306E0
7.424462000E0,6.908134460E-1,9.303004303E0,-9.452842712E-1
7.442051000E0,8.461903381E-1,9.670340424E0,-9.351054382E-1
7.459639000E0,1.107995911E0,9.798923035E0,-1.034498749E0
7.477228000E0,1.255139923E0,9.690997467E0,-8.897497559E-1
7.494816000E0,9.916877747E-1,9.513017578E0,-7.746391296E-1
7.512405000E0,8.331674194E-1,9.470655670E0,-7.887098694E-1
7.529993000E0,7.699987793E-1,9.576784973E0,-9.487271118E-1
7.547582000E0,8.595126343E-1,9.623038788E0,-9.542655945E-1
7.565171000E0,1.117875366E0,9.729168091E0,-6.294410706E-1
7.582759000E0,1.260828094E0,9.689051514E0,-1.987866211E-1
7.600348000E0,1.010847931E0,9.568402405E0,-3.426374817E-1
7.617937000E0,8.406518555E-1,9.387428741E0,-6.008505249E-1
7.635525000E0,7.204518127E-1,9.583371277E0,-8.532257080E-1
7.653114000E0,6.920109558E-1,9.780361633E0,-1.043330383E0
7.670702000E0,9.033714294E-1,9.551936646E0,-9.801617432E-1
7.688291000E0,1.090781708E0,9.596543884E0,-2.606080627E-1
7.705879000E0,1.145268402E0,9.509874115E0,1.296304321E-1
7.723468000E0,1.189725952E0,9.417965240E0,1.266366577E-1
7.741056000E0,1.091530151E0,9.479487305E0,-1.707948303E-1
7.758645000E0,1.147064667E0,9.502838745E0,-7.894583130E-1
7.776233000E0,1.110390930E0,1.024544449E1,-6.059399414E-1
7.793822000E0,1.177451477E0,1.031400192E1,-4.149371338E-1
7.811411000E0,1.157243500E0,9.868677979E0,1.240919495E-1
7.828999000E0,9.428892517E-1,9.689500580E0,4.342469788E-1
7.846588000E0,5.580395508E-1,9.832602997E0,2.501298523E-1
7.864177000E0,1.484912109E-1,1.003677841E1,5.508544922E-2
7.881765000E0,5.673202515E-2,9.919871521E0,1.266366577E-1
7.899354000E0,-2.326162720E-1,1.027583130E1,5.764512634E-1
7.916942000E0,-2.109114075E-1,9.941127319E0,7.032376099E-1
7.934531000E0,-3.390449524E-1,9.632618866E0,8.640032959E-1
7.952119000E0,-3.345542908E-1,9.511221313E0,8.500822449E-1
7.969708000E0,-2.706372070E-1,9.452543335E0,6.132746887E-1
7.987296000E0,-3.212319946E-1,1.035157379E1,3.550616455E-1
8.004885000E0,-2.424957275E-1,1.032477951E1,1.133143616E-1
8.022473000E0,-1.763333130E-1,9.873917084E0,1.929487610E-1
8.040062000E0,-4.864883423E-2,9.624236298E0,4.805007935E-1
8.057650000E0,-5.583389282E-2,9.577383728E0,7.185058594E-1
8.075239000E0,-5.613327026E-2,9.760153656E0,5.888754272E-1
8.092828000E0,-2.210902405E-1,1.002046234E1,3.650907898E-1
8.110417000E0,-4.360432434E-1,1.029319519E1,-7.394622803E-2
8.128005000E0,-3.278182983E-2,1.026999344E1,-1.942959595E-1
8.145594000E0,4.222718811E-1,9.795629883E0,-2.237846375E-1
8.163182000E0,5.908213806E-1,9.582173767E0,-2.905458069E-1
8.180771000E0,3.564088440E-1,9.862840118E0,-2.026785278E-1
8.198359000E0,1.014889526E-1,1.016281631E1,2.389031982E-1
8.215948000E0,-3.800596619E-1,1.028331573E1,7.869136047E-1
8.233536000E0,-5.770500183E-1,9.996661835E0,3.872447205E-1
8.251125000E0,-8.741821289E-1,9.773475952E0,3.124003601E-1
8.268713000E0,-1.187630310E0,9.789043579E0,1.083746338E-1
8.286302000E0,-1.602417755E0,1.007494904E1,-1.971400452E-1
8.303890000E0,-1.399290161E0,1.019305344E1,-3.471281433E-1
8.321479000E0,-6.580316162E-1,1.010159363E1,-5.373825073E-2
8.339069042E0,-2.163002014E-1,1.003662872E1,-2.444416809E-1
8.356658042E0,5.568420410E-2,9.738598480E0,-2.802172852E-1
8.374246042E0,1.901046753E-1,9.645043030E0,-1.513352966E-1
8.391835042E0,2.218386841E-1,9.554930420E0,-3.573069763E-1
8.409423042E0,3.068618774E-2,9.696835327E0,-3.544628906E-1
8.427012042E0,2.395019531E-2,9.960586853E0,-3.317102051E-1
8.444600042E0,-1.526824951E-1,9.823471985E0,-3.469784546E-1
8.462189042E0,1.857637024E-1,9.591304779E0,-3.507206726E-1
8.479777042E0,7.373666382E-1,9.577533417E0,-4.561015320E-1
8.497366042E0,1.032403107E0,9.767189026E0,-5.641767883E-1
8.514954042E0,7.084767151E-1,9.851164398E0,-5.589376831E-1
8.532543042E0,1.402583313E-1,9.804012451E0,-4.227209473E-1
8.550131042E0,-3.050656128E-1,9.520202637E0,-2.435435486E-1
8.567720042E0,-1.558259583E-1,9.601034546E0,-5.179229736E-2
8.585309042E0,3.851490784E-1,9.793683929E0,3.682342529E-2
8.602898042E0,7.083270264E-1,9.869426422E0,-2.727328491E-1
8.620486042E0,8.680448914E-1,9.896819458E0,-2.185455322E-1
8.638075042E0,6.891668701E-1,9.877509613E0,-3.487747192E-2
8.655663042E0,1.035845947E-1,9.755064240E0,3.397933960E-2
8.673252042E0,-2.465373230E-1,9.660161591E0,-2.915936279E-1
8.690840042E0,-5.777984619E-2,9.865684204E0,-4.462220764E-1
8.708429042E0,3.282673645E-1,9.899663544E0,-4.323010254E-1
8.726017042E0,5.528004456E-1,1.000549347E1,-3.327580261E-1
8.743606042E0,5.774990845E-1,1.000459534E1,1.152603149E-1
8.761194042E0,2.969824219E-1,9.899513855E0,1.770817566E-1
8.778783042E0,2.206411743E-1,1.002465363E1,2.664459229E-2
8.796371042E0,2.384541321E-1,1.007839188E1,-2.383044434E-1
8.813960042E0,1.939965820E-1,9.942773895E0,-4.730163574E-1
8.831549042E0,3.037184143E-1,9.824819183E0,-2.070195007E-1
8.849137042E0,5.590873718E-1,9.742191010E0,-7.125183105E-2
8.866726042E0,7.009922791E-1,9.676926727E0,-3.757186890E-2
8.884315042E0,5.760021973E-1,9.667795715E0,5.478607178E-2
8.901903042E0,3.281176758E-1,9.810449066E0,-2.659968567E-1
8.919492042E0,3.808081055E-1,9.904453583E0,-4.231700134E-1
8.937080042E0,4.388873291E-1,9.454189911E0,-4.173321533E-1
8.954669042E0,6.858737183E-1,9.501042480E0,-3.770658875E-1
8.972257042E0,9.530680847E-1,9.828561401E0,-5.593867493E-1
8.989846042E0,1.300794983E0,1.001701950E1,-6.051914978E-1
9.007434042E0,1.379381561E0,9.840686188E0,-1.586700439E-2
9.025023042E0,1.455423431E0,9.450747070E0,6.466552734E-2
9.042611042E0,1.565294952E0,9.367669830E0,-6.960525513E-2
9.060200042E0,1.344653778E0,9.579179993E0,-6.328839111E-1
9.077789042E0,1.172811127E0,9.915829926E0,-1.204844513E0
9.095377042E0,1.255738678E0,1.018631744E1,-1.326990509E0
9.112966042E0,1.197509766E0,1.004067032E1,-1.420396271E0
9.130555042E0,1.418600006E0,9.474846954E0,-7.738906860E-1
9.148143042E0,1.619033203E0,9.104517059E0,-6.186634827E-1
9.165732042E0,1.913620605E0,9.223220215E0,-7.481442261E-1
9.183320042E0,1.964365082E0,9.498497772E0,-9.852511597E-1
9.200909042E0,1.875899048E0,9.470655670E0,-9.217831421E-1
9.218497042E0,1.783690796E0,9.388925629E0,-1.077459412E0
9.236086042E0,1.647024994E0,9.368717651E0,-1.351838837E0
9.253674042E0,1.415755920E0,8.745862885E0,-1.774709473E0
9.271263042E0,1.580862579E0,9.664203186E0,-1.411115570E0
9.288851042E0,1.492246857E0,9.864337006E0,-1.679357758E0
9.306440042E0,1.508263550E0,1.018077896E1,-1.622476044E0
9.324028250E0,1.889969788E0,9.899663544E0,-1.649719391E0
9.341616250E0,2.100581818E0,9.356892242E0,-7.156617737E-1
9.359205250E0,1.643432465E0,9.248068542E0,-6.521937561E-1
9.376794250E0,1.197509766E0,9.583670654E0,-1.163829803E0
9.394382250E0,6.610253906E-1,9.648485870E0,-1.380429382E0
9.411971250E0,1.892065430E-1,9.386979675E0,-1.026265869E0
9.429559250E0,7.185058594E-2,9.207652588E0,-9.295669556E-1
9.447148250E0,3.766168213E-1,9.270821228E0,-8.343649292E-1
9.464736250E0,1.070873108E0,9.554481354E0,-7.881111145E-1
9.482325250E0,1.486858063E0,9.679621124E0,-6.667135620E-1
9.499913250E0,1.605261841E0,9.682914276E0,-3.971241760E-1
9.517502250E0,1.548380127E0,9.655670929E0,-1.240919495E-1
9.535090250E0,1.567390594E0,9.235794067E0,-3.583547974E-1
9.552679250E0,2.107018433E0,1.006147705E1,-6.571334839E-2
9.570268250E0,1.803300018E0,1.023406815E1,-9.310638428E-2
9.587857250E0,9.354048157E-1,9.406139832E0,-2.580633545E-1
9.605445250E0,7.619155884E-1,8.897347870E0,-9.602531433E-1
9.623034250E0,1.615290985E0,8.742569733E0,-6.758445740E-1
9.640622250E0,2.188748474E0,9.093140717E0,-4.468208313E-1
9.658211250E0,2.913990326E0,9.668693848E0,-1.320254517E-1
9.675799250E0,3.377276917E0,1.003543121E1,-3.209326172E-1
9.693388250E0,3.269800415E0,9.941426697E0,-3.740721130E-1
9.710976250E0,2.610870667E0,1.001761826E1,-6.186634827E-1
9.728565250E0,2.474803619E0,1.044468018E1,-8.574169922E-1
9.746153250E0,2.444267120E0,1.095661560E1,-9.328601074E-1
9.763742250E0,2.289938049E0,1.088641159E1,-6.206094360E-1
9.781331250E0,2.558928680E0,1.139729919E1,-2.499801636E-2
9.798919250E0,1.793719940E0,1.124416763E1,-6.107299805E-2
9.816508250E0,1.619631958E0,1.094598770E1,-2.526745605E-1
9.834097250E0,1.620081024E0,1.072489746E1,-7.216493225E-1
9.851685250E0,1.875899048E0,1.002061203E1,-8.554710388E-1
9.869274250E0,2.051184540E0,9.224417725E0,-7.774832153E-1
9.886862250E0,2.209555206E0,8.640482025E0,-3.285667419E-1
9.904451250E0,2.154020691E0,8.180189209E0,-1.354682922E-1
9.922039250E0,1.927691345E0,7.840994568E0,-8.711883545E-2
9.939628250E0,1.761087799E0,7.754474487E0,-4.878355408E-1
9.957216250E0,1.742975464E0,8.754694519E0,2.332150269E-1
9.974805250E0,2.140099640E0,9.596693573E0,-1.227447510E-1
9.992393250E0,2.786904602E0,9.780661011E0,-2.683918762E-1
1.000998225E1,3.215912476E0,9.650731201E0,-2.194436646E-1
1.002757125E1,3.515140228E0,9.916129303E0,-6.548881531E-1
1.004515925E1,3.555855560E0,1.072893906E1,-1.065634003E0
1.006274825E1,3.436853027E0,1.082249451E1,-1.306034088E0
1.008033725E1,2.827769623E0,1.005519012E1,-1.759890289E0
1.009792525E1,2.147883453E0,9.277856598E0,-2.098186798E0
1.011551425E1,1.898801422E0,9.059909821E0,-2.273621979E0
1.013310225E1,2.028282166E0,8.962462463E0,-1.819167023E0
1.015069125E1,2.032922516E0,8.434660034E0,-1.183439026E0
1.016827925E1,1.942360840E0,7.725285187E0,-1.105900269E0
1.018586825E1,1.804647217E0,7.774981842E0,-2.208507385E0
1.020345625E1,1.798809357E0,9.144633636E0,-2.887495422E0
1.022104525E1,2.618654480E0,1.055365356E1,-2.982398071E0
1.023863425E1,3.089575195E0,1.083656525E1,-2.488125916E0
1.025622225E1,2.804717560E0,9.745334473E0,-2.439926147E0
1.027381125E1,2.999462585E0,9.075627136E0,-3.041674805E0
1.029140025E1,3.435206451E0,8.926088104E0,-3.657045135E0
1.030898825E1,3.084635468E0,9.112151184E0,-4.587510223E0
1.032657738E1,2.197729797E0,9.054071960E0,-4.812941437E0
1.034416538E1,1.694626007E0,8.944200439E0,-4.747976532E0
1.036175438E1,1.559457092E0,8.518635406E0,-3.807781677E0
1.037934238E1,1.411714325E0,7.568860474E0,-3.104843445E0
1.039693138E1,1.249900818E0,6.680607605E0,-2.947221222E0
1.041451938E1,1.056952057E0,6.078559570E0,-2.116598511E0
1.043210838E1,1.253193970E0,5.274282074E0,-1.368603973E0
1.044969638E1,1.859283600E0,6.108946381E0,-1.596879272E0
1.046728538E1,2.892584839E0,9.129515076E0,-2.164947968E0
1.048487438E1,3.790268097E0,1.143576920E1,-1.356928253E0
1.050246337E1,3.357667694E0,1.366014359E1,-2.661615143E0
1.052005138E1,2.195933533E0,1.440394684E1,-3.148702240E0
1.053764038E1,4.784051514E-1,1.201626205E1,-1.880838776E0
1.055522838E1,-8.494834900E-1,1.006911118E1,-1.339863739E0
1.057281738E1,-1.284478912E0,9.102271729E0,-1.603315887E0
1.059040538E1,-1.113833771E0,8.753796387E0,-1.237776031E0
1.060799438E1,-9.978250122E-1,9.093889160E0,-7.081773376E-1
1.062558238E1,-8.547225952E-1,9.386829987E0,-6.312373352E-1
1.064317138E1,-4.504133606E-1,9.738598480E0,-1.749861145E-1
1.066075938E1,-1.188528442E-1,9.638606415E0,3.293151855E-3
1.067834838E1,-5.185217285E-1,9.621392212E0,-2.525248718E-1
1.069593737E1,-4.281097412E-1,9.757010193E0,-6.038442993E-1
1.071352638E1,-1.258882141E-1,9.859397278E0,-7.554789734E-1
1.073111438E1,3.936813354E-1,1.012629227E1,-7.454498291E-1
1.074870338E1,7.896080017E-1,1.026205994E1,-9.098080444E-1
1.076629138E1,3.752696228E-1,1.004456223E1,-1.049467621E0
1.078388038E1,2.100132751E-1,1.000190094E1,-5.525010681E-1
1.080146838E1,8.460406494E-1,9.798773346E0,-6.271957397E-1
1.081905738E1,1.443598022E0,9.358838196E0,-7.152127075E-1
1.083664538E1,1.883682861E0,9.321565704E0,-7.235952759E-1
1.085423438E1,1.745520172E0,9.430688782E0,-1.344953156E0
1.087182338E1,1.111588440E0,9.354197845E0,-1.783241730E0
1.088941138E1,7.728428650E-1,9.623637543E0,-1.170565796E0
1.090700038E1,1.127455444E0,9.978399811E0,-1.042881317E0
1.092458938E1,1.379381561E0,9.758656769E0,-1.225800934E0
1.094217738E1,1.740580444E0,9.535770264E0,-9.862989807E-1
1.095976638E1,1.707798615E0,9.580227814E0,-1.056353302E0
1.097735438E1,1.287921753E0,9.664951630E0,-1.685494995E0
1.099494338E1,9.674382019E-1,9.723330231E0,-1.190474396E0
1.101253138E1,8.937913513E-1,1.009231293E1,-8.111631775E-1
1.103012038E1,1.077459412E0,9.878108368E0,-1.068777466E0
1.104770838E1,1.304088135E0,9.546248474E0,-1.249601440E0
1.106529738E1,1.252744904E0,9.504784698E0,-1.138083344E0
1.108288638E1,1.048120422E0,9.457033997E0,-1.214723969E0
1.110047438E1,8.728349304E-1,9.425449677E0,-1.253193970E0
1.111806338E1,9.961784363E-1,9.652677155E0,-1.058748322E0
1.113565238E1,1.247805176E0,1.001686981E1,-1.171912994E0
1.115324038E1,1.099164276E0,9.993817749E0,-1.390608215E0
1.117082938E1,7.842192078E-1,9.549691315E0,-1.075064392E0
1.118841738E1,4.790039062E-1,9.233099670E0,-6.152206421E-1
1.120600638E1,5.243595886E-1,9.412277069E0,-7.749385071E-1
1.122359438E1,7.527845764E-1,9.688303070E0,-1.010249176E0
1.124118338E1,1.016536102E0,1.001657043E1,-9.259744263E-1
1.125877138E1,1.046324158E0,9.942025452E0,-1.026565247E0
1.127636038E1,7.470964050E-1,9.488169250E0,-1.317560120E0
1.129394938E1,5.379812622E-1,9.519005127E0,-8.794212341E-1
1.131153838E1,5.596861267E-1,9.670939178E0,-7.572752380E-1
1.132912629E1,6.370751953E-1,9.726473694E0,-9.276210022E-1
1.134671529E1,8.196954346E-1,9.666298828E0,-7.026388550E-1
1.136430329E1,8.463400269E-1,9.679172058E0,-7.878117371E-1
1.138189229E1,6.324348450E-1,9.492061157E0,-1.200653229E0
1.139948029E1,4.668791199E-1,9.503287811E0,-1.156644745E0
1.141706929E1,3.734733582E-1,9.727371826E0,-8.354127502E-1
1.143465729E1,3.144960022E-1,1.010324020E1,-6.682104492E-1
1.145224629E1,3.698808289E-1,9.675130463E0,-9.876461792E-1
1.146983529E1,6.560856628E-1,9.788444824E0,-1.064885559E0
1.148742429E1,6.354286194E-1,9.907147980E0,-1.070274353E0
1.150501229E1,3.507206726E-1,1.002001328E1,-8.518785095E-1
1.152260129E1,9.580078125E-2,1.012225067E1,-4.709207153E-1
1.154018929E1,4.191284180E-3,9.767189026E0,-4.451742554E-1
1.155777829E1,1.618135071E-1,9.206155701E0,-6.613247681E-1
1.157536629E1,2.389031982E-1,8.875343628E0,-6.858737183E-1
1.159295529E1,8.936416626E-2,8.937314758E0,-7.439529419E-1
1.161054329E1,1.633103943E-1,8.771908722E0,-6.788383484E-1
1.162813229E1,2.883004761E-1,8.691525879E0,-5.017565918E-1
1.164572129E1,6.439608765E-1,8.668623505E0,-1.065933380E0
1.166331029E1,1.059347076E0,8.988059235E0,-2.338586884E0
1.168089829E1,2.140099640E0,9.724827118E0,-1.967957611E0
1.169848729E1,3.077300720E0,7.420668640E0,-8.866062927E-1
1.171607529E1,6.402186584E-1,4.854255524E0,-1.060544586E0
1.173366429E1,-1.426383820E0,4.631219330E0,-4.721331940E0
1.175125229E1,6.480024719E-1,4.967420197E0,-1.561103668E0
1.176884129E1,2.563269653E0,8.001161499E0,-4.987478485E0
1.178642929E1,1.049317932E0,1.053628967E1,-1.327738953E0
1.180401829E1,2.322270813E0,1.261980698E1,-1.864073639E0
1.182160729E1,3.175346832E0,1.370100861E1,-4.765639801E0
1.183919629E1,2.304008789E0,1.219064941E1,-4.138743439E0
1.185678429E1,1.681004333E0,1.067564987E1,-2.881507874E0
1.187437329E1,2.469115448E0,1.213646210E1,-5.127587128E0
1.189196129E1,3.869154053E0,1.471275467E1,-3.838916931E0
1.190955029E1,4.580325165E0,1.533411255E1,-4.659360809E0
1.192713829E1,5.113067322E0,1.419677765E1,-4.393663330E0
1.194472729E1,3.866908722E0,1.248882935E1,-4.399351501E0
1.196231629E1,2.901566162E0,1.178828613E1,-4.036955109E0
1.197990529E1,2.384092255E0,1.177690979E1,-3.138972473E0
1.199749329E1,1.704954529E0,1.116228790E1,-2.012714539E0
1.201508229E1,7.325765991E-1,9.449100494E0,-1.326391754E0
1.203267029E1,4.691244507E-1,7.400310974E0,-9.352551270E-1
1.205025929E1,1.105750580E0,5.632337494E0,-7.777825928E-1
1.206784729E1,1.718725891E0,4.081712036E0,-5.477110291E-1
1.208543629E1,1.889520721E0,2.948568420E0,-1.142274628E0
1.210302429E1,2.812651062E0,3.334915009E0,-1.803599396E0
1.212061329E1,3.653302917E0,4.838089142E0,-2.655926971E0
1.213820229E1,3.325634308E0,5.953419800E0,-3.321592712E0
1.215579129E1,2.394720154E0,7.351362762E0,-4.550088043E0
1.217337929E1,2.290985870E0,9.016949158E0,-5.316344604E0
1.219096829E1,3.558250580E0,1.089883575E1,-3.525618439E0
1.220855629E1,4.447551270E0,1.201192108E1,1.447489929E-1
1.222614529E1,2.681523743E0,1.146510818E1,8.711883545E-1
1.224373329E1,1.118174744E-1,1.101529358E1,-1.400936737E0
1.226132229E1,-9.632469177E-1,1.112426697E1,-2.380499725E0
1.227891129E1,-1.493893433E0,1.068223618E1,-1.251697083E0
1.229650029E1,-1.065783691E0,9.464518433E0,-3.831133118E0
1.231408829E1,2.178270264E0,8.382867737E0,-6.238127747E0
1.233167750E1,4.481680298E0,9.334888000E0,-6.699318695E0
1.234926550E1,1.379381561E0,1.160132492E1,-4.344715118E0
1.236685450E1,-1.123114471E0,1.286499710E1,-1.057101746E0
1.238444250E1,1.312470703E0,1.231399292E1,-3.093018036E0
1.240203150E1,2.637515259E0,1.216819611E1,-6.196214905E0
1.241962050E1,4.124672699E0,1.417237839E1,-8.405321045E0
1.243720950E1,5.380561066E0,1.511631546E1,-8.777746582E0
1.245479750E1,3.952380981E0,1.427461578E1,-9.843081207E0
1.247238650E1,3.896696777E0,1.126153152E1,-9.394314423E0
1.248997450E1,3.631598053E0,8.284073181E0,-6.020480347E0
1.250756350E1,3.272345123E0,6.565347290E0,-4.802612915E0
1.252515150E1,2.518213348E0,6.075416107E0,-4.677473145E0
1.254274050E1,2.500400391E0,4.995112610E0,-3.994742889E0
1.256032950E1,3.224444733E0,4.060007172E0,-3.079246674E0
1.257791850E1,4.057312775E0,2.193538513E0,-1.798360291E0
1.259550650E1,4.755910034E0,7.905061340E-1,1.710942078E-1
1.261309550E1,4.185596008E0,-3.811074829E-1,2.239343262E-1
1.263068350E1,2.705623627E0,-9.984237671E-1,-9.562115479E-1
1.264827250E1,1.933978271E0,-1.387614441E-1,-1.322799225E0
1.266586050E1,1.361718292E0,3.223845978E0,-8.896000671E-1
1.268344950E1,-9.494755554E-1,9.839488678E0,-5.801934814E-1
1.270103850E1,-3.932472382E0,1.401879776E1,-7.777825928E-1
1.271862650E1,-3.792663116E0,1.039184006E1,4.472698975E-1
1.273621550E1,-6.395749969E0,1.094703552E1,1.174308014E0
1.275380450E1,-1.036609360E1,1.307516006E1,-3.945046234E0
1.277139250E1,-6.380481720E0,1.001477417E1,-5.047503662E0
1.278898150E1,1.634451141E0,6.256389771E0,-2.886597290E0
1.280656950E1,1.135808075E1,1.054841446E1,-1.224154358E0
1.282415850E1,1.715791992E1,1.365804794E1,2.705324249E0
1.284174750E1,2.961591339E0,7.041207733E0,-7.672295380E0
1.285933650E1,5.184319153E0,2.505190430E0,1.540746002E0
1.287692450E1,5.579497375E0,2.775677948E0,-2.672692108E0
1.289451350E1,3.667223969E0,7.888745270E0,-3.135379944E0
1.291210150E1,2.664309540E0,1.415276917E1,-2.432890778E0
1.292969050E1,3.119512939E-1,1.788450897E1,-5.668412476E0
1.294727850E1,5.613327026E-2,1.656904449E1,-1.558259583E0
1.296486750E1,2.035916290E0,1.567734879E1,-2.765948181E0
1.298245550E1,3.155587921E0,1.490166183E1,-4.756658478E0
1.300004450E1,3.486100616E0,1.563244217E1,-4.397106171E0
1.301763350E1,4.102219391E0,1.574470871E1,-5.086871796E0
1.303522250E1,3.042123871E0,1.485705460E1,-4.251309357E0
1.305281050E1,3.927532654E0,1.429108154E1,-3.350183258E0
1.307039950E1,3.072510681E0,1.273970764E1,-2.830464020E0
1.308798750E1,2.335144043E0,1.082159637E1,-2.159708862E0
1.310557650E1,1.986369324E0,8.845854950E0,-1.570833435E0
1.312316450E1,2.066153412E0,7.192393341E0,-9.289682007E-1
1.314075350E1,1.822460175E0,6.379284210E0,-7.824229431E-1
1.315834250E1,1.054856415E0,5.565127258E0,-1.907034302E0
1.317593150E1,1.313668213E0,4.125421143E0,-2.956801300E0
1.319351950E1,2.636617126E0,2.410287781E0,-3.029400330E0
1.321110850E1,3.226989441E0,1.120719452E0,-2.335144043E0
1.322869650E1,2.850671997E0,1.077160034E0,-1.293310547E0
1.324628550E1,2.478545837E0,3.297642517E0,-8.325686646E-1
1.326387350E1,1.900298309E0,6.446494446E0,-9.707313538E-1
1.328146250E1,1.644330597E0,9.291029205E0,-1.074016571E0
1.329905150E1,9.818083191E-1,1.264480499E1,-7.629634094E-1
1.331664050E1,2.058219910E-1,1.453208038E1,-6.798861694E-1
1.333422829E1,-5.089416504E-1,1.468251755E1,-6.209088135E-1
1.335181729E1,-1.984872437E-1,1.245874191E1,-1.693727875E0
1.336940529E1,-9.062155151E-1,9.417067108E0,-1.323697357E0
1.338699429E1,-2.271376648E0,6.960824890E0,-2.782413940E0
1.340458229E1,-3.212918701E0,5.702990570E0,-4.057312775E0
1.342217129E1,-2.727328491E0,6.342311096E0,-4.548740845E0
1.343976029E1,-2.483335876E0,7.832013245E0,-5.012626190E0
1.345734929E1,-4.507127380E-1,1.094853241E1,-5.000351715E0
1.347493729E1,1.118025055E0,1.326885727E1,-4.572840729E0
1.349252629E1,1.854493561E0,1.246682510E1,-3.745660858E0
1.351011429E1,3.631448364E-1,1.105750580E1,-4.960384827E0
1.352770329E1,-3.951782227E-1,1.159773239E1,-4.716990967E0
1.354529129E1,1.520837402E-1,1.184292252E1,-4.635859680E0
1.356288029E1,1.057700500E0,1.302755905E1,-6.067781982E0
1.358046929E1,5.822891235E-1,1.498458939E1,-8.928932190E0
1.359805829E1,2.195933533E-1,1.295436127E1,-8.182584229E0
1.361564629E1,8.646020508E-1,8.626560974E0,-6.149661713E0
1.363323529E1,3.096610565E0,6.472091217E0,-6.193819885E0
1.365082329E1,4.860392761E0,6.127358093E0,-6.062393188E0
1.366841229E1,5.010081482E0,5.817352753E0,-6.725663910E0
