"Time (s)","X (µT)","Y (µT)","Z (µT)"
4.979431274E2,3.683013916E0,-7.434097290E1,9.094223022E0
4.979582054E2,3.632431030E0,-7.436431885E1,8.807342529E0
4.979732824E2,3.576370239E0,-7.439288330E1,8.608444214E0
4.979883604E2,3.630172729E0,-7.429998779E1,8.255676270E0
4.980034374E2,3.544433594E0,-7.434658813E1,7.827560425E0
4.980185144E2,3.708038330E0,-7.430062866E1,7.293853760E0
4.980335924E2,3.487777710E0,-7.438528442E1,6.880691528E0
4.980486694E2,3.390991211E0,-7.448382568E1,6.299438477E0
4.980637474E2,3.378814697E0,-7.455062866E1,6.256622314E0
4.980788244E2,3.141662598E0,-7.441146851E1,6.043197632E0
4.980939024E2,2.983291626E0,-7.443676758E1,5.879180908E0
4.981089794E2,2.570083618E0,-7.453363037E1,5.828659058E0
4.981240574E2,2.457809448E0,-7.450802612E1,5.655014038E0
4.981391344E2,2.061950684E0,-7.432739258E1,5.516510010E0
4.981542124E2,1.880523682E0,-7.427371216E1,5.335861206E0
4.981692894E2,1.570281982E0,-7.429400635E1,5.537155151E0
4.981843674E2,1.421371460E0,-7.418231201E1,5.741531372E0
4.981994444E2,1.136489868E0,-7.407333374E1,5.835998535E0
4.982145224E2,9.635162354E-1,-7.411703491E1,5.644363403E0
4.982295994E2,9.166107178E-1,-7.423434448E1,5.870819092E0
4.982446774E2,8.740234375E-1,-7.428067017E1,5.853851318E0
4.982597544E2,1.236083984E0,-7.407247925E1,5.669891357E0
4.982748324E2,1.239395142E0,-7.417547607E1,5.365081787E0
4.982899094E2,1.255584717E0,-7.409085083E1,4.986297607E0
4.983049874E2,1.278579712E0,-7.399984741E1,4.534896851E0
4.983200644E2,1.373031616E0,-7.412002563E1,3.961944580E0
4.983351424E2,1.412918091E0,-7.405633545E1,3.699798584E0
4.983502194E2,1.471466064E0,-7.421231079E1,3.098373413E0
4.983652964E2,1.428207397E0,-7.424047852E1,2.808975220E0
4.983803744E2,1.303726196E0,-7.404141235E1,2.167800903E0
4.983954514E2,1.490234375E0,-7.398135376E1,1.906936646E0
4.984105294E2,1.154266357E0,-7.400717163E1,1.368087769E0
4.984256064E2,1.031936646E0,-7.405990601E1,1.387588501E0
4.984406844E2,1.063568115E0,-7.416217041E1,1.468231201E0
4.984557614E2,1.074996948E0,-7.421405029E1,1.608505249E0
4.984708394E2,1.264221191E0,-7.399761963E1,2.012542725E0
4.984859164E2,1.303863525E0,-7.398052979E1,2.564895630E0
4.985009944E2,1.705581665E0,-7.405972290E1,3.483825684E0
4.985160714E2,1.769546509E0,-7.397705078E1,3.965103149E0
4.985311494E2,2.126617432E0,-7.381491089E1,4.296081543E0
4.985462264E2,2.292098999E0,-7.389761353E1,4.356842041E0
4.985613044E2,3.064910889E0,-7.386151123E1,4.553970337E0
4.985763814E2,3.453979492E0,-7.376641846E1,5.036056519E0
4.985914594E2,4.472000122E0,-7.356521606E1,5.882949829E0
4.986065364E2,4.768539429E0,-7.360360718E1,6.218887329E0
4.986216144E2,5.209930420E0,-7.357492065E1,6.939163208E0
4.986366914E2,5.478454590E0,-7.341842651E1,7.353408813E0
4.986517694E2,5.628112793E0,-7.338925171E1,8.234725952E0
4.986668464E2,5.805969238E0,-7.326434326E1,8.603759766E0
4.986819244E2,5.708465576E0,-7.324053955E1,9.730422974E0
4.986970014E2,5.485244751E0,-7.316329956E1,1.038838196E1
4.987120794E2,5.354141235E0,-7.299597168E1,1.124658203E1
4.987271564E2,5.274566650E0,-7.298086548E1,1.143301392E1
4.987422344E2,5.132019043E0,-7.305554199E1,1.171345520E1
4.987573114E2,5.207336426E0,-7.311318970E1,1.200450134E1
4.987723894E2,5.139221191E0,-7.314859009E1,1.225460815E1
4.987874664E2,5.221023560E0,-7.306588745E1,1.228857422E1
4.988025444E2,4.987365723E0,-7.319345093E1,1.205017090E1
4.988176214E2,4.722793579E0,-7.332070923E1,1.179647827E1
4.988326990E2,4.307403564E0,-7.351654053E1,1.120610046E1
4.988477770E2,4.241500854E0,-7.365139771E1,1.076748657E1
4.988628540E2,3.910552979E0,-7.380050659E1,1.044815063E1
4.988779320E2,3.553466797E0,-7.383889771E1,9.956954956E0
4.988930090E2,3.024124146E0,-7.399243164E1,9.133483887E0
4.989080870E2,2.486373901E0,-7.417379761E1,8.575546265E0
4.989231640E2,1.546035767E0,-7.415600586E1,7.406875610E0
4.989382420E2,9.587554932E-1,-7.435104370E1,6.767196655E0
4.989533190E2,1.882171631E-1,-7.454672241E1,5.717071533E0
4.989683970E2,2.485046387E-1,-7.452059937E1,5.417343140E0
4.989834740E2,-1.041870117E-1,-7.453552246E1,4.092819214E0
4.989985520E2,-2.498168945E-1,-7.458712769E1,3.812103271E0
4.990136290E2,-2.140350342E-1,-7.466610718E1,2.995941162E0
4.990287070E2,-3.592224121E-1,-7.480517578E1,2.688385010E0
4.990437840E2,-5.427093506E-1,-7.485543823E1,2.648452759E0
4.990588620E2,-7.563171387E-1,-7.476727295E1,2.936218262E0
4.990739390E2,-1.152297974E0,-7.479077148E1,2.990005493E0
4.990890170E2,-1.612014771E0,-7.472158813E1,2.904937744E0
4.991040940E2,-1.829696655E0,-7.479849243E1,3.155471802E0
4.991191720E2,-1.979751587E0,-7.483328247E1,3.519592285E0
4.991342490E2,-2.050704956E0,-7.487390137E1,3.152618408E0
4.991493270E2,-2.051910400E0,-7.478295898E1,3.412094116E0
4.991644040E2,-2.289154053E0,-7.484640503E1,3.130310059E0
4.991794820E2,-2.148849487E0,-7.490698242E1,3.106887817E0
4.991945590E2,-2.363433838E0,-7.493829346E1,2.935729980E0
4.992096370E2,-2.545394897E0,-7.481826782E1,2.920913696E0
4.992247140E2,-2.747528076E0,-7.495507812E1,2.839645386E0
4.992397920E2,-3.162246704E0,-7.485446167E1,2.593811035E0
4.992548690E2,-3.297409058E0,-7.486080933E1,2.417556763E0
4.992699470E2,-3.792144775E0,-7.496279907E1,2.237884521E0
4.992850240E2,-3.911193848E0,-7.499102783E1,2.289459229E0
4.993001020E2,-3.777526855E0,-7.486511230E1,1.906341553E0
4.993151790E2,-3.854064941E0,-7.495285034E1,2.125778198E0
4.993302570E2,-3.823364258E0,-7.492385864E1,1.737091064E0
4.993453340E2,-3.836639404E0,-7.484768677E1,1.551696777E0
4.993604120E2,-3.927780151E0,-7.484066772E1,1.684906006E0
4.993754890E2,-3.991302490E0,-7.479110718E1,1.928787231E0
4.993905670E2,-4.359451294E0,-7.477182007E1,1.922103882E0
4.994056440E2,-4.258346558E0,-7.482055664E1,1.931854248E0
4.994207220E2,-4.557250977E0,-7.491827393E1,1.998046875E0
4.994357990E2,-4.431762695E0,-7.479022217E1,1.891235352E0
4.994508770E2,-4.406127930E0,-7.481884766E1,1.827148438E0
4.994659540E2,-4.441223145E0,-7.497845459E1,1.752532959E0
4.994810320E2,-4.432357788E0,-7.480313110E1,2.111511230E0
4.994961090E2,-4.425811768E0,-7.480447388E1,2.104080200E0
4.995111870E2,-4.446853638E0,-7.489868164E1,2.128585815E0
4.995262640E2,-4.559265137E0,-7.483721924E1,2.176666260E0
4.995413420E2,-4.531158447E0,-7.491186523E1,2.146453857E0
4.995564190E2,-4.523025513E0,-7.487857056E1,2.091125488E0
4.995714970E2,-4.560104370E0,-7.484130859E1,2.014038086E0
4.995865740E2,-4.466949463E0,-7.485906982E1,2.003189087E0
4.996016520E2,-4.520996094E0,-7.499459839E1,2.069854736E0
4.996167290E2,-4.480361938E0,-7.488409424E1,2.010269165E0
4.996318070E2,-4.427536011E0,-7.485287476E1,2.147964478E0
4.996468840E2,-4.380996704E0,-7.485586548E1,2.329681396E0
4.996619620E2,-4.480789185E0,-7.470419312E1,2.135467529E0
4.996770390E2,-4.569778442E0,-7.480609131E1,2.491744995E0
4.996921170E2,-4.443740845E0,-7.466494751E1,2.549468994E0
4.997071940E2,-4.508926392E0,-7.470959473E1,2.619964600E0
4.997222720E2,-4.598541260E0,-7.478894043E1,2.706451416E0
4.997373490E2,-4.658493042E0,-7.474526978E1,2.632644653E0
4.997524260E2,-4.578887939E0,-7.471780396E1,2.688232422E0
4.997675040E2,-4.484207153E0,-7.484994507E1,2.640548706E0
4.997825810E2,-4.215072632E0,-7.481726074E1,2.858795166E0
4.997976590E2,-4.026473999E0,-7.474978638E1,2.944458008E0
4.998127360E2,-4.009582520E0,-7.483752441E1,2.902954102E0
4.998278133E2,-4.089370728E0,-7.476171875E1,2.952743530E0
4.998428903E2,-3.785980225E0,-7.457046509E1,2.994995117E0
4.998579683E2,-3.930847168E0,-7.457629395E1,3.044113159E0
4.998730453E2,-3.724121094E0,-7.455014038E1,2.884231567E0
4.998881233E2,-3.636077881E0,-7.453775024E1,2.937026978E0
4.999032003E2,-3.340240479E0,-7.451348877E1,3.221923828E0
4.999182783E2,-3.225891113E0,-7.460519409E1,3.220367432E0
4.999333553E2,-2.908370972E0,-7.450576782E1,3.162155151E0
4.999484332E2,-2.979812622E0,-7.452136230E1,3.477798462E0
4.999635103E2,-2.840972900E0,-7.438348389E1,3.619964600E0
4.999785883E2,-2.788940430E0,-7.439926147E1,3.477310181E0
4.999936653E2,-2.722030640E0,-7.448800659E1,3.403610229E0
5.000087433E2,-2.576141357E0,-7.429827881E1,3.236404419E0
5.000238203E2,-2.389053345E0,-7.426712036E1,3.204269409E0
5.000388983E2,-2.402679443E0,-7.425057983E1,3.345397949E0
5.000539753E2,-2.403793335E0,-7.433361816E1,3.649185181E0
5.000690533E2,-2.305480957E0,-7.423034668E1,3.669479370E0
5.000841303E2,-2.118331909E0,-7.434622192E1,3.462539673E0
5.000992083E2,-2.106323242E0,-7.432919312E1,3.556488037E0
5.001142853E2,-1.972274780E0,-7.438351440E1,3.306610107E0
5.001293633E2,-1.763748169E0,-7.428665161E1,3.195556641E0
5.001444403E2,-1.734252930E0,-7.426293945E1,3.334289551E0
5.001595183E2,-1.584854126E0,-7.420834351E1,3.455947876E0
5.001745953E2,-1.533935547E0,-7.436026001E1,3.668838501E0
5.001896733E2,-1.411941528E0,-7.447238159E1,3.649734497E0
5.002047503E2,-1.094909668E0,-7.414224243E1,3.705673218E0
5.002198283E2,-9.783630371E-1,-7.408212280E1,3.793136597E0
5.002349053E2,-7.655181885E-1,-7.401959229E1,3.620849609E0
5.002499833E2,-6.723632812E-1,-7.411315918E1,3.668319702E0
5.002650603E2,-4.932403564E-1,-7.419210815E1,3.937652588E0
5.002801383E2,-4.771423340E-1,-7.423815918E1,4.062133789E0
5.002952153E2,-1.204528809E-1,-7.398159790E1,4.059295654E0
5.003102933E2,-1.044464111E-1,-7.393002319E1,3.988876343E0
5.003253703E2,5.244445801E-2,-7.394287109E1,3.987716675E0
5.003404483E2,1.457519531E-1,-7.405010986E1,3.699340820E0
5.003555253E2,3.611450195E-1,-7.402828979E1,3.441360474E0
5.003706023E2,2.616729736E-1,-7.395306396E1,3.497268677E0
5.003856803E2,5.482482910E-1,-7.394332886E1,2.974945068E0
5.004007573E2,6.792602539E-1,-7.390908813E1,2.871063232E0
5.004158353E2,8.345642090E-1,-7.391180420E1,2.800399780E0
5.004309123E2,9.959869385E-1,-7.386126709E1,2.883331299E0
5.004459903E2,1.424438477E0,-7.367868042E1,2.805587769E0
5.004610673E2,1.653091431E0,-7.384573364E1,2.935913086E0
5.004761453E2,2.065643311E0,-7.395413208E1,3.018936157E0
5.004912223E2,2.168014526E0,-7.387149048E1,2.992218018E0
5.005063003E2,2.455932617E0,-7.391983032E1,2.679473877E0
5.005213773E2,2.715301514E0,-7.381192017E1,2.737258911E0
5.005364553E2,2.813598633E0,-7.371224976E1,2.451629639E0
5.005515322E2,3.112243652E0,-7.355203247E1,2.222412109E0
5.005666103E2,3.221008301E0,-7.367471313E1,1.661956787E0
5.005816872E2,3.347824097E0,-7.364184570E1,1.632141113E0
5.005967653E2,3.663482666E0,-7.361361694E1,1.686798096E0
5.006118423E2,3.775512695E0,-7.354678345E1,1.893569946E0
5.006269203E2,4.112228394E0,-7.363394165E1,1.988479614E0
5.006419973E2,4.418441772E0,-7.353225708E1,2.083251953E0
5.006570753E2,4.728195190E0,-7.353683472E1,2.173843384E0
5.006721523E2,4.860443115E0,-7.342147827E1,2.166000366E0
5.006872303E2,5.104751587E0,-7.343429565E1,2.320449829E0
5.007023073E2,5.320556641E0,-7.332150269E1,2.147506714E0
5.007173853E2,5.461822510E0,-7.324859619E1,2.340377808E0
5.007324623E2,5.713562012E0,-7.332894897E1,2.488784790E0
5.007475403E2,6.027633667E0,-7.307553101E1,2.881713867E0
5.007626173E2,6.300308228E0,-7.315502930E1,3.403396606E0
5.007776953E2,6.706192017E0,-7.300622559E1,4.233505249E0
5.007927723E2,7.046737671E0,-7.294644165E1,4.547134399E0
5.008078503E2,7.011169434E0,-7.289349365E1,5.971343994E0
5.008229273E2,7.307937622E0,-7.266723633E1,6.487762451E0
5.008380048E2,7.626403809E0,-7.250463867E1,7.880752563E0
5.008530828E2,7.904922485E0,-7.238366699E1,8.735351562E0
5.008681598E2,8.346481323E0,-7.184442139E1,1.065789795E1
5.008832378E2,8.492050171E0,-7.168774414E1,1.166445923E1
5.008983148E2,9.011520386E0,-7.119241333E1,1.400019836E1
5.009133928E2,9.305435181E0,-7.080966187E1,1.511389160E1
5.009284698E2,9.560485840E0,-7.029898071E1,1.732048035E1
5.009435478E2,9.650451660E0,-6.993063354E1,1.849667358E1
5.009586248E2,9.861709595E0,-6.929321289E1,2.090322876E1
5.009737028E2,9.825286865E0,-6.886343384E1,2.195744324E1
5.009887798E2,9.834136963E0,-6.845578003E1,2.335621643E1
5.010038578E2,9.821960449E0,-6.813180542E1,2.395294189E1
5.010189348E2,9.889984131E0,-6.764413452E1,2.500695801E1
5.010340128E2,9.691604614E0,-6.756121826E1,2.526191711E1
5.010490898E2,9.364364624E0,-6.729199219E1,2.587028503E1
5.010641678E2,9.341003418E0,-6.724377441E1,2.612724304E1
5.010792448E2,8.486938477E0,-6.717883301E1,2.625360107E1
5.010943228E2,8.117843628E0,-6.739068604E1,2.597196960E1
5.011093998E2,7.515121460E0,-6.755715942E1,2.545344543E1
5.011244778E2,7.086074829E0,-6.772433472E1,2.496923828E1
5.011395548E2,6.551849365E0,-6.822616577E1,2.355162048E1
5.011546328E2,6.045745850E0,-6.856076050E1,2.270117188E1
5.011697098E2,5.427322388E0,-6.928042603E1,2.058811951E1
5.011847878E2,5.236679077E0,-6.940423584E1,1.990275574E1
5.011998648E2,5.040939331E0,-6.960195923E1,1.950108337E1
5.012149428E2,5.514938354E0,-6.948611450E1,1.958271790E1
5.012300198E2,6.538803101E0,-6.938278198E1,1.993328857E1
5.012450978E2,7.199951172E0,-6.918774414E1,1.967527771E1
5.012601748E2,7.591278076E0,-6.964694214E1,1.833015442E1
5.012752518E2,7.664657593E0,-6.984234619E1,1.752444458E1
5.012903298E2,8.809204102E0,-7.012365723E1,1.586564636E1
5.013054068E2,9.425201416E0,-7.023196411E1,1.510391235E1
5.013204848E2,1.068801880E1,-7.028005981E1,1.419325256E1
5.013355618E2,1.091453552E1,-7.039846802E1,1.278897095E1
5.013506398E2,1.092492676E1,-7.053604126E1,1.243006897E1
5.013657168E2,1.044659424E1,-7.064889526E1,1.088296509E1
5.013807948E2,1.014604187E1,-7.081997681E1,1.061416626E1
5.013958718E2,9.868484497E0,-7.090332031E1,1.016156006E1
5.014109498E2,8.986557007E0,-7.118765259E1,8.944030762E0
5.014260268E2,8.630798340E0,-7.126226807E1,7.850997925E0
5.014411048E2,8.512298584E0,-7.147326660E1,7.381179810E0
5.014561818E2,8.337310791E0,-7.148919678E1,6.961502075E0
5.014712598E2,8.258819580E0,-7.155578613E1,7.003768921E0
5.014863368E2,8.046966553E0,-7.155874634E1,7.351135254E0
5.015014148E2,8.090667725E0,-7.167694092E1,7.450531006E0
5.015164918E2,8.074523926E0,-7.150314331E1,7.267410278E0
5.015315698E2,8.268859863E0,-7.148245239E1,7.323883057E0
5.015466468E2,8.410598755E0,-7.140246582E1,7.271255493E0
5.015617248E2,8.610092163E0,-7.135675049E1,7.540405273E0
5.015768018E2,8.492858887E0,-7.142181396E1,8.223205566E0
5.015918798E2,8.516342163E0,-7.131326294E1,8.364013672E0
5.016069568E2,8.311386108E0,-7.116632080E1,9.111114502E0
5.016220348E2,8.039550781E0,-7.127090454E1,9.106552124E0
5.016371118E2,7.987670898E0,-7.128982544E1,9.380416870E0
5.016521898E2,7.914093018E0,-7.132199097E1,9.630218506E0
5.016672668E2,7.991302490E0,-7.132452393E1,9.502456665E0
5.016823448E2,7.860168457E0,-7.122970581E1,9.562438965E0
5.016974218E2,7.796112061E0,-7.118572998E1,9.249954224E0
5.017124988E2,7.679946899E0,-7.117449951E1,9.549926758E0
5.017275768E2,7.778381348E0,-7.118032837E1,9.572357178E0
5.017426538E2,7.638809204E0,-7.120416260E1,9.739944458E0
5.017577318E2,7.307205200E0,-7.145568848E1,9.663040161E0
5.017728088E2,7.146423340E0,-7.146139526E1,9.752639771E0
5.017878868E2,7.020721436E0,-7.140490723E1,9.698043823E0
5.018029638E2,6.800247192E0,-7.148178101E1,9.833419800E0
5.018180418E2,6.756530762E0,-7.136755371E1,9.817565918E0
5.018331181E2,6.720214844E0,-7.146508789E1,9.701416016E0
5.018481961E2,6.599456787E0,-7.142053223E1,1.008276367E1
5.018632731E2,6.479827881E0,-7.139703369E1,1.002279663E1
5.018783511E2,6.453323364E0,-7.152459717E1,1.018965149E1
5.018934281E2,6.307983398E0,-7.146752930E1,1.017712402E1
5.019085061E2,6.202209473E0,-7.148019409E1,1.001225281E1
5.019235831E2,6.125366211E0,-7.148019409E1,9.917510986E0
5.019386611E2,6.023071289E0,-7.151712036E1,9.429275513E0
5.019537381E2,5.874633789E0,-7.162753296E1,9.755798340E0
5.019688161E2,5.733306885E0,-7.168154907E1,9.439987183E0
5.019838931E2,5.770889282E0,-7.165972900E1,9.085083008E0
5.019989711E2,5.694580078E0,-7.166537476E1,9.307601929E0
5.020140481E2,5.740249634E0,-7.155075073E1,9.323150635E0
5.020291261E2,5.551834106E0,-7.167623901E1,9.206802368E0
5.020442031E2,5.695922852E0,-7.175213623E1,9.210815430E0
5.020592811E2,5.759765625E0,-7.163772583E1,8.990524292E0
5.020743581E2,5.597244263E0,-7.171939087E1,9.032791138E0
5.020894351E2,5.403930664E0,-7.172821045E1,9.154891968E0
5.021045131E2,5.150588989E0,-7.171270752E1,9.102249146E0
5.021195901E2,4.910964966E0,-7.170346069E1,9.362258911E0
5.021346681E2,4.921890259E0,-7.164361572E1,9.354476929E0
5.021497451E2,4.451599121E0,-7.148233032E1,9.880767822E0
5.021648231E2,4.288726807E0,-7.158908081E1,1.017738342E1
5.021799001E2,3.814514160E0,-7.144064331E1,1.023670959E1
5.021949781E2,3.403594971E0,-7.151144409E1,1.045242310E1
5.022100551E2,2.619400024E0,-7.141757202E1,1.133723450E1
5.022251331E2,2.445907593E0,-7.140689087E1,1.152998352E1
5.022402101E2,1.946868896E0,-7.133087158E1,1.178530884E1
5.022552881E2,1.685943604E0,-7.134100342E1,1.196105957E1
5.022703651E2,1.417968750E0,-7.132934570E1,1.234852600E1
5.022854431E2,1.055725098E0,-7.129055786E1,1.250160217E1
5.023005201E2,3.861999512E-1,-7.128167725E1,1.271052551E1
5.023155981E2,1.386871338E-1,-7.122094727E1,1.274687195E1
5.023306751E2,-6.015625000E-1,-7.127954102E1,1.287135315E1
5.023457531E2,-8.058929443E-1,-7.124511719E1,1.317262268E1
5.023608301E2,-1.314468384E0,-7.113876343E1,1.326435852E1
5.023759081E2,-1.428375244E0,-7.105981445E1,1.331095886E1
5.023909851E2,-2.295562744E0,-7.107379150E1,1.366822815E1
5.024060631E2,-2.829925537E0,-7.095162964E1,1.379508972E1
5.024211401E2,-4.213851929E0,-7.098818970E1,1.382150269E1
5.024362181E2,-5.065856934E0,-7.099548340E1,1.362329102E1
5.024512951E2,-6.202575684E0,-7.099743652E1,1.294911194E1
5.024663731E2,-6.556198120E0,-7.107235718E1,1.279644775E1
5.024814501E2,-7.047729492E0,-7.131335449E1,1.150201416E1
5.024965281E2,-7.053466797E0,-7.125527954E1,1.089004517E1
5.025116051E2,-7.296783447E0,-7.141143799E1,9.409469604E0
5.025266821E2,-7.162948608E0,-7.151977539E1,8.710098267E0
5.025417601E2,-7.192001343E0,-7.160531616E1,6.305328369E0
5.025568371E2,-7.169799805E0,-7.171237183E1,4.500320435E0
5.025719151E2,-6.465545654E0,-7.185494995E1,4.948120117E-1
5.025869921E2,-5.977203369E0,-7.191390991E1,-1.278213501E0
5.026020701E2,-4.471191406E0,-7.174111938E1,-4.544616699E0
5.026171471E2,-3.581054688E0,-7.179666138E1,-6.202346802E0
5.026322251E2,-1.646209717E0,-7.135888672E1,-9.107543945E0
5.026473021E2,-8.406372070E-1,-7.104696655E1,-1.047181702E1
5.026623801E2,6.405334473E-1,-7.061056519E1,-1.325903320E1
5.026774571E2,1.393615723E0,-7.019180298E1,-1.470063782E1
5.026925351E2,2.712936401E0,-6.933944702E1,-1.672540283E1
5.027076121E2,3.276916504E0,-6.893496704E1,-1.842738342E1
5.027226901E2,3.190185547E0,-6.775695801E1,-2.161747742E1
5.027377671E2,3.052505493E0,-6.704913330E1,-2.325602722E1
5.027528451E2,2.877090454E0,-6.569418335E1,-2.637864685E1
5.027679221E2,2.641311646E0,-6.499002075E1,-2.806237793E1
5.027830001E2,2.198028564E0,-6.314627075E1,-3.091873169E1
5.027980771E2,1.616470337E0,-6.236254883E1,-3.242048645E1
5.028131551E2,6.559753418E-2,-6.122195435E1,-3.453323364E1
5.028282321E2,-5.326385498E-1,-6.060253906E1,-3.528483582E1
5.028433105E2,-1.176162720E0,-6.004974365E1,-3.624925232E1
5.028583875E2,-1.760864258E0,-6.008874512E1,-3.621942139E1
5.028734655E2,-3.057235718E0,-6.009075928E1,-3.627545166E1
5.028885425E2,-3.774322510E0,-6.003793335E1,-3.630830383E1
5.029036195E2,-4.689559937E0,-5.975939941E1,-3.669351196E1
5.029186975E2,-5.012054443E0,-5.959170532E1,-3.676924133E1
5.029337745E2,-5.442581177E0,-5.897021484E1,-3.755334473E1
5.029488525E2,-5.171279907E0,-5.865905762E1,-3.801264954E1
5.029639295E2,-4.268676758E0,-5.734609985E1,-3.976965332E1
5.029790075E2,-3.887161255E0,-5.664160156E1,-4.087077332E1
5.029940845E2,-3.833023071E0,-5.473852539E1,-4.333464050E1
5.030091625E2,-4.106567383E0,-5.367486572E1,-4.474253845E1
5.030242395E2,-4.604034424E0,-5.123068237E1,-4.713909912E1
5.030393175E2,-4.805725098E0,-5.018090820E1,-4.822424316E1
5.030543945E2,-4.522598267E0,-4.895693970E1,-4.944160461E1
5.030694725E2,-4.178695679E0,-4.866195679E1,-4.985044861E1
5.030845495E2,-3.434219360E0,-4.856341553E1,-4.988871765E1
5.030996275E2,-3.261749268E0,-4.864440918E1,-4.976026917E1
5.031147045E2,-4.268722534E0,-4.872894287E1,-4.954692078E1
5.031297825E2,-3.882369995E0,-4.866375732E1,-4.972451782E1
5.031448595E2,-1.599334717E0,-4.750344849E1,-5.091023254E1
5.031599375E2,-1.415603638E0,-4.700704956E1,-5.147424316E1
5.031750145E2,-2.468795776E0,-4.626275635E1,-5.234370422E1
5.031900925E2,-3.068847656E0,-4.573913574E1,-5.269274902E1
5.032051695E2,-3.818954468E0,-4.492233276E1,-5.323861694E1
5.032202465E2,-4.053497314E0,-4.436660767E1,-5.343238831E1
5.032353245E2,-5.197082520E0,-4.366763306E1,-5.419392395E1
5.032504015E2,-5.792175293E0,-4.319491577E1,-5.438084412E1
5.032654795E2,-6.821731567E0,-4.251153564E1,-5.485916138E1
5.032805565E2,-7.026947021E0,-4.202355957E1,-5.533160400E1
5.032956345E2,-7.523910522E0,-4.130694580E1,-5.574787903E1
5.033107115E2,-7.752761841E0,-4.094238281E1,-5.571124268E1
5.033257895E2,-8.896682739E0,-3.982736206E1,-5.641581726E1
5.033408665E2,-9.550369263E0,-3.949578857E1,-5.663725281E1
5.033559445E2,-1.026597595E1,-3.888430786E1,-5.696968079E1
5.033710215E2,-1.076100159E1,-3.855798340E1,-5.715248108E1
5.033860995E2,-1.162455750E1,-3.750415039E1,-5.745033264E1
5.034011765E2,-1.214643860E1,-3.716091919E1,-5.781520081E1
5.034162545E2,-1.306869507E1,-3.666339111E1,-5.801211548E1
5.034313315E2,-1.329812622E1,-3.640084839E1,-5.818942261E1
5.034464095E2,-1.323187256E1,-3.615383911E1,-5.843551636E1
5.034614865E2,-1.284616089E1,-3.564828491E1,-5.857026672E1
5.034765645E2,-1.273829651E1,-3.548632812E1,-5.889920044E1
5.034916415E2,-1.221524048E1,-3.523974609E1,-5.918801880E1
5.035067195E2,-1.112271118E1,-3.423147583E1,-6.022956848E1
5.035217965E2,-1.044767761E1,-3.278311157E1,-6.088340759E1
5.035368745E2,-1.088012695E1,-3.180209351E1,-6.121015930E1
5.035519515E2,-1.287913513E1,-3.016394043E1,-6.152165222E1
5.035670295E2,-1.367347717E1,-2.975790405E1,-6.179019165E1
5.035821065E2,-1.394183350E1,-2.956924438E1,-6.160762024E1
5.035971835E2,-1.348362732E1,-2.990301514E1,-6.167568970E1
5.036122615E2,-1.273097229E1,-3.040713501E1,-6.169261169E1
5.036273385E2,-1.234413147E1,-3.027407837E1,-6.158917236E1
5.036424165E2,-1.189678955E1,-3.013671875E1,-6.165478516E1
5.036574935E2,-1.140928650E1,-2.925085449E1,-6.198060608E1
5.036725715E2,-1.169616699E1,-2.837240601E1,-6.255725098E1
5.036876485E2,-1.178056335E1,-2.801568604E1,-6.272700500E1
5.037027265E2,-1.191792297E1,-2.779364014E1,-6.263113403E1
5.037178035E2,-1.158644104E1,-2.813937378E1,-6.234295654E1
5.037328815E2,-1.079115295E1,-2.851965332E1,-6.215815735E1
5.037479585E2,-1.043287659E1,-2.885519409E1,-6.229080200E1
5.037630365E2,-9.373687744E0,-2.908279419E1,-6.240637207E1
5.037781135E2,-8.811325073E0,-2.946905518E1,-6.227993774E1
5.037931915E2,-8.393051147E0,-2.979101562E1,-6.209518433E1
5.038082685E2,-7.893707275E0,-3.066210938E1,-6.180119324E1
5.038233465E2,-7.127960205E0,-3.147848511E1,-6.121824646E1
5.038384229E2,-6.801345825E0,-3.184249878E1,-6.116577148E1
5.038535009E2,-6.632629395E0,-3.242321777E1,-6.098300171E1
5.038685779E2,-6.403869629E0,-3.253955078E1,-6.082646179E1
5.038836559E2,-6.005523682E0,-3.299865723E1,-6.055734253E1
5.038987329E2,-5.722412109E0,-3.328219604E1,-6.023146057E1
5.039138109E2,-5.569000244E0,-3.388253784E1,-5.999711609E1
5.039288879E2,-5.363906860E0,-3.415762329E1,-5.994154358E1
5.039439659E2,-5.249404907E0,-3.424343872E1,-5.982884216E1
5.039590429E2,-4.723785400E0,-3.468826294E1,-5.963426208E1
5.039741209E2,-4.358673096E0,-3.505389404E1,-5.897004700E1
5.039891979E2,-4.150878906E0,-3.519628906E1,-5.879634094E1
5.040042759E2,-3.900787354E0,-3.558703613E1,-5.870170593E1
5.040193529E2,-4.012222290E0,-3.582785034E1,-5.857179260E1
5.040344309E2,-4.042007446E0,-3.620532227E1,-5.841117859E1
5.040495079E2,-4.101745605E0,-3.660830688E1,-5.823344421E1
5.040645859E2,-4.230102539E0,-3.760559082E1,-5.696186829E1
5.040796629E2,-4.333282471E0,-3.798269653E1,-5.666891479E1
5.040947409E2,-4.540603638E0,-3.874420166E1,-5.630009460E1
5.041098179E2,-4.680709839E0,-3.931375122E1,-5.625737000E1
5.041248959E2,-4.902770996E0,-4.021746826E1,-5.543367004E1
5.041399729E2,-5.260131836E0,-4.061795044E1,-5.483099365E1
5.041550509E2,-5.565704346E0,-4.147393799E1,-5.390130615E1
