"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.719717159E2,1.557244360E-1,-4.928518671E-1,-1.278445755E0
3.719867929E2,1.230519929E0,-1.210850773E0,-1.332314984E0
3.720018709E2,1.566223929E0,-1.610356520E0,-1.198365798E0
3.720169479E2,1.508190313E0,-1.733791827E0,-1.328976223E0
3.720320249E2,1.368324184E0,-1.561204825E0,-1.512714450E0
3.720471019E2,1.354910818E0,-9.281981224E-1,-2.627378526E0
3.720621799E2,1.403488901E0,-5.072798717E-1,-2.895596155E0
3.720772569E2,1.972774986E0,3.039815390E-1,-1.040871044E0
3.720923339E2,2.090648421E0,7.573407269E-1,4.998106384E-1
3.721074109E2,2.232966581E0,1.128896783E0,6.084157256E-1
3.721224889E2,2.305263309E0,8.736827767E-1,3.363672931E-2
3.721375659E2,1.178675884E0,-4.011657715E-2,7.641796303E-1
3.721526429E2,2.287601429E-1,-2.271467865E-1,5.531969599E-1
3.721677199E2,-1.713717861E-1,-3.086499560E-1,2.917706816E0
3.721827979E2,-2.808182327E-1,-3.766016185E-1,4.247859499E0
3.721978749E2,-1.349394262E0,-1.726191616E-1,3.043061764E0
3.722129519E2,-1.496258339E0,1.174126750E-1,1.872231674E0
3.722280299E2,-1.236190705E0,9.418554640E-1,1.991035402E0
3.722431069E2,-1.777766397E0,1.667925282E0,1.505973780E0
3.722581839E2,-2.465743066E0,2.413013753E0,1.037373313E0
3.722732609E2,-1.464030094E0,1.789621042E0,1.282217209E0
3.722883389E2,6.247044604E-2,4.164363599E-1,9.837928641E-1
3.723034159E2,-2.407670713E-1,3.129663706E-2,6.483135438E-1
3.723184929E2,-8.440502572E-1,-6.679414773E-1,-7.717798412E-1
3.723335699E2,-1.016036238E0,-1.060601889E0,-1.593582612E0
3.723486479E2,-3.621380921E-1,-1.762793432E0,-2.702856724E0
3.723637249E2,1.995662742E-1,-1.621138201E0,-3.371442565E0
3.723788019E2,1.871798249E0,-4.946919858E-1,-3.875462029E0
3.723938799E2,2.532742510E0,1.116572607E-1,-3.741655515E0
3.724089569E2,3.202893065E0,8.895965588E-1,-2.307175641E0
3.724240339E2,3.083673601E0,1.054892083E0,-1.433750142E0
3.724391109E2,2.331866971E0,6.222238523E-1,-6.417896591E-2
3.724541889E2,1.827753367E0,2.722235566E-1,5.077278415E-1
3.724692659E2,1.469521507E0,-1.097068634E0,2.558797703E0
3.724843429E2,1.322344604E0,-1.811718255E0,3.655620754E0
3.724994199E2,-2.494564723E-1,-2.039401231E0,2.688251549E0
3.725144979E2,7.967737645E-2,-1.202029663E0,1.231469225E0
3.725295749E2,1.239574781E0,-1.517370003E-1,-1.159881910E0
3.725446519E2,1.655261528E0,3.729044241E-1,-1.570383199E0
3.725597289E2,1.673411578E0,1.618947249E0,-6.343259807E-1
3.725748069E2,1.518768073E0,2.190889140E0,-6.390281653E-1
3.725898839E2,9.861241490E-1,2.185206231E0,9.388616896E-1
3.726049609E2,4.666437694E-1,1.564620768E0,1.589746839E0
3.726200379E2,-7.765555546E-1,2.063049710E-1,1.417623521E0
3.726351159E2,-5.491766337E-1,-5.682470351E-1,9.731813371E-1
3.726501929E2,1.030235836E0,-1.708078111E0,8.003236091E-1
3.726652699E2,1.857722393E0,-1.599796448E0,8.290965879E-1
3.726803479E2,2.058582583E0,-3.681711030E-1,5.597714961E-1
3.726954255E2,2.078332431E0,4.304047734E-1,3.950308728E-1
3.727105025E2,1.363026753E0,1.503012165E0,1.991748762E-1
3.727255795E2,5.118553180E-1,1.526727303E0,-2.620160723E-1
3.727406575E2,-1.914495203E0,8.042348117E-1,-2.336202389E0
3.727557345E2,-3.084672597E0,4.215094042E-1,-3.255029179E0
3.727708115E2,-3.080575161E0,-8.000774413E-1,-1.848475606E0
3.727858885E2,-2.010542152E0,-1.150351387E0,-2.678537862E-1
3.728009665E2,-4.937552619E-1,-1.404364375E0,2.090964464E0
3.728160435E2,-4.223300609E-1,-9.697098452E-1,2.740537351E0
3.728311205E2,-1.326355794E0,6.681946617E-1,2.386648950E0
3.728461985E2,-1.711303874E0,1.766755505E0,2.159754471E0
3.728612755E2,-1.403740477E0,3.817882742E0,-6.283184052E-2
3.728763525E2,-9.864817062E-1,4.265208773E0,-1.173477125E0
3.728914295E2,-1.905670439E0,5.385314852E0,-3.349520769E0
3.729065075E2,-2.617810142E0,6.370852525E0,-4.378952028E0
3.729215845E2,-1.700483163E0,5.805917353E0,-4.781604454E0
3.729366615E2,-1.026829833E0,4.020717391E0,-3.927223044E0
3.729517385E2,4.146608528E-1,-6.881178796E-1,-2.577833898E0
3.729668165E2,7.085768487E-1,-2.255088644E0,-1.824834144E0
3.729818935E2,-1.502621864E-1,-3.969017479E0,2.173933969E0
3.729969705E2,-1.751581688E-1,-4.323075743E0,5.827216421E0
3.730120475E2,-8.634944420E-1,-5.026457779E0,7.503164082E0
3.730271255E2,-8.078739725E-1,-4.877543229E0,5.870754789E0
3.730422025E2,4.127666473E-2,-4.170687947E0,1.465197052E0
3.730572795E2,7.181364615E-1,-4.121950235E0,4.244786203E-2
3.730723575E2,1.146647614E0,-4.302216970E0,-4.295469868E-1
3.730874345E2,5.671039045E-1,-4.012148881E0,-5.026126242E-1
3.731025115E2,9.612302130E-1,-3.866393582E0,1.052349129E0
3.731175885E2,1.391244831E0,-3.909130297E0,1.999261557E0
3.731326665E2,1.977966290E0,-3.140012693E0,1.447654821E0
3.731477435E2,2.014709024E0,-2.491873396E0,5.154113021E-1
3.731628205E2,2.882502485E0,-1.066168438E0,2.295733809E-2
3.731778975E2,3.002998981E0,-5.861213887E-1,4.723453894E-1
3.731929755E2,2.708575886E0,5.812354553E-1,1.526654505E0
3.732080525E2,1.696545648E0,1.013203189E0,1.212921564E0
3.732231295E2,-6.699304808E-1,1.685268708E0,-3.909246656E-1
3.732382065E2,-1.647310338E0,1.792370988E0,-1.369046023E0
3.732532845E2,-2.342157193E0,2.850822271E0,-2.137213454E0
3.732683615E2,-2.328259239E0,3.388874284E0,-2.704828113E0
3.732834385E2,-3.579425687E0,4.791720137E0,-3.441096059E0
3.732985165E2,-4.295892037E0,4.810593780E0,-2.984993066E0
3.733135935E2,-2.777020469E0,4.160288674E0,-2.467956530E0
3.733286705E2,-2.115337851E0,3.467194814E0,-1.850970906E0
3.733437475E2,-1.666539784E0,2.143444247E0,8.694995324E-1
3.733588255E2,-2.309036225E0,9.687772143E-1,1.856156363E0
3.733739025E2,-2.796187642E0,-8.629958206E-1,1.876807705E0
3.733889795E2,-1.952031842E0,-1.193797368E0,1.634392669E0
3.734040565E2,-3.777889688E-2,-1.553180691E0,-5.708768204E-2
3.734191345E2,9.531860523E-1,-1.134282653E0,-6.216844466E-1
3.734342115E2,1.640103499E0,8.274049884E-1,-6.358483033E-1
3.734492885E2,1.118500653E0,1.345209848E0,-8.644509003E-2
3.734643655E2,1.172968271E-1,3.136481559E-1,6.395535377E-1
3.734794435E2,-2.817038301E-1,-6.575135529E-2,6.383536890E-1
3.734945205E2,-4.715868959E-1,-4.888857007E-1,2.615953651E-1
3.735095975E2,-6.615147295E-1,-9.489083755E-1,9.112640011E-1
3.735246745E2,-1.941178825E0,-2.668568652E0,1.117343270E0
3.735397525E2,-2.576328240E0,-3.276221827E0,5.524075127E-1
3.735548295E2,-2.526179010E0,-2.530269138E0,-2.531103243E0
3.735699065E2,-1.470552517E0,-1.306010115E0,-4.541121630E0
3.735849845E2,3.688532903E-1,1.824765147E0,-4.666391209E0
3.736000615E2,1.258577940E0,3.142622890E0,-3.864383602E0
3.736151385E2,2.310048378E0,3.379968975E0,-1.859111107E0
3.736302155E2,1.888565433E0,2.540382482E0,-6.954029256E-1
3.736452935E2,-3.822553279E-2,2.501012009E-1,1.176594275E0
3.736603705E2,-1.028494974E0,-7.007379252E-1,9.570167094E-1
3.736754475E2,-7.483931713E-1,-1.629361140E0,2.036357170E-1
3.736905245E2,3.540792402E-2,-1.825332327E0,2.095656708E-1
3.737056023E2,7.914169841E-3,-2.089008424E0,8.333977997E-1
3.737206793E2,-3.322817339E-1,-2.122229379E0,1.693191100E0
3.737357563E2,-1.366762978E0,-2.233628778E0,2.833508373E0
3.737508333E2,-1.140188487E0,-2.242669743E0,3.108871299E0
3.737659113E2,-3.234689932E-1,-2.064529055E0,2.959767300E0
3.737809883E2,1.020910697E-1,-2.017604565E0,2.855560269E0
3.737960653E2,4.872182210E-1,-2.248815166E0,3.296943190E0
3.738111433E2,4.594755216E-1,-2.587314574E0,3.382792887E0
3.738262203E2,1.888013309E-1,-3.410879111E0,2.270857415E0
3.738412973E2,3.409540683E-2,-3.698536393E0,1.422312988E0
3.738563743E2,-6.508778402E-1,-3.451526030E0,-9.007957309E-2
3.738714523E2,-8.359414847E-1,-2.847080637E0,-4.855919641E-1
3.738865293E2,-1.095838380E-1,-1.049120881E0,-8.777772895E-1
3.739016063E2,1.158337806E-1,2.130088037E-1,-1.883448388E0
3.739166833E2,-3.152226649E-1,4.850677612E0,-2.842611026E0
3.739317613E2,-2.658688027E-1,7.815041701E0,-2.799881035E0
3.739468383E2,-2.812437639E0,9.975300786E0,-3.550253928E-1
3.739619153E2,-5.729030560E0,8.520224680E0,-3.931808138E-1
3.739769923E2,-7.919392866E0,3.824136924E0,-5.274644601E-1
3.739920703E2,-7.193420697E0,2.283596159E0,-3.289972432E-1
3.740071473E2,-3.822385683E0,1.176929321E0,-8.228459144E-1
3.740222243E2,-2.180624937E0,1.097633475E0,-1.103930926E0
3.740373023E2,4.108648404E-1,5.333309716E-1,-4.897709692E-1
3.740523793E2,1.475431872E0,-1.598137593E-1,7.154770017E-2
3.740674563E2,3.055026045E0,-1.904568531E0,1.183577020E0
3.740825333E2,3.214681637E0,-2.726150277E0,1.167176750E0
3.740976113E2,2.486158912E0,-4.104537812E0,1.312734997E-1
3.741126883E2,2.324748132E0,-4.455708135E0,-4.323314309E-1
3.741277653E2,2.253352167E0,-4.260338627E0,-1.009445915E0
3.741428423E2,2.508992289E0,-3.804877950E0,-1.186396694E0
3.741579202E2,4.118747423E0,-2.427121330E0,-1.540188763E-1
3.741729973E2,4.861027476E0,-2.992433063E0,6.464861427E-1
3.741880743E2,1.269795969E-1,-5.078292761E0,2.876238655E0
3.742031513E2,-3.912532207E0,-5.136429287E0,1.048243360E0
3.742182293E2,-8.957878246E0,9.172538888E-1,-9.538966352E0
3.742333063E2,-7.948679815E0,5.556204992E0,-1.018851132E1
3.742483833E2,3.698802441E0,6.208517447E0,1.035989555E1
3.742634613E2,6.052093318E0,4.764279739E0,8.616742330E0
3.742785383E2,8.989784163E-1,6.188595398E0,-4.644806505E0
3.742936153E2,1.905371646E0,6.080554640E0,7.335504529E-1
3.743086923E2,4.670358253E-1,3.212008874E0,1.546210518E0
3.743237703E2,9.464581729E-1,2.342126203E0,-9.297979206E-2
3.743388473E2,1.108781850E0,7.438804364E-1,7.060887122E-1
3.743539243E2,1.354043822E0,-1.975218683E-1,6.594302702E-1
3.743690013E2,1.250357485E0,-1.639454604E0,1.106391288E0
3.743840793E2,1.061000961E0,-2.260480946E0,1.474285380E0
3.743991563E2,1.031214514E0,-2.709816080E0,1.255151618E0
3.744142333E2,9.999976914E-1,-2.591966034E0,7.337646803E-1
3.744293103E2,3.042131253E-1,-2.134413223E0,-8.122414041E-1
3.744443883E2,3.402092792E-3,-1.777457664E0,-1.519769701E0
3.744594653E2,-1.604400692E-1,-8.070917612E-1,-1.963682127E0
3.744745423E2,-1.440137786E-1,-2.711453301E-1,-1.338608927E0
3.744896193E2,4.131865871E-1,1.688681728E-1,1.482128835E-1
3.745046973E2,7.050847453E-1,1.774138784E-1,-6.575568223E-1
3.745197743E2,1.341366473E0,-5.628518093E-1,-2.477991521E-1
3.745348513E2,1.399887747E0,-1.248270614E0,1.573312654E0
3.745499293E2,6.898072133E-1,-1.545906170E0,1.363466464E0
3.745650063E2,6.361659533E-1,-1.186976591E0,1.361014141E0
3.745800833E2,7.112399630E-1,-8.667713678E-1,-7.973940079E-1
3.745951603E2,7.473971712E-1,-4.874911398E-1,4.104628444E-1
3.746102383E2,-6.415384001E-3,8.190007854E-1,6.115439129E-1
3.746253153E2,3.617083948E-1,1.959153458E0,7.193537056E-4
3.746403923E2,1.767943367E0,5.093360451E0,-4.996781990E-2
3.746554693E2,1.962594106E0,6.215061066E0,4.971102481E-1
3.746705473E2,1.854380856E0,4.440503621E0,1.468902433E0
3.746856243E2,1.355015190E0,2.387347984E0,-5.235794239E-1
3.747007016E2,2.625730488E0,9.854979122E-1,-1.522270993E0
3.747157796E2,3.515456563E0,8.717397469E-1,-9.907393563E-1
3.747308566E2,4.730792442E0,1.632958347E0,-7.021770711E-1
3.747459336E2,4.463535511E0,2.186769192E0,3.151415348E-1
3.747610106E2,8.247699407E-1,2.604070355E0,1.101251732E0
3.747760886E2,-1.054010907E0,2.278327818E0,-1.802543096E-1
3.747911656E2,-2.263017030E0,-1.579182674E0,-1.692768931E-2
3.748062426E2,-1.410216999E0,-3.933882730E0,3.440359018E0
3.748213196E2,-3.187176627E0,-8.023674449E0,4.361224147E0
3.748363976E2,-4.254192619E0,-8.497802362E0,3.053204345E0
3.748514746E2,-4.085179727E0,-6.806408696E0,1.121084318E0
3.748665516E2,-2.483232088E0,-5.750367050E0,3.567585075E-1
3.748816286E2,-2.160172108E0,-3.855668619E0,-1.596702687E0
3.748967066E2,-2.684217263E0,-2.371763400E0,-9.577167673E-1
3.749117836E2,-7.760795912E-1,6.312279797E-1,-5.244578218E-1
3.749268606E2,1.432628354E0,2.695146001E0,-4.220493945E-1
3.749419386E2,4.009799470E0,5.615243744E0,-2.774186908E0
3.749570156E2,4.835307621E0,3.742261287E0,-2.658899988E0
3.749720926E2,5.229584203E0,-1.466982207E0,2.082126543E0
3.749871696E2,3.607667446E0,-2.805375956E0,1.603491596E0
3.750022476E2,-1.859685377E-1,-3.339569392E0,1.026624888E0
3.750173246E2,-6.150400362E-1,-2.597711508E0,4.567006377E0
3.750324016E2,2.877610412E0,1.106991359E0,-6.761519036E0
3.750474786E2,4.299336632E0,6.373600132E0,-7.841692725E0
3.750625566E2,3.345621845E0,1.391377709E1,3.819077328E0
3.750776336E2,8.633086467E-1,9.765301545E0,1.586877025E0
3.750927106E2,-2.357011752E0,1.910038016E0,4.254135901E-1
3.751077886E2,-2.907220420E0,1.211250722E-1,1.238962139E0
3.751228656E2,-4.676819718E0,1.420659395E0,1.230399184E0
3.751379426E2,-4.272462536E0,2.508244430E0,2.378039217E-1
3.751530196E2,-7.445516237E-1,3.022211178E0,9.505948587E-1
3.751680976E2,3.357766512E-1,2.636672090E0,2.099451112E0
3.751831746E2,-1.635776486E-1,4.163550836E-1,1.846348536E0
3.751982516E2,-1.016328819E0,-1.032721780E0,1.116157454E0
3.752133286E2,-2.604611807E0,-3.939156919E0,-6.347376247E-1
3.752284066E2,-2.434004380E0,-5.116102611E0,-1.787887781E0
3.752434836E2,-1.232869925E0,-7.189007218E0,-3.184663786E0
3.752585606E2,-2.017852195E-2,-7.388143503E0,-3.325318558E0
3.752736386E2,3.568008998E0,-6.412008737E0,-3.612628516E0
3.752887156E2,4.793468454E0,-5.683846201E0,-2.647256428E0
3.753037926E2,4.490942580E0,-3.762555218E0,-1.095741901E-1
3.753188696E2,2.646699773E0,-2.461384259E0,-3.907154815E-1
3.753339476E2,-2.738943620E-1,-4.884272790E-1,-3.765406905E0
3.753490246E2,-9.203007267E-1,4.562979984E-1,-4.203568010E0
3.753641016E2,2.796588578E-1,2.114110520E0,4.014288962E-1
3.753791796E2,-3.767146160E-1,1.932857360E0,4.483869495E0
3.753942566E2,-2.235682612E0,-1.304759395E0,4.720924973E0
3.754093336E2,-3.993255065E0,-1.443340745E0,-2.825330457E0
3.754244106E2,-4.227198655E0,7.442780471E-1,-5.807584394E0
3.754394886E2,-2.658149206E0,1.181588382E0,4.566153853E0
3.754545656E2,4.238754508E0,2.044611685E0,8.558049148E0
3.754696426E2,2.652836718E0,3.553440076E0,1.300033968E0
3.754847206E2,-2.867695873E0,7.068432369E0,1.164753956E0
3.754997976E2,-2.869099790E0,5.629959431E0,4.176973704E0
3.755148746E2,-2.466773053E0,4.704131185E0,7.036407754E-1
3.755299516E2,-1.249860618E0,5.446150453E0,5.917782775E-1
3.755450296E2,1.170530274E0,6.965448868E0,2.585843122E0
3.755601066E2,1.826551910E0,6.929665078E0,4.291825591E0
3.755751836E2,7.247161871E-1,3.853239686E0,3.984956405E0
3.755902606E2,-8.515690456E-1,1.641297061E0,1.823928703E0
3.756053386E2,-8.667410354E-1,-5.398716670E-1,9.574768853E-1
3.756204156E2,-8.655323428E-1,-1.246404768E0,7.967030132E-1
3.756354926E2,-2.995083313E0,-3.055685903E0,-7.888981497E-1
3.756505706E2,-3.877273789E0,-3.868503258E0,-2.701033562E0
3.756656476E2,-4.569425955E0,-5.300993909E0,-6.108599056E0
3.756807246E2,-4.473099801E0,-5.360378231E0,-6.270550557E0
3.756958016E2,2.813042277E-1,-5.452315173E0,-6.423841163E0
3.757108796E2,2.321643553E0,-5.757756177E0,-7.640092424E0
3.757259566E2,6.505444905E0,-7.665838884E0,-1.362939893E1
3.757410336E2,9.755995701E0,-6.829985254E0,-1.059151779E1
3.757561116E2,1.055726597E1,-5.279600117E0,1.614827652E1
3.757711886E2,1.214731687E1,-5.346920865E0,2.014687389E1
3.757862656E2,1.491101270E1,1.149852619E0,-4.496338683E0
3.758013426E2,5.653477517E0,1.137434887E0,-1.497780545E1
3.758164206E2,-7.906285747E0,-4.252481723E0,-8.204959184E0
3.758314976E2,-5.886165710E0,-3.799469275E0,2.148028464E0
3.758465746E2,-4.436442729E0,2.369939069E0,1.769186544E1
3.758616526E2,-5.671094009E0,4.070666061E0,1.137393021E1
3.758767296E2,1.309185737E-1,7.453368024E0,-4.263975595E0
3.758918066E2,6.494470266E0,1.259712212E1,-1.098850398E1
3.759068836E2,4.353538274E0,7.877609248E0,1.066496175E0
3.759219616E2,2.486635460E0,5.210926908E0,4.654202980E0
3.759370386E2,-5.845310922E-1,8.204142913E0,8.576117045E-1
3.759521156E2,-2.136272637E0,8.711157905E0,1.124378639E-1
3.759671936E2,-5.638042037E0,6.880783525E0,4.421157523E0
3.759822706E2,-6.259587028E0,6.479400237E0,3.489003174E0
3.759973476E2,-2.562587868E0,5.307285513E0,1.791039869E0
3.760124256E2,-4.259165968E-1,3.456052360E0,6.165926912E-1
3.760275026E2,1.922774275E0,-4.355748814E-1,-2.056185079E-1
3.760425796E2,2.963541970E0,-2.181963365E0,-3.316502711E-1
3.760576566E2,3.394633791E0,-4.426725242E0,-6.685387704E-1
3.760727346E2,2.783509416E0,-4.979676545E0,-7.290062892E-1
3.760878116E2,9.977147922E-1,-6.918536072E0,-1.382119228E0
3.761028886E2,4.802837521E-1,-8.491000296E0,-2.511163945E0
3.761179666E2,-2.099649077E-1,-9.943451003E0,-4.580280726E0
3.761330436E2,-3.923635192E-2,-9.496037849E0,-5.723510789E0
3.761481206E2,-1.140242501E-1,-7.273611751E0,-7.460396962E0
3.761631976E2,-5.922332639E-1,-5.670381233E0,-7.627745444E0
3.761782756E2,-1.401906498E0,-1.262383454E0,-7.141439534E0
3.761933526E2,-4.005219200E-1,2.151259051E0,-5.733750433E0
3.762084296E2,4.696514310E-1,1.165098883E1,1.409449114E0
3.762235076E2,1.102699064E0,1.449142235E1,7.016893841E0
3.762385846E2,2.906903793E0,9.462209367E0,9.077195359E0
3.762536616E2,1.774724383E0,2.377651547E0,6.286826867E0
3.762687386E2,5.481187993E-1,-3.118199070E0,2.891968250E0
3.762838166E2,-4.934569808E-1,-4.468177323E0,1.728255976E0
3.762988936E2,6.050628591E-1,-4.806791335E0,-7.386465937E-2
3.763139706E2,2.066202090E0,-4.249981454E0,1.224501390E0
3.763290486E2,9.270047788E-1,-2.678130019E0,3.422331760E0
3.763441256E2,-4.586554496E-1,-1.511602310E0,3.541224950E0
3.763592026E2,-2.604785177E0,1.104998628E0,2.858053814E0
3.763742796E2,-2.869889748E0,2.369742018E0,3.021416249E0
3.763893576E2,-1.647657809E0,2.895745844E0,2.751857561E0
3.764044346E2,-5.984392793E-1,2.158275125E0,1.881750064E0
3.764195116E2,1.402217862E0,1.672335252E0,-4.164229113E-1
3.764345896E2,2.001111762E0,1.330860781E0,-1.730639593E0
3.764496666E2,3.079299883E0,-3.652539271E-1,-5.814740217E-1
3.764647436E2,3.844057218E0,-1.726203895E0,2.719206124E0
3.764798216E2,2.226259532E0,-6.874075599E0,4.778894854E0
3.764948986E2,3.969894708E-1,-9.813438163E0,3.301012852E0
3.765099756E2,-6.009460538E-1,-9.772370244E0,-7.050812954E0
3.765250526E2,3.007460115E0,-7.910856516E0,-8.028929341E0
3.765401306E2,-1.516603287E-1,-4.511537350E0,3.024454755E0
3.765552076E2,-2.297509901E0,-2.879777682E0,4.174651190E0
3.765702846E2,-1.150317619E0,4.976855848E0,-3.959827995E-1
3.765853626E2,-2.699904173E0,8.719293137E0,-6.316507918E0
3.766004396E2,-2.523443098E0,1.252802908E1,-7.194995937E0
3.766155166E2,-3.165024742E0,1.218970450E1,-5.709135409E0
3.766305936E2,-2.067595335E0,6.296459570E0,-3.365911099E0
3.766456716E2,-1.311761436E0,4.435006068E0,-3.072825846E0
3.766607486E2,5.408696406E-1,3.367368225E0,-1.991128373E0
3.766758256E2,1.846620139E-1,3.497727805E0,-1.849000102E0
3.766909036E2,-2.174163033E0,3.389945494E0,-4.516371828E-1
3.767059808E2,-2.619655523E0,3.096180210E0,-2.067095983E-1
3.767210578E2,-1.822630329E0,1.789057955E0,4.989815032E-1
3.767361348E2,-6.350448959E-1,5.912961745E-1,5.224001867E-1
3.767512128E2,8.382005565E-1,-1.841240262E0,7.958873266E-1
3.767662898E2,1.626430223E0,-2.839118484E0,6.992316824E-1
3.767813668E2,2.907723865E0,-4.137947633E0,2.782494047E-1
3.767964448E2,3.746156410E0,-4.480564064E0,-3.717601240E-1
3.768115218E2,4.573384520E0,-5.573503395E0,-1.781253384E0
3.768265988E2,4.533511479E0,-6.268801655E0,-2.763202036E0
3.768416758E2,3.782365877E0,-6.902256255E0,-3.426419256E0
3.768567538E2,3.401230035E0,-6.828621098E0,-3.175327244E0
3.768718308E2,2.431367870E0,-5.281425033E0,-1.871119241E0
3.768869078E2,2.102865155E0,-4.166236462E0,-1.257435248E0
3.769019858E2,1.134255464E0,-5.983946943E-1,-5.229115257E-1
3.769170628E2,-3.307015604E-1,1.117543829E0,-1.491227102E-1
3.769321398E2,-1.101056727E0,1.294663593E0,-2.033190903E-1
3.769472168E2,-7.892598000E-1,5.935350734E-1,-5.125949907E-1
3.769622948E2,-1.360286601E0,3.403868884E-1,-1.993752018E0
3.769773718E2,-1.731293458E0,8.453939474E-1,-2.426793593E0
3.769924488E2,-2.200116046E0,2.791599331E0,-1.922369210E0
3.770075268E2,-2.374097463E0,3.889569606E0,-9.627718315E-1
3.770226038E2,-2.170331645E0,3.274592208E0,6.310145563E-1
3.770376808E2,-2.587382694E0,1.877935633E0,1.231092079E0
3.770527578E2,-4.014345680E0,2.373273736E-1,1.862613004E-1
3.770678358E2,-4.342777351E0,8.611837685E-1,-6.876354843E-1
3.770829128E2,-2.394539475E0,3.293019708E0,-2.223027191E0
3.770979898E2,-1.074126353E0,4.523319490E0,-2.119116322E0
3.771130678E2,6.190321496E-1,4.386663043E0,-9.599882644E-1
3.771281448E2,8.306892233E-1,3.440448480E0,-4.806306016E-1
3.771432218E2,7.807012305E-2,1.633406829E0,-4.633982724E-1
3.771582988E2,2.523333755E-1,1.656993912E0,-8.054317367E-1
3.771733768E2,2.834797391E-1,1.875475709E0,-1.408239909E0
3.771884538E2,-1.118777007E-1,1.419682910E0,-1.243925548E0
3.772035308E2,-7.131791921E-1,-2.762809396E-2,-1.797866786E-1
3.772186088E2,-9.794132996E-1,-8.718561065E-1,4.798692942E-1
3.772336858E2,-1.181206120E0,-2.434653128E0,2.009158847E0
3.772487628E2,-1.114105374E0,-3.258278477E0,2.581057468E0
3.772638398E2,-3.895599255E-1,-4.636842012E0,3.406642803E0
3.772789178E2,-8.108173147E-2,-5.351291074E0,3.617019190E0
3.772939948E2,2.681326984E-1,-6.377732944E0,3.634681290E0
3.773090718E2,1.040643588E-2,-6.389998648E0,3.446157117E0
3.773241498E2,1.769455165E-2,-5.539353316E0,2.485912160E0
3.773392268E2,-3.040800646E-2,-5.126421193E0,1.842665228E0
3.773543038E2,4.434286422E-1,-4.822817969E0,1.544432672E0
3.773693808E2,8.216583449E-1,-4.996896011E0,1.774068618E0
3.773844588E2,1.694807271E0,-5.673556856E0,3.147520518E0
3.773995358E2,1.860625390E0,-5.927144752E0,4.142732994E0
3.774146128E2,6.988343641E-1,-5.754622069E0,4.469760164E0
3.774296898E2,-3.267700388E-1,-5.640203753E0,3.025239451E0
3.774447678E2,-6.819655124E-1,-4.015445541E0,1.475579953E-1
3.774598448E2,-3.224928736E-1,-2.123158502E0,-1.551916815E0
3.774749218E2,1.616978053E-1,5.731267705E0,-2.727422339E0
3.774899998E2,-6.223980993E-1,1.553527080E1,-6.410901859E0
3.775050768E2,5.030738964E-1,4.038221849E1,-1.683394558E1
3.775201538E2,8.995648921E-1,1.966237828E1,-7.384910578E-1
3.775352318E2,-2.853282633E-1,-2.513470087E0,4.696070214E0
3.775503088E2,-4.558352498E0,-5.672468689E0,3.992270394E0
3.775653858E2,-8.206444961E0,-5.244182362E0,-4.126204669E-1
3.775804628E2,-5.193753635E0,-2.054705148E0,-3.298003583E0
3.775955408E2,-1.997246899E0,5.039976541E0,1.944315564E0
3.776106178E2,-9.243680499E-1,4.912645234E0,3.243278907E0
3.776256948E2,1.395957394E0,2.121326569E0,5.818877122E-1
3.776407718E2,3.680167950E0,4.120082635E-1,-1.224592607E-1
3.776558498E2,6.505420931E0,-3.615107735E0,-1.303475931E-2
3.776709268E2,5.536952450E0,-5.934041542E0,9.511467627E-1
3.776860038E2,3.585758514E0,-8.678300647E0,1.683667156E0
3.777010812E2,2.214459851E0,-8.990530853E0,1.319164596E0
3.777161582E2,-9.903204764E-1,-8.770792488E0,1.581754864E0
3.777312352E2,-1.917295434E0,-7.494936465E0,1.847994965E0
3.777463122E2,-2.050196945E0,-2.052779076E0,-8.148860997E-1
3.777613902E2,-2.171904692E0,1.047250357E0,-2.774619017E0
3.777764672E2,-2.260758104E0,1.070833230E1,-5.131990666E0
3.777915442E2,-1.694234244E0,1.486720068E1,-4.166027716E0
3.778066222E2,3.291990014E0,7.680050542E0,6.119438990E-1
3.778216992E2,3.292939602E0,1.321367242E0,2.241973924E0
3.778367762E2,4.845067209E-1,-4.129848070E0,6.179863751E-1
3.778518532E2,-2.858304295E-1,-3.879181443E0,1.421376447E-1
3.778669312E2,3.490404386E-1,-1.987600747E0,-9.406275487E-1
3.778820082E2,4.979007916E-1,-1.273843412E0,-9.823117644E-1
3.778970852E2,1.420294822E0,-6.208520955E-1,-7.280806750E-1
3.779121622E2,1.740747090E0,-3.148591143E-1,-5.574945903E-1
3.779272402E2,8.436245068E-1,-4.238880515E-2,-3.376959997E-1
3.779423172E2,2.263108539E-1,-1.302215856E-1,-2.161569446E-1
3.779573942E2,-1.927001081E-2,-5.633909225E-2,1.324493748E-1
3.779724722E2,-4.671442911E-2,5.092106223E-2,2.001659793E-1
3.779875492E2,-5.155492964E-1,2.134713185E-1,-3.386555278E-1
3.780026262E2,-7.526585689E-1,2.680737877E-1,-5.122459120E-1
3.780177032E2,-1.141092394E0,4.193342400E-1,-3.994034207E-1
3.780327812E2,-1.105814753E0,3.801000077E-1,-1.190943251E-1
3.780478582E2,-7.693777319E-1,1.735617328E-1,2.417724270E-1
