"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.491223865E2,2.811982155E0,1.365200520E0,4.618989825E-1
4.491374635E2,2.604640484E0,1.831488013E0,5.645251274E-1
4.491525415E2,1.971626759E0,1.735628724E0,1.029278278E0
4.491676185E2,1.814465046E0,1.237327456E0,1.174711585E0
4.491826955E2,2.074112892E0,6.789129376E-1,1.140192151E0
4.491977735E2,2.350802422E0,4.836607873E-1,1.167266011E0
4.492128505E2,2.539561272E0,6.328615546E-1,1.242614269E0
4.492279285E2,2.460269451E0,6.123324633E-1,1.214999199E0
4.492430055E2,2.179611683E0,-2.368778223E-3,1.069867373E0
4.492580825E2,1.788252473E0,-3.001646996E-1,7.216624618E-1
4.492731605E2,1.272663355E0,-1.774929017E-1,2.530817986E-1
4.492882375E2,7.920944691E-1,2.232099473E-1,4.534684494E-2
4.493033155E2,1.212916076E-1,6.482334137E-1,-1.314034164E-1
4.493183925E2,-7.017155290E-1,5.059946775E-1,-2.192651033E-1
4.493334705E2,-1.287767768E0,-9.293691255E-3,-1.959019452E-1
4.493485475E2,-1.566426635E0,-4.089646339E-1,-1.024175156E-2
4.493636245E2,-1.757010460E0,-5.185920596E-1,2.101351023E-1
4.493787025E2,-2.113252401E0,-2.535806596E-1,4.074637890E-1
4.493937795E2,-2.568215132E0,1.908747256E-1,5.720277429E-1
4.494088565E2,-2.906095266E0,1.074205041E0,6.366997361E-1
4.494239345E2,-3.129724026E0,2.091692209E0,6.271666884E-1
4.494390115E2,-3.333530426E0,2.307990789E0,4.511546791E-1
4.494540895E2,-3.536589384E0,2.056928158E0,2.363333553E-1
4.494691665E2,-3.556168318E0,1.711341023E0,1.224807799E-1
4.494842435E2,-3.366078854E0,1.151627064E0,2.812169492E-3
4.494993215E2,-2.823146105E0,1.067773581E0,-3.761593699E-1
4.495143985E2,-1.802170038E0,9.630116224E-1,-8.536701202E-1
4.495294765E2,-2.708885372E-1,1.465039998E-1,-1.156623483E0
4.495445535E2,1.033935785E0,3.515058756E-2,-3.443704545E-1
4.495596305E2,2.955455065E0,5.258950591E-1,5.337595940E-1
4.495747085E2,3.673245907E0,4.492864907E-1,1.281678081E0
4.495897855E2,3.838314533E0,-1.535010040E-1,1.706153154E0
4.496048635E2,3.937014103E0,6.557334661E-1,8.853200078E-1
4.496199405E2,4.085726261E0,1.625381470E0,2.392155379E-1
4.496350175E2,3.976867437E0,5.127798915E-1,-1.475415528E-1
4.496500955E2,3.732533216E0,-7.838057876E-1,-3.749019504E-1
4.496651725E2,3.132172346E0,-7.352473140E-1,-5.566723347E-1
4.496802505E2,2.588600636E0,3.433277011E-1,-6.097034216E-1
4.496953275E2,2.404243469E0,3.199397326E-1,-3.654661179E-1
4.497104045E2,2.550930738E0,-4.573236108E-1,-1.514263302E-1
4.497254825E2,2.375168800E0,-7.672407031E-1,9.618772892E-4
4.497405595E2,1.874859810E0,-8.084991574E-1,-1.238216460E-1
4.497556375E2,1.415038347E0,-9.120309949E-1,-3.144960403E-1
4.497707145E2,9.401727915E-1,-9.586896896E-1,-4.529379606E-1
4.497857920E2,4.074891806E-1,-9.355441928E-1,-6.114735007E-1
4.498008700E2,-2.080707848E-1,-8.439363837E-1,-6.980625391E-1
4.498159470E2,-8.357745409E-1,-5.115729570E-1,-6.955670118E-1
4.498310250E2,-1.283354878E0,-1.618451476E-1,-6.554064155E-1
4.498461020E2,-1.665019989E0,-1.200806573E-1,-6.486086845E-1
4.498611790E2,-2.073433161E0,-2.827044129E-1,-6.439764500E-1
4.498762570E2,-2.409740210E0,-3.967824578E-1,-6.112010479E-1
4.498913340E2,-2.582422495E0,-3.890576661E-1,-6.427016258E-1
4.499064120E2,-2.673564672E0,-3.415170312E-1,-7.340251207E-1
4.499214890E2,-2.787468195E0,-3.184198737E-1,-7.305378318E-1
4.499365660E2,-2.845443249E0,-5.467476249E-1,-6.589602828E-1
4.499516440E2,-2.865128517E0,-9.131111503E-1,-5.849438906E-1
4.499667210E2,-2.913092852E0,-1.209281325E0,-4.880980253E-1
4.499817990E2,-3.008078814E0,-1.252838612E0,-4.179941416E-1
4.499968760E2,-3.045366526E0,-1.162646174E0,-3.950367272E-1
4.500119530E2,-2.910057306E0,-1.198688984E0,-4.027654827E-1
4.500270310E2,-2.443049669E0,-1.178837299E0,-3.641219437E-1
4.500421080E2,-1.670633674E0,-1.205522180E0,-3.119354248E-1
4.500571860E2,-8.292206526E-1,-1.310877919E0,-2.062476724E-1
4.500722630E2,-1.266966462E-1,-7.771008611E-1,-1.205993220E-1
4.500873400E2,7.126276940E-2,6.762908101E-1,1.748842597E-1
4.501024180E2,2.969514430E-1,1.193574667E0,5.784634948E-1
4.501174950E2,1.224279404E0,7.762444019E-1,5.087947845E-1
4.501325730E2,1.940215111E0,8.356772661E-1,7.382336259E-1
4.501476500E2,1.624728322E0,2.163034201E0,5.145038366E-1
4.501627270E2,1.954489350E0,1.145774841E0,5.972895622E-1
4.501778050E2,2.920134783E0,-2.945346832E0,4.013321102E-1
4.501928820E2,2.309492350E0,-2.340441227E0,-9.669267386E-2
4.502079600E2,2.030094620E-4,2.421440601E0,-1.384763420E-1
4.502230370E2,-5.127635598E-1,1.720956087E0,4.100029916E-2
4.502381140E2,1.252069622E-1,8.166842461E-1,1.177518349E-2
4.502531920E2,5.423759222E-1,5.900472999E-1,4.426380992E-2
4.502682690E2,4.276109934E-1,4.882799089E-2,1.984456629E-1
4.502833470E2,1.354053169E-1,6.211596727E-1,4.978643656E-1
4.502984240E2,-4.153182507E-1,5.408511758E-1,2.579630017E-1
4.503135010E2,-8.370476365E-1,4.465610161E-2,-2.936697304E-1
4.503285790E2,-1.220600843E0,1.017806455E-1,-5.155807734E-1
4.503436560E2,-1.664679527E0,4.717114866E-1,-3.907237947E-1
4.503587340E2,-1.941466451E0,4.976564646E-1,-3.524448276E-1
4.503738110E2,-2.174017906E0,2.273262292E-1,-4.229601920E-1
4.503888880E2,-2.449882269E0,1.555540040E-2,-5.093798041E-1
4.504039660E2,-2.596623898E0,3.303725272E-2,-5.228651166E-1
4.504190430E2,-2.542998791E0,2.151201963E-1,-4.697782099E-1
4.504341210E2,-2.472620249E0,2.095175087E-1,-4.106172621E-1
4.504491980E2,-2.408131361E0,4.888040423E-1,-3.387225568E-1
4.504642750E2,-2.326614857E0,9.392089844E-1,-3.050352037E-1
4.504793530E2,-2.163626671E0,1.132979035E0,-2.665670514E-1
4.504944300E2,-1.877501607E0,1.133884788E0,-1.769742966E-1
4.505095080E2,-8.741585612E-1,8.434724808E-1,-6.829096377E-2
4.505245850E2,3.168491721E-1,-7.046283036E-2,-1.357478201E-1
4.505396620E2,1.183942556E0,-1.069317460E0,-1.487889886E-1
4.505547400E2,1.037493587E0,-5.391867757E-1,-1.577487439E-1
4.505698170E2,6.306677461E-1,5.269197822E-1,8.072178811E-3
4.505848950E2,8.213940263E-1,1.001753211E0,1.196786016E-1
4.505999720E2,4.991865456E-1,7.570649981E-1,-3.088151664E-2
4.506150490E2,4.335599840E-1,-2.619915307E-1,-2.884929478E-1
4.506301270E2,9.484489560E-1,-1.546708703E0,-4.951505065E-1
4.506452040E2,1.220719934E0,-1.660909176E0,-5.570257306E-1
4.506602820E2,1.382974386E0,-1.333480954E0,-4.474406540E-1
4.506753590E2,1.488479495E0,-1.604056597E0,-2.616864741E-1
4.506904360E2,1.544456959E0,-2.461022377E0,-3.739584982E-2
4.507055140E2,1.863155246E0,-3.084538221E0,1.222727150E-1
4.507205910E2,2.498173714E0,-2.880827427E0,2.649003267E-1
4.507356690E2,3.293155670E0,-2.216984034E0,4.626832604E-1
4.507507460E2,3.962466478E0,-1.080714583E0,8.368020058E-1
4.507658230E2,4.092679501E0,3.303840458E-1,1.220377684E0
4.507809010E2,3.516722441E0,1.004457235E0,1.508927941E0
4.507959780E2,2.658156633E0,2.722703218E-1,1.505952716E0
4.508110560E2,2.353098392E0,-8.924109340E-1,1.405685306E0
4.508261330E2,2.614308119E0,-1.797782063E0,1.285289526E0
4.508412100E2,2.945669651E0,-1.488186836E0,1.247223854E0
4.508562880E2,2.800680876E0,-1.536020637E0,1.384456873E0
4.508713650E2,2.484303474E0,-1.848339081E0,1.556270123E0
4.508864430E2,2.031069279E0,-1.894691825E0,1.667405963E0
4.509015200E2,1.180117369E0,-1.058390141E0,1.873944044E0
4.509165970E2,3.199945688E-1,-5.156921744E-1,1.936313748E0
4.509316750E2,-7.893950492E-2,-1.034306526E0,2.019120455E0
4.509467520E2,-4.024067149E-2,-2.176429510E0,1.850407481E0
4.509618300E2,3.297761828E-2,-2.918702841E0,1.568886757E0
4.509769070E2,-9.768124670E-2,-2.689691305E0,1.306083918E0
4.509919840E2,-4.615225792E-1,-2.178446293E0,1.162190080E0
4.510070620E2,-8.336538076E-1,-1.739493966E0,1.022350311E0
4.510221390E2,-1.135200739E0,-1.444871426E0,8.085490465E-1
4.510372170E2,-1.363479376E0,-1.251350403E0,5.285260081E-1
4.510522940E2,-1.551230669E0,-9.965812564E-1,2.437289059E-1
4.510673710E2,-1.677553892E0,-7.747882009E-1,-4.014869221E-3
4.510824490E2,-1.756670237E0,-6.503975987E-1,-1.613757610E-1
4.510975260E2,-1.835805058E0,-4.567620754E-1,-2.466032803E-1
4.511126040E2,-1.881483555E0,-4.130268395E-1,-2.648358047E-1
4.511276810E2,-1.849860907E0,-4.620415270E-1,-2.337003201E-1
4.511427580E2,-1.670629144E0,-6.349664927E-1,-1.655108780E-1
4.511578360E2,-1.461944699E0,-9.292203784E-1,-1.274906397E-1
4.511729130E2,-1.252946138E0,-1.189310908E0,-1.007322595E-1
4.511879910E2,-1.050017715E0,-1.573214412E0,-1.539615095E-1
4.512030680E2,-8.468598723E-1,-1.623261929E0,-2.725132704E-1
4.512181460E2,-5.538873076E-1,-8.891321421E-1,-4.080556631E-1
4.512332230E2,-2.963763773E-1,3.677067757E-1,2.024588436E-1
4.512483000E2,-3.432302475E-1,1.837286592E0,6.957978010E-1
4.512633780E2,-1.478692591E-1,2.824691534E0,8.328690529E-1
4.512784550E2,4.234629273E-1,2.404945612E0,6.422063708E-1
4.512935330E2,6.993552446E-1,1.142036796E0,5.362543464E-1
4.513086100E2,3.834391385E-2,5.504460335E-1,6.431540847E-1
4.513236870E2,-2.183429748E-1,1.757488489E0,4.384405017E-1
4.513387650E2,3.506333530E-1,1.427930117E0,-1.320185810E-1
4.513538420E2,1.166580677E0,2.807486951E-1,-4.222511947E-1
4.513689200E2,1.099140286E0,2.021103501E-1,-3.297222257E-1
4.513839970E2,4.174712896E-1,8.015783429E-1,-2.807219625E-1
4.513990740E2,3.846801519E-1,7.411739826E-1,-2.718576193E-1
4.514141520E2,5.261552334E-1,8.670847416E-1,-4.771700501E-1
4.514292290E2,5.719636679E-1,8.949758410E-1,-8.424955010E-1
4.514443070E2,4.862832427E-1,1.118140101E0,-6.827676296E-1
4.514593840E2,8.192883432E-2,1.517572880E0,-6.334667206E-1
4.514744620E2,-3.509434760E-1,2.126523018E0,-7.345238328E-1
4.514895390E2,-8.074607253E-1,2.053792000E0,-8.395284414E-1
4.515046160E2,-1.173272252E0,1.910054803E0,-8.319256902E-1
4.515196940E2,-1.492478609E0,1.923439503E0,-6.426369548E-1
4.515347710E2,-1.817925930E0,1.822838068E0,-4.411410987E-1
4.515498490E2,-2.153058290E0,1.707970977E0,-3.468282223E-1
4.515649260E2,-2.405619144E0,1.775762200E0,-3.229151368E-1
4.515800030E2,-2.569974422E0,1.791435957E0,-3.070924282E-1
4.515950810E2,-2.563296556E0,1.678716302E0,-3.869696856E-1
4.516101580E2,-2.393642187E0,1.508320570E0,-5.638914704E-1
4.516252360E2,-2.304021597E0,1.747826934E0,-6.080664992E-1
4.516403130E2,-2.307334423E0,2.056185484E0,-6.575341821E-1
4.516553910E2,-2.232191086E0,2.295110703E0,-7.215797305E-1
4.516704680E2,-2.095159531E0,2.242464781E0,-7.774496675E-1
4.516855450E2,-1.806822896E0,2.152649164E0,-7.248451710E-1
4.517006230E2,-1.389110684E0,2.038078547E0,-6.145264506E-1
4.517157000E2,-7.205858231E-1,1.773003101E0,-4.882345498E-1
4.517307780E2,1.789931655E-1,1.139855981E0,-2.822077870E-1
4.517458550E2,1.057011008E0,8.463715911E-1,-1.100831330E-1
4.517609320E2,1.179147363E0,1.506486773E0,1.147205383E-1
4.517760098E2,5.418323874E-1,2.191937923E0,3.139937222E-1
4.517910868E2,8.248412013E-1,1.160209894E0,3.536858559E-1
4.518061647E2,1.586350441E0,6.402439475E-1,5.600547045E-2
4.518212418E2,1.945536494E0,4.591777325E-1,-2.817796767E-1
4.518363198E2,2.068492413E0,4.750373662E-1,-2.867352962E-1
4.518513968E2,2.267839432E0,6.704808474E-1,2.091844194E-2
4.518664738E2,2.474031925E0,9.195105433E-1,4.946647286E-1
4.518815518E2,2.890800953E0,8.119695783E-1,8.313074112E-1
4.518966288E2,3.289490700E0,6.748977304E-1,9.952936769E-1
4.519117068E2,3.130063057E0,9.673381448E-1,1.186663508E0
4.519267838E2,2.537986755E0,1.396221519E0,1.192142129E0
4.519418608E2,2.262880564E0,2.123285770E0,1.150534391E0
4.519569388E2,2.247546196E0,2.278116226E0,9.311807156E-1
4.519720158E2,2.069419622E0,1.432618499E0,9.452925920E-1
4.519870938E2,1.884464979E0,1.985425800E-1,9.511768222E-1
4.520021708E2,1.731248021E0,-5.500320196E-1,6.475719213E-1
4.520172488E2,1.523100853E0,-2.909272611E-1,-1.863322966E-2
4.520323258E2,1.065052867E0,1.028523669E-1,-4.162153006E-1
4.520474028E2,6.316361427E-1,5.953168273E-1,-6.319312453E-1
4.520624808E2,1.724124327E-2,6.260657310E-1,-9.029710889E-1
4.520775578E2,-8.683596253E-1,3.437975347E-1,-1.199519396E0
4.520926358E2,-1.772382379E0,-3.314708546E-2,-1.394991040E0
4.521077128E2,-2.439952850E0,-2.019955814E-1,-1.150938749E0
4.521227907E2,-2.802449226E0,2.695952654E-1,-7.897723913E-1
4.521378678E2,-2.811675310E0,1.445591569E0,-4.804939628E-1
4.521529448E2,-2.777081728E0,2.336276054E0,-2.406814545E-1
4.521680228E2,-2.895255089E0,2.458821297E0,-2.049006820E-1
4.521830998E2,-2.986798525E0,2.161386251E0,-3.733407259E-1
4.521981778E2,-2.934916496E0,1.788851738E0,-5.364865661E-1
4.522132548E2,-2.798795223E0,1.502614379E0,-6.624043584E-1
4.522283318E2,-2.434691429E0,1.354877830E0,-6.877532005E-1
4.522434098E2,-1.492645979E0,1.662667394E0,-8.428062201E-1
4.522584868E2,5.412298813E-2,1.164379597E0,-7.693956494E-1
4.522735648E2,1.198368669E0,-6.161954403E-1,2.001878321E-1
4.522886418E2,1.774561644E0,-4.663075507E-1,1.329462051E0
4.523037198E2,1.919520378E0,2.138002157E0,2.000494480E0
4.523187968E2,2.501441002E0,4.125517368E0,2.158195019E0
4.523338738E2,3.341424465E0,2.781358004E0,1.600871682E0
4.523489518E2,4.311516762E0,5.970486403E-1,8.894149065E-1
4.523640288E2,4.284043789E0,-9.812853932E-1,1.092637777E-1
4.523791068E2,3.680395842E0,-1.694847703E0,-3.606440723E-1
4.523941838E2,3.267612696E0,-1.634448290E0,-5.624225140E-1
4.524092618E2,3.075344563E0,-9.041247964E-1,-6.805846691E-1
4.524243388E2,2.927871466E0,2.263671458E-1,-7.659838200E-1
4.524394158E2,2.581702471E0,1.138752818E0,-1.142243385E0
4.524544938E2,2.187241554E0,1.576442480E0,-1.231881857E0
4.524695708E2,2.132452250E0,6.614035964E-1,-8.937476873E-1
4.524846488E2,2.089109421E0,-1.310414225E-1,-9.215442538E-1
4.524997258E2,1.743344307E0,-3.578998744E-1,-9.730734825E-1
4.525148038E2,1.148725748E0,-4.061924219E-1,-1.279855847E0
4.525298808E2,4.073713422E-1,-3.907650411E-1,-1.579210639E0
4.525449578E2,-2.348282337E-1,-2.688545287E-1,-1.582703352E0
4.525600358E2,-6.001894474E-1,-1.700200886E-1,-1.492979884E0
4.525751128E2,-7.394708991E-1,-1.677058339E-1,-1.420099974E0
4.525901908E2,-8.641432524E-1,-3.114165738E-2,-1.348455429E0
4.526052678E2,-1.021800280E0,6.370507926E-2,-1.290756583E0
4.526203458E2,-1.127235413E0,2.065774426E-2,-1.242681503E0
4.526354228E2,-1.160916924E0,-3.454723395E-3,-1.142923594E0
4.526504998E2,-1.195679069E0,-7.214324921E-2,-9.965795875E-1
4.526655778E2,-1.199963927E0,-2.706094086E-1,-8.691017628E-1
4.526806548E2,-1.154224157E0,-4.082295895E-1,-7.289617062E-1
4.526957328E2,-1.149289131E0,-4.559788704E-1,-5.461702347E-1
4.527108098E2,-1.245802760E0,-4.180503488E-1,-3.607667983E-1
4.527258868E2,-1.404665351E0,-2.684159279E-1,-2.757990062E-1
4.527409648E2,-1.661139727E0,-1.962975264E-1,-3.518876731E-1
4.527560418E2,-1.934009671E0,-2.144211382E-1,-4.576833546E-1
4.527711198E2,-2.016835451E0,-2.998061776E-1,-4.954605103E-1
4.527861964E2,-2.022247791E0,-3.579659164E-1,-3.810613453E-1
4.528012744E2,-2.129927158E0,-4.937764704E-1,-7.078443468E-2
4.528163514E2,-2.310397148E0,-6.118898392E-1,2.823944092E-1
4.528314284E2,-2.253309011E0,-7.673207521E-1,3.961583376E-1
4.528465064E2,-1.862632394E0,-6.686928272E-1,2.448654473E-1
4.528615834E2,-8.229357004E-1,2.283062190E-1,5.914485082E-2
4.528766614E2,4.369761050E-1,-4.811890051E-2,-1.466712803E-1
4.528917384E2,1.352508664E0,-5.482296348E-1,-2.239699811E-1
4.529068154E2,1.416195869E0,1.301677704E0,7.364261150E-2
4.529218934E2,1.167872071E0,2.540447474E0,6.282876730E-1
4.529369704E2,1.005899072E0,2.334503651E0,8.049085140E-1
4.529520484E2,2.247556001E-1,3.011170387E0,6.811776757E-1
4.529671254E2,-6.092016399E-2,-1.257007957E0,4.341728985E-1
4.529822034E2,-7.598127127E-1,-1.945167422E0,-1.915099174E-1
4.529972804E2,-1.772946596E0,9.543362260E-1,-5.235525370E-1
4.530123574E2,-1.616695285E0,4.750592411E-1,-4.720472693E-1
4.530274354E2,-9.394805431E-1,-1.229063988E0,-5.436630249E-1
4.530425124E2,-1.020444870E0,-6.471521258E-1,-9.948958457E-2
4.530575904E2,-1.599911571E0,9.199810773E-2,3.869982660E-1
4.530726674E2,-1.911592364E0,1.179300919E-1,6.994504333E-1
4.530877444E2,-2.043720245E0,8.108112216E-2,7.674617767E-1
4.531028224E2,-2.056898117E0,1.579585969E-1,6.467595696E-1
4.531178994E2,-1.964615583E0,-2.139968872E-1,4.764540493E-1
4.531329774E2,-1.684697270E0,-7.497948408E-1,3.177970350E-1
4.531480544E2,-1.303412676E0,-9.827240109E-1,1.363232285E-1
4.531631324E2,-8.373435736E-1,-1.188795209E0,-3.971730173E-2
4.531782094E2,-4.457337260E-1,-1.402101636E0,-1.076432392E-1
4.531932864E2,-2.454057485E-1,-1.382937789E0,-1.001446247E-1
4.532083644E2,-1.413763762E-1,-1.124770761E0,3.331605345E-3
4.532234414E2,-1.404682398E-1,-6.907312274E-1,6.569644809E-2
4.532385194E2,3.941892460E-2,-5.067864060E-1,1.726412922E-1
4.532535964E2,3.266524673E-1,-2.157951295E-1,2.421727031E-1
4.532686734E2,7.964581251E-1,1.944042929E-2,3.903838992E-1
4.532837514E2,1.155463934E0,-9.252259135E-2,5.301537514E-1
4.532988284E2,1.517818093E0,-5.951644182E-1,5.290058851E-1
4.533139064E2,1.529061794E0,-9.488528967E-1,4.262341261E-1
4.533289834E2,1.141445875E0,-4.183247685E-1,3.179289103E-1
4.533440614E2,1.144843817E0,-5.369773507E-1,1.202864051E-1
4.533591384E2,1.374155879E0,-1.268485188E0,-3.085577860E-2
4.533742154E2,1.289350390E0,-1.811609745E0,4.774889722E-2
4.533892934E2,1.092525721E0,-1.703715563E0,9.693205357E-2
4.534043704E2,1.071069717E0,-1.359282374E0,2.840220630E-1
4.534194484E2,1.052037716E0,-1.025542617E0,3.808369935E-1
4.534345254E2,1.025253177E0,-8.861392736E-1,4.778692722E-1
4.534496024E2,1.302892804E0,-9.351935387E-1,4.002976120E-1
4.534646804E2,1.148719549E0,-7.382780910E-1,4.301500618E-1
4.534797574E2,8.596705794E-1,-1.035581470E0,4.494809806E-1
4.534948354E2,5.996758342E-1,-9.014633894E-1,4.570375979E-1
4.535099124E2,3.663128912E-1,-9.648458958E-1,4.216791391E-1
4.535249904E2,1.505507678E-1,-1.226817966E0,4.648982584E-1
4.535400674E2,-1.988359243E-1,-1.288616061E0,4.628015161E-1
4.535551444E2,-4.696291983E-1,-1.339018822E0,1.834998578E-1
4.535702224E2,-7.183761597E-1,-1.492408633E0,-1.697602570E-1
4.535852994E2,-1.136036754E0,-1.210353494E0,-3.510693312E-1
4.536003774E2,-1.587567210E0,-1.048512220E0,-2.894526422E-1
4.536154544E2,-1.947415590E0,-1.003072023E0,-1.022074372E-1
4.536305314E2,-2.328159332E0,-9.358420968E-1,2.397457361E-1
4.536456094E2,-2.643384218E0,-5.695663691E-1,5.300396681E-1
4.536606864E2,-2.821475744E0,-2.456042618E-1,6.267938614E-1
4.536757644E2,-2.798528671E0,-1.221277118E-1,5.497584939E-1
4.536908414E2,-2.581349850E0,-1.689960808E-1,3.475910723E-1
4.537059184E2,-2.412192583E0,3.838960081E-2,1.341381520E-1
4.537209964E2,-2.217876196E0,2.633911073E-1,2.027756348E-2
4.537360734E2,-1.797160983E0,5.427237600E-2,-4.899596330E-3
4.537511514E2,-1.261628270E0,-3.275187314E-1,-1.164881960E-1
4.537662284E2,-6.423039436E-1,-4.938904047E-1,-2.055456489E-1
4.537813053E2,-7.943064719E-2,-4.285563827E-1,-1.436938196E-1
4.537963833E2,5.735663772E-1,-3.729960620E-1,-9.443037957E-2
4.538114603E2,4.452586770E-1,-1.006529212E0,-5.279251933E-1
4.538265383E2,8.098219335E-2,-1.498499751E0,-7.914604545E-1
4.538416153E2,4.832817614E-1,4.566843435E-2,-7.367213964E-1
4.538566933E2,9.540722966E-1,1.190218091E0,-6.392813325E-1
4.538717703E2,1.079178452E0,1.342033505E0,-6.872656345E-1
4.538868473E2,6.490542889E-1,6.506044865E-1,-8.163712025E-1
4.539019253E2,2.584478557E-1,-5.177407861E-1,-5.762204528E-1
4.539170023E2,1.558190212E-2,-1.101016045E0,-4.656097889E-1
4.539320803E2,-2.662792206E-1,-1.877906919E0,-3.296650946E-1
4.539471573E2,-2.752769887E-1,-2.753243923E0,-2.258761078E-1
4.539622343E2,6.353307515E-2,-2.444310904E0,-1.092006564E-1
4.539773123E2,4.944164753E-1,-1.625596166E0,-8.659228683E-3
4.539923893E2,8.321333528E-1,-1.272703052E0,8.813200146E-2
4.540074673E2,1.094375610E0,-1.058662295E0,1.591625065E-1
4.540225443E2,1.349133492E0,-9.153097272E-1,2.338630110E-1
4.540376223E2,1.637677312E0,-7.548302412E-1,3.037139177E-1
4.540526993E2,2.079187632E0,-7.660329938E-1,4.062928855E-1
4.540677763E2,2.690169334E0,-1.023416400E0,4.224569201E-1
4.540828543E2,3.323575974E0,-1.294428945E0,3.344108760E-1
4.540979313E2,3.689067841E0,-1.313514590E0,2.387821674E-1
4.541130093E2,3.733537912E0,-1.161123395E0,5.609923601E-2
4.541280863E2,3.496419907E0,-9.283868074E-1,-6.682801992E-2
4.541431633E2,2.954083204E0,-7.028444409E-1,-5.950086191E-2
4.541582413E2,2.343559742E0,-4.156246185E-1,1.101567410E-2
4.541733183E2,2.227518797E0,-5.131544471E-1,1.238626912E-1
4.541883963E2,2.248795986E0,-5.938966870E-1,4.588217735E-1
4.542034733E2,1.976429343E0,-6.020227075E-2,9.381304979E-1
4.542185503E2,1.674797654E0,-2.847613581E-2,1.329048276E0
4.542336283E2,1.487803459E0,-8.871781826E-1,1.514913201E0
4.542487053E2,1.162085295E0,-2.101236820E0,1.591935515E0
4.542637833E2,6.775053144E-1,-2.261760950E0,1.961373806E0
4.542788603E2,2.511543334E-1,-1.745106220E0,2.187035561E0
4.542939383E2,-9.564454108E-2,-2.046193361E0,2.130756617E0
4.543090153E2,-2.101519406E-1,-2.580188036E0,2.038191795E0
4.543240923E2,-2.671094239E-1,-2.844155550E0,2.009046078E0
4.543391703E2,-4.360789657E-1,-2.667035341E0,2.001090765E0
4.543542473E2,-7.253903151E-1,-2.323150873E0,2.012519836E0
4.543693253E2,-1.036628842E0,-1.865463018E0,1.971691966E0
4.543844023E2,-1.178741455E0,-1.498666525E0,1.838343620E0
4.543994793E2,-1.190266967E0,-1.430805922E0,1.663105011E0
4.544145573E2,-1.146175981E0,-1.466356874E0,1.439566016E0
4.544296343E2,-1.068836212E0,-1.369477987E0,1.177448988E0
4.544447123E2,-9.341644049E-1,-1.282226205E0,9.223273396E-1
4.544597893E2,-7.715479732E-1,-1.229411721E0,7.513979077E-1
4.544748663E2,-5.500258803E-1,-1.336192489E0,6.936501861E-1
4.544899443E2,-2.748752534E-1,-1.595832109E0,7.418180108E-1
4.545050213E2,3.393185884E-2,-2.120886087E0,6.917304993E-1
4.545200993E2,3.818249702E-1,-2.535492897E0,6.325358748E-1
4.545351763E2,5.872556567E-1,-2.079486132E0,6.076011658E-1
4.545502533E2,5.911233425E-1,-9.037392735E-1,6.153573394E-1
4.545653313E2,4.844321907E-1,2.074119449E-1,6.127651334E-1
4.545804083E2,3.460102677E-1,6.605709791E-1,4.580022991E-1
4.545954863E2,3.430485725E-1,2.171111554E-1,5.313152075E-1
4.546105633E2,5.351937413E-1,-3.570455909E-1,5.952742100E-1
4.546256413E2,7.416850328E-1,-8.345147371E-1,5.247995257E-1
4.546407183E2,8.593804240E-1,-1.380203366E0,3.014697731E-1
4.546557953E2,4.547083676E-1,-2.084288836E0,-2.747685313E-1
4.546708733E2,-5.448415279E-1,-1.941249609E0,-8.943026066E-1
4.546859503E2,-1.739883423E0,-7.408682704E-1,-1.247393727E0
4.547010283E2,-2.578014612E0,5.630624890E-1,-1.259697676E0
4.547161053E2,-2.711249590E0,1.167864799E0,-1.166247487E0
4.547311823E2,-2.274016857E0,1.152883410E0,-1.063498497E0
4.547462603E2,-1.729582191E0,6.301282048E-1,-6.237707138E-1
4.547613373E2,-1.568217993E0,1.025686741E0,4.970452562E-2
4.547764153E2,-1.585839868E0,1.777091026E0,4.947534502E-1
4.547914923E2,-1.366954684E0,1.818825364E0,6.508538127E-1
4.548065693E2,-9.519277215E-1,1.110845447E0,6.025574803E-1
4.548216473E2,-5.224649310E-1,2.359674573E-1,4.352884293E-1
4.548367243E2,-2.786371708E-1,-6.603151560E-2,3.533783853E-1
4.548518023E2,1.497735530E-1,6.230488792E-2,3.266248107E-1
4.548668793E2,8.859683275E-1,4.089423418E-1,3.262288272E-1
4.548819573E2,1.524456501E0,5.823278427E-1,3.118513227E-1
4.548970343E2,1.912302017E0,7.292970084E-3,8.097632974E-2
4.549121112E2,1.836333394E0,6.641940773E-2,-4.194985703E-2
4.549271893E2,1.706549883E0,3.048604727E-1,-1.260538101E-1
4.549422663E2,1.427358985E0,1.039740324E0,-1.840918362E-1
4.549573443E2,1.374263048E0,1.515760303E0,-2.445438653E-1
4.549724213E2,8.248039484E-1,1.785292506E0,-1.974445283E-1
4.549874983E2,3.636664748E-1,1.748037338E0,-2.307381481E-1
4.550025763E2,2.711767256E-1,1.518579364E0,-3.056491911E-1
4.550176533E2,3.579219580E-1,1.811678171E0,-1.329119205E-1
4.550327313E2,4.137082696E-1,2.071785212E0,5.710223317E-2
4.550478083E2,3.445483446E-1,9.784401059E-1,-2.185022086E-1
4.550628853E2,-1.776993275E-1,5.678042173E-1,-3.943320811E-1
4.550779633E2,-7.654606700E-1,5.949876904E-1,-3.429811895E-1
