"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.196079100E2,1.580548072E-2,3.477105260E-2,-3.074816823E-2
4.196377480E2,2.429191939E-2,3.179131150E-3,-9.070792951E-2
4.196675850E2,4.735175734E-2,9.546748996E-3,-6.074314199E-2
4.196974230E2,6.725378822E-2,-3.775722563E-2,-2.016821623E-2
4.197272610E2,-6.707192610E-3,1.244872212E-3,2.807394415E-4
4.197570980E2,-1.609183440E-2,-1.849825144E-2,1.630203724E-3
4.197869360E2,-2.681458181E-2,1.587986827E-2,2.542837143E-2
4.198167730E2,-2.591001755E-2,3.488331914E-2,-7.135868892E-3
4.198466110E2,-5.835487417E-2,-2.890395641E-2,-5.927556396E-2
4.198764480E2,-4.103096747E-2,3.953010142E-2,-1.895192228E-2
4.199062860E2,-3.150904630E-2,1.769542873E-2,-4.767936587E-2
4.199361230E2,-4.971018153E-2,8.521732092E-3,-2.993313946E-2
4.199659610E2,-7.279778006E-2,3.183867395E-2,-3.464131750E-2
4.199957990E2,-9.796764060E-2,-1.026654124E-2,-4.689934731E-2
4.200256360E2,2.367294136E-2,-4.292031705E-2,-3.637786746E-2
4.200554740E2,-1.554895241E-2,-3.111537337E-2,-8.102135897E-2
4.200853110E2,1.601887851E-1,-2.387885928E-2,-1.362319386E-1
4.201151490E2,3.165848469E-1,-2.110494018E-2,-1.796778473E-1
4.201449860E2,2.078612805E-1,9.688836336E-3,-1.235995408E-1
4.201748240E2,1.315169540E-1,5.470187187E-2,-1.207659801E-1
4.202046620E2,1.098875460E-1,5.965914130E-3,-5.107192039E-2
4.202344990E2,5.221626618E-2,3.455587506E-2,8.629211225E-2
4.202643372E2,-2.032529620E-2,-3.688949883E-2,8.081319809E-2
4.202941742E2,-6.634830119E-2,1.147749960E-2,1.367793111E-1
4.203240122E2,-8.571568642E-2,-5.857155919E-3,1.780454508E-1
4.203538492E2,-1.615727662E-1,-5.095789969E-2,1.212641629E-1
4.203836872E2,-9.869619453E-2,-4.075684726E-2,1.493355489E-1
4.204135252E2,-1.134517346E-1,1.014667332E-2,8.696797729E-2
4.204433622E2,-1.262020086E-1,1.219957227E-1,5.085089564E-2
4.204732002E2,-2.378774139E-1,3.781394362E-2,5.299916267E-3
4.205030372E2,-2.476633323E-1,4.832957625E-2,-4.957145177E-2
4.205328752E2,-1.991952684E-1,-3.799930036E-2,-9.383684769E-3
4.205627122E2,-9.657102400E-2,-1.058340186E-1,3.829853162E-3
4.205925502E2,1.022576422E-1,-4.929670572E-2,-3.478621881E-2
4.206223882E2,1.773494129E-1,4.590415120E-2,-9.317070365E-2
4.206522252E2,1.398136140E-1,6.561745405E-3,-5.125091828E-2
4.206820632E2,9.474766117E-2,5.678523481E-2,-1.321833265E-1
4.207119002E2,1.440973207E-4,1.012802070E-1,-1.629022952E-1
4.207417382E2,3.198191246E-2,6.825045526E-2,-1.561499305E-1
4.207715752E2,8.051966786E-2,-5.801081121E-2,2.187209487E-2
4.208014132E2,1.306808113E-1,-1.103720427E-2,3.679418921E-2
4.208312512E2,1.523352071E-1,-8.793042898E-3,-9.339209385E-3
4.208610882E2,1.121547125E-2,-4.658886015E-2,-5.401186388E-2
4.208909262E2,7.790263686E-2,1.707679331E-2,-7.249725144E-2
4.209207632E2,7.278060386E-2,-3.579080701E-3,-5.375107806E-2
4.209506012E2,1.267959578E-1,-3.532946169E-2,-1.061866057E-1
4.209804382E2,1.609445012E-1,-7.224351883E-2,-1.389368606E-1
4.210102762E2,9.540024698E-2,6.242195070E-2,-4.783022404E-4
4.210401142E2,-2.297831498E-2,1.701954907E-1,4.860201996E-2
4.210699512E2,-2.303317648E-1,-3.279293954E-2,-3.319351036E-2
4.210997892E2,-2.318221835E-1,1.853567362E-2,2.000191776E-1
4.211296262E2,-2.746084532E-1,9.990552664E-3,1.941158835E-1
4.211594642E2,-2.002312854E-1,6.788091123E-2,1.694289207E-1
4.211893012E2,-1.266415548E-1,-1.968582094E-2,2.357983267E-1
4.212191392E2,-2.275798459E-2,-4.408332825E-2,1.838551164E-1
4.212489762E2,-1.514500848E-1,4.223268449E-2,1.376574898E-1
4.212788148E2,-3.950422749E-2,-4.494169950E-3,5.936093330E-3
4.213086528E2,1.718361463E-2,9.518448472E-2,-2.329298655E-2
4.213384898E2,3.162835691E-2,1.370704293E-2,-1.351256454E-1
4.213683278E2,-5.526696872E-2,3.538442552E-2,-1.282247615E-1
4.213981648E2,-2.407503337E-2,5.929427505E-2,-5.334882617E-2
4.214280028E2,-6.117104854E-2,-1.719256818E-2,-5.339695606E-3
4.214578408E2,-3.829082061E-2,6.211497188E-3,4.209293604E-2
4.214876778E2,-7.693210870E-2,-4.576264858E-2,7.381059090E-2
4.215175158E2,-9.234884094E-2,-8.661305130E-2,9.765434861E-2
4.215473528E2,-1.432994316E-1,4.341206789E-2,-4.228587588E-2
4.215771908E2,-1.417407832E-1,6.001114368E-2,-7.270895720E-2
4.216070278E2,-1.141469685E-1,3.342502356E-2,-9.840631882E-2
4.216368658E2,-5.087826792E-2,7.636112809E-2,-1.250683979E-1
4.216667038E2,-4.913583420E-2,4.965806365E-2,-6.482336562E-2
4.216965408E2,-6.478437200E-2,1.832166553E-2,-3.063710768E-2
4.217263788E2,-3.204471521E-2,-3.980316639E-2,5.230564635E-2
4.217562158E2,5.425591204E-2,-6.760199904E-2,7.590972304E-2
4.217860538E2,5.091031797E-2,-6.991281867E-2,8.050914288E-2
4.218158908E2,4.182348903E-2,4.621171474E-2,9.344782513E-2
4.218457288E2,-1.606822170E-2,2.428173244E-2,3.948390841E-2
4.218755668E2,2.689814217E-2,3.484238863E-2,-9.461964369E-3
4.219054038E2,6.177766062E-2,-3.726956785E-2,3.736389074E-3
4.219352418E2,-6.559114158E-4,5.434460700E-2,-5.717524409E-2
4.219650788E2,4.879172556E-2,-2.220012367E-2,-8.846250733E-2
4.219949168E2,7.688540407E-3,7.032387793E-2,3.226493597E-3
4.220247538E2,7.566114329E-3,-5.921650708E-2,-6.968594670E-2
4.220545918E2,4.304723818E-2,1.255046368E-2,-1.861402631E-2
4.220844298E2,2.708200056E-2,5.935567081E-2,-8.449694395E-2
4.221142668E2,-2.083936695E-2,7.971509099E-3,-9.936758280E-3
4.221441048E2,-2.437378954E-2,2.334793210E-2,-6.609926462E-2
4.221739418E2,-6.694586836E-3,1.279604673E-2,-3.137849808E-2
4.222037798E2,-2.578154325E-2,1.101966262E-2,3.126034778E-2
4.222336168E2,6.658516824E-5,-7.446546078E-2,2.481675267E-2
4.222634542E2,6.987970881E-2,5.715653300E-3,5.090585947E-2
4.222932922E2,8.488768414E-3,-7.842870355E-3,9.881681163E-2
4.223231292E2,-3.469869331E-2,-5.934046805E-2,5.850607038E-2
4.223529672E2,-6.932312697E-3,3.216436386E-2,7.369481603E-2
4.223828042E2,-1.786148965E-2,3.601884842E-2,3.011897128E-2
4.224126422E2,-3.059193794E-2,3.871616900E-2,4.779510420E-2
4.224424792E2,-1.487726447E-1,3.704737365E-2,5.310788434E-2
4.224723172E2,-1.288610482E-1,-2.063190043E-2,5.928491950E-2
4.225021552E2,-1.656534101E-1,7.043906808E-2,1.589693848E-1
4.225319922E2,-1.798824998E-1,7.508526564E-2,-1.091102501E-1
4.225618302E2,2.040184538E-1,5.125669241E-3,-2.517284811E-1
4.225916672E2,2.924620856E-1,-1.741066933E-2,-1.484409249E-1
4.226215052E2,1.974407382E-1,-1.548097122E-1,-1.856105419E-1
4.226513422E2,3.916705876E-1,-2.795319915E-2,-3.783558198E-1
4.226811802E2,1.962720260E-1,4.667481422E-2,-4.666425269E-2
4.227110182E2,-1.228558481E-1,-9.730936289E-3,2.668705769E-3
4.227408552E2,-1.273593736E-1,4.839623451E-2,-8.376953205E-2
4.227706932E2,3.343024950E-2,-1.330241561E-2,1.038701216E-2
4.228005302E2,1.886611439E-2,6.116187572E-2,1.358896572E-2
4.228303682E2,-4.903449465E-2,4.608190656E-2,5.995734930E-2
4.228602052E2,-7.841244098E-2,5.133036733E-2,8.432037631E-2
4.228900432E2,-6.420308568E-2,-8.448875785E-2,8.575877309E-2
4.229198812E2,1.013921812E-2,1.603891253E-2,1.382550935E-1
4.229497182E2,8.798597753E-3,-8.718549371E-2,1.956407825E-1
4.229795562E2,-1.663239396E-1,3.319464326E-2,1.216279328E-1
4.230093932E2,-1.638302848E-1,-2.875426769E-2,-8.517054319E-3
4.230392312E2,-1.289406069E-1,8.822103560E-2,3.281475697E-3
4.230690692E2,4.861791708E-2,9.141186118E-2,-1.535829663E-2
4.230989062E2,4.612367760E-2,1.457652390E-2,4.584098300E-2
4.231287442E2,-5.680785622E-2,-8.023549318E-3,-4.178537250E-2
4.231585812E2,-9.610856406E-2,6.627818942E-3,2.852507511E-2
4.231884192E2,-1.318581482E-1,-8.298836231E-2,3.648428679E-2
4.232182562E2,-3.664537758E-1,-7.632838368E-2,1.106258210E-1
4.232480942E2,3.404292442E-1,1.177693552E-1,6.712486625E-2
4.232779320E2,-8.664294519E-3,4.885056317E-2,2.136572599E-2
4.233077690E2,5.967302844E-2,4.580124021E-3,-2.473255277E-2
4.233376070E2,-8.398385078E-2,-1.759251773E-2,1.071315157E-1
4.233674440E2,-9.310682282E-2,2.274976194E-2,1.090365386E-1
4.233972820E2,-3.394652210E-2,-3.802385867E-2,-1.386959553E-2
4.234271190E2,3.901050322E-2,1.582081139E-2,5.834466895E-2
4.234569570E2,7.384967588E-2,-1.064234179E-1,-1.341269592E-1
4.234867950E2,2.403097094E-1,7.740836442E-2,-2.131508911E-1
4.235166320E2,1.977043015E-1,6.461524129E-2,-1.939147210E-1
4.235464700E2,9.630806375E-2,-6.650330722E-2,-8.712352236E-2
4.235763070E2,-9.676228277E-3,7.016717255E-2,-5.825113177E-2
4.236061450E2,2.350186005E-2,-4.401374638E-2,-1.307086587E-2
4.236359830E2,1.698813491E-2,-2.840928197E-2,4.235138297E-2
4.236658200E2,8.347700682E-2,9.159663320E-3,2.231297493E-2
4.236956580E2,1.728982931E-1,3.002896070E-2,-2.723868767E-2
4.237254950E2,1.528249845E-1,9.600543380E-3,1.086646557E-2
4.237553330E2,-5.080495846E-2,-1.581087112E-2,-3.421790600E-3
4.237851700E2,-2.573798150E-1,-3.776716590E-2,-8.840874949E-2
4.238150080E2,-1.793565428E-1,4.607664406E-2,-2.779064655E-2
4.238448460E2,-1.252384788E-1,-2.206914604E-2,-4.494635900E-2
4.238746830E2,-2.749554489E-2,-4.928735018E-2,-1.078787899E-1
4.239045210E2,-5.595419928E-2,1.011860669E-1,-5.891069770E-2
4.239343580E2,-1.020945780E-1,3.746778846E-2,-3.780226747E-2
4.239641960E2,-1.344846809E-1,3.293034911E-2,1.093195438E-1
4.239940330E2,-2.892314259E-2,-3.691054881E-2,9.816658298E-2
4.240238710E2,1.002109340E-1,-2.754798710E-2,5.695306817E-2
4.240537090E2,5.970277615E-2,3.187317252E-2,5.350666445E-2
4.240835460E2,-2.557513654E-2,3.214682221E-2,1.186517183E-1
4.241133840E2,-1.161496034E-1,7.427542627E-2,1.974780325E-1
4.241432210E2,-1.825062916E-1,6.783471823E-2,1.072952378E-1
4.241730590E2,-2.193919167E-2,-5.783890307E-2,6.115368962E-2
4.242028970E2,-3.019995522E-2,2.928928792E-2,1.917056429E-1
4.242327340E2,-2.596576709E-1,5.846513987E-2,2.336419101E-1
4.242625720E2,-3.162731538E-1,8.127045035E-3,1.242380933E-1
4.242924098E2,-1.333438892E-1,1.953262389E-2,1.625104952E-1
4.243222478E2,-1.974923399E-1,8.874962389E-2,1.717818038E-1
4.243520848E2,-1.919127075E-1,6.343410373E-2,-8.706504107E-3
4.243819228E2,-1.625383426E-2,3.759701192E-2,-4.233267188E-2
4.244117608E2,1.394996551E-1,2.190951705E-2,-4.730170883E-2
4.244415978E2,6.367997915E-2,4.386581182E-3,-1.868407230E-1
4.244714358E2,7.158285655E-2,-2.751699686E-3,-1.377288258E-1
4.245012728E2,9.895747371E-2,-4.528025329E-2,-9.238487441E-2
4.245311108E2,1.233478913E-1,-6.558470964E-2,-1.466563181E-1
4.245609488E2,2.437301844E-1,-1.036126614E-1,-1.045294682E-1
4.245907858E2,1.484644234E-1,-7.697508574E-2,-4.578366201E-2
4.246206238E2,1.072589850E-1,-3.556276560E-3,-9.669306636E-2
4.246504608E2,1.333197694E-1,5.113156199E-2,-1.604230757E-1
4.246802988E2,1.213430272E-1,4.674615026E-2,-1.806930335E-1
4.247101358E2,6.396024350E-2,3.764729798E-2,-1.641302105E-1
4.247399738E2,7.876904804E-2,-3.189890027E-2,-1.693528704E-1
4.247698118E2,1.245517233E-1,1.604943752E-2,-1.236592190E-1
4.247996488E2,7.915196758E-2,-1.124887347E-2,-4.518852510E-2
4.248294868E2,1.761842821E-2,-7.989810884E-2,-1.678625979E-2
4.248593238E2,1.900505885E-2,6.475206614E-3,6.663253069E-2
4.248891618E2,2.483703520E-2,-1.729314029E-2,-2.012377739E-2
4.249189988E2,7.611437559E-2,-4.717709005E-2,-7.631559290E-2
4.249488368E2,4.976927038E-2,8.669666648E-3,7.181477174E-3
4.249786748E2,-7.947462425E-3,-1.502371895E-1,-5.835166734E-2
4.250085118E2,6.433340549E-2,4.174911976E-3,-9.520791013E-2
4.250383498E2,1.504276991E-1,4.093869567E-2,-7.511917949E-2
4.250681868E2,1.538444100E-1,3.782154500E-2,-1.605084451E-1
4.250980248E2,2.141986390E-1,7.839245081E-2,-1.904496610E-1
4.251278628E2,1.294173011E-1,-1.412745774E-2,-1.205228456E-1
4.251576998E2,1.363428164E-2,2.615634978E-2,-1.972909033E-1
4.251875378E2,8.952894811E-2,2.214574456E-2,-1.415002434E-1
4.252173748E2,7.369070470E-2,-1.308139086E-2,-1.761294644E-2
4.252472128E2,1.409244753E-2,-3.715788603E-2,8.478470005E-2
4.252770494E2,-7.661369126E-2,-6.169865012E-2,1.376551874E-1
4.253068874E2,-1.115584793E-1,-8.621953368E-2,1.474538783E-1
4.253367254E2,-1.802430537E-1,-2.632533431E-2,1.248696291E-1
4.253665624E2,-2.012231924E-1,4.355590940E-3,1.158474119E-1
4.253964004E2,-1.684362828E-1,6.427434862E-2,1.044488132E-1
4.254262374E2,-1.720890750E-1,9.106570601E-2,-2.644580523E-2
4.254560754E2,-1.018645632E-1,1.323207361E-1,1.311296582E-2
4.254859134E2,-4.594694551E-2,2.243342757E-2,2.465187946E-2
4.255157504E2,-1.200230548E-1,8.059568167E-2,1.883991156E-3
4.255455884E2,-7.488722775E-2,4.667832255E-2,-4.503640613E-2
4.255754254E2,-5.795613974E-3,-8.294158459E-2,1.081536090E-1
4.256052634E2,-6.566865373E-2,-1.199907124E-2,1.313623957E-1
4.256351004E2,-7.566731941E-2,6.696465254E-2,1.238054542E-1
4.256649384E2,-1.987307802E-2,-1.048990488E-2,3.848754287E-2
4.256947764E2,-2.291925810E-2,2.281232715E-2,8.921663370E-3
4.257246134E2,-8.926808920E-2,7.168160141E-2,3.444008192E-2
4.257544514E2,-7.861621644E-2,1.076940179E-2,-5.830843449E-3
4.257842884E2,-3.313909471E-3,5.068015695E-2,1.834152779E-2
4.258141264E2,-3.312835045E-2,-3.206730008E-2,7.861113667E-2
4.258439644E2,-1.246029961E-1,3.669303238E-2,7.117700497E-2
4.258738014E2,-1.209625562E-1,-1.662948132E-2,4.209059715E-2
4.259036394E2,-4.033785772E-2,1.921219647E-2,1.268764118E-1
4.259334764E2,-9.748189230E-2,6.391240597E-2,9.477167130E-2
4.259633144E2,-1.004033440E-1,4.821204722E-2,2.816958267E-2
4.259931524E2,-1.193003755E-2,4.962999701E-2,1.161373973E-2
4.260229894E2,-6.756823137E-2,-3.361739695E-2,9.766370416E-2
4.260528274E2,-1.284375636E-1,-7.558110952E-2,9.963893015E-2
4.260826644E2,-7.185179193E-2,-2.277081192E-2,1.834150951E-2
4.261125024E2,7.370780781E-3,2.888816893E-2,2.137270611E-2
4.261423394E2,8.076832071E-4,-4.573750556E-2,6.864631176E-3
4.261721774E2,2.279489513E-2,5.380432427E-2,2.878470976E-2
4.262020154E2,-6.672963101E-2,7.996769071E-2,2.091198206E-2
4.262318524E2,-9.716248814E-2,1.128044844E-2,-4.054112155E-2
4.262616904E2,-7.176196408E-2,-2.683521152E-2,1.952604577E-4
4.262915272E2,-3.363581568E-2,4.862661481E-2,-3.119960982E-2
4.263213652E2,7.998395327E-2,4.726596773E-2,-4.064637143E-2
4.263512032E2,1.279287096E-1,-1.485455900E-1,-8.265624046E-3
4.263810402E2,1.789146760E-1,-1.999163032E-2,-1.712415576E-2
4.264108782E2,1.745695735E-1,4.615207314E-3,-5.697526932E-2
4.264407152E2,1.080649872E-1,-2.923373938E-2,-1.119530932E-1
4.264705532E2,1.858358790E-1,6.541163206E-2,-7.292998195E-2
4.265003912E2,1.119916848E-1,8.366956294E-2,-3.759057999E-2
4.265302282E2,6.615751751E-2,7.065483034E-2,5.883472044E-2
4.265600662E2,-3.712547053E-1,7.727621734E-2,1.099768074E-1
4.265899032E2,-3.477536492E-1,-6.258859634E-3,5.811317403E-2
4.266197412E2,-3.291429120E-1,3.114285529E-2,1.500466434E-1
4.266495792E2,-4.717251826E-1,1.396432042E-2,-8.866717815E-3
4.266794162E2,-5.208318903E-1,-5.486851752E-2,-9.808006246E-2
4.267092542E2,-2.923265033E-1,-4.945399582E-2,-1.019590322E-1
4.267390912E2,-1.995394867E-1,5.087136090E-2,2.014482737E-2
4.267689292E2,-5.962376565E-1,-6.713422179E-2,-1.428708673E-2
4.267987672E2,-5.864726602E-1,-1.602546394E-2,-7.086788826E-3
4.268286042E2,-4.220282349E-1,-2.439926147E-2,6.970820267E-2
4.268584422E2,-4.667161287E-1,-6.022456706E-2,1.052089147E-1
4.268882792E2,-4.632598761E-1,-9.222696304E-2,8.955478549E-2
4.269181172E2,-5.104769100E-1,-5.984976053E-2,3.264387209E-2
4.269479552E2,-3.525964228E-1,2.114353180E-3,4.051067948E-2
4.269777922E2,-3.714719293E-1,-1.505728197E-1,-2.482027927E-2
4.270076302E2,-3.096424843E-1,-3.194977105E-2,-1.185312108E-1
4.270374672E2,-1.689319074E-1,-2.030036330E-2,-1.173828725E-1
4.270673052E2,-3.962185885E-1,-8.866250038E-2,-1.489274041E-1
4.270971432E2,-3.121698336E-1,-3.643692434E-2,-1.233435059E-1
4.271269802E2,-3.306921317E-1,4.291037679E-2,5.086025119E-2
4.271568182E2,-2.910412853E-1,1.712678701E-1,1.815782654E-1
4.271866562E2,-7.707373557E-1,-1.842141902E-1,2.563121134E-1
4.272164932E2,-7.009452090E-1,-4.021942967E-1,4.653535813E-1
4.272463312E2,-3.523159392E-1,-1.318354172E-1,8.594810593E-1
4.272761685E2,-1.579998799E-1,1.814724308E-1,7.433137681E-1
4.273060065E2,-3.069238579E-1,-1.144440436E-1,3.216127945E-1
4.273358445E2,-8.045432523E-2,-5.159343356E-1,-5.270241648E-3
4.273656815E2,6.616269960E-1,-1.130260354E0,-4.281186582E-1
4.273955195E2,5.382838556E-1,-1.104357188E0,-1.623323305E0
4.274253565E2,-2.351845153E-1,-1.729261989E0,2.156815660E-1
4.274551945E2,7.817920285E-1,-4.289494014E-1,-7.932028699E-1
4.274850325E2,1.434769896E0,3.504914618E-1,-1.136118094E0
4.275148695E2,8.645051332E-1,-3.550756788E-1,-7.489678064E-1
4.275447075E2,1.630975556E-1,-3.291263205E-1,-1.110973898E-1
4.275745445E2,5.486060916E-1,1.040091026E0,-8.150486523E-1
4.276043825E2,6.971100933E-1,1.616519485E0,-1.002134995E0
4.276342205E2,4.824403880E-1,1.719480182E0,-7.421055141E-1
4.276640575E2,7.362668500E-1,5.878205895E-1,-4.160615534E-2
4.276938955E2,1.609870031E-1,5.858038849E-1,1.126854935E-1
4.277237325E2,-2.942438602E-1,4.523283237E-1,-6.376748273E-1
4.277535705E2,-9.303101001E-2,7.952979273E-1,-9.994990700E-1
4.277834085E2,7.050135554E-1,2.186548752E-1,-6.141383225E-1
4.278132455E2,1.676261072E0,-1.299526137E0,-2.324709687E-1
4.278430835E2,1.888510323E0,-2.691589140E0,-1.729974765E-1
4.278729205E2,1.492694461E0,-2.932351168E0,1.125589013E-1
4.279027585E2,2.007983410E0,-1.105250058E0,8.802848679E-1
4.279325965E2,1.264185566E0,-3.208033937E-1,-5.664338136E-1
4.279624335E2,1.258355161E0,-2.001326501E-2,-8.344561458E-2
4.279922715E2,-2.316090160E-1,-2.017353719E-1,-7.872316933E-1
4.280221085E2,-1.077064651E0,7.028809297E-1,-1.105578087E0
4.280519465E2,-8.380344956E-1,1.479591728E0,-1.332647983E0
4.280817845E2,3.454403445E-2,1.928949666E0,-1.315815310E0
4.281116215E2,3.604855227E-1,1.765270312E0,-1.503398666E0
4.281414595E2,3.281049581E-1,1.694190974E0,-1.273451941E0
4.281712965E2,2.080695145E-1,1.300037184E0,-8.443858874E-1
4.282011345E2,5.815158293E-2,2.202043873E-1,-7.788193041E-1
4.282309725E2,1.635600704E-1,-8.975359082E-1,-4.937777737E-1
4.282608095E2,-2.275856200E-1,-9.603999084E-1,-7.007145363E-1
4.282906471E2,-9.287132621E-3,-1.165659397E0,-1.786401419E0
4.283204851E2,2.237177599E0,-3.602419862E0,1.996582948E-2
4.283503221E2,3.174157509E0,-7.499983782E-1,1.591344298E0
4.283801601E2,-2.589881647E-2,-2.886223068E0,3.652053952E-1
4.284099971E2,-3.050480127E0,8.345397609E-1,-1.986512581E0
4.284398351E2,4.792634495E-1,2.982384623E0,1.535171852E0
4.284696731E2,-2.599347266E0,-7.503609055E-1,-8.812309474E-1
4.284995101E2,-2.448628559E0,-1.431729929E0,6.195692164E-1
4.285293481E2,-1.088333332E0,4.713598412E-1,1.915380617E0
4.285591851E2,-1.590442073E0,3.081412482E-1,2.860778325E0
4.285890231E2,-1.297688942E0,6.764936149E-2,2.069605023E0
4.286188611E2,-2.115298821E0,4.081590414E-1,-5.213096809E-1
4.286486981E2,-9.893881378E-1,2.408240086E-1,-9.411473662E-1
4.286785361E2,8.046552265E-1,7.093549669E-2,5.928819029E-1
4.287083741E2,-1.073364606E-1,1.104884022E-1,1.528456324E0
4.287382111E2,-2.078556526E0,8.693347871E-2,-5.165660542E-2
4.287680491E2,-2.755103350E0,-8.234329748E-1,-9.359649789E-1
4.287978861E2,-5.320192219E-1,2.080924648E-1,-5.001515311E-1
4.288277241E2,-2.450868846E-1,-1.301502496E-1,4.658353919E-1
4.288575621E2,-5.471243341E-1,-1.162648666E-1,-5.109454912E-1
4.288873991E2,-1.657771153E-1,2.740139741E-1,-4.140735000E-1
4.289172371E2,-1.392508414E0,5.693784714E-1,6.443994176E-1
4.289470741E2,-2.411893719E0,1.001686513E-1,5.529121274E-1
4.289769121E2,-1.708778315E0,1.587571675E-1,-1.528719084E-1
4.290067501E2,-1.568884558E0,6.127893698E-1,7.518051678E-1
4.290365871E2,-1.937683944E0,6.798095709E-1,1.025942518E0
4.290664251E2,-2.443119020E0,1.436649191E-1,4.166766804E-1
4.290962621E2,-2.216140925E0,-1.215028024E-1,7.049999607E-1
4.291261001E2,-1.724297849E0,-4.453046483E-1,-2.018686519E-1
4.291559381E2,-1.891527778E0,-1.671718955E-1,-5.409756213E-1
4.291857751E2,-2.298603038E0,-1.202140760E-1,-4.355070537E-1
4.292156131E2,-6.589651242E-1,-1.531840108E0,-1.566198932E0
4.292454511E2,5.832733269E0,-2.649563447E0,-2.136311814E0
4.292752883E2,4.460381522E0,-2.667491595E0,-2.130310962E0
4.293051263E2,7.148089573E-2,-6.544162828E-1,-7.333349830E-1
4.293349633E2,-1.560045907E-1,5.446400714E-1,7.202366352E-1
4.293648013E2,1.916177447E0,9.388271910E-1,1.506995727E0
4.293946393E2,3.327172710E0,1.359393439E0,7.964834502E-1
4.294244763E2,2.534337923E0,6.197574967E-1,-1.335887048E-1
4.294543143E2,2.067802034E-1,9.831976175E-2,-1.301682298E0
4.294841513E2,-7.384762935E-1,7.570898813E-1,-1.306174421E0
4.295139893E2,-6.066481854E-1,1.732423579E0,-3.766138977E-1
4.295438273E2,-9.073843735E-1,1.040663468E0,4.941514108E-1
4.295736643E2,-9.180707449E-1,1.249725401E-2,5.594674408E-1
4.296035023E2,1.878218492E-1,-3.996109968E-1,1.157622984E-1
4.296333403E2,1.271456578E0,9.596391857E-2,3.964385900E-1
4.296631773E2,1.551394951E0,5.713197470E-2,6.331084442E-1
4.296930153E2,1.443293675E0,1.150042069E-1,2.155377245E-1
4.297228523E2,1.413648145E0,7.569548106E-1,-5.407787164E-1
4.297526903E2,2.056741441E0,2.036292851E-1,-6.534245950E-1
4.297825283E2,1.675442170E0,9.750816822E-3,-5.677326263E-1
4.298123653E2,1.752759902E0,-1.152579176E0,5.078635700E-1
4.298422033E2,2.021911186E0,-1.269000163E0,1.406820790E0
4.298720403E2,1.919400578E0,-4.093261456E-1,8.364839602E-1
4.299018783E2,1.701758148E0,1.134903628E-1,3.476700340E-1
4.299317163E2,1.112541134E-1,7.730837703E-1,1.412383246E-1
4.299615533E2,-1.994311743E0,-2.153892052E-1,2.096226811E-1
4.299913913E2,-1.932432852E0,-5.010438162E-1,4.457148305E-1
4.300212293E2,6.796838558E-1,5.436086226E-1,-2.031597537E-1
4.300510663E2,1.534595608E0,3.537378359E-1,-4.021583363E-1
4.300809043E2,1.124947793E0,2.695712596E-1,-4.756262621E-1
4.301107413E2,3.364639914E-1,-4.175490850E-1,-4.536708444E-2
4.301405793E2,-3.170184910E-1,7.282122374E-2,2.942815930E-1
4.301704173E2,-4.537179145E-1,4.477826983E-1,1.058479203E0
4.302002543E2,-3.536358020E-1,1.170022590E0,7.366754973E-1
4.302300923E2,-6.286590055E-2,1.352978459E0,5.912499815E-1
4.302599303E2,3.390320885E-1,9.217609227E-1,4.391232643E-1
4.302897690E2,1.263920833E0,7.664758319E-1,3.834545553E-1
4.303196070E2,1.524110089E0,1.145232734E0,8.272129074E-2
4.303494440E2,1.306271339E0,1.386268412E0,2.518879639E-1
4.303792820E2,1.681210886E0,5.006801194E-1,2.332623893E-1
4.304091200E2,3.126604443E0,-1.283683106E0,8.303571014E-1
4.304389570E2,2.849045886E0,-2.703756611E0,-7.565175851E-1
4.304687950E2,3.772282062E0,-4.689400295E0,4.747348541E-1
4.304986330E2,-4.680648183E0,-9.324122107E-1,1.467308336E0
4.305284700E2,-3.206872680E0,3.272887745E0,-4.357652668E0
4.305583080E2,-1.272789890E0,8.610867047E-1,-1.964300178E0
4.305881450E2,-1.672000498E0,-1.017098604E0,-6.173415003E-1
4.306179830E2,-1.740916367E0,-2.546304542E-1,-1.213684918E0
4.306478210E2,-2.529222194E0,-2.874491215E-2,1.743724492E0
4.306776580E2,-1.799949710E0,-4.544292283E-1,-3.704538925E-1
4.307074960E2,-1.427268065E0,3.532186031E-2,-2.081702328E-1
4.307373330E2,-2.156597851E-1,7.207851040E-1,8.999163097E-1
4.307671710E2,-1.252454151E0,5.202144974E-1,9.310240817E-1
4.307970090E2,-1.264367560E0,2.448176569E-1,1.200609959E0
4.308268460E2,-1.336596169E0,3.023010492E-3,3.876008159E-1
4.308566840E2,-8.681605931E-1,7.644649744E-3,8.548278451E-1
4.308865220E2,-8.382198523E-1,1.553330380E-1,5.270177329E-1
4.309163590E2,-5.170222101E-1,1.096569282E-1,7.130813974E-1
4.309461970E2,-9.841912057E-1,-4.541924161E-1,-1.236475611E-1
4.309760340E2,-1.467834439E0,2.516162145E-1,-9.430722696E-1
4.310058720E2,-1.178058126E0,-4.948264718E-2,-1.939531372E0
4.310357100E2,-2.789576487E-1,-5.306055844E-1,-3.984959328E-1
4.310655470E2,-8.767486911E-2,2.464683259E-1,-6.722865433E-1
4.310953850E2,-1.128384165E-1,-7.308025539E-2,-7.155027294E-1
