"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.130156271E1,6.330908742E-3,-1.221638639E-3,2.252012491E-3
1.133139671E1,6.691140123E-3,1.085270429E-3,2.412988804E-3
1.136123071E1,7.279870100E-3,1.114381244E-3,6.007950753E-3
1.139106571E1,1.489897911E-2,5.900529213E-3,1.381933689E-4
1.142089971E1,8.642599918E-3,7.619814947E-3,1.481911168E-3
1.145073471E1,-1.748033799E-3,2.275628038E-3,-3.964407369E-4
1.148056871E1,-6.274287589E-3,-1.796720084E-3,-5.292402580E-3
1.151040271E1,3.160279943E-3,-2.879933920E-3,-2.967227250E-3
1.154023771E1,6.208426319E-3,5.239459686E-3,8.864281699E-4
1.157007171E1,4.372700118E-3,3.531434340E-3,4.989611916E-3
1.159990671E1,1.176166441E-2,5.773195066E-3,8.921921253E-4
1.162974071E1,1.179836970E-2,1.432587625E-3,-3.630863503E-4
1.165957471E1,-7.963054813E-4,-4.056876525E-3,-9.335037321E-4
1.168940971E1,-7.886908948E-3,-1.146681979E-2,-7.194671780E-4
1.171924371E1,-2.573246136E-3,-5.809921771E-3,2.018635161E-3
1.174907771E1,3.930476494E-3,8.102816064E-4,1.648245379E-3
1.177891271E1,5.081376527E-3,9.815980447E-4,2.322138287E-3
1.180874671E1,8.314295672E-3,3.934562672E-3,1.533781178E-3
1.183858171E1,1.041564625E-3,-4.184435587E-3,2.052441239E-3
1.186841500E1,-2.685273066E-3,-9.531933814E-3,9.129280224E-4
1.189824900E1,-2.671280876E-3,-3.615097376E-3,-2.055694815E-3
1.192808400E1,-2.874072175E-3,-1.458545448E-3,-1.106649637E-3
1.195791800E1,-9.944048710E-3,4.408620298E-3,9.066192433E-4
1.198775300E1,-8.184616454E-3,-3.402091330E-3,-1.509554684E-3
1.201758700E1,-7.198756561E-3,7.301662117E-3,-5.906988867E-3
1.204742100E1,-2.338167280E-3,8.568686433E-3,-3.940807190E-3
1.207725600E1,5.761921871E-3,3.914056346E-3,-5.492969416E-3
1.210709000E1,-3.324273042E-3,1.033038483E-3,-4.762208089E-3
1.213692400E1,-1.107250620E-2,-4.305950366E-3,-3.365259618E-4
1.216675900E1,-1.772606187E-2,-3.877671668E-3,3.105005249E-3
1.219659300E1,-1.605248824E-2,-1.073869644E-3,-2.103963401E-3
1.222642800E1,-8.434869349E-3,-3.610303625E-3,-2.437052317E-3
1.225626200E1,-7.008255459E-3,-4.538177978E-3,-1.741077285E-3
1.228609600E1,4.131216556E-4,4.004285671E-3,2.776300535E-4
1.231593100E1,-3.075596876E-3,1.732617966E-3,1.454757527E-3
1.234576500E1,-9.577940218E-3,-1.221367531E-2,-1.451591495E-3
1.237560000E1,-1.045374572E-2,-5.661442876E-3,-2.385888249E-3
1.240543400E1,-3.437872045E-3,-3.549537621E-3,-1.809408423E-3
1.243526800E1,-2.921314444E-3,-2.127591055E-3,-2.437258139E-3
1.246510300E1,-7.143203169E-3,-2.027174924E-3,-1.247878652E-3
1.249493700E1,-8.748410270E-3,-3.799279220E-4,2.341708168E-4
1.252477200E1,-4.713568371E-3,2.333899029E-3,1.950270496E-3
1.255460600E1,-6.791559979E-3,5.404425785E-3,3.506401554E-4
1.258444000E1,-6.184860133E-3,-8.813775145E-3,-3.741346765E-3
1.261427500E1,-9.771135636E-3,-1.281573996E-2,1.459888183E-3
1.264410900E1,-1.120217144E-2,-3.660497023E-3,8.236253634E-4
1.267394300E1,-6.052041426E-3,-8.225919679E-3,2.877668478E-3
1.270377800E1,-4.878164269E-3,-1.405826770E-4,-1.825392246E-3
1.273361200E1,-7.690782659E-4,9.460300207E-3,-2.878320403E-3
1.276344700E1,-5.833494477E-3,-8.952110074E-4,8.013630286E-4
1.279328100E1,-6.201090291E-4,2.534922911E-3,-9.922534227E-4
1.282311500E1,4.841488786E-3,7.845664397E-3,2.615991980E-5
1.285295000E1,2.844971837E-3,6.598928478E-3,-1.999291126E-3
1.288278458E1,-1.775558572E-3,1.822174760E-3,2.029874362E-3
1.291261958E1,-2.360639162E-3,9.518205188E-3,-8.505899459E-4
1.294245358E1,7.817242295E-3,4.989389330E-3,2.495382912E-3
1.297228758E1,1.361473091E-2,1.740490436E-3,-1.513603143E-3
1.300212258E1,1.772713102E-2,3.248625435E-4,4.296544939E-3
1.303195658E1,8.060645312E-3,-8.411245421E-3,-1.576468349E-4
1.306179158E1,-4.946153611E-3,-1.312604453E-2,-1.072811894E-3
1.309162558E1,-6.589201279E-3,-7.410459686E-3,-2.930096816E-3
1.312145958E1,-1.139478758E-3,-5.547133274E-3,-8.956091478E-4
1.315129458E1,1.148501039E-2,-5.587053485E-3,-3.040581942E-5
1.318112858E1,1.271925960E-2,-1.017148793E-2,1.441152766E-3
1.321096258E1,5.379662383E-3,-1.799594797E-2,2.286422066E-3
1.324079758E1,8.410466835E-3,-2.698512003E-2,3.757652827E-3
1.327063158E1,3.854864044E-3,-2.118049562E-2,2.781870775E-3
1.330046658E1,3.126361640E-3,-1.592986844E-2,2.428102307E-3
1.333030058E1,2.918038284E-3,-1.289433567E-3,-2.691475209E-3
1.336013458E1,-1.365762204E-3,3.757196013E-3,-1.630680170E-3
1.338996958E1,-3.943297081E-3,1.176206768E-2,-3.210833296E-3
1.341980358E1,5.943775177E-4,1.926361397E-2,1.472406089E-3
1.344963858E1,5.529310554E-3,3.152658418E-2,2.167366445E-3
1.347947258E1,-1.941605937E-3,3.296619654E-2,-3.355637193E-3
1.350930658E1,1.707958989E-3,3.134204820E-2,-5.691455677E-3
1.353914158E1,3.161046887E-3,2.705464698E-2,-3.621350974E-3
1.356897558E1,-3.348327242E-3,2.448372729E-2,-9.336695075E-4
1.359880958E1,-9.057964198E-3,1.227043103E-2,-2.065543085E-4
1.362864458E1,-2.840567846E-3,7.728664204E-3,2.185897902E-4
1.365847858E1,7.772586774E-3,-5.067730788E-3,-5.250144750E-5
1.368831358E1,8.868712001E-3,-1.960527711E-2,-1.184036955E-3
1.371814758E1,4.513739608E-3,-1.973878592E-2,2.870769240E-3
1.374798158E1,3.653484629E-3,-1.482860371E-2,1.850543544E-3
1.377781658E1,6.625595503E-3,-5.252671428E-3,3.962704912E-3
1.380765058E1,2.427185653E-3,5.982713774E-3,3.418656066E-3
1.383748558E1,5.391431507E-3,1.016288064E-2,-1.221105456E-3
1.386731958E1,4.181016237E-3,1.259526797E-2,8.833743632E-4
1.389715312E1,1.346219797E-3,1.384502836E-2,2.486496232E-3
1.392698813E1,-9.359391406E-4,1.285522152E-2,-1.129952259E-3
1.395682213E1,-2.688863780E-3,1.310914010E-2,-3.802658524E-3
1.398665713E1,9.015770629E-4,1.786246151E-2,-3.956664354E-3
1.401649112E1,1.012459584E-2,1.235075854E-2,-2.306211274E-3
1.404632512E1,7.685992401E-3,1.191096567E-2,3.662407398E-4
1.407616012E1,1.010857150E-2,2.399142087E-2,5.372259766E-4
1.410599412E1,8.227699436E-3,3.767569549E-3,-6.010152865E-3
1.413582912E1,1.606346574E-3,-1.380234025E-2,8.484683931E-4
1.416566313E1,9.266097099E-3,-1.889471896E-2,6.514271721E-3
1.419549713E1,1.219526678E-2,-3.024487384E-2,3.816314042E-3
1.422533212E1,1.155207306E-2,-2.768889070E-2,2.876952291E-3
1.425516612E1,1.839617081E-2,-1.942897588E-2,2.182198688E-3
1.428500112E1,2.734449692E-3,-2.381834947E-2,-6.058281288E-4
1.431483512E1,-2.551274374E-3,-2.436758578E-2,3.438889980E-4
1.434466912E1,-3.495537676E-4,-1.312154531E-2,6.532771513E-4
1.437450413E1,6.691631861E-3,-2.186370548E-4,1.047660597E-3
1.440433813E1,1.444171462E-2,-3.008810105E-3,-4.005787428E-3
1.443417213E1,8.660943247E-3,-9.233348072E-3,-9.519821033E-4
1.446400712E1,-1.528048422E-3,-3.193024779E-3,1.608801074E-3
1.449384112E1,-5.901455879E-4,1.075151563E-2,8.895630017E-4
1.452367612E1,5.983848590E-3,8.310979232E-3,-3.093625419E-3
1.455351012E1,5.316762254E-4,9.342080913E-3,-4.076444544E-3
1.458334412E1,-9.460481815E-4,3.508190624E-3,-1.899393275E-3
1.461317913E1,-2.223161981E-3,-3.604372498E-3,4.598014057E-4
1.464301313E1,-3.561133519E-3,-8.043063805E-3,-5.681784824E-4
1.467284812E1,-1.523380168E-3,-1.344200689E-2,-4.167166539E-3
1.470268212E1,-5.110359751E-3,-1.309404802E-2,-7.652854547E-4
1.473251612E1,-4.616826773E-4,-5.302907899E-3,2.851236612E-3
1.476235112E1,6.691268645E-4,2.466745907E-3,1.096172258E-3
1.479218512E1,2.183271572E-4,1.169157587E-2,7.522245869E-4
1.482202013E1,-3.365913872E-3,1.742727682E-2,-2.697163261E-3
1.485185413E1,-1.644581556E-2,5.291091744E-3,-3.310726024E-3
1.488168850E1,-1.631713286E-2,6.156778429E-3,-1.119240187E-3
1.491152350E1,-1.330154948E-2,1.599693671E-2,-3.002166282E-3
1.494135750E1,-5.283379927E-3,2.652184479E-2,-4.204297438E-3
1.497119250E1,4.824723583E-3,2.547219582E-2,-3.399776295E-3
1.500102650E1,-1.885622274E-3,2.141914889E-2,-3.803233150E-3
1.503086050E1,-9.751940146E-3,2.155076712E-2,-3.381820396E-3
1.506069550E1,-1.455513202E-2,1.917074434E-2,-5.212282762E-3
1.509052950E1,-1.706576720E-2,1.094726287E-2,-5.106802564E-3
1.512036450E1,-5.775892641E-3,7.024659775E-3,-5.135748070E-3
1.515019850E1,-6.265192293E-3,9.540879400E-4,-5.223344546E-3
1.518003250E1,-4.384829663E-3,1.147792209E-3,-4.191929009E-3
1.520986750E1,-3.337354399E-3,-1.299957372E-2,2.819492482E-3
1.523970150E1,-1.272349432E-2,-2.080627717E-2,2.609759569E-3
1.526953650E1,-1.775984094E-2,-2.288861386E-2,-9.831413627E-5
1.529937050E1,-7.720503956E-3,-1.730687357E-2,-2.751074266E-3
1.532920450E1,-2.042897977E-3,-1.605319977E-2,-1.699943095E-4
1.535903950E1,-7.197679952E-3,-1.262503117E-2,-1.846762374E-3
1.538887350E1,-1.322448812E-2,-6.154259667E-3,4.853857681E-4
1.541870850E1,-1.312063448E-2,-6.339750253E-3,-4.289608914E-3
1.544854250E1,-1.009449828E-2,-1.129390113E-2,-2.176985145E-4
1.547837650E1,-8.348443545E-3,-1.183794439E-2,1.282920130E-3
1.550821150E1,-9.127049707E-3,-3.660903545E-3,4.140278324E-4
1.553804550E1,-7.296526805E-3,-1.633283682E-4,4.375956021E-3
1.556788050E1,-6.229375955E-3,-2.677075332E-3,1.621726900E-3
1.559771450E1,1.618116163E-3,-6.275239866E-4,1.603595912E-3
1.562754850E1,-4.070447758E-3,-3.512153402E-3,-6.046798080E-5
1.565738350E1,-6.722423248E-3,-4.904454108E-3,-9.243981913E-4
1.568721750E1,-1.830462366E-3,-4.514034837E-3,-2.777957823E-3
1.571705150E1,-7.443746086E-3,-9.405936114E-3,-3.166945186E-3
1.574688650E1,-9.674835950E-3,-1.554872282E-2,-1.260180492E-3
1.577672050E1,-1.173043437E-2,-8.977729827E-3,1.822037622E-3
1.580655550E1,-5.286265165E-3,-4.306086339E-3,7.617203519E-4
1.583638950E1,4.534417763E-3,-4.513943568E-3,-2.436255571E-3
1.586622350E1,2.167687751E-3,-4.613534082E-3,-2.225055825E-3
1.589605871E1,1.366438810E-3,8.983241860E-4,1.467559487E-3
1.592589271E1,-1.356973778E-3,1.923077041E-3,6.615025923E-4
1.595572771E1,-5.091184285E-3,1.494291984E-2,-1.384621020E-3
1.598556171E1,-4.426641390E-3,1.354079973E-2,-5.956390873E-3
1.601539571E1,-8.265972137E-3,1.314700395E-2,-5.364139564E-3
1.604523071E1,-6.624845788E-3,1.316034980E-2,-2.988790628E-3
1.607506471E1,-5.853252485E-3,1.078764442E-2,-1.405589283E-4
1.610489971E1,-3.246625885E-3,6.548520178E-3,-2.728989348E-4
1.613473371E1,-4.633484874E-3,-1.992292935E-3,-3.477472812E-3
1.616456771E1,-6.196200848E-4,-6.955262274E-3,-1.093116589E-3
1.619440271E1,-6.653224118E-3,-1.317519322E-2,3.303614445E-3
1.622423671E1,-3.508338705E-3,-7.951421663E-3,3.805980086E-3
1.625407171E1,-2.359761856E-3,-7.945038378E-3,5.990974605E-4
1.628390571E1,-2.195400186E-3,-1.594862714E-2,-6.412332878E-4
1.631373971E1,2.176476177E-3,-4.274779931E-3,2.609913237E-3
1.634357471E1,-1.801563427E-3,-7.867553271E-3,-5.973121151E-4
1.637340871E1,-3.684406169E-3,-3.655091627E-3,-1.561455429E-5
1.640324371E1,4.079070874E-3,4.559606314E-3,-1.025876030E-3
1.643307771E1,-2.903055865E-3,-2.690775087E-3,-1.649209764E-3
1.646291171E1,-4.623511806E-3,4.971355665E-4,-1.800180878E-3
1.649274671E1,-5.391375162E-3,-2.764071804E-3,2.759019844E-3
1.652258071E1,-2.344601788E-3,-4.971107002E-3,3.535412252E-4
1.655241571E1,4.768616054E-3,-1.620096155E-3,-5.393456668E-4
1.658224971E1,1.728777308E-3,-4.967479501E-3,7.302425802E-4
1.661208371E1,8.637773804E-3,3.526995424E-4,3.705088049E-3
1.664191871E1,4.962047096E-3,-3.236323595E-3,2.435600385E-3
1.667175271E1,1.613899600E-3,-7.167225704E-4,-7.284246385E-5
1.670158771E1,-4.453825764E-3,-4.969508853E-3,2.808443271E-3
1.673142171E1,-2.852533944E-4,-9.642906953E-4,-1.119967550E-3
1.676125571E1,1.576401759E-3,2.368978923E-3,7.562786341E-4
1.679109071E1,1.652131788E-3,8.754884824E-3,1.334687695E-3
1.682092471E1,1.992515754E-3,1.281369012E-2,2.127110027E-3
1.685075971E1,1.096862834E-3,5.938857794E-3,-1.102118753E-3
1.688059333E1,-2.433154732E-4,5.593819078E-3,3.528698348E-3
1.691042733E1,4.110932350E-3,-1.288000494E-4,-6.398167461E-4
1.694026233E1,4.783423152E-3,-1.221477520E-3,9.825052693E-4
1.697009633E1,-1.334390603E-3,2.547161886E-3,1.881207339E-3
1.699993133E1,2.389348112E-3,-1.112497877E-3,4.158010706E-4
1.702976533E1,5.141905975E-3,3.145319410E-3,1.398927532E-3
1.705959933E1,5.133895203E-3,1.447242685E-4,2.456705086E-3
1.708943433E1,1.580439042E-3,-6.845274474E-3,2.593625337E-3
1.711926833E1,5.839323625E-3,-3.466464113E-4,2.084807493E-3
1.714910333E1,4.926679190E-3,2.094400115E-4,-1.811096910E-3
1.717893733E1,4.390192218E-3,5.844613072E-3,-2.390551381E-3
1.720877133E1,6.632997189E-3,5.846429616E-3,2.789562568E-4
1.723860633E1,3.391964128E-3,7.090276107E-3,4.023905843E-3
1.726844033E1,7.713550702E-3,-3.904154291E-3,2.661379054E-3
1.729827533E1,6.213050336E-3,-1.051588170E-2,-3.145255614E-3
1.732810933E1,4.345333204E-3,-8.786452934E-3,1.374461688E-3
1.735794433E1,3.579651704E-3,-9.536672384E-3,8.193841204E-4
1.738777833E1,3.904888872E-3,-2.426529536E-3,2.811048180E-3
1.741761233E1,-1.668978948E-3,-2.072538016E-3,-6.427438930E-4
1.744744733E1,1.809916459E-3,-3.458290594E-3,-1.637404319E-3
1.747728133E1,-2.747133840E-3,5.285190418E-4,-8.796015754E-4
1.750711633E1,-3.142016474E-3,3.607808612E-4,3.006238490E-3
1.753695033E1,-3.463747445E-3,3.166935639E-3,-4.650931805E-4
1.756678433E1,2.162763849E-3,1.102084061E-3,-1.414438710E-3
1.759661933E1,5.603698082E-3,-6.263095886E-3,-8.720057085E-4
1.762645333E1,3.929655999E-3,-4.609788768E-3,2.903328277E-3
1.765628833E1,-4.446185194E-4,-1.367537305E-3,5.103131756E-3
1.768612233E1,3.857484553E-3,2.012693323E-3,2.421062440E-3
1.771595633E1,1.490925439E-3,-4.184618592E-5,-2.509001642E-3
1.774579133E1,2.637211233E-3,-1.045006560E-3,-3.085484263E-3
1.777562533E1,4.845474847E-3,4.687544424E-3,-6.797658280E-4
1.780546033E1,5.255931523E-3,-3.460629378E-4,2.269033343E-3
1.783529433E1,5.185678136E-3,-1.456975704E-3,4.819259979E-3
1.786512833E1,1.373129245E-2,4.314660560E-3,-2.717158291E-3
1.789496725E1,6.926273927E-3,3.359074472E-3,-3.070320468E-3
1.792480125E1,2.509113168E-3,2.490605926E-3,4.348754883E-4
1.795463625E1,4.681103863E-3,4.996579606E-3,4.500675946E-3
1.798447025E1,1.079468802E-2,4.924566485E-3,2.403246239E-3
1.801430425E1,1.786563359E-2,3.530547023E-3,-1.494765282E-3
1.804413925E1,1.525442954E-2,4.895134829E-3,3.621587530E-3
1.807397325E1,1.903539337E-2,9.214152582E-3,4.835587926E-3
1.810380825E1,2.051576972E-2,5.528167821E-3,2.219166607E-3
1.813364225E1,1.741153561E-2,6.569035817E-3,3.717757761E-3
1.816347625E1,1.944465749E-2,6.632450968E-3,1.060639508E-3
1.819331125E1,2.279678918E-2,3.798196092E-3,1.307846047E-3
1.822314525E1,2.211738378E-2,8.368832991E-3,2.082068473E-3
1.825298025E1,1.828938723E-2,7.521025371E-3,1.279767603E-3
1.828281425E1,1.996255480E-2,2.174295019E-3,3.077909350E-3
1.831264825E1,2.017860301E-2,1.138350577E-3,5.126860924E-3
1.834248325E1,8.096801117E-3,4.575096536E-3,-5.962140858E-4
1.837231725E1,6.184469443E-3,-1.567439409E-3,3.870102577E-3
1.840215225E1,1.043798588E-2,-7.607534062E-3,-1.771200914E-3
1.843198625E1,1.447891723E-2,-4.526063800E-3,4.236632958E-4
1.846182025E1,1.874856092E-2,-8.307989687E-3,-3.773561213E-3
1.849165525E1,1.471111272E-2,-1.509842742E-2,1.475121826E-3
1.852148925E1,1.119283587E-2,-1.479836367E-2,7.003131323E-3
1.855132425E1,1.720440388E-2,-4.855336156E-3,7.435037754E-3
1.858115825E1,1.956126094E-2,-1.331091393E-2,3.636009991E-3
1.861099225E1,2.874791995E-2,-9.165173396E-4,3.578541800E-4
1.864082725E1,1.901167072E-2,1.282539405E-2,1.135497354E-3
1.867066125E1,1.351154037E-2,2.890380798E-3,1.915412955E-3
1.870049625E1,1.332379505E-2,-7.967966609E-3,-1.598826144E-3
1.873033025E1,1.871366240E-2,-2.879262343E-2,-1.187803876E-2
1.876016525E1,1.203669142E-2,-7.814920694E-2,-2.172525600E-2
1.878999925E1,7.159720361E-2,-1.427431107E-1,-5.297547951E-2
1.881983325E1,1.362030208E-1,-1.350544840E-1,-6.482519954E-2
1.884966825E1,2.542732358E-1,-2.210509628E-1,-1.093465090E-1
1.887949833E1,3.794035614E-1,-1.599550992E-1,-5.745206773E-2
1.890933333E1,4.439316690E-1,-1.005640700E-1,-3.789509088E-2
1.893916733E1,5.046434402E-1,-4.264674336E-2,-4.563932493E-2
1.896900133E1,6.646097302E-1,-2.846734524E-1,-8.606474847E-2
1.899883633E1,3.741251528E-1,-1.649631858E-1,1.218159217E-2
1.902867033E1,1.733504534E-1,1.726778001E-1,1.461354345E-1
1.905850533E1,9.868068248E-2,3.532763571E-2,1.404712349E-1
1.908833933E1,1.425403357E-1,-1.609575599E-1,1.229353547E-1
1.911817333E1,1.333355606E-1,-2.554900944E-1,1.025460511E-1
1.914800833E1,1.402440816E-1,-2.103210092E-1,4.573125020E-2
1.917784233E1,2.034190148E-1,-3.777782023E-1,-3.489997238E-2
1.920767733E1,3.299753964E-1,-4.445731342E-1,-1.209235098E-2
1.923751133E1,4.958997071E-1,-4.427462518E-1,-2.847701684E-2
1.926734533E1,5.782013535E-1,-3.783529401E-1,2.605615370E-2
1.929718033E1,7.519323230E-1,-1.684796363E-1,2.426161617E-2
1.932701433E1,6.850052476E-1,-4.861917347E-3,-2.506795339E-3
1.935684933E1,6.744363308E-1,7.845231891E-2,-6.692292541E-2
1.938668333E1,6.224908233E-1,4.084754363E-2,2.999487147E-2
1.941651833E1,3.318222165E-1,-1.015956327E-1,6.528520584E-2
1.944635233E1,1.326073557E-1,-1.469804496E-1,5.335220695E-2
1.947618633E1,-4.271851853E-2,-1.961776167E-1,3.219584003E-2
1.950602133E1,-1.765121669E-1,-1.762019992E-1,6.494174153E-2
1.953585533E1,-3.336833417E-1,-1.486744583E-1,8.566318452E-2
1.956569033E1,-4.317143261E-1,-9.991652519E-2,1.026113704E-1
1.959552433E1,-4.798982143E-1,-1.568578649E-3,1.378791928E-1
1.962535833E1,-4.747948349E-1,2.388243750E-2,9.938663989E-2
1.965519333E1,-4.539268911E-1,8.741000295E-2,4.955101013E-2
1.968502733E1,-4.181506336E-1,1.258585453E-1,6.237403303E-2
1.971486233E1,-3.793187141E-1,1.186323464E-1,3.942485899E-2
1.974469633E1,-1.860688627E-1,-3.279353678E-2,-3.055658191E-2
1.977453033E1,-4.517189786E-2,-9.322850406E-2,-8.188851923E-2
1.980436533E1,1.262282729E-1,3.198130056E-2,-1.064952612E-1
1.983419933E1,3.718788326E-1,-9.853598662E-3,-1.686545312E-1
1.986403433E1,5.236722827E-1,7.258800417E-2,-2.154475003E-1
1.989386858E1,6.448743939E-1,9.258141369E-2,-2.578464746E-1
1.992370358E1,7.553974390E-1,2.004788518E-1,-2.927441597E-1
1.995353758E1,8.029054999E-1,2.072564662E-1,-3.715308011E-1
1.998337158E1,7.791995406E-1,4.765339494E-1,-2.961843312E-1
2.001320658E1,7.055956721E-1,-1.304453164E-1,-3.386327326E-1
2.004304058E1,5.297634602E-1,-2.255384922E-1,-3.717983961E-1
2.007287558E1,1.952418536E-1,5.325192958E-2,-2.333630174E-1
2.010270958E1,1.561806947E-1,-3.673178703E-2,-1.688114703E-1
2.013254358E1,-9.776497632E-2,3.766445220E-1,-1.877492368E-1
2.016237858E1,-3.143402636E-1,3.282219470E-1,-5.475138500E-2
2.019221258E1,-2.707367837E-1,1.933136731E-1,-3.753839433E-2
2.022204758E1,-2.357267141E-1,1.125659272E-1,-7.348801941E-2
2.025188158E1,-1.986727118E-1,7.820399851E-2,-7.416224480E-2
2.028171558E1,-3.317227364E-1,-3.601678014E-1,1.617438532E-2
2.031155058E1,-2.919722497E-1,-1.258102208E-1,7.755348831E-2
2.034138458E1,1.300850883E-2,3.233445883E-1,-3.383456916E-2
2.037121958E1,3.511144221E-1,3.123843670E-1,-1.475258172E-1
2.040105358E1,5.678969026E-1,-1.441763490E-1,-2.417704165E-1
2.043088858E1,8.287683725E-1,-3.878408074E-1,-2.037018090E-1
2.046072258E1,1.022510171E0,-6.029114127E-2,-3.801748157E-2
2.049055658E1,8.435474038E-1,4.125633836E-1,1.891030818E-1
2.052039158E1,5.584376454E-1,6.330822706E-1,2.716282606E-1
2.055022558E1,5.660489202E-1,2.386324108E-1,2.097241282E-1
2.058006058E1,2.633262575E-1,-1.947704554E-1,1.282383800E-1
2.060989458E1,-1.425200850E-1,-2.902892530E-1,7.144087553E-2
2.063972858E1,-2.944208682E-1,-3.178623915E-1,2.267917991E-2
2.066956358E1,-4.204417467E-1,-3.505404890E-1,1.151061058E-1
2.069939758E1,-9.641985893E-1,-2.511326075E-1,2.269656658E-1
2.072923258E1,-1.337896228E0,-4.183207452E-1,1.883726418E-1
2.075906658E1,-1.270929337E0,-4.624247849E-1,2.412011772E-1
2.078890058E1,-9.083015323E-1,-4.644228816E-1,8.620060235E-2
2.081873558E1,-8.218360543E-1,-3.925876617E-1,1.030913219E-1
2.084856958E1,-1.635182202E-1,-4.749794602E-1,1.558127068E-2
2.087840433E1,2.474417537E-2,-1.084629893E0,9.385634959E-2
2.090823833E1,2.509631775E-2,2.717078924E-1,3.040516675E-1
2.093807333E1,1.594208628E-1,-7.323970199E-1,2.936020792E-1
2.096790733E1,1.831848323E-1,-2.052451134E0,3.627121150E-1
2.099774133E1,8.589021862E-2,-6.635495275E-2,7.192766666E-1
2.102757633E1,5.869232416E-1,-9.512023330E-1,2.404391617E-1
2.105741033E1,5.355012417E-1,-4.924089611E-1,3.151569068E-1
2.108724533E1,1.734688431E-1,-1.899823397E-1,6.291240454E-1
2.111707933E1,3.701642156E-1,-4.125412703E-1,3.510110676E-1
2.114691433E1,1.043189391E-1,-1.917246431E-1,2.273171097E-1
2.117674833E1,8.733734488E-2,-5.208868980E-1,2.471459210E-1
2.120658233E1,-6.308354437E-2,-6.369759440E-1,1.918041259E-1
2.123641733E1,-2.391358018E-1,-4.435923696E-1,1.735305786E-1
2.126625133E1,-2.337013483E-1,-4.687796235E-1,1.963927001E-1
2.129608633E1,-2.982856333E-1,-4.723712206E-1,1.732187569E-1
2.132592033E1,-3.421352506E-1,-3.863037229E-1,1.766500622E-1
2.135575433E1,-2.975468934E-1,-3.403583467E-1,1.322739720E-1
2.138558933E1,-3.191330433E-1,-4.522462785E-1,1.016788483E-1
2.141542333E1,-3.367685080E-1,-4.365423918E-1,6.715708226E-2
2.144525833E1,-3.073079586E-1,-2.330151945E-1,4.443833977E-2
2.147509233E1,-2.853693068E-1,-1.002465487E-1,2.291440964E-2
2.150492733E1,-1.427849531E-1,-1.531911343E-1,2.364458889E-2
2.153476133E1,1.750728786E-1,-9.696392715E-2,1.383542828E-2
2.156459533E1,3.636928499E-1,-8.288222551E-2,-5.114252120E-2
2.159443033E1,4.586293995E-1,-6.314080209E-2,-7.745128870E-2
2.162426433E1,5.532902479E-1,2.214270979E-1,9.391045198E-3
2.165409933E1,4.508043528E-1,5.442723632E-1,5.768937618E-2
2.168393333E1,4.243545234E-1,-5.245271139E-3,5.888018757E-2
2.171376833E1,2.266927063E-1,2.493884116E-1,6.142041832E-2
2.174360233E1,5.231390148E-2,1.553452313E-1,-1.590758376E-2
2.177343633E1,-9.915519506E-2,-1.956356317E-2,-1.157556474E-1
2.180327133E1,-3.096255064E-1,4.605647326E-1,-5.709010363E-2
2.183310533E1,-5.382452607E-1,6.588729620E-1,-4.595357552E-2
2.186294033E1,-5.673868060E-1,5.968030095E-1,-9.602905065E-2
2.189277646E1,-5.608146191E-1,4.771763384E-1,-2.039511502E-1
2.192261046E1,-5.214085579E-1,4.957470000E-1,-2.757111192E-1
2.195244546E1,-4.988791049E-1,5.701469779E-1,-3.124836981E-1
2.198227946E1,-4.506152570E-1,5.347467661E-1,-3.457792997E-1
2.201211446E1,-3.512611091E-1,7.948190570E-1,-3.923072219E-1
2.204194846E1,-7.703088224E-2,8.469194174E-1,-4.633586705E-1
2.207178346E1,1.169970334E-1,8.287642598E-1,-5.109295845E-1
2.210161746E1,1.130912825E-1,6.821958423E-1,-3.644019365E-1
2.213145146E1,1.610450894E-1,4.638311863E-1,-2.063713223E-1
2.216128646E1,3.415434062E-2,5.266684294E-1,-1.770421416E-1
2.219112046E1,9.436673671E-2,7.786049843E-1,-1.719721407E-1
