"Time (s)","X (µT)","Y (µT)","Z (µT)"
2.649585458E0,-1.364213753E1,4.889826202E1,-5.290481567E0
2.679420458E0,-1.351212215E1,4.873530579E1,-5.042148590E0
2.709254458E0,-1.293149376E1,4.872590637E1,-5.246791840E0
2.739089458E0,-1.301889420E1,4.887596893E1,-4.758064270E0
2.768923458E0,-1.297752190E1,4.888724518E1,-4.956649780E0
2.798758458E0,-1.307740879E1,4.904542542E1,-4.344638824E0
2.828592458E0,-1.271090508E1,4.907402039E1,-4.430561066E0
2.858426458E0,-1.272488976E1,4.893227386E1,-4.487739563E0
2.888261583E0,-1.274396324E1,4.908204651E1,-4.721385956E0
2.918095583E0,-1.299841309E1,4.924869537E1,-4.779869080E0
2.947930583E0,-1.301819229E1,4.878804016E1,-4.690155029E0
2.977764583E0,-1.334238625E1,4.890632629E1,-4.405975342E0
3.007598583E0,-1.367292786E1,4.876833344E1,-4.658962250E0
3.037433583E0,-1.359144783E1,4.898054504E1,-4.649536133E0
3.067267583E0,-1.391446495E1,4.924395752E1,-4.863780975E0
3.097102583E0,-1.411985588E1,4.898579407E1,-4.636749268E0
3.126936583E0,-1.415460777E1,4.884224701E1,-4.041862488E0
3.156770583E0,-1.455301189E1,4.896736908E1,-3.905811310E0
3.186605583E0,-1.431809044E1,4.899415588E1,-3.922084808E0
3.216439583E0,-1.435207462E1,4.905607605E1,-4.328067780E0
3.246274583E0,-1.440695381E1,4.878443146E1,-4.385749817E0
3.276108583E0,-1.458704948E1,4.889874268E1,-4.267189026E0
3.305943583E0,-1.479493713E1,4.873939514E1,-4.246429443E0
3.335777583E0,-1.414593697E1,4.883124542E1,-4.455257416E0
3.365612583E0,-1.400393772E1,4.911727142E1,-4.763416290E0
3.395446583E0,-1.321612167E1,4.928421021E1,-4.122985840E0
3.425280583E0,-1.223622322E1,4.940904999E1,-4.021881104E0
3.455115583E0,-1.190121269E1,4.932986450E1,-4.007938385E0
3.484949583E0,-1.139097023E1,4.927178192E1,-3.743843079E0
3.514784583E0,-1.162254429E1,4.958355713E1,-4.055496216E0
3.544618583E0,-1.216716194E1,4.954444122E1,-4.454940796E0
3.574453583E0,-1.237557030E1,4.920075989E1,-4.419940948E0
3.604287583E0,-1.288626385E1,4.924024963E1,-4.874328613E0
3.634121583E0,-1.295535278E1,4.921650696E1,-5.124515533E0
3.663956583E0,-1.298838806E1,4.911024475E1,-5.073108673E0
3.693790583E0,-1.333617401E1,4.946932220E1,-4.551036835E0
3.723625583E0,-1.306702042E1,4.907063293E1,-5.222080231E0
3.753459583E0,-1.318972969E1,4.933522797E1,-4.489059448E0
3.783294583E0,-1.329436302E1,4.902443695E1,-4.747192383E0
3.813128583E0,-1.308296776E1,4.902822876E1,-4.461746216E0
3.842962583E0,-1.347206688E1,4.887120819E1,-4.571758270E0
3.872797375E0,-1.342823410E1,4.886778259E1,-4.157798767E0
3.902631375E0,-1.364989090E1,4.888112640E1,-4.587516785E0
3.932466375E0,-1.350119591E1,4.901074982E1,-4.114131927E0
3.962300375E0,-1.364967537E1,4.884282684E1,-4.418487549E0
3.992134375E0,-1.396277905E1,4.878435516E1,-4.473964691E0
4.021969375E0,-1.404633331E1,4.913671112E1,-4.344524384E0
4.051803375E0,-1.385521984E1,4.893659210E1,-4.799129486E0
4.081638375E0,-1.388877678E1,4.897353363E1,-4.569458008E0
4.111472375E0,-1.413167381E1,4.879856110E1,-4.887882233E0
4.141307375E0,-1.408412361E1,4.914717865E1,-5.054714203E0
4.171141375E0,-1.414834023E1,4.896322632E1,-4.875846863E0
4.200975375E0,-1.443758011E1,4.893778992E1,-5.272472382E0
4.230810375E0,-1.475623989E1,4.887924194E1,-5.067302704E0
4.260644375E0,-1.468241119E1,4.883184814E1,-5.013710022E0
4.290479375E0,-1.450444412E1,4.902694702E1,-5.283267975E0
4.320313375E0,-1.418166924E1,4.926388550E1,-5.442012787E0
4.350148375E0,-1.462081051E1,4.893160248E1,-5.552280426E0
4.379982375E0,-1.420505428E1,4.871877289E1,-5.482746124E0
4.409816375E0,-1.442862892E1,4.869086456E1,-5.883300781E0
4.439651375E0,-1.441102409E1,4.881152344E1,-6.092536926E0
4.469485375E0,-1.446845341E1,4.864527130E1,-5.908573151E0
4.499320375E0,-1.425898361E1,4.870849609E1,-6.258571625E0
4.529154375E0,-1.464725685E1,4.859553528E1,-6.070785522E0
4.558988375E0,-1.453587532E1,4.845790863E1,-5.895626068E0
4.588823375E0,-1.455595493E1,4.880314636E1,-5.947265625E0
4.618657375E0,-1.442716408E1,4.876013184E1,-6.090255737E0
4.648492375E0,-1.442383194E1,4.893453217E1,-6.222480774E0
4.678326375E0,-1.451673508E1,4.865101624E1,-6.859992981E0
4.708160375E0,-1.446498871E1,4.889071655E1,-6.250812531E0
4.737995375E0,-1.436786652E1,4.924031830E1,-6.449493408E0
4.767829375E0,-1.480160332E1,4.877916718E1,-6.881729126E0
4.797664375E0,-1.434465027E1,4.878298187E1,-6.172542572E0
4.827498375E0,-1.441277790E1,4.884807587E1,-6.017223358E0
4.857333375E0,-1.471025085E1,4.891937256E1,-6.163253784E0
4.887167958E0,-1.470025635E1,4.898675537E1,-5.854389191E0
4.917001958E0,-1.447311878E1,4.875628662E1,-5.998859406E0
4.946836958E0,-1.453638268E1,4.882950592E1,-6.226970673E0
4.976670958E0,-1.444045448E1,4.883495331E1,-6.183841705E0
5.006505958E0,-1.454288483E1,4.890450287E1,-5.794487000E0
5.036339958E0,-1.449969578E1,4.863799286E1,-6.090003967E0
5.066173958E0,-1.480264091E1,4.861511230E1,-5.994129181E0
5.096008958E0,-1.478842545E1,4.847473145E1,-5.720291138E0
5.125842958E0,-1.451868153E1,4.862863922E1,-5.792213440E0
5.155677958E0,-1.465806293E1,4.868733215E1,-5.649112701E0
5.185511958E0,-1.468811607E1,4.878192902E1,-5.622905731E0
5.215345958E0,-1.462954140E1,4.886682129E1,-5.941818237E0
5.245180958E0,-1.464764118E1,4.869431305E1,-5.988967896E0
5.275014958E0,-1.486196709E1,4.857947540E1,-5.647808075E0
5.304849958E0,-1.473052788E1,4.875354004E1,-5.776596069E0
5.334683958E0,-1.446814823E1,4.865167236E1,-6.062438965E0
5.364518958E0,-1.471965313E1,4.874359131E1,-5.457817078E0
5.394352958E0,-1.448027134E1,4.865805817E1,-5.589973450E0
5.424186958E0,-1.445689011E1,4.854381561E1,-5.962825775E0
5.454021958E0,-1.450482559E1,4.898323059E1,-5.930229187E0
5.483855958E0,-1.448693466E1,4.898580170E1,-5.697387695E0
5.513690958E0,-1.449403477E1,4.911145020E1,-5.496582031E0
5.543524958E0,-1.456636333E1,4.886880493E1,-5.517585754E0
5.573358958E0,-1.476073551E1,4.896689606E1,-5.577465057E0
5.603193958E0,-1.444674492E1,4.877980042E1,-5.543231964E0
5.633027958E0,-1.457204819E1,4.900267029E1,-6.153316498E0
5.662862958E0,-1.445249557E1,4.902240753E1,-5.595790863E0
5.692696958E0,-1.442993164E1,4.886253357E1,-5.831199646E0
5.722530958E0,-1.410413742E1,4.871766663E1,-5.803146362E0
5.752365958E0,-1.435818481E1,4.882277679E1,-5.995513916E0
5.782199958E0,-1.471930885E1,4.874713898E1,-5.603622437E0
5.812034958E0,-1.464945221E1,4.875834656E1,-5.908702850E0
5.841868958E0,-1.461708164E1,4.896523285E1,-5.435119629E0
5.871702833E0,-1.475655651E1,4.902533722E1,-5.494285583E0
5.901537833E0,-1.459327030E1,4.910424042E1,-5.347648621E0
5.931371833E0,-1.428932190E1,4.893268585E1,-5.872451782E0
5.961206833E0,-1.455448723E1,4.878551483E1,-5.490570068E0
5.991040833E0,-1.467511940E1,4.889994049E1,-5.471260071E0
6.020874833E0,-1.451370811E1,4.895343018E1,-5.092025757E0
6.050709833E0,-1.446273422E1,4.878801727E1,-5.083808899E0
6.080543833E0,-1.443668747E1,4.865221405E1,-5.075084686E0
6.110378833E0,-1.442337704E1,4.881243134E1,-4.599983215E0
6.140212833E0,-1.462246513E1,4.863541412E1,-4.938755035E0
6.170046833E0,-1.463824272E1,4.870604706E1,-5.088321686E0
6.199881833E0,-1.432315254E1,4.870720673E1,-4.873497009E0
6.229715833E0,-1.461199570E1,4.878496552E1,-4.876266479E0
6.259550833E0,-1.464166451E1,4.871902466E1,-4.989723206E0
6.289384833E0,-1.458094597E1,4.891759491E1,-4.712829590E0
6.319218833E0,-1.467140961E1,4.885861206E1,-4.812496185E0
6.349053833E0,-1.478685760E1,4.876679993E1,-4.588710785E0
6.378887833E0,-1.466784096E1,4.877288818E1,-4.916370392E0
6.408722833E0,-1.463304996E1,4.883496857E1,-4.627307892E0
6.438556833E0,-1.463023376E1,4.869657135E1,-5.097839355E0
6.468390833E0,-1.452925587E1,4.862036133E1,-5.310066223E0
6.498225833E0,-1.455058098E1,4.886856079E1,-4.894691467E0
6.528059833E0,-1.459905148E1,4.881868744E1,-4.784145355E0
6.557894833E0,-1.466838264E1,4.879289246E1,-4.661468506E0
6.587728833E0,-1.460151100E1,4.891262817E1,-4.757682800E0
6.617562833E0,-1.470113945E1,4.874880981E1,-4.861862183E0
6.647397833E0,-1.464869690E1,4.866787720E1,-4.998523712E0
6.677231833E0,-1.479563904E1,4.870236969E1,-5.076858521E0
6.707066833E0,-1.452565479E1,4.869026184E1,-5.126720428E0
6.736900833E0,-1.435547066E1,4.875431061E1,-4.903095245E0
6.766734833E0,-1.419432640E1,4.886525726E1,-5.077785492E0
6.796569833E0,-1.434838104E1,4.884278107E1,-5.314361572E0
6.826403833E0,-1.435130882E1,4.866088867E1,-5.287967682E0
6.856238833E0,-1.465909004E1,4.871547699E1,-5.031002045E0
6.886072208E0,-1.442306519E1,4.883983612E1,-5.330974579E0
6.915906208E0,-1.441440582E1,4.875164795E1,-5.136692047E0
6.945741208E0,-1.478514576E1,4.898849487E1,-5.306251526E0
6.975575208E0,-1.459870720E1,4.894758606E1,-5.369754791E0
7.005410208E0,-1.448936939E1,4.880416107E1,-5.075817108E0
7.035244208E0,-1.480576515E1,4.892529297E1,-5.178066254E0
7.065078208E0,-1.451346779E1,4.894960022E1,-4.844345093E0
7.094913208E0,-1.441300583E1,4.897846222E1,-5.215171814E0
7.124747208E0,-1.470495605E1,4.851098633E1,-5.030918121E0
7.154582208E0,-1.459190941E1,4.880800629E1,-5.228820801E0
7.184416208E0,-1.444832420E1,4.893614960E1,-5.458873749E0
7.214250208E0,-1.472557449E1,4.873949432E1,-5.249649048E0
7.244085208E0,-1.473896503E1,4.856651306E1,-5.086063385E0
7.273919208E0,-1.485531998E1,4.873213959E1,-5.419822693E0
7.303754208E0,-1.486364746E1,4.884434509E1,-4.957157135E0
7.333588208E0,-1.459061432E1,4.893540192E1,-5.319515228E0
7.363422208E0,-1.418932343E1,4.887263489E1,-5.323959351E0
7.393257208E0,-1.445404816E1,4.888898468E1,-5.600585938E0
7.423091208E0,-1.446548080E1,4.892190552E1,-4.903491974E0
7.452926208E0,-1.451442337E1,4.855892181E1,-5.982719421E0
7.482760208E0,-1.456660652E1,4.889524841E1,-5.191616058E0
7.512594208E0,-1.467580223E1,4.897343445E1,-5.173896790E0
7.542429208E0,-1.476798916E1,4.875432587E1,-5.051902771E0
7.572263208E0,-1.475705910E1,4.877393341E1,-5.151908875E0
7.602097208E0,-1.488275337E1,4.871842194E1,-5.135173798E0
7.631932208E0,-1.445874023E1,4.896144867E1,-5.027923584E0
7.661766208E0,-1.478407574E1,4.861062622E1,-5.502006531E0
7.691601208E0,-1.496792793E1,4.872549438E1,-5.146251678E0
7.721435208E0,-1.499624920E1,4.863431549E1,-5.231201172E0
7.751269208E0,-1.456802368E1,4.862606812E1,-5.494384766E0
7.781104208E0,-1.469328499E1,4.870403290E1,-5.637916565E0
7.810938208E0,-1.465185928E1,4.890046692E1,-5.242652893E0
7.840773208E0,-1.467228508E1,4.882115936E1,-5.070056915E0
7.870611833E0,-1.479227829E1,4.872864532E1,-5.102489471E0
7.900445833E0,-1.495565224E1,4.860941315E1,-5.722873688E0
7.930280833E0,-1.468123245E1,4.876938629E1,-5.388015747E0
7.960114833E0,-1.467241192E1,4.885783386E1,-5.712394714E0
7.989949833E0,-1.485015106E1,4.899647522E1,-5.343395233E0
8.019783833E0,-1.492783165E1,4.880506134E1,-5.155220032E0
8.049617833E0,-1.482629967E1,4.910813904E1,-5.297550201E0
8.079452833E0,-1.448138809E1,4.899787903E1,-4.766048431E0
8.109286833E0,-1.468002319E1,4.891941071E1,-4.783493042E0
8.139121833E0,-1.460104179E1,4.894339752E1,-5.658283234E0
8.168955833E0,-1.493589306E1,4.869528198E1,-5.049034119E0
8.198789833E0,-1.497656631E1,4.862026978E1,-5.218933105E0
8.228624833E0,-1.449630928E1,4.865888977E1,-5.230049133E0
8.258458833E0,-1.464241982E1,4.892456055E1,-5.161949158E0
8.288292833E0,-1.486514187E1,4.875488281E1,-5.534080505E0
8.318127833E0,-1.445089531E1,4.873130798E1,-5.148563385E0
8.347961833E0,-1.474242592E1,4.875370789E1,-5.419033051E0
8.377796833E0,-1.494351959E1,4.862516785E1,-5.204254150E0
8.407630833E0,-1.479296398E1,4.868710327E1,-4.982719421E0
8.437464833E0,-1.428707695E1,4.856192017E1,-5.299243927E0
8.467299833E0,-1.458195877E1,4.888603973E1,-5.024673462E0
8.497133833E0,-1.470716667E1,4.877764893E1,-4.997043610E0
8.526968833E0,-1.483146095E1,4.905201721E1,-4.948261261E0
8.556802833E0,-1.474322891E1,4.857705688E1,-4.939857483E0
8.586636833E0,-1.482141113E1,4.857529449E1,-5.401035309E0
8.616471833E0,-1.422453117E1,4.868399811E1,-5.175510406E0
8.646305833E0,-1.437246704E1,4.879399109E1,-5.004463196E0
8.676140833E0,-1.440774059E1,4.873965454E1,-5.242935181E0
8.705974833E0,-1.426953888E1,4.891783142E1,-5.181549072E0
8.735808833E0,-1.441667843E1,4.865641785E1,-5.168312073E0
8.765643833E0,-1.456929207E1,4.857590485E1,-5.115066528E0
8.795477833E0,-1.468006325E1,4.909985352E1,-5.617813110E0
8.825312833E0,-1.469588852E1,4.893513489E1,-5.691001892E0
8.855146833E0,-1.460123253E1,4.906429291E1,-5.039649963E0
8.884976208E0,-1.448909569E1,4.900569916E1,-4.913650513E0
8.914811208E0,-1.457411575E1,4.871054840E1,-5.102756500E0
8.944645208E0,-1.451287270E1,4.869631195E1,-5.168113708E0
8.974479208E0,-1.471318626E1,4.865189362E1,-5.228755951E0
9.004314208E0,-1.458336067E1,4.897215271E1,-4.769683838E0
9.034148208E0,-1.466473007E1,4.885223389E1,-5.111213684E0
9.063983208E0,-1.475164413E1,4.891695404E1,-5.083881378E0
9.093817208E0,-1.456346321E1,4.881003571E1,-5.290130615E0
9.123651208E0,-1.479782295E1,4.871830750E1,-5.229213715E0
9.153486208E0,-1.457640457E1,4.903610229E1,-5.291721344E0
9.183320208E0,-1.480678463E1,4.898719025E1,-5.091384888E0
9.213155208E0,-1.447151947E1,4.890380859E1,-5.265476227E0
9.242989208E0,-1.456435394E1,4.865666199E1,-4.868453979E0
9.272823208E0,-1.471772575E1,4.877303314E1,-4.762489319E0
9.302658208E0,-1.479828644E1,4.862207031E1,-4.922763824E0
9.332492208E0,-1.474823570E1,4.877985382E1,-4.445957184E0
9.362327208E0,-1.477792931E1,4.878817749E1,-4.491359711E0
9.392161208E0,-1.464997101E1,4.867730713E1,-4.725021362E0
9.421995208E0,-1.457919884E1,4.905091095E1,-5.095458984E0
9.451830208E0,-1.441437721E1,4.906483459E1,-5.156936646E0
9.481664208E0,-1.460114765E1,4.909799194E1,-4.924156189E0
9.511498208E0,-1.461824799E1,4.862552643E1,-5.063182831E0
9.541333208E0,-1.473087120E1,4.873489380E1,-4.642616272E0
9.571167208E0,-1.467114258E1,4.859430695E1,-4.435199738E0
9.601002208E0,-1.461032104E1,4.859609222E1,-4.570140839E0
9.630836208E0,-1.474797630E1,4.892102051E1,-4.693389893E0
9.660670208E0,-1.459739685E1,4.871816254E1,-5.017143250E0
9.690505208E0,-1.459114456E1,4.871944427E1,-5.079277039E0
9.720339208E0,-1.457231522E1,4.896797943E1,-4.827751160E0
9.750174208E0,-1.426558304E1,4.865436554E1,-5.204589844E0
9.780008208E0,-1.436558723E1,4.874549866E1,-5.191829681E0
9.809842208E0,-1.454468155E1,4.848085022E1,-5.195312500E0
9.839677208E0,-1.433627796E1,4.867152405E1,-5.591106415E0
9.869511708E0,-1.447738266E1,4.881957245E1,-5.456073761E0
9.899345708E0,-1.439966488E1,4.844850922E1,-5.410568237E0
9.929180708E0,-1.482542229E1,4.864974213E1,-5.274993896E0
9.959014708E0,-1.488578606E1,4.840668488E1,-5.463371277E0
9.988849708E0,-1.482067204E1,4.875275421E1,-5.378780365E0
1.001868371E1,-1.457890129E1,4.871938324E1,-5.336406708E0
1.004851771E1,-1.474125099E1,4.878884125E1,-5.205429077E0
1.007835271E1,-1.472915363E1,4.890142822E1,-5.394756317E0
1.010818671E1,-1.445590019E1,4.882722473E1,-5.357070923E0
1.013802171E1,-1.467192078E1,4.890942383E1,-5.589000702E0
1.016785571E1,-1.446842289E1,4.865733337E1,-5.292015076E0
1.019768971E1,-1.466082191E1,4.893579102E1,-5.104755402E0
1.022752471E1,-1.484300613E1,4.889501953E1,-5.239505768E0
1.025735871E1,-1.494110394E1,4.869101715E1,-5.411159515E0
1.028719371E1,-1.462340546E1,4.898359680E1,-5.304271698E0
1.031702771E1,-1.456118965E1,4.902636719E1,-5.499782562E0
1.034686171E1,-1.470601845E1,4.881007385E1,-5.597034454E0
1.037669671E1,-1.415706444E1,4.878141785E1,-5.089374542E0
1.040653071E1,-1.442007828E1,4.894442749E1,-5.232223511E0
1.043636471E1,-1.459980392E1,4.875273132E1,-5.617641449E0
1.046619971E1,-1.443891048E1,4.868982697E1,-5.682495117E0
1.049603371E1,-1.382859421E1,4.883543396E1,-5.498462677E0
1.052586871E1,-1.445386410E1,4.868168640E1,-5.415599823E0
1.055570271E1,-1.440918350E1,4.851155090E1,-5.277088165E0
1.058553671E1,-1.421603203E1,4.897367096E1,-5.483848572E0
1.061537171E1,-1.455242729E1,4.866450500E1,-5.347248077E0
1.064520571E1,-1.446299362E1,4.864340973E1,-5.183116913E0
1.067504071E1,-1.442848969E1,4.888623047E1,-5.220211029E0
1.070487471E1,-1.443585873E1,4.875093842E1,-5.059436798E0
1.073470871E1,-1.427145386E1,4.866959381E1,-5.081821442E0
1.076454371E1,-1.411658669E1,4.867225647E1,-5.672027588E0
1.079437771E1,-1.434936523E1,4.852011108E1,-5.671401978E0
1.082421171E1,-1.399500084E1,4.863082123E1,-5.573619843E0
1.085404671E1,-1.434103203E1,4.852667999E1,-5.483840942E0
1.088388071E1,-1.442264557E1,4.857213593E1,-5.417640686E0
1.091371571E1,-1.423684597E1,4.861639404E1,-5.597381592E0
1.094354971E1,-1.449171257E1,4.879062653E1,-5.733726501E0
1.097338371E1,-1.430531883E1,4.862693024E1,-5.808094025E0
1.100321871E1,-1.439069939E1,4.877870178E1,-5.439723969E0
1.103305271E1,-1.455507660E1,4.881400299E1,-5.389934540E0
1.106288771E1,-1.450000954E1,4.856907654E1,-5.261955261E0
1.109272171E1,-1.445611191E1,4.852198792E1,-5.463912964E0
1.112255571E1,-1.437512875E1,4.845369720E1,-5.213005066E0
1.115239071E1,-1.474466133E1,4.892250061E1,-5.828594208E0
1.118222471E1,-1.461371899E1,4.884439850E1,-5.676071167E0
1.121205871E1,-1.445902634E1,4.866367340E1,-5.490139008E0
1.124189371E1,-1.455274773E1,4.859552765E1,-5.615413666E0
1.127172771E1,-1.427446270E1,4.892933655E1,-5.744644165E0
1.130156271E1,-1.440535355E1,4.873343658E1,-5.574054718E0
1.133139671E1,-1.411050415E1,4.887126923E1,-5.386829376E0
1.136123071E1,-1.425094604E1,4.887928009E1,-5.532287598E0
1.139106571E1,-1.415307617E1,4.880829620E1,-5.230659485E0
1.142089971E1,-1.440919495E1,4.864523315E1,-5.573780060E0
1.145073471E1,-1.442606735E1,4.863623047E1,-5.527889252E0
1.148056871E1,-1.415993404E1,4.867756653E1,-5.666313171E0
1.151040271E1,-1.443519688E1,4.887587738E1,-5.271167755E0
1.154023771E1,-1.441967964E1,4.872859192E1,-4.886154175E0
1.157007171E1,-1.437171650E1,4.863805389E1,-5.276618958E0
1.159990671E1,-1.438164520E1,4.878209686E1,-5.473518372E0
1.162974071E1,-1.416225052E1,4.876957703E1,-6.007213593E0
1.165957471E1,-1.422527599E1,4.864291382E1,-5.135406494E0
1.168940971E1,-1.420268631E1,4.878975677E1,-5.360076904E0
1.171924371E1,-1.370996380E1,4.870217896E1,-5.616313934E0
1.174907771E1,-1.387284184E1,4.889566803E1,-5.905048370E0
1.177891271E1,-1.403092575E1,4.870716095E1,-5.217414856E0
1.180874671E1,-1.392904854E1,4.865273285E1,-5.740139008E0
1.183858171E1,-1.406656456E1,4.869936371E1,-5.687053680E0
1.186841500E1,-1.431886864E1,4.878115845E1,-5.403202057E0
1.189824900E1,-1.425513840E1,4.853076172E1,-5.573066711E0
1.192808400E1,-1.437092209E1,4.850089264E1,-5.451564789E0
1.195791800E1,-1.415049171E1,4.857627869E1,-5.887676239E0
1.198775300E1,-1.438114357E1,4.851396942E1,-5.745864868E0
1.201758700E1,-1.441251183E1,4.855219269E1,-5.650505066E0
1.204742100E1,-1.468487740E1,4.865122223E1,-5.385658264E0
1.207725600E1,-1.456790161E1,4.850133514E1,-5.602008820E0
1.210709000E1,-1.423822117E1,4.873727417E1,-5.627510071E0
1.213692400E1,-1.429795265E1,4.902177429E1,-5.071559906E0
1.216675900E1,-1.451023674E1,4.873400879E1,-5.210777283E0
1.219659300E1,-1.469959259E1,4.870190430E1,-5.100147247E0
1.222642800E1,-1.429666519E1,4.874334717E1,-5.710300446E0
1.225626200E1,-1.442570496E1,4.875749969E1,-5.155380249E0
1.228609600E1,-1.435802650E1,4.875460815E1,-5.298442841E0
1.231593100E1,-1.445226288E1,4.853672791E1,-5.105018616E0
1.234576500E1,-1.428722000E1,4.865474701E1,-5.137496948E0
1.237560000E1,-1.426458836E1,4.883178711E1,-5.205875397E0
1.240543400E1,-1.474508476E1,4.863899994E1,-5.139595032E0
1.243526800E1,-1.479763794E1,4.874666595E1,-5.439502716E0
1.246510300E1,-1.487596512E1,4.876928711E1,-5.260383606E0
1.249493700E1,-1.480630875E1,4.882573700E1,-5.467388153E0
1.252477200E1,-1.445436096E1,4.872108459E1,-5.240150452E0
1.255460600E1,-1.474621773E1,4.847797394E1,-5.257785797E0
1.258444000E1,-1.436150551E1,4.871633911E1,-5.648906708E0
1.261427500E1,-1.441038895E1,4.875037384E1,-5.556621552E0
1.264410900E1,-1.473732376E1,4.858929443E1,-5.311496735E0
1.267394300E1,-1.444584084E1,4.883329010E1,-5.147045135E0
1.270377800E1,-1.451301956E1,4.874552917E1,-4.971591949E0
1.273361200E1,-1.448362350E1,4.873189545E1,-5.199958801E0
1.276344700E1,-1.462644768E1,4.867735291E1,-5.091285706E0
1.279328100E1,-1.473748779E1,4.876237488E1,-5.328304291E0
1.282311500E1,-1.450676918E1,4.863655853E1,-5.258541107E0
1.285295000E1,-1.431623840E1,4.886648560E1,-5.010253906E0
1.288278458E1,-1.463779259E1,4.863457489E1,-5.195838928E0
1.291261958E1,-1.448890686E1,4.878047943E1,-5.097126007E0
1.294245358E1,-1.451839638E1,4.908141327E1,-5.088920593E0
1.297228758E1,-1.442938995E1,4.861606598E1,-4.945613861E0
1.300212258E1,-1.411444187E1,4.848950195E1,-4.672103882E0
1.303195658E1,-1.442564392E1,4.877529144E1,-5.162929535E0
1.306179158E1,-1.437378311E1,4.866630554E1,-5.092849731E0
1.309162558E1,-1.446596527E1,4.870542145E1,-5.138011932E0
1.312145958E1,-1.454708290E1,4.867483521E1,-5.038536072E0
1.315129458E1,-1.420751190E1,4.862409210E1,-4.946128845E0
1.318112858E1,-1.434526443E1,4.895373535E1,-5.177574158E0
1.321096258E1,-1.451489735E1,4.873828888E1,-5.380096436E0
1.324079758E1,-1.453882408E1,4.885304260E1,-5.095184326E0
1.327063158E1,-1.452206993E1,4.875151062E1,-5.009239197E0
1.330046658E1,-1.412827682E1,4.872502136E1,-5.544792175E0
1.333030058E1,-1.449440765E1,4.867668152E1,-5.446445465E0
1.336013458E1,-1.442485332E1,4.864317322E1,-5.188198090E0
1.338996958E1,-1.418626404E1,4.866451263E1,-5.108768463E0
1.341980358E1,-1.431605625E1,4.856608582E1,-5.030727386E0
1.344963858E1,-1.441108704E1,4.835025787E1,-5.195823669E0
1.347947258E1,-1.453404522E1,4.858165741E1,-4.791568756E0
1.350930658E1,-1.432639694E1,4.847544098E1,-5.918888092E0
1.353914158E1,-1.429819489E1,4.859758759E1,-5.155838013E0
1.356897558E1,-1.439181328E1,4.856175995E1,-5.310138702E0
1.359880958E1,-1.428827667E1,4.863080597E1,-5.361701965E0
1.362864458E1,-1.407212639E1,4.868901062E1,-5.792831421E0
1.365847858E1,-1.437230110E1,4.860927582E1,-5.507854462E0
1.368831358E1,-1.447367668E1,4.869200134E1,-5.900524139E0
1.371814758E1,-1.434710884E1,4.870981598E1,-5.714981079E0
1.374798158E1,-1.451421070E1,4.894217682E1,-5.221851349E0
1.377781658E1,-1.420260239E1,4.855974579E1,-5.568214417E0
1.380765058E1,-1.454134369E1,4.867210388E1,-5.353725433E0
1.383748558E1,-1.430029297E1,4.888977051E1,-5.635353088E0
1.386731958E1,-1.444643402E1,4.872598267E1,-5.492458344E0
1.389715312E1,-1.459135342E1,4.903423309E1,-5.237575531E0
1.392698813E1,-1.429629326E1,4.864804077E1,-5.691928864E0
1.395682213E1,-1.434679413E1,4.879481506E1,-5.880924225E0
1.398665713E1,-1.453147316E1,4.871630096E1,-5.341430664E0
1.401649112E1,-1.403336716E1,4.875892639E1,-5.561481476E0
1.404632512E1,-1.422587872E1,4.867020416E1,-5.693000793E0
1.407616012E1,-1.415427303E1,4.864017487E1,-5.531742096E0
1.410599412E1,-1.439628887E1,4.860214233E1,-5.816295624E0
1.413582912E1,-1.396885681E1,4.890518951E1,-5.507797241E0
1.416566313E1,-1.417440414E1,4.872270203E1,-5.963809967E0
1.419549713E1,-1.419717789E1,4.898239136E1,-5.690898895E0
1.422533212E1,-1.389066124E1,4.895348358E1,-5.342460632E0
1.425516612E1,-1.401482582E1,4.899404907E1,-5.649356842E0
1.428500112E1,-1.377441025E1,4.897154999E1,-5.765434265E0
1.431483512E1,-1.391745567E1,4.896892548E1,-5.729812622E0
1.434466912E1,-1.395224190E1,4.915715027E1,-5.693126678E0
1.437450413E1,-1.416688538E1,4.919071960E1,-5.325645447E0
1.440433813E1,-1.430047607E1,4.891115570E1,-5.660430908E0
1.443417213E1,-1.405705261E1,4.893161774E1,-5.289634705E0
1.446400712E1,-1.420172310E1,4.898693085E1,-5.385993958E0
1.449384112E1,-1.440043831E1,4.902590179E1,-5.203193665E0
1.452367612E1,-1.409358597E1,4.890942383E1,-5.567832947E0
1.455351012E1,-1.404574394E1,4.897340393E1,-5.398490906E0
1.458334412E1,-1.422151566E1,4.899438477E1,-5.207336426E0
1.461317913E1,-1.426180649E1,4.896623993E1,-5.349849701E0
1.464301313E1,-1.437741089E1,4.889273071E1,-5.157386780E0
1.467284812E1,-1.427797222E1,4.899525452E1,-5.431003571E0
1.470268212E1,-1.426702499E1,4.893204498E1,-5.480884552E0
1.473251612E1,-1.431986618E1,4.879907227E1,-5.290679932E0
1.476235112E1,-1.411035538E1,4.896102142E1,-5.497673035E0
1.479218512E1,-1.432663345E1,4.910564423E1,-5.733200073E0
1.482202013E1,-1.466101360E1,4.876843262E1,-5.757152557E0
1.485185413E1,-1.444569492E1,4.876385498E1,-5.200168610E0
